Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,44.40,567.00,572.00,560.00,563.00,564.13,"1,128.00",575.00,"636,341.80",36,-12.00,12.00,-2.09,2.14,-0.20,599.82,655.19,906.70,530.00
ADBL,35.04,261.00,264.00,260.00,260.10,261.59,"22,080.00",263.00,"5,775,998.20",185,-2.90,4.00,-1.10,1.54,-0.57,244.35,266.77,355.80,224.00
ADBLD83,36.20,954.60,955.00,954.60,955.00,954.93,600.00,974.00,"572,960.00",3,-19.00,0.40,-1.95,0.04,0.01,977.34,996.98,"1,144.00",865.10
AHL,44.77,308.70,315.10,302.60,303.10,307.72,"2,310.00",315.00,"710,844.00",71,-11.90,12.50,-3.78,4.13,-1.53,0.00,0.00,480.90,296.00
AHPC,43.92,218.00,219.90,210.00,211.00,214.44,"24,471.00",218.50,"5,247,471.80",156,-7.50,9.90,-3.43,4.71,-1.63,275.62,283.79,367.00,203.00
AKJCL,45.68,166.00,167.00,160.30,161.10,163.50,"13,641.00",165.00,"2,230,356.10",88,-3.90,6.70,-2.36,4.18,-1.49,205.51,206.81,262.00,156.70
AKPL,44.34,190.00,194.90,185.00,185.60,189.92,"31,292.00",191.10,"5,942,839.80",267,-5.50,9.90,-2.88,5.35,-2.33,332.02,349.82,492.60,180.10
ALBSL,51.55,750.00,750.00,715.60,724.00,729.53,"3,102.00",758.00,"2,263,012.10",97,-34.00,34.40,-4.49,4.81,-0.76,730.87,813.08,"1,234.00",649.00
ALICL,51.06,709.90,716.00,694.00,698.00,704.49,"40,379.00",708.00,"28,446,755.70",225,-10.00,22.00,-1.41,3.17,-0.93,647.28,637.56,812.00,428.00
ANLB,41.73,"2,100.00","2,100.00","2,065.00","2,065.00","2,079.86",355.00,"2,119.50","738,349.00",22,-54.50,35.00,-2.57,1.69,-0.72,0.00,0.00,"2,651.00",403.80
API,47.41,182.00,183.00,175.00,176.50,178.79,"63,019.00",181.00,"11,267,091.30",366,-4.50,8.00,-2.49,4.57,-1.30,230.21,237.17,315.00,170.10
AVYAN,37.56,621.10,637.00,621.00,622.00,624.67,"1,802.00",633.00,"1,125,646.90",73,-11.00,16.00,-1.74,2.58,-0.43,648.84,672.55,963.00,316.00
BARUN,48.10,220.00,220.00,213.00,214.00,215.49,"10,327.00",218.00,"2,225,413.30",59,-4.00,7.00,-1.83,3.29,-0.70,248.45,245.97,300.00,190.30
BBC,49.82,"4,019.90","4,019.90","3,875.00","3,929.00","3,909.45",424.00,"3,975.00","1,657,607.00",26,-46.00,144.90,-1.16,3.74,0.50,"3,445.21","3,408.92","4,539.00","3,050.00"
BEDC,45.52,191.70,194.20,182.00,183.90,188.88,"4,344.00",191.70,"820,506.00",164,-7.80,12.20,-4.07,6.70,-2.71,0.00,0.00,326.30,170.00
BFC,42.66,317.50,326.00,311.70,311.70,318.14,"6,333.00",323.90,"2,014,767.00",47,-12.20,14.30,-3.77,4.59,-2.07,322.36,327.09,406.00,287.00
BHDC,43.91,306.10,322.30,306.10,312.00,310.44,"1,819.00",311.00,"564,689.00",88,1.00,16.20,0.32,5.29,0.50,393.19,390.15,480.00,286.50
BHL,41.36,213.80,219.00,208.80,209.00,211.45,"5,951.00",218.00,"1,258,356.70",112,-9.00,10.20,-4.13,4.89,-1.17,288.48,292.29,394.70,203.80
BHPL,41.53,435.00,440.00,423.20,424.00,429.13,"1,182.00",440.00,"507,226.80",56,-16.00,16.80,-3.64,3.97,-1.21,477.62,0.00,677.20,194.30
BNHC,43.02,303.80,306.00,293.00,293.00,300.96,"2,334.00",309.90,"702,442.00",48,-16.90,13.00,-5.45,4.44,-2.72,371.81,379.03,484.70,271.60
BNT,45.95,"14,000.00","14,000.00","13,525.00","13,525.00","13,649.85",250.00,"13,990.00","3,412,463.00",17,-465.00,475.00,-3.32,3.51,-0.92,"12,989.59","13,011.82","16,200.00","11,152.00"
BPCL,49.69,311.10,315.00,308.00,311.00,310.98,"8,581.00",317.00,"2,668,517.00",102,-6.00,7.00,-1.89,2.27,0.01,321.74,321.14,368.50,288.00
BPW,42.55,"1,190.00","1,195.00","1,150.00","1,150.10","1,167.92",551.00,"1,193.00","643,526.00",28,-42.90,45.00,-3.60,3.91,-1.55,0.00,0.00,"1,710.00",233.10
C30MF,37.01,8.07,8.23,7.94,8.10,8.08,"2,350.00",8.23,"18,988.00",17,-0.13,0.29,-1.58,3.65,0.25,0.00,0.00,10.00,7.94
CBBL,32.42,969.00,980.00,967.00,967.00,976.05,"9,727.00",976.00,"9,494,066.70",210,-9.00,13.00,-0.92,1.34,-0.94,884.98,975.98,"1,303.00",727.00
CBLD88,44.81,926.00,926.00,926.00,926.00,926.00,25.00,907.90,"23,150.00",1,18.10,0.00,1.99,0.00,0.00,876.78,874.22,"1,024.00",813.00
CFCL,45.44,339.00,344.70,330.20,332.00,335.26,"7,185.00",344.00,"2,408,873.10",54,-12.00,14.50,-3.49,4.39,-0.98,329.71,329.64,423.00,275.50
