Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,621.00,621.00,596.00,617.00,606.74,"1,692.00",616.00,"1,026,597.60",63,1.00,25.00,0.16,4.19,1.66,579.17,577.27,906.70,500.10
ADBL,-,256.00,267.20,256.00,261.30,262.43,"57,332.00",261.00,"15,045,854.60",314,0.30,11.20,0.11,4.38,-0.43,248.61,245.21,355.80,224.00
ADBLD83,-,"1,013.40","1,045.00","1,013.40","1,024.10","1,023.56",205.00,"1,034.00","209,830.00",6,-9.90,31.60,-0.96,3.12,0.05,971.32,986.78,"1,144.00",865.10
AHL,-,380.00,385.90,364.00,376.00,378.42,"14,881.00",376.10,"5,631,322.40",189,-0.10,21.90,-0.03,6.02,-0.64,335.97,0.00,480.90,273.10
AHPC,-,245.00,255.00,243.20,249.00,249.40,"128,125.00",245.00,"31,954,867.40",461,4.00,11.80,1.63,4.85,-0.16,231.99,251.65,364.00,190.00
AKJCL,-,212.70,234.00,212.70,225.00,221.07,"115,186.00",217.00,"25,463,655.00",514,8.00,21.30,3.69,10.01,1.75,172.08,187.24,262.00,141.30
AKPL,-,193.00,200.50,190.00,196.90,196.90,"563,351.00",193.00,"110,926,598.30","1,530",3.90,10.50,2.02,5.53,0.00,215.74,271.14,460.90,152.40
ALBSL,-,665.00,690.00,662.00,680.00,676.11,"11,416.00",675.00,"7,718,444.30",150,5.00,28.00,0.74,4.23,0.57,706.08,702.63,"1,158.90",543.00
ALICL,-,686.40,708.70,686.40,692.00,699.35,"82,178.00",685.00,"57,470,811.80",362,7.00,22.30,1.02,3.25,-1.06,680.42,649.41,812.00,500.00
ANLB,-,"1,905.30","1,925.00","1,801.10","1,836.00","1,840.59","1,776.00","1,868.00","3,268,884.00",79,-32.00,123.90,-1.71,6.88,-0.25,"2,034.47",0.00,"2,651.00",403.80
API,-,195.00,200.00,190.00,192.30,194.94,"400,817.00",192.10,"78,136,042.40","1,287",0.20,10.00,0.10,5.26,-1.37,189.87,207.93,315.00,154.70
AVYAN,-,640.00,648.00,617.30,631.00,630.35,"9,840.00",643.00,"6,202,685.20",179,-12.00,30.70,-1.87,4.97,0.10,655.24,637.78,837.50,549.00
BARUN,-,252.00,253.00,244.10,249.00,248.59,"39,517.00",256.00,"9,823,388.50",210,-7.00,8.90,-2.73,3.65,0.17,230.57,237.18,300.00,190.30
BBC,-,"3,900.00","4,100.00","3,900.00","4,070.00","4,034.26","1,885.00","3,900.00","7,604,574.00",73,170.00,200.00,4.36,5.13,0.88,"3,733.70","3,555.49","4,539.00","3,050.00"
BEDC,-,302.10,309.00,281.10,292.00,295.92,"50,025.00",297.90,"14,803,256.80",505,-5.90,27.90,-1.98,9.93,-1.34,221.81,0.00,326.30,170.00
BFC,-,339.00,345.70,334.00,341.00,338.74,"19,669.00",339.00,"6,662,709.80",131,2.00,11.70,0.59,3.50,0.66,317.77,315.59,406.00,284.00
BGWT,-,515.00,520.00,493.00,515.00,504.42,"31,910.00",505.00,"16,096,183.50",492,10.00,27.00,1.98,5.48,2.05,0.00,0.00,520.00,352.00
BHDC,-,393.00,414.10,390.20,408.00,400.75,"23,092.00",398.10,"9,254,181.20",210,9.90,23.90,2.49,6.13,1.78,350.94,372.49,468.90,286.50
BHL,-,257.60,287.10,256.20,287.10,279.00,"41,092.00",261.00,"11,464,649.10",342,26.10,30.90,10.00,12.06,2.82,236.15,259.70,394.70,192.70
BHPL,-,464.00,464.00,437.20,445.10,445.20,"8,944.00",455.00,"3,981,879.20",95,-9.90,26.80,-2.18,6.13,-0.02,434.49,449.27,677.20,194.30
BNHC,-,377.30,408.90,376.20,388.00,397.85,"12,160.00",384.00,"4,837,856.30",144,4.00,32.70,1.04,8.69,-2.54,333.65,353.71,484.70,270.10
BNL,-,"4,875.90","5,258.30","4,875.90","5,258.30","5,070.92",50.00,"4,780.30","253,546.00",5,478.00,382.40,10.00,7.84,3.56,0.00,0.00,"5,258.30","2,266.60"
BNT,-,"12,650.00","13,450.00","12,650.00","13,345.00","13,301.54",820.00,"12,700.00","10,907,261.00",27,645.00,800.00,5.08,6.32,0.33,"13,289.33","12,924.57","16,200.00","10,500.00"
BOKD86,-,860.00,860.00,860.00,860.00,860.00,100.00,867.00,"86,000.00",2,-7.00,0.00,-0.81,0.00,0.00,786.67,0.00,867.00,740.10
BPCL,-,316.00,319.00,313.00,316.00,315.73,"32,067.00",316.50,"10,124,664.90",238,-0.50,6.00,-0.16,1.92,0.08,313.74,314.94,368.50,292.10
BPW,-,"1,290.90","1,392.10","1,290.90","1,392.10","1,385.08","1,102.00","1,265.60","1,526,360.50",38,126.50,101.20,10.00,7.84,0.50,"1,082.25",0.00,"1,710.00",233.10
C30MF,-,8.80,8.97,8.80,8.80,8.84,900.00,8.94,"7,957.00",8,-0.14,0.17,-1.57,1.93,-0.47,0.00,0.00,10.00,7.61
CBBL,-,946.00,955.00,935.00,950.00,947.53,"20,300.00",935.00,"19,234,820.20",258,15.00,20.00,1.60,2.14,0.26,940.56,897.88,"1,303.00",727.00
CBLD88,-,980.00,980.00,970.00,970.00,973.18,55.00,985.00,"53,525.00",4,-15.00,10.00,-1.52,1.03,-0.33,908.12,887.27,"1,024.00",813.00
CCBD88,-,991.00,991.00,991.00,991.00,991.00,75.00,991.00,"74,325.00",3,0.00,0.00,0.00,0.00,0.00,901.43,0.00,"1,022.90",816.00
CFCL,-,370.00,376.90,362.00,367.00,369.38,"23,557.00",364.00,"8,701,466.90",134,3.00,14.90,0.82,4.12,-0.65,342.08,328.79,423.00,275.50
CGH,-,"1,127.00","1,150.00","1,099.90","1,120.00","1,126.49","11,558.00","1,150.00","13,019,938.80",263,-30.00,50.10,-2.61,4.55,-0.58,"1,210.95","1,177.21","1,520.00",979.00
CHCL,-,569.00,580.00,555.80,567.00,568.23,"136,576.00",558.00,"77,606,323.30",534,9.00,24.20,1.61,4.35,-0.22,506.77,498.56,594.00,351.10
CHDC,-,978.00,"1,005.00",965.00,998.00,985.36,"23,239.00",991.00,"22,898,667.50",315,7.00,40.00,0.71,4.15,1.27,958.55,884.32,"1,103.00",625.00
CHL,-,257.10,265.00,255.00,262.00,260.40,"30,871.00",262.00,"8,038,945.60",149,0.00,10.00,0.00,3.92,0.61,238.55,258.21,370.00,194.10
CIT,-,"2,165.00","2,330.00","2,165.00","2,300.00","2,256.47","55,864.00","2,150.00","126,055,504.60","1,049",150.00,165.00,6.98,7.62,1.89,"2,081.80","2,079.44","2,704.00","1,829.60"
CITY,-,712.40,747.00,712.40,720.00,732.97,"54,276.00",726.90,"39,782,937.20",529,-6.90,34.60,-0.95,4.86,-1.80,593.84,0.00,782.50,111.10
CIZBD86,-,966.00,966.00,965.00,965.00,965.28,100.00,963.10,"96,527.50",3,1.90,1.00,0.20,0.10,-0.03,0.00,0.00,"1,040.00",961.00
CLI,-,550.00,567.00,547.00,547.50,553.68,"153,173.00",558.00,"84,809,512.10","2,871",-10.50,20.00,-1.88,3.66,-1.13,0.00,0.00,567.00,375.00
CMF1,-,8.44,8.72,8.44,8.72,8.61,"92,245.00",8.28,"794,404.75",17,0.44,0.28,5.31,3.32,1.24,8.04,7.89,9.40,6.75
CMF2,-,8.20,8.36,8.20,8.25,8.28,"33,050.00",8.26,"273,771.50",11,-0.01,0.16,-0.12,1.95,-0.41,8.12,8.03,10.39,6.81
CORBL,-,360.10,372.30,354.00,363.00,359.61,"6,520.00",365.00,"2,344,628.30",54,-2.00,18.30,-0.55,5.17,0.94,330.86,319.17,400.00,258.00
CYCL,-,"1,065.00","1,122.00","1,043.00","1,073.00","1,072.77","11,216.00","1,085.00","12,032,140.80",293,-12.00,79.00,-1.11,7.57,0.02,"1,185.41","1,374.47","2,723.00",882.00
CZBIL,-,190.00,193.80,187.00,188.00,188.57,"57,740.00",188.90,"10,887,953.90",247,-0.90,6.80,-0.48,3.64,-0.30,177.28,176.42,224.00,158.90
