Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,55.77,"1,050.00","1,050.00","1,007.00","1,011.00","1,023.78","5,324.00","1,030.00","5,450,589.90",94,-19.00,43.00,-1.84,4.27,-1.26,"1,035.09",899.10,"1,491.00",500.10
ADBL,58.13,370.10,377.00,359.00,369.00,370.13,"79,249.00",370.10,"29,332,657.80",418,-1.10,18.00,-0.30,5.01,-0.31,302.58,280.99,428.40,223.00
AHL,47.31,648.00,648.00,626.10,630.00,634.56,"3,941.00",648.00,"2,500,810.30",94,-18.00,21.90,-2.78,3.50,-0.72,562.60,519.15,904.00,297.30
AHPC,56.68,281.00,286.00,269.70,270.00,276.29,"350,202.00",281.40,"96,757,817.10","1,025",-11.40,16.30,-4.05,6.04,-2.33,206.29,209.14,349.00,149.00
AKJCL,57.90,214.00,219.00,204.00,205.10,209.22,"72,104.00",209.90,"15,085,473.60",391,-4.80,15.00,-2.29,7.35,-2.01,211.88,214.97,274.90,141.30
AKPL,58.53,246.00,255.00,233.30,236.00,242.40,"324,393.00",242.00,"78,631,994.80","1,096",-6.00,21.70,-2.48,9.30,-2.71,200.60,196.85,326.00,154.50
ALBSL,49.75,"1,051.80","1,051.80",993.00,993.00,"1,031.89","4,928.00","1,031.20","5,085,158.10",120,-38.20,58.80,-3.70,5.92,-3.92,969.70,878.23,"1,177.00",543.00
ALICL,57.15,730.00,730.00,707.00,717.80,713.00,"38,512.00",724.00,"27,459,163.80",212,-6.20,23.00,-0.86,3.25,0.67,636.15,635.05,825.00,523.00
ANLB,40.39,"5,165.00","5,165.00","4,782.00","4,900.00","4,838.13","1,789.00","5,270.40","8,655,415.10",90,-370.40,383.00,-7.03,8.01,1.26,"2,942.36","2,592.91","5,705.00","1,550.00"
API,54.41,304.00,305.00,293.00,293.00,298.84,"348,725.00",301.00,"104,211,998.90","1,365",-8.00,12.00,-2.66,4.10,-1.99,224.88,213.62,390.00,154.70
