Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.78,"1,451.00","1,468.00","1,425.00","1,433.00","1,441.89","3,807.00","1,445.00","5,489,258.10",91,-12.00,43.00,-0.83,3.02,-0.62,"1,450.99","1,504.72","1,938.00","1,077.00"
ADBL,61.45,425.00,425.00,420.00,420.60,422.65,"47,402.00",423.00,"20,034,413.90",437,-2.40,5.00,-0.57,1.19,-0.49,499.19,491.72,620.00,398.00
ADBLD83,44.59,990.00,990.00,985.00,988.00,986.16,325.00,"1,005.00","320,502.50",5,-17.00,5.00,-1.69,0.51,0.19,"1,050.75",-,"1,150.00",985.00
AHPC,63.08,574.00,610.00,574.00,593.00,597.26,"1,384,721.00",563.00,"827,035,336.50","5,721",30.00,36.00,5.33,6.27,-0.72,520.70,496.52,785.00,237.00
AIL,44.71,775.00,775.00,759.90,760.00,765.93,"12,329.00",768.00,"9,443,107.90",239,-8.00,15.10,-1.04,1.99,-0.78,742.60,780.60,"1,125.00",588.80
AKJCL,58.15,323.40,345.00,323.40,327.00,335.23,"273,319.00",330.00,"91,624,805.70","1,333",-3.00,21.60,-0.91,6.68,-2.52,339.77,314.99,502.00,132.00
AKPL,62.93,612.00,624.00,600.00,601.00,612.00,"391,839.00",600.00,"239,806,786.70","2,255",1.00,24.00,0.17,4.00,-1.83,575.69,533.31,882.40,300.00
ALBSL,50.50,"1,652.40","1,652.40","1,591.00","1,620.00","1,607.67","4,138.00","1,620.00","6,652,546.30",93,0.00,61.40,0.00,3.86,0.76,"1,621.39","1,687.55","2,101.20","1,176.00"
ALICL,53.36,"1,026.00","1,031.00","1,000.00","1,002.00","1,018.57","21,071.00","1,025.00","21,462,245.80",288,-23.00,31.00,-2.24,3.10,-1.65,"1,236.93","1,287.57","1,565.00",978.00
API,59.08,562.00,575.00,553.00,557.00,565.65,"928,168.00",551.00,"525,018,722.00","3,924",6.00,22.00,1.09,3.98,-1.55,495.36,459.13,670.00,274.00
BARUN,53.71,575.00,577.00,555.00,555.00,567.36,"42,189.00",565.00,"23,936,517.40",320,-10.00,22.00,-1.77,3.96,-2.23,517.93,508.27,763.40,215.00
BBC,59.13,"5,200.00","5,285.00","5,130.00","5,130.00","5,224.39",513.00,"5,180.00","2,680,110.00",27,-50.00,155.00,-0.97,3.02,-1.84,"5,461.53","5,732.98","8,208.00","3,024.00"
BFC,51.56,531.00,532.00,516.00,516.10,525.06,"37,500.00",520.60,"19,689,575.40",295,-4.50,16.00,-0.86,3.10,-1.74,500.70,451.97,630.00,151.00
BNHC,57.95,678.00,744.00,640.00,744.00,669.84,"46,157.00",678.00,"30,917,649.20","2,898",66.00,104.00,9.73,16.25,9.97,-,-,744.00,246.70
BNT,55.58,"14,700.00","14,785.00","14,500.00","14,500.00","14,607.87",360.00,"14,696.00","5,258,834.00",31,-196.00,285.00,-1.33,1.97,-0.74,"12,022.33","11,506.06","17,670.00","8,328.00"
BOKL,57.24,300.00,305.00,292.00,292.20,294.74,"27,569.00",294.50,"8,125,811.00",265,-2.30,13.00,-0.78,4.45,-0.87,329.67,342.28,433.20,240.20
BPCL,63.41,463.00,473.00,460.00,460.70,464.55,"54,529.00",454.00,"25,331,192.70",505,6.70,13.00,1.48,2.83,-0.83,507.75,505.89,703.00,383.00
CBBL,54.98,"1,380.00","1,400.00","1,360.00","1,360.00","1,370.87","17,156.00","1,360.00","23,518,694.80",286,0.00,40.00,0.00,2.94,-0.80,"1,629.18","1,677.22","2,065.20","1,240.00"
CBL,47.27,264.00,264.00,259.10,259.60,261.75,"99,853.00",261.20,"26,136,137.70",370,-1.60,4.90,-0.61,1.89,-0.83,258.25,265.30,316.00,214.00
CCBL,47.91,262.00,262.00,255.20,256.50,257.91,"83,825.00",258.20,"21,618,902.60",390,-1.70,6.80,-0.66,2.66,-0.55,250.08,259.59,324.00,212.00
CFCL,57.96,517.00,525.00,497.00,500.00,508.96,"40,108.00",507.00,"20,413,249.70",338,-7.00,28.00,-1.38,5.63,-1.79,547.23,493.59,814.90,183.00
CGH,62.14,"1,470.00","1,470.00","1,425.00","1,426.00","1,446.64","11,539.00","1,455.00","16,692,792.10",203,-29.00,45.00,-1.99,3.16,-1.45,"1,449.13","1,524.93","2,800.00",159.00
CHCL,55.31,539.50,546.90,527.00,527.00,537.48,"37,925.00",534.00,"20,384,015.30",295,-7.00,19.90,-1.31,3.78,-1.99,583.35,618.22,785.00,462.00
CHDC,56.12,"1,093.00","1,130.00","1,070.10","1,122.00","1,105.95","66,295.00","1,090.00","73,318,641.70","1,161",32.00,59.90,2.94,5.60,1.43,928.61,-,"1,415.00",416.00
CHL,63.09,509.60,542.20,509.60,513.00,525.56,"67,245.00",520.00,"35,341,004.40",571,-7.00,32.60,-1.35,6.40,-2.45,515.60,490.46,715.00,168.00
CIT,57.58,"3,484.00","3,484.00","3,400.00","3,410.00","3,434.58","13,731.00","3,416.00","47,160,274.50",270,-6.00,84.00,-0.18,2.47,-0.72,"3,444.49","3,577.90","5,029.00","2,625.00"
CLBSL,46.97,"1,113.00","1,140.00","1,106.00","1,120.00","1,124.46","5,054.00","1,106.00","5,683,039.50",76,14.00,34.00,1.27,3.07,-0.40,"1,250.61","1,338.04","1,811.00",867.00
CMF1,48.46,10.00,10.33,10.00,10.13,10.23,"15,900.00",9.94,"162,639.50",18,0.19,0.33,1.91,3.30,-0.98,10.95,11.42,16.01,9.03
CMF2,41.91,10.30,10.49,10.30,10.36,10.39,"9,700.00",10.42,"100,821.80",15,-0.06,0.19,-0.58,1.84,-0.33,11.19,11.85,16.87,9.04
CORBL,54.54,610.10,620.00,601.20,601.20,609.93,"6,433.00",610.00,"3,923,656.10",85,-8.80,18.80,-1.44,3.13,-1.45,850.55,809.36,"1,155.00",460.00
