Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,770.00,780.00,767.10,767.20,773.31,"6,577.00",774.00,"5,086,048.50",66,-6.80,12.90,-0.88,1.68,-0.80,616.66,607.71,831.10,500.10
ADBL,-,240.20,240.20,232.00,236.20,236.40,"25,653.00",235.50,"6,064,420.60",165,0.70,8.20,0.30,3.53,-0.09,239.69,245.23,275.00,223.00
ADBLD83,-,"1,051.00","1,081.00","1,051.00","1,081.00","1,057.91",170.00,"1,070.00","179,845.00",6,11.00,30.00,1.03,2.85,2.14,"1,012.18",989.41,"1,144.00",941.00
AHL,-,454.00,454.00,435.00,436.00,438.80,"5,658.00",446.00,"2,482,733.00",63,-10.00,19.00,-2.24,4.37,-0.64,402.33,377.62,504.00,273.10
AHPC,-,165.40,165.40,161.00,163.00,162.23,"22,842.00",163.00,"3,705,760.80",153,0.00,4.40,0.00,2.73,0.47,208.16,213.94,316.00,161.00
AKJCL,-,208.00,209.00,205.60,207.90,207.69,"14,735.00",208.00,"3,060,348.50",88,-0.10,3.40,-0.05,1.65,0.10,199.71,189.31,250.00,141.30
AKPL,-,165.00,169.00,164.00,167.00,166.46,"26,442.00",167.00,"4,401,581.20",171,0.00,5.00,0.00,3.05,0.32,180.76,186.24,384.90,152.40
ALBSL,-,733.00,795.90,733.00,785.00,775.83,"40,075.00",747.00,"31,091,290.00",395,38.00,62.90,5.09,8.58,1.17,681.97,697.68,903.10,543.00
ALICL,-,546.10,554.40,546.10,548.30,549.97,"8,827.00",551.30,"4,854,625.30",87,-3.00,8.30,-0.54,1.52,-0.31,622.57,646.92,812.00,517.50
ANLB,-,"1,910.10","1,965.00","1,910.00","1,965.00","1,937.31",619.00,"1,945.00","1,199,195.10",26,20.00,55.00,1.03,2.88,1.41,"1,854.99","1,941.99","2,651.00",403.80
API,-,174.40,174.40,168.70,169.70,170.14,"43,152.00",171.00,"7,341,804.00",231,-1.30,5.70,-0.76,3.38,-0.26,181.05,182.41,265.20,154.70
AVYAN,-,715.40,755.00,715.40,732.00,742.71,"10,787.00",730.00,"8,011,653.00",166,2.00,39.60,0.27,5.54,-1.46,621.86,641.42,807.80,549.00
BARUN,-,230.30,232.10,228.00,230.00,230.15,"9,804.00",232.50,"2,256,430.50",54,-2.50,4.10,-1.08,1.80,-0.07,239.49,236.40,299.00,191.10
BBC,-,"3,745.40","3,745.40","3,688.00","3,688.00","3,701.18",199.00,"3,672.00","736,534.00",12,16.00,57.40,0.44,1.56,-0.36,"3,760.44","3,789.87","4,539.00","3,050.00"
BEDC,-,370.20,375.00,361.30,364.00,364.28,"8,459.00",363.00,"3,081,419.80",131,1.00,13.70,0.28,3.79,-0.08,309.02,275.74,412.90,170.00
BFC,-,401.80,412.00,383.00,408.00,396.82,"128,592.00",394.00,"51,028,382.40",811,14.00,29.00,3.55,7.57,2.74,326.23,324.30,412.00,284.00
BGWT,-,610.00,610.00,595.20,607.90,604.60,"2,880.00",609.90,"1,741,252.00",57,-2.00,14.80,-0.33,2.49,0.54,537.66,0.00,710.00,352.00
BHDC,-,468.00,475.10,468.00,475.10,473.98,"1,680.00",477.00,"796,286.00",46,-1.90,7.10,-0.40,1.52,0.24,429.29,399.40,523.00,286.50
BHL,-,335.20,335.20,323.00,325.00,326.40,"6,088.00",328.70,"1,987,121.30",76,-3.70,12.20,-1.13,3.78,-0.43,294.24,273.16,394.00,192.70
BHPL,-,482.00,489.50,473.00,484.00,480.94,"4,280.00",481.20,"2,058,402.00",47,2.80,16.50,0.58,3.49,0.63,460.93,450.16,569.50,304.10
BNHC,-,446.00,458.00,442.00,446.00,444.39,"4,731.00",450.00,"2,102,404.50",72,-4.00,16.00,-0.89,3.62,0.36,411.17,381.22,617.00,270.10
BNL,-,"15,550.00","16,167.00","15,505.10","16,167.00","15,927.10",100.00,"15,800.00","1,592,710.00",9,367.00,661.90,2.32,4.27,1.48,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"12,440.00","13,056.00","12,440.00","12,544.00","12,692.22",605.00,"12,410.00","7,678,794.00",26,134.00,616.00,1.08,4.95,-1.18,"12,829.92","13,165.78","17,508.00","10,500.00"
BOKD86,-,999.00,"1,000.00",999.00,"1,000.00",999.92,125.00,990.00,"124,990.00",5,10.00,1.00,1.01,0.10,0.01,843.94,815.66,"1,002.00",770.00
BPCL,-,296.90,298.00,294.00,296.00,295.73,"4,866.00",294.00,"1,439,037.00",54,2.00,4.00,0.68,1.36,0.09,305.81,308.60,365.00,292.00
C30MF,-,8.50,8.60,8.50,8.60,8.52,500.00,8.63,"4,262.00",4,-0.03,0.10,-0.35,1.18,0.88,8.45,0.00,10.00,7.61
CBBL,-,811.00,825.00,811.00,816.00,817.44,"8,449.00",816.00,"6,906,559.20",104,0.00,14.00,0.00,1.73,-0.18,869.33,900.58,"1,052.50",760.00
CBLD88,-,"1,028.00","1,028.00","1,028.00","1,028.00","1,028.00",25.00,"1,044.00","25,700.00",1,-16.00,0.00,-1.53,0.00,0.00,974.25,951.23,"1,136.00",843.10
CCBD88,-,"1,075.00","1,075.00","1,075.00","1,075.00","1,075.00",50.00,"1,059.00","53,750.00",2,16.00,0.00,1.51,0.00,0.00,967.51,942.17,"1,075.00",869.00
CFCL,-,396.00,415.00,382.20,408.50,398.66,"126,862.00",389.00,"50,574,538.40",633,19.50,32.80,5.01,8.58,2.41,340.39,342.88,423.00,275.50
CGH,-,780.00,785.00,770.00,772.00,774.85,"7,698.00",780.00,"5,964,793.60",124,-8.00,15.00,-1.03,1.95,-0.37,938.20,"1,047.81","1,520.00",770.00
CHCL,-,430.50,446.90,430.50,437.00,436.65,"18,859.00",435.30,"8,234,848.10",136,1.70,16.40,0.39,3.81,0.08,481.32,487.48,594.00,430.00
CHDC,-,804.70,814.40,789.00,810.00,801.32,"14,981.00",789.00,"12,004,519.00",205,21.00,25.40,2.66,3.22,1.07,951.83,969.69,"1,217.20",700.00
CHL,-,325.00,325.00,311.10,316.00,315.77,"14,320.00",320.00,"4,521,890.70",89,-4.00,13.90,-1.25,4.47,0.07,269.22,257.62,335.00,194.10
CIT,-,"2,132.00","2,134.90","2,100.00","2,105.00","2,103.55","6,127.00","2,103.00","12,888,431.60",135,2.00,34.90,0.10,1.66,0.07,"2,072.12","2,060.38","2,704.00","1,850.00"
CITY,-,578.00,591.60,577.00,579.00,580.81,"2,560.00",583.00,"1,486,864.60",53,-4.00,14.60,-0.69,2.53,-0.31,608.05,631.40,782.50,111.10
CKHL,-,508.10,518.20,495.00,499.00,500.73,"22,913.00",515.00,"11,473,258.00",194,-16.00,23.20,-3.11,4.69,-0.35,0.00,0.00,686.80,300.00
CLI,-,445.20,448.90,445.00,446.90,446.44,"29,134.00",448.90,"13,006,517.60",543,-2.00,3.90,-0.45,0.88,0.10,455.14,0.00,567.00,375.00
CMF1,-,8.70,8.70,8.70,8.70,8.70,700.00,8.66,"6,090.00",3,0.04,0.00,0.46,0.00,0.00,8.45,8.33,9.40,7.09
CMF2,-,7.70,7.80,7.70,7.80,7.74,300.00,7.78,"2,321.00",3,0.02,0.10,0.26,1.30,0.81,7.83,8.04,10.39,6.81
CORBL,-,438.00,445.10,431.00,442.00,440.11,"14,926.00",430.00,"6,569,153.00",128,12.00,14.10,2.79,3.27,0.43,384.33,367.99,475.00,277.80
CYCL,-,"1,490.10","1,520.00","1,460.00","1,475.90","1,480.77","8,795.00","1,520.00","13,023,415.00",256,-44.10,60.00,-2.90,4.11,-0.33,"1,192.15","1,192.20","1,823.00",882.00
CZBIL,-,157.90,157.90,153.20,154.00,154.59,"43,305.00",154.90,"6,694,348.90",94,-0.90,4.70,-0.58,3.07,-0.38,167.26,173.05,207.80,153.00
DDBL,-,685.00,689.00,682.40,687.00,686.37,"2,549.00",685.00,"1,749,564.00",35,2.00,6.60,0.29,0.97,0.09,742.36,748.58,913.00,606.70
DHPL,-,198.00,200.70,194.00,200.50,197.23,"19,305.00",196.80,"3,807,443.60",111,3.70,6.70,1.88,3.45,1.63,184.19,176.07,242.00,134.00
DLBS,-,"1,160.00","1,183.00","1,137.00","1,169.00","1,160.96","4,708.00","1,142.00","5,465,786.30",77,27.00,46.00,2.36,4.05,0.69,877.15,810.70,"1,544.00",579.00
DOLTI,-,445.00,445.00,420.00,438.00,431.08,"18,155.00",438.00,"7,826,242.00",166,0.00,25.00,0.00,5.95,1.58,334.14,294.64,539.00,177.40
DORDI,-,414.00,417.80,408.00,410.00,412.88,"6,264.00",414.20,"2,586,259.50",92,-4.20,9.80,-1.01,2.40,-0.70,356.17,312.35,576.00,191.60
EBL,-,505.00,506.00,502.20,505.00,504.66,"14,002.00",505.00,"7,066,278.80",81,0.00,3.80,0.00,0.76,0.07,503.91,531.21,633.00,448.00
EBLD85,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",25.00,"1,100.00","27,000.00",1,-20.00,0.00,-1.82,0.00,0.00,0.00,0.00,"1,100.00",976.10
EBLD86,-,973.20,999.90,973.20,999.90,995.67,175.00,980.50,"174,242.00",3,19.40,26.70,1.98,2.74,0.42,849.41,824.97,"1,005.00",765.10
EDBL,-,368.00,377.00,360.70,374.90,372.74,"39,159.00",362.70,"14,596,255.50",181,12.20,16.30,3.36,4.52,0.58,342.19,334.58,399.70,266.40
EHPL,-,478.90,478.90,451.00,452.10,455.38,"10,880.00",470.00,"4,954,553.20",80,-17.90,27.90,-3.81,6.19,-0.73,404.29,376.59,517.00,273.00
ENL,-,780.50,799.00,780.50,799.00,787.93,"1,280.00",780.20,"1,008,547.50",34,18.80,18.50,2.41,2.37,1.39,810.38,832.22,"1,060.00",572.00
FMDBL,-,618.00,618.00,600.00,610.00,606.46,"13,621.00",610.00,"8,260,528.20",71,0.00,18.00,0.00,3.00,0.58,617.72,634.37,781.00,497.20
FOWAD,-,"1,144.00","1,145.00","1,120.00","1,133.00","1,129.72","1,788.00","1,125.00","2,019,943.70",51,8.00,25.00,0.71,2.23,0.29,"1,108.30","1,161.96","1,493.00",974.00
GBBD85,-,998.40,"1,000.00",985.00,986.20,994.44,227.00,959.80,"225,736.80",12,26.40,15.00,2.75,1.52,-0.84,896.11,865.03,"1,005.00",781.00
GBBL,-,361.00,369.60,360.00,365.00,366.50,"38,918.00",363.00,"14,263,489.40",174,2.00,9.60,0.55,2.67,-0.41,374.78,377.68,432.40,336.00
GBILD86/87,-,973.30,"1,000.00",973.30,"1,000.00",995.06,150.00,987.00,"149,259.50",4,13.00,26.70,1.32,2.74,0.49,836.73,810.40,"1,007.00",758.10
GBIME,-,179.50,179.50,173.00,177.50,176.54,"155,320.00",176.00,"27,420,854.40",311,1.50,6.50,0.85,3.76,0.54,194.83,199.26,241.90,170.00
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,"10,803.00",100.00,"1,080,300.00",1,0.00,0.00,0.00,0.00,0.00,131.68,142.37,114.00,100.00
GBLBS,-,625.10,628.00,612.00,620.00,619.70,"5,448.00",627.90,"3,376,128.40",51,-7.90,16.00,-1.26,2.61,0.05,548.66,542.93,689.00,427.00
GCIL,-,480.90,497.00,480.90,489.50,491.32,"41,881.00",490.70,"20,576,974.00",431,-1.20,16.10,-0.24,3.35,-0.37,486.98,0.00,614.00,363.10
GFCL,-,464.00,492.00,464.00,486.50,479.29,"49,212.00",472.00,"23,586,999.50",260,14.50,28.00,3.07,6.03,1.48,437.50,443.73,530.00,375.00
GHL,-,150.00,151.30,147.00,147.10,147.90,"48,613.00",148.40,"7,189,919.80",168,-1.30,4.30,-0.88,2.93,-0.54,156.82,169.79,261.00,120.00
GIBF1,-,8.65,8.84,8.10,8.84,8.48,"9,900.00",8.82,"83,927.00",24,0.02,0.74,0.23,9.14,4.10,8.19,8.30,9.70,7.20
