Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,679.90,693.00,665.00,672.90,676.83,"3,773.00",675.00,"2,553,689.80",89,-2.10,28.00,-0.31,4.21,-0.58,631.94,669.14,977.10,530.00
ADBL,-,264.00,274.00,256.80,260.00,265.94,"94,779.00",267.00,"25,205,947.30",525,-7.00,17.20,-2.62,6.70,-2.29,252.37,274.47,355.80,224.00
AHL,-,338.20,360.00,338.20,356.00,353.46,"8,818.00",345.00,"3,116,810.90",167,11.00,21.80,3.19,6.45,0.71,0.00,0.00,480.90,298.80
AHPC,-,267.20,269.00,257.00,260.00,262.39,"66,712.00",262.00,"17,504,709.20",331,-2.00,12.00,-0.76,4.67,-0.92,292.05,289.14,408.00,240.50
AKJCL,-,192.10,200.00,189.00,195.00,195.10,"27,008.00",196.00,"5,269,218.10",173,-1.00,11.00,-0.51,5.82,-0.05,218.15,206.86,262.00,159.80
AKPL,-,230.00,242.70,230.00,232.30,234.93,"96,438.00",232.00,"22,656,130.60",533,0.30,12.70,0.13,5.52,-1.13,370.88,370.81,519.00,220.00
ALBSL,-,805.00,822.00,805.00,820.00,814.68,"1,470.00",820.00,"1,197,582.40",36,0.00,17.00,0.00,2.11,0.65,779.61,838.64,"1,392.00",649.00
ALICL,-,760.00,768.00,743.00,745.00,751.47,"75,703.00",763.20,"56,888,439.10",366,-18.20,25.00,-2.38,3.36,-0.87,643.70,606.59,812.00,428.00
ANLB,-,"2,425.00","2,425.00","2,366.00","2,385.00","2,401.16","1,090.00","2,410.00","2,617,260.00",68,-25.00,59.00,-1.04,2.49,-0.68,0.00,0.00,"2,651.00",403.80
API,-,205.00,213.50,200.10,209.00,208.53,"253,696.00",202.00,"52,904,147.90","1,134",7.00,13.40,3.47,6.70,0.22,247.90,240.29,315.00,192.00
AVYAN,-,770.00,785.40,726.00,785.40,743.61,"11,811.00",760.00,"8,782,765.80",232,25.40,59.40,3.34,8.18,5.32,649.82,677.58,963.00,316.00
BARUN,-,263.00,263.00,251.00,254.00,256.23,"20,139.00",259.00,"5,160,133.00",95,-5.00,12.00,-1.93,4.78,-0.88,255.76,243.71,319.00,190.30
BBC,-,"4,380.00","4,539.00","4,131.00","4,230.00","4,314.99","1,012.00","4,468.00","4,366,766.00",70,-238.00,408.00,-5.33,9.88,-2.01,"3,329.58","3,320.00","4,539.00","3,050.00"
BEDC,-,236.00,243.60,233.00,236.40,236.71,"6,918.00",235.00,"1,637,562.50",327,1.40,10.60,0.60,4.55,-0.13,0.00,0.00,326.30,202.80
BFC,-,363.90,365.00,347.90,353.90,354.44,"26,210.00",363.90,"9,289,820.90",164,-10.00,17.10,-2.75,4.92,-0.15,326.66,326.55,475.00,287.00
BHDC,-,372.50,380.00,370.20,380.00,373.30,"4,281.00",380.00,"1,598,098.30",94,0.00,9.80,0.00,2.65,1.76,407.44,389.77,520.00,310.00
BHL,-,258.40,270.00,255.00,269.00,261.91,"7,734.00",258.40,"2,025,627.30",125,10.60,15.00,4.10,5.88,2.63,310.94,293.28,397.00,225.40
BHPL,-,469.90,503.00,460.00,480.30,485.44,"8,827.00",467.00,"4,284,971.30",134,13.30,43.00,2.85,9.35,-1.07,501.46,0.00,677.20,194.30
BNHC,-,350.00,351.00,339.00,343.00,346.82,"2,028.00",350.00,"703,349.10",46,-7.00,12.00,-2.00,3.54,-1.11,394.25,384.41,484.70,312.00
BNT,-,"15,426.20","15,426.20","15,136.00","15,385.00","15,277.69",155.00,"15,741.00","2,368,042.00",15,-356.00,290.20,-2.26,1.92,0.70,"12,763.35","12,740.19","16,200.00","11,152.00"
BOKD86,-,810.00,820.00,810.00,815.00,813.57,105.00,826.20,"85,425.00",4,-11.20,10.00,-1.36,1.23,0.18,0.00,0.00,859.40,738.50
BPCL,-,335.00,342.90,335.00,338.00,339.44,"24,593.00",334.20,"8,347,805.60",182,3.80,7.90,1.14,2.36,-0.43,323.13,319.04,377.00,288.00
BPW,-,"1,353.00","1,460.00","1,303.00","1,430.80","1,337.12","2,503.00","1,380.30","3,346,805.00",80,50.50,157.00,3.66,12.05,6.55,0.00,0.00,"1,710.00",233.10
CBBL,-,"1,005.00","1,025.00",996.10,997.00,"1,007.11","20,174.00","1,011.00","20,317,507.50",317,-14.00,28.90,-1.38,2.90,-1.01,923.74,986.56,"1,303.00",727.00
CFCL,-,401.00,405.00,387.00,390.00,395.13,"16,965.00",399.00,"6,703,426.70",139,-9.00,18.00,-2.26,4.65,-1.32,326.62,324.40,423.00,275.50
CGH,-,"1,468.00","1,520.00","1,388.00","1,470.00","1,481.94","27,357.00","1,439.90","40,541,539.50",598,30.10,132.00,2.09,9.51,-0.81,"1,195.16","1,151.28","1,520.00",940.00
CHCL,-,555.00,557.80,545.10,547.80,551.01,"38,575.00",555.00,"21,255,253.40",265,-7.20,12.70,-1.30,2.33,-0.59,495.57,458.46,594.00,350.10
CHDC,-,"1,034.00","1,049.00",990.00,"1,018.00","1,022.28","23,888.00","1,034.00","24,420,145.40",431,-16.00,59.00,-1.55,5.96,-0.42,784.06,742.82,"1,055.00",590.00
CHL,-,275.80,275.80,266.00,266.50,269.38,"10,708.00",272.90,"2,884,566.20",63,-6.40,9.80,-2.35,3.68,-1.08,302.00,277.00,370.00,193.10
CIT,-,"2,185.10","2,185.10","2,150.00","2,165.00","2,167.69","15,250.00","2,174.90","33,057,217.20",422,-9.90,35.10,-0.46,1.63,-0.12,"2,133.64","2,065.16","3,072.00","1,780.00"
CITY,-,703.00,718.00,690.00,690.00,704.22,"43,206.00",703.00,"30,426,333.20",901,-13.00,28.00,-1.85,4.06,-2.06,0.00,0.00,744.00,111.10
CMF1,-,8.40,8.45,8.28,8.41,8.30,"2,733,325.00",8.40,"22,688,572.50",24,0.01,0.17,0.12,2.05,1.30,8.01,7.96,9.40,6.75
CMF2,-,8.98,8.98,8.65,8.65,8.68,"16,075.00",8.98,"139,486.00",11,-0.33,0.33,-3.67,3.82,-0.31,8.20,8.15,10.39,7.03
CORBL,-,397.60,397.60,367.50,370.00,374.96,"27,925.00",389.90,"10,470,879.90",188,-19.90,30.10,-5.10,8.19,-1.34,311.90,303.80,400.00,243.20
CYCL,-,"1,527.90","1,527.90","1,421.00","1,450.00","1,440.81","4,982.00","1,498.00","7,178,097.60",181,-48.00,106.90,-3.20,7.52,0.63,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,201.00,203.00,194.20,196.00,199.25,"233,515.00",201.00,"46,528,695.30",641,-5.00,8.80,-2.49,4.53,-1.66,178.45,181.81,224.00,165.00
DDBL,-,830.00,833.00,806.10,818.00,817.41,"7,780.00",825.30,"6,359,446.50",160,-7.30,26.90,-0.88,3.34,0.07,749.76,826.46,"1,178.00",606.70
DHPL,-,191.70,191.70,184.00,185.00,186.02,"9,238.00",188.00,"1,718,437.40",71,-3.00,7.70,-1.60,4.18,-0.55,213.22,204.74,262.00,160.10
DOLTI,-,249.00,258.00,239.20,243.00,244.35,"11,654.00",249.00,"2,847,604.10",320,-6.00,18.80,-2.41,7.86,-0.55,0.00,0.00,311.00,221.80
DORDI,-,244.10,260.00,244.00,254.00,253.52,"8,571.00",248.50,"2,172,956.50",164,5.50,16.00,2.21,6.56,0.19,286.15,274.28,408.00,217.00
