Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,611.00,655.00,611.00,613.00,632.53,"6,662.00",619.00,"4,213,903.60",132,-6.00,44.00,-0.97,7.20,-3.19,573.69,577.40,875.00,500.10
ADBL,-,247.20,251.00,245.00,247.00,247.98,"76,378.00",246.80,"18,940,463.10",319,0.20,6.00,0.08,2.45,-0.40,250.72,244.78,331.00,224.00
AHL,-,439.00,450.00,417.00,420.00,431.93,"26,560.00",446.00,"11,471,944.90",363,-26.00,33.00,-5.83,7.91,-2.84,341.15,349.01,480.90,273.10
AHPC,-,281.00,285.00,264.20,264.20,274.45,"256,447.00",279.60,"70,382,622.10",971,-15.40,20.80,-5.51,7.87,-3.88,226.01,247.22,364.00,190.00
AKJCL,-,227.00,227.00,210.70,210.70,217.65,"143,971.00",223.00,"31,334,674.00",661,-12.30,16.30,-5.52,7.74,-3.30,171.37,185.47,262.00,141.30
AKPL,-,209.00,215.00,197.00,198.00,203.44,"713,955.00",209.60,"145,245,821.20","2,680",-11.60,18.00,-5.53,9.14,-2.75,192.08,251.86,440.00,152.40
ALBSL,-,760.50,774.00,736.90,754.00,752.05,"6,784.00",776.00,"5,101,880.20",152,-22.00,37.10,-2.84,5.03,0.26,699.02,704.11,"1,142.90",543.00
ALICL,-,695.00,700.10,678.00,685.00,690.24,"108,459.00",687.80,"74,862,446.00",432,-2.80,22.10,-0.41,3.26,-0.76,674.71,653.66,812.00,517.50
ANLB,-,"1,890.00","1,901.00","1,850.00","1,850.00","1,873.26","1,642.00","1,887.00","3,075,891.50",49,-37.00,51.00,-1.96,2.76,-1.26,"1,962.25",0.00,"2,651.00",403.80
API,-,204.00,204.90,193.40,193.50,199.11,"589,730.00",200.90,"117,423,371.50","2,103",-7.40,11.50,-3.68,5.95,-2.90,181.08,201.49,315.00,154.70
AVYAN,-,660.00,671.00,643.00,644.00,660.09,"11,940.00",658.00,"7,881,482.00",275,-14.00,28.00,-2.13,4.35,-2.50,645.49,636.82,807.80,549.00
BARUN,-,274.00,278.50,250.30,251.00,261.13,"90,684.00",270.00,"23,680,051.80",407,-19.00,28.20,-7.04,11.27,-4.03,227.27,235.07,299.80,191.10
BBC,-,"3,878.00","3,930.00","3,850.00","3,851.00","3,883.61",503.00,"3,861.20","1,953,454.00",23,-10.20,80.00,-0.26,2.08,-0.85,"3,783.18","3,608.89","4,539.00","3,050.00"
BEDC,-,370.00,370.00,339.30,339.30,350.63,"98,055.00",377.00,"34,381,413.80",833,-37.70,30.70,-10.00,9.05,-3.34,228.41,0.00,388.00,170.00
BFC,-,354.00,356.00,332.00,334.90,343.84,"49,840.00",350.00,"17,136,947.50",284,-15.10,24.00,-4.31,7.23,-2.67,316.75,315.76,380.00,284.00
BGWT,-,587.00,603.80,567.00,603.80,586.01,"23,335.00",598.00,"13,674,432.60",446,5.80,36.80,0.97,6.49,2.95,0.00,0.00,603.80,352.00
BHDC,-,494.20,514.20,480.10,480.10,491.55,"15,509.00",504.20,"7,623,517.20",232,-24.10,34.10,-4.78,7.10,-2.39,358.00,374.03,514.20,286.50
BHL,-,304.00,311.70,292.00,294.90,303.54,"43,455.00",310.10,"13,190,300.50",387,-15.20,19.70,-4.90,6.75,-2.93,237.17,256.97,394.70,192.70
BHPL,-,522.70,522.70,475.00,475.10,488.01,"18,023.00",513.70,"8,795,383.20",207,-38.60,47.70,-7.51,10.04,-2.72,430.10,444.81,677.20,304.10
BNHC,-,436.00,439.00,405.00,407.00,418.73,"18,189.00",428.10,"7,616,277.30",206,-21.10,34.00,-4.93,8.40,-2.88,336.76,351.77,461.70,270.10
BNT,-,"12,700.00","12,954.00","12,700.00","12,700.00","12,720.73",260.00,"12,835.00","3,307,390.00",8,-135.00,254.00,-1.05,2.00,-0.16,"13,232.99","12,901.45","16,200.00","10,500.00"
BPCL,-,347.80,360.00,323.40,330.00,346.93,"120,690.00",341.00,"41,871,441.10",804,-11.00,36.60,-3.23,11.32,-5.13,309.82,314.05,365.00,292.10
BPW,-,"1,496.00","1,530.00","1,485.00","1,493.10","1,506.34","2,793.00","1,507.00","4,207,206.00",79,-13.90,45.00,-0.92,3.03,-0.89,"1,158.67",0.00,"1,718.00",233.10
C30MF,-,8.40,8.45,8.13,8.38,8.37,"1,210.00",8.25,"10,133.50",8,0.13,0.32,1.58,3.94,0.06,0.00,0.00,10.00,7.61
CBBL,-,901.00,918.00,895.00,903.10,910.05,"33,183.00",900.00,"30,198,337.90",353,3.10,23.00,0.34,2.57,-0.77,932.82,906.19,"1,270.00",727.00
CBLD88,-,960.00,960.00,951.20,955.00,954.78,134.00,964.40,"127,940.00",7,-9.40,8.80,-0.97,0.93,0.02,922.73,897.63,"1,024.00",813.00
CCBD88,-,966.00,966.00,966.00,966.00,966.00,35.00,980.00,"33,810.00",2,-14.00,0.00,-1.43,0.00,0.00,916.71,0.00,"1,022.90",816.00
CFCL,-,371.00,393.00,357.10,360.00,376.62,"63,622.00",376.00,"23,961,437.20",335,-16.00,35.90,-4.26,10.05,-4.62,341.84,332.15,423.00,275.50
CGH,-,935.00,935.00,915.10,918.00,921.80,"17,440.00",918.00,"16,076,250.50",312,0.00,19.90,0.00,2.17,-0.41,"1,167.27","1,161.15","1,520.00",901.00
CHCL,-,526.10,529.90,509.90,513.80,519.69,"74,796.00",525.00,"38,870,413.40",371,-11.20,20.00,-2.13,3.92,-1.15,499.22,501.57,594.00,410.00
CHDC,-,"1,090.00","1,100.00","1,052.00","1,052.00","1,071.29","43,602.00","1,109.00","46,710,598.20",335,-57.00,48.00,-5.14,4.56,-1.83,981.85,914.68,"1,217.20",681.20
CHL,-,300.10,300.10,281.00,286.00,291.15,"36,532.00",302.30,"10,636,447.40",214,-16.30,19.10,-5.39,6.80,-1.80,234.47,253.44,370.00,194.10
CIT,-,"2,265.00","2,275.00","2,200.00","2,215.00","2,227.92","23,675.00","2,232.00","52,746,064.50",498,-17.00,75.00,-0.76,3.41,-0.58,"2,036.53","2,093.59","2,704.00","1,850.00"
CITY,-,675.00,684.90,653.80,665.00,668.05,"25,055.00",676.50,"16,738,077.60",353,-11.50,31.10,-1.70,4.76,-0.46,644.83,0.00,782.50,111.10
CIZBD86,-,950.00,953.00,950.00,953.00,951.00,75.00,950.20,"71,325.00",3,2.80,3.00,0.29,0.32,0.21,0.00,0.00,"1,040.00",950.00
CKHL,-,566.00,567.10,532.20,532.20,548.04,"19,224.00",566.00,"10,535,538.30","1,039",-33.80,34.90,-5.97,6.56,-2.98,0.00,0.00,595.00,300.00
CLI,-,484.20,501.00,478.20,478.20,486.35,"119,396.00",484.20,"58,068,114.20","2,393",-6.00,22.80,-1.24,4.77,-1.70,0.00,0.00,567.00,375.00
CMF1,-,8.17,8.54,8.17,8.45,8.40,"8,800.00",8.33,"73,886.00",9,0.12,0.37,1.44,4.53,0.64,8.08,7.97,9.40,6.96
CMF2,-,8.08,8.10,7.90,8.10,8.07,"7,500.00",8.02,"60,517.50",7,0.08,0.20,1.00,2.53,0.38,8.09,8.04,10.39,6.81
CORBL,-,409.00,427.90,407.00,409.00,418.32,"36,412.00",401.00,"15,231,921.80",351,8.00,20.90,2.00,5.14,-2.28,337.49,325.17,427.90,277.80
CYCL,-,"1,115.30","1,251.80","1,115.30","1,198.00","1,210.51","20,606.00","1,138.00","24,943,821.60",537,60.00,136.50,5.27,12.24,-1.04,"1,125.19","1,395.41","2,010.00",882.00
CZBIL,-,182.00,190.00,181.00,182.00,184.99,"94,183.00",182.00,"17,422,609.20",354,0.00,9.00,0.00,4.97,-1.64,177.71,176.25,209.00,158.90
DDBL,-,838.00,894.00,820.00,835.00,846.71,"44,463.00",829.00,"37,647,336.70",380,6.00,74.00,0.72,9.02,-1.40,748.74,729.25,"1,029.00",606.70
DHPL,-,233.60,242.00,212.00,215.00,224.91,"111,765.00",229.10,"25,136,867.60",680,-14.10,30.00,-6.15,14.15,-4.61,160.96,175.84,262.00,134.00
DLBS,-,894.00,905.00,870.00,872.30,885.48,"3,318.00",894.00,"2,938,028.40",82,-21.70,35.00,-2.43,4.02,-1.51,702.54,748.10,"1,421.00",579.00
DOLTI,-,363.00,370.00,333.00,338.00,348.59,"74,468.00",370.00,"25,958,927.30",719,-32.00,37.00,-8.65,11.11,-3.13,232.48,0.00,381.40,177.40
DORDI,-,381.30,412.00,360.00,390.00,376.69,"67,355.00",389.00,"25,372,246.50",650,1.00,52.00,0.26,14.44,3.41,237.96,250.34,412.00,191.60
EBL,-,520.30,551.80,520.30,531.00,538.76,"80,086.00",530.00,"43,147,230.00",467,1.00,31.50,0.19,6.05,-1.46,541.75,538.82,633.00,448.00
EDBL,-,384.50,399.70,379.30,390.00,389.78,"141,311.00",377.00,"55,079,742.70",371,13.00,20.40,3.45,5.38,0.06,321.21,312.44,399.70,266.40
EHPL,-,486.50,486.50,429.30,429.30,449.06,"15,315.00",477.00,"6,877,396.10",197,-47.70,57.20,-10.00,13.32,-4.60,336.44,347.11,508.00,273.00
ENL,-,889.00,907.00,855.10,888.00,892.01,"13,531.00",889.00,"12,069,726.40",152,-1.00,51.90,-0.11,6.07,-0.45,848.16,780.84,"1,060.00",572.00
FMDBL,-,680.00,685.00,662.00,663.00,673.49,"47,981.00",679.00,"32,314,888.10",258,-16.00,23.00,-2.36,3.47,-1.58,649.15,621.06,781.00,497.20
FOWAD,-,"1,190.00","1,193.90","1,155.00","1,174.90","1,178.19","7,614.00","1,174.50","8,970,701.40",130,0.40,38.90,0.03,3.37,-0.28,"1,206.97","1,206.48","2,017.00",974.00
GBBD85,-,874.00,980.00,874.00,980.00,895.51,600.00,891.80,"537,308.00",19,88.20,106.00,9.89,12.13,8.62,834.48,819.37,"1,000.00",744.10
GBBL,-,401.90,413.00,395.00,396.30,404.85,"162,068.00",397.00,"65,613,920.60",691,-0.70,18.00,-0.18,4.56,-2.16,381.41,374.45,432.40,336.00
GBD80/81,-,"1,004.00","1,004.80","1,003.90","1,004.60","1,004.22",699.00,999.70,"701,952.60",19,4.90,0.90,0.49,0.09,0.04,987.67,988.15,"1,075.00",953.40
GBILD86/87,-,856.60,856.60,856.60,856.60,856.60,25.00,839.90,"21,415.00",1,16.70,0.00,1.99,0.00,0.00,785.25,0.00,893.00,730.00
GBIME,-,213.50,214.00,205.80,208.50,210.37,"230,444.00",209.40,"48,478,653.00",871,-0.90,8.20,-0.43,3.98,-0.90,204.44,198.02,241.90,176.00
GBLBS,-,617.00,621.40,582.00,585.00,606.90,"19,118.00",606.00,"11,602,710.10",238,-21.00,39.40,-3.47,6.77,-3.74,522.10,510.28,698.90,427.00
GCIL,-,591.60,591.60,550.00,554.00,564.87,"159,440.00",580.00,"90,062,549.40","1,683",-26.00,41.60,-4.48,7.56,-1.96,0.00,0.00,614.00,363.10
GFCL,-,490.00,490.00,460.10,462.10,477.48,"56,253.00",481.00,"26,859,517.00",244,-18.90,29.90,-3.93,6.50,-3.33,441.71,443.59,555.00,375.00
GHL,-,188.70,203.50,180.00,181.20,194.31,"276,582.00",185.00,"53,743,788.40","1,668",-3.80,23.50,-2.05,13.06,-7.24,175.20,197.15,309.00,120.00
GIBF1,-,8.30,8.67,8.30,8.39,8.37,"1,025,750.00",8.45,"8,588,339.50",26,-0.06,0.37,-0.71,4.46,0.21,8.26,8.24,9.70,7.20
GILB,-,889.00,997.80,885.10,997.80,914.27,"12,556.00",907.10,"11,479,621.40",173,90.70,112.70,10.00,12.73,8.37,885.22,864.94,"1,359.00",665.10
GLBSL,-,836.00,938.30,821.10,900.00,844.23,"2,169.00",853.00,"1,831,132.70",54,47.00,117.20,5.51,14.27,6.20,697.68,703.93,938.30,589.10
