Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,033.00","1,040.00","1,015.50","1,015.50","1,027.16","1,354.00","1,033.80","1,390,780.50",38,-18.30,24.50,-1.77,2.41,-1.15,"1,066.07",932.26,"1,491.00",500.10
ADBL,-,354.80,365.00,354.80,358.90,359.21,"43,996.00",361.10,"15,803,994.90",263,-2.20,10.20,-0.61,2.87,-0.09,319.05,290.62,428.40,223.00
AHL,-,684.40,715.00,675.20,700.00,702.14,"35,106.00",671.00,"24,649,384.10",382,29.00,39.80,4.32,5.89,-0.31,586.79,537.90,904.00,297.30
AHPC,-,270.00,272.60,267.00,270.50,270.31,"93,161.00",267.90,"25,182,052.80",344,2.60,5.60,0.97,2.10,0.07,217.56,210.65,349.00,149.00
AKJCL,-,212.10,212.10,206.00,207.50,207.92,"23,299.00",208.00,"4,844,343.50",145,-0.50,6.10,-0.24,2.96,-0.20,211.81,215.67,274.90,141.30
AKPL,-,249.00,252.00,246.00,248.90,249.53,"121,257.00",249.00,"30,257,410.30",356,-0.10,6.00,-0.04,2.44,-0.25,209.21,201.46,326.00,154.50
ALBSL,-,"1,071.00","1,071.00","1,031.60","1,040.30","1,044.24","2,524.00","1,050.00","2,635,670.60",70,-9.70,39.40,-0.92,3.82,-0.38,"1,004.61",902.14,"1,177.00",543.00
ALICL,-,715.00,715.00,704.10,709.00,707.67,"19,250.00",710.00,"13,622,558.20",111,-1.00,10.90,-0.14,1.55,0.19,653.75,639.06,825.00,523.00
ANLB,-,"4,506.00","4,714.00","4,414.90","4,551.00","4,635.67","1,052.00","4,418.00","4,876,724.60",60,133.00,299.10,3.01,6.77,-1.86,"3,215.69","2,791.94","5,705.00","1,550.00"
API,-,292.00,299.00,290.00,292.80,293.63,"198,315.00",291.00,"58,231,663.80",838,1.80,9.00,0.62,3.10,-0.28,238.14,221.54,390.00,154.70
AVYAN,-,882.00,911.00,882.00,904.00,891.58,"4,154.00",896.00,"3,703,607.80",43,8.00,29.00,0.89,3.29,1.37,935.25,834.12,"1,195.00",550.00
BARUN,-,382.00,398.00,378.10,394.00,390.61,"90,934.00",381.80,"35,519,743.70",344,12.20,19.90,3.20,5.26,0.86,314.72,294.74,431.20,191.10
BBC,-,"4,308.00","4,308.00","4,070.00","4,168.00","4,145.30",418.00,"4,229.00","1,732,736.20",15,-61.00,238.00,-1.44,5.85,0.54,"4,178.21","4,047.84","5,314.00","3,405.50"
BEDC,-,460.00,487.00,460.00,464.00,464.31,"3,699.00",466.00,"1,717,467.50",98,-2.00,27.00,-0.43,5.87,-0.07,438.91,411.64,550.80,184.10
BFC,-,618.00,624.90,608.10,614.50,615.33,"49,562.00",614.00,"30,497,107.50",264,0.50,16.80,0.08,2.76,-0.14,520.46,459.51,745.00,284.00
BGWT,-,933.30,940.00,900.40,927.00,919.80,"2,382.00",915.00,"2,190,966.50",74,12.00,39.60,1.31,4.40,0.78,904.15,804.12,"1,361.70",352.00
BHDC,-,575.00,584.00,573.00,581.00,577.72,"3,405.00",572.00,"1,967,120.20",84,9.00,11.00,1.57,1.92,0.57,589.27,550.06,829.70,304.00
BHL,-,442.00,450.00,431.50,442.00,442.09,"25,168.00",438.10,"11,126,487.70",289,3.90,18.50,0.89,4.29,-0.02,394.37,376.25,499.00,195.00
BHPL,-,673.00,676.00,666.00,674.00,672.05,"2,059.00",673.00,"1,383,754.20",51,1.00,10.00,0.15,1.50,0.29,647.03,594.17,780.00,365.10
BNHC,-,474.00,474.00,450.00,463.00,457.78,"24,422.00",465.00,"11,180,015.20",210,-2.00,24.00,-0.43,5.33,1.13,572.60,534.69,742.00,282.50
BNT,-,"14,320.00","14,398.00","14,250.00","14,250.00","14,331.10",100.00,"14,389.00","1,433,110.00",8,-139.00,148.00,-0.97,1.04,-0.57,"14,074.28","13,758.60","18,100.00","10,500.00"
BOKD86,-,"1,042.00","1,042.00","1,042.00","1,042.00","1,042.00",75.00,"1,040.00","78,150.00",1,2.00,0.00,0.19,0.00,0.00,967.88,919.53,"1,042.00",791.00
BPCL,-,459.00,459.00,438.50,440.00,446.54,"15,902.00",450.10,"7,100,814.10",108,-10.10,20.50,-2.24,4.68,-1.49,368.61,348.52,536.50,284.40
C30MF,-,9.38,9.74,9.25,9.74,9.60,"4,490.00",9.57,"43,107.60",7,0.17,0.49,1.78,5.30,1.43,9.40,9.18,10.92,7.61
CBBL,-,960.10,974.00,943.00,949.20,953.15,"16,169.00",968.50,"15,411,523.30",248,-19.30,31.00,-1.99,3.29,-0.42,927.26,900.81,"1,155.00",800.00
CBLD88,-,"1,147.00","1,147.00","1,147.00","1,147.00","1,146.50",50.00,"1,120.00","57,325.00",2,27.00,0.00,2.41,0.00,0.04,"1,058.29","1,031.81","1,185.80",888.10
CCBD88,-,"1,143.00","1,145.00","1,143.00","1,145.00","1,143.94",70.00,"1,121.10","80,076.00",3,23.90,2.00,2.13,0.17,0.09,"1,066.45","1,030.11","1,150.00",906.10
CFCL,-,650.00,663.00,640.20,656.80,654.95,"68,932.00",650.00,"45,146,969.20",413,6.80,22.80,1.05,3.56,0.28,538.00,473.98,820.00,298.00
CGH,-,904.00,915.00,904.00,906.00,910.82,"25,675.00",903.60,"23,385,411.80",249,2.40,11.00,0.27,1.22,-0.53,943.25,915.20,"1,360.00",760.00
CHCL,-,560.30,570.00,560.20,563.30,564.50,"14,772.00",563.00,"8,338,795.90",148,0.30,9.80,0.05,1.75,-0.21,516.61,501.95,697.00,426.30
CHDC,-,"1,700.00","1,762.00","1,687.00","1,734.90","1,724.56","109,406.00","1,673.00","188,677,735.70",691,61.90,75.00,3.70,4.45,0.60,"1,364.08","1,226.02","2,370.00",627.00
CHL,-,338.50,344.70,337.30,338.00,339.99,"10,297.00",343.00,"3,500,903.10",72,-5.00,7.40,-1.46,2.19,-0.59,344.17,329.02,447.00,197.00
CIT,-,"2,199.00","2,199.00","2,165.20","2,170.00","2,171.58","9,518.00","2,180.00","20,669,086.80",211,-10.00,33.80,-0.46,1.56,-0.07,"2,184.28","2,158.54","2,700.00","1,860.00"
CITY,-,796.30,816.00,789.90,810.30,802.02,"6,423.00",806.00,"5,151,349.60",103,4.30,26.10,0.53,3.30,1.02,773.91,720.46,"1,168.50",503.70
CIZBD90,-,"1,080.70","1,080.70","1,080.70","1,080.70","1,080.70",25.00,"1,081.00","27,017.50",1,-0.30,0.00,-0.03,0.00,0.00,0.00,0.00,"1,101.60","1,000.00"
CKHL,-,632.00,644.70,628.30,638.50,640.74,"3,413.00",632.00,"2,186,840.50",82,6.50,16.40,1.03,2.61,-0.35,616.35,599.86,783.00,300.00
CLI,-,625.00,632.00,620.00,628.00,625.27,"15,050.00",625.00,"9,410,309.60",498,3.00,12.00,0.48,1.94,0.43,563.53,526.54,731.00,375.00
CMF1,-,10.49,10.63,10.31,10.52,10.45,"19,100.00",10.70,"199,583.00",10,-0.18,0.32,-1.68,3.10,0.67,9.74,9.41,11.12,7.45
CMF2,-,9.21,9.21,9.21,9.21,9.21,600.00,9.25,"5,526.00",2,-0.04,0.00,-0.43,0.00,0.00,9.02,8.68,10.68,6.81
CORBL,-,913.00,"1,004.00",888.00,888.00,913.04,"12,042.00",913.00,"10,994,788.30",108,-25.00,116.00,-2.74,13.06,-2.82,662.00,581.42,"1,055.00",303.00
CYCL,-,"1,549.00","1,549.00","1,501.30","1,503.10","1,513.28","5,375.00","1,520.00","8,133,858.90",116,-16.90,47.70,-1.11,3.18,-0.68,"1,540.89","1,460.24","1,823.00",882.00
CZBIL,-,230.30,235.00,228.60,229.90,230.48,"59,266.00",234.60,"13,659,352.90",272,-4.70,6.40,-2.00,2.80,-0.25,207.48,193.18,296.00,152.50
DDBL,-,926.10,926.10,901.10,907.00,914.37,"5,378.00",908.00,"4,917,483.50",62,-1.00,25.00,-0.11,2.77,-0.81,871.12,833.04,"1,099.00",650.00
DHPL,-,241.90,244.00,235.00,242.00,239.45,"7,289.00",242.00,"1,745,326.30",47,0.00,9.00,0.00,3.83,1.06,226.30,218.95,312.00,134.00
DLBS,-,"1,355.00","1,379.00","1,341.10","1,361.00","1,361.44",935.00,"1,380.00","1,272,944.00",27,-19.00,37.90,-1.38,2.83,-0.03,"1,303.80","1,198.24","1,585.00",579.00
DOLTI,-,518.50,561.00,518.50,557.10,545.18,"45,481.00",529.00,"24,795,529.40",317,28.10,42.50,5.31,8.20,2.14,490.81,460.47,742.00,190.00
DORDI,-,429.00,443.00,429.00,439.00,435.39,"6,850.00",437.00,"2,982,404.80",106,2.00,14.00,0.46,3.26,0.82,447.65,446.57,576.00,196.00
EBL,-,613.50,613.50,594.00,598.00,599.30,"20,191.00",601.50,"12,100,451.60",161,-3.50,19.50,-0.58,3.28,-0.22,598.19,570.21,790.00,452.00
EDBL,-,643.00,643.00,620.40,621.00,627.30,"9,523.00",631.00,"5,973,752.90",60,-10.00,22.60,-1.58,3.64,-1.01,501.52,453.29,742.00,290.20
EHPL,-,810.10,830.00,801.00,815.00,813.56,"7,777.00",820.10,"6,327,045.10",127,-5.10,29.00,-0.62,3.62,0.18,611.92,555.57,997.00,279.60
ENL,-,"1,090.30","1,112.00","1,090.30","1,110.00","1,108.68",761.00,"1,110.00","843,707.00",22,0.00,21.70,0.00,1.99,0.12,"1,080.62",983.75,"1,453.50",727.00
FMDBL,-,750.00,760.00,735.00,744.90,744.34,"9,671.00",750.00,"7,198,494.80",109,-5.10,25.00,-0.68,3.40,0.08,740.39,698.54,"1,004.00",561.10
FOWAD,-,"1,474.00","1,474.00","1,436.00","1,445.00","1,450.63","2,063.00","1,474.90","2,992,641.80",41,-29.90,38.00,-2.03,2.65,-0.39,"1,389.53","1,289.34","1,739.00",974.00
GBBD85,-,"1,044.00","1,044.00","1,020.00","1,031.00","1,040.41",355.00,"1,030.00","369,346.50",6,1.00,24.00,0.10,2.35,-0.91,996.72,964.32,"1,045.00",808.10
GBBL,-,441.00,445.10,440.50,441.00,442.43,"10,320.00",445.00,"4,565,917.30",118,-4.00,4.60,-0.90,1.04,-0.33,412.33,398.67,531.40,350.00
GBILD86/87,-,"1,042.00","1,042.00","1,025.00","1,025.00","1,038.96",280.00,"1,030.00","290,910.00",2,-5.00,17.00,-0.49,1.66,-1.36,963.13,910.19,"1,043.00",800.00
GBIME,-,253.00,257.00,248.10,250.00,250.10,"134,338.00",253.00,"33,597,882.20",609,-3.00,8.90,-1.19,3.59,-0.04,216.47,207.22,302.00,170.00
GBLBS,-,725.20,740.00,725.20,740.00,733.71,823.00,740.00,"603,842.00",40,0.00,14.80,0.00,2.04,0.85,782.84,715.74,979.50,438.00
GCIL,-,492.20,499.90,481.40,482.00,485.61,"28,437.00",492.30,"13,809,174.20",420,-10.30,18.50,-2.09,3.84,-0.75,509.82,509.35,668.00,363.10
GFCL,-,"1,017.10","1,034.80",999.10,999.10,"1,011.54","83,007.00","1,015.00","83,964,920.90",737,-15.90,35.70,-1.57,3.57,-1.25,759.63,656.56,"1,353.00",375.00
GHL,-,221.30,222.00,216.00,219.00,218.51,"97,423.00",217.00,"21,288,088.90",335,2.00,6.00,0.92,2.78,0.22,186.94,179.77,283.00,120.00
GIBF1,-,9.32,9.32,9.16,9.17,9.26,"1,600.00",9.32,"14,821.00",9,-0.15,0.16,-1.61,1.75,-1.02,9.19,8.93,10.60,7.20
GILB,-,"1,225.00","1,230.00","1,225.00","1,225.00","1,226.82",497.00,"1,240.00","609,731.00",17,-15.00,5.00,-1.21,0.41,-0.15,"1,321.74","1,175.35","1,815.00",748.00
GLBSL,-,"1,615.00","1,679.00","1,560.00","1,585.00","1,576.75","2,497.00","1,585.00","3,937,138.90",54,0.00,119.00,0.00,7.63,0.52,"1,849.41","1,636.61","2,420.00",589.10
GLH,-,240.30,245.00,238.00,243.00,241.34,"20,768.00",240.30,"5,012,112.40",179,2.70,7.00,1.12,2.94,0.68,239.05,235.51,336.00,194.60
GMFBS,-,"1,550.00","1,550.00","1,504.20","1,525.00","1,515.85","1,605.00","1,520.00","2,432,945.20",32,5.00,45.80,0.33,3.04,0.60,"1,546.10","1,343.92","2,327.00",652.00
GMFIL,-,610.00,610.00,600.00,603.20,605.58,"29,166.00",605.00,"17,662,235.80",166,-1.80,10.00,-0.30,1.67,-0.39,515.45,463.20,759.00,312.20
GRDBL,-,732.00,734.20,708.10,723.00,722.94,"6,861.00",719.90,"4,960,121.30",56,3.10,26.10,0.43,3.69,0.01,569.43,500.75,914.00,282.20
GUFL,-,730.00,738.90,726.00,726.00,730.70,"13,295.00",730.00,"9,714,597.40",155,-4.00,12.90,-0.55,1.78,-0.65,750.75,731.78,"1,041.00",484.00
GVL,-,523.00,531.90,518.00,519.10,522.51,"13,604.00",523.40,"7,108,232.70",141,-4.30,13.90,-0.82,2.68,-0.66,547.45,511.41,699.90,321.10
H8020,-,9.81,10.19,9.60,9.70,9.71,"31,700.00",10.00,"307,922.00",32,-0.30,0.59,-3.00,6.15,-0.14,9.48,9.27,10.40,8.30
HATHY,-,"1,323.00","1,340.00","1,307.00","1,315.00","1,313.60","14,875.00","1,325.00","19,539,785.70",170,-10.00,33.00,-0.75,2.52,0.11,"1,181.38","1,087.61","1,816.00",299.10
HBL,-,258.00,258.00,247.00,250.00,250.27,"74,606.00",254.00,"18,671,915.30",266,-4.00,11.00,-1.57,4.45,-0.11,223.18,213.09,312.10,167.10
HDHPC,-,210.00,211.00,205.00,207.70,207.79,"102,852.00",207.90,"21,371,366.50",543,-0.20,6.00,-0.10,2.93,-0.04,171.87,162.08,273.00,118.00
HDL,-,"1,384.00","1,385.90","1,346.20","1,352.00","1,358.14","46,397.00","1,384.00","63,013,797.50",814,-32.00,39.70,-2.31,2.95,-0.45,"1,368.74","1,429.24","2,155.00","1,140.00"
HEI,-,638.00,643.00,631.00,634.00,632.80,"10,518.00",638.00,"6,655,761.00",91,-4.00,12.00,-0.63,1.90,0.19,650.76,629.58,810.00,459.70
HEIP,-,369.00,369.00,361.70,361.70,364.65,358.00,374.00,"130,544.00",4,-12.30,7.30,-3.29,2.02,-0.82,370.00,370.15,445.20,323.10
HHL,-,443.00,447.00,433.70,447.00,442.02,"18,320.00",442.00,"8,097,843.40",190,5.00,13.30,1.13,3.07,1.11,405.30,385.29,560.00,182.70
HIDCL,-,274.80,274.80,266.10,269.00,270.00,"99,887.00",269.50,"26,969,482.50",440,-0.50,8.70,-0.19,3.27,-0.37,218.80,205.08,360.00,154.00
HIDCLP,-,183.00,184.00,180.40,180.50,181.73,"275,308.00",182.80,"50,031,482.20",423,-2.30,3.60,-1.26,2.00,-0.68,130.14,120.69,212.00,97.20
HLBSL,-,"1,012.00","1,013.00",961.40,978.10,983.04,"11,101.00",994.00,"10,912,689.50",131,-15.90,51.60,-1.60,5.37,-0.50,"1,094.26",943.07,"1,447.00",519.10
HLI,-,467.00,474.00,466.00,470.50,469.52,"27,771.00",467.00,"13,038,954.40",304,3.50,8.00,0.75,1.72,0.21,437.02,424.85,607.00,364.10
HPPL,-,321.00,333.00,314.70,325.00,326.19,"71,556.00",324.20,"23,340,976.90",198,0.80,18.30,0.25,5.82,-0.37,312.12,301.31,463.00,199.00
HRL,-,855.00,860.00,848.10,854.70,854.76,"73,616.00",855.00,"62,923,895.10","1,292",-0.30,11.90,-0.04,1.40,-0.01,704.89,681.71,"1,060.00",309.20
HURJA,-,218.00,222.00,218.00,220.90,220.70,"9,559.00",218.30,"2,109,626.00",71,2.60,4.00,1.19,1.83,0.09,249.99,266.67,335.50,183.60
ICFC,-,816.40,830.00,784.10,801.10,806.35,"404,892.00",833.00,"326,485,618.70","1,756",-31.90,45.90,-3.83,5.85,-0.66,647.40,596.35,910.00,423.00
IGI,-,586.30,600.00,586.30,592.70,592.73,"18,357.00",595.00,"10,880,658.00",146,-2.30,13.70,-0.39,2.34,0.00,584.49,572.04,760.00,433.20
IHL,-,501.00,529.00,501.00,522.00,517.96,"21,907.00",501.00,"11,347,054.00",234,21.00,28.00,4.19,5.59,0.77,477.73,438.50,665.00,212.00
ILBS,-,977.00,994.90,961.50,980.00,967.32,"1,429.00",977.00,"1,382,302.10",37,3.00,33.40,0.31,3.47,1.29,"1,161.87","1,036.84","1,492.00",537.00
ILI,-,480.00,485.00,478.00,478.00,479.68,"18,635.00",481.90,"8,938,813.10",547,-3.90,7.00,-0.81,1.46,-0.35,497.20,510.73,620.00,412.50
JBBD87,-,"1,032.70","1,032.70","1,032.70","1,032.70","1,032.70",25.00,"1,072.00","25,817.50",1,-39.30,0.00,-3.67,0.00,0.00,961.35,0.00,"1,072.00",805.00
JBBL,-,355.90,355.90,345.00,348.80,349.88,"27,275.00",349.00,"9,543,006.80",164,-0.20,10.90,-0.06,3.16,-0.31,331.02,319.77,445.00,259.80
JBLB,-,"1,533.00","1,545.00","1,520.00","1,525.00","1,530.85","3,788.00","1,535.00","5,798,851.80",153,-10.00,25.00,-0.65,1.64,-0.38,"1,497.49","1,436.35","1,920.00","1,205.00"
JFL,-,679.30,727.00,679.00,705.30,701.41,"189,009.00",666.00,"132,571,996.00","1,447",39.30,48.00,5.90,7.07,0.55,625.56,544.67,880.00,316.70
JOSHI,-,300.00,308.00,299.10,303.00,302.79,"16,745.00",305.00,"5,070,162.50",105,-2.00,8.90,-0.66,2.98,0.07,316.96,320.28,412.00,182.10
JSLBB,-,"1,509.00","1,509.00","1,462.00","1,495.00","1,490.25","3,422.00","1,481.00","5,099,625.80",52,14.00,47.00,0.95,3.21,0.32,"1,437.82","1,277.00","1,763.50",785.00
KBL,-,234.10,234.10,226.00,228.00,227.67,"326,710.00",229.60,"74,382,044.20",916,-1.60,8.10,-0.70,3.58,0.14,182.33,169.69,272.90,129.60
KBLD90,-,"1,122.00","1,144.00","1,121.20","1,121.20","1,128.42",120.00,"1,102.60","135,410.00",7,18.60,22.80,1.69,2.03,-0.64,0.00,0.00,"1,144.00","1,000.00"
KBLPO,-,100.00,100.00,100.00,100.00,100.00,"663,443.00",100.00,"66,344,300.00",2,0.00,0.00,0.00,0.00,0.00,113.52,116.26,110.00,100.00
KBSH,-,"2,344.30","2,440.00","2,344.30","2,405.00","2,414.59","5,866.00","2,392.10","14,163,999.10",113,12.90,95.70,0.54,4.08,-0.40,"1,664.47","1,437.57","2,726.00",721.00
KDBY,-,9.89,10.00,9.70,9.71,9.97,"315,056.00",9.70,"3,142,628.50",33,0.01,0.30,0.10,3.09,-2.73,9.40,9.16,11.00,7.24
KDL,-,"1,024.00","1,124.00","1,015.20","1,124.00","1,051.66","5,153.00","1,024.00","5,419,217.60",129,100.00,108.80,9.77,10.72,6.44,"1,106.49","1,004.81","1,381.00",717.00
KEF,-,8.83,9.02,8.83,8.85,8.89,"93,915.00",8.80,"835,044.25",24,0.05,0.19,0.57,2.15,-0.47,8.90,8.64,10.76,6.91
KKHC,-,256.50,265.00,256.30,263.00,261.02,"5,871.00",260.40,"1,532,467.60",47,2.60,8.70,1.00,3.39,0.75,251.90,248.80,334.50,158.00
KMCDB,-,990.00,"1,049.00",990.00,"1,018.00","1,014.28","1,230.00","1,008.20","1,247,559.60",39,9.80,59.00,0.97,5.96,0.37,"1,056.42",938.95,"1,285.00",526.00
KPCL,-,506.00,506.00,486.00,493.00,487.76,"1,185.00",497.00,"577,994.00",28,-4.00,20.00,-0.80,4.12,1.06,474.24,455.78,606.90,285.00
KRBL,-,597.00,619.10,597.00,616.00,608.08,"16,564.00",606.00,"10,072,316.10",81,10.00,22.10,1.65,3.70,1.28,536.28,485.50,804.00,241.10
KSBBL,-,447.10,455.00,446.90,449.20,448.42,"14,437.00",456.00,"6,473,851.50",95,-6.80,8.10,-1.49,1.81,0.17,433.68,406.17,564.80,284.70
KSBBLD87,-,"1,072.00","1,072.00","1,055.00","1,055.00","1,071.35",655.00,"1,093.40","701,735.00",4,-38.40,17.00,-3.51,1.61,-1.55,0.00,0.00,"1,093.40",880.00
KSY,-,8.96,8.96,8.78,8.78,8.95,"5,600.00",8.92,"50,122.00",8,-0.14,0.18,-1.57,2.05,-1.94,0.00,0.00,10.91,7.77
LBBL,-,471.50,477.00,470.00,473.00,473.80,"6,362.00",478.90,"3,014,286.70",59,-5.90,7.00,-1.23,1.49,-0.17,438.70,421.75,555.90,361.00
LBBLD89,-,"1,205.00","1,225.00","1,205.00","1,225.00","1,214.24",229.00,"1,233.00","278,062.00",6,-8.00,20.00,-0.65,1.66,0.88,0.00,0.00,"1,235.90","1,000.00"
LBBLPO,-,261.00,261.00,261.00,261.00,261.00,"15,000.00",261.00,"3,915,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.00,216.00
LEC,-,275.20,278.50,273.00,273.00,275.70,"71,531.00",275.10,"19,721,145.00",341,-2.10,5.50,-0.76,2.01,-0.99,226.99,217.27,344.00,138.00
