Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,631.90,631.90,613.10,614.90,616.92,706.00,620.00,"435,542.00",34,-5.10,18.80,-0.82,3.07,-0.33,571.97,578.82,830.00,500.10
ADBL,-,249.50,249.50,244.50,245.50,245.04,"17,528.00",246.50,"4,295,121.00",163,-1.00,5.00,-0.41,2.04,0.19,251.78,244.99,312.20,224.00
ADBLD83,-,"1,008.00","1,008.00","1,008.00","1,008.00","1,008.00",10.00,990.30,"10,080.00",1,17.70,0.00,1.79,0.00,0.00,977.66,985.87,"1,144.00",865.10
AHL,-,428.00,445.00,428.00,436.10,438.38,"18,099.00",434.00,"7,934,155.20",280,2.10,17.00,0.48,3.97,-0.52,347.27,349.59,480.90,273.10
AHPC,-,209.10,230.00,209.10,216.80,217.84,"687,624.00",209.10,"149,793,633.30","2,920",7.70,20.90,3.68,10.00,-0.48,227.03,245.92,344.50,190.00
AKJCL,-,235.00,242.00,233.00,238.70,238.60,"159,028.00",232.00,"37,943,776.50",587,6.70,9.00,2.89,3.86,0.04,174.09,185.95,262.00,141.30
AKPL,-,208.00,209.00,205.00,206.00,206.85,"281,837.00",206.00,"58,297,426.90",965,0.00,4.00,0.00,1.95,-0.41,187.38,242.47,428.00,152.40
ALBSL,-,690.00,703.00,690.00,702.00,696.00,"2,510.00",700.00,"1,746,951.90",94,2.00,13.00,0.29,1.88,0.86,694.92,704.20,"1,089.00",543.00
ALICL,-,693.90,722.00,693.90,701.00,709.68,"79,097.00",708.00,"56,133,830.30",351,-7.00,28.10,-0.99,4.05,-1.24,669.59,657.85,812.00,517.50
ANLB,-,"1,855.00","1,870.00","1,838.00","1,870.00","1,854.28",342.00,"1,851.00","634,164.00",27,19.00,32.00,1.03,1.74,0.84,"1,923.04",0.00,"2,651.00",403.80
API,-,210.00,211.00,206.00,207.00,208.10,"430,346.00",207.00,"89,556,702.50","1,156",0.00,5.00,0.00,2.43,-0.53,181.34,199.26,307.00,154.70
AVYAN,-,611.00,627.30,611.00,614.00,618.90,"2,874.00",622.00,"1,778,708.00",114,-8.00,16.30,-1.29,2.67,-0.80,639.77,638.03,807.80,549.00
BARUN,-,273.00,289.00,266.10,288.00,279.69,"236,474.00",271.00,"66,138,871.00",834,17.00,22.90,6.27,8.61,2.89,228.76,235.32,294.00,191.10
BBC,-,"3,710.00","3,964.00","3,700.00","3,959.00","3,769.41",458.00,"3,677.00","1,726,392.00",21,282.00,264.00,7.67,7.14,4.79,"3,804.58","3,637.45","4,539.00","3,050.00"
BEDC,-,355.00,372.30,352.00,367.70,365.41,"56,140.00",356.00,"20,514,030.90",642,11.70,20.30,3.29,5.77,0.62,236.70,0.00,388.00,170.00
BFC,-,325.10,330.00,324.00,330.00,327.14,"12,637.00",327.90,"4,134,082.20",81,2.10,6.00,0.64,1.85,0.87,314.83,316.23,377.00,284.00
BGWT,-,600.00,620.00,583.00,612.00,605.57,"35,369.00",591.00,"21,418,579.10",667,21.00,37.00,3.55,6.35,1.05,0.00,0.00,620.00,352.00
BHDC,-,490.00,508.00,470.60,483.00,490.83,"8,744.00",500.00,"4,291,858.70",206,-17.00,37.40,-3.40,7.95,-1.62,364.41,375.79,514.20,286.50
BHL,-,307.00,334.00,307.00,320.00,319.68,"21,830.00",309.10,"6,978,553.30",305,10.90,27.00,3.53,8.79,0.10,240.18,256.76,394.70,192.70
BHPL,-,508.00,510.00,490.00,490.00,501.11,"11,038.00",505.00,"5,531,283.00",162,-15.00,20.00,-2.97,4.08,-2.27,430.91,443.28,677.20,304.10
BNHC,-,410.00,419.50,405.20,414.00,412.73,"5,988.00",414.00,"2,471,422.60",115,0.00,14.30,0.00,3.53,0.31,341.97,350.90,461.70,270.10
BNT,-,"12,011.20","12,011.20","11,960.00","11,960.00","11,995.36",135.00,"12,189.00","1,619,374.00",5,-229.00,51.20,-1.88,0.43,-0.30,"13,138.28","12,898.44","16,200.00","10,500.00"
BOKD86,-,845.00,845.00,845.00,845.00,845.00,25.00,845.00,"21,125.00",1,0.00,0.00,0.00,0.00,0.00,803.10,0.00,877.00,740.10
BPCL,-,324.00,324.00,318.00,318.90,319.69,"17,777.00",318.00,"5,683,139.50",146,0.90,6.00,0.28,1.89,-0.25,309.42,314.31,365.00,292.10
BPW,-,"1,458.60","1,487.70","1,403.40","1,406.00","1,422.51",940.00,"1,430.10","1,337,163.00",42,-24.10,84.30,-1.69,6.01,-1.17,"1,178.89",0.00,"1,718.00",233.10
C30MF,-,8.32,8.48,8.32,8.48,8.40,400.00,8.43,"3,361.00",4,0.05,0.16,0.59,1.92,0.91,0.00,0.00,10.00,7.61
CBBL,-,889.00,900.00,865.10,871.00,879.05,"5,775.00",873.00,"5,076,495.00",120,-2.00,34.90,-0.23,4.03,-0.92,926.18,909.94,"1,238.00",727.00
CBLD88,-,990.00,992.00,990.00,991.00,991.00,125.00,"1,001.00","123,875.00",5,-10.00,2.00,-1.00,0.20,0.00,929.24,903.50,"1,024.00",813.00
CCBD88,-,967.40,967.40,967.40,967.40,967.40,25.00,972.10,"24,185.00",1,-4.70,0.00,-0.48,0.00,0.00,925.23,0.00,"1,022.90",816.00
CFCL,-,341.10,350.00,341.10,342.00,346.60,"11,967.00",345.00,"4,147,736.20",82,-3.00,8.90,-0.87,2.61,-1.34,338.49,334.11,423.00,275.50
CGH,-,914.10,"1,005.50",880.10,"1,005.50",935.04,"137,948.00",914.10,"128,987,351.00",847,91.40,125.40,10.00,14.25,7.01,"1,141.15","1,151.84","1,520.00",796.20
CHCL,-,500.10,501.80,492.00,498.00,498.29,"26,107.00",493.90,"13,008,841.80",152,4.10,9.80,0.83,1.99,-0.06,496.40,502.69,594.00,444.00
CHDC,-,982.50,"1,010.00",982.50,"1,000.00",997.52,"13,168.00","1,000.00","13,135,281.00",219,0.00,27.50,0.00,2.80,0.25,992.09,930.45,"1,217.20",681.20
CHL,-,295.00,298.70,288.00,298.00,294.85,"17,920.00",290.00,"5,283,658.60",114,8.00,10.70,2.76,3.72,1.06,236.18,252.48,370.00,194.10
CIT,-,"2,120.00","2,131.00","2,101.00","2,120.00","2,123.55","12,952.00","2,100.00","27,504,281.40",234,20.00,30.00,0.95,1.43,-0.17,"2,037.55","2,097.48","2,704.00","1,850.00"
CITY,-,635.10,682.00,635.10,659.50,653.18,"34,921.00",644.90,"22,809,806.00",383,14.60,46.90,2.26,7.38,0.96,642.28,0.00,782.50,111.10
CKHL,-,525.00,534.00,520.00,524.50,526.60,"10,035.00",520.00,"5,284,417.50",479,4.50,14.00,0.87,2.69,-0.40,0.00,0.00,595.00,300.00
CLI,-,455.00,462.00,454.00,456.00,457.46,"68,660.00",453.50,"31,409,286.00","1,905",2.50,8.00,0.55,1.76,-0.32,0.00,0.00,567.00,375.00
CMF1,-,8.70,8.95,8.70,8.90,8.89,"91,012.00",8.70,"809,039.80",21,0.20,0.25,2.30,2.87,0.12,8.10,8.02,9.40,6.96
CMF2,-,8.35,8.68,8.03,8.05,8.14,"4,600.00",8.19,"37,441.75",11,-0.14,0.65,-1.71,8.09,-1.11,8.08,8.08,10.39,6.81
CORBL,-,377.10,391.40,377.10,390.00,385.67,"2,344.00",384.00,"904,017.00",34,6.00,14.30,1.56,3.79,1.11,340.31,329.32,427.90,277.80
CYCL,-,"1,145.70","1,239.00","1,145.70","1,151.00","1,159.72","4,190.00","1,169.00","4,859,212.70",134,-18.00,93.30,-1.54,8.14,-0.76,"1,117.89","1,341.98","1,910.00",882.00
