Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,24.40,565.00,583.70,555.20,575.00,564.96,171.00,575.80,"96,607.70",41,-0.80,28.50,-0.14,5.13,1.75,704.05,743.75,989.00,547.50
ADBL,30.32,233.50,237.00,232.10,234.00,233.67,"12,092.00",233.50,"2,825,502.90",107,0.50,4.90,0.21,2.11,0.14,295.78,304.54,389.00,230.00
ADLB,31.31,"1,363.00","1,418.00","1,360.00","1,360.00","1,384.91",918.00,"1,336.50","1,271,346.00",40,23.50,58.00,1.76,4.26,-1.83,0.00,0.00,"2,705.00",256.80
AHL,26.31,370.00,380.00,367.10,378.00,373.50,"3,151.00",376.00,"1,176,905.80",182,2.00,12.90,0.53,3.51,1.19,0.00,0.00,480.90,298.80
AHPC,28.88,290.00,299.00,289.00,294.00,295.40,"20,360.00",291.00,"6,014,246.10",131,3.00,10.00,1.03,3.46,-0.47,293.27,309.64,457.00,250.00
AIL,31.36,407.70,413.20,400.20,408.00,406.31,"4,899.00",416.00,"1,990,491.00",77,-8.00,13.00,-1.92,3.25,0.42,457.27,512.79,665.00,344.00
AKJCL,39.95,220.00,232.00,220.00,229.90,228.11,"62,587.00",222.00,"14,276,654.40",275,7.90,12.00,3.56,5.45,0.78,206.28,206.27,266.00,159.80
AKPL,30.96,386.00,394.90,386.00,390.00,390.69,"11,265.00",388.50,"4,401,171.30",73,1.50,8.90,0.39,2.31,-0.18,386.51,406.49,519.00,325.00
ALBSL,23.55,710.00,711.00,697.00,710.00,708.72,638.00,710.00,"452,166.30",24,0.00,14.00,0.00,2.01,0.18,894.13,984.48,"1,450.00",657.00
ALICL,28.09,560.20,570.00,560.20,567.00,566.46,"4,929.00",560.00,"2,792,072.40",34,7.00,9.80,1.25,1.75,0.10,584.39,578.61,851.00,428.00
