Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
C30MF,-,8.11,8.27,8.11,8.27,8.22,300.00,8.25,"2,465.00",2,0.02,0.16,0.24,1.97,0.64,8.34,0.00,10.00,7.61
CBBL,-,802.00,831.00,802.00,817.00,825.04,"7,042.00",816.00,"5,809,908.00",140,1.00,29.00,0.12,3.62,-0.98,899.08,914.29,"1,052.50",727.00
CBLD88,-,"1,002.00","1,003.00","1,002.00","1,003.00","1,002.33",75.00,"1,005.00","75,175.00",2,-2.00,1.00,-0.20,0.10,0.07,949.39,922.59,"1,024.00",824.10
CCBD88,-,"1,005.00","1,005.00","1,002.20","1,002.20","1,002.76",125.00,"1,005.00","125,345.00",2,-2.80,2.80,-0.28,0.28,-0.06,948.99,918.02,"1,022.90",831.00
CFCL,-,333.00,339.20,325.10,334.00,331.55,"14,375.00",327.00,"4,766,097.50",76,7.00,14.10,2.14,4.34,0.73,333.24,339.92,423.00,275.50
CGH,-,815.10,840.90,808.00,825.90,819.38,"16,175.00",827.00,"13,253,410.30",229,-1.10,32.90,-0.13,4.07,0.79,"1,045.46","1,123.35","1,520.00",796.20
CHCL,-,464.00,476.00,458.00,469.00,465.29,"46,340.00",465.00,"21,561,485.80",264,4.00,18.00,0.86,3.93,0.79,488.76,503.70,594.00,452.10
CHDC,-,953.00,980.00,938.00,958.00,960.01,"5,848.00",955.90,"5,614,136.50",134,2.10,42.00,0.22,4.48,-0.21,982.51,964.48,"1,217.20",681.20
CHL,-,296.60,299.80,288.40,299.80,294.09,"12,493.00",291.20,"3,674,066.00",69,8.60,11.40,2.95,3.95,1.90,247.51,254.35,343.00,194.10
CIT,-,"2,100.00","2,119.50","2,080.00","2,109.00","2,102.04","8,136.00","2,099.90","17,102,220.30",213,9.10,39.50,0.43,1.90,0.33,"2,042.01","2,102.99","2,704.00","1,850.00"
CITY,-,586.10,606.00,579.00,595.00,590.73,"17,089.00",585.10,"10,095,005.50",175,9.90,27.00,1.69,4.66,0.72,624.61,0.00,782.50,111.10
CKHL,-,601.00,640.00,598.00,624.00,611.26,"31,625.00",611.90,"19,331,050.00",287,12.10,42.00,1.98,7.02,2.04,0.00,0.00,686.80,300.00
CLI,-,434.00,445.50,428.00,437.00,436.46,"46,061.00",434.00,"20,103,665.60",812,3.00,17.50,0.69,4.09,0.12,0.00,0.00,567.00,375.00
CMF1,-,8.60,8.61,8.60,8.61,8.61,"27,000.00",8.45,"232,364.00",9,0.16,0.01,1.89,0.12,0.05,8.17,8.14,9.40,6.96
CMF2,-,7.71,7.73,7.71,7.73,7.72,301.00,7.69,"2,322.71",2,0.04,0.02,0.52,0.26,0.17,7.92,8.09,10.39,6.81
CORBL,-,415.00,426.00,406.70,413.10,418.69,"19,877.00",407.00,"8,322,201.80",89,6.10,19.30,1.50,4.75,-1.35,354.28,346.68,475.00,277.80
CYCL,-,"1,225.00","1,350.00","1,162.10","1,350.00","1,260.63","21,628.00","1,250.00","27,264,856.40",436,100.00,187.90,8.00,16.17,6.62,"1,085.34","1,206.71","1,560.00",882.00
CZBIL,-,162.70,166.90,159.70,164.00,164.94,"38,364.00",166.00,"6,327,842.40",110,-2.00,7.20,-1.20,4.51,-0.57,173.19,175.03,207.80,156.80
DDBL,-,744.90,744.90,725.60,742.20,737.34,"3,220.00",737.00,"2,374,233.30",50,5.20,19.30,0.71,2.66,0.65,745.68,751.27,913.00,606.70
DHPL,-,202.00,205.00,195.20,201.90,199.86,"11,250.00",199.10,"2,248,405.60",91,2.80,9.80,1.41,5.02,1.01,170.99,175.70,242.00,134.00
DLBS,-,828.10,855.00,812.10,846.80,838.84,"1,912.00",845.00,"1,603,871.40",47,1.80,42.90,0.21,5.28,0.94,725.36,729.32,"1,035.00",579.00
DOLTI,-,357.70,401.50,350.60,401.50,382.89,"84,337.00",365.00,"32,291,398.80",436,36.50,50.90,10.00,14.52,4.64,274.22,0.00,450.00,177.40
DORDI,-,460.00,485.00,434.00,455.00,453.90,"36,876.00",468.00,"16,738,165.10",348,-13.00,51.00,-2.78,11.75,0.24,297.92,282.63,576.00,191.60
EBL,-,517.00,517.00,502.20,509.00,506.86,"23,145.00",507.80,"11,731,310.70",115,1.20,14.80,0.24,2.95,0.42,521.40,538.52,633.00,448.00
EBLD85,-,"1,015.00","1,035.30","1,015.00","1,035.30","1,034.35","1,272.00","1,035.00","1,315,692.80",4,-27.00,20.30,-2.61,2.00,0.09,0.00,0.00,"1,053.60",976.10
EDBL,-,349.00,352.00,335.40,348.00,345.34,"20,851.00",342.20,"7,200,763.50",46,5.80,16.60,1.69,4.95,0.76,330.39,325.54,399.70,266.40
EHPL,-,432.00,460.00,427.00,448.00,437.90,"3,500.00",440.00,"1,532,638.20",84,8.00,33.00,1.82,7.73,2.26,370.93,358.98,500.00,273.00
ENL,-,775.70,790.00,755.00,770.00,768.16,"2,186.00",765.70,"1,679,187.00",65,4.30,35.00,0.56,4.64,0.24,847.32,811.66,"1,060.00",572.00
FMDBL,-,597.00,599.00,577.00,597.90,590.04,"7,441.00",593.00,"4,390,497.60",80,4.90,22.00,0.83,3.81,1.31,626.63,637.73,781.00,497.20
FOWAD,-,"1,006.00","1,026.00",995.00,"1,018.00","1,012.07","2,932.00","1,006.00","2,967,396.10",48,12.00,31.00,1.19,3.12,0.58,"1,148.05","1,184.53","1,493.00",974.00
GBBD85,-,903.00,903.00,903.00,903.00,903.00,165.00,903.00,"148,995.00",4,0.00,0.00,0.00,0.00,0.00,859.21,839.17,"1,000.00",751.00
GBBL,-,362.60,369.00,360.20,361.20,363.62,"23,145.00",362.60,"8,416,009.00",171,-1.40,8.80,-0.39,2.44,-0.67,377.92,378.22,432.40,336.00
GBIME,-,186.10,188.80,183.00,186.00,185.96,"27,772.00",186.10,"5,164,539.00",257,-0.10,5.80,-0.05,3.17,0.02,200.73,199.25,241.90,176.00
GBLBS,-,539.00,551.00,521.20,533.10,534.91,"2,360.00",530.00,"1,262,383.50",41,3.10,29.80,0.58,5.72,-0.34,517.67,528.96,673.00,427.00
GCIL,-,525.00,550.00,521.30,544.90,536.61,"241,252.00",526.80,"129,458,221.90","1,902",18.10,28.70,3.44,5.51,1.52,475.89,0.00,614.00,363.10
GFCL,-,435.00,445.00,427.10,444.00,435.42,"13,466.00",437.70,"5,863,371.70",66,6.30,17.90,1.44,4.19,1.93,430.48,444.22,530.00,375.00
GHL,-,150.50,156.00,147.50,152.00,151.70,"172,763.00",150.50,"26,208,097.40",606,1.50,8.50,1.00,5.76,0.20,165.64,183.82,286.00,120.00
GIBF1,-,8.49,8.49,8.17,8.18,8.27,"1,200.00",8.66,"9,918.00",12,-0.48,0.32,-5.54,3.92,-1.04,8.18,8.32,9.70,7.20
GILB,-,810.90,860.40,779.10,796.10,808.19,"2,580.00",810.90,"2,085,123.90",72,-14.80,81.30,-1.83,10.44,-1.52,848.16,875.18,"1,110.70",665.10
GLBSL,-,975.10,975.10,932.00,950.00,952.03,627.00,995.00,"596,922.00",19,-45.00,43.10,-4.52,4.62,-0.21,753.24,744.98,"1,105.00",589.10
GLH,-,217.40,220.00,210.20,213.00,213.86,"50,991.00",213.20,"10,904,800.50",208,-0.20,9.80,-0.09,4.66,-0.40,228.13,238.34,319.00,194.60
GMFBS,-,834.00,867.90,817.40,860.00,828.46,996.00,851.00,"825,148.00",21,9.00,50.50,1.06,6.18,3.67,750.09,752.18,922.00,641.00
GMFIL,-,353.90,356.00,343.00,354.80,350.30,"6,273.00",349.00,"2,197,462.50",48,5.80,13.00,1.66,3.79,1.27,350.07,352.77,427.00,277.00
GRDBL,-,341.10,365.90,341.00,365.00,354.36,"17,050.00",348.00,"6,041,915.50",116,17.00,24.90,4.89,7.30,2.91,323.95,315.23,393.60,235.50
GUFL,-,605.90,668.00,585.00,668.00,623.38,"99,214.00",618.00,"61,847,776.90",557,50.00,83.00,8.09,14.19,6.68,542.62,543.25,668.30,454.00
GVL,-,425.00,443.00,423.00,435.00,431.92,"13,051.00",430.00,"5,636,923.90",192,5.00,20.00,1.16,4.73,0.71,393.71,397.15,498.00,299.90
GWFD83,-,"1,110.00","1,110.00","1,100.00","1,100.00","1,106.00",100.00,"1,100.00","110,600.00",5,0.00,10.00,0.00,0.91,-0.55,"1,059.69","1,061.82","1,147.50",999.80
H8020,-,8.80,9.35,8.80,9.35,9.03,650.00,8.94,"5,867.00",6,0.41,0.55,4.59,6.25,3.46,0.00,0.00,10.10,8.30
HATHY,-,848.00,886.00,842.00,869.00,862.71,"52,300.00",863.90,"45,119,813.00",581,5.10,44.00,0.59,5.23,0.72,0.00,0.00,"1,123.00",279.50
HBL,-,194.00,194.00,189.00,191.00,191.00,"36,268.00",190.90,"6,927,097.00",122,0.10,5.00,0.05,2.65,0.00,202.09,206.38,270.20,184.00
HDHPC,-,144.00,146.00,139.20,142.80,142.84,"139,035.00",143.50,"19,859,245.40",523,-0.70,6.80,-0.49,4.89,-0.03,135.59,141.78,233.40,116.00
HDL,-,"1,525.00","1,534.00","1,490.00","1,510.00","1,509.90","28,334.00","1,520.00","42,781,633.60",643,-10.00,44.00,-0.66,2.95,0.01,"1,756.30","1,900.35","2,510.00","1,441.00"
HEI,-,548.10,580.00,540.00,560.00,551.51,"22,836.00",549.80,"12,594,195.60",88,10.20,40.00,1.86,7.41,1.52,568.50,571.71,705.00,400.60
HEIP,-,328.00,349.70,328.00,349.70,330.79,840.00,334.00,"277,867.00",7,15.70,21.70,4.70,6.62,5.41,401.17,368.55,486.90,245.50
HHL,-,327.40,344.70,323.00,334.00,333.54,"26,579.00",334.00,"8,865,109.50",255,0.00,21.70,0.00,6.72,0.14,261.21,257.39,387.00,170.30
HIDCL,-,175.00,177.90,171.00,174.00,173.81,"73,204.00",174.50,"12,723,431.60",348,-0.50,6.90,-0.29,4.04,0.11,174.01,177.85,212.00,154.00
HIDCLP,-,102.60,102.60,100.40,102.00,101.49,"23,903.00",102.60,"2,425,932.20",43,-0.60,2.20,-0.58,2.19,0.50,100.90,101.65,118.00,96.60
HLBSL,-,563.10,574.30,559.00,570.00,567.16,"1,332.00",562.00,"755,455.80",26,8.00,15.30,1.42,2.74,0.50,601.99,628.44,846.00,519.10
HLI,-,381.70,395.70,381.70,389.10,388.20,"47,396.00",387.30,"18,399,167.80",453,1.80,14.00,0.46,3.67,0.23,413.89,0.00,574.00,350.00
HPPL,-,277.00,277.00,267.00,276.50,272.35,"38,782.00",271.90,"10,562,188.90",115,4.60,10.00,1.69,3.75,1.50,242.15,252.14,322.00,199.00
HRL,-,613.00,631.00,608.10,624.90,620.82,"209,585.00",613.50,"130,115,577.20","3,109",11.40,22.90,1.86,3.77,0.65,0.00,0.00,731.00,309.20
HURJA,-,290.00,308.00,289.00,304.90,297.48,"57,591.00",294.00,"17,132,187.90",192,10.90,19.00,3.71,6.57,2.43,255.38,258.66,379.20,205.00
ICFC,-,492.90,492.90,474.50,479.00,482.19,"17,342.00",484.00,"8,362,118.30",153,-5.00,18.40,-1.03,3.88,-0.67,472.01,475.57,552.00,391.00
ICFCD83,-,"1,110.00","1,110.00","1,110.00","1,110.00","1,110.00",30.00,"1,107.50","33,300.00",2,2.50,0.00,0.23,0.00,0.00,"1,055.07","1,053.74","1,186.00",994.70
IGI,-,525.00,541.80,515.00,530.00,524.79,"96,918.00",533.90,"50,861,679.00",359,-3.90,26.80,-0.73,5.20,0.98,520.03,0.00,615.00,378.20
IHL,-,343.10,365.00,343.10,355.00,353.33,"47,828.00",347.80,"16,899,068.60",330,7.20,21.90,2.07,6.38,0.47,280.29,0.00,395.00,200.20
ILBS,-,658.00,719.40,658.00,693.00,688.62,"2,932.00",670.00,"2,019,034.50",41,23.00,61.40,3.43,9.33,0.63,649.36,657.87,827.00,537.00
ILI,-,511.30,526.80,511.30,520.00,519.31,"29,200.00",520.00,"15,163,760.30",692,0.00,15.50,0.00,3.03,0.13,529.07,0.00,640.60,444.00
JALPA,-,"1,005.10","1,040.00","1,005.00","1,024.00","1,023.78",694.00,"1,023.00","710,500.40",34,1.00,35.00,0.10,3.48,0.02,"1,101.25","1,235.73","2,499.90",920.00
JBBD87,-,908.50,910.00,908.50,910.00,909.32,55.00,910.00,"50,012.50",2,0.00,1.50,0.00,0.17,0.07,0.00,0.00,"1,000.00",805.00
JBBL,-,291.00,298.00,288.10,292.90,293.19,"43,210.00",291.00,"12,668,919.30",179,1.90,9.90,0.65,3.44,-0.10,296.19,297.68,357.00,249.10
JBLB,-,"1,268.00","1,268.00","1,225.00","1,250.00","1,241.17","2,432.00","1,245.00","3,018,525.40",101,5.00,43.00,0.40,3.51,0.71,"1,349.62","1,416.46","2,031.00","1,205.00"
JFL,-,376.00,376.00,355.00,368.00,363.34,"11,204.00",370.20,"4,070,875.90",97,-2.20,21.00,-0.59,5.92,1.27,356.32,367.37,441.00,316.70
JOSHI,-,346.00,379.00,333.60,376.00,347.39,"173,733.00",346.00,"60,353,096.20",855,30.00,45.40,8.67,13.61,7.61,238.49,246.11,412.00,182.10
JSLBB,-,860.00,875.00,850.00,868.00,859.74,411.00,846.00,"353,353.50",21,22.00,25.00,2.60,2.94,0.95,879.47,917.79,"1,290.00",785.00
KBL,-,145.60,145.60,141.00,144.00,142.46,"93,007.00",142.80,"13,250,073.60",297,1.20,4.60,0.84,3.26,1.07,154.77,158.43,195.80,138.30
KBLD86,-,"1,008.00","1,008.00","1,008.00","1,008.00","1,008.00",382.00,"1,010.00","385,056.00",1,-2.00,0.00,-0.20,0.00,0.00,966.94,997.08,"1,106.50",850.00
KBSH,-,942.10,"1,014.90",942.10,965.00,973.89,653.00,950.00,"635,953.10",27,15.00,72.80,1.58,7.73,-0.92,845.16,0.00,"1,210.00",479.00
KDBY,-,8.31,8.56,8.31,8.40,8.44,"5,100.00",8.41,"43,049.00",22,-0.01,0.25,-0.12,3.01,-0.49,8.21,8.42,10.07,7.24
KDL,-,768.10,805.00,768.10,782.00,789.33,"7,077.00",783.00,"5,586,092.00",104,-1.00,36.90,-0.13,4.80,-0.94,820.89,854.37,"1,102.00",134.40
KEF,-,7.85,8.00,7.84,7.95,7.90,"3,100.00",7.99,"24,489.50",16,-0.04,0.16,-0.50,2.04,0.63,8.02,8.26,10.35,6.91
KKHC,-,247.00,247.70,239.00,244.00,244.58,"19,500.00",243.00,"4,769,265.50",107,1.00,8.70,0.41,3.64,-0.24,203.29,204.22,280.50,158.00
KLBSL,-,792.00,810.00,788.10,810.00,802.60,"2,620.00",795.00,"2,102,802.20",30,15.00,21.90,1.89,2.78,0.91,761.83,749.62,"1,054.10",539.00
KMCDB,-,646.40,670.00,646.00,662.00,658.90,"2,662.00",659.50,"1,753,986.90",40,2.50,24.00,0.38,3.72,0.47,624.67,647.06,815.00,526.00
KPCL,-,409.00,418.00,401.00,417.00,406.39,"2,878.00",410.00,"1,169,576.50",46,7.00,17.00,1.71,4.24,2.55,359.76,363.09,476.00,272.40
KRBL,-,366.80,373.00,352.40,370.00,365.01,"40,061.00",360.00,"14,622,588.40",172,10.00,20.60,2.78,5.85,1.35,313.08,302.52,418.00,241.10
KSBBL,-,349.00,350.00,337.00,343.00,343.08,"40,520.00",345.00,"13,901,766.20",176,-2.00,13.00,-0.58,3.86,-0.02,322.75,324.03,382.00,275.00
KSBBLD87,-,906.00,915.00,906.00,908.00,907.95,195.00,906.00,"177,050.00",7,2.00,9.00,0.22,0.99,0.01,0.00,0.00,"1,000.00",880.00
LBBL,-,384.90,388.00,373.20,378.00,380.79,"15,785.00",380.00,"6,010,695.70",86,-2.00,14.80,-0.53,3.97,-0.74,392.08,392.49,454.00,305.00
LBLD86,-,993.00,993.00,993.00,993.00,993.00,25.00,993.00,"24,825.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,993.00,932.60
LEC,-,194.80,198.00,185.40,191.00,191.43,"57,263.00",191.00,"10,962,139.80",272,0.00,12.60,0.00,6.80,-0.23,178.45,201.21,299.80,138.00
LEMF,-,9.27,9.44,9.27,9.38,9.32,"7,588.00",9.45,"70,746.84",7,-0.07,0.17,-0.74,1.83,0.60,8.81,8.80,10.00,7.87
LICN,-,"1,315.00","1,345.00","1,315.00","1,339.00","1,330.74","1,268.00","1,340.00","1,687,377.00",26,-1.00,30.00,-0.07,2.28,0.62,"1,389.23","1,428.83","1,800.00","1,238.00"
LLBS,-,760.00,760.00,748.00,750.00,754.18,217.00,749.00,"163,656.00",9,1.00,12.00,0.13,1.60,-0.56,712.85,740.37,932.00,580.00
LSL,-,166.10,166.10,160.00,161.90,161.86,"54,162.00",162.90,"8,766,772.10",139,-1.00,6.10,-0.61,3.81,0.02,0.00,0.00,208.00,157.00
LUK,-,8.20,8.36,8.20,8.36,8.31,"2,300.00",8.30,"19,106.00",5,0.06,0.16,0.72,1.95,0.63,8.17,8.40,9.61,7.49
LVF2,-,7.88,7.88,7.88,7.88,7.88,800.00,8.00,"6,304.00",4,-0.12,0.00,-1.50,0.00,0.00,0.00,0.00,10.00,7.09
MAKAR,-,372.10,402.90,365.00,402.90,382.16,"25,629.00",378.00,"9,794,389.90",206,24.90,37.90,6.59,10.38,5.15,299.16,292.47,454.00,213.10
MANDU,-,655.00,677.00,654.30,672.00,663.86,"8,096.00",667.00,"5,374,624.00",139,5.00,22.70,0.75,3.47,1.21,0.00,0.00,805.80,373.20
MBJC,-,312.00,334.00,306.00,316.00,314.64,"34,768.00",307.00,"10,939,271.50",431,9.00,28.00,2.93,9.15,0.43,290.58,295.77,376.30,246.00
MBL,-,181.50,181.90,178.30,179.50,179.99,"19,818.00",179.50,"3,567,022.50",112,0.00,3.60,0.00,2.02,-0.27,207.63,219.94,283.00,174.60
MBLD2085,-,"1,000.10","1,000.10","1,000.10","1,000.10","1,000.10",500.00,"1,001.00","500,050.00",1,-0.90,0.00,-0.09,0.00,0.00,0.00,0.00,"1,116.00",900.10
MBLD87,-,902.00,902.00,902.00,902.00,902.00,55.00,902.00,"49,610.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",900.00
MCHL,-,325.00,339.00,320.00,330.00,328.59,"10,427.00",330.00,"3,426,162.70",128,0.00,19.00,0.00,5.94,0.43,275.31,0.00,389.00,165.20
MDB,-,393.00,409.00,388.20,392.10,398.74,"13,653.00",399.70,"5,444,003.60",92,-7.60,20.80,-1.90,5.36,-1.69,404.73,402.42,449.80,350.30
MEHL,-,290.00,305.80,284.50,298.00,295.56,"30,939.00",294.70,"9,144,198.80",347,3.30,21.30,1.12,7.49,0.82,0.00,0.00,338.00,175.00
MEL,-,215.00,224.90,211.10,217.50,216.83,"69,286.00",215.40,"15,022,975.40",628,2.10,13.80,0.97,6.54,0.31,193.85,0.00,275.40,149.00
MEN,-,608.00,632.00,601.00,619.00,617.99,"61,180.00",613.00,"37,808,872.80",347,6.00,31.00,0.98,5.16,0.16,696.36,763.68,"1,092.00",429.90
MERO,-,528.00,540.00,522.30,534.00,535.97,"5,945.00",530.00,"3,186,349.60",44,4.00,17.70,0.75,3.39,-0.37,538.72,561.87,728.00,463.30
MFIL,-,506.90,510.00,492.00,507.00,503.27,"26,588.00",497.50,"13,380,932.80",157,9.50,18.00,1.91,3.66,0.74,517.95,514.06,587.00,410.00
MHCL,-,535.10,535.10,491.40,493.00,492.49,"144,918.00",546.00,"71,371,220.80","1,010",-53.00,43.70,-9.71,8.89,0.10,334.14,293.96,637.00,141.00
MHL,-,388.90,396.60,369.10,382.00,383.19,"10,682.00",382.10,"4,093,210.20",133,-0.10,27.50,-0.03,7.45,-0.31,356.96,343.73,478.00,242.10
MHNL,-,249.40,255.00,241.00,245.00,247.65,"26,924.00",244.70,"6,667,772.10",98,0.30,14.00,0.12,5.81,-1.08,219.28,227.53,315.00,169.00
MKCL,-,962.70,962.70,925.20,946.00,938.99,"7,751.00",943.90,"7,278,133.80",219,2.10,37.50,0.22,4.05,0.74,0.00,0.00,"1,319.50",178.80
MKHC,-,279.00,295.00,279.00,288.00,288.71,"36,044.00",281.20,"10,406,246.90",252,6.80,16.00,2.42,5.73,-0.25,241.00,239.25,367.50,174.40
MKHL,-,361.00,379.80,353.80,366.00,368.08,"16,710.00",368.00,"6,150,553.30",198,-2.00,26.00,-0.54,7.35,-0.57,300.12,295.97,420.90,224.00
MKJC,-,481.00,500.00,470.60,490.00,490.26,"6,861.00",490.00,"3,363,679.90",58,0.00,29.40,0.00,6.25,-0.05,394.89,390.24,592.00,293.20
MKLB,-,745.00,745.00,695.00,726.00,717.08,"6,111.00",736.00,"4,382,072.60",77,-10.00,50.00,-1.36,7.19,1.23,645.76,674.99,847.00,526.20
MLBBL,-,775.00,797.00,775.00,797.00,792.31,130.00,785.00,"103,000.00",4,12.00,22.00,1.53,2.84,0.59,767.97,808.48,"1,090.00",657.00
MLBL,-,325.20,330.00,317.20,320.00,321.64,"22,823.00",319.00,"7,340,846.90",113,1.00,12.80,0.31,4.04,-0.51,319.63,321.90,379.00,281.00
MLBS,-,728.00,728.00,688.00,701.00,698.21,"1,230.00",713.90,"858,804.00",25,-12.90,40.00,-1.81,5.81,0.40,674.76,702.02,931.70,570.10
MLBSL,-,"1,652.00","1,652.00","1,600.00","1,602.00","1,611.53",647.00,"1,619.90","1,042,657.00",36,-17.90,52.00,-1.11,3.25,-0.59,"1,743.89","1,821.03","2,268.00","1,535.00"
MMF1,-,7.14,7.28,7.14,7.20,7.18,"3,875.00",7.20,"27,838.00",21,0.00,0.14,0.00,1.96,0.22,7.23,7.29,8.29,6.65
MMFDB,-,523.00,525.00,520.00,525.00,523.24,"2,969.00",522.00,"1,553,495.00",42,3.00,5.00,0.57,0.96,0.34,572.21,604.74,800.00,481.30
MMKJL,-,408.60,425.00,402.50,413.00,411.49,"8,897.00",416.90,"3,661,037.70",164,-3.90,22.50,-0.94,5.59,0.37,0.00,0.00,478.00,225.00
MNBBL,-,354.00,355.00,350.00,352.00,351.85,"17,904.00",351.80,"6,299,563.50",120,0.20,5.00,0.06,1.43,0.04,381.30,389.11,446.00,343.60
MPFL,-,351.00,363.00,346.00,359.40,354.86,"31,200.00",349.90,"11,071,576.20",165,9.50,17.00,2.72,4.91,1.26,314.20,322.89,430.00,261.00
MSHL,-,607.90,620.00,562.00,600.00,607.09,"10,914.00",596.00,"6,625,831.00",126,4.00,58.00,0.67,10.32,-1.18,0.00,0.00,832.50,294.20
MSLB,-,804.00,829.80,800.00,829.80,802.88,520.00,814.00,"417,498.00",6,15.80,29.80,1.94,3.73,3.24,810.80,812.67,979.90,658.60
NABBC,-,405.90,409.00,395.10,407.00,400.43,"3,545.00",398.00,"1,419,507.00",38,9.00,13.90,2.26,3.52,1.62,385.71,392.47,460.00,342.10
