Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHDC,-,513.00,540.00,513.00,523.90,523.90,0.00,0.00,519.60,"71,475.00",513.80,"37,138,724.00",333,10.10,27.00,1.97,5.26,0.82,531.47,570.24,760.20,426.00
BHL,-,180.00,180.00,177.00,178.00,178.00,0.00,0.00,178.34,"51,758.00",178.60,"9,230,633.80",321,-0.60,3.00,-0.34,1.69,-0.19,205.38,250.34,433.50,164.00
BHPL,-,680.00,689.00,662.00,670.00,670.00,0.00,0.00,671.78,815.00,670.00,"547,498.00",33,0.00,27.00,0.00,4.08,-0.27,808.37,895.09,"1,308.40",651.00
BNHC,-,432.00,432.00,418.40,424.00,424.00,0.00,0.00,423.99,"5,413.00",428.50,"2,295,032.10",42,-4.50,13.60,-1.05,3.25,0.00,500.57,510.58,608.00,393.00
BNT,-,"11,073.00","11,073.00","10,830.00","10,900.00","10,900.00",0.00,0.00,"10,930.35",60.00,"10,860.00","655,821.00",6,40.00,243.00,0.37,2.24,-0.28,"12,165.29","12,553.16","15,289.70","10,660.00"
BPCL,-,736.00,747.60,719.10,737.00,737.00,0.00,0.00,727.20,"106,665.00",736.00,"77,566,939.20",480,1.00,28.50,0.14,3.96,1.33,741.14,629.83,"1,065.00",375.10
BUNGAL,-,302.40,332.60,302.40,332.60,332.60,0.00,0.00,323.10,190.00,302.40,"61,389.00",19,30.20,30.20,9.99,9.99,2.86,0.00,0.00,332.60,302.40
C30MF,-,9.10,9.28,9.10,9.28,9.28,0.00,0.00,9.19,200.00,9.10,"1,838.00",2,0.18,0.18,1.98,1.98,0.97,9.66,9.48,10.71,8.65
CBBL,-,"1,008.00","1,008.00",990.00,990.20,990.20,0.00,0.00,992.28,"8,683.00",991.10,"8,615,997.40",89,-0.90,18.00,-0.09,1.82,-0.21,966.78,931.63,"1,144.80",821.50
CBLD88,-,"1,224.00","1,224.00","1,224.00","1,200.10","1,200.10",0.00,0.00,"1,223.53",51.00,"1,200.00","62,400.10",2,0.10,0.00,0.01,0.00,-1.95,"1,154.04","1,141.79","1,254.20","1,081.10"
CCBD88,-,"1,240.00","1,240.00","1,240.00","1,216.10","1,216.10",0.00,0.00,"1,239.42",41.00,"1,216.00","50,816.10",2,0.10,0.00,0.01,0.00,-1.92,"1,163.03","1,143.91","1,268.00","1,074.70"
CFCL,-,495.00,495.00,481.00,486.00,486.00,0.00,0.00,484.84,"10,720.00",492.00,"5,197,504.10",84,-6.00,14.00,-1.22,2.91,0.24,519.13,543.14,745.90,445.10
CGH,-,905.00,910.00,887.00,890.00,890.00,0.00,0.00,895.75,"26,236.00",900.00,"23,500,769.00",154,-10.00,23.00,-1.11,2.59,-0.65,942.71,924.39,"1,150.00",800.20
CHCL,-,486.60,490.00,480.50,484.90,484.90,0.00,0.00,484.17,"32,092.00",486.60,"15,538,114.90",153,-1.70,9.50,-0.35,1.98,0.15,514.50,512.06,610.00,456.00
CHDC,-,"2,293.00","2,370.90","2,293.00","2,332.00","2,332.00",0.00,0.00,"2,331.89","17,990.00","2,335.00","41,950,648.00",231,-3.00,77.90,-0.13,3.40,0.00,"2,545.53","2,439.57","2,997.90","1,545.30"
CHL,-,241.20,249.00,240.00,243.00,243.00,0.00,0.00,242.95,"43,597.00",246.00,"10,591,693.20",161,-3.00,9.00,-1.22,3.75,0.02,314.27,376.89,599.70,223.40
CIT,-,"1,840.00","1,840.00","1,830.00","1,833.00","1,833.00",0.00,0.00,"1,834.78","3,111.00","1,840.00","5,708,002.70",107,-7.00,10.00,-0.38,0.55,-0.10,"1,919.39","1,941.06","2,269.00","1,730.80"
CITY,-,515.00,564.00,508.60,564.00,564.00,0.00,0.00,514.01,"4,772.00",513.00,"2,452,877.30",94,51.00,55.40,9.94,10.89,8.86,752.27,798.83,"1,025.00",502.80
CKHL,-,601.80,605.00,583.70,590.00,590.00,0.00,0.00,592.02,"3,333.00",590.00,"1,973,195.40",56,0.00,21.30,0.00,3.65,-0.34,649.68,693.46,910.00,550.00
CLI,-,476.00,476.00,460.00,470.00,470.00,0.00,0.00,462.57,"13,926.00",467.00,"6,441,788.20",208,3.00,16.00,0.64,3.48,1.58,473.32,526.69,774.90,411.00
CMF2,-,9.10,9.10,8.81,8.81,8.81,0.00,0.00,8.89,"63,955.00",9.15,"568,603.48",19,-0.34,0.29,-3.72,3.29,-0.92,9.59,9.53,10.86,8.64
CORBL,-,"1,688.60","1,720.00","1,688.60","1,715.00","1,715.00",0.00,0.00,"1,709.24","2,874.00","1,723.00","4,912,344.00",61,-8.00,31.40,-0.46,1.86,0.34,"2,118.08","2,081.87","2,842.30",979.00
CREST,-,"1,230.00","1,259.00","1,212.00","1,240.00","1,240.00",0.00,0.00,"1,232.36","8,662.00","1,239.80","10,674,662.00",227,0.20,47.00,0.02,3.88,0.62,"1,381.90",0.00,"2,458.20",302.50
CYCL,-,"1,585.00","1,585.00","1,529.00","1,565.00","1,565.00",0.00,0.00,"1,549.27","5,887.00","1,579.90","9,120,554.30",116,-14.90,56.00,-0.94,3.66,1.01,"1,674.11","1,673.38","2,040.00","1,473.00"
CZBIL,-,192.00,194.90,190.70,192.00,192.00,0.00,0.00,191.47,"37,700.00",194.20,"7,218,412.80",217,-2.20,4.20,-1.13,2.20,0.28,210.18,210.60,247.50,190.70
DDBL,-,840.00,855.00,840.00,846.00,846.00,0.00,0.00,844.81,"15,670.00",832.00,"13,238,187.60",155,14.00,15.00,1.68,1.79,0.14,844.43,828.80,"1,010.00",759.00
DHEL,-,491.20,535.20,491.20,535.20,535.20,0.00,0.00,534.83,"3,280.00",486.60,"1,754,256.00",328,48.60,44.00,9.99,8.96,0.07,0.00,0.00,535.20,402.20
DHPL,-,292.70,292.70,284.00,288.00,288.00,0.00,0.00,286.52,"4,702.00",287.00,"1,347,209.00",46,1.00,8.70,0.35,3.06,0.51,321.39,336.76,427.20,258.70
DLBS,-,"1,421.00","1,421.00","1,365.00","1,368.00","1,368.00",0.00,0.00,"1,376.52",797.00,"1,450.00","1,097,083.20",31,-82.00,56.00,-5.66,4.10,-0.62,"1,453.32","1,539.18","2,250.00","1,240.00"
DOLTI,-,502.80,502.80,491.00,498.90,498.90,0.00,0.00,496.82,"2,729.00",493.00,"1,355,812.20",43,5.90,11.80,1.20,2.40,0.42,564.50,623.80,"1,017.00",470.60
DORDI,-,258.00,260.00,251.00,254.90,254.90,0.00,0.00,254.20,"88,378.00",258.90,"22,465,287.70",288,-4.00,9.00,-1.54,3.59,0.28,315.38,371.64,696.00,213.10
EBL,-,631.10,641.00,631.00,633.00,633.00,0.00,0.00,635.04,"23,731.00",628.50,"15,070,136.60",154,4.50,10.00,0.72,1.58,-0.32,673.54,652.76,780.60,570.00
EBLD85,-,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",20.00,"1,180.00","23,200.00",2,-20.00,0.00,-1.69,0.00,0.00,"1,140.08","1,127.20","1,200.00","1,099.70"
EBLD86,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",25.00,"1,088.00","27,500.00",1,12.00,0.00,1.10,0.00,0.00,"1,051.88","1,046.34","1,136.20","1,000.00"
EBLD91,-,"1,062.00","1,062.00","1,062.00","1,062.00","1,062.00",0.00,0.00,"1,062.00",50.00,"1,081.00","53,100.00",2,-19.00,0.00,-1.76,0.00,0.00,0.00,0.00,"1,127.00",994.40
EDBL,-,581.20,640.00,581.20,596.10,596.10,0.00,0.00,597.96,"11,171.00",593.00,"6,679,772.40",81,3.10,58.80,0.52,10.12,-0.31,606.23,630.33,838.20,530.70
EHPL,-,397.90,415.00,395.00,414.90,414.90,0.00,0.00,403.04,"107,571.00",397.90,"43,355,566.00",377,17.00,20.00,4.27,5.06,2.86,564.38,639.55,937.00,385.00
ENL,-,909.80,909.80,885.00,896.90,896.90,0.00,0.00,895.31,"1,237.00",892.00,"1,107,493.70",35,4.90,24.80,0.55,2.80,0.18,"1,060.65","1,112.08","1,452.00",866.00
FMDBL,-,838.00,841.00,811.00,829.00,829.00,0.00,0.00,824.54,"25,400.00",826.00,"20,943,387.30",168,3.00,30.00,0.36,3.70,0.54,813.94,802.36,"1,038.80",712.00
FOWAD,-,"1,080.00","1,095.00","1,079.40","1,095.00","1,095.00",0.00,0.00,"1,081.13",740.00,"1,099.00","800,038.70",25,-4.00,15.60,-0.36,1.45,1.27,"1,135.52","1,167.40","1,552.00","1,046.30"
GBBL,-,385.00,385.90,377.00,380.90,380.90,0.00,0.00,380.40,"21,783.00",383.00,"8,286,145.70",131,-2.10,8.90,-0.55,2.36,0.13,412.98,408.06,498.00,377.00
GBILD86/87,-,"1,102.00","1,102.00","1,102.00","1,102.00","1,102.00",0.00,0.00,"1,102.00",30.00,"1,102.00","33,060.00",1,0.00,0.00,0.00,0.00,0.00,"1,050.65","1,033.51","1,129.00",994.00
GBIME,-,229.00,232.00,226.10,226.90,226.90,0.00,0.00,228.07,"102,425.00",229.00,"23,359,931.90",311,-2.10,5.90,-0.92,2.61,-0.52,240.83,234.46,278.90,210.70
GBIMESY2,-,8.75,8.99,8.75,8.99,8.99,0.00,0.00,8.85,"1,500.00",8.85,"13,274.00",13,0.14,0.24,1.58,2.74,1.56,0.00,0.00,10.00,8.65
GCIL,-,425.00,430.00,420.10,425.00,425.00,0.00,0.00,424.43,"8,742.00",425.40,"3,710,410.70",151,-0.40,9.90,-0.09,2.36,0.13,491.75,504.72,613.00,400.00
GFCL,-,589.00,608.50,587.00,591.00,591.00,0.00,0.00,590.51,"6,383.00",599.00,"3,769,218.80",71,-8.00,21.50,-1.34,3.66,0.08,639.01,662.18,"1,152.30",528.30
GHL,-,213.00,216.90,210.00,214.00,214.00,0.00,0.00,212.98,"44,859.00",215.00,"9,553,905.30",156,-1.00,6.90,-0.47,3.29,0.48,242.98,247.95,318.00,197.00
GIBF1,-,9.95,9.95,9.93,9.94,9.94,0.00,0.00,9.95,700.00,9.93,"6,962.00",4,0.01,0.02,0.10,0.20,-0.06,10.58,10.35,11.68,9.30
GILB,-,"1,186.10","1,208.00","1,186.10","1,203.00","1,203.00",0.00,0.00,"1,190.35","1,452.00","1,186.20","1,728,389.40",34,16.80,21.90,1.42,1.85,1.05,"1,267.11","1,273.24","1,441.60","1,131.90"
GLBSL,-,"2,050.10","2,050.10","2,019.00","2,035.00","2,035.00",0.00,0.00,"2,038.65","1,069.00","2,060.00","2,179,313.20",36,-25.00,31.10,-1.21,1.54,-0.18,"2,346.55","2,494.07","3,486.00","1,869.90"
GLH,-,252.70,261.60,252.70,256.40,256.40,0.00,0.00,256.36,"25,772.00",254.90,"6,606,832.00",140,1.50,8.90,0.59,3.52,0.02,266.42,262.48,306.30,227.40
GMFBS,-,"1,580.00","1,580.00","1,517.00","1,560.00","1,560.00",0.00,0.00,"1,542.12","1,255.00","1,589.90","1,935,359.10",28,-29.90,63.00,-1.88,4.15,1.15,"1,577.53","1,636.32","1,980.00","1,395.00"
GMFIL,-,462.00,467.90,450.00,454.00,454.00,0.00,0.00,453.76,"19,229.00",462.80,"8,725,315.80",91,-8.80,17.90,-1.90,3.98,0.05,481.28,493.14,735.90,393.10
GMLI,-,"1,878.00","1,878.00","1,782.00","1,848.00","1,848.00",0.00,0.00,"1,824.81","8,975.00","1,878.00","16,377,672.10",146,-30.00,96.00,-1.60,5.39,1.25,"2,192.31",0.00,"2,778.00",301.00
GRDBL,-,"1,018.50","1,030.00","1,010.00","1,020.00","1,020.00",0.00,0.00,"1,022.09","8,034.00","1,039.00","8,211,453.40",84,-19.00,20.00,-1.83,1.98,-0.20,"1,202.77","1,277.11","2,001.40",790.00
GSY,-,8.78,9.15,8.78,9.00,9.00,0.00,0.00,9.02,"3,200.00",8.90,"28,852.00",19,0.10,0.37,1.12,4.21,-0.18,9.29,0.00,10.30,8.75
GUFL,-,510.00,524.00,510.00,515.00,515.00,0.00,0.00,515.18,"5,761.00",520.00,"2,967,934.90",61,-5.00,14.00,-0.96,2.75,-0.03,538.53,562.07,840.00,460.60
GVL,-,507.00,516.90,507.00,509.60,509.60,0.00,0.00,510.47,"62,480.00",515.00,"31,894,210.40",112,-5.40,9.90,-1.05,1.95,-0.17,495.67,501.97,662.00,424.00
H8020,-,10.38,10.50,10.38,10.50,10.50,0.00,0.00,10.49,"10,700.00",10.37,"112,296.00",6,0.13,0.12,1.25,1.16,0.05,11.07,10.78,12.21,9.67
HATHY,-,915.20,939.50,915.00,928.00,928.00,0.00,0.00,921.97,"7,116.00",933.10,"6,560,716.30",120,-5.10,24.50,-0.55,2.68,0.65,"1,176.56","1,251.26","1,600.00",884.00
HBL,-,193.00,195.00,190.60,193.00,193.00,0.00,0.00,193.49,"150,598.00",193.50,"29,139,893.90","1,013",-0.50,4.40,-0.26,2.31,-0.26,216.86,222.82,267.00,184.00
HBLD86,-,"1,160.00","1,160.00","1,155.00","1,155.00","1,155.00",0.00,0.00,"1,157.50",30.00,"1,160.00","34,725.00",2,-5.00,5.00,-0.43,0.43,-0.22,"1,103.12",0.00,"1,180.80","1,087.80"
HDHPC,-,176.90,177.50,173.10,174.00,174.00,0.00,0.00,174.61,"26,000.00",175.00,"4,539,953.90",128,-1.00,4.40,-0.57,2.54,-0.35,196.19,198.08,228.80,162.00
HDL,-,"1,184.00","1,184.00","1,156.00","1,160.00","1,160.00",0.00,0.00,"1,163.46","43,436.00","1,170.50","50,536,214.90",759,-10.50,28.00,-0.90,2.42,-0.30,"1,284.69","1,259.04","1,556.10","1,136.00"
HEI,-,483.10,484.00,479.00,484.00,484.00,0.00,0.00,480.48,"8,502.00",487.70,"4,085,011.20",42,-3.70,5.00,-0.76,1.04,0.73,565.14,587.64,722.00,458.00
HEIP,-,312.10,315.00,312.10,315.00,315.00,0.00,0.00,314.81,"5,611.00",317.00,"1,766,372.20",4,-2.00,2.90,-0.63,0.93,0.06,362.24,377.77,563.00,312.10
HHL,-,325.00,333.00,323.20,323.50,323.50,0.00,0.00,325.36,"23,076.00",326.00,"7,508,022.00",127,-2.50,9.80,-0.77,3.03,-0.58,388.10,440.39,635.00,310.70
HIDCL,-,260.00,275.50,260.00,265.00,265.00,0.00,0.00,264.10,"62,413.00",264.90,"16,483,506.00",263,0.10,15.50,0.04,5.96,0.34,290.85,284.77,340.00,225.40
HIDCLP,-,181.30,186.20,180.20,183.30,183.30,0.00,0.00,182.98,"117,969.00",182.60,"21,585,805.60",183,0.70,6.00,0.38,3.33,0.18,204.82,195.66,239.00,153.90
HIMSTAR,-,595.00,610.00,595.00,597.00,597.00,0.00,0.00,599.57,"7,150.00",602.00,"4,286,960.50",279,-5.00,15.00,-0.83,2.52,-0.43,0.00,0.00,762.30,252.20
HLBSL,-,900.10,900.90,883.00,900.90,900.90,0.00,0.00,889.97,929.00,904.00,"826,779.60",24,-3.10,17.90,-0.34,2.03,1.21,961.82,977.39,"1,140.00",837.00
HLI,-,368.20,377.00,367.00,372.00,372.00,0.00,0.00,370.90,"32,577.00",370.60,"12,082,957.20",276,1.40,10.00,0.38,2.72,0.29,401.59,414.81,517.90,354.80
HLICF,-,9.10,9.20,8.99,9.00,9.00,0.00,0.00,9.04,"8,200.00",9.17,"74,164.00",26,-0.17,0.21,-1.85,2.34,-0.49,0.00,0.00,10.00,8.99
HPPL,-,466.30,472.80,458.20,460.40,460.40,0.00,0.00,463.95,"51,406.00",464.50,"23,849,917.50",279,-4.10,14.60,-0.88,3.19,-0.77,511.19,539.04,711.00,338.10
HRL,-,820.00,820.00,790.00,799.90,799.90,0.00,0.00,799.12,"108,683.00",804.00,"86,851,107.20","1,027",-4.10,30.00,-0.51,3.80,0.10,936.16,944.44,"1,156.00",762.10
HURJA,-,222.00,222.00,217.00,220.00,220.00,0.00,0.00,219.18,"25,181.00",220.00,"5,519,267.50",122,0.00,5.00,0.00,2.30,0.37,244.28,244.97,283.40,204.60
ICFC,-,635.00,644.00,620.10,627.90,627.90,0.00,0.00,626.03,"9,232.00",632.00,"5,779,543.40",75,-4.10,23.90,-0.65,3.85,0.30,635.52,634.93,821.10,555.00
ICFCD88,-,"1,126.00","1,134.00","1,126.00","1,127.00","1,127.00",0.00,0.00,"1,129.31",80.00,"1,121.00","90,345.00",4,6.00,8.00,0.54,0.71,-0.21,"1,091.92",0.00,"1,140.00","1,000.00"
IGI,-,420.00,422.90,417.50,418.00,418.00,0.00,0.00,419.91,"5,838.00",415.00,"2,451,418.40",56,3.00,5.40,0.72,1.29,-0.46,516.78,542.71,673.90,392.00
IHL,-,510.00,519.40,502.00,509.10,509.10,0.00,0.00,512.17,"4,765.00",515.60,"2,440,478.00",59,-6.50,17.40,-1.26,3.47,-0.60,559.02,616.18,838.00,490.00
ILBS,-,"1,126.00","1,150.00","1,123.00","1,145.70","1,145.70",0.00,0.00,"1,134.46","4,278.00","1,142.00","4,853,224.00",54,3.70,27.00,0.32,2.40,0.98,"1,023.16","1,007.90","1,311.00",795.20
ILI,-,445.00,457.00,445.00,446.60,446.60,0.00,0.00,448.78,"16,030.00",449.00,"7,193,934.70",227,-2.40,12.00,-0.53,2.70,-0.49,451.57,462.19,530.00,405.00
JBBD87,-,"1,170.30","1,260.00","1,170.30","1,219.00","1,219.00",0.00,0.00,"1,221.04",230.00,"1,147.50","280,839.00",7,71.50,89.70,6.23,7.66,-0.17,"1,074.34","1,052.41","1,260.00","1,035.10"
JBBL,-,311.70,322.00,311.70,320.00,320.00,0.00,0.00,315.89,"15,893.00",318.00,"5,020,457.50",95,2.00,10.30,0.63,3.30,1.28,334.73,340.54,430.90,295.00
JBLB,-,"1,419.00","1,438.00","1,386.00","1,438.00","1,438.00",0.00,0.00,"1,412.89","8,908.00","1,410.10","12,586,000.90",138,27.90,52.00,1.98,3.75,1.75,"1,384.06","1,378.59","1,705.00","1,270.70"
JBLBP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,500.00,"55,615.00",100.00,"27,807,500.00",10,0.00,0.00,0.00,0.00,-400.00,0.00,0.00,100.00,100.00
JFL,-,440.00,440.00,436.00,436.00,436.00,0.00,0.00,436.77,"5,161.00",438.00,"2,254,152.70",45,-2.00,4.00,-0.46,0.92,-0.18,470.95,489.16,"1,083.30",395.00
JOSHI,-,309.90,318.00,303.00,307.00,307.00,0.00,0.00,307.25,"20,875.00",314.90,"6,413,846.50",141,-7.90,15.00,-2.51,4.95,-0.08,344.13,363.18,521.60,254.00
JSLBB,-,"1,150.00","1,155.00","1,127.00","1,155.00","1,155.00",0.00,0.00,"1,135.19","1,438.00","1,157.70","1,632,401.80",23,-2.70,28.00,-0.23,2.48,1.72,"1,302.11","1,394.81","1,860.40","1,059.00"
KBL,-,185.00,185.00,181.50,181.50,181.50,0.00,0.00,182.18,"69,802.00",183.40,"12,716,576.40",297,-1.90,3.50,-1.04,1.93,-0.38,203.30,204.20,239.50,175.50
KBLD86,-,"1,153.00","1,153.00","1,153.00","1,176.00","1,176.00",0.00,0.00,"1,176.00",5.00,"1,153.00","5,880.00",1,23.00,0.00,1.99,0.00,0.00,"1,113.70","1,059.75","1,234.00","1,060.50"
KBSH,-,"1,795.00","1,825.00","1,760.00","1,795.00","1,795.00",0.00,0.00,"1,791.24",145.00,"1,829.00","259,730.00",9,-34.00,65.00,-1.86,3.69,0.21,"1,913.22","2,088.22","3,300.00","1,700.00"
KDBY,-,9.00,9.15,9.00,9.01,9.01,0.00,0.00,9.05,800.00,9.15,"7,236.00",8,-0.14,0.15,-1.53,1.67,-0.39,9.60,9.50,10.57,8.67
KDL,-,917.00,917.90,898.00,900.00,900.00,0.00,0.00,900.23,"3,133.00",900.00,"2,820,436.00",33,0.00,19.90,0.00,2.22,-0.03,"1,073.64","1,098.02","1,306.30",881.10
KEF,-,9.08,9.20,9.02,9.02,9.02,0.00,0.00,9.09,800.00,8.91,"7,270.00",7,0.11,0.18,1.23,2.00,-0.75,9.28,9.17,10.42,8.48
KKHC,-,244.50,249.30,237.20,241.90,241.90,0.00,0.00,242.56,"23,127.00",245.00,"5,609,714.10",104,-3.10,12.10,-1.27,5.10,-0.27,306.13,326.30,475.90,216.00
KMCDB,-,995.00,"1,008.00",991.00,"1,002.00","1,002.00",0.00,0.00,996.41,"2,927.00",995.00,"2,916,482.60",45,7.00,17.00,0.70,1.72,0.56,"1,038.20","1,062.64","1,270.00",936.60
KPCL,-,560.00,560.00,545.30,550.00,550.00,0.00,0.00,549.54,"26,953.00",551.00,"14,811,822.20",148,-1.00,14.70,-0.18,2.70,0.08,562.95,561.39,711.00,490.00
KSBBL,-,420.00,425.00,416.00,421.00,421.00,0.00,0.00,420.42,"11,650.00",423.00,"4,897,854.20",85,-2.00,9.00,-0.47,2.16,0.14,474.92,465.66,588.00,404.10
KSY,-,8.84,8.87,8.84,8.86,8.86,0.00,0.00,8.85,900.00,9.00,"7,969.00",6,-0.14,0.03,-1.56,0.34,0.06,9.26,9.15,10.64,8.25
LBBL,-,465.00,470.00,449.10,454.90,454.90,0.00,0.00,456.92,"97,245.00",464.00,"44,433,309.60",370,-9.10,20.90,-1.96,4.65,-0.44,482.96,470.64,646.30,376.50
LEC,-,199.00,200.50,196.00,196.10,196.10,0.00,0.00,197.70,"63,507.00",197.90,"12,555,095.70",177,-1.80,4.50,-0.91,2.30,-0.81,218.16,216.21,263.00,180.00
LICN,-,848.00,861.00,837.90,840.20,840.20,0.00,0.00,843.01,"7,799.00",848.00,"6,574,652.40",83,-7.80,23.10,-0.92,2.76,-0.33,887.45,954.99,"1,606.00",773.00
LLBS,-,961.00,961.00,945.10,945.10,945.10,0.00,0.00,958.08,678.00,960.00,"649,579.90",13,-14.90,15.90,-1.55,1.68,-1.37,"1,051.52","1,077.95","1,367.30",865.00
LSL,-,225.10,225.10,217.80,218.60,218.60,0.00,0.00,219.22,"102,853.00",220.70,"22,547,077.10",203,-2.10,7.30,-0.95,3.35,-0.28,223.91,222.83,274.00,201.00
LUK,-,9.38,9.38,9.38,9.38,9.38,0.00,0.00,9.38,600.00,9.20,"5,628.00",1,0.18,0.00,1.96,0.00,0.00,10.00,9.87,11.97,8.98
LVF2,-,9.20,9.30,9.20,9.20,9.20,0.00,0.00,9.20,"4,300.00",9.36,"39,580.00",6,-0.16,0.10,-1.71,1.09,-0.05,9.73,9.55,11.45,8.80
MABEL,-,474.10,511.30,474.10,511.30,511.30,0.00,0.00,510.52,"1,180.00",464.90,"602,418.00",118,46.40,37.20,9.98,7.85,0.15,0.00,0.00,511.30,317.70
MAKAR,-,545.10,554.80,543.00,552.00,552.00,0.00,0.00,547.14,"2,012.00",555.00,"1,100,853.40",38,-3.00,11.80,-0.54,2.17,0.88,619.40,664.31,860.00,520.00
MANDU,-,790.00,800.00,780.10,790.90,790.90,0.00,0.00,787.86,"2,085.00",792.00,"1,642,680.50",37,-1.10,19.90,-0.14,2.55,0.38,862.10,886.41,"1,090.00",766.50
MATRI,-,"1,000.90","1,001.00",975.00,975.00,975.00,0.00,0.00,991.08,517.00,986.00,"512,387.10",17,-11.00,26.00,-1.12,2.67,-1.65,"1,127.65","1,171.22","1,482.00",950.00
MBJC,-,274.00,279.00,274.00,276.00,276.00,0.00,0.00,275.74,"18,249.00",275.00,"5,031,994.80",208,1.00,5.00,0.36,1.82,0.09,311.59,321.83,410.00,270.00
MBL,-,208.40,212.40,208.40,210.80,210.80,0.00,0.00,209.60,"26,768.00",210.10,"5,610,633.20",96,0.70,4.00,0.33,1.92,0.57,230.72,230.26,290.00,205.00
