Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CYCL,-,"1,640.00","1,674.90","1,618.20","1,654.65","1,657.90",-3.25,0.00,"1,659.61","1,240.00","1,643.22","2,057,915.30",65,11.43,56.70,0.70,3.50,-0.30,"1,647.08","1,641.81","1,958.00","1,448.00"
CZBIL,-,216.00,224.90,214.60,220.98,222.00,-1.02,0.00,220.19,"280,238.00",215.37,"61,705,099.60",758,5.61,10.30,2.60,4.80,0.36,209.48,216.92,296.00,178.50
DDBL,-,839.00,848.00,832.00,841.55,845.00,-3.45,0.00,839.24,"34,328.00",829.44,"28,809,283.80",254,12.11,16.00,1.46,1.92,0.28,795.92,829.30,"1,099.00",759.00
DHPL,-,324.20,330.00,322.50,323.65,322.50,1.15,0.00,325.20,"18,193.00",322.40,"5,916,443.50",94,1.25,7.50,0.39,2.33,-0.48,350.83,325.20,427.20,204.20
DLBS,-,"1,568.00","1,569.00","1,521.00","1,532.84","1,535.00",-2.16,0.00,"1,536.74",889.00,"1,538.46","1,366,164.90",28,-5.62,48.00,-0.37,3.16,-0.25,"1,591.96","1,573.51","2,250.00","1,200.10"
DOLTI,-,573.00,580.00,561.20,566.82,566.00,0.82,0.00,570.49,"9,537.00",565.11,"5,440,800.20",95,1.71,18.80,0.30,3.35,-0.65,667.74,649.28,"1,017.00",424.00
DORDI,-,318.30,319.90,305.00,307.41,308.50,-1.09,0.00,308.77,"258,513.00",315.19,"79,821,101.40",781,-7.78,14.90,-2.47,4.89,-0.44,440.64,456.24,696.00,300.10
EBL,-,666.00,678.00,660.80,670.29,670.10,0.19,0.00,669.78,"108,835.00",660.66,"72,895,371.80",429,9.63,17.20,1.46,2.60,0.08,620.98,614.09,790.00,540.00
EBLD86,-,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,050.00",50.00,"1,055.00","52,500.00",1,-5.00,0.00,-0.47,0.00,0.00,"1,044.12","1,028.97","1,080.00",937.00
EBLD91,-,"1,020.10","1,020.10","1,020.10","1,020.10","1,020.10",0.00,0.00,"1,020.10",25.00,"1,025.00","25,502.50",1,-4.90,0.00,-0.48,0.00,0.00,0.00,0.00,"1,047.00",996.00
EDBL,-,598.00,605.00,590.70,596.78,595.30,1.48,0.00,600.04,"18,569.00",588.20,"11,142,072.20",86,8.58,14.30,1.46,2.42,-0.55,632.18,638.23,838.20,449.00
EHPL,-,560.00,569.00,555.00,568.28,568.00,0.28,0.00,562.42,"4,501.00",561.92,"2,531,433.00",55,6.36,14.00,1.13,2.52,1.03,695.17,729.71,997.00,530.30
ENL,-,"1,048.10","1,075.00","1,048.10","1,059.65","1,060.00",-0.35,0.00,"1,058.64","2,821.00","1,052.04","2,986,421.10",77,7.61,26.90,0.72,2.57,0.10,"1,164.17","1,174.88","1,453.50","1,022.10"
FMDBL,-,765.00,765.70,755.00,764.65,765.70,-1.05,0.00,762.13,"27,362.00",754.43,"20,853,472.50",156,10.22,10.70,1.35,1.42,0.33,762.02,766.77,"1,004.00",680.00
FOWAD,-,"1,140.00","1,161.50","1,132.10","1,156.56","1,161.50",-4.94,0.00,"1,147.81","5,328.00","1,138.77","6,115,544.80",83,17.79,29.40,1.56,2.60,0.76,"1,177.56","1,252.16","1,739.00","1,059.30"
GBBD85,-,"1,076.00","1,076.00","1,076.00","1,076.00","1,076.00",0.00,0.00,"1,076.00",27.00,"1,055.10","29,052.00",1,20.90,0.00,1.98,0.00,0.00,"1,049.71","1,040.90","1,110.00",940.00
GBBL,-,405.00,412.00,400.20,409.01,408.80,0.21,0.00,406.62,"74,759.00",404.11,"30,398,470.60",234,4.90,11.80,1.21,2.95,0.58,396.55,411.25,531.40,378.70
GBIME,-,245.00,252.50,240.30,251.65,251.60,0.05,0.00,249.45,"770,677.00",243.13,"192,246,741.10","1,970",8.52,12.20,3.50,5.08,0.87,225.54,230.97,302.00,180.50
GBLBS,-,831.00,831.00,816.00,826.42,828.00,-1.58,0.00,824.80,"12,165.00",815.01,"10,033,747.50",102,11.41,15.00,1.40,1.84,0.20,823.10,809.06,987.00,667.10
GCIL,-,514.00,514.00,506.10,510.15,510.60,-0.45,0.00,509.72,"49,050.00",508.92,"25,001,621.70",361,1.23,7.90,0.24,1.56,0.08,516.82,509.78,668.00,465.20
GFCL,-,660.80,660.80,650.10,653.59,655.00,-1.41,0.00,654.76,"16,860.00",647.94,"11,039,305.00",139,5.65,10.70,0.87,1.65,-0.18,682.08,768.93,"1,353.00",591.50
GHL,-,256.00,256.00,248.90,249.53,249.30,0.23,0.00,251.17,"149,744.00",251.77,"37,610,478.70",559,-2.24,7.10,-0.89,2.85,-0.66,253.31,241.71,318.00,148.60
GIBF1,-,10.68,10.85,10.68,10.73,10.75,-0.02,0.00,10.73,"804,550.00",10.67,"8,632,026.00",46,0.06,0.17,0.56,1.59,0.01,10.14,10.02,10.85,8.49
GILB,-,"1,311.80","1,311.80","1,285.10","1,291.40","1,290.00",1.40,0.00,"1,295.36","5,554.00","1,287.97","7,194,447.20",52,3.43,26.70,0.27,2.08,-0.31,"1,263.64","1,262.83","1,550.00","1,118.20"
GLBSL,-,"2,200.00","2,210.00","2,180.00","2,186.60","2,180.70",5.90,0.00,"2,195.64","2,834.00","2,189.74","6,222,456.40",81,-3.14,30.00,-0.14,1.38,-0.41,"2,651.89","2,479.98","3,486.00","1,560.00"
GLH,-,265.00,268.70,261.10,262.98,263.00,-0.02,0.00,263.63,"60,908.00",263.48,"16,057,316.00",319,-0.50,7.60,-0.19,2.91,-0.25,258.98,255.68,336.00,210.00
GMFBS,-,"1,562.00","1,588.00","1,561.00","1,580.00","1,580.00",0.00,0.00,"1,574.32",405.00,"1,560.00","637,600.00",15,20.00,27.00,1.28,1.73,0.36,"1,659.11","1,666.15","2,327.00","1,397.00"
GMFIL,-,497.00,497.00,487.00,490.21,491.00,-0.79,0.00,490.80,"15,137.00",488.30,"7,429,187.10",72,1.91,10.00,0.39,2.05,-0.12,503.57,541.96,759.00,436.50
GMLI,-,"2,300.10","2,325.00","2,240.00","2,241.03","2,243.00",-1.97,0.00,"2,271.60","2,633.00","2,326.40","5,981,128.60",161,-85.37,85.00,-3.67,3.79,-1.36,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,331.00","1,397.00","1,312.10","1,385.94","1,390.00",-4.06,0.00,"1,375.18","30,332.00","1,331.59","41,711,907.70",213,54.35,84.90,4.08,6.47,0.78,"1,334.04","1,184.86","2,001.40",489.00
GSY,-,9.24,9.54,9.24,9.33,9.33,0.00,0.00,9.42,"12,950.00",9.40,"121,935.50",35,-0.07,0.30,-0.74,3.25,-0.92,0.00,0.00,10.00,8.80
GUFL,-,553.00,565.00,553.00,558.18,559.00,-0.82,0.00,556.89,"12,866.00",551.75,"7,164,973.00",121,6.43,12.00,1.17,2.17,0.23,584.25,634.80,"1,041.00",521.50
GVL,-,465.70,475.10,461.30,469.36,471.00,-1.64,0.00,467.24,"45,792.00",465.70,"21,395,704.40",241,3.66,13.80,0.79,2.99,0.45,488.29,508.99,699.90,424.00
GWFD83,-,"1,187.80","1,188.00","1,170.10","1,170.10","1,170.10",0.00,0.00,"1,184.31",353.00,"1,212.00","418,062.50",4,-41.90,17.90,-3.46,1.53,-1.21,"1,233.84","1,217.86","1,464.80","1,090.00"
H8020,-,11.12,11.43,11.12,11.43,11.43,0.00,0.00,11.17,"94,950.00",11.24,"1,060,893.00",18,0.19,0.31,1.69,2.79,2.25,10.54,10.38,11.57,8.83
HATHY,-,"1,224.00","1,236.00","1,215.00","1,223.05","1,220.00",3.05,0.00,"1,224.81","31,151.00","1,214.55","38,153,987.70",286,8.50,21.00,0.70,1.73,-0.14,"1,329.51","1,354.72","1,816.00",989.00
HBL,-,223.00,235.00,223.00,228.72,228.50,0.22,0.00,229.11,"206,935.00",223.46,"47,409,870.90",559,5.26,12.00,2.35,5.38,-0.17,228.60,236.41,312.10,186.40
HDHPC,-,199.90,201.00,197.10,197.52,197.10,0.42,0.00,197.96,"124,618.00",197.37,"24,668,919.40",388,0.15,3.90,0.08,1.98,-0.22,201.56,203.98,273.00,130.10
HDL,-,"1,225.00","1,229.50","1,216.00","1,224.64","1,222.00",2.64,0.00,"1,221.76","38,039.00","1,220.62","46,474,463.10",520,4.02,13.50,0.33,1.11,0.24,"1,201.90","1,247.53","1,749.00","1,136.00"
HEI,-,603.80,603.80,593.10,600.09,602.00,-1.91,0.00,596.95,"15,000.00",593.27,"8,954,211.30",84,6.82,10.70,1.15,1.80,0.52,606.27,622.71,810.00,547.40
HEIP,-,368.50,368.50,368.50,368.50,368.50,0.00,0.00,368.50,300.00,374.50,"110,550.00",1,-6.00,0.00,-1.60,0.00,0.00,388.84,406.78,563.00,340.00
HHL,-,407.90,407.90,395.00,396.58,395.00,1.58,0.00,401.88,"25,961.00",404.91,"10,433,102.00",185,-8.33,12.90,-2.06,3.27,-1.34,488.36,486.49,635.00,355.10
HIDCL,-,289.20,299.80,289.20,296.59,296.00,0.59,0.00,296.87,"218,803.00",295.02,"64,955,195.60",571,1.57,10.60,0.53,3.67,-0.09,282.98,275.78,360.00,168.00
HIDCLP,-,211.70,211.70,208.10,208.47,208.50,-0.03,0.00,208.82,"425,491.00",210.04,"88,851,787.80",464,-1.57,3.60,-0.75,1.73,-0.17,190.71,185.24,231.00,99.20
HLBSL,-,989.60,989.60,970.10,985.13,987.00,-1.87,0.00,983.32,"4,245.00",974.44,"4,174,198.40",66,10.69,19.50,1.10,2.01,0.18,978.53,975.76,"1,447.00",817.00
HLI,-,404.20,410.80,404.00,406.17,405.00,1.17,0.00,406.72,"57,759.00",405.05,"23,491,492.40",480,1.12,6.80,0.28,1.68,-0.13,425.48,440.83,607.00,377.70
HPPL,-,502.00,524.00,502.00,505.81,505.10,0.71,0.00,509.76,"45,584.00",506.56,"23,236,816.50",202,-0.75,22.00,-0.15,4.38,-0.78,559.02,496.60,711.00,280.70
HRL,-,920.00,940.50,920.00,931.68,931.20,0.48,0.00,932.82,"133,555.00",926.72,"124,582,108.80","1,134",4.96,20.50,0.54,2.23,-0.12,941.31,907.93,"1,156.00",558.00
HURJA,-,251.30,254.00,247.00,247.53,248.00,-0.47,0.00,249.08,"157,315.00",250.41,"39,184,036.80",490,-2.88,7.00,-1.15,2.83,-0.63,249.28,242.92,291.70,186.00
ICFC,-,627.50,634.00,623.00,623.81,625.00,-1.19,0.00,624.68,"16,690.00",622.03,"10,425,889.50",140,1.78,11.00,0.29,1.77,-0.14,624.11,662.74,910.00,555.00
ICFCD83,-,"1,249.71","1,249.71","1,249.71","1,260.00","1,249.71",10.29,0.01,"1,260.00",5.00,"1,249.71","6,300.00",1,10.29,0.00,0.82,0.00,0.00,"1,233.49","1,214.30","1,325.00","1,156.40"
ICFCD88,-,"1,085.00","1,090.00","1,083.10","1,083.20","1,083.20",0.00,0.00,"1,086.53",115.00,"1,087.00","124,950.50",5,-3.80,6.90,-0.35,0.64,-0.31,0.00,0.00,"1,125.00","1,000.00"
IGI,-,555.00,555.00,543.00,547.16,545.00,2.16,0.00,547.95,"21,352.00",544.54,"11,699,930.10",131,2.62,12.00,0.48,2.21,-0.15,569.36,582.42,760.00,510.00
IHL,-,546.00,570.00,546.00,559.93,558.50,1.43,0.00,561.31,"9,809.00",551.61,"5,505,877.40",161,8.32,24.00,1.51,4.40,-0.25,653.06,633.10,838.00,440.00
ILBS,-,855.00,867.00,840.00,859.42,867.00,-7.58,-0.01,854.75,"3,743.00",840.83,"3,199,315.60",63,18.59,27.00,2.21,3.21,0.54,923.14,949.76,"1,342.30",795.20
ILI,-,450.00,457.60,450.00,454.52,454.80,-0.28,0.00,455.12,"20,659.00",451.02,"9,402,402.10",387,3.50,7.60,0.78,1.69,-0.13,468.22,474.78,606.00,430.50
JBBL,-,331.00,342.00,331.00,338.28,339.00,-0.72,0.00,337.67,"78,368.00",331.21,"26,462,593.40",340,7.07,11.00,2.13,3.32,0.18,341.99,350.96,445.00,309.00
JBLB,-,"1,346.00","1,359.00","1,336.00","1,350.75","1,351.00",-0.25,0.00,"1,350.64","8,878.00","1,326.85","11,990,999.40",195,23.90,23.00,1.80,1.72,0.01,"1,338.92","1,411.64","1,920.00","1,270.70"
JFL,-,495.00,507.90,495.00,496.55,496.50,0.05,0.00,499.72,"25,062.00",499.86,"12,524,066.30",191,-3.31,12.90,-0.66,2.61,-0.64,511.04,614.52,"1,083.30",400.00
JOSHI,-,326.00,332.00,326.00,326.41,326.30,0.11,0.00,328.18,"42,004.00",326.68,"13,785,067.40",271,-0.27,6.00,-0.08,1.84,-0.54,393.54,384.49,521.60,265.00
JSLBB,-,"1,293.20","1,344.90","1,293.20","1,320.00","1,320.00",0.00,0.00,"1,316.58",840.00,"1,291.43","1,105,925.80",17,28.57,51.70,2.21,4.00,0.26,"1,477.20","1,515.60","1,860.40","1,216.20"
KBL,-,215.00,221.30,212.60,218.63,218.50,0.13,0.00,218.02,"833,972.00",212.31,"181,822,177.90","2,160",6.32,8.70,2.98,4.09,0.28,206.12,211.98,272.90,140.70
KBLD90,-,"1,131.00","1,131.00","1,131.00","1,131.00","1,131.00",0.00,0.00,"1,131.00",25.00,"1,149.50","28,275.00",1,-18.50,0.00,-1.61,0.00,0.00,0.00,0.00,"1,300.00","1,000.00"
KBSH,-,"1,924.00","1,955.00","1,915.00","1,918.26","1,915.20",3.06,0.00,"1,923.78",437.00,"1,924.75","840,691.40",20,-6.49,40.00,-0.34,2.09,-0.29,"2,218.57","2,324.40","3,300.00","1,450.00"
KDBY,-,9.95,10.04,9.92,9.98,9.98,0.00,0.00,9.99,"5,800.00",10.00,"57,918.00",37,-0.02,0.12,-0.20,1.21,-0.06,9.44,9.44,11.00,8.51
KDL,-,"1,116.00","1,127.10","1,080.00","1,097.50","1,080.00",17.50,0.02,"1,106.04","3,772.00","1,121.31","4,171,984.60",110,-23.81,47.10,-2.12,4.36,-0.78,"1,131.80","1,124.81","1,381.00",970.00
KEF,-,9.20,9.40,9.20,9.40,9.40,0.00,0.00,9.37,"12,550.00",9.38,"117,578.50",17,0.02,0.20,0.21,2.17,0.33,9.02,9.02,10.76,7.91
KKHC,-,445.20,445.20,428.00,429.11,428.50,0.61,0.00,432.27,"264,826.00",436.52,"114,476,878.50","1,811",-7.41,17.20,-1.70,4.02,-0.74,367.92,352.90,475.90,226.10
KMCDB,-,"1,036.10","1,058.00","1,027.50","1,040.33","1,046.90",-6.57,-0.01,"1,032.57","12,531.00","1,041.52","12,939,194.90",101,-1.19,30.50,-0.11,2.97,0.75,"1,063.61","1,068.80","1,285.00",950.60
KPCL,-,540.00,540.00,531.00,534.15,533.00,1.15,0.00,535.31,"20,278.00",540.98,"10,855,056.20",130,-6.83,9.00,-1.26,1.69,-0.22,548.16,538.34,652.40,440.00
KSBBL,-,470.00,477.00,463.50,472.07,475.00,-2.93,-0.01,470.16,"117,105.00",463.33,"55,058,193.00",349,8.74,13.50,1.89,2.91,0.40,447.06,451.08,564.80,411.00
KSY,-,9.45,9.50,9.45,9.48,9.48,0.00,0.00,9.49,"8,148.00",9.64,"77,296.54",19,-0.16,0.05,-1.66,0.53,-0.07,9.00,9.06,10.91,8.25
LBBL,-,440.00,448.80,434.00,442.44,441.00,1.44,0.00,444.26,"86,537.00",431.43,"38,444,970.00",282,11.01,14.80,2.55,3.41,-0.41,441.51,457.89,560.00,376.50
LBBLD89,-,"1,230.00","1,230.00","1,230.00","1,230.00","1,230.00",0.00,0.00,"1,230.00",640.00,"1,240.00","787,200.00",2,-10.00,0.00,-0.81,0.00,0.00,"1,185.40",0.00,"1,270.00","1,082.00"
LEC,-,219.60,219.60,213.00,213.74,213.90,-0.16,0.00,214.82,"91,863.00",215.31,"19,734,195.90",306,-1.57,6.60,-0.73,3.10,-0.51,213.74,221.36,344.00,181.00
LICN,-,899.90,906.00,888.00,889.91,892.00,-2.09,0.00,892.98,"19,592.00",894.18,"17,495,276.30",170,-4.27,18.00,-0.48,2.03,-0.35,"1,013.24","1,162.71","2,475.00",830.00
LLBS,-,"1,069.90","1,086.00","1,069.90","1,070.00","1,070.00",0.00,0.00,"1,075.49","1,440.00","1,053.40","1,548,700.00",10,16.60,16.10,1.58,1.50,-0.51,"1,096.34","1,102.83","1,428.00",990.00
LSL,-,225.00,235.50,225.00,233.17,233.50,-0.33,0.00,231.28,"564,729.00",223.17,"130,609,303.00","1,038",10.00,10.50,4.48,4.67,0.81,217.68,227.04,300.00,161.00
LUK,-,10.30,10.40,10.21,10.39,10.35,0.04,0.00,10.37,"47,260.00",10.25,"489,883.10",24,0.14,0.19,1.37,1.86,0.23,9.74,9.67,10.40,8.65
LVF2,-,9.87,10.26,9.87,10.15,10.16,-0.01,0.00,10.19,"56,350.00",10.06,"574,204.00",21,0.09,0.39,0.89,3.95,-0.39,9.48,9.36,10.40,8.27
MAKAR,-,610.00,622.00,610.00,614.32,616.00,-1.68,0.00,614.43,"6,584.00",615.22,"4,045,394.50",88,-0.90,12.00,-0.15,1.97,-0.02,698.81,664.00,860.00,431.30
MANDU,-,885.00,945.00,866.60,931.78,928.00,3.78,0.00,918.01,"25,343.00",872.78,"23,265,226.10",396,59.00,78.40,6.76,9.05,1.48,903.16,909.47,"1,493.10",805.60
MATRI,-,"1,170.00","1,170.00","1,150.00","1,163.42","1,155.00",8.42,0.01,"1,155.40","1,739.00","1,149.67","2,009,236.80",45,13.75,20.00,1.20,1.74,0.69,"1,220.55","1,267.82","1,716.00","1,125.00"
MBJC,-,312.40,315.00,310.00,312.16,311.50,0.66,0.00,312.49,"47,486.00",312.40,"14,838,754.10",449,-0.24,5.00,-0.08,1.61,-0.10,332.55,337.91,433.00,293.10
MBL,-,233.80,244.80,233.40,240.94,242.50,-1.56,-0.01,240.93,"371,357.00",232.76,"89,470,375.60","1,002",8.18,11.40,3.51,4.88,0.00,225.21,234.05,295.00,184.00
MBLEF,-,9.02,9.10,8.94,9.10,9.10,0.00,0.00,9.01,"1,650.00",9.10,"14,861.00",14,0.00,0.16,0.00,1.79,1.03,0.00,0.00,10.19,8.59
MCHL,-,535.00,540.00,532.00,538.23,538.00,0.23,0.00,536.09,"2,425.00",530.30,"1,300,008.40",54,7.93,8.00,1.50,1.50,0.40,599.22,587.53,714.00,421.00
MDB,-,598.40,605.00,593.00,602.78,603.90,-1.12,0.00,602.08,"20,690.00",592.52,"12,457,087.10",162,10.26,12.00,1.73,2.02,0.12,634.64,650.59,843.50,531.00
MEHL,-,421.00,437.00,421.00,426.87,427.00,-0.13,0.00,426.60,"10,494.00",424.91,"4,476,775.00",119,1.96,16.00,0.46,3.80,0.06,516.32,486.03,696.00,341.30
MEL,-,313.00,317.90,309.90,311.02,310.20,0.82,0.00,312.78,"34,968.00",314.75,"10,937,251.70",299,-3.73,8.00,-1.19,2.58,-0.57,327.14,320.52,393.00,220.10
MEN,-,605.00,609.00,602.00,607.20,606.50,0.70,0.00,604.91,"72,148.00",603.12,"43,643,165.90",278,4.08,7.00,0.68,1.16,0.38,593.72,622.52,809.50,552.40
