Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,32.83,"1,330.00","1,340.00","1,321.00","1,335.00","1,327.85",863.00,"1,354.00","1,145,931.50",43,-19.00,19.00,-1.40,1.44,0.54,"1,410.47","1,478.00","1,870.00","1,077.00"
ADBL,43.59,388.00,390.00,378.00,380.00,380.99,"63,480.00",390.00,"24,185,161.10",694,-10.00,12.00,-2.56,3.17,-0.26,472.48,488.89,620.00,378.00
AHPC,33.96,534.40,534.40,499.00,500.20,508.77,"278,936.00",524.00,"141,914,211.80","1,171",-23.80,35.40,-4.54,7.09,-1.71,508.84,514.96,785.00,237.00
AIL,41.18,640.00,650.00,622.50,635.00,632.59,"5,536.00",653.00,"3,502,038.50",138,-18.00,27.50,-2.76,4.42,0.38,721.24,763.68,"1,125.00",588.80
AKJCL,35.67,313.10,313.10,295.00,297.40,299.77,"119,075.00",307.00,"35,694,771.20",726,-9.60,18.10,-3.13,6.14,-0.80,324.49,324.57,502.00,138.00
AKPL,37.38,520.10,527.00,508.00,512.00,515.13,"114,000.00",530.00,"58,724,284.50",746,-18.00,19.00,-3.40,3.74,-0.61,553.69,549.39,882.40,300.00
ALBSL,37.22,"1,460.00","1,460.00","1,421.00","1,440.00","1,428.80","1,107.00","1,449.00","1,581,681.30",52,-9.00,39.00,-0.62,2.74,0.78,"1,555.04","1,655.04","2,101.20","1,176.00"
ALICL,41.03,835.00,835.00,796.00,810.00,808.73,"16,431.00",837.00,"13,288,273.70",233,-27.00,39.00,-3.23,4.90,0.16,"1,160.99","1,242.73","1,565.00",796.00
API,34.25,499.00,500.00,477.00,480.90,485.42,"270,857.00",498.90,"131,480,154.00","1,567",-18.00,23.00,-3.61,4.82,-0.94,484.72,476.96,670.00,276.00
BARUN,31.32,528.30,532.00,513.00,513.90,520.48,"38,958.00",539.00,"20,276,988.40",232,-25.10,19.00,-4.66,3.70,-1.28,498.29,525.12,763.40,215.00
BBC,39.35,"4,525.00","4,525.00","4,470.00","4,502.00","4,502.25",253.00,"4,615.00","1,139,070.00",18,-113.00,55.00,-2.45,1.23,-0.01,"5,182.53","5,561.19","8,208.00","3,024.00"
BFC,42.59,441.20,450.00,441.00,441.00,441.78,"67,505.00",450.00,"29,822,451.90",139,-9.00,9.00,-2.00,2.04,-0.18,490.99,475.38,630.00,151.00
BNHC,36.68,671.20,671.20,650.00,669.50,660.28,"10,065.00",684.80,"6,645,690.50",132,-15.30,21.20,-2.23,3.26,1.38,-,-,744.00,246.70
BNT,40.63,"13,300.00","13,300.00","12,840.00","12,851.00","12,977.13",502.00,"13,370.00","6,514,521.00",30,-519.00,460.00,-3.88,3.58,-0.98,"12,497.51","11,852.48","17,670.00","8,328.00"
BOKL,41.82,263.20,264.00,255.00,256.00,257.28,"55,508.00",263.30,"14,281,080.80",341,-7.30,9.00,-2.77,3.53,-0.50,311.16,337.03,433.20,240.20
BPCL,34.63,425.00,425.00,410.00,410.00,415.98,"24,331.00",425.00,"10,121,178.90",271,-15.00,15.00,-3.53,3.66,-1.46,479.83,503.64,703.00,383.00
CBBL,41.34,"1,249.00","1,249.00","1,220.00","1,221.00","1,224.69","12,573.00","1,249.00","15,398,049.60",277,-28.00,29.00,-2.24,2.38,-0.30,"1,536.75","1,626.58","2,065.20","1,220.00"
CBL,40.19,226.00,229.00,225.20,226.30,226.84,"88,110.00",223.50,"19,987,240.20",428,2.80,3.80,1.25,1.69,-0.24,251.57,264.34,316.00,216.00
CCBL,40.96,222.00,225.00,222.00,222.00,222.78,"54,476.00",224.00,"12,136,023.20",265,-2.00,3.00,-0.89,1.35,-0.35,242.83,257.84,324.00,212.00
CFCL,35.17,435.00,435.00,413.00,417.00,420.87,"17,342.00",437.00,"7,298,748.90",182,-20.00,22.00,-4.58,5.33,-0.93,518.42,512.25,814.90,183.00
CGH,39.89,"1,311.00","1,361.70","1,311.00","1,316.20","1,324.75","3,595.00","1,335.00","4,762,480.00",107,-18.80,50.70,-1.41,3.87,-0.65,"1,426.56","1,481.24","2,800.00",459.00
CHCL,36.01,495.00,500.00,487.00,490.00,493.58,"23,831.00",505.00,"11,762,614.00",200,-15.00,13.00,-2.97,2.67,-0.73,553.47,600.82,785.00,462.00
CHDC,35.45,949.60,964.00,905.00,923.00,938.39,"16,019.00",968.90,"15,032,100.50",258,-45.90,59.00,-4.74,6.52,-1.67,915.07,-,"1,415.00",416.00
CHL,28.30,463.80,475.00,454.00,456.00,459.10,"12,320.00",473.00,"5,656,149.60",150,-17.00,21.00,-3.59,4.63,-0.68,494.84,501.46,715.00,180.00
CIT,39.52,"3,050.00","3,050.00","2,980.00","2,990.00","2,995.47","8,359.00","3,038.00","25,039,130.90",254,-48.00,70.00,-1.58,2.35,-0.18,"3,309.50","3,499.49","4,650.00","2,625.00"
CLBSL,40.68,979.00,979.00,920.00,920.00,928.50,"3,343.00",960.00,"3,103,988.10",76,-40.00,59.00,-4.17,6.41,-0.92,"1,161.01","1,296.34","1,811.00",867.00
CMF1,33.00,9.55,9.74,9.55,9.60,9.65,"12,300.00",9.66,"118,724.00",13,-0.06,0.19,-0.62,1.99,-0.55,10.21,11.31,16.01,9.03
CMF2,40.16,10.13,10.13,9.91,9.91,10.12,"28,800.00",10.13,"291,421.00",7,-0.22,0.22,-2.17,2.22,-2.11,10.41,11.70,16.87,9.04
CORBL,32.10,525.00,530.00,512.00,512.00,521.42,"1,727.00",535.00,"900,493.00",36,-23.00,18.00,-4.30,3.52,-1.84,790.39,793.77,"1,155.00",460.00
CZBIL,39.26,269.00,269.00,263.10,264.50,264.33,"51,986.00",267.00,"13,741,221.20",294,-2.50,5.90,-0.94,2.24,0.07,312.11,340.58,444.00,217.31
DDBL,39.34,"1,120.00","1,125.00","1,118.00","1,120.10","1,121.06","7,598.00","1,138.00","8,517,831.10",163,-17.90,7.00,-1.57,0.63,-0.09,"1,312.15","1,455.86","2,050.00","1,019.00"
DHPL,34.33,321.00,327.00,305.00,310.00,309.98,"37,290.00",321.00,"11,559,242.40",275,-11.00,22.00,-3.43,7.21,0.01,320.09,317.56,485.20,110.00
EBL,38.40,548.00,549.00,536.00,539.00,540.66,"34,679.00",553.00,"18,749,538.60",196,-14.00,13.00,-2.53,2.43,-0.31,626.31,667.42,841.00,515.00
EDBL,37.09,482.40,482.40,454.00,454.00,460.27,"12,021.00",473.00,"5,532,868.50",115,-19.00,28.40,-4.02,6.26,-1.38,618.62,715.54,"1,195.00",399.00
EIC,40.21,603.00,604.00,588.00,596.80,593.97,"9,456.00",614.50,"5,616,610.50",73,-17.70,16.00,-2.88,2.72,0.47,680.31,716.51,885.00,526.00
EICPO,39.22,440.00,444.00,423.10,435.20,432.75,"6,380.00",442.40,"2,760,936.00",11,-7.20,20.90,-1.63,4.94,0.56,430.94,433.87,530.10,325.90
FMDBL,41.02,771.00,780.00,757.00,764.00,769.21,"18,388.00",785.00,"14,144,269.00",194,-21.00,23.00,-2.68,3.04,-0.68,886.78,898.10,"1,365.00",667.00
FOWAD,33.65,"2,220.00","2,232.00","2,200.00","2,203.00","2,210.24","5,425.00","2,228.00","11,990,544.00",184,-25.00,32.00,-1.12,1.45,-0.33,"2,573.99","2,662.11","3,311.00","2,000.00"
GBBL,38.17,540.00,540.00,526.00,531.00,532.32,"43,262.00",544.00,"23,029,073.00",370,-13.00,14.00,-2.39,2.66,-0.25,575.17,571.66,750.00,293.00
GBIME,41.23,315.00,319.00,310.00,312.00,313.80,"88,088.00",319.00,"27,641,591.80",672,-7.00,9.00,-2.19,2.90,-0.58,362.16,395.05,510.00,275.00
GBLBS,39.33,880.00,880.00,850.10,854.00,860.43,"9,128.00",875.00,"7,854,007.30",115,-21.00,29.90,-2.40,3.52,-0.75,999.67,"1,085.53","1,437.00",800.00
GFCL,36.46,604.00,622.00,589.00,592.00,597.06,"10,577.00",616.00,"6,315,071.90",153,-24.00,33.00,-3.90,5.60,-0.85,704.36,707.57,"1,010.00",241.00
GHL,30.54,330.00,340.00,318.00,323.00,324.70,"65,608.00",335.00,"21,303,232.60",341,-12.00,22.00,-3.58,6.92,-0.53,358.51,357.59,555.90,120.00
GIC,36.31,555.00,555.00,545.00,549.90,547.28,"2,038.00",564.00,"1,115,358.40",88,-14.10,10.00,-2.50,1.83,0.48,612.13,649.59,860.00,485.10
GILB,39.63,"1,556.10","1,560.00","1,530.00","1,550.00","1,550.28","1,431.00","1,585.00","2,218,449.70",40,-35.00,30.00,-2.21,1.96,-0.02,"1,915.90","2,195.45","3,191.00","1,390.00"
GIMES1,36.61,11.51,11.70,11.40,11.41,11.47,"147,700.00",11.66,"1,694,107.00",46,-0.25,0.30,-2.14,2.63,-0.53,16.39,17.98,25.09,9.90
GLBSL,33.90,"1,295.00","1,343.00","1,255.00","1,280.00","1,289.18",840.00,"1,320.00","1,082,912.80",27,-40.00,88.00,-3.03,7.01,-0.72,"1,406.57","1,575.92","2,245.00","1,017.00"
GLH,34.57,451.00,455.00,430.40,449.00,442.87,"11,131.00",458.00,"4,929,635.00",180,-9.00,24.60,-1.97,5.72,1.36,456.09,453.92,657.00,299.00
GLICL,37.65,589.00,589.00,552.00,553.00,558.15,"23,737.00",579.00,"13,248,720.10",174,-26.00,37.00,-4.49,6.70,-0.93,606.28,669.10,901.00,460.00
GMFBS,41.77,"1,161.00","1,161.00","1,142.00","1,142.00","1,156.18",892.00,"1,180.00","1,031,312.00",22,-38.00,19.00,-3.22,1.66,-1.24,"1,422.03","1,517.57","1,972.00","1,142.00"
GMFIL,37.29,402.00,405.00,397.00,399.90,400.99,"11,533.00",410.00,"4,624,595.40",102,-10.10,8.00,-2.46,2.02,-0.27,503.20,513.47,773.00,206.00
GRDBL,35.76,335.00,340.00,320.60,323.00,326.13,"4,328.00",339.00,"1,411,497.20",58,-16.00,19.40,-4.72,6.05,-0.97,382.60,385.15,537.90,162.00
GUFL,38.17,650.00,665.00,624.00,625.00,634.20,"34,512.00",658.00,"21,887,462.20",361,-33.00,41.00,-5.02,6.57,-1.47,865.37,975.48,"1,500.00",380.00
GWFD83,51.66,"1,100.00","1,101.00","1,100.00","1,101.00","1,100.64",311.00,"1,100.00","342,300.00",2,1.00,1.00,0.09,0.09,0.03,-,-,"1,242.00","1,050.00"
HDHPC,36.80,320.00,332.00,307.40,308.00,312.66,"120,432.00",326.00,"37,654,734.60",581,-18.00,24.60,-5.52,8.00,-1.51,338.68,332.85,478.90,123.00
HDL,43.60,"3,969.00","3,995.00","3,860.00","3,860.00","3,887.12","30,789.00","3,969.00","119,680,471.00","1,099",-109.00,135.00,-2.75,3.50,-0.70,"5,872.12","5,877.38","7,938.00","3,860.00"
HGI,35.84,675.00,675.00,630.00,631.00,638.19,"9,674.00",687.80,"6,173,840.50",98,-56.80,45.00,-8.26,7.14,-1.14,696.89,739.61,982.00,557.00
HIDCL,38.48,305.00,305.00,288.00,289.00,293.63,"293,199.00",302.00,"86,091,801.00","1,907",-13.00,17.00,-4.30,5.90,-1.60,326.44,374.53,606.00,244.10
