Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,35.73,540.00,541.00,531.00,534.50,537.51,531.00,549.00,"285,416.50",19,-14.50,10.00,-2.64,1.88,-0.56,686.57,719.56,980.90,531.00
ADBL,46.19,239.00,239.00,224.50,227.00,226.74,"69,971.00",239.00,"15,865,205.60",383,-12.00,14.50,-5.02,6.46,0.11,286.60,297.57,383.00,224.50
ADLB,24.00,"1,231.00","1,260.00","1,230.00","1,230.00","1,234.02",264.00,"1,250.00","325,781.40",16,-20.00,30.00,-1.60,2.44,-0.33,0.00,0.00,"2,705.00",256.80
AHL,34.05,335.60,342.30,330.30,334.00,334.27,"1,902.00",335.60,"635,775.00",95,-1.60,12.00,-0.48,3.63,-0.08,0.00,0.00,480.90,298.80
AHPC,31.72,279.40,279.40,266.60,269.90,271.21,"28,258.00",274.00,"7,663,831.60",195,-4.10,12.80,-1.50,4.80,-0.49,294.54,303.46,432.00,250.00
AIL,35.21,400.00,405.00,397.10,402.00,400.39,"1,535.00",399.00,"614,596.00",49,3.00,7.90,0.75,1.99,0.40,450.84,493.63,610.50,344.00
AKJCL,32.06,202.00,203.00,197.30,198.00,199.64,"25,368.00",201.00,"5,064,388.10",144,-3.00,5.70,-1.49,2.89,-0.83,210.71,206.27,262.00,159.80
AKPL,34.66,366.00,366.00,349.00,350.00,352.73,"22,537.00",360.70,"7,949,403.20",165,-10.70,17.00,-2.97,4.87,-0.78,385.18,398.55,519.00,325.00
ALBSL,36.74,657.00,673.00,656.60,670.00,662.79,"2,011.00",670.00,"1,332,869.20",20,0.00,16.40,0.00,2.50,1.08,864.57,940.18,"1,392.00",655.20
ALICL,35.62,538.00,539.10,527.10,528.00,530.71,"9,634.00",537.90,"5,112,866.80",78,-9.90,12.00,-1.84,2.28,-0.51,596.23,574.63,758.00,428.00
ANLB,36.77,674.20,727.10,674.20,727.10,705.43,60.00,661.00,"42,326.00",6,66.10,52.90,10.00,7.85,2.98,0.00,0.00,727.10,403.80
API,36.18,231.00,232.00,222.00,222.20,224.52,"57,995.00",228.60,"13,020,993.00",326,-6.40,10.00,-2.80,4.50,-1.04,247.17,244.59,316.00,200.00
AVYAN,36.68,560.70,570.00,551.80,563.00,562.09,605.00,572.00,"340,067.00",37,-9.00,18.20,-1.57,3.30,0.16,674.61,0.00,963.00,316.00
