Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,53.58,880.20,955.00,880.20,950.00,939.71,"5,330.00",898.00,"5,008,641.50",163,52.00,74.80,5.79,8.50,1.08,"1,032.88","1,143.52","1,870.00",744.00
ADBL,49.78,330.00,330.50,327.00,329.20,329.13,"25,355.00",329.00,"8,345,187.10",263,0.20,3.50,0.06,1.07,0.02,360.62,392.83,620.00,298.00
AHPC,55.97,386.50,392.00,368.10,379.90,385.20,"181,290.00",381.00,"69,832,166.40",881,-1.10,23.90,-0.29,6.49,-1.39,427.81,442.15,785.00,310.00
AKJCL,57.83,224.40,231.00,216.00,226.00,227.02,"162,383.00",220.00,"36,864,734.40",789,6.00,15.00,2.73,6.94,-0.45,244.45,265.88,502.00,162.00
AKPL,56.02,513.00,519.00,488.00,500.00,506.19,"354,977.00",511.80,"179,686,612.20","1,707",-11.80,31.00,-2.31,6.35,-1.24,466.91,497.26,882.40,369.20
ALBSL,56.82,"1,320.00","1,392.00","1,303.00","1,340.00","1,350.15","9,029.00","1,300.00","12,190,502.60",101,40.00,89.00,3.08,6.83,-0.76,"1,334.49","1,376.94","2,101.20","1,147.00"
ALICL,52.90,623.80,629.80,610.90,625.00,621.37,"76,738.00",612.90,"47,682,649.40",421,12.10,18.90,1.97,3.09,0.58,717.82,871.62,"1,513.00",484.00
API,48.40,270.00,278.00,261.70,270.00,272.59,"494,557.00",266.00,"134,811,143.30","2,087",4.00,16.30,1.50,6.23,-0.96,340.55,388.61,670.00,217.60
BARUN,51.09,305.00,313.00,303.00,304.10,308.04,"41,763.00",304.00,"12,864,640.10",256,0.10,10.00,0.03,3.30,-1.30,450.91,462.63,763.40,276.00
BBC,48.96,"3,786.00","3,800.00","3,725.00","3,768.00","3,760.89",315.00,"3,712.00","1,184,680.00",20,56.00,75.00,1.51,2.01,0.19,"4,005.10","4,352.55","7,449.00","3,195.00"
BFC,57.11,432.00,461.80,427.00,448.00,450.68,"87,806.00",426.10,"39,572,674.40",592,21.90,34.80,5.14,8.15,-0.60,407.69,437.41,630.00,298.00
BHDC,0.00,334.00,367.40,334.00,367.40,367.11,"13,720.00",334.00,"5,036,712.00","1,358",33.40,33.40,10.00,10.00,0.08,-,-,367.40,334.00
BHL,57.87,313.00,316.40,291.10,300.00,309.58,"33,095.00",312.00,"10,245,612.20",537,-12.00,25.30,-3.85,8.69,-3.19,-,-,328.10,104.70
BNHC,57.60,403.00,445.50,401.70,428.00,421.02,"10,834.00",409.80,"4,561,358.60",164,18.20,43.80,4.44,10.90,1.63,498.43,-,744.00,246.70
BNT,52.45,"13,500.00","13,800.00","13,301.00","13,301.00","13,663.89","1,056.00","13,374.00","14,429,064.00",43,-73.00,499.00,-0.55,3.75,-2.73,"13,594.79","13,544.03","17,670.00","9,750.00"
BOKD86,47.78,780.00,780.00,776.00,776.00,777.71,70.00,785.00,"54,440.00",3,-9.00,4.00,-1.15,0.52,-0.22,-,-,"1,000.00",765.00
BPCL,53.42,342.00,345.80,335.00,336.00,341.07,"18,439.00",338.00,"6,288,900.90",198,-2.00,10.80,-0.59,3.22,-1.51,367.99,399.71,703.00,294.00
CBBL,50.92,"1,134.00","1,147.00","1,115.00","1,121.00","1,135.56","19,267.00","1,112.00","21,878,741.00",402,9.00,32.00,0.81,2.87,-1.30,"1,105.78","1,229.22","2,065.20",882.00
CCBL,51.05,189.00,192.00,187.20,188.00,189.62,"50,498.00",189.90,"9,575,256.00",289,-1.90,4.80,-1.00,2.56,-0.86,210.20,220.25,304.00,178.00
CFCL,55.87,380.00,402.00,377.30,385.00,393.32,"91,702.00",385.00,"36,068,600.20",507,0.00,24.70,0.00,6.55,-2.16,354.49,401.62,814.90,237.00
CGH,47.12,"1,148.60","1,160.00","1,121.20","1,140.00","1,146.37","7,467.00","1,129.00","8,559,943.00",106,11.00,38.80,0.97,3.46,-0.56,"1,210.74","1,288.46","1,790.00",900.20
CHCL,52.40,410.00,418.20,404.00,410.00,409.44,"34,107.00",402.00,"13,964,737.30",215,8.00,14.20,1.99,3.51,0.14,442.10,473.86,760.00,347.90
CHDC,53.35,850.00,869.00,830.00,840.00,843.42,"54,136.00",839.40,"45,659,192.50",400,0.60,39.00,0.07,4.70,-0.41,801.71,820.19,"1,415.00",630.00
CHL,57.22,299.00,305.00,281.90,293.20,300.34,"42,910.00",294.00,"12,887,705.00",296,-0.80,23.10,-0.27,8.19,-2.44,349.49,392.43,715.00,207.00
CIT,49.90,"2,700.00","2,900.00","2,673.00","2,827.00","2,775.93","47,460.00","2,660.00","131,745,661.70","1,059",167.00,227.00,6.28,8.49,1.81,"2,794.96","2,940.20","4,560.00","2,137.00"
CLBSL,56.04,865.00,925.00,851.00,905.00,898.37,"12,749.00",868.00,"11,453,275.70",170,37.00,74.00,4.26,8.70,0.73,860.12,926.98,"1,782.00",662.50
CMF1,45.24,8.65,8.83,8.65,8.81,8.80,"109,205.00",8.65,"961,032.00",13,0.16,0.18,1.85,2.08,0.11,9.14,9.33,16.01,7.80
CMF2,35.56,9.13,9.16,9.13,9.16,9.16,"2,430.00",9.12,"22,248.80",6,0.04,0.03,0.44,0.33,0.04,9.71,9.79,16.12,8.20
CORBL,59.12,349.70,355.00,334.70,340.00,349.78,"24,110.00",342.90,"8,433,210.70",189,-2.90,20.30,-0.85,6.07,-2.88,418.86,544.85,"1,155.00",211.30
CZBIL,51.96,204.20,206.50,203.50,204.00,204.85,"53,253.00",204.20,"10,908,684.20",300,-0.20,3.00,-0.10,1.47,-0.41,241.92,257.02,432.00,194.00
DDBL,52.35,"1,069.00","1,081.00","1,046.00","1,050.00","1,068.87","12,820.00","1,049.00","13,702,871.60",194,1.00,35.00,0.10,3.35,-1.80,"1,060.14","1,117.17","2,000.00",876.00
DHPL,54.49,232.50,237.90,224.00,233.00,233.98,"31,695.00",228.00,"7,415,892.30",174,5.00,13.90,2.19,6.21,-0.42,253.05,271.63,485.20,168.00
DORDI,51.00,300.00,319.00,295.90,303.50,306.92,"42,405.00",301.90,"13,014,834.00",978,1.60,23.10,0.53,7.81,-1.13,-,-,337.80,271.50
EBL,50.21,489.60,508.00,489.60,491.00,494.57,"106,912.00",480.00,"52,875,675.00",562,11.00,18.40,2.29,3.76,-0.73,497.22,525.87,785.00,411.00
EDBL,51.71,369.00,399.30,367.00,398.90,382.33,"156,201.00",363.00,"59,720,131.00",510,35.90,32.30,9.89,8.80,4.15,409.25,461.69,"1,195.00",308.00
ENL,44.58,830.00,844.90,795.00,795.00,819.68,"10,066.00",814.50,"8,250,872.20",127,-19.50,49.90,-2.39,6.28,-3.10,-,-,"1,481.90",287.10
FMDBL,53.80,748.90,756.80,721.40,740.00,744.27,"57,197.00",735.00,"42,570,111.70",340,5.00,35.40,0.68,4.91,-0.58,715.75,757.11,"1,365.00",559.00
FOWAD,57.98,"2,700.00","2,750.00","2,627.00","2,670.00","2,701.33","21,485.00","2,650.00","58,038,005.50",578,20.00,123.00,0.75,4.68,-1.17,"2,330.16","2,390.91","3,311.00","2,000.00"
GBBL,54.98,407.00,423.00,403.00,408.00,414.80,"70,073.00",407.00,"29,066,554.70",444,1.00,20.00,0.25,4.96,-1.67,433.35,478.14,750.00,318.00
