Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,076.00","1,096.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,067.73","1,783.00","1,054.94","1,903,758.60",51,-4.94,46.00,-0.47,4.38,-1.69,"1,091.46","1,091.55","1,491.00",880.00
ADBL,-,295.10,305.00,288.10,289.29,288.10,1.19,0.00,294.84,"57,459.00",289.40,"16,941,172.50",336,-0.11,16.90,-0.04,5.87,-1.92,303.65,327.60,428.40,249.90
AHL,-,695.50,721.00,668.00,688.60,687.90,0.70,0.00,688.46,"4,540.00",681.94,"3,125,599.10",76,6.66,53.00,0.98,7.93,0.02,744.97,724.10,904.00,431.40
AHPC,-,299.40,310.00,288.00,289.76,290.00,-0.24,0.00,295.07,"474,681.00",293.56,"140,064,229.50","1,272",-3.80,22.00,-1.29,7.64,-1.83,266.87,272.28,349.00,149.00
AKJCL,-,215.80,220.00,207.00,207.94,208.00,-0.06,0.00,212.71,"219,126.00",211.63,"46,610,700.20",659,-3.69,13.00,-1.74,6.28,-2.29,206.21,209.95,274.90,150.90
AKPL,-,256.30,271.30,245.30,246.52,246.60,-0.08,0.00,252.74,"277,670.00",251.29,"70,178,283.30",951,-4.77,26.00,-1.90,10.60,-2.52,240.15,245.76,326.00,157.20
ALBSL,-,828.00,843.00,804.10,812.00,812.00,0.00,0.00,812.36,"2,681.00",812.41,"2,177,949.40",61,-0.41,38.90,-0.05,4.84,-0.04,849.81,917.54,"1,177.00",771.00
ALICL,-,744.90,759.00,728.50,734.34,738.90,-4.56,-0.01,737.58,"76,381.00",730.34,"56,337,151.20",503,4.00,30.50,0.55,4.19,-0.44,742.45,740.15,831.00,542.10
ANLB,-,"5,311.80","5,418.00","5,120.00","5,237.27","5,217.10",20.17,0.00,"5,277.82","2,784.00","5,207.66","14,693,450.80",21,29.61,298.00,0.57,5.82,-0.77,"5,214.98","4,943.98","6,735.00","2,200.20"
API,-,309.70,318.90,297.00,298.98,299.00,-0.02,0.00,305.75,"370,098.00",303.64,"113,158,456.20","1,249",-4.66,21.90,-1.53,7.37,-2.27,280.44,290.81,390.00,163.80
AVYAN,-,"1,037.70","1,070.00","1,011.10","1,017.50","1,022.00",-4.50,0.00,"1,020.73","2,671.00","1,017.38","2,726,372.50",54,0.12,58.90,0.01,5.83,-0.32,"1,077.38","1,035.42","1,306.80",804.40
BARUN,-,550.00,570.00,528.40,530.49,533.00,-2.51,0.00,545.01,"304,069.00",539.77,"165,721,390.00","1,138",-9.28,41.60,-1.72,7.87,-2.74,481.17,443.13,589.00,230.30
BBC,-,"5,810.00","5,925.00","5,605.00","5,670.33","5,696.00",-25.67,0.00,"5,688.58",611.00,"5,698.00","3,475,724.00",44,-27.67,320.00,-0.49,5.71,-0.32,"5,717.25","5,286.53","7,247.00","3,684.80"
BEDC,-,704.00,718.00,682.10,683.46,683.20,0.26,0.00,694.67,"14,280.00",691.29,"9,919,943.00",120,-7.83,35.90,-1.13,5.26,-1.64,746.26,656.96,"1,080.00",368.00
BFC,-,506.30,536.00,495.10,497.00,497.00,0.00,0.00,507.16,"30,810.00",496.44,"15,625,519.20",258,0.56,40.90,0.11,8.26,-2.04,629.88,626.52,951.60,396.90
BGWT,-,969.70,988.00,937.50,942.01,937.50,4.51,0.00,946.34,"5,645.00",951.87,"5,342,074.60",52,-9.86,50.50,-1.04,5.39,-0.46,"1,036.11","1,012.77","1,361.70",665.00
BHDC,-,488.40,507.00,462.90,464.87,469.90,-5.03,-0.01,475.74,"14,478.00",478.86,"6,887,742.20",137,-13.99,44.10,-2.92,9.53,-2.34,631.40,630.97,829.70,452.10
BHL,-,225.60,230.10,218.00,218.57,218.10,0.47,0.00,222.93,"253,165.00",221.27,"56,438,155.70","1,148",-2.70,12.10,-1.22,5.55,-1.99,330.93,366.45,520.00,211.70
BHPL,-,"1,168.80","1,285.00","1,073.40","1,135.04","1,094.00",41.04,0.04,"1,099.50","35,456.00","1,192.58","38,983,913.30",355,-57.54,211.60,-4.82,19.71,3.13,983.23,886.65,"1,308.40",530.00
BNHC,-,513.40,523.20,503.00,512.62,516.80,-4.18,-0.01,508.24,"15,913.00",503.41,"8,087,604.80",129,9.21,20.20,1.83,4.02,0.85,517.08,521.50,742.00,440.00
BNL,-,"17,444.00","17,444.00","16,753.30","16,753.30","16,753.30",0.00,0.00,"17,097.13",40.00,"17,800.00","683,885.00",4,"-1,046.70",690.70,-5.88,4.12,-2.05,"17,487.29","17,192.56","22,500.00","14,900.00"
