Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,573.00,581.00,573.00,581.00,578.34,"2,001.00",583.00,"1,157,261.80",32,-2.00,8.00,-0.34,1.40,0.46,667.97,693.11,977.10,530.00
ADBL,-,230.00,230.00,226.10,228.00,227.79,"15,859.00",228.00,"3,612,562.40",135,0.00,3.90,0.00,1.72,0.09,275.76,289.66,355.80,224.00
ADLB,-,"1,180.20","1,200.00","1,180.20","1,190.00","1,193.50",248.00,"1,200.00","295,987.60",15,-10.00,19.80,-0.83,1.68,-0.29,"1,168.96",0.00,"2,705.00",256.80
AHL,-,343.00,351.80,337.00,346.80,342.53,"16,854.00",349.90,"5,773,063.90",173,-3.10,14.80,-0.89,4.39,1.23,0.00,0.00,480.90,298.80
AHPC,-,294.70,298.90,288.00,295.10,294.70,"92,967.00",289.00,"27,397,835.60",356,6.10,10.90,2.11,3.78,0.13,296.20,296.51,414.00,250.00
AKJCL,-,211.00,219.00,211.00,217.80,216.99,"31,746.00",213.00,"6,888,549.30",150,4.80,8.00,2.25,3.79,0.37,215.16,205.37,262.00,159.80
AKPL,-,362.00,370.00,361.00,370.00,367.51,"23,295.00",364.00,"8,561,166.40",140,6.00,9.00,1.65,2.49,0.67,385.84,390.26,519.00,325.00
ALBSL,-,685.00,693.60,673.00,690.00,686.99,954.00,685.00,"655,388.70",21,5.00,20.60,0.73,3.06,0.44,835.14,895.84,"1,392.00",649.00
ALICL,-,591.00,602.00,570.10,599.10,593.92,"18,915.00",580.00,"11,233,956.30",125,19.10,31.90,3.29,5.60,0.86,607.86,571.12,758.00,428.00
ANLB,-,"1,940.00","1,979.80","1,910.00","1,961.00","1,952.35","4,736.00","1,903.00","9,246,308.00",285,58.00,69.80,3.05,3.65,0.44,0.00,0.00,"2,122.80",403.80
API,-,229.20,235.40,229.20,234.90,233.34,"69,376.00",231.00,"16,188,097.80",304,3.90,6.20,1.69,2.71,0.66,249.31,241.44,315.00,200.00
