Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.98,558.60,564.90,547.50,564.90,556.85,748.00,570.00,"416,524.10",25,-5.10,17.40,-0.89,3.18,1.42,730.61,771.66,"1,393.30",547.50
ADBL,35.36,248.00,250.00,242.00,244.90,243.80,"39,301.00",248.00,"9,581,545.00",262,-3.10,8.00,-1.25,3.31,0.45,308.00,313.60,394.00,242.00
ADLB,33.78,"1,276.50","1,305.00","1,255.00","1,260.00","1,277.19",252.00,"1,300.00","321,851.00",15,-40.00,50.00,-3.08,3.98,-1.36,0.00,0.00,"2,705.00",256.80
AHL,40.12,368.60,397.50,368.60,397.50,397.39,"6,410.00",361.40,"2,547,264.00",373,36.10,28.90,9.99,7.84,0.03,0.00,0.00,397.50,298.80
AHPC,24.68,293.00,300.00,291.30,300.00,294.56,"49,220.00",293.00,"14,498,178.70",207,7.00,8.70,2.39,2.99,1.81,294.63,316.16,495.00,250.00
AIL,36.81,438.00,483.00,435.00,483.00,453.23,"3,680.00",446.00,"1,667,894.50",80,37.00,48.00,8.30,11.03,6.16,476.33,543.69,768.90,344.00
AKJCL,25.80,217.60,228.00,217.60,227.00,223.89,"27,156.00",222.00,"6,080,080.20",143,5.00,10.40,2.25,4.78,1.37,200.71,203.62,299.00,159.80
AKPL,25.63,398.00,407.00,395.00,406.00,401.37,"46,250.00",400.00,"18,563,263.70",244,6.00,12.00,1.50,3.04,1.14,388.44,411.87,519.00,325.00
ALBSL,37.88,696.00,700.00,680.00,700.00,689.55,873.00,694.90,"601,977.00",24,5.10,20.00,0.73,2.94,1.49,947.91,"1,042.16","1,450.00",677.30
ALICL,33.95,624.00,625.00,609.00,624.00,615.94,"16,069.00",617.90,"9,897,575.50",89,6.10,16.00,0.99,2.63,1.29,567.89,575.87,"1,007.70",428.00
API,40.99,258.00,261.90,252.50,261.00,256.66,"88,852.00",257.50,"22,804,766.60",469,3.50,9.40,1.36,3.72,1.66,239.47,245.86,493.00,200.00
AVYAN,30.14,613.00,625.00,596.90,610.00,606.64,"4,340.00",625.00,"2,632,808.00",141,-15.00,28.10,-2.40,4.71,0.55,0.00,0.00,963.00,316.00
BARUN,32.70,263.00,269.20,259.10,269.10,263.50,"19,345.00",264.00,"5,097,376.50",104,5.10,10.10,1.93,3.90,2.08,236.48,270.56,541.60,190.30
BBC,21.08,"3,251.00","3,251.00","3,245.00","3,250.00","3,248.72",191.00,"3,311.00","620,506.00",10,-61.00,6.00,-1.84,0.18,0.04,"3,319.70","3,428.03","4,480.00","3,083.00"
BFC,28.89,315.20,333.00,315.20,333.00,320.78,"6,509.00",318.00,"2,087,945.60",54,15.00,17.80,4.72,5.65,3.67,333.56,351.27,475.00,292.50
BHDC,25.45,418.10,431.00,418.00,430.10,425.38,"3,336.00",426.00,"1,419,077.00",117,4.10,13.00,0.96,3.11,1.10,382.07,0.00,520.00,310.00
BHL,25.23,320.00,336.00,314.10,335.00,323.10,"5,354.00",325.00,"1,729,875.40",106,10.00,21.90,3.08,6.97,3.55,290.21,289.64,397.00,104.70
BHPL,35.90,515.40,515.40,496.20,514.00,503.95,"4,281.00",505.30,"2,157,404.60",68,8.70,19.20,1.72,3.87,1.96,0.00,0.00,677.20,194.30
BNHC,31.56,405.80,415.00,398.20,415.00,408.89,"1,560.00",414.00,"637,861.00",42,1.00,16.80,0.24,4.22,1.47,388.90,392.12,650.00,306.00
BNT,21.33,"12,338.90","12,350.00","12,092.20","12,339.00","12,237.59",70.00,"12,097.00","856,631.00",7,242.00,257.80,2.00,2.13,0.82,"12,821.15","12,938.52","15,371.30","11,396.00"
BPCL,26.26,309.00,320.00,309.00,318.00,312.90,"10,763.00",314.00,"3,367,726.80",108,4.00,11.00,1.27,3.56,1.60,313.13,317.79,417.00,288.00
CBBL,33.30,752.00,756.90,727.00,756.90,738.49,"11,523.00",751.50,"8,509,613.00",233,5.40,29.90,0.72,4.11,2.43,"1,068.90","1,061.12","1,303.00",727.00
CBLD88,34.08,835.20,835.20,835.20,835.20,835.20,25.00,827.20,"20,880.00",1,8.00,0.00,0.97,0.00,0.00,0.00,0.00,"1,000.00",813.00
CCBD88,40.09,832.30,833.10,832.30,833.10,832.70,40.00,831.00,"33,308.00",3,2.10,0.80,0.25,0.10,0.05,0.00,0.00,"1,000.00",816.00
CFCL,29.99,315.00,321.00,302.10,315.00,309.65,"6,492.00",309.00,"2,010,216.60",78,6.00,18.90,1.94,6.26,1.70,321.90,323.32,426.00,237.00
CGH,37.99,"1,114.30","1,133.00","1,099.00","1,133.00","1,104.27","4,381.00","1,137.00","4,837,818.60",74,-4.00,34.00,-0.35,3.09,2.54,"1,103.57","1,088.91","1,487.00",900.20
