Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GIBF1,-,9.80,9.99,9.80,9.91,9.91,0.00,0.00,9.98,"2,200.00",9.93,"21,951.00",4,-0.02,0.19,-0.20,1.94,-0.68,9.83,9.79,10.72,7.92
GILB,-,"1,241.00","1,274.00","1,241.00","1,260.16","1,270.00",-9.84,-0.01,"1,260.97","1,014.00","1,238.18","1,278,625.50",36,21.98,33.00,1.78,2.66,-0.06,"1,271.06","1,298.90","1,815.00",946.10
GLBSL,-,"2,881.00","3,232.00","2,881.00","3,221.29","2,990.00",231.29,0.08,"3,021.31","8,578.00","2,939.54","25,916,757.70",189,281.75,351.00,9.58,12.18,6.21,"2,447.92","2,248.11","3,486.00","1,560.00"
GLH,-,237.00,243.00,236.00,241.32,240.10,1.22,0.01,240.21,"27,537.00",236.57,"6,614,652.00",163,4.75,7.00,2.01,2.97,0.46,251.93,254.63,336.00,196.00
GMFBS,-,"1,615.00","1,645.00","1,614.00","1,640.00","1,640.00",0.00,0.00,"1,630.41","1,153.00","1,614.34","1,879,858.20",26,25.66,31.00,1.59,1.92,0.58,"1,727.60","1,730.15","2,327.00","1,075.00"
GMFIL,-,502.00,517.00,502.00,514.08,517.00,-2.92,-0.01,513.60,"14,741.00",501.59,"7,570,997.40",65,12.49,15.00,2.49,2.99,0.09,569.81,572.84,759.00,348.00
GMLI,-,"2,450.00","2,550.00","2,400.00","2,523.10","2,521.00",2.10,0.00,"2,483.69","70,928.00","2,476.75","176,162,837.60","1,195",46.35,150.00,1.87,6.25,1.56,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,215.30","1,361.10","1,215.30","1,361.10","1,361.10",0.00,0.00,"1,327.02","33,052.00","1,237.38","43,860,525.90",295,123.72,145.80,10.00,12.00,2.50,"1,154.98",981.24,"2,001.40",375.00
GSY,-,8.89,9.09,8.89,9.00,9.00,0.00,0.00,8.99,"2,950.00",8.99,"26,511.50",15,0.01,0.20,0.11,2.25,0.15,0.00,0.00,10.00,8.80
GUFL,-,582.00,600.00,580.00,594.96,595.20,-0.24,0.00,595.93,"13,552.00",580.00,"8,076,003.20",166,14.96,20.00,2.58,3.45,-0.16,675.25,710.66,"1,041.00",548.00
GVL,-,480.00,485.00,475.00,478.55,479.00,-0.45,0.00,481.53,"31,801.00",480.05,"15,313,142.40",242,-1.50,10.00,-0.31,2.11,-0.62,536.31,554.92,699.90,402.40
H8020,-,10.25,10.60,10.25,10.42,10.42,0.00,0.00,10.58,"11,700.00",10.40,"123,749.00",8,0.02,0.35,0.19,3.41,-1.51,10.12,10.01,10.83,8.36
HATHY,-,"1,367.00","1,456.00","1,367.00","1,441.37","1,440.00",1.37,0.00,"1,429.28","82,681.00","1,368.77","118,174,156.60",911,72.60,89.00,5.30,6.51,0.84,"1,402.03","1,384.42","1,816.00",808.50
HBL,-,235.00,239.00,232.00,233.01,232.10,0.91,0.00,235.38,"37,690.00",231.07,"8,871,564.20",161,1.94,7.00,0.84,3.02,-1.02,243.50,243.81,312.10,167.10
HDHPC,-,197.00,199.90,196.00,197.44,197.80,-0.36,0.00,198.53,"68,089.00",195.33,"13,517,972.40",252,2.11,3.90,1.08,1.99,-0.55,205.27,201.11,273.00,123.30
HDL,-,"1,200.00","1,211.80","1,195.00","1,204.82","1,204.00",0.82,0.00,"1,203.65","29,043.00","1,195.48","34,957,474.40",461,9.34,16.80,0.78,1.41,0.10,"1,270.89","1,318.04","1,749.00","1,136.00"
HEI,-,602.00,609.00,591.00,598.96,600.00,-1.04,0.00,599.04,"15,086.00",591.18,"9,037,068.40",86,7.78,18.00,1.32,3.05,-0.01,644.54,659.80,810.00,558.00
HEIP,-,368.00,370.90,363.60,364.45,367.50,-3.05,-0.01,367.56,"2,463.00",363.65,"905,291.50",10,0.80,7.30,0.22,2.01,-0.85,428.80,412.43,563.00,327.00
HHL,-,486.80,489.00,470.00,479.04,480.00,-0.96,0.00,480.48,"10,283.00",477.32,"4,940,745.30",123,1.72,19.00,0.36,4.04,-0.30,518.37,489.20,635.00,330.50
HIDCL,-,293.00,300.00,287.20,294.75,294.00,0.75,0.00,296.72,"777,416.00",288.18,"230,672,232.70","1,932",6.57,12.80,2.28,4.46,-0.67,263.75,257.77,360.00,158.10
HIDCLP,-,182.00,188.70,182.00,183.96,183.10,0.86,0.00,186.15,"617,757.00",181.72,"114,994,164.30",787,2.24,6.70,1.23,3.68,-1.19,174.54,163.49,212.00,97.20
HLBSL,-,942.00,980.00,942.00,967.89,976.00,-8.11,-0.01,970.79,"2,605.00",959.99,"2,528,898.10",39,7.90,38.00,0.82,4.03,-0.30,991.85,"1,034.61","1,447.00",681.10
HLI,-,432.00,432.00,418.00,427.59,427.10,0.49,0.00,421.84,"50,132.00",423.71,"21,147,746.70",300,3.88,14.00,0.92,3.35,1.34,457.51,459.39,607.00,364.10
HPPL,-,612.00,630.00,611.50,625.56,626.10,-0.54,0.00,623.96,"482,328.00",602.57,"300,952,874.40",845,22.99,18.50,3.82,3.03,0.26,478.38,434.27,670.00,244.00
HRL,-,"1,011.00","1,043.00","1,011.00","1,024.49","1,023.80",0.69,0.00,"1,031.50","302,559.00","1,011.41","312,088,728.20","2,128",13.08,32.00,1.29,3.17,-0.68,893.26,851.17,"1,156.00",512.00
HURJA,-,233.00,241.00,233.00,238.79,238.50,0.29,0.00,239.15,"60,118.00",234.29,"14,377,151.40",226,4.50,8.00,1.92,3.43,-0.15,238.22,235.67,326.60,183.60
ICFC,-,605.00,606.00,594.00,600.64,603.00,-2.36,0.00,602.93,"12,031.00",594.34,"7,253,824.90",95,6.30,12.00,1.06,2.02,-0.38,689.77,697.20,910.00,488.00
ICFCD83,-,"1,256.20","1,256.20","1,255.00","1,255.00","1,255.00",0.00,0.00,"1,255.25",676.00,"1,280.00","848,550.00",7,-25.00,1.20,-1.95,0.10,-0.02,"1,233.89","1,191.62","1,325.00","1,165.00"
ICFCD88,-,"1,061.00","1,072.10","1,061.00","1,072.10","1,072.10",0.00,0.00,"1,069.03",100.00,"1,078.72","106,902.50",4,-6.62,11.10,-0.61,1.05,0.29,0.00,0.00,"1,100.00","1,000.00"
IGI,-,565.00,576.40,565.00,571.56,571.50,0.06,0.00,571.74,"21,184.00",565.14,"12,111,749.20",119,6.42,11.40,1.14,2.02,-0.03,601.35,607.01,760.00,508.00
IHL,-,651.10,683.90,651.10,665.70,675.00,-9.30,-0.01,670.59,"7,289.00",662.93,"4,887,941.30",87,2.77,32.80,0.42,5.04,-0.73,665.54,620.05,838.00,359.10
ILBS,-,910.00,945.00,910.00,934.59,935.00,-0.41,0.00,931.13,"1,647.00",912.64,"1,533,572.90",44,21.95,35.00,2.41,3.85,0.37,993.12,"1,038.52","1,492.00",883.00
ILI,-,460.20,467.60,460.20,464.86,466.00,-1.14,0.00,464.47,"20,572.00",462.40,"9,555,062.50",393,2.46,7.40,0.53,1.61,0.08,486.11,491.53,606.00,412.50
JBBD87,-,"1,071.00","1,071.00","1,071.00","1,073.10","1,071.00",2.10,0.00,"1,073.10",2.00,"1,071.00","2,146.20",1,2.10,0.00,0.20,0.00,0.00,"1,032.92",998.29,"1,105.00",965.00
JBBL,-,333.00,345.00,333.00,340.53,340.10,0.43,0.00,339.15,"25,673.00",333.51,"8,706,881.30",130,7.02,12.00,2.10,3.60,0.41,362.10,359.96,445.00,275.00
JBLB,-,"1,316.00","1,330.00","1,316.00","1,322.26","1,322.50",-0.24,0.00,"1,322.69","3,625.00","1,319.98","4,794,758.00",137,2.28,14.00,0.17,1.06,-0.03,"1,462.19","1,508.32","1,920.00","1,270.00"
JFL,-,505.00,513.90,505.00,507.51,506.10,1.41,0.00,509.19,"24,907.00",501.76,"12,682,410.10",153,5.75,8.90,1.15,1.76,-0.33,683.09,684.10,"1,083.30",400.00
JOSHI,-,381.00,389.80,379.30,380.02,379.40,0.62,0.00,384.77,"19,935.00",381.18,"7,670,488.00",147,-1.16,10.50,-0.30,2.77,-1.25,388.05,366.64,521.60,265.00
JSLBB,-,"1,470.00","1,471.00","1,460.00","1,466.00","1,471.00",-5.00,0.00,"1,464.13",293.00,"1,443.50","428,990.00",8,22.50,11.00,1.56,0.75,0.13,"1,595.82","1,562.24","1,860.40","1,080.00"
KBL,-,210.00,210.00,205.90,208.22,208.00,0.22,0.00,208.63,"191,495.00",206.03,"39,951,169.20",372,2.19,4.10,1.06,1.99,-0.20,215.03,210.99,272.90,129.60
KBLD86,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",300.00,"1,118.00","336,000.00",1,2.00,0.00,0.18,0.00,0.00,"1,071.77","1,019.12","1,232.80","1,025.00"
KBLD89,-,"1,224.70","1,224.70","1,224.70","1,224.70","1,224.70",0.00,0.00,"1,224.70",284.00,"1,205.00","347,814.80",1,19.70,0.00,1.63,0.00,0.00,"1,132.03",0.00,"1,275.00","1,046.20"
KBLD90,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",25.00,"1,140.00","28,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,300.00","1,000.00"
KBSH,-,"2,220.00","2,230.00","2,146.00","2,187.66","2,180.00",7.66,0.00,"2,194.44","1,404.00","2,189.08","3,081,000.50",50,-1.42,84.00,-0.06,3.91,-0.31,"2,510.18","2,291.56","3,300.00","1,000.00"
KDBY,-,9.08,9.15,9.08,9.15,9.15,0.00,0.00,9.11,"1,900.00",9.20,"17,307.00",11,-0.05,0.07,-0.54,0.77,0.45,9.39,9.52,11.00,8.26
KDL,-,"1,092.00","1,120.00","1,089.80","1,118.55","1,120.00",-1.45,0.00,"1,102.01","3,932.00","1,091.60","4,333,120.40",97,26.95,30.20,2.47,2.77,1.48,"1,130.14","1,149.65","1,381.00",752.10
KEF,-,9.23,9.23,9.14,9.15,9.15,0.00,0.00,9.15,"1,600.00",9.32,"14,639.99",6,-0.17,0.09,-1.82,0.98,0.00,9.00,9.12,10.76,7.85
KKHC,-,335.00,350.00,335.00,346.81,345.10,1.71,0.00,345.27,"15,224.00",341.35,"5,256,355.30",111,5.46,15.00,1.60,4.48,0.44,349.15,322.48,475.00,213.00
KMCDB,-,"1,022.00","1,083.90","1,022.00","1,039.20","1,059.00",-19.80,-0.02,"1,047.95","2,122.00","1,041.87","2,223,759.50",73,-2.67,61.90,-0.26,6.06,-0.84,"1,094.87","1,100.74","1,285.00",732.50
KPCL,-,531.00,535.00,521.00,534.08,534.00,0.08,0.00,528.28,"9,047.00",520.87,"4,779,373.50",85,13.21,14.00,2.54,2.69,1.09,539.79,527.83,652.40,380.20
KSBBL,-,440.00,446.90,438.10,440.50,441.10,-0.60,0.00,443.12,"18,058.00",437.27,"8,001,918.10",75,3.23,8.80,0.74,2.01,-0.60,452.07,459.49,564.80,341.00
KSY,-,8.85,8.87,8.85,8.87,8.87,0.00,0.00,8.86,550.00,9.00,"4,871.50",5,-0.13,0.02,-1.44,0.23,0.14,9.05,9.01,10.91,7.77
LBBL,-,424.00,433.00,417.30,427.09,428.70,-1.61,0.00,426.48,"32,068.00",421.41,"13,676,506.30",133,5.68,15.70,1.35,3.76,0.14,470.67,471.13,560.00,361.00
LBLD88,-,"1,038.00","1,038.00","1,031.00","1,031.00","1,031.00",0.00,0.00,"1,034.50",50.00,"1,053.90","51,725.00",2,-22.90,7.00,-2.17,0.68,-0.34,918.99,0.00,"1,085.00",956.70
LEC,-,209.00,213.00,207.00,208.37,209.00,-0.63,0.00,210.34,"104,691.00",207.16,"22,020,539.10",322,1.21,6.00,0.58,2.90,-0.94,223.55,231.89,344.00,175.10
LICN,-,990.00,992.00,975.00,978.82,978.00,0.82,0.00,979.98,"30,441.00",973.22,"29,831,553.60",242,5.60,17.00,0.58,1.74,-0.12,"1,265.58","1,467.62","2,475.00",966.00
LLBS,-,"1,055.00","1,094.00","1,050.10","1,094.00","1,094.00",0.00,0.00,"1,065.68",672.00,"1,058.55","716,135.00",15,35.45,43.90,3.35,4.18,2.59,"1,126.23","1,150.85","1,428.00",840.00
LSL,-,222.20,222.20,216.00,218.47,217.40,1.07,0.00,220.40,"145,888.00",217.91,"32,153,719.60",185,0.56,6.20,0.26,2.87,-0.88,232.78,230.27,300.00,143.60
LUK,-,9.52,9.80,9.52,9.61,9.61,0.00,0.00,9.75,"14,020.00",9.64,"136,649.60",9,-0.03,0.28,-0.31,2.94,-1.42,9.57,9.51,10.22,8.16
LVF2,-,9.15,9.47,9.15,9.40,9.40,0.00,0.00,9.46,"36,500.00",9.33,"345,375.00",9,0.07,0.32,0.75,3.50,-0.66,9.15,9.10,10.01,7.50
MAKAR,-,682.20,736.00,682.20,725.64,725.00,0.64,0.00,723.10,"11,220.00",695.01,"8,113,199.00",117,30.63,53.80,4.41,7.89,0.35,674.25,621.09,860.00,342.00
MANDU,-,872.00,894.40,872.00,892.12,884.20,7.92,0.01,890.04,"2,490.00",876.93,"2,216,190.40",60,15.19,22.40,1.73,2.57,0.23,929.82,995.75,"1,493.10",721.20
MATRI,-,"1,205.00","1,230.00","1,205.00","1,209.54","1,205.00",4.54,0.00,"1,211.75",780.00,"1,214.71","945,161.70",33,-5.17,25.00,-0.43,2.07,-0.18,"1,307.49",0.00,"1,716.00","1,150.00"
