Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CGH,-,820.00,840.80,820.00,836.00,836.00,0.00,0.00,835.55,"18,098.00",827.00,"15,121,780.50",203,9.00,20.80,1.09,2.54,0.05,864.51,909.72,"1,150.00",798.00
CHCL,-,495.10,500.20,492.00,497.00,497.00,0.00,0.00,498.35,"36,272.00",495.40,"18,075,999.10",244,1.60,8.20,0.32,1.67,-0.27,487.37,500.89,599.60,456.00
CHDC,-,"2,480.00","2,480.00","2,440.00","2,440.00","2,440.00",0.00,0.00,"2,456.16","18,645.00","2,470.00","45,795,162.30",236,-30.00,40.00,-1.21,1.64,-0.66,"2,360.04","2,452.90","2,997.90","1,990.00"
CHL,-,300.10,315.00,300.10,306.50,306.50,0.00,0.00,307.57,"105,983.00",299.00,"32,597,425.80",377,7.50,14.90,2.51,4.97,-0.35,272.91,284.04,524.20,223.40
CIT,-,"1,796.00","1,809.00","1,791.00","1,799.00","1,799.00",0.00,0.00,"1,799.65","7,193.00","1,796.00","12,944,858.30",117,3.00,18.00,0.17,1.01,-0.04,"1,820.49","1,861.60","2,168.00","1,730.80"
CITY,-,473.00,498.00,471.10,492.30,492.30,0.00,0.00,488.46,"24,197.00",473.40,"11,819,361.10",324,18.90,26.90,3.99,5.71,0.78,504.43,594.53,998.40,452.00
CIZBD90,-,"1,265.00","1,265.00","1,265.00","1,265.00","1,265.00",0.00,0.00,"1,265.00",15.00,"1,240.30","18,975.00",1,24.70,0.00,1.99,0.00,0.00,"1,176.49","1,137.76","1,303.00","1,120.00"
CKHL,-,701.00,743.00,690.00,707.00,707.00,0.00,0.00,712.65,"6,713.00",714.00,"4,784,025.00",100,-7.00,53.00,-0.98,7.68,-0.80,663.29,663.21,804.00,550.00
CLI,-,466.00,470.00,461.20,467.00,467.00,0.00,0.00,466.65,"14,824.00",466.00,"6,917,638.00",405,1.00,8.80,0.21,1.91,0.07,473.76,475.18,540.00,411.00
CMF2,-,10.26,10.26,10.26,10.26,10.26,0.00,0.00,10.26,100.00,10.42,"1,026.00",1,-0.16,0.00,-1.54,0.00,0.00,9.63,9.70,10.86,8.64
CORBL,-,"1,800.00","1,968.40","1,800.00","1,849.00","1,849.00",0.00,0.00,"1,851.10","6,202.00","1,823.00","11,480,525.60",103,26.00,168.40,1.43,9.36,-0.11,"1,741.13","1,867.43","2,800.00","1,431.00"
CREST,-,"1,281.00","1,305.00","1,281.00","1,290.00","1,290.00",0.00,0.00,"1,291.06","7,383.00","1,289.00","9,531,920.40",184,1.00,24.00,0.08,1.87,-0.08,"1,303.75","1,307.10","2,458.20",372.80
CSY,-,9.22,9.65,9.22,9.65,9.65,0.00,0.00,9.40,"19,310.00",9.40,"181,438.60",79,0.25,0.43,2.66,4.66,2.63,0.00,0.00,10.00,8.87
CYCL,-,"1,531.80","1,574.00","1,531.80","1,570.00","1,570.00",0.00,0.00,"1,563.90",511.00,"1,563.00","799,150.90",49,7.00,42.20,0.45,2.75,0.39,"1,564.24","1,621.33","2,040.00","1,462.00"
CZBIL,-,210.00,217.50,210.00,215.00,215.00,0.00,0.00,214.98,"108,348.00",210.20,"23,292,616.60",347,4.80,7.50,2.28,3.57,0.01,200.60,205.40,240.10,183.00
DDBL,-,841.20,885.00,840.10,851.00,851.00,0.00,0.00,853.05,"15,984.00",841.10,"13,635,175.10",153,9.90,44.90,1.18,5.34,-0.24,850.00,860.01,"1,010.00",760.20
DHEL,-,655.80,658.00,640.00,654.00,654.00,0.00,0.00,650.45,"29,123.00",647.00,"18,943,016.00",581,7.00,18.00,1.08,2.81,0.54,0.00,0.00,918.90,402.20
DHPL,-,319.00,321.00,307.70,319.50,319.50,0.00,0.00,317.64,"11,717.00",313.90,"3,721,829.90",70,5.60,13.30,1.78,4.32,0.58,302.13,308.29,409.80,265.00
DLBS,-,"1,265.00","1,320.00","1,265.00","1,319.80","1,319.80",0.00,0.00,"1,300.91",352.00,"1,290.10","457,921.00",21,29.70,55.00,2.30,4.35,1.43,"1,345.20","1,395.58","1,684.00","1,240.00"
DOLTI,-,479.00,488.00,470.00,480.00,480.00,0.00,0.00,478.56,"9,280.00",479.00,"4,441,059.60",120,1.00,18.00,0.21,3.83,0.30,516.18,535.38,689.90,445.00
DORDI,-,297.00,302.00,292.00,299.00,299.00,0.00,0.00,299.02,"188,380.00",294.00,"56,329,667.70",569,5.00,10.00,1.70,3.42,-0.01,270.04,279.76,450.00,213.10
EBL,-,705.00,705.00,693.10,700.00,700.00,0.00,0.00,699.92,"30,581.00",698.00,"21,404,120.40",190,2.00,11.90,0.29,1.72,0.01,666.66,679.83,780.60,608.00
EBLD85,-,"1,195.00","1,200.00","1,177.00","1,177.00","1,177.00",0.00,0.00,"1,195.28",176.00,"1,200.00","210,370.00",3,-23.00,23.00,-1.92,1.95,-1.55,"1,160.45","1,153.53","1,250.00","1,102.50"
EBLD86,-,"1,073.00","1,088.00","1,073.00","1,088.00","1,088.00",0.00,0.00,"1,079.82",55.00,"1,077.10","59,390.00",2,10.90,15.00,1.01,1.40,0.75,"1,072.72","1,061.63","1,150.00","1,022.00"
EBLD91,-,"1,060.70","1,070.00","1,060.70","1,070.00","1,070.00",0.00,0.00,"1,064.92",60.00,"1,078.10","63,895.00",3,-8.10,9.30,-0.75,0.88,0.48,"1,086.76","1,064.23","1,142.40",994.40
EDBL,-,590.00,599.00,590.00,595.50,595.50,0.00,0.00,594.51,"11,402.00",588.60,"6,778,559.70",50,6.90,9.00,1.17,1.53,0.17,596.02,604.41,717.30,545.00
EHPL,-,430.40,430.40,421.00,424.00,424.00,0.00,0.00,425.75,"31,142.00",422.00,"13,258,595.10",188,2.00,9.40,0.47,2.23,-0.41,431.81,483.04,698.30,385.00
ENL,-,922.00,922.00,905.00,914.50,914.50,0.00,0.00,909.81,395.00,905.00,"359,376.00",18,9.50,17.00,1.05,1.88,0.51,922.03,971.47,"1,289.80",852.60
FMDBL,-,830.00,848.00,828.00,840.00,840.00,0.00,0.00,839.21,"26,925.00",825.50,"22,595,611.20",153,14.50,20.00,1.76,2.42,0.09,818.64,829.63,"1,038.80",718.00
FOWAD,-,"1,172.90","1,220.00","1,160.00","1,183.00","1,183.00",0.00,0.00,"1,187.58","43,823.00","1,165.70","52,043,271.10",343,17.30,60.00,1.48,5.17,-0.39,"1,095.31","1,120.23","1,324.40","1,012.40"
GBBD85,-,"1,070.00","1,072.50","1,070.00","1,072.50","1,072.50",0.00,0.00,"1,071.25",50.00,"1,070.00","53,562.50",3,2.50,2.50,0.23,0.23,0.12,"1,083.12","1,075.95","1,135.00","1,030.00"
GBBL,-,414.00,418.90,411.00,413.00,413.00,0.00,0.00,414.95,"30,791.00",412.90,"12,776,599.60",146,0.10,7.90,0.02,1.92,-0.47,399.03,407.82,498.00,367.40
GBILD84/85,-,"1,190.70","1,190.70","1,190.70","1,190.70","1,190.70",0.00,0.00,"1,190.70",20.00,"1,215.00","23,814.00",1,-24.30,0.00,-2.00,0.00,0.00,"1,169.32","1,168.63","1,238.00","1,104.00"
GBILD86/87,-,"1,075.00","1,096.10","1,074.70","1,096.10","1,096.10",0.00,0.00,"1,077.84",85.00,"1,072.90","91,616.30",6,23.20,21.40,2.16,1.99,1.67,"1,071.53","1,058.16","1,142.00","1,016.00"
GBIME,-,240.50,242.70,236.00,240.00,240.00,0.00,0.00,241.15,"129,675.00",238.00,"31,270,588.60",526,2.00,6.70,0.84,2.84,-0.48,232.64,238.40,278.90,213.00
GBIMESY2,-,9.15,9.59,9.15,9.46,9.46,0.00,0.00,9.41,"2,600.00",9.26,"24,455.50",20,0.20,0.44,2.16,4.81,0.57,9.17,0.00,10.18,8.50
GBLBS,-,799.50,799.50,773.00,780.00,780.00,0.00,0.00,779.09,"9,528.00",785.00,"7,423,144.40",114,-5.00,26.50,-0.64,3.43,0.12,794.30,797.06,950.00,698.00
GCIL,-,447.00,464.00,437.00,453.80,453.80,0.00,0.00,456.81,"88,141.00",442.90,"40,264,122.90",680,10.90,27.00,2.46,6.18,-0.66,433.30,457.18,579.00,400.00
GFCL,-,655.90,655.90,646.00,648.00,648.00,0.00,0.00,649.81,"6,899.00",643.20,"4,483,041.90",80,4.80,9.90,0.75,1.53,-0.28,625.89,634.96,756.80,528.30
GHL,-,262.80,268.00,259.00,263.10,263.10,0.00,0.00,263.88,"222,352.00",258.00,"58,675,322.90",557,5.10,9.00,1.98,3.47,-0.30,228.85,234.54,290.00,197.10
GIBF1,-,11.00,11.40,11.00,11.22,11.22,0.00,0.00,11.18,"13,530.00",11.22,"151,277.90",30,0.00,0.40,0.00,3.64,0.35,10.46,10.61,11.68,9.30
GILB,-,"1,150.00","1,165.00","1,150.00","1,151.90","1,151.90",0.00,0.00,"1,151.73",573.00,"1,144.00","659,941.40",19,7.90,15.00,0.69,1.30,0.01,"1,192.66","1,231.49","1,441.60","1,100.00"
GLBSL,-,"1,800.00","1,836.00","1,800.00","1,810.00","1,810.00",0.00,0.00,"1,817.86",331.00,"1,800.00","601,713.10",22,10.00,36.00,0.56,2.00,-0.43,"1,988.07","2,071.71","3,232.00","1,705.20"
GLH,-,286.40,292.40,282.60,288.90,288.90,0.00,0.00,289.18,"183,234.00",281.00,"52,987,098.70",598,7.90,9.80,2.81,3.47,-0.10,265.16,266.88,328.20,227.40
GMFBS,-,"1,381.00","1,390.00","1,363.10","1,387.90","1,387.90",0.00,0.00,"1,379.53",414.00,"1,380.00","571,124.90",16,7.90,26.90,0.57,1.97,0.60,"1,497.79","1,533.85","1,871.00","1,298.50"
GMFIL,-,485.50,494.90,479.10,484.00,484.00,0.00,0.00,483.76,"8,434.00",476.00,"4,080,034.60",42,8.00,15.80,1.68,3.30,0.05,469.06,476.33,557.00,393.10
GMLI,-,"1,560.00","1,622.00","1,529.00","1,549.50","1,549.50",0.00,0.00,"1,543.90","5,080.00","1,568.90","7,843,006.90",112,-19.40,93.00,-1.24,6.08,0.36,"1,789.33","1,898.74","2,699.00","1,455.30"
GRDBL,-,"1,040.50","1,079.00","1,040.50","1,067.90","1,067.90",0.00,0.00,"1,064.72","7,796.00","1,060.00","8,300,521.70",100,7.90,38.50,0.75,3.70,0.30,"1,109.08","1,156.18","1,668.40",944.00
GSY,-,9.95,10.00,9.95,9.97,9.97,0.00,0.00,9.99,"18,470.00",9.97,"184,514.50",59,0.00,0.05,0.00,0.50,-0.20,9.31,9.35,10.40,8.70
GUFL,-,544.00,550.00,538.00,544.00,544.00,0.00,0.00,544.33,"6,766.00",535.00,"3,682,940.90",77,9.00,12.00,1.68,2.23,-0.06,531.51,537.01,644.00,460.60
GVL,-,500.00,510.00,500.00,504.50,504.50,0.00,0.00,506.52,"35,799.00",500.00,"18,132,861.40",252,4.50,10.00,0.90,2.00,-0.40,509.80,513.82,662.00,424.00
GWFD83,-,"1,089.00","1,089.00","1,087.50","1,087.50","1,087.50",0.00,0.00,"1,088.63",96.00,"1,089.00","104,508.00",3,-1.50,1.50,-0.14,0.14,-0.10,"1,199.65","1,211.82","1,464.80","1,087.50"
H8020,-,11.66,12.11,11.66,12.00,12.00,0.00,0.00,11.97,"4,200.00",11.88,"50,269.00",19,0.12,0.45,1.01,3.86,0.26,11.07,11.21,12.21,10.00
HATHY,-,890.00,903.80,890.00,898.00,898.00,0.00,0.00,898.62,"8,166.00",890.00,"7,338,140.00",144,8.00,13.80,0.90,1.55,-0.07,922.99,"1,019.08","1,469.80",860.60
HBL,-,204.40,216.00,204.40,215.00,215.00,0.00,0.00,213.95,"142,604.00",208.50,"30,510,292.10","2,186",6.50,11.60,3.12,5.68,0.49,197.30,205.26,261.00,184.00
HBLD83,-,"1,033.00","1,033.00","1,033.00","1,033.00","1,033.00",0.00,0.00,"1,033.00",25.00,"1,051.60","25,825.00",1,-18.60,0.00,-1.77,0.00,0.00,"1,044.69","1,048.52","1,111.00","1,020.00"
HDHPC,-,254.00,260.50,246.10,250.00,250.00,0.00,0.00,254.54,"1,172,317.00",249.30,"298,398,357.10","2,357",0.70,14.40,0.28,5.85,-1.81,195.70,196.86,274.00,162.00
HDL,-,"1,189.90","1,189.90","1,170.00","1,180.00","1,180.00",0.00,0.00,"1,178.40","36,725.00","1,167.90","43,276,900.40",473,12.10,19.90,1.04,1.70,0.14,"1,194.30","1,235.85","1,556.10","1,103.00"
HEI,-,520.00,532.00,520.00,531.00,531.00,0.00,0.00,528.72,"9,798.00",523.00,"5,180,387.60",43,8.00,12.00,1.53,2.31,0.43,509.63,535.73,654.00,458.00
HEIP,-,340.00,340.00,340.00,340.00,340.00,0.00,0.00,340.00,"1,610.00",340.00,"547,400.00",8,0.00,0.00,0.00,0.00,0.00,328.47,342.19,398.00,293.10
HFIN,-,840.60,906.60,840.60,906.60,906.60,0.00,0.00,905.82,"3,760.00",824.20,"3,405,876.00",376,82.40,66.00,10.00,7.85,0.09,0.00,0.00,906.60,101.70
HHL,-,405.00,411.00,388.00,396.00,396.00,0.00,0.00,400.59,"325,697.00",398.00,"130,470,177.80","1,177",-2.00,23.00,-0.50,5.93,-1.16,342.17,356.38,499.10,310.70
HIDCL,-,280.00,288.60,277.10,284.70,284.70,0.00,0.00,284.66,"199,644.00",277.00,"56,829,721.90",673,7.70,11.50,2.78,4.15,0.02,269.20,276.74,340.00,245.00
HIDCLP,-,206.80,218.30,206.80,216.60,216.60,0.00,0.00,215.80,"1,008,444.00",211.00,"217,621,355.10","1,460",5.60,11.50,2.65,5.56,0.37,192.19,197.80,239.00,174.40
HIMSTAR,-,955.50,"1,013.00",950.00,979.00,979.00,0.00,0.00,970.34,"25,974.00",975.00,"25,203,736.10",432,4.00,63.00,0.41,6.63,0.88,871.10,0.00,"1,264.00",252.20
HLBSL,-,920.00,943.00,912.10,914.00,914.00,0.00,0.00,930.47,"1,153.00",924.90,"1,072,827.80",28,-10.90,30.90,-1.18,3.39,-1.80,920.60,943.53,"1,100.00",837.00
HLI,-,361.00,366.00,360.20,362.00,362.00,0.00,0.00,364.17,"68,816.00",361.10,"25,060,931.60",551,0.90,5.80,0.25,1.61,-0.60,374.19,385.13,464.00,343.20
HLICF,-,9.22,9.49,9.07,9.49,9.49,0.00,0.00,9.28,"41,300.00",9.40,"383,185.00",27,0.09,0.42,0.96,4.63,2.23,0.00,0.00,10.55,8.74
HPPL,-,398.00,411.00,398.00,409.90,409.90,0.00,0.00,406.78,"120,884.00",405.90,"49,173,203.00",479,4.00,13.00,0.99,3.27,0.76,467.68,481.79,711.00,360.00
HRL,-,740.00,747.00,725.20,732.10,732.10,0.00,0.00,733.78,"270,193.00",742.00,"198,262,185.00","2,663",-9.90,21.80,-1.33,3.01,-0.23,832.33,879.70,"1,139.90",665.00
HURJA,-,292.00,294.60,284.00,290.90,290.90,0.00,0.00,290.46,"502,919.00",287.00,"146,080,214.20","1,031",3.90,10.60,1.36,3.73,0.15,243.80,244.80,312.10,204.60
ICFC,-,649.00,658.00,648.10,649.90,649.90,0.00,0.00,651.20,"19,781.00",649.00,"12,881,301.30",88,0.90,9.90,0.14,1.53,-0.20,646.19,648.67,730.90,555.00
ICFCD89,-,"1,087.00","1,095.00","1,087.00","1,090.00","1,090.00",0.00,0.00,"1,090.90",930.00,"1,087.80","1,014,534.00",39,2.20,8.00,0.20,0.74,-0.08,0.00,0.00,"1,101.00","1,020.00"
IGI,-,445.00,456.00,445.00,449.00,449.00,0.00,0.00,452.33,"22,656.00",443.00,"10,248,047.80",113,6.00,11.00,1.35,2.47,-0.74,430.28,465.88,600.00,392.00
IHL,-,473.00,480.00,473.00,480.00,480.00,0.00,0.00,478.16,"10,566.00",472.40,"5,052,221.10",108,7.60,7.00,1.61,1.48,0.38,538.94,546.81,705.00,452.00
ILBS,-,985.00,"1,005.00",953.00,971.00,971.00,0.00,0.00,977.26,"2,600.00",968.00,"2,540,867.70",39,3.00,52.00,0.31,5.46,-0.64,"1,041.07","1,049.48","1,311.00",795.20
ILI,-,442.00,451.00,442.00,450.00,450.00,0.00,0.00,448.72,"18,445.00",446.00,"8,276,690.80",466,4.00,9.00,0.90,2.04,0.28,449.86,451.50,500.00,405.00
JBBL,-,372.00,383.00,371.10,379.90,379.90,0.00,0.00,379.96,"139,062.00",371.00,"52,838,070.90",443,8.90,11.90,2.40,3.21,-0.02,335.99,338.77,413.00,295.00
JBLB,-,"1,280.90","1,332.00","1,280.90","1,305.00","1,305.00",0.00,0.00,"1,309.33","8,253.00","1,307.00","10,805,890.60",203,-2.00,51.10,-0.15,3.99,-0.33,"1,392.74","1,404.11","1,644.00","1,248.00"
JFL,-,433.50,439.90,425.00,431.00,431.00,0.00,0.00,431.96,"6,980.00",425.00,"3,015,108.10",73,6.00,14.90,1.41,3.51,-0.22,432.96,449.73,558.00,395.00
JHAPA,-,"1,310.00","1,323.70","1,298.30","1,318.00","1,318.00",0.00,0.00,"1,307.57","9,062.00","1,309.00","11,849,236.50",174,9.00,25.40,0.69,1.96,0.79,0.00,0.00,"1,749.00",293.40
JOSHI,-,295.00,302.00,295.00,298.00,298.00,0.00,0.00,298.50,"40,326.00",294.40,"12,037,243.70",196,3.60,7.00,1.22,2.37,-0.17,304.38,312.48,487.00,254.00
JSLBB,-,"1,167.00","1,167.00","1,152.60","1,154.00","1,154.00",0.00,0.00,"1,155.44",66.00,"1,145.00","76,258.80",5,9.00,14.40,0.79,1.25,-0.12,"1,173.68","1,220.93","1,504.00","1,059.00"
KBL,-,229.70,240.00,229.70,233.00,233.00,0.00,0.00,235.74,"1,164,921.00",229.00,"274,615,257.80","2,323",4.00,10.30,1.75,4.48,-1.17,193.29,198.45,256.00,175.50
KBSH,-,"1,648.10","1,690.00","1,648.00","1,690.00","1,690.00",0.00,0.00,"1,652.02",431.00,"1,681.00","712,022.00",12,9.00,42.00,0.54,2.55,2.25,"1,734.80","1,801.30","2,237.00","1,593.50"
KDBY,-,12.11,12.11,11.66,11.95,11.95,0.00,0.00,11.86,"90,836.00",11.88,"1,077,575.60",76,0.07,0.45,0.59,3.86,0.73,9.75,9.79,12.11,8.67
KDL,-,870.00,887.40,870.00,887.30,887.30,0.00,0.00,881.69,"2,696.00",872.10,"2,377,049.50",98,15.20,17.40,1.74,2.00,0.63,885.17,955.69,"1,212.00",770.00
KEF,-,10.63,10.90,10.51,10.90,10.90,0.00,0.00,10.81,"329,557.00",10.84,"3,562,705.57",84,0.06,0.39,0.55,3.71,0.82,9.35,9.40,10.93,8.31
KKHC,-,293.00,297.00,288.00,289.00,289.00,0.00,0.00,292.33,"147,909.00",287.40,"43,238,732.40",531,1.60,9.00,0.56,3.13,-1.15,252.55,270.37,475.90,208.00
KMCDB,-,915.00,933.00,902.00,921.00,921.00,0.00,0.00,919.40,"8,168.00",915.00,"7,509,621.20",105,6.00,31.00,0.66,3.44,0.17,988.90,"1,014.77","1,223.00",861.00
KPCL,-,515.00,520.00,511.50,520.00,520.00,0.00,0.00,516.57,"15,304.00",511.00,"7,905,553.70",143,9.00,8.50,1.76,1.66,0.66,546.58,557.47,711.00,478.10
KSBBL,-,486.10,494.00,486.10,493.90,493.90,0.00,0.00,490.56,"121,226.00",485.20,"59,469,017.20",181,8.70,7.90,1.79,1.63,0.68,453.08,471.38,588.00,404.10
KSY,-,9.33,9.56,9.33,9.56,9.56,0.00,0.00,9.54,"11,130.00",9.50,"106,227.80",11,0.06,0.23,0.63,2.47,0.16,9.19,9.30,10.51,8.21
LBBL,-,495.00,505.00,492.10,499.80,499.80,0.00,0.00,500.84,"127,286.00",496.00,"63,749,734.60",238,3.80,12.90,0.77,2.62,-0.21,479.04,491.17,646.30,376.50
LEC,-,250.00,258.40,250.00,250.40,250.40,0.00,0.00,254.33,"406,610.00",250.00,"103,412,866.80",971,0.40,8.40,0.16,3.36,-1.57,212.72,217.30,276.00,180.00
LICN,-,844.50,844.50,821.30,829.90,829.90,0.00,0.00,830.17,"17,654.00",830.00,"14,655,743.10",128,-0.10,23.20,-0.01,2.82,-0.03,861.12,870.12,998.00,773.00
LLBS,-,965.10,"1,010.00",965.10,989.00,989.00,0.00,0.00,979.11,461.00,975.00,"451,370.50",17,14.00,44.90,1.44,4.65,1.00,976.88,"1,013.51","1,300.50",865.00
LSL,-,219.00,223.00,215.60,221.00,221.00,0.00,0.00,221.14,"142,248.00",215.50,"31,456,501.40",455,5.50,7.40,2.55,3.43,-0.06,220.18,223.72,252.00,201.00
LUK,-,9.85,10.00,9.85,10.00,10.00,0.00,0.00,9.90,"4,900.00",10.05,"48,525.00",8,-0.05,0.15,-0.50,1.52,0.97,9.57,9.83,11.97,8.97
LVF2,-,9.80,10.10,9.80,10.00,10.00,0.00,0.00,10.01,"8,102.00",9.86,"81,122.20",22,0.14,0.30,1.42,3.06,-0.13,9.42,9.58,11.45,8.76
MABEL,-,701.00,723.00,701.00,715.00,715.00,0.00,0.00,713.74,"11,866.00",700.00,"8,469,194.00",309,15.00,22.00,2.14,3.14,0.18,0.00,0.00,927.00,317.70
