Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHDC,-,"1,855.00","1,885.10","1,782.00","1,799.00","1,817.42","119,152.00","1,855.00","216,549,428.00","1,222",-56.00,103.10,-3.02,5.79,-1.02,"1,028.60","1,012.94","2,050.00",627.00
CHL,-,392.00,438.00,392.00,411.00,417.67,"82,390.00",399.00,"34,411,537.00",594,12.00,46.00,3.01,11.73,-1.62,321.69,298.13,438.00,194.10
CIT,-,"2,410.00","2,430.00","2,390.00","2,402.00","2,410.56","49,859.00","2,390.00","120,188,246.00",708,12.00,40.00,0.50,1.67,-0.36,"2,115.03","2,101.35","2,498.00","1,850.00"
CITY,-,"1,075.20","1,122.00","1,050.00","1,074.00","1,089.35","96,212.00","1,072.90","104,808,814.80",942,1.10,72.00,0.10,6.86,-1.43,676.52,659.90,"1,168.50",503.70
CIZBD86,-,"1,039.80","1,039.80","1,030.20","1,030.20","1,031.89",300.00,"1,061.00","309,567.50",4,-30.80,9.60,-2.90,0.93,-0.16,0.00,0.00,"1,075.00",950.00
CKHL,-,702.00,722.00,702.00,710.00,712.60,"23,727.00",688.30,"16,907,812.40",429,21.70,20.00,3.15,2.85,-0.37,593.15,0.00,783.00,300.00
CLI,-,665.00,706.80,663.10,694.00,681.60,"185,903.00",652.00,"126,711,393.20","3,428",42.00,43.70,6.44,6.59,1.79,488.85,481.78,706.80,375.00
CMF1,-,10.91,11.12,10.70,10.70,10.90,"127,095.00",10.70,"1,385,325.90",47,0.00,0.42,0.00,3.93,-1.87,9.12,8.80,11.12,7.35
CMF2,-,9.84,10.23,9.84,10.18,10.06,"205,453.00",9.84,"2,067,645.10",53,0.34,0.39,3.46,3.96,1.14,8.37,8.18,10.68,6.81
CORBL,-,689.00,702.00,673.00,685.00,677.91,"20,736.00",676.00,"14,057,084.80",99,9.00,29.00,1.33,4.31,1.04,497.61,450.43,744.00,303.00
CYCL,-,"1,610.00","1,635.00","1,593.00","1,608.00","1,604.15","14,081.00","1,590.00","22,587,992.20",323,18.00,42.00,1.13,2.64,0.24,"1,472.48","1,337.13","1,823.00",882.00
CZBIL,-,247.80,258.00,247.80,254.00,253.40,"222,500.00",243.00,"56,381,550.30",895,11.00,10.20,4.53,4.12,0.24,176.71,174.76,278.30,152.50
DDBL,-,"1,075.00","1,085.00","1,050.60","1,057.00","1,065.39","33,348.00","1,064.00","35,528,713.80",335,-7.00,34.40,-0.66,3.27,-0.79,791.73,776.75,"1,086.00",650.00
DHPL,-,266.00,286.50,266.00,285.00,276.10,"147,183.00",261.00,"40,637,480.20","1,431",24.00,20.50,9.20,7.71,3.12,207.56,197.56,286.50,134.00
DLBS,-,"1,335.00","1,361.00","1,306.20","1,316.00","1,320.81","5,446.00","1,335.00","7,193,124.30",141,-19.00,54.80,-1.42,4.20,-0.37,"1,191.14","1,051.49","1,544.00",579.00
DOLTI,-,525.00,577.50,516.00,555.00,550.79,"104,753.00",525.00,"57,696,709.60",966,30.00,61.50,5.71,11.92,0.76,433.21,383.54,577.50,177.40
DORDI,-,535.30,537.50,515.00,525.00,528.34,"58,364.00",524.90,"30,836,157.90",740,0.10,22.50,0.02,4.37,-0.64,447.49,398.63,576.00,191.60
EBL,-,693.00,705.50,690.30,703.00,700.10,"232,675.00",692.50,"162,896,768.00","1,027",10.50,15.20,1.52,2.20,0.41,538.38,527.67,707.00,448.00
EBLD85,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",75.00,"1,095.00","82,125.00",2,0.00,0.00,0.00,0.00,0.00,"1,049.97",0.00,"1,141.00",976.10
EBLD86,-,996.00,996.00,996.00,996.00,996.00,25.00,995.00,"24,900.00",1,1.00,0.00,0.10,0.00,0.00,916.84,879.07,"1,005.00",780.00
EDBL,-,540.00,553.20,530.00,539.00,542.40,"71,568.00",539.90,"38,818,158.60",300,-0.90,23.20,-0.17,4.38,-0.63,399.16,377.66,562.00,290.20
EHPL,-,615.20,635.00,605.00,630.00,626.23,"27,474.00",603.20,"17,204,989.90",322,26.80,30.00,4.44,4.96,0.60,501.89,461.29,642.00,273.00
ENL,-,"1,344.20","1,344.20","1,290.00","1,295.00","1,303.19","8,478.00","1,317.90","11,048,486.10",185,-22.90,54.20,-1.74,4.20,-0.63,935.84,902.08,"1,453.50",727.00
FMDBL,-,920.00,920.00,891.30,910.00,902.76,"129,005.00",911.00,"116,460,698.60",858,-1.00,28.70,-0.11,3.22,0.80,676.27,658.09,"1,004.00",561.10
FOWAD,-,"1,635.00","1,650.00","1,611.00","1,630.00","1,632.91","24,861.00","1,603.00","40,595,740.20",328,27.00,39.00,1.68,2.42,-0.18,"1,239.26","1,195.93","1,739.00",974.00
GBBD85,-,"1,017.30","1,017.30","1,000.00","1,000.00","1,008.65",50.00,"1,038.00","50,432.50",2,-38.00,17.30,-3.66,1.73,-0.87,956.77,924.93,"1,040.00",800.10
GBBL,-,474.80,490.00,460.00,486.30,480.97,"271,837.00",466.00,"130,745,091.80","1,168",20.30,30.00,4.36,6.52,1.10,379.00,380.00,490.00,350.00
GBILD84/85,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",25.00,"1,140.00","28,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,200.00","1,000.00"
GBILD86/87,-,995.00,995.00,995.00,995.00,995.00,205.00,995.00,"203,975.00",3,0.00,0.00,0.00,0.00,0.00,901.27,857.87,"1,014.00",765.80
GBIME,-,245.00,258.90,245.00,253.80,251.96,"653,658.00",243.60,"164,696,716.60","2,237",10.20,13.90,4.19,5.67,0.72,191.35,194.69,284.30,170.00
GBLBS,-,922.00,939.00,904.00,905.10,917.58,"61,910.00",922.00,"56,807,303.10",554,-16.90,35.00,-1.83,3.87,-1.38,715.86,651.68,979.50,438.00
GCIL,-,639.00,640.00,618.50,628.00,629.25,"246,070.00",639.00,"154,839,219.50","2,772",-11.00,21.50,-1.72,3.48,-0.20,505.79,499.01,668.00,363.10
GFCL,-,900.00,975.00,900.00,973.50,956.79,"162,472.00",890.00,"155,450,793.00","1,243",83.50,75.00,9.38,8.33,1.72,531.43,497.58,975.00,375.00
GHL,-,235.00,256.00,235.00,250.00,243.83,"953,333.00",234.20,"232,449,402.70","2,729",15.80,21.00,6.75,8.94,2.47,161.90,159.99,256.00,120.00
GIBF1,-,9.71,10.27,9.61,10.18,9.98,"70,500.00",9.89,"703,775.00",77,0.29,0.66,2.93,6.87,1.94,8.65,8.44,10.60,7.20
GILB,-,"1,470.00","1,470.00","1,418.20","1,423.00","1,428.65","20,420.00","1,446.00","29,172,986.80",287,-23.00,51.80,-1.59,3.65,-0.40,"1,172.25","1,062.80","1,815.00",748.00
GLBSL,-,"1,950.00","1,957.00","1,871.00","1,871.00","1,906.72","5,071.00","1,919.00","9,668,962.70",125,-48.00,86.00,-2.50,4.60,-1.91,"1,680.20","1,368.03","2,420.00",589.10
GLH,-,303.90,317.00,296.00,316.00,307.82,"229,482.00",303.90,"70,639,160.70","1,374",12.10,21.00,3.98,7.09,2.59,222.47,226.47,317.00,194.60
GMFBS,-,"1,729.90","1,769.00","1,680.00","1,699.00","1,716.09","12,091.00","1,696.00","20,749,300.60",233,3.00,89.00,0.18,5.30,-1.01,"1,312.10","1,127.80","2,327.00",652.00
GMFIL,-,620.00,642.00,620.00,630.00,631.70,"159,738.00",612.00,"100,906,335.30",643,18.00,22.00,2.94,3.55,-0.27,421.59,398.66,690.00,312.20
GRDBL,-,580.00,591.60,572.00,591.00,583.23,"36,244.00",580.00,"21,138,513.10",213,11.00,19.60,1.90,3.43,1.32,434.63,397.71,630.00,280.00
GUFL,-,850.00,890.00,850.00,860.10,867.31,"103,194.00",840.00,"89,501,282.70",800,20.10,40.00,2.39,4.71,-0.84,735.19,669.71,946.00,481.60
GVL,-,611.00,648.00,611.00,645.00,636.69,"101,765.00",622.00,"64,792,717.00","1,162",23.00,37.00,3.70,6.06,1.29,500.47,470.71,699.90,299.90
GWFD83,-,"1,201.00","1,201.00","1,201.00","1,201.00","1,201.00",30.00,"1,201.19","36,030.00",1,-0.19,0.00,-0.02,0.00,0.00,"1,146.39","1,112.77","1,275.00","1,016.00"
H8020,-,10.04,10.09,9.77,9.90,9.92,"265,350.00",9.90,"2,633,523.00",63,0.00,0.32,0.00,3.28,-0.25,9.03,0.00,10.17,8.30
HATHY,-,"1,578.00","1,610.00","1,563.10","1,564.00","1,579.90","75,984.00","1,578.00","120,047,092.80",948,-14.00,46.90,-0.89,3.00,-1.02,969.40,892.73,"1,816.00",279.50
HBL,-,262.00,272.30,262.00,266.10,268.33,"251,891.00",257.60,"67,590,026.30","1,025",8.50,10.30,3.30,3.93,-0.84,196.42,199.06,299.00,167.10
HBLD83,-,"1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",175.00,"1,040.00","182,000.00",2,0.00,0.00,0.00,0.00,0.00,"1,042.41",0.00,"1,090.00",971.00
HBLPO,-,135.00,135.00,125.00,125.00,134.81,"866,813.00",135.00,"116,851,625.00",2,-10.00,10.00,-7.41,8.00,-7.84,0.00,0.00,300.00,118.00
HDHPC,-,207.20,223.50,207.20,223.50,220.37,"1,725,865.00",203.20,"380,335,294.30","5,138",20.30,16.30,9.99,7.87,1.40,142.47,141.30,223.50,116.00
HDL,-,"1,660.00","1,665.00","1,605.00","1,618.50","1,628.34","165,922.00","1,635.60","270,178,147.60","2,582",-17.10,60.00,-1.05,3.74,-0.61,"1,425.04","1,521.40","2,218.00","1,140.00"
HEI,-,790.00,807.30,779.00,787.50,788.63,"87,464.00",776.00,"68,976,623.90",507,11.50,28.30,1.48,3.63,-0.14,610.07,602.33,807.30,459.70
HEIP,-,410.10,424.90,402.00,424.90,420.91,"6,732.00",402.10,"2,833,543.70",25,22.80,22.90,5.67,5.70,0.94,363.04,376.38,465.00,323.10
HHL,-,438.60,472.00,430.00,470.00,456.08,"100,047.00",430.00,"45,629,336.90",975,40.00,42.00,9.30,9.77,2.96,366.00,337.64,472.00,170.30
HIDCL,-,303.00,316.00,296.00,297.00,303.77,"1,327,783.00",298.20,"403,335,542.70","4,768",-1.20,20.00,-0.40,6.76,-2.28,178.10,178.14,316.00,154.00
HIDCLP,-,138.40,149.20,138.40,149.20,148.76,"1,231,434.00",135.70,"183,185,662.40","1,231",13.50,10.80,9.95,7.80,0.30,102.85,102.64,149.20,96.60
HLBSL,-,"1,113.30","1,158.20","1,090.00","1,095.00","1,109.02","38,137.00","1,136.00","42,294,854.30",528,-41.00,68.20,-3.61,6.26,-1.28,969.99,843.40,"1,447.00",519.10
HLI,-,520.00,576.40,520.00,576.40,560.25,"1,021,936.00",524.00,"572,543,881.00","4,531",52.40,56.40,10.00,10.85,2.80,402.89,408.46,576.40,364.10
HPPL,-,370.00,400.00,370.00,374.00,381.43,"102,756.00",370.00,"39,194,047.40",522,4.00,30.00,1.08,8.11,-1.99,284.34,269.97,400.00,199.00
HRL,-,963.00,"1,010.00",963.00,"1,000.10",992.59,"1,237,240.00",953.00,"1,228,072,403.80","11,157",47.10,47.00,4.94,4.88,0.75,616.15,0.00,"1,020.00",309.20
HURJA,-,248.00,260.00,248.00,260.00,256.05,"243,657.00",243.20,"62,388,842.00","1,133",16.80,12.00,6.91,4.84,1.52,275.92,270.59,335.50,183.60
ICFC,-,725.00,790.00,725.00,756.00,751.59,"177,910.00",725.00,"133,715,879.50","1,158",31.00,65.00,4.28,8.97,0.58,551.00,524.36,798.00,423.00
ICFCD83,-,"1,195.20","1,195.20","1,195.20","1,195.20","1,195.20",65.00,"1,195.00","77,688.00",2,0.20,0.00,0.02,0.00,0.00,"1,149.22","1,110.26","1,300.50","1,017.00"
IGI,-,709.80,760.00,709.80,725.60,727.64,"248,652.00",696.00,"180,929,670.20","1,454",29.60,50.20,4.25,7.07,-0.28,552.08,545.80,760.00,433.20
IHL,-,555.00,599.90,555.00,584.00,575.50,"73,704.00",548.00,"42,416,744.70",811,36.00,44.90,6.57,8.09,1.46,413.12,370.42,599.90,200.20
ILBS,-,"1,205.60","1,220.00","1,168.00","1,170.40","1,180.76","19,899.00","1,182.00","23,496,007.40",326,-11.60,52.00,-0.98,4.45,-0.89,"1,076.43",936.08,"1,492.00",537.00
ILI,-,568.10,598.70,560.00,594.00,578.18,"231,206.00",557.00,"133,679,015.20","3,442",37.00,38.70,6.64,6.91,2.66,507.44,516.94,620.00,412.50
JBBD87,-,976.20,983.00,976.10,983.00,977.50,125.00,986.10,"122,187.50",5,-3.10,6.90,-0.31,0.71,0.56,0.00,0.00,"1,040.00",805.00
JBBL,-,380.90,392.70,380.90,386.00,386.74,"304,897.00",374.00,"117,917,301.30","1,373",12.00,11.80,3.21,3.10,-0.19,305.14,301.41,403.90,259.80
JBLB,-,"1,768.60","1,899.00","1,768.60","1,853.00","1,857.74","37,508.00","1,734.00","69,679,926.00",899,119.00,130.40,6.86,7.37,-0.26,"1,382.38","1,370.56","1,899.00","1,205.00"
JFL,-,734.40,770.00,730.00,751.90,754.38,"133,850.00",720.00,"100,974,247.10",987,31.90,40.00,4.43,5.48,-0.33,528.05,470.68,880.00,316.70
JOSHI,-,334.20,375.10,334.20,375.10,360.44,"182,934.00",341.00,"65,937,519.60",976,34.10,40.90,10.00,12.24,3.91,326.64,292.46,412.00,182.10
JSLBB,-,"1,500.00","1,528.80","1,465.00","1,477.00","1,479.27","4,383.00","1,476.00","6,483,628.00",68,1.00,63.80,0.07,4.35,-0.15,"1,235.64","1,112.73","1,681.90",785.00
KBL,-,217.20,225.00,217.00,222.00,220.66,"1,605,274.00",213.00,"354,222,588.30","3,915",9.00,8.00,4.23,3.69,0.60,150.36,152.07,233.50,129.60
KBLD89,-,"1,122.00","1,122.00","1,122.00","1,122.00","1,120.03",55.00,"1,122.00","61,601.50",2,0.00,0.00,0.00,0.00,0.18,0.00,0.00,"1,267.80","1,000.00"
KBLD90,-,"1,030.00","1,035.00","1,030.00","1,035.00","1,033.33",150.00,"1,040.00","155,000.00",5,-5.00,5.00,-0.48,0.49,0.16,0.00,0.00,"1,040.00","1,000.00"
KBSH,-,"2,404.40","2,404.40","2,208.10","2,208.10","2,209.14","4,914.00","2,453.40","10,855,711.40",148,-245.30,196.30,-10.00,8.89,-0.05,"1,263.34","1,119.59","2,726.00",479.00
KDBY,-,10.55,10.55,10.19,10.45,10.29,"386,200.00",10.35,"3,972,738.00",176,0.10,0.36,0.97,3.53,1.56,9.05,8.79,11.00,7.24
KDL,-,"1,280.00","1,320.90","1,280.00","1,295.00","1,305.19","38,476.00","1,289.80","50,218,579.60",536,5.20,40.90,0.40,3.20,-0.79,988.09,934.86,"1,381.00",717.00
KEF,-,9.59,9.99,9.59,9.80,9.80,"30,269.00",9.77,"296,745.65",90,0.03,0.40,0.31,4.17,-0.04,8.49,8.30,10.20,6.91
KKHC,-,310.00,331.50,310.00,320.00,323.07,"95,951.00",305.80,"30,999,208.90",611,14.20,21.50,4.64,6.94,-0.96,240.08,230.02,331.50,158.00
KMCDB,-,"1,159.00","1,159.00","1,090.00","1,125.00","1,129.41","17,486.00","1,137.00","19,748,793.70",272,-12.00,69.00,-1.06,6.33,-0.39,929.68,827.15,"1,285.00",526.00
KPCL,-,565.00,588.00,555.00,573.20,569.68,"122,725.00",559.00,"69,913,814.00",482,14.20,33.00,2.54,5.95,0.61,441.04,417.27,588.00,272.40
KRBL,-,659.80,713.00,608.80,690.00,661.44,"149,573.00",673.20,"98,932,983.40",682,16.80,104.20,2.50,17.12,4.14,441.71,403.18,713.00,241.10
KSBBL,-,514.00,537.50,506.00,531.00,521.35,"324,104.00",504.00,"168,970,758.50","1,168",27.00,31.50,5.36,6.23,1.82,384.66,364.82,537.50,284.70
KSBBLD87,-,995.00,"1,014.80",995.00,"1,014.80","1,002.47",90.00,995.00,"90,222.00",4,19.80,19.80,1.99,1.99,1.22,0.00,0.00,"1,026.00",880.00
KSY,-,9.35,9.35,9.02,9.02,9.19,"20,900.00",9.33,"192,046.00",28,-0.31,0.33,-3.32,3.66,-1.87,0.00,0.00,10.10,7.77
LBBL,-,500.90,525.80,495.00,517.40,511.53,"332,398.00",494.00,"170,032,243.40","1,011",23.40,30.80,4.74,6.22,1.13,398.56,397.62,525.80,361.00
LBBLD89,-,"1,142.00","1,142.00","1,142.00","1,142.00","1,142.00",112.00,"1,163.30","127,904.00",2,-21.30,0.00,-1.83,0.00,0.00,0.00,0.00,"1,235.90","1,000.00"
LBLD88,-,975.00,975.00,971.20,975.00,972.48,150.00,975.00,"145,872.50",4,0.00,3.80,0.00,0.39,0.26,878.97,0.00,"1,019.00",767.00
LEC,-,266.20,274.00,261.00,274.00,269.22,"402,350.00",261.00,"108,322,231.80","1,538",13.00,13.00,4.98,4.98,1.74,193.76,188.62,274.00,138.00
LICN,-,"1,891.00","1,917.60","1,825.10","1,902.00","1,883.59","37,481.00","1,860.00","70,598,850.50",342,42.00,92.50,2.26,5.07,0.97,"1,397.61","1,400.53","1,917.60","1,239.70"
LLBS,-,"1,244.00","1,268.80","1,190.00","1,190.00","1,211.90","11,325.00","1,237.00","13,724,798.90",116,-47.00,78.80,-3.80,6.62,-1.84,"1,037.39",930.61,"1,428.00",580.00
LSL,-,240.00,249.70,237.00,245.30,244.70,"627,519.00",236.00,"153,556,264.70","1,338",9.30,12.70,3.94,5.36,0.24,168.52,172.08,256.00,143.60
LUK,-,9.90,10.22,9.90,10.22,10.14,"240,005.00",9.91,"2,434,092.95",93,0.31,0.32,3.13,3.23,0.76,8.66,8.51,10.22,7.49
LVF2,-,9.50,9.60,9.50,9.60,9.55,"6,800.00",9.58,"64,910.00",31,0.02,0.10,0.21,1.05,0.57,8.31,8.15,10.01,7.09
MAKAR,-,590.00,590.00,566.00,578.10,581.75,"45,138.00",588.00,"26,259,180.10",479,-9.90,24.00,-1.68,4.24,-0.63,419.61,382.95,636.00,213.10
MANDU,-,"1,206.00","1,248.00","1,206.00","1,240.00","1,230.93","48,985.00","1,206.10","60,297,008.10",832,33.90,42.00,2.81,3.48,0.73,902.76,806.95,"1,493.10",373.20
MBJC,-,408.00,418.00,400.00,411.10,410.97,"201,783.00",408.00,"82,927,603.00","1,997",3.10,18.00,0.76,4.50,0.03,316.39,309.63,421.70,246.00
MBL,-,248.50,254.00,248.00,250.90,251.34,"316,957.00",244.00,"79,663,604.50",858,6.90,6.00,2.83,2.42,-0.17,185.72,188.83,283.00,157.80
MBLD87,-,976.00,976.00,976.00,976.00,976.00,75.00,976.00,"73,200.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,005.70",895.00
MCHL,-,537.00,552.80,526.30,543.00,542.82,"43,928.00",537.00,"23,845,107.90",518,6.00,26.50,1.12,5.04,0.03,402.22,363.83,609.20,165.20
MDB,-,632.10,676.00,632.10,659.90,650.61,"125,501.00",645.00,"81,651,730.74",533,14.90,43.90,2.31,6.95,1.41,481.82,456.71,694.00,375.00
MEHL,-,414.00,430.00,410.00,425.00,421.28,"84,604.00",410.00,"35,641,658.60","1,085",15.00,20.00,3.66,4.88,0.88,331.16,306.22,430.00,175.00
MEL,-,315.00,320.00,305.90,307.60,312.00,"188,430.00",312.00,"58,790,105.50","1,703",-4.40,14.10,-1.41,4.61,-1.43,234.83,223.35,320.00,149.00
MEN,-,791.00,805.80,785.00,792.00,795.05,"299,665.00",780.00,"238,247,461.20","1,523",12.00,20.80,1.54,2.65,-0.38,588.12,599.20,"1,039.50",429.90
MERO,-,926.00,963.30,903.80,903.80,920.36,"60,758.00",926.00,"55,919,318.90",578,-22.20,59.50,-2.40,6.58,-1.83,675.11,630.52,980.00,463.30
MFIL,-,759.70,772.90,747.10,760.00,761.49,"142,649.00",744.90,"108,626,205.90",842,15.10,25.80,2.03,3.45,-0.20,548.32,539.47,800.00,472.00
MFLD85,-,"1,003.00","1,003.50","1,000.60","1,000.60","1,002.32",325.00,"1,007.50","325,752.50",7,-6.90,2.90,-0.68,0.29,-0.17,952.78,917.86,"1,038.80",854.00
MHCL,-,477.30,480.00,465.00,472.00,472.79,"66,828.00",468.00,"31,595,772.50",810,4.00,15.00,0.85,3.23,-0.17,435.38,414.11,637.00,158.30
MHL,-,999.60,"1,101.00",940.00,"1,020.00",988.65,"80,952.00","1,020.00","80,032,818.30",841,0.00,161.00,0.00,17.13,3.07,498.43,461.54,"1,101.00",242.10
MHNL,-,325.00,339.00,325.00,330.30,332.44,"181,190.00",325.00,"60,234,702.50",606,5.30,14.00,1.63,4.31,-0.65,250.61,242.96,339.00,169.00
MKCL,-,"1,730.00","1,799.00","1,660.00","1,680.00","1,687.49","22,634.00","1,710.00","38,194,649.00",500,-30.00,139.00,-1.75,8.37,-0.45,"1,091.02",0.00,"1,926.00",178.80
MKHC,-,438.00,442.60,426.50,432.90,433.41,"62,855.00",438.00,"27,242,283.90",705,-5.10,16.10,-1.16,3.77,-0.12,329.17,302.17,445.00,174.40
MKHL,-,600.00,634.40,600.00,630.10,620.98,"67,316.00",602.00,"41,801,557.80",732,28.10,34.40,4.67,5.73,1.45,455.97,407.06,646.60,224.00
MKJC,-,657.90,698.00,651.00,665.00,674.50,"178,262.00",645.00,"120,238,353.70","1,059",20.00,47.00,3.10,7.22,-1.43,520.53,479.03,735.00,293.20
