Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BUNGAL,32.28,591.00,599.90,586.00,588.00,588.00,0.00,0.00,588.91,"10,866.00",591.00,"6,399,081.30",138,-3.00,13.90,-0.51,2.37,-0.15,644.16,636.41,895.00,302.40
C30MF,15.57,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,120.00,9.97,"1,200.00",1,0.03,0.00,0.30,0.00,0.00,10.01,9.77,10.50,8.70
CBBL,28.40,928.20,936.00,928.10,933.00,933.00,0.00,0.00,931.64,"5,915.00",930.00,"5,510,656.50",85,3.00,7.90,0.32,0.85,0.15,923.25,942.05,"1,124.00",882.00
CFCL,27.46,625.10,697.00,625.10,650.00,650.00,0.00,0.00,655.21,"343,174.00",658.00,"224,849,937.40",897,-8.00,71.90,-1.22,11.50,-0.80,571.92,549.13,699.00,445.10
CGH,23.75,775.00,780.00,773.40,778.00,778.00,0.00,0.00,776.11,"6,251.00",776.30,"4,851,481.90",61,1.70,6.60,0.22,0.85,0.24,807.06,829.45,"1,104.00",748.00
CHCL,20.82,482.10,486.50,480.00,481.00,481.00,0.00,0.00,480.89,"9,938.00",482.00,"4,779,120.10",117,-1.00,6.50,-0.21,1.35,0.02,485.99,485.45,530.00,450.30
CHDC,31.40,"2,180.00","2,251.00","2,175.00","2,238.00","2,238.00",0.00,0.00,"2,216.21","18,189.00","2,176.00","40,310,605.60",210,62.00,76.00,2.85,3.49,0.97,"2,311.49","2,313.39","2,717.00","1,967.00"
CHL,22.13,260.00,267.80,260.00,264.00,264.00,0.00,0.00,264.59,"9,457.00",267.30,"2,502,193.90",58,-3.30,7.80,-1.23,3.00,-0.22,285.33,278.81,332.50,223.40
CIT,24.51,"1,709.90","1,709.90","1,700.00","1,704.70","1,704.70",0.00,0.00,"1,702.58","3,114.00","1,703.00","5,301,832.60",85,1.70,9.90,0.10,0.58,0.12,"1,757.77","1,777.06","1,975.00","1,630.30"
CITY,28.07,366.10,374.90,366.00,372.00,372.00,0.00,0.00,369.89,"89,313.00",370.50,"33,035,725.10",299,1.50,8.90,0.40,2.43,0.57,427.88,452.75,670.00,327.80
CKHL,32.32,582.00,609.00,571.00,609.00,609.00,0.00,0.00,595.07,"1,641.00",599.00,"976,515.00",31,10.00,38.00,1.67,6.65,2.29,659.34,659.81,804.00,525.00
CLI,28.82,437.20,437.20,430.00,432.00,432.00,0.00,0.00,432.82,"21,143.00",437.20,"9,151,137.30",268,-5.20,7.20,-1.19,1.67,-0.19,458.94,466.04,526.00,411.00
CORBL,36.69,"1,174.00","1,174.00","1,070.00","1,086.00","1,086.00",0.00,0.00,"1,100.20","38,077.00","1,140.00","41,892,202.20",621,-54.00,104.00,-4.74,9.72,-1.31,"1,781.40","1,751.94","3,183.00",965.00
CORBLP,22.46,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"56,175.00",100.00,"5,617,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00
CREST,21.47,"1,247.40","1,247.40","1,170.00","1,185.00","1,185.00",0.00,0.00,"1,172.87","4,136.00","1,188.00","4,850,995.80",113,-3.00,77.40,-0.25,6.62,1.02,"1,257.13","1,270.62","1,588.00",985.20
CSY,35.50,8.87,9.35,8.85,9.07,9.07,0.00,0.00,8.99,"4,000.00",8.87,"35,940.00",27,0.20,0.50,2.25,5.65,0.94,0.00,0.00,10.00,8.60
CYCL,29.10,"1,265.10","1,266.00","1,221.10","1,237.00","1,237.00",0.00,0.00,"1,243.84","2,655.00","1,265.00","3,302,401.60",52,-28.00,44.90,-2.21,3.68,-0.55,"1,476.18","1,498.25","1,905.00","1,216.00"
CZBIL,24.58,203.00,205.90,201.30,203.90,203.90,0.00,0.00,203.58,"32,544.00",202.80,"6,625,261.90",116,1.10,4.60,0.54,2.29,0.16,204.54,201.10,238.60,183.00
DDBL,44.26,850.00,852.00,840.00,850.00,850.00,0.00,0.00,848.08,"15,008.00",840.00,"12,727,999.70",159,10.00,12.00,1.19,1.43,0.23,845.04,846.52,941.00,793.00
DHEL,44.71,610.00,615.00,599.90,602.00,602.00,0.00,0.00,602.97,"18,205.00",615.00,"10,977,030.40",229,-13.00,15.10,-2.11,2.52,-0.16,636.30,633.66,918.90,402.20
DHPL,18.74,282.10,284.00,282.00,283.00,283.00,0.00,0.00,282.62,"3,173.00",290.00,"896,755.00",22,-7.00,2.00,-2.41,0.71,0.13,301.21,300.06,345.00,254.00
DLBS,21.88,"1,145.10","1,214.00","1,145.10","1,147.00","1,147.00",0.00,0.00,"1,158.68",408.00,"1,160.00","472,742.50",20,-13.00,68.90,-1.12,6.02,-1.02,"1,289.17","1,309.25","1,595.00","1,083.80"
DOLTI,20.78,321.00,321.00,316.00,318.00,318.00,0.00,0.00,317.43,"7,455.00",319.00,"2,366,409.80",75,-1.00,5.00,-0.31,1.58,0.18,398.08,439.83,619.00,300.10
DORDI,30.15,247.00,253.70,247.00,250.00,250.00,0.00,0.00,250.43,"9,600.00",251.00,"2,404,168.70",68,-1.00,6.70,-0.40,2.71,-0.17,273.83,271.81,327.40,213.10
EBL,22.15,715.00,729.90,715.00,716.60,716.60,0.00,0.00,721.52,"16,152.00",715.00,"11,653,976.10",115,1.60,14.90,0.22,2.08,-0.69,701.77,685.98,780.60,619.00
EBLD86,28.87,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,070.00",25.00,"1,050.80","26,750.00",1,19.20,0.00,1.83,0.00,0.00,"1,091.72","1,078.03","1,150.00","1,024.00"
EBLD91,29.24,"1,061.00","1,061.00","1,061.00","1,061.00","1,061.00",0.00,0.00,"1,061.00",25.00,"1,088.00","26,525.00",1,-27.00,0.00,-2.48,0.00,0.00,"1,087.03","1,089.65","1,142.40",994.40
ECL,26.46,"1,530.00","1,600.00","1,485.30","1,575.00","1,575.00",0.00,0.00,"1,529.54","29,731.00","1,529.90","45,474,867.60","1,543",45.10,114.70,2.95,7.72,2.89,0.00,0.00,"1,980.00",296.60
EDBL,21.04,587.90,587.90,580.00,583.50,583.50,0.00,0.00,581.53,"2,655.00",587.90,"1,543,973.50",26,-4.40,7.90,-0.75,1.36,0.34,583.86,586.95,683.40,545.00
EHPL,23.46,345.50,349.00,329.10,336.00,336.00,0.00,0.00,337.44,"24,313.00",336.20,"8,204,067.60",148,-0.20,19.90,-0.06,6.05,-0.43,390.95,401.29,625.50,318.30
ENL,44.88,800.00,848.70,782.10,847.00,847.00,0.00,0.00,811.09,"1,388.00",803.00,"1,125,788.30",25,44.00,66.60,5.48,8.52,4.24,880.01,891.08,"1,091.50",762.00
FMDBL,41.67,790.00,912.00,787.20,788.70,788.70,0.00,0.00,803.24,"35,577.00",810.70,"28,576,920.90",196,-22.00,124.80,-2.71,15.85,-1.84,798.41,802.34,982.00,730.00
FOWAD,29.66,930.00,935.00,930.00,935.00,935.00,0.00,0.00,932.64,"1,563.00",930.00,"1,457,718.90",33,5.00,5.00,0.54,0.54,0.25,"1,052.83","1,065.69","1,364.00",920.00
GBBD85,36.30,"1,060.10","1,061.00","1,060.10","1,061.00","1,061.00",0.00,0.00,"1,060.36",35.00,"1,058.60","37,112.50",2,2.40,0.90,0.23,0.08,0.06,"1,083.24","1,084.83","1,135.00","1,033.00"
GBBL,30.79,420.00,421.00,419.00,419.50,419.50,0.00,0.00,419.99,"24,874.00",419.00,"10,446,920.80",105,0.50,2.00,0.12,0.48,-0.12,412.63,403.74,449.40,367.40
GBIME,23.16,238.20,253.00,238.20,250.00,250.00,0.00,0.00,251.32,"189,235.00",250.70,"47,559,040.80",385,-0.70,14.80,-0.28,6.21,-0.53,240.10,235.71,270.60,218.90
GBIMESY2,20.04,9.06,9.11,9.06,9.11,9.11,0.00,0.00,9.10,600.00,9.10,"5,461.00",4,0.01,0.05,0.11,0.55,0.09,9.40,9.28,10.78,8.50
GBLBS,34.00,729.30,749.90,729.30,749.90,749.90,0.00,0.00,738.29,989.00,732.20,"730,166.80",32,17.70,20.60,2.42,2.82,1.55,767.31,769.90,876.00,698.00
GCIL,23.55,346.00,349.00,340.00,342.00,342.00,0.00,0.00,343.13,"11,274.00",347.10,"3,868,487.10",170,-5.10,9.00,-1.47,2.65,-0.33,402.81,411.98,510.00,315.50
GFCL,22.28,603.00,605.00,597.00,598.00,598.00,0.00,0.00,599.50,"4,471.00",602.00,"2,680,369.60",35,-4.00,8.00,-0.66,1.34,-0.25,635.61,628.90,738.00,528.30
GHL,28.53,230.00,234.00,227.90,229.40,229.40,0.00,0.00,229.62,"48,393.00",230.00,"11,112,009.20",110,-0.60,6.10,-0.26,2.68,-0.10,239.08,232.08,290.00,197.10
GIBF1,22.58,10.68,10.69,10.68,10.69,10.69,0.00,0.00,10.68,"3,400.00",10.90,"36,313.00",6,-0.21,0.01,-1.93,0.09,0.09,10.82,10.66,11.67,9.30
GILB,16.95,"1,051.80","1,078.00","1,051.80","1,078.00","1,078.00",0.00,0.00,"1,065.00",89.00,"1,070.40","94,784.80",10,7.60,26.20,0.71,2.49,1.21,"1,126.19","1,154.43","1,368.00","1,020.10"
GLBSL,23.78,"1,740.00","1,792.90","1,740.00","1,753.00","1,753.00",0.00,0.00,"1,764.45",206.00,"1,770.00","363,477.00",13,-17.00,52.90,-0.96,3.04,-0.65,"1,831.86","1,884.25","2,335.30","1,705.20"
GLH,24.69,258.00,260.00,255.20,257.20,257.20,0.00,0.00,257.31,"13,752.00",258.20,"3,538,529.50",96,-1.00,4.80,-0.39,1.88,-0.04,268.92,264.29,328.20,227.40
GMFBS,23.86,"1,115.00","1,160.00","1,115.00","1,152.00","1,152.00",0.00,0.00,"1,144.15",222.00,"1,133.00","254,001.00",9,19.00,45.00,1.68,4.04,0.68,"1,318.48","1,385.16","1,688.00","1,115.00"
GMFIL,25.20,452.00,460.00,446.00,449.10,449.10,0.00,0.00,451.30,"13,326.00",457.00,"6,014,020.20",71,-7.90,14.00,-1.73,3.14,-0.49,472.96,470.98,540.00,393.10
GMLI,28.38,"1,105.00","1,140.00","1,075.00","1,095.00","1,095.00",0.00,0.00,"1,100.58","1,005.00","1,103.00","1,106,086.50",46,-8.00,65.00,-0.73,6.05,-0.51,"1,395.26","1,526.26","2,200.00","1,011.00"
GRDBL,20.34,"1,031.20","1,052.00","1,031.20","1,050.00","1,050.00",0.00,0.00,"1,045.13","4,984.00","1,050.90","5,208,925.60",44,-0.90,20.80,-0.09,2.02,0.46,"1,074.29","1,094.80","1,320.00",949.00
GSY,25.02,9.70,9.75,9.46,9.50,9.50,0.00,0.00,9.59,"1,150.00",9.50,"11,026.00",8,0.00,0.29,0.00,3.07,-0.92,9.86,9.61,10.46,8.70
GUFL,33.21,575.00,585.00,572.00,576.00,576.00,0.00,0.00,575.15,"14,101.00",573.00,"8,110,223.70",70,3.00,13.00,0.52,2.27,0.15,552.03,543.15,644.00,460.60
GVL,27.66,475.30,481.00,475.10,481.00,481.00,0.00,0.00,478.67,"8,931.00",480.50,"4,274,985.90",98,0.50,5.90,0.10,1.24,0.48,490.35,499.36,602.00,461.00
GWFD83,17.92,"1,085.00","1,085.00","1,085.00","1,054.30","1,054.30",0.00,0.00,"1,076.84",11.00,"1,085.00","11,845.20",3,-30.70,0.00,-2.83,0.00,-2.14,"1,172.51","1,196.12","1,239.00","1,030.20"
H8020,27.28,11.72,12.07,11.72,12.07,12.07,0.00,0.00,11.94,600.00,11.67,"7,161.00",5,0.40,0.35,3.43,2.99,1.12,11.78,11.50,12.56,10.00
HATHY,18.32,681.00,695.00,673.00,676.00,676.00,0.00,0.00,677.75,"4,187.00",680.00,"2,837,723.20",83,-4.00,22.00,-0.59,3.27,-0.26,812.34,846.30,"1,287.00",646.00
HBL,29.57,194.00,201.00,193.40,195.00,195.00,0.00,0.00,198.31,"118,391.00",194.00,"23,477,899.50",468,1.00,7.60,0.52,3.93,-1.70,202.49,198.49,237.00,184.00
HDHPC,21.36,197.60,210.90,197.60,207.00,207.00,0.00,0.00,207.52,"51,851.00",207.90,"10,759,933.00",229,-0.90,13.30,-0.43,6.73,-0.25,220.37,208.04,274.00,162.00
HDL,24.25,"1,120.00","1,185.00","1,120.00","1,166.00","1,166.00",0.00,0.00,"1,166.64","17,422.00","1,162.00","20,325,265.10",196,4.00,65.00,0.34,5.80,-0.06,"1,164.26","1,160.20","1,474.00","1,097.60"
HEI,21.39,525.00,540.00,525.00,537.90,537.90,0.00,0.00,527.75,341.00,534.70,"179,962.30",8,3.20,15.00,0.60,2.86,1.89,534.15,523.85,610.00,458.00
HEIP,18.11,328.00,328.00,328.00,328.00,328.00,0.00,0.00,328.00,10.00,337.80,"3,280.00",1,-9.80,0.00,-2.90,0.00,0.00,327.15,326.86,386.00,293.10
HFIN,17.43,676.00,688.00,665.50,669.00,669.00,0.00,0.00,674.17,"14,769.00",679.50,"9,956,819.00",380,-10.50,22.50,-1.55,3.38,-0.77,0.00,0.00,"1,450.60",101.70
HHL,24.83,330.00,339.70,329.00,332.10,332.10,0.00,0.00,331.26,"20,260.00",332.10,"6,711,373.00",118,0.00,10.70,0.00,3.25,0.25,357.90,349.97,416.60,309.00
HIDCL,41.53,251.80,265.00,250.00,265.00,265.00,0.00,0.00,251.87,"163,995.00",252.50,"41,304,765.20",392,12.50,15.00,4.95,6.00,4.96,267.52,266.52,307.00,245.00
HIDCLP,20.46,188.10,188.90,186.10,187.50,187.50,0.00,0.00,187.33,"26,415.00",187.90,"4,948,260.50",81,-0.40,2.80,-0.21,1.50,0.09,200.48,195.35,230.60,174.40
HIMSTAR,26.95,724.90,734.70,707.10,715.00,715.00,0.00,0.00,715.92,"3,402.00",718.90,"2,435,575.00",50,-3.90,27.60,-0.54,3.90,-0.13,859.41,873.07,"1,264.00",252.20
HLBSL,23.58,863.00,875.00,861.40,875.00,875.00,0.00,0.00,868.87,737.00,884.90,"640,355.20",14,-9.90,13.60,-1.12,1.58,0.70,900.40,905.68,"1,045.00",830.00
HLI,20.41,318.00,319.80,316.00,317.00,317.00,0.00,0.00,317.25,"9,096.00",318.00,"2,885,666.30",183,-1.00,3.80,-0.31,1.20,-0.08,346.81,355.58,416.00,313.10
HLICF,23.46,8.50,8.75,8.50,8.53,8.53,0.00,0.00,8.55,"1,500.00",8.50,"12,831.00",8,0.03,0.25,0.35,2.94,-0.28,9.07,9.12,10.55,8.25
HPPL,23.81,373.00,395.00,373.00,379.00,379.00,0.00,0.00,381.30,"113,217.00",385.40,"43,170,158.70",165,-6.40,22.00,-1.66,5.90,-0.61,399.16,424.11,605.00,340.10
HRL,25.89,596.30,596.30,575.00,581.00,581.00,0.00,0.00,580.07,"32,750.00",579.00,"18,997,310.10",442,2.00,21.30,0.35,3.70,0.16,693.17,741.82,"1,074.80",545.00
HURJA,22.37,237.00,240.80,236.00,237.00,237.00,0.00,0.00,236.97,"23,768.00",238.00,"5,632,346.00",96,-1.00,4.80,-0.42,2.03,0.01,257.23,247.94,312.10,204.60
ICFC,26.99,598.00,613.70,595.00,595.00,595.00,0.00,0.00,597.60,"8,451.00",597.00,"5,050,311.90",62,-2.00,18.70,-0.34,3.14,-0.44,631.49,635.72,715.00,580.00
ICFCD83,23.10,"1,234.10","1,234.10","1,049.00","1,049.00","1,049.00",0.00,0.00,"1,061.36",42.00,"1,234.10","44,577.20",9,-185.10,185.10,-15.00,17.65,-1.18,"1,178.67","1,201.89","1,337.80","1,049.00"
ICFCD88,18.39,"1,115.00","1,130.00","1,115.00","1,130.00","1,130.00",0.00,0.00,"1,121.67",75.00,"1,134.90","84,125.00",3,-4.90,15.00,-0.43,1.35,0.74,"1,149.53","1,139.10","1,216.00","1,053.60"
ICFCD89,29.64,"1,077.10","1,077.40","1,077.10","1,077.40","1,077.40",0.00,0.00,"1,077.25",50.00,"1,064.20","53,862.50",2,13.20,0.30,1.24,0.03,0.01,0.00,0.00,"1,140.00","1,020.00"
IGI,20.83,428.00,431.50,427.00,427.10,427.10,0.00,0.00,428.72,"2,967.00",427.20,"1,272,012.20",28,-0.10,4.50,-0.02,1.05,-0.38,441.31,435.07,548.90,392.00
IHL,19.98,337.00,343.00,337.00,341.00,341.00,0.00,0.00,340.62,"1,410.00",340.40,"480,277.00",22,0.60,6.00,0.18,1.78,0.11,428.22,472.23,638.00,329.00
ILBS,19.46,885.00,885.00,861.00,875.00,875.00,0.00,0.00,866.73,88.00,878.00,"76,272.40",10,-3.00,24.00,-0.34,2.79,0.94,930.77,966.06,"1,311.00",815.00
ILI,22.67,407.00,414.00,407.00,413.00,413.00,0.00,0.00,411.00,"3,607.00",410.00,"1,482,472.90",178,3.00,7.00,0.73,1.72,0.48,435.30,441.18,489.60,399.00
JBBL,24.87,338.00,339.00,333.30,336.00,336.00,0.00,0.00,336.01,"33,905.00",337.20,"11,392,511.80",111,-1.20,5.70,-0.36,1.71,0.00,354.02,345.66,395.00,295.00
JBLB,31.60,"1,250.00","1,270.00","1,248.00","1,270.00","1,270.00",0.00,0.00,"1,253.38","1,870.00","1,255.20","2,343,828.70",72,14.80,22.00,1.18,1.76,1.31,"1,296.47","1,337.73","1,644.00","1,219.90"
JFL,27.89,385.00,388.00,379.00,388.00,388.00,0.00,0.00,380.94,"4,317.00",386.90,"1,644,526.20",36,1.10,9.00,0.28,2.37,1.82,414.18,419.35,505.00,375.00
JHAPA,17.03,"1,040.40","1,100.00","1,040.40","1,087.90","1,087.90",0.00,0.00,"1,080.79","3,313.00","1,095.10","3,580,643.00",60,-7.20,59.60,-0.66,5.73,0.65,"1,364.00",0.00,"1,929.00",293.40
JOSHI,25.04,284.40,285.00,274.80,277.90,277.90,0.00,0.00,278.81,"39,905.00",283.00,"11,125,933.20",184,-5.10,10.20,-1.80,3.71,-0.33,284.51,291.47,388.60,246.00
JSLBB,24.79,977.90,977.90,967.10,967.10,967.10,0.00,0.00,972.59,58.00,980.00,"56,410.00",4,-12.90,10.80,-1.32,1.12,-0.57,"1,091.96","1,121.59","1,380.00",941.00
KAHL,34.69,539.00,550.00,531.00,532.00,532.00,0.00,0.00,538.78,"46,191.00",542.00,"24,886,647.00","1,219",-10.00,19.00,-1.85,3.58,-1.27,0.00,0.00,613.00,295.40
KBL,30.65,226.80,226.80,216.10,219.00,219.00,0.00,0.00,219.17,"394,307.00",216.00,"86,419,023.20",783,3.00,10.70,1.39,4.95,-0.08,216.08,204.85,256.00,175.50
KBLD89,27.90,"1,274.00","1,295.00","1,274.00","1,257.00","1,257.00",0.00,0.00,"1,275.82","1,105.00","1,313.20","1,409,785.00",3,-56.20,21.00,-4.28,1.65,-1.50,"1,243.86","1,213.48","1,379.00","1,200.00"
KBSH,36.55,950.00,"1,039.00",950.00,961.00,961.00,0.00,0.00,965.37,"13,364.00",980.00,"12,901,225.00",138,-19.00,89.00,-1.94,9.37,-0.45,"1,479.15","1,567.70","1,978.00",888.70
KDBY,24.27,10.83,11.10,10.83,10.98,10.98,0.00,0.00,11.00,"139,886.00",10.88,"1,538,488.50",34,0.10,0.27,0.92,2.49,-0.17,11.00,10.51,12.54,8.67
KDL,38.14,770.00,779.80,769.00,779.80,779.80,0.00,0.00,773.98,572.00,768.00,"442,718.20",24,11.80,10.80,1.54,1.40,0.75,836.32,845.12,"1,185.00",730.00
KEF,46.67,10.59,10.85,10.52,10.83,10.83,0.00,0.00,10.76,"366,136.00",10.74,"3,941,048.38",31,0.09,0.33,0.84,3.14,0.61,10.39,9.99,11.30,8.31
KHPL,21.96,823.70,823.70,800.10,800.10,800.10,0.00,0.00,805.84,"6,691.00",805.30,"5,391,885.70",161,-5.20,23.60,-0.65,2.95,-0.72,0.00,0.00,"1,324.80",300.00
KKHC,29.90,316.00,327.00,315.10,324.00,324.00,0.00,0.00,322.49,"341,070.00",317.50,"109,993,306.30",834,6.50,11.90,2.05,3.78,0.46,274.46,261.51,360.00,208.00
KMCDB,45.96,800.00,808.00,750.00,796.30,796.30,0.00,0.00,768.03,"6,542.00",800.00,"5,024,484.10",60,-3.70,58.00,-0.46,7.73,3.55,870.36,918.68,"1,189.30",735.00
KPCL,24.68,461.00,474.80,461.00,467.00,467.00,0.00,0.00,464.67,"5,337.00",466.60,"2,479,936.50",49,0.40,13.80,0.09,2.99,0.50,497.08,514.44,658.00,450.00
KSBBL,29.25,468.00,475.00,466.60,474.90,474.90,0.00,0.00,471.95,"26,203.00",470.80,"12,366,546.90",123,4.10,8.40,0.87,1.80,0.62,480.21,467.70,555.30,404.10
KSY,16.80,9.60,9.60,9.35,9.36,9.36,0.00,0.00,9.50,"2,130.00",9.33,"20,235.50",9,0.03,0.25,0.32,2.67,-1.50,9.67,9.45,10.26,8.21
LBBL,21.00,485.00,486.00,484.00,485.00,485.00,0.00,0.00,484.62,"17,555.00",484.00,"8,507,509.20",62,1.00,2.00,0.21,0.41,0.08,490.88,484.03,580.00,433.00
LBLD86,16.33,"1,210.00","1,210.00","1,210.00","1,139.00","1,139.00",0.00,0.00,"1,162.33",3.00,"1,210.00","3,487.00",2,-71.00,0.00,-5.87,0.00,-2.05,"1,084.43",0.00,"1,240.00","1,107.00"
LEC,20.04,218.00,222.00,217.50,217.80,217.80,0.00,0.00,218.69,"35,487.00",219.00,"7,760,778.00",137,-1.20,4.50,-0.55,2.07,-0.41,227.24,218.58,276.00,180.00
LICN,22.96,779.90,780.00,769.00,772.00,772.00,0.00,0.00,770.71,"4,221.00",770.00,"3,253,148.90",41,2.00,11.00,0.26,1.43,0.17,817.05,838.13,969.00,763.00
LLBS,34.82,908.00,935.00,863.00,885.00,885.00,0.00,0.00,891.44,518.00,884.00,"461,767.90",22,1.00,72.00,0.11,8.34,-0.73,951.48,959.69,"1,154.00",819.40
