Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,963.90,963.90,926.20,935.60,941.13,"17,960.00",945.00,"16,902,784.50",204,-9.40,37.70,-0.99,4.07,-0.59,653.42,623.14,963.90,500.10
ADBL,-,245.90,260.10,242.00,254.00,249.39,"67,790.00",241.10,"16,906,481.80",318,12.90,18.10,5.35,7.48,1.81,238.66,244.66,275.00,223.00
ADBLD83,-,"1,100.00","1,122.00","1,100.00","1,122.00","1,121.25","1,429.00","1,080.00","1,602,263.00",3,42.00,22.00,3.89,2.00,0.07,"1,019.11",994.20,"1,144.00",941.00
AHL,-,435.00,443.00,426.10,436.90,432.68,"6,724.00",429.20,"2,909,350.30",105,7.70,16.90,1.79,3.97,0.97,415.06,384.59,504.00,273.10
AHPC,-,162.00,164.00,154.00,162.10,161.30,"50,807.00",162.00,"8,195,061.10",227,0.10,10.00,0.06,6.49,0.49,203.03,207.15,316.00,153.90
AKJCL,-,206.00,207.10,203.10,207.10,205.15,"21,394.00",203.10,"4,388,994.50",113,4.00,4.00,1.97,1.97,0.94,205.85,190.34,250.00,141.30
AKPL,-,165.00,170.00,163.00,170.00,168.04,"88,951.00",165.10,"14,947,536.20",293,4.90,7.00,2.97,4.29,1.15,180.01,181.74,384.90,152.40
ALBSL,-,915.00,935.00,890.00,924.00,917.82,"37,282.00",900.00,"34,218,101.30",346,24.00,45.00,2.67,5.06,0.67,701.11,701.33,935.00,543.00
ALICL,-,582.00,608.00,577.00,602.00,597.60,"120,983.00",571.80,"72,299,589.30",696,30.20,31.00,5.28,5.37,0.73,615.82,633.75,812.00,523.00
ANLB,-,"2,150.00","2,406.80","2,150.00","2,406.80","2,331.46","10,618.00","2,188.00","24,755,432.30",247,218.80,256.80,10.00,11.94,3.13,"1,877.60","1,920.63","2,651.00","1,047.20"
API,-,173.60,176.80,172.00,174.00,173.73,"101,527.00",170.20,"17,638,374.50",477,3.80,4.80,2.23,2.79,0.15,180.96,180.05,265.20,154.70
AVYAN,-,920.00,930.00,894.50,925.00,915.06,"28,845.00",918.90,"26,395,002.60",391,6.10,35.50,0.66,3.97,1.07,647.10,646.38,931.70,550.00
BARUN,-,236.00,243.00,231.40,236.00,236.32,"16,217.00",235.00,"3,832,325.30",95,1.00,11.60,0.43,5.01,-0.13,241.23,234.72,299.00,191.10
BBC,-,"3,774.00","3,830.00","3,715.10","3,780.10","3,777.48",747.00,"3,700.00","2,821,780.00",42,80.10,114.90,2.16,3.09,0.07,"3,774.79","3,786.94","4,539.00","3,120.00"
BEDC,-,358.00,370.30,358.00,364.00,364.38,"12,518.00",364.00,"4,561,298.80",159,0.00,12.30,0.00,3.44,-0.10,326.53,285.37,412.90,170.00
BFC,-,385.00,402.90,381.20,392.00,394.99,"41,715.00",387.00,"16,477,166.00",210,5.00,21.70,1.29,5.69,-0.76,336.39,327.11,424.00,284.00
BGWT,-,637.00,663.00,635.00,663.00,644.57,"23,280.00",650.00,"15,005,646.20",254,13.00,28.00,2.00,4.41,2.78,563.70,0.00,710.00,352.00
BHDC,-,496.00,507.00,486.10,505.00,499.66,"10,686.00",496.00,"5,339,335.00",154,9.00,20.90,1.81,4.30,1.06,445.79,407.07,523.00,286.50
BHL,-,315.30,339.40,315.30,339.40,323.31,"5,894.00",320.00,"1,905,564.00",136,19.40,24.10,6.06,7.64,4.74,306.91,277.73,394.00,192.70
BHPL,-,544.00,587.00,509.60,509.60,537.67,"16,595.00",544.00,"8,922,595.50",228,-34.40,77.40,-6.32,15.19,-5.51,473.54,454.91,587.00,304.10
BNHC,-,520.00,571.00,520.00,547.00,536.44,"31,815.00",520.00,"17,066,725.00",292,27.00,51.00,5.19,9.81,1.93,427.04,390.62,617.00,270.10
BNL,-,"16,392.00","16,392.00","16,065.00","16,065.00","16,174.03",60.00,"16,071.00","970,442.00",4,-6.00,327.00,-0.04,2.04,-0.68,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,066.20","13,066.20","12,590.00","12,842.00","12,825.82",101.00,"12,810.00","1,295,408.00",10,32.00,476.20,0.25,3.78,0.13,"12,826.23","13,100.84","17,508.00","10,500.00"
BOKD86,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",60.00,985.00,"60,000.00",1,15.00,0.00,1.52,0.00,0.00,858.72,827.09,"1,002.00",770.00
BPCL,-,295.00,299.00,295.00,298.00,297.06,"18,288.00",295.00,"5,432,673.70",90,3.00,4.00,1.02,1.36,0.31,305.37,305.93,365.00,284.40
C30MF,-,8.27,8.30,8.13,8.30,8.20,900.00,8.27,"7,378.00",4,0.03,0.17,0.36,2.09,1.23,8.51,0.00,10.00,7.61
CBBL,-,868.80,868.80,852.00,863.00,861.27,"26,254.00",851.80,"22,611,655.30",345,11.20,16.80,1.31,1.97,0.20,860.26,889.26,"1,052.50",800.00
CBLD88,-,"1,045.00","1,070.00","1,045.00","1,048.60","1,051.00",435.00,"1,040.00","457,184.00",14,8.60,25.00,0.83,2.39,-0.23,987.92,961.84,"1,136.00",862.50
CCBD88,-,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",50.00,"1,052.10","52,750.00",2,2.90,0.00,0.28,0.00,0.00,978.32,951.55,"1,095.00",869.00
CFCL,-,394.70,394.70,377.30,388.00,384.80,"78,584.00",387.00,"30,239,389.10",273,1.00,17.40,0.26,4.61,0.82,349.39,343.24,441.00,282.00
CGH,-,790.00,815.00,788.00,796.00,802.92,"8,559.00",790.00,"6,872,210.60",126,6.00,27.00,0.76,3.43,-0.87,906.31,"1,006.56","1,520.00",760.00
CHCL,-,437.00,453.00,437.00,448.90,447.66,"66,751.00",437.00,"29,881,705.00",242,11.90,16.00,2.72,3.66,0.28,477.61,480.12,594.00,426.30
CHDC,-,810.00,850.00,806.00,836.30,830.60,"178,284.00",810.00,"148,083,257.80",958,26.30,44.00,3.25,5.46,0.68,931.50,953.35,"1,217.20",627.00
CHL,-,319.90,319.90,308.20,313.00,310.31,"13,284.00",313.70,"4,122,126.50",81,-0.70,11.70,-0.22,3.80,0.86,281.18,261.19,345.40,194.10
CIT,-,"2,149.00","2,149.00","2,105.00","2,123.00","2,122.61","11,507.00","2,110.00","24,424,826.10",210,13.00,44.00,0.62,2.09,0.02,"2,094.77","2,058.77","2,704.00","1,850.00"
CITY,-,599.90,611.00,590.00,600.00,600.82,"20,561.00",589.00,"12,353,488.90",215,11.00,21.00,1.87,3.56,-0.14,613.44,623.44,782.50,111.10
CIZBD90,-,"1,022.20","1,035.30","1,016.90","1,035.00","1,025.16",135.00,"1,023.00","138,396.50",7,12.00,18.40,1.17,1.81,0.95,0.00,0.00,"1,059.00","1,000.00"
CKHL,-,523.00,545.00,523.00,541.00,536.69,"19,125.00",523.90,"10,264,116.50",203,17.10,22.00,3.26,4.21,0.80,0.00,0.00,686.80,300.00
CLI,-,467.10,484.50,465.00,483.90,478.43,"202,026.00",458.00,"96,654,680.50","1,795",25.90,19.50,5.66,4.19,1.13,461.12,0.00,567.00,375.00
CMF1,-,8.87,8.87,8.81,8.81,8.83,"2,500.00",8.70,"22,085.00",3,0.11,0.06,1.26,0.68,-0.27,8.54,8.34,9.40,7.09
CMF2,-,8.32,8.48,8.16,8.48,8.17,"5,350.00",8.16,"43,728.00",5,0.32,0.32,3.92,3.92,3.61,7.88,8.00,10.39,6.81
CORBL,-,478.30,489.00,469.00,474.90,478.18,"9,654.00",469.00,"4,616,386.80",67,5.90,20.00,1.26,4.26,-0.69,400.44,375.37,496.00,277.80
CYCL,-,"1,597.00","1,726.00","1,567.00","1,604.10","1,599.31","13,389.00","1,597.00","21,413,112.80",315,7.10,159.00,0.44,10.15,0.30,"1,247.55","1,202.70","1,823.00",882.00
CZBIL,-,161.10,169.00,159.00,164.00,163.71,"78,344.00",158.00,"12,825,935.70",266,6.00,10.00,3.80,6.29,0.17,165.90,171.00,207.80,152.50
DDBL,-,768.10,777.00,733.10,770.00,758.54,"23,185.00",753.10,"17,586,837.70",270,16.90,43.90,2.24,5.99,1.49,742.19,741.41,913.00,650.00
DHPL,-,200.70,203.00,195.00,198.00,199.43,"31,007.00",196.80,"6,183,805.00",106,1.20,8.00,0.61,4.10,-0.72,190.53,177.33,242.00,134.00
DLBS,-,"1,351.50","1,405.00","1,328.90","1,340.00","1,361.94","8,196.00","1,325.00","11,162,464.40",207,15.00,76.10,1.13,5.73,-1.64,943.14,846.90,"1,544.00",579.00
DOLTI,-,406.00,408.00,390.10,390.10,399.95,"25,793.00",406.00,"10,315,803.00",297,-15.90,17.90,-3.92,4.59,-2.52,359.05,308.93,539.00,177.40
DORDI,-,407.00,407.00,396.50,402.00,401.02,"13,963.00",403.00,"5,599,431.00",166,-1.00,10.50,-0.25,2.65,0.24,377.58,323.67,576.00,191.60
EBL,-,522.20,523.00,509.00,517.00,518.08,"52,012.00",512.00,"26,946,255.40",239,5.00,14.00,0.98,2.75,-0.21,508.39,524.95,633.00,448.00
EBLD85,-,"1,075.00","1,127.00","1,075.00","1,127.00","1,124.48","1,034.00","1,062.40","1,162,713.00",4,64.60,52.00,6.08,4.84,0.22,0.00,0.00,"1,127.00",976.10
EBLD86,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",163.00,981.00,"163,000.00",3,19.00,0.00,1.94,0.00,0.00,860.90,835.85,"1,005.00",765.10
EDBL,-,399.20,399.20,390.00,395.00,395.22,"39,075.00",391.40,"15,443,063.70",214,3.60,9.20,0.92,2.36,-0.05,349.92,338.16,403.90,266.40
EHPL,-,441.00,454.00,440.00,449.80,446.85,"5,707.00",448.00,"2,550,145.00",59,1.80,14.00,0.40,3.18,0.66,418.23,385.62,517.00,273.00
ENL,-,822.00,875.00,822.00,865.00,866.95,"6,887.00",838.00,"5,970,650.80",124,27.00,53.00,3.22,6.45,-0.22,809.23,836.72,"1,060.00",584.10
FMDBL,-,670.10,695.00,662.00,695.00,686.56,"170,198.00",670.10,"116,851,897.00",798,24.90,33.00,3.72,4.98,1.21,620.66,629.41,781.00,521.00
FOWAD,-,"1,286.20","1,330.00","1,240.00","1,301.00","1,301.25","18,725.00","1,261.00","24,365,964.40",242,40.00,90.00,3.17,7.26,-0.02,"1,104.04","1,150.23","1,493.00",974.00
GBBD85,-,985.10,"1,004.90",985.10,"1,000.00",988.98,350.00,992.00,"346,144.00",8,8.00,19.80,0.81,2.01,1.10,906.79,877.38,"1,040.00",781.00
GBBL,-,371.20,371.20,361.60,366.00,366.19,"40,681.00",364.00,"14,896,773.80",200,2.00,9.60,0.55,2.65,-0.05,374.88,375.55,432.40,340.00
GBIME,-,179.00,181.00,177.00,181.00,179.35,"119,962.00",176.00,"21,514,962.80",527,5.00,4.00,2.84,2.26,0.91,191.76,196.95,241.90,170.00
GBLBS,-,791.00,810.10,784.00,798.00,796.88,"37,855.00",800.00,"30,165,920.70",316,-2.00,26.10,-0.25,3.33,0.14,576.53,553.02,820.00,438.00
GCIL,-,492.60,507.00,481.00,503.00,498.26,"78,017.00",483.90,"38,872,744.70","1,004",19.10,26.00,3.95,5.41,0.94,496.37,0.00,614.00,363.10
GFCL,-,465.90,467.70,446.00,467.70,452.85,"53,946.00",456.80,"24,429,261.60",189,10.90,21.70,2.39,4.87,3.18,444.77,441.00,530.00,375.00
GHL,-,150.00,152.90,147.00,151.80,150.24,"59,405.00",150.00,"8,925,163.90",204,1.80,5.90,1.20,4.01,1.03,156.51,164.51,251.90,120.00
GIBF1,-,8.00,8.67,8.00,8.29,8.59,"178,395.00",8.16,"1,531,649.90",24,0.13,0.67,1.59,8.38,-3.57,8.23,8.27,9.70,7.20
GILB,-,"1,251.00","1,270.00","1,197.10","1,239.00","1,238.09","22,231.00","1,253.80","27,524,062.10",254,-14.80,72.90,-1.18,6.09,0.07,898.29,891.51,"1,270.00",725.90
GLBSL,-,"2,068.10","2,114.00","1,980.00","2,000.00","2,001.99","11,153.00","2,110.00","22,328,215.20",240,-110.00,134.00,-5.21,6.77,-0.10,"1,147.97",996.73,"2,420.00",589.10
