Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHL,42.87,310.00,314.00,306.00,312.00,308.56,"2,920.00",313.40,"901,003.00",90,-1.40,8.00,-0.45,2.61,1.10,294.30,296.92,397.00,104.70
BHPL,36.93,493.10,502.80,486.00,500.00,488.06,"1,430.00",503.00,"697,919.00",51,-3.00,16.80,-0.60,3.46,2.39,0.00,0.00,677.20,194.30
BNHC,33.87,410.00,419.00,397.00,419.00,402.16,"5,716.00",418.00,"2,298,732.10",72,1.00,22.00,0.24,5.54,4.02,393.04,395.28,532.50,306.00
BPCL,45.66,315.70,320.00,315.70,319.00,318.09,"2,877.00",320.00,"915,151.40",45,-1.00,4.30,-0.31,1.36,0.28,314.73,317.49,393.00,288.00
CBBL,41.83,830.00,830.00,799.00,805.00,805.57,"5,584.00",824.10,"4,498,310.20",136,-19.10,31.00,-2.32,3.88,-0.07,"1,042.16","1,045.07","1,303.00",727.00
CBLD88,22.53,850.80,885.10,850.80,885.10,867.35,31.00,834.20,"26,887.80",3,50.90,34.30,6.10,4.03,2.01,0.00,0.00,"1,000.00",813.00
CCBD88,44.78,890.00,898.00,890.00,898.00,894.43,47.00,897.20,"42,038.00",2,0.80,8.00,0.09,0.90,0.40,0.00,0.00,"1,000.00",816.00
CFCL,45.42,311.00,317.20,305.00,309.00,309.20,"5,206.00",317.00,"1,609,693.30",43,-8.00,12.20,-2.52,4.00,-0.06,319.69,326.16,408.00,237.00
CGH,49.73,"1,177.70","1,194.00","1,160.00","1,168.90","1,175.82","2,471.00","1,174.00","2,905,460.00",67,-5.10,34.00,-0.43,2.93,-0.59,"1,122.14","1,098.69","1,487.00",900.20
CHCL,44.71,490.00,493.00,480.00,481.70,482.60,"14,769.00",488.00,"7,127,551.20",113,-6.30,13.00,-1.29,2.71,-0.19,421.51,413.28,504.10,347.90
CHDC,42.38,722.00,725.00,714.00,716.00,718.01,"3,280.00",722.00,"2,355,065.00",84,-6.00,11.00,-0.83,1.54,-0.28,695.38,709.66,869.00,590.00
CHL,43.97,308.20,314.00,302.00,309.00,306.00,"13,678.00",314.00,"4,185,529.90",81,-5.00,12.00,-1.59,3.97,0.97,269.56,265.72,384.50,193.10
CIT,42.00,"2,060.00","2,065.00","2,040.00","2,042.00","2,052.01","2,262.00","2,065.00","4,641,646.10",80,-23.00,25.00,-1.11,1.23,-0.49,"1,975.87","2,086.53","3,072.00","1,780.00"
CLBSL,45.51,630.00,630.00,595.10,607.00,605.46,406.00,618.00,"245,817.40",18,-11.00,34.90,-1.78,5.86,0.25,761.85,799.75,"1,018.00",551.00
CMF1,44.09,8.04,8.10,7.88,8.10,7.99,"4,130.00",8.20,"32,981.00",6,-0.10,0.22,-1.22,2.79,1.41,7.94,8.08,9.69,6.75
CORBL,46.71,306.00,306.00,290.50,291.00,297.41,"2,644.00",301.00,"786,360.00",31,-10.00,15.50,-3.32,5.34,-2.20,297.07,301.36,524.00,211.30
CZBIL,41.86,180.00,182.00,177.10,177.10,178.14,"15,955.00",180.80,"2,842,219.50",111,-3.70,4.90,-2.05,2.77,-0.59,186.72,191.25,263.30,169.00
DDBL,43.19,685.00,686.00,675.00,676.00,676.87,"2,709.00",685.00,"1,833,628.50",53,-9.00,11.00,-1.31,1.63,-0.13,889.93,921.97,"1,178.00",630.00
DHPL,45.66,216.00,218.00,209.00,212.00,213.13,"5,810.00",216.50,"1,238,276.00",41,-4.50,9.00,-2.08,4.31,-0.53,205.82,206.96,279.00,160.10
DLBS,48.51,820.00,820.00,791.00,792.00,794.61,492.00,805.00,"390,950.00",19,-13.00,29.00,-1.61,3.67,-0.33,0.00,0.00,"1,662.00",177.70
DORDI,41.66,292.20,298.00,290.00,295.80,292.25,"3,088.00",296.00,"902,456.00",104,-0.20,8.00,-0.07,2.76,1.20,276.97,0.00,408.00,217.00
EBL,45.91,514.00,514.00,507.00,513.90,510.65,"17,094.00",514.00,"8,729,016.30",106,-0.10,7.00,-0.02,1.38,0.63,500.80,496.15,558.90,411.00
EBLD86,40.45,795.00,795.00,790.00,790.00,791.67,30.00,800.00,"23,750.00",2,-10.00,5.00,-1.25,0.63,-0.21,0.00,0.00,"1,000.00",725.00
EDBL,40.17,293.00,295.80,288.10,288.20,290.28,"7,048.00",293.00,"2,045,873.50",60,-4.80,7.70,-1.64,2.67,-0.72,322.14,329.91,444.70,273.40
EHPL,43.52,406.70,407.00,395.20,403.00,401.05,"2,680.00",415.00,"1,074,803.00",42,-12.00,11.80,-2.89,2.99,0.48,0.00,0.00,508.00,216.00
ENL,42.45,650.00,659.00,650.00,659.00,652.73,33.00,662.50,"21,540.00",2,-3.50,9.00,-0.53,1.38,0.95,635.48,658.18,990.00,535.00
FMDBL,49.47,540.00,540.00,521.00,528.00,526.57,"4,351.00",537.00,"2,291,125.50",61,-9.00,19.00,-1.68,3.65,0.27,633.76,653.69,780.00,503.00
FOWAD,41.62,"1,262.00","1,262.00","1,216.00","1,217.00","1,225.10","1,856.00","1,262.00","2,273,780.00",51,-45.00,46.00,-3.57,3.78,-0.67,"2,015.30","2,209.56","2,950.00","1,130.10"
GBBD85,43.56,810.00,812.00,810.00,812.00,811.00,50.00,806.00,"40,550.00",2,6.00,2.00,0.74,0.25,0.12,0.00,0.00,"1,000.00",722.50
GBBL,43.27,370.00,370.00,356.00,356.00,359.60,"10,323.00",363.00,"3,712,165.40",84,-7.00,14.00,-1.93,3.93,-1.01,370.39,376.90,442.00,318.00
GBILD86/87,30.71,758.70,758.70,758.70,758.70,758.70,25.00,743.90,"18,967.50",1,14.80,0.00,1.99,0.00,0.00,0.00,0.00,"1,000.00",730.00
GBIME,43.83,192.00,192.50,188.80,189.00,189.97,"70,513.00",189.90,"13,395,281.10",434,-0.90,3.70,-0.47,1.96,-0.51,249.56,275.52,316.00,178.10
GBLBS,44.03,460.00,466.00,455.00,455.00,458.06,"1,685.00",460.60,"771,833.00",27,-5.60,11.00,-1.22,2.42,-0.67,577.57,631.36,900.00,435.60
GFCL,43.70,455.60,464.90,446.50,464.90,452.72,"2,255.00",462.90,"1,020,875.90",20,2.00,18.40,0.43,4.12,2.62,464.62,480.98,634.00,358.00
GHL,44.70,269.00,269.70,262.00,263.80,264.27,"33,497.00",269.00,"8,852,134.80",129,-5.20,7.70,-1.93,2.94,-0.18,235.67,228.98,309.00,164.20
GIBF1,49.06,8.14,8.30,8.02,8.29,8.21,"5,500.00",8.23,"45,146.00",29,0.06,0.28,0.73,3.49,0.98,0.00,0.00,10.00,7.50
GILB,33.44,813.10,840.00,784.00,800.00,796.37,"3,157.00",828.90,"2,514,127.30",60,-28.90,56.00,-3.49,7.14,0.45,"1,061.77","1,142.12","1,505.40",665.10
GLBSL,21.94,700.00,700.00,700.00,700.00,700.00,20.00,709.00,"14,000.00",1,-9.00,0.00,-1.27,0.00,0.00,798.85,870.08,"1,260.00",664.00
GLH,43.84,283.00,285.00,278.10,282.30,281.57,"4,367.00",283.00,"1,229,615.10",70,-0.70,6.90,-0.25,2.48,0.26,276.00,285.81,425.00,219.00
GLICL,44.56,376.20,376.20,370.00,370.00,374.07,"7,141.00",380.00,"2,671,224.80",67,-10.00,6.20,-2.63,1.68,-1.10,530.00,544.71,590.00,353.10
GMFBS,39.59,770.00,770.00,770.00,770.00,767.50,12.00,757.00,"9,210.00",2,13.00,0.00,1.72,0.00,0.32,806.17,859.37,"1,200.00",660.00
GMFIL,43.03,313.10,313.10,310.20,310.20,312.11,"2,025.00",318.50,"632,016.00",15,-8.30,2.90,-2.61,0.93,-0.61,330.38,336.70,423.00,223.90
GRDBL,46.18,252.00,260.00,246.00,246.00,250.95,"1,546.00",250.00,"387,967.70",33,-4.00,14.00,-1.60,5.69,-2.01,252.22,254.58,311.00,182.00
GUFL,43.55,518.50,518.50,500.00,500.00,501.30,"9,606.00",509.00,"4,815,496.60",87,-9.00,18.50,-1.77,3.70,-0.26,532.20,541.57,715.00,357.00
GVL,42.69,408.00,415.00,407.00,408.00,411.58,"3,460.00",412.00,"1,424,053.00",192,-4.00,8.00,-0.97,1.97,-0.88,373.68,365.59,511.00,255.10
HBL,42.49,234.00,234.00,227.30,227.30,229.92,"18,972.00",232.70,"4,362,025.60",139,-5.40,6.70,-2.32,2.95,-1.15,297.02,304.96,505.00,212.00
HDHPC,43.64,220.80,220.80,215.60,215.80,217.13,"32,026.00",220.00,"6,953,927.20",145,-4.20,5.20,-1.91,2.41,-0.62,204.01,206.23,280.30,161.00
HDL,42.93,"2,010.00","2,010.00","1,950.00","1,956.00","1,970.91","13,348.00","2,000.00","26,307,744.60",450,-44.00,60.00,-2.20,3.08,-0.76,"2,965.53","3,153.40","4,323.00","1,806.60"
HEI,44.96,437.00,439.50,432.40,436.00,433.35,"14,707.00",441.00,"6,373,318.40",62,-5.00,7.10,-1.13,1.64,0.61,406.20,0.00,525.00,345.00
HEIP,36.45,268.70,268.70,268.70,268.70,268.70,11.00,269.10,"2,955.70",1,-0.40,0.00,-0.15,0.00,0.00,271.81,0.00,367.40,214.20
HHL,42.23,281.10,283.30,277.00,283.00,280.39,"4,000.00",285.70,"1,121,542.00",108,-2.70,6.30,-0.95,2.27,0.92,258.37,0.00,362.10,202.00
HIDCL,44.30,195.00,195.00,189.00,189.00,190.91,"58,534.00",193.00,"11,174,989.60",307,-4.00,6.00,-2.07,3.17,-1.01,186.75,191.90,270.00,159.80
HIDCLP,46.61,101.50,102.00,99.00,99.90,99.70,"51,015.00",101.00,"5,086,241.50",91,-1.10,3.00,-1.09,3.03,0.20,101.57,0.00,126.40,95.00
HPPL,42.39,299.90,300.00,289.10,295.00,291.30,"8,035.00",295.00,"2,340,601.70",47,0.00,10.90,0.00,3.77,1.25,291.46,312.27,448.00,217.60
HURJA,44.15,327.50,334.00,310.00,313.00,314.58,"2,470.00",321.10,"777,010.60",28,-8.10,24.00,-2.52,7.74,-0.50,288.58,275.82,443.40,190.50
ICFC,43.72,421.00,429.90,417.00,417.00,421.15,"6,352.00",429.00,"2,675,127.50",90,-12.00,12.90,-2.80,3.09,-0.99,442.62,460.72,585.00,363.00
IGI,39.62,396.00,403.00,390.10,390.10,394.01,"11,482.00",399.50,"4,524,015.70",96,-9.40,12.90,-2.35,3.31,-1.00,402.82,403.10,578.00,333.20
ILBS,41.88,629.00,639.50,615.00,639.50,619.88,754.00,630.00,"467,392.80",27,9.50,24.50,1.51,3.98,3.07,844.95,892.25,"1,162.80",590.00
JALPA,40.03,"1,869.00","1,869.00","1,803.00","1,825.00","1,811.45","1,090.00","1,838.00","1,974,484.00",46,-13.00,66.00,-0.71,3.66,0.74,"2,964.17","2,943.32","3,770.00",531.50
JBBL,41.42,275.00,277.00,266.30,268.90,268.81,"16,117.00",275.00,"4,332,476.00",122,-6.10,10.70,-2.22,4.02,0.03,284.24,290.50,390.00,248.00
JBLB,41.02,"1,500.00","1,510.00","1,470.20","1,470.20","1,488.86","1,670.00","1,502.00","2,486,391.70",86,-31.80,39.80,-2.12,2.71,-1.27,"2,425.69","2,518.56","3,130.00","1,377.00"
JFL,40.89,377.50,384.50,368.00,369.00,372.69,"4,698.00",377.20,"1,750,877.20",42,-8.20,16.50,-2.17,4.48,-1.00,385.23,392.81,527.00,305.00
JOSHI,46.15,270.00,274.90,267.80,272.80,271.01,"20,082.00",273.20,"5,442,458.00",130,-0.40,7.10,-0.15,2.65,0.66,229.98,225.41,318.00,164.80
JSLBB,40.19,905.00,936.00,900.00,900.00,917.51,720.00,920.00,"660,608.90",18,-20.00,36.00,-2.17,4.00,-1.95,"1,456.14","1,569.75","2,285.00",833.10
KBL,44.27,174.80,174.90,169.00,170.00,170.76,"115,420.00",173.90,"19,709,576.40",404,-3.90,5.90,-2.24,3.49,-0.45,188.92,193.65,228.00,166.00
KBLPO,40.67,110.00,110.00,110.00,110.00,110.00,"111,635.00",110.00,"12,279,850.00",2,0.00,0.00,0.00,0.00,0.00,124.15,0.00,130.00,100.00
KDBY,46.14,8.14,8.16,7.99,8.07,8.06,"4,900.00",8.30,"39,481.00",27,-0.23,0.17,-2.77,2.13,0.16,8.22,0.00,10.43,7.46
KDL,39.36,562.90,607.00,562.90,607.00,606.04,"1,152.00",551.90,"698,157.00",114,55.10,44.10,9.98,7.83,0.16,0.00,0.00,607.00,134.40
KEF,45.63,8.00,8.10,8.00,8.06,8.04,"5,100.00",8.15,"41,024.30",17,-0.09,0.10,-1.10,1.25,0.20,8.23,8.38,10.07,7.62
KKHC,43.24,238.00,238.00,235.00,235.00,235.76,"4,262.00",240.00,"1,004,807.00",32,-5.00,3.00,-2.08,1.28,-0.32,216.64,216.48,288.00,163.80
KLBS,45.92,952.50,970.00,935.00,970.00,955.62,100.00,970.00,"95,562.00",10,0.00,35.00,0.00,3.74,1.48,0.00,0.00,"1,870.00",303.20
KLBSL,38.96,606.00,606.00,606.00,606.00,606.00,41.00,618.00,"24,846.00",2,-12.00,0.00,-1.94,0.00,0.00,776.23,822.63,"1,454.80",592.00
KMCDB,39.97,598.00,598.00,585.00,585.00,587.46,849.00,610.00,"498,752.00",16,-25.00,13.00,-4.10,2.22,-0.42,877.76,942.79,"1,318.00",570.00
KPCL,41.99,378.00,378.40,369.50,378.40,372.38,"2,498.00",378.00,"930,206.90",31,0.40,8.90,0.11,2.41,1.59,352.30,363.12,482.00,289.00
KRBL,41.49,260.00,260.00,255.90,258.00,257.54,"3,864.00",265.00,"995,128.20",24,-7.00,4.10,-2.64,1.60,0.18,263.60,257.77,362.80,198.90
KSBBL,42.05,308.00,311.00,304.00,304.00,306.67,"9,658.00",311.00,"2,961,824.50",64,-7.00,7.00,-2.25,2.30,-0.88,316.91,328.70,464.00,289.00
LBBL,44.23,324.00,325.00,318.20,321.90,320.90,"4,619.00",323.20,"1,482,244.60",58,-1.30,6.80,-0.40,2.14,0.31,343.03,355.82,456.00,290.10
LBL,42.16,191.90,191.90,184.50,184.50,186.67,"6,443.00",188.20,"1,202,726.40",72,-3.70,7.40,-1.97,4.01,-1.18,194.99,196.46,260.10,174.10
LBLD88,39.25,765.10,780.40,765.10,780.40,771.90,90.00,750.10,"69,471.00",2,30.30,15.30,4.04,2.00,1.09,0.00,0.00,960.40,735.40
LEC,40.15,270.00,274.90,267.50,271.00,270.55,"7,108.00",275.20,"1,923,056.50",85,-4.20,7.40,-1.53,2.77,0.17,251.75,254.14,345.70,203.00
LEMF,39.99,8.25,8.25,8.25,8.25,8.25,"1,000.00",8.31,"8,250.00",1,-0.06,0.00,-0.72,0.00,0.00,8.26,8.66,10.89,7.24
LICN,42.36,"1,310.00","1,311.00","1,290.00","1,292.00","1,299.10","3,807.00","1,322.00","4,945,674.00",42,-30.00,21.00,-2.27,1.63,-0.55,"1,390.57","1,397.02","1,976.00","1,065.00"
LLBS,38.93,706.00,706.00,690.00,700.00,698.25,252.00,718.00,"175,960.00",8,-18.00,16.00,-2.51,2.32,0.25,"1,016.07","1,105.87","1,506.00",655.10
LUK,50.18,8.20,8.20,8.04,8.04,8.12,200.00,8.09,"1,624.00",2,-0.05,0.16,-0.62,1.99,-1.00,8.09,8.36,10.43,7.52
MBJC,42.57,307.00,313.10,307.00,308.00,309.64,"7,903.00",313.00,"2,447,069.60",314,-5.00,6.10,-1.60,1.99,-0.53,265.26,256.75,340.00,193.30
MBL,43.76,234.00,234.00,222.50,225.00,225.96,"118,193.00",232.40,"26,706,740.70",205,-7.40,11.50,-3.18,5.17,-0.43,227.06,229.17,291.00,199.00
MBLD2085,25.65,975.00,975.00,956.00,956.00,962.79,28.00,980.00,"26,958.00",2,-24.00,19.00,-2.45,1.99,-0.71,0.00,0.00,"1,101.10",943.50
MDB,34.39,360.00,365.00,360.00,360.00,360.76,"1,513.00",363.50,"545,832.00",13,-3.50,5.00,-0.96,1.39,-0.21,379.35,380.24,479.10,308.00
MEN,44.46,751.00,770.00,751.00,751.10,753.51,380.00,766.00,"286,333.00",29,-14.90,19.00,-1.95,2.53,-0.32,767.49,784.47,"1,065.00",692.00
MERO,43.03,555.00,555.00,544.00,554.30,550.55,"1,789.00",560.00,"984,932.50",36,-5.70,11.00,-1.02,2.02,0.68,708.72,758.16,"1,015.40",523.00
MFIL,43.68,436.60,445.00,433.00,433.00,435.36,"5,082.00",445.00,"2,212,504.60",57,-12.00,12.00,-2.70,2.77,-0.55,433.46,434.98,528.00,362.00
MHCL,44.86,174.00,187.60,174.00,187.60,186.28,313.00,170.60,"58,306.00",33,17.00,13.60,9.96,7.82,0.70,0.00,0.00,187.60,141.00
MHL,39.02,363.30,373.00,363.30,372.90,367.33,"1,765.00",370.00,"648,335.00",66,2.90,9.70,0.78,2.67,1.49,357.85,0.00,436.00,237.30
MHNL,42.10,300.00,301.00,290.70,291.00,293.82,"8,910.00",299.70,"2,617,960.50",53,-8.70,10.30,-2.90,3.54,-0.97,278.71,279.14,382.40,212.00
MKHC,42.50,292.00,296.00,285.60,288.90,290.34,"9,551.00",297.90,"2,773,049.10",337,-9.00,10.40,-3.02,3.64,-0.50,0.00,0.00,367.50,265.50
MKJC,42.07,407.10,427.00,407.10,409.80,411.54,740.00,412.50,"304,538.00",43,-2.70,19.90,-0.65,4.89,-0.42,432.54,449.95,582.40,372.60
MKLB,40.86,640.00,640.00,628.00,631.00,630.22,230.00,640.00,"144,950.00",10,-9.00,12.00,-1.41,1.91,0.12,822.25,875.13,"1,199.00",600.00
MLBBL,42.15,749.00,763.00,748.00,748.00,749.85,130.00,764.00,"97,480.00",6,-16.00,15.00,-2.09,2.01,-0.25,985.74,"1,065.29","1,520.00",681.00
MLBL,44.53,324.90,324.90,310.50,312.00,313.41,"8,128.00",319.00,"2,547,357.40",86,-7.00,14.40,-2.19,4.64,-0.45,335.97,352.45,446.00,297.00
MLBS,41.15,773.30,774.00,753.10,774.00,760.49,380.00,789.00,"288,986.00",11,-15.00,20.90,-1.90,2.78,1.75,968.17,"1,032.51","1,350.30",727.00
MLBSL,44.49,"1,930.00","1,965.00","1,892.00","1,900.00","1,912.35",454.00,"1,930.00","868,209.00",20,-30.00,73.00,-1.55,3.86,-0.65,"3,394.28","3,505.42","4,329.60","1,700.00"
MMF1,46.45,7.31,7.44,7.20,7.44,7.30,"18,700.00",7.45,"136,478.00",33,-0.01,0.24,-0.13,3.33,1.90,7.40,7.51,8.80,6.75
MMFDB,40.17,617.00,617.00,600.00,602.10,604.22,878.00,615.00,"530,507.80",17,-12.90,17.00,-2.10,2.83,-0.35,806.52,890.02,"1,240.00",568.40
MNBBL,43.93,403.00,405.00,392.00,392.50,396.15,"20,264.00",401.10,"8,027,509.40",188,-8.60,13.00,-2.14,3.32,-0.93,412.62,422.74,505.10,368.00
MPFL,43.28,320.00,320.00,311.00,315.00,314.26,498.00,315.00,"156,499.60",9,0.00,9.00,0.00,2.89,0.24,324.18,320.56,386.90,206.10
MSLB,29.98,735.00,736.50,722.10,736.50,727.60,350.00,745.00,"254,660.50",11,-8.50,14.40,-1.14,1.99,1.21,"1,020.77","1,071.56","1,366.80",722.10
NABBC,39.90,408.00,408.00,393.10,393.10,397.33,390.00,400.00,"154,958.00",7,-6.90,14.90,-1.72,3.79,-1.08,395.89,406.16,513.70,317.70
NABIL,41.79,617.00,625.00,615.00,616.00,617.58,"28,045.00",617.00,"17,320,112.60",394,-1.00,10.00,-0.16,1.63,-0.26,732.73,757.64,990.00,577.00
NADEP,42.27,550.00,556.80,529.10,544.60,536.96,"1,193.00",549.80,"640,599.10",58,-5.20,27.70,-0.95,5.24,1.40,736.22,715.35,"1,011.00",503.00
NBF2,23.19,7.76,7.80,7.76,7.77,7.77,"13,046.00",7.76,"101,381.42",4,0.01,0.04,0.13,0.52,-0.01,8.36,8.86,11.11,7.45
NBF3,41.79,7.17,7.45,7.17,7.32,7.31,"11,010.00",7.31,"80,483.00",26,0.01,0.28,0.14,3.91,0.14,7.54,7.78,9.48,7.00
NBL,42.19,260.00,261.90,254.00,255.00,255.24,"24,424.00",259.00,"6,233,972.10",169,-4.00,7.90,-1.54,3.11,-0.09,272.05,276.82,331.00,250.00
NBLD85,40.34,772.10,772.10,772.10,772.10,772.10,25.00,772.00,"19,302.50",1,0.10,0.00,0.01,0.00,0.00,806.95,0.00,852.70,730.00
NBLD87,45.04,775.00,775.00,775.00,775.00,775.00,25.00,790.00,"19,375.00",1,-15.00,0.00,-1.90,0.00,0.00,0.00,0.00,"1,020.00",711.00
NEF,43.09,8.66,8.66,8.62,8.62,8.62,"26,650.00",8.77,"229,774.00",4,-0.15,0.04,-1.71,0.46,-0.02,8.55,8.87,11.25,7.75
NESDO,38.43,"2,183.00","2,183.00","2,112.00","2,127.50","2,142.32","4,296.00","2,142.00","9,203,414.80",167,-14.50,71.00,-0.68,3.36,-0.70,"2,950.54","2,945.34","3,759.00","1,855.20"
NFS,36.14,293.10,298.90,289.00,290.00,293.02,"13,269.00",299.00,"3,888,056.20",88,-9.00,9.90,-3.01,3.43,-1.04,284.40,288.92,530.00,213.30
NGPL,42.67,271.00,275.00,266.10,269.00,268.92,"36,294.00",272.40,"9,760,117.10",223,-3.40,8.90,-1.25,3.34,0.03,249.90,257.54,694.00,185.20
NHDL,41.43,407.00,407.00,390.00,391.00,392.12,"2,482.00",399.50,"973,234.00",18,-8.50,17.00,-2.13,4.36,-0.29,357.96,364.18,459.00,294.00
NHPC,43.43,240.00,241.70,233.00,233.00,234.98,"27,718.00",237.00,"6,513,271.70",148,-4.00,8.70,-1.69,3.73,-0.85,226.50,232.06,310.00,176.40
NIBD84,23.93,791.80,791.80,791.80,791.80,791.80,25.00,776.30,"19,795.00",1,15.50,0.00,2.00,0.00,0.00,831.67,0.00,927.10,753.40
NIBLPF,25.75,8.41,8.41,8.41,8.41,8.41,600.00,8.41,"5,046.00",1,0.00,0.00,0.00,0.00,0.00,8.40,8.73,11.74,7.78
NIBSF2,38.79,7.36,7.50,7.35,7.36,7.41,"5,670.00",7.50,"42,009.20",19,-0.14,0.15,-1.87,2.04,-0.67,7.38,7.53,9.14,6.74
NICA,42.96,730.00,738.00,727.40,728.00,730.28,"42,664.00",733.00,"31,156,743.40",322,-5.00,10.60,-0.68,1.46,-0.31,726.41,707.60,861.90,600.30
NICAD8182,31.79,923.00,923.00,923.00,923.00,923.00,25.00,923.20,"23,075.00",2,-0.20,0.00,-0.02,0.00,0.00,0.00,0.00,950.00,900.10
NICBF,50.24,8.54,8.67,8.50,8.52,8.54,"210,000.00",8.61,"1,793,200.00",8,-0.09,0.17,-1.05,2.00,-0.22,8.88,9.45,11.05,8.00
NICFC,42.94,7.67,7.80,7.55,7.74,7.71,"2,200.00",7.82,"16,954.00",17,-0.08,0.25,-1.02,3.31,0.43,7.96,0.00,10.00,7.30
NICGF,38.65,9.35,9.35,8.99,9.05,9.16,"10,400.00",9.54,"95,256.00",6,-0.49,0.36,-5.14,4.00,-1.21,9.46,10.02,12.03,8.67
NICL,44.03,522.00,525.60,512.00,518.00,517.11,"7,545.00",518.50,"3,901,606.90",78,-0.50,13.60,-0.10,2.66,0.17,466.26,465.78,779.10,385.10
NICLBSL,44.46,575.00,584.00,565.00,573.00,573.25,"6,106.00",584.00,"3,500,252.50",94,-11.00,19.00,-1.88,3.36,-0.04,699.30,749.21,"1,040.00",544.00
NICSF,34.17,7.88,7.90,7.87,7.88,7.88,"15,000.00",8.00,"118,238.00",10,-0.12,0.03,-1.50,0.38,-0.03,7.89,8.02,9.42,7.40
NIFRA,47.28,222.00,223.00,217.50,218.00,220.86,"68,649.00",223.00,"15,161,758.80",534,-5.00,5.50,-2.24,2.53,-1.31,208.46,216.28,320.90,176.90
NIL,43.00,734.10,748.70,734.00,742.50,737.23,"3,051.00",748.00,"2,249,289.50",54,-5.50,14.70,-0.74,2.00,0.71,741.01,734.40,945.00,601.00
NIMB,44.49,185.00,190.00,184.60,185.00,185.73,"42,409.00",186.50,"7,876,751.60",300,-1.50,5.40,-0.80,2.93,-0.40,0.00,0.00,232.20,177.00
NIMBPO,29.79,180.40,180.40,180.40,180.40,180.40,50.00,180.40,"9,020.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.30,107.10
NLBBL,39.61,607.10,607.10,590.10,598.00,596.19,"2,346.00",605.10,"1,398,655.60",27,-7.10,17.00,-1.17,2.88,0.30,786.22,836.87,"1,100.00",545.00
NLG,44.16,624.20,624.20,601.00,613.00,608.11,"13,098.00",612.00,"7,964,966.50",50,1.00,23.20,0.16,3.86,0.80,569.05,544.08,793.50,423.00
NLIC,40.70,670.00,675.00,665.00,665.00,669.49,"15,545.00",679.00,"10,407,215.50",205,-14.00,10.00,-2.06,1.50,-0.68,657.29,671.56,975.80,570.00
NLICL,49.06,595.00,601.00,580.60,580.60,586.99,"14,807.00",592.00,"8,691,599.70",131,-11.40,20.40,-1.93,3.51,-1.10,570.65,572.47,787.00,492.00
