Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,972.30,"1,001.00",972.30,985.00,985.00,0.00,0.00,990.04,"1,197.00",989.00,"1,185,073.60",32,-4.00,28.70,-0.40,2.95,-0.51,"1,054.57","1,079.04","1,284.90",950.00
ADBL,-,314.00,316.90,311.60,314.50,314.50,0.00,0.00,313.64,"24,019.00",313.70,"7,533,338.60",145,0.80,5.30,0.26,1.70,0.27,309.19,303.31,367.20,272.30
ADBLD83,-,"1,115.00","1,115.00","1,115.00","1,130.00","1,130.00",0.00,0.00,"1,115.42",281.00,"1,114.50","313,431.70",6,15.50,0.00,1.39,0.00,1.29,"1,103.34","1,100.63","1,160.00","1,046.00"
AHL,-,588.00,646.00,588.00,607.50,607.50,0.00,0.00,599.05,"9,378.00",600.00,"5,617,862.70",115,7.50,58.00,1.25,9.86,1.39,637.86,679.64,891.00,577.40
AHPC,-,281.70,283.00,279.30,281.00,281.00,0.00,0.00,281.57,"52,839.00",278.40,"14,878,102.70",210,2.60,3.70,0.93,1.32,-0.20,290.80,281.98,334.00,239.30
AKJCL,-,185.00,190.00,185.00,188.10,188.10,0.00,0.00,188.75,"30,468.00",186.00,"5,750,828.60",126,2.10,5.00,1.13,2.70,-0.35,204.03,204.92,233.50,172.90
AKPL,-,243.00,246.00,240.10,243.00,243.00,0.00,0.00,243.88,"60,603.00",239.50,"14,779,563.30",190,3.50,5.90,1.46,2.46,-0.36,258.56,250.60,306.50,216.10
ALBSL,-,992.70,"1,039.00",992.70,"1,039.00","1,039.00",0.00,0.00,"1,018.77","32,770.00","1,012.90","33,385,073.30",268,26.10,46.30,2.58,4.66,1.95,915.99,900.33,"1,080.00",771.00
ALICL,-,450.10,458.80,445.10,451.00,451.00,0.00,0.00,452.33,"60,161.00",450.00,"27,212,531.30",309,1.00,13.70,0.22,3.08,-0.29,524.55,601.85,831.00,430.00
ANLB,-,"6,075.30","6,174.80","6,075.30","6,174.80","6,174.80",0.00,0.00,"6,092.33",124.00,"6,075.30","755,448.40",21,99.50,99.50,1.64,1.64,1.34,"5,772.21","5,548.98","6,800.00","4,673.00"
API,-,280.00,284.00,280.00,282.00,282.00,0.00,0.00,281.60,"70,131.00",280.00,"19,749,104.90",284,2.00,4.00,0.71,1.43,0.14,293.84,289.57,335.00,246.20
AVYAN,-,960.00,993.00,960.00,970.00,970.00,0.00,0.00,974.60,"1,342.00",974.00,"1,307,914.70",40,-4.00,33.00,-0.41,3.44,-0.47,"1,030.23","1,056.84","1,306.80",906.00
BANDIPUR,-,467.60,504.60,467.60,504.60,504.60,0.00,0.00,504.01,"1,540.00",458.80,"776,170.00",154,45.80,37.00,9.98,7.91,0.12,0.00,0.00,504.60,285.00
BARUN,-,337.90,353.50,336.00,347.90,347.90,0.00,0.00,348.13,"450,595.00",334.20,"156,865,822.30","1,510",13.70,17.50,4.10,5.21,-0.07,391.80,432.10,589.00,292.10
BBC,-,"4,935.00","4,935.00","4,868.00","4,898.00","4,898.00",0.00,0.00,"4,898.89",81.00,"4,895.00","396,810.00",8,3.00,67.00,0.06,1.38,-0.02,"5,346.10","5,462.97","7,247.00","4,127.50"
BEDC,-,583.40,595.10,570.10,585.00,585.00,0.00,0.00,583.91,"20,964.00",580.00,"12,241,192.90",212,5.00,25.00,0.86,4.39,0.19,684.02,728.92,"1,080.00",501.00
BFC,-,474.00,494.00,465.00,471.00,471.00,0.00,0.00,477.91,"14,445.00",465.00,"6,903,416.00",145,6.00,29.00,1.29,6.24,-1.47,487.31,521.85,951.60,411.50
BGWT,-,753.10,766.00,753.10,757.10,757.10,0.00,0.00,761.31,"1,475.00",755.00,"1,122,933.00",34,2.10,12.90,0.28,1.71,-0.56,900.21,956.88,"1,241.00",750.10
BHCL,-,453.90,465.00,446.00,464.00,464.00,0.00,0.00,458.47,"62,716.00",445.00,"28,753,713.30","1,347",19.00,19.00,4.27,4.26,1.19,0.00,0.00,625.70,292.10
BHDC,-,470.00,492.60,468.00,486.80,486.80,0.00,0.00,487.49,"54,795.00",477.00,"26,712,098.60",321,9.80,24.60,2.05,5.26,-0.14,529.12,562.34,760.20,426.00
BHL,-,180.00,182.00,180.00,181.00,181.00,0.00,0.00,181.04,"60,578.00",178.50,"10,967,066.60",342,2.50,2.00,1.40,1.11,-0.02,203.34,243.90,410.00,164.00
BHPL,-,660.00,668.30,655.60,666.90,666.90,0.00,0.00,665.52,"1,505.00",660.10,"1,001,600.40",27,6.80,12.70,1.03,1.94,0.21,788.63,881.84,"1,308.40",651.00
BNHC,-,430.00,433.90,426.00,432.00,432.00,0.00,0.00,429.49,"5,726.00",424.00,"2,459,265.50",69,8.00,7.90,1.89,1.85,0.58,495.93,507.12,608.00,393.00
BNT,-,"11,210.00","11,570.00","11,210.00","11,275.00","11,275.00",0.00,0.00,"11,350.31",171.00,"11,400.00","1,940,903.00",17,-125.00,360.00,-1.10,3.21,-0.67,"12,074.95","12,465.60","14,880.00","10,660.00"
BPCL,-,740.00,755.00,730.00,731.00,731.00,0.00,0.00,743.83,"122,730.00",737.00,"91,289,879.60",443,-6.00,25.00,-0.81,3.42,-1.75,755.07,640.72,"1,065.00",375.10
BUNGAL,-,545.90,588.80,535.00,588.80,588.80,0.00,0.00,564.52,"40,870.00",535.30,"23,071,952.00","4,042",53.50,53.80,9.99,10.06,4.12,0.00,0.00,588.80,302.40
C30MF,-,9.04,9.10,8.92,9.09,9.09,0.00,0.00,9.05,"23,527.00",8.87,"212,923.88",10,0.22,0.18,2.48,2.02,0.44,9.65,9.47,10.71,8.65
CBBL,-,"1,004.00","1,006.90",999.00,"1,002.00","1,002.00",0.00,0.00,"1,003.38","12,046.00",993.10,"12,086,686.20",142,8.90,7.90,0.90,0.79,-0.14,974.97,936.47,"1,144.80",821.50
CBLD88,-,"1,250.00","1,250.00","1,250.00","1,250.00","1,250.00",0.00,0.00,"1,250.00",25.00,"1,250.00","31,250.00",1,0.00,0.00,0.00,0.00,0.00,"1,156.87","1,145.77","1,254.20","1,081.10"
CCBD88,-,"1,224.00","1,224.00","1,224.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",1.00,"1,224.00","1,200.00",1,-24.00,0.00,-1.96,0.00,0.00,"1,163.37","1,146.39","1,268.00","1,074.70"
CFCL,-,480.00,482.90,470.20,476.00,476.00,0.00,0.00,475.64,"27,572.00",474.00,"13,114,357.20",101,2.00,12.70,0.42,2.70,0.08,515.11,541.31,721.00,445.10
CGH,-,860.00,869.90,850.00,861.00,861.00,0.00,0.00,860.57,"19,039.00",857.10,"16,384,313.90",116,3.90,19.90,0.46,2.34,0.05,943.09,923.46,"1,150.00",800.20
CHCL,-,477.00,488.80,477.00,482.50,482.50,0.00,0.00,483.82,"55,715.00",484.00,"26,955,807.20",287,-1.50,11.80,-0.31,2.47,-0.27,514.67,511.30,610.00,456.00
CHDC,-,"2,265.00","2,335.00","2,265.00","2,280.00","2,280.00",0.00,0.00,"2,302.38","25,589.00","2,289.00","58,915,653.90",311,-9.00,70.00,-0.39,3.09,-0.98,"2,530.50","2,456.53","2,997.90","1,545.30"
CHL,-,250.90,261.90,250.90,259.00,259.00,0.00,0.00,259.22,"49,633.00",256.00,"12,865,666.50",267,3.00,11.00,1.17,4.38,-0.08,303.56,369.97,599.70,223.40
CIT,-,"1,817.00","1,830.00","1,817.00","1,822.30","1,822.30",0.00,0.00,"1,824.90","4,820.00","1,817.00","8,796,012.00",102,5.30,13.00,0.29,0.72,-0.14,"1,913.51","1,935.36","2,259.00","1,730.80"
CITY,-,530.00,535.00,526.10,526.20,526.20,0.00,0.00,529.09,"4,909.00",530.00,"2,597,308.40",55,-3.80,8.90,-0.72,1.69,-0.55,736.88,786.22,"1,025.00",502.80
CIZBD90,-,"1,275.00","1,275.00","1,275.00","1,251.00","1,251.00",0.00,0.00,"1,251.00",1.00,"1,275.00","1,251.00",1,-24.00,0.00,-1.88,0.00,0.00,"1,138.40",0.00,"1,290.00","1,073.10"
CKHL,-,592.40,598.00,575.10,575.10,575.10,0.00,0.00,588.84,"3,855.00",580.80,"2,269,969.40",53,-5.70,22.90,-0.98,3.98,-2.39,644.23,685.87,910.00,550.00
CLI,-,456.10,468.00,456.10,460.00,460.00,0.00,0.00,461.51,"11,192.00",458.90,"5,165,202.80",209,1.10,11.90,0.24,2.61,-0.33,472.42,518.29,774.90,411.00
CORBL,-,"1,787.00","1,875.00","1,780.00","1,857.00","1,857.00",0.00,0.00,"1,834.13","9,787.00","1,823.00","17,950,614.40",178,34.00,95.00,1.87,5.34,1.23,"2,093.64","2,081.07","2,842.30","1,055.00"
CREST,-,"1,213.00","1,256.90","1,213.00","1,245.90","1,245.90",0.00,0.00,"1,234.72","7,048.00","1,237.00","8,702,306.40",217,8.90,43.90,0.72,3.62,0.90,"1,397.69",0.00,"2,458.20",302.50
CYCL,-,"1,515.90","1,519.00","1,488.70","1,500.00","1,500.00",0.00,0.00,"1,500.69","1,161.00","1,490.00","1,742,301.80",42,10.00,30.30,0.67,2.04,-0.05,"1,669.19","1,672.77","2,040.00","1,466.20"
CZBIL,-,188.20,190.00,186.50,190.00,190.00,0.00,0.00,188.72,"39,601.00",187.10,"7,473,364.00",117,2.90,3.50,1.55,1.88,0.68,209.55,210.05,240.10,185.00
DDBL,-,840.00,852.80,837.00,846.00,846.00,0.00,0.00,849.15,"5,565.00",836.10,"4,725,510.00",67,9.90,15.80,1.18,1.89,-0.37,847.67,830.81,"1,010.00",759.00
