Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
EBL,-,710.00,710.00,691.20,702.00,702.00,0.00,0.00,699.37,"49,835.00",705.00,"34,852,894.30",372,-3.00,18.80,-0.43,2.72,0.38,669.47,676.88,780.60,600.00
EBLD85,-,"1,170.00","1,170.00","1,170.00","1,156.00","1,156.00",0.00,0.00,"1,167.20",25.00,"1,170.00","29,180.00",2,-14.00,0.00,-1.20,0.00,-0.97,"1,158.89","1,151.50","1,250.00","1,102.50"
EBLD86,-,"1,077.00","1,077.00","1,077.00","1,077.00","1,077.00",0.00,0.00,"1,077.00",25.00,"1,069.10","26,925.00",1,7.90,0.00,0.74,0.00,0.00,"1,070.84","1,059.58","1,150.00","1,022.00"
EBLD91,-,"1,103.50","1,103.50","1,081.00","1,102.00","1,102.00",0.00,0.00,"1,093.58",150.00,"1,126.00","164,037.50",5,-24.00,22.50,-2.13,2.08,0.76,"1,079.69",0.00,"1,142.40",994.40
EDBL,-,600.00,610.00,592.50,607.90,607.90,0.00,0.00,597.64,"24,846.00",599.00,"14,848,854.00",116,8.90,17.50,1.49,2.95,1.69,598.63,603.58,717.30,545.00
EHPL,-,417.00,429.10,410.10,426.00,426.00,0.00,0.00,419.18,"45,954.00",417.00,"19,262,960.20",306,9.00,19.00,2.16,4.63,1.60,443.06,491.19,712.00,385.00
ENL,-,902.10,922.00,900.00,920.00,920.00,0.00,0.00,906.81,"1,515.00",920.00,"1,373,810.50",39,0.00,22.00,0.00,2.44,1.43,930.85,982.64,"1,289.80",866.00
FMDBL,-,845.00,854.00,824.00,844.00,844.00,0.00,0.00,838.12,"37,184.00",840.00,"31,164,837.40",234,4.00,30.00,0.48,3.64,0.70,820.11,825.21,"1,038.80",718.00
FOWAD,-,"1,153.00","1,160.00","1,108.00","1,150.00","1,150.00",0.00,0.00,"1,134.82","21,476.00","1,138.90","24,371,376.40",188,11.10,52.00,0.97,4.69,1.32,"1,093.44","1,118.53","1,324.40","1,012.40"
GBBD85,-,"1,068.00","1,068.00","1,068.00","1,068.00","1,068.00",0.00,0.00,"1,068.00",50.00,"1,070.00","53,400.00",1,-2.00,0.00,-0.19,0.00,0.00,"1,080.60","1,075.37","1,135.00","1,020.10"
GBBL,-,410.00,423.10,410.00,420.00,420.00,0.00,0.00,415.07,"41,097.00",414.90,"17,057,994.90",207,5.10,13.10,1.23,3.20,1.17,400.31,406.89,498.00,367.40
GBBLPO,-,242.00,242.00,242.00,242.00,242.00,0.00,0.00,242.00,"30,370.00",242.00,"7,349,540.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,193.40
GBILD84/85,-,"1,161.00","1,162.00","1,161.00","1,162.00","1,162.00",0.00,0.00,"1,161.71",85.00,"1,184.00","98,745.00",2,-22.00,1.00,-1.86,0.09,0.03,"1,170.00","1,168.37","1,238.00","1,104.00"
GBILD86/87,-,"1,090.10","1,090.10","1,090.10","1,090.10","1,090.10",0.00,0.00,"1,090.10",50.00,"1,090.30","54,505.00",1,-0.20,0.00,-0.02,0.00,0.00,"1,068.33","1,055.06","1,142.00","1,016.00"
GBIME,-,241.00,246.80,240.00,244.00,244.00,0.00,0.00,242.51,"210,803.00",241.00,"51,121,603.70",640,3.00,6.80,1.24,2.83,0.61,233.41,238.35,278.90,213.00
GBIMESY2,-,9.61,9.64,9.46,9.55,9.55,0.00,0.00,9.59,"5,700.00",9.80,"54,650.00",17,-0.25,0.18,-2.55,1.90,-0.39,0.00,0.00,10.18,8.50
GBLBS,-,803.00,803.00,776.20,795.00,795.00,0.00,0.00,786.59,"5,433.00",795.00,"4,273,556.60",86,0.00,26.80,0.00,3.45,1.06,798.65,800.06,950.00,698.00
GCIL,-,431.50,448.80,431.50,446.50,446.50,0.00,0.00,442.11,"40,168.00",437.00,"17,758,765.30",442,9.50,17.30,2.17,4.01,0.98,436.94,460.73,579.00,400.00
GFCL,-,650.00,673.00,648.00,671.00,671.00,0.00,0.00,658.58,"17,828.00",653.00,"11,741,176.60",148,18.00,25.00,2.76,3.86,1.85,623.00,634.38,756.80,528.30
GHL,-,251.10,256.90,246.00,252.30,252.30,0.00,0.00,250.84,"237,201.00",251.00,"59,499,083.10",685,1.30,10.90,0.52,4.43,0.58,226.81,235.08,291.00,197.10
GIBF1,-,10.94,11.37,10.94,11.15,11.15,0.00,0.00,11.22,"22,100.00",11.15,"247,916.00",23,0.00,0.43,0.00,3.93,-0.61,10.44,10.59,11.68,9.30
GILB,-,"1,157.10","1,199.90","1,155.00","1,195.00","1,195.00",0.00,0.00,"1,177.75","4,686.00","1,169.90","5,518,939.00",62,25.10,44.90,2.15,3.89,1.44,"1,202.32","1,236.59","1,441.60","1,100.00"
GLBSL,-,"1,940.00","1,950.00","1,905.00","1,935.00","1,935.00",0.00,0.00,"1,927.61",651.00,"1,940.00","1,254,876.20",36,-5.00,45.00,-0.26,2.36,0.38,"2,009.28","2,107.32","3,232.00","1,838.60"
GLH,-,288.00,291.90,280.20,290.00,290.00,0.00,0.00,286.28,"167,104.00",286.00,"47,839,235.10",653,4.00,11.70,1.40,4.18,1.28,263.43,265.90,328.20,227.40
GMFBS,-,"1,392.00","1,448.00","1,392.00","1,414.00","1,414.00",0.00,0.00,"1,401.26",805.00,"1,420.00","1,128,017.40",31,-6.00,56.00,-0.42,4.02,0.90,"1,516.57","1,541.76","1,871.00","1,385.10"
GMFIL,-,490.00,504.90,483.00,504.00,504.00,0.00,0.00,493.73,"25,679.00",490.00,"12,678,414.50",153,14.00,21.90,2.86,4.53,2.04,468.01,476.61,557.00,393.10
GMLI,-,"1,716.10","1,730.00","1,700.30","1,725.00","1,725.00",0.00,0.00,"1,706.95","3,211.00","1,724.50","5,481,001.80",107,0.50,29.70,0.03,1.75,1.05,"1,826.96","1,942.33","2,778.00","1,694.00"
GRDBL,-,"1,080.40","1,208.90","1,074.20","1,140.00","1,140.00",0.00,0.00,"1,118.40","20,240.00","1,099.00","22,636,334.00",304,41.00,134.70,3.73,12.54,1.90,"1,110.43","1,166.15","1,668.40",944.00
GSY,-,9.97,10.05,9.97,10.01,10.01,0.00,0.00,10.01,"163,045.00",10.00,"1,631,698.45",66,0.01,0.08,0.10,0.80,0.02,9.24,9.32,10.40,8.70
GUFL,-,562.00,570.90,545.00,567.00,567.00,0.00,0.00,555.74,"25,038.00",562.90,"13,914,721.20",169,4.10,25.90,0.73,4.75,1.99,529.20,537.37,644.00,460.60
GVL,-,508.90,508.90,494.10,500.00,500.00,0.00,0.00,499.94,"44,172.00",501.00,"22,083,391.60",318,-1.00,14.80,-0.20,3.00,0.01,512.91,511.66,662.00,424.00
GWFD83,-,"1,125.00","1,125.00","1,125.00","1,133.00","1,133.00",0.00,0.00,"1,133.00",1.00,"1,125.00","1,133.00",1,8.00,0.00,0.71,0.00,0.00,"1,211.12","1,217.44","1,464.80","1,090.00"
H8020,-,11.60,11.84,11.58,11.63,11.63,0.00,0.00,11.66,"9,489.00",11.80,"110,663.00",11,-0.17,0.26,-1.44,2.25,-0.28,11.08,11.18,12.21,10.00
HATHY,-,910.00,926.30,907.30,921.10,921.10,0.00,0.00,915.85,"11,166.00",923.80,"10,226,369.90",184,-2.70,19.00,-0.29,2.09,0.57,935.85,"1,038.04","1,469.80",875.50
HBL,-,208.00,216.00,207.80,214.70,214.70,0.00,0.00,211.77,"161,902.00",211.90,"34,286,673.50","1,896",2.80,8.20,1.32,3.95,1.36,196.67,205.88,261.00,184.00
HDHPC,-,232.00,239.90,224.50,232.40,232.40,0.00,0.00,230.86,"840,144.00",232.00,"193,958,786.40","1,910",0.40,15.40,0.17,6.86,0.66,192.04,195.33,274.00,162.00
HDL,-,"1,190.00","1,195.00","1,165.10","1,185.00","1,185.00",0.00,0.00,"1,179.25","84,969.00","1,183.00","100,200,013.40","1,074",2.00,29.90,0.17,2.57,0.48,"1,211.83","1,237.42","1,556.10","1,103.00"
HEI,-,540.00,546.90,520.00,546.90,546.90,0.00,0.00,532.01,"21,181.00",536.00,"11,268,481.10",118,10.90,26.90,2.03,5.17,2.72,513.36,538.45,654.00,458.00
HEIP,-,325.00,334.50,325.00,331.00,331.00,0.00,0.00,332.03,"5,131.00",328.00,"1,703,625.90",24,3.00,9.50,0.91,2.92,-0.31,331.29,343.75,398.00,293.10
HFIN,-,316.00,349.80,316.00,349.80,349.80,0.00,0.00,346.94,370.00,318.00,"128,366.00",37,31.80,33.80,10.00,10.70,0.82,0.00,0.00,349.80,101.70
HHL,-,350.00,359.90,348.00,357.00,357.00,0.00,0.00,353.07,"65,542.00",352.70,"23,140,814.70",352,4.30,11.90,1.22,3.42,1.10,341.54,359.29,545.00,310.70
HIDCL,-,282.00,284.00,271.20,283.80,283.80,0.00,0.00,277.69,"243,430.00",278.00,"67,597,377.50","1,018",5.80,12.80,2.09,4.72,2.15,269.20,278.48,340.00,245.00
HIDCLP,-,208.40,216.00,208.40,214.80,214.80,0.00,0.00,212.03,"571,702.00",212.60,"121,218,939.20",946,2.20,7.60,1.03,3.65,1.29,191.18,198.21,239.00,172.80
HIMSTAR,-,960.00,965.00,928.00,959.00,959.00,0.00,0.00,942.96,"10,433.00",961.00,"9,837,860.30",198,-2.00,37.00,-0.21,3.99,1.67,0.00,0.00,"1,264.00",252.20
HLBSL,-,916.00,944.60,915.50,940.00,940.00,0.00,0.00,930.32,"2,777.00",930.00,"2,583,491.40",46,10.00,29.10,1.08,3.18,1.03,924.16,944.61,"1,100.00",837.00
HLI,-,376.00,381.00,368.50,377.00,377.00,0.00,0.00,373.21,"92,057.00",376.00,"34,356,821.40",580,1.00,12.50,0.27,3.39,1.00,376.92,387.21,464.00,354.80
HLICF,-,9.26,9.67,9.26,9.67,9.67,0.00,0.00,9.42,"5,460.00",9.44,"51,458.00",20,0.23,0.41,2.44,4.43,2.54,0.00,0.00,10.55,8.74
HPPL,-,388.00,398.80,387.00,396.00,396.00,0.00,0.00,392.56,"100,374.00",387.00,"39,402,737.20",523,9.00,11.80,2.33,3.05,0.87,474.22,490.53,711.00,384.00
HRL,-,850.00,850.00,818.30,835.00,835.00,0.00,0.00,832.65,"361,889.00",846.90,"301,327,287.10","2,742",-11.90,31.70,-1.41,3.87,0.28,850.46,889.42,"1,139.90",762.10
HURJA,-,300.00,301.00,291.20,295.90,295.90,0.00,0.00,296.54,"910,465.00",294.50,"269,990,483.40","1,570",1.40,9.80,0.48,3.37,-0.22,239.65,243.80,312.10,204.60
ICFC,-,650.00,655.00,637.00,654.00,654.00,0.00,0.00,645.88,"11,045.00",646.90,"7,133,748.10",106,7.10,18.00,1.10,2.83,1.24,647.91,647.29,730.90,555.00
ICFCD83,-,"1,110.00","1,110.00","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,110.00",70.00,"1,089.00","77,700.00",1,21.00,0.00,1.93,0.00,0.00,"1,216.07","1,218.67","1,368.90","1,088.50"
ICFCD88,-,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",125.00,"1,168.00","143,750.00",3,-18.00,0.00,-1.54,0.00,0.00,"1,126.32","1,115.27","1,216.00","1,044.10"
IGI,-,465.00,465.00,446.90,460.00,460.00,0.00,0.00,453.11,"25,838.00",459.90,"11,707,428.20",133,0.10,18.10,0.02,4.05,1.50,435.34,470.73,600.00,392.00
IHL,-,508.60,508.60,492.30,507.90,507.90,0.00,0.00,501.11,"14,740.00",498.70,"7,386,371.50",148,9.20,16.30,1.84,3.31,1.34,544.53,549.83,705.00,490.00
ILBS,-,995.00,"1,025.00",977.00,"1,025.00","1,025.00",0.00,0.00,997.94,"8,368.00",994.00,"8,350,767.20",91,31.00,48.00,3.12,4.91,2.64,"1,063.10","1,042.41","1,311.00",795.20
ILI,-,450.10,455.50,443.00,453.70,453.70,0.00,0.00,447.65,"28,333.00",450.70,"12,683,287.30",470,3.00,12.50,0.67,2.82,1.33,449.69,451.56,500.00,405.00
JBBD87,-,"1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",0.00,0.00,"1,155.00",25.00,"1,153.70","28,875.00",1,1.30,0.00,0.11,0.00,0.00,"1,102.04","1,086.37","1,289.00","1,042.00"
JBBL,-,370.00,380.00,361.00,374.90,374.90,0.00,0.00,369.51,"194,185.00",370.00,"71,753,364.20",561,4.90,19.00,1.32,5.26,1.44,332.77,336.50,413.00,295.00
JBLB,-,"1,339.10","1,346.00","1,316.00","1,345.00","1,345.00",0.00,0.00,"1,329.93","11,973.00","1,339.10","15,923,307.10",307,5.90,30.00,0.44,2.28,1.12,"1,402.16","1,403.12","1,644.00","1,270.70"
JFL,-,436.00,450.00,431.00,444.00,444.00,0.00,0.00,437.81,"12,936.00",436.00,"5,663,541.10",96,8.00,19.00,1.83,4.41,1.39,434.71,452.42,558.00,395.00
JHAPA,-,"1,390.00","1,400.00","1,371.00","1,387.90","1,387.90",0.00,0.00,"1,381.76","4,181.00","1,399.00","5,777,143.90",94,-11.10,29.00,-0.79,2.12,0.44,0.00,0.00,"1,749.00",293.40
JOSHI,-,296.00,306.90,292.20,304.00,304.00,0.00,0.00,297.78,"61,196.00",296.00,"18,223,075.80",364,8.00,14.70,2.70,5.03,2.05,304.40,319.08,487.00,254.00
JSLBB,-,"1,193.00","1,193.00","1,169.00","1,190.00","1,190.00",0.00,0.00,"1,171.92",822.00,"1,177.20","963,322.00",16,12.80,24.00,1.09,2.05,1.52,"1,179.03","1,231.26","1,535.80","1,059.00"
KBL,-,229.00,233.20,226.20,232.00,232.00,0.00,0.00,230.15,"1,560,061.00",228.70,"359,052,725.30","2,899",3.30,7.00,1.44,3.09,0.80,190.77,197.48,256.00,175.50
KBLPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"190,001.00",100.00,"19,000,100.00",2,0.00,0.00,0.00,0.00,0.00,108.54,116.06,115.00,100.00
KBSH,-,"1,652.10","1,713.00","1,627.00","1,713.00","1,713.00",0.00,0.00,"1,663.86",332.00,"1,680.00","552,400.10",16,33.00,86.00,1.96,5.29,2.87,"1,751.27","1,813.66","2,435.00","1,618.00"
KDBY,-,10.30,10.76,10.30,10.76,10.76,0.00,0.00,10.64,"263,749.00",10.50,"2,805,668.29",64,0.26,0.46,2.48,4.47,1.14,9.59,9.71,10.76,8.67
KDL,-,885.00,890.00,871.50,885.10,885.10,0.00,0.00,877.28,"3,146.00",885.00,"2,759,925.80",83,0.10,18.50,0.01,2.12,0.88,898.04,969.62,"1,212.00",770.00
KEF,-,9.80,9.99,9.76,9.99,9.99,0.00,0.00,9.86,"30,720.00",9.95,"302,875.00",28,0.04,0.23,0.40,2.36,1.31,9.24,9.34,10.42,8.31
KKHC,-,272.80,280.30,264.60,274.00,274.00,0.00,0.00,273.16,"138,430.00",271.00,"37,813,454.00",627,3.00,15.70,1.11,5.93,0.31,250.00,274.72,475.90,208.00
KMCDB,-,926.00,951.00,920.00,942.10,942.10,0.00,0.00,934.61,"6,585.00",939.00,"6,154,437.80",87,3.10,31.00,0.33,3.37,0.79,"1,000.13","1,019.93","1,223.00",893.00
KPCL,-,520.00,527.00,515.00,525.00,525.00,0.00,0.00,521.42,"52,645.00",520.00,"27,450,094.60",303,5.00,12.00,0.96,2.33,0.68,550.59,559.27,711.00,491.00
KSBBL,-,482.00,490.00,472.00,485.00,485.00,0.00,0.00,480.73,"73,513.00",473.50,"35,340,095.40",308,11.50,18.00,2.43,3.81,0.88,456.61,469.42,588.00,404.10
KSBBLD87,-,"1,148.00","1,148.00","1,148.00","1,148.00","1,148.00",0.00,0.00,"1,148.00",100.00,"1,162.80","114,800.00",1,-14.80,0.00,-1.27,0.00,0.00,"1,095.26","1,075.30","1,178.10","1,041.30"
KSY,-,9.56,9.94,9.53,9.75,9.75,0.00,0.00,9.85,"3,110.00",9.75,"30,622.60",10,0.00,0.41,0.00,4.30,-0.99,9.15,9.28,10.51,8.21
LBBL,-,488.30,507.70,488.30,501.50,501.50,0.00,0.00,497.16,"93,798.00",498.00,"46,632,522.50",315,3.50,19.40,0.70,3.97,0.87,481.93,488.44,646.30,376.50
LBBLD89,-,"1,300.00","1,300.00","1,291.00","1,291.00","1,291.00",0.00,0.00,"1,294.00",75.00,"1,317.00","97,050.00",2,-26.00,9.00,-1.97,0.70,-0.23,"1,233.01","1,207.15","1,346.00","1,150.10"
LBLD86,-,"1,123.00","1,123.00","1,123.00","1,123.00","1,123.00",0.00,0.00,"1,123.00",25.00,"1,132.00","28,075.00",1,-9.00,0.00,-0.80,0.00,0.00,"1,063.54",0.00,"1,205.00","1,077.40"
LEC,-,242.00,248.10,235.00,244.10,244.10,0.00,0.00,241.86,"377,170.00",241.20,"91,223,475.70","1,195",2.90,13.10,1.20,5.57,0.92,211.32,216.14,276.00,180.00
LICN,-,860.00,860.00,840.00,855.00,855.00,0.00,0.00,846.94,"14,849.00",850.00,"12,576,220.60",139,5.00,20.00,0.59,2.38,0.94,862.06,873.88,"1,033.40",773.00
