Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CIT,-,"1,960.00","1,964.00","1,927.00","1,933.22","1,934.10",-0.88,0.00,"1,937.73","20,869.00","1,925.78","40,438,533.70",308,7.44,37.00,0.39,1.92,-0.23,"1,952.84","2,025.57","2,700.00","1,869.00"
CITY,-,852.90,857.00,841.10,854.97,857.00,-2.03,0.00,849.24,"15,101.00",841.31,"12,824,404.40",205,13.66,15.90,1.62,1.89,0.67,869.46,874.06,"1,168.50",732.90
CKHL,-,664.30,703.80,659.00,678.61,679.90,-1.29,0.00,679.93,"31,077.00",651.37,"21,130,338.90",288,27.24,44.80,4.18,6.80,-0.20,723.24,711.40,910.00,590.00
CLI,-,487.10,489.90,473.40,476.71,473.40,3.31,0.01,480.25,"50,554.00",477.55,"24,278,440.10",584,-0.84,16.50,-0.18,3.49,-0.74,564.58,600.39,774.90,448.20
CMF2,-,9.75,10.10,9.75,10.10,10.10,0.00,0.00,10.03,"12,521.00",9.91,"125,622.10",9,0.19,0.35,1.92,3.59,0.66,9.48,9.50,10.68,8.90
CORBL,-,"2,387.00","2,434.00","2,276.00","2,288.47","2,280.00",8.47,0.00,"2,332.24","5,321.00","2,340.40","12,409,869.00",164,-51.93,158.00,-2.22,6.94,-1.91,"2,133.00","1,847.16","2,842.30",574.30
CREST,-,"1,404.40","1,430.00","1,365.00","1,365.88","1,366.00",-0.12,0.00,"1,383.54","12,068.00","1,376.89","16,696,607.60",423,-11.01,65.00,-0.80,4.76,-1.29,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,686.70","1,753.00","1,671.00","1,701.57","1,701.00",0.57,0.00,"1,697.60","15,289.00","1,654.65","25,954,548.70",177,46.92,82.00,2.84,4.91,0.23,"1,648.05","1,642.74","1,958.00","1,448.00"
CZBIL,-,225.30,234.00,225.30,228.09,229.10,-1.01,0.00,229.18,"259,040.00",220.98,"59,366,662.70",793,7.11,8.70,3.22,3.86,-0.48,209.59,216.94,296.00,187.00
DDBL,-,858.30,892.00,858.30,873.66,878.90,-5.24,-0.01,874.51,"56,642.00",841.55,"49,533,890.40",444,32.11,33.70,3.82,3.93,-0.10,796.68,829.43,"1,099.00",759.00
DHPL,-,330.10,334.00,323.10,323.91,323.10,0.81,0.00,326.40,"19,220.00",323.65,"6,273,362.40",99,0.26,10.90,0.08,3.37,-0.77,350.98,325.79,427.20,212.50
DLBS,-,"1,563.40","1,570.00","1,525.00","1,559.93","1,549.10",10.83,0.01,"1,555.99","2,281.00","1,532.84","3,549,207.50",66,27.09,45.00,1.77,2.95,0.25,"1,590.84","1,574.96","2,250.00","1,200.10"
DOLTI,-,578.10,600.00,560.00,562.12,560.60,1.52,0.00,565.67,"4,867.00",566.82,"2,753,107.80",84,-4.70,40.00,-0.83,7.14,-0.63,666.14,649.76,"1,017.00",427.30
DORDI,-,310.40,318.00,306.10,308.28,309.50,-1.22,0.00,309.09,"142,156.00",307.41,"43,939,145.10",544,0.87,11.90,0.28,3.89,-0.26,437.93,455.76,696.00,300.10
EBL,-,683.60,704.00,680.00,700.22,701.00,-0.78,0.00,694.26,"358,057.00",670.29,"248,585,581.50",989,29.93,24.00,4.47,3.53,0.85,621.93,614.68,790.00,552.00
EBLD85,-,"1,116.00","1,116.00","1,116.00","1,116.00","1,116.00",0.00,0.00,"1,116.00",25.00,"1,125.50","27,900.00",2,-9.50,0.00,-0.84,0.00,0.00,"1,126.08","1,107.86","1,200.00","1,067.30"
EBLD91,-,"1,020.10","1,030.00","1,020.10","1,030.00","1,030.00",0.00,0.00,"1,027.09",85.00,"1,020.10","87,302.50",4,9.90,9.90,0.97,0.97,0.28,0.00,0.00,"1,047.00",996.00
EDBL,-,608.70,620.00,596.10,609.00,608.00,1.00,0.00,609.20,"44,061.00",596.78,"26,841,774.30",198,12.22,23.90,2.05,4.01,-0.03,632.23,638.19,838.20,449.00
EHPL,-,570.00,590.00,565.00,566.07,568.00,-1.93,0.00,570.31,"3,076.00",568.28,"1,754,286.50",50,-2.21,25.00,-0.39,4.42,-0.75,693.18,728.77,997.00,530.30
ENL,-,"1,080.00","1,081.00","1,050.00","1,060.74","1,067.90",-7.16,-0.01,"1,066.90","2,925.00","1,059.65","3,120,697.00",57,1.09,31.00,0.10,2.95,-0.58,"1,163.02","1,174.89","1,453.50","1,022.10"
FMDBL,-,779.90,794.50,769.00,776.90,776.00,0.90,0.00,778.03,"36,631.00",764.65,"28,499,973.20",275,12.25,25.50,1.60,3.32,-0.15,762.38,767.10,"1,004.00",680.00
FOWAD,-,"1,179.60","1,215.00","1,179.60","1,211.45","1,215.00",-3.55,0.00,"1,203.80","11,722.00","1,156.56","14,110,902.40",224,54.89,35.40,4.75,3.00,0.63,"1,177.21","1,251.37","1,739.00","1,059.30"
GBBD85,-,"1,057.00","1,057.00","1,057.00","1,057.00","1,057.00",0.00,0.00,"1,057.00",25.00,"1,076.00","26,425.00",1,-19.00,0.00,-1.77,0.00,0.00,"1,049.85","1,041.22","1,110.00",940.00
GBBL,-,417.10,421.00,413.20,418.51,418.00,0.51,0.00,416.97,"100,814.00",409.01,"42,036,551.40",400,9.50,7.80,2.32,1.89,0.37,396.74,411.24,531.40,378.70
GBBLPO,-,197.30,197.30,197.30,197.30,197.30,0.00,0.00,197.30,"65,000.00",201.30,"12,824,500.00",2,-4.00,0.00,-1.99,0.00,0.00,0.00,0.00,218.00,197.30
GBIME,-,256.60,266.00,254.90,259.19,258.80,0.39,0.00,258.59,"860,163.00",251.65,"222,429,256.50","2,154",7.54,11.10,3.00,4.35,0.23,225.84,231.10,302.00,192.10
GBLBS,-,842.00,875.00,842.00,861.53,859.00,2.53,0.00,859.72,"36,987.00",826.42,"31,798,533.90",339,35.11,33.00,4.25,3.92,0.21,823.81,810.01,987.00,667.10
GCIL,-,520.30,520.30,509.00,513.08,511.40,1.68,0.00,511.80,"59,485.00",510.15,"30,444,226.40",446,2.93,11.30,0.57,2.22,0.25,516.92,509.93,668.00,465.20
GFCL,-,666.60,679.00,660.00,668.49,669.90,-1.41,0.00,668.91,"42,374.00",653.59,"28,344,274.10",252,14.90,19.00,2.28,2.88,-0.06,680.86,768.14,"1,353.00",591.50
GHL,-,254.50,259.00,247.00,247.84,247.00,0.84,0.00,249.39,"221,570.00",249.53,"55,256,622.70",550,-1.69,12.00,-0.68,4.86,-0.62,253.59,242.00,318.00,161.10
GIBF1,-,10.63,11.02,10.63,10.98,11.02,-0.04,0.00,10.97,"698,927.00",10.73,"7,670,671.11",48,0.25,0.39,2.33,3.67,0.05,10.15,10.03,11.02,8.59
GILB,-,"1,317.00","1,380.00","1,317.00","1,336.81","1,349.80",-12.99,-0.01,"1,344.50","19,896.00","1,291.40","26,750,177.10",196,45.41,63.00,3.52,4.78,-0.58,"1,264.91","1,263.90","1,549.00","1,118.20"
GLBSL,-,"2,230.00","2,269.00","2,195.10","2,223.04","2,237.00",-13.96,-0.01,"2,222.48","4,824.00","2,186.60","10,721,242.10",132,36.44,73.90,1.67,3.37,0.03,"2,650.46","2,482.70","3,486.00","1,560.00"
GLH,-,268.20,271.90,263.00,263.84,264.80,-0.96,0.00,265.75,"87,534.00",262.98,"23,262,122.00",384,0.86,8.90,0.33,3.38,-0.72,259.07,255.89,336.00,216.00
GMFBS,-,"1,611.60","1,660.00","1,611.60","1,639.24","1,644.00",-4.76,0.00,"1,641.77","3,110.00","1,580.00","5,105,892.30",69,59.24,48.40,3.75,3.00,-0.15,"1,657.51","1,667.34","2,327.00","1,397.00"
GMFIL,-,500.00,510.00,495.20,499.76,497.10,2.66,0.01,499.41,"45,484.00",490.21,"22,715,226.90",196,9.55,14.80,1.95,2.99,0.07,503.18,541.98,759.00,436.50
GMLI,-,"2,241.00","2,250.00","2,160.00","2,190.73","2,175.20",15.53,0.01,"2,198.08","3,343.00","2,241.03","7,348,181.20",165,-50.30,90.00,-2.24,4.17,-0.34,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,413.60","1,441.00","1,335.00","1,348.03","1,342.00",6.03,0.00,"1,373.03","28,780.00","1,385.94","39,515,670.50",271,-37.91,106.00,-2.74,7.94,-1.85,"1,335.49","1,188.76","2,001.40",489.00
GSY,-,9.16,9.94,9.16,9.59,9.94,-0.35,-0.04,9.47,"45,370.00",9.33,"429,670.10",74,0.26,0.78,2.79,8.52,1.25,0.00,0.00,10.00,8.80
GUFL,-,569.30,590.00,560.00,562.81,560.00,2.81,0.01,569.05,"23,941.00",558.18,"13,623,627.40",170,4.63,30.00,0.83,5.36,-1.11,583.33,634.34,"1,041.00",521.50
GVL,-,478.00,480.00,460.00,462.06,463.10,-1.04,0.00,467.62,"30,020.00",469.36,"14,037,815.20",234,-7.30,20.00,-1.56,4.35,-1.20,487.56,508.63,699.90,424.00
H8020,-,11.30,11.45,11.30,11.44,11.44,0.00,0.00,11.38,"127,350.00",11.43,"1,449,719.50",30,0.01,0.15,0.09,1.33,0.49,10.55,10.39,11.57,9.02
HATHY,-,"1,247.50","1,250.00","1,225.00","1,229.82","1,230.00",-0.18,0.00,"1,235.18","26,880.00","1,223.05","33,201,620.70",298,6.77,25.00,0.55,2.04,-0.44,"1,328.36","1,354.50","1,816.00","1,004.20"
HBL,-,233.20,242.00,230.00,234.72,235.90,-1.18,-0.01,236.02,"333,991.00",228.72,"78,829,829.80",761,6.00,12.00,2.62,5.22,-0.56,228.54,236.38,312.10,203.00
HBLD86,-,"1,125.80","1,125.80","1,125.80","1,125.80","1,125.80",0.00,0.00,"1,125.80",25.00,"1,125.00","28,145.00",1,0.80,0.00,0.07,0.00,0.00,"1,085.19",0.00,"1,180.80","1,044.00"
HDHPC,-,201.40,208.00,196.90,197.06,197.30,-0.24,0.00,199.09,"283,609.00",197.52,"56,465,072.80",723,-0.46,11.10,-0.23,5.64,-1.03,201.50,204.04,273.00,135.50
HDL,-,"1,249.00","1,268.00","1,230.00","1,239.75","1,240.00",-0.25,0.00,"1,239.68","52,379.00","1,224.64","64,933,342.80",745,15.11,38.00,1.23,3.09,0.01,"1,202.28","1,247.59","1,749.00","1,136.00"
HEI,-,612.00,614.00,590.00,595.48,592.20,3.28,0.01,597.78,"22,099.00",600.09,"13,210,345.90",139,-4.61,24.00,-0.77,4.07,-0.39,605.95,622.54,810.00,547.40
HEIP,-,369.50,375.80,369.50,375.80,375.80,0.00,0.00,370.59,600.00,368.50,"222,351.00",5,7.30,6.30,1.98,1.71,1.39,388.05,406.84,563.00,340.00
HHL,-,388.70,388.70,357.00,357.21,359.00,-1.79,0.00,363.29,"681,711.00",396.58,"247,661,612.70","2,658",-39.37,31.70,-9.93,8.88,-1.70,486.99,486.08,635.00,357.00
HIDCL,-,302.50,307.00,295.70,296.67,296.90,-0.23,0.00,297.79,"289,421.00",296.59,"86,186,810.60",768,0.08,11.30,0.03,3.82,-0.38,283.43,276.06,360.00,172.00
HIDCLP,-,212.00,216.20,207.50,208.99,209.40,-0.41,0.00,209.89,"488,161.00",208.47,"102,459,251.50",573,0.52,8.70,0.25,4.19,-0.43,191.07,185.52,231.00,100.00
HLBSL,-,"1,004.80","1,020.00",990.00,"1,008.50","1,000.00",8.50,0.01,"1,004.05","11,951.00",985.13,"11,999,342.70",111,23.37,30.00,2.37,3.03,0.44,978.68,976.82,"1,447.00",817.00
HLI,-,414.20,414.20,405.00,408.67,407.30,1.37,0.00,408.35,"77,395.00",406.17,"31,604,564.50",537,2.50,9.20,0.62,2.27,0.08,425.07,440.62,607.00,377.70
HPPL,-,515.90,525.00,496.00,498.15,496.00,2.15,0.00,502.93,"52,581.00",505.81,"26,444,633.60",246,-7.66,29.00,-1.51,5.85,-0.96,559.70,497.74,711.00,290.00
HRL,-,950.30,950.30,923.00,927.52,926.00,1.52,0.00,933.88,"162,656.00",931.68,"151,901,692.90","1,262",-4.16,27.30,-0.45,2.96,-0.69,942.16,908.89,"1,156.00",575.00
HURJA,-,252.40,260.00,249.00,249.02,250.00,-0.98,0.00,251.91,"105,766.00",247.53,"26,643,454.10",365,1.49,11.00,0.60,4.42,-1.16,249.39,243.18,291.70,188.20
ICFC,-,636.20,655.00,632.20,635.37,636.80,-1.43,0.00,638.77,"27,450.00",623.81,"17,534,243.10",252,11.56,22.80,1.85,3.61,-0.54,623.77,662.72,910.00,555.00
ICFCD88,-,"1,090.00","1,100.00","1,090.00","1,095.00","1,095.00",0.00,0.00,"1,094.38",200.00,"1,083.20","218,875.00",8,11.80,10.00,1.09,0.92,0.06,0.00,0.00,"1,125.00","1,000.00"
IGI,-,558.10,569.20,540.20,547.13,546.90,0.23,0.00,549.30,"25,060.00",547.16,"13,765,357.00",155,-0.03,29.00,-0.01,5.37,-0.40,568.91,582.13,760.00,510.00
IHL,-,555.00,577.00,555.00,556.30,555.60,0.70,0.00,559.59,"5,527.00",559.93,"3,092,850.20",96,-3.63,22.00,-0.65,3.96,-0.59,651.84,633.40,838.00,440.00
ILBS,-,876.60,907.00,861.00,884.42,889.90,-5.48,-0.01,881.77,"10,298.00",859.42,"9,080,447.20",122,25.00,46.00,2.91,5.34,0.30,922.26,949.62,"1,342.30",795.20
ILI,-,463.60,463.60,457.00,458.31,459.00,-0.69,0.00,459.82,"32,794.00",454.52,"15,079,332.40",425,3.79,6.60,0.83,1.44,-0.33,468.00,474.75,606.00,430.50
JBBL,-,345.00,355.00,339.00,344.87,344.00,0.87,0.00,344.92,"97,069.00",338.28,"33,481,488.40",411,6.59,16.00,1.95,4.72,-0.02,341.79,351.08,445.00,309.00
JBLB,-,"1,360.00","1,485.00","1,360.00","1,480.62","1,482.00",-1.38,0.00,"1,455.35","48,881.00","1,350.75","71,139,190.40","1,004",129.87,125.00,9.61,9.19,1.71,"1,339.91","1,411.82","1,920.00","1,270.70"
JFL,-,506.40,523.00,501.10,502.60,506.00,-3.40,-0.01,509.10,"32,541.00",496.55,"16,566,509.30",261,6.05,21.90,1.22,4.37,-1.29,509.28,614.38,"1,083.30",400.00
JOSHI,-,332.00,338.00,320.50,331.69,332.80,-1.11,0.00,333.00,"52,107.00",326.41,"17,351,378.20",331,5.28,17.50,1.62,5.46,-0.39,392.60,384.84,521.60,265.00
JSLBB,-,"1,346.40","1,417.00","1,325.00","1,387.25","1,386.10",1.15,0.00,"1,383.08","6,061.00","1,320.00","8,382,842.50",111,67.25,92.00,5.09,6.94,0.30,"1,475.41","1,514.83","1,860.40","1,216.20"
KBL,-,223.00,230.00,219.50,220.34,220.90,-0.56,0.00,222.35,"980,734.00",218.63,"218,063,007.30","2,280",1.71,10.50,0.78,4.78,-0.91,206.19,212.06,272.90,149.90
KBLD90,-,"1,131.00","1,131.00","1,131.00","1,153.60","1,131.00",22.60,0.02,"1,153.60",5.00,"1,131.00","5,768.00",1,22.60,0.00,2.00,0.00,0.00,0.00,0.00,"1,300.00","1,000.00"
KBSH,-,"1,956.00","1,995.00","1,922.00","1,922.00","1,922.00",0.00,0.00,"1,942.42",837.00,"1,918.26","1,625,806.10",30,3.74,73.00,0.19,3.80,-1.06,"2,213.34","2,324.52","3,300.00","1,468.10"
KDBY,-,9.80,10.12,9.65,10.06,10.00,0.06,0.01,10.02,"2,019,700.00",9.98,"20,237,846.00",83,0.08,0.47,0.80,4.87,0.40,9.44,9.45,11.00,8.51
KDL,-,"1,119.40","1,123.00","1,100.00","1,118.02","1,123.00",-4.98,0.00,"1,113.77","2,920.00","1,097.50","3,252,197.00",79,20.52,23.00,1.87,2.09,0.38,"1,131.79","1,125.47","1,381.00",970.00
KEF,-,9.23,9.63,9.23,9.50,9.50,0.00,0.00,9.53,"90,130.00",9.40,"859,333.60",50,0.10,0.40,1.06,4.33,-0.36,9.02,9.02,10.76,7.91
KKHC,-,269.80,291.00,269.80,291.00,291.00,0.00,0.00,290.66,"26,118.00",264.56,"7,591,531.00",116,26.44,21.20,9.99,7.86,0.12,366.91,353.08,475.90,235.20
KMCDB,-,"1,061.10","1,100.00","1,050.00","1,065.41","1,069.90",-4.49,0.00,"1,066.96","11,223.00","1,040.33","11,974,456.00",162,25.08,50.00,2.41,4.76,-0.15,"1,064.09","1,069.27","1,285.00",950.60
KPCL,-,544.80,544.80,530.10,531.67,530.20,1.47,0.00,537.17,"6,861.00",534.15,"3,685,537.30",75,-2.48,14.70,-0.46,2.77,-1.03,548.17,538.79,652.40,440.00
KSBBL,-,481.50,491.00,471.90,485.69,487.00,-1.31,0.00,481.49,"226,053.00",472.07,"108,842,316.10",624,13.62,19.10,2.89,4.05,0.86,447.49,451.25,564.80,411.00
KSY,-,9.30,9.65,9.30,9.65,9.65,0.00,0.00,9.60,"12,450.00",9.48,"119,492.40",25,0.17,0.35,1.79,3.76,0.54,9.01,9.07,10.91,8.25
LBBL,-,451.20,460.00,444.10,453.00,454.00,-1.00,0.00,453.49,"130,918.00",442.44,"59,369,420.50",383,10.56,15.90,2.39,3.58,-0.11,441.34,457.94,560.00,376.50
LEC,-,218.00,222.00,212.20,213.83,213.00,0.83,0.00,215.03,"175,086.00",213.74,"37,649,412.10",466,0.09,9.80,0.04,4.62,-0.56,213.71,221.16,344.00,186.00
LICN,-,907.70,925.00,880.10,884.89,887.90,-3.01,0.00,890.17,"26,603.00",889.91,"23,681,231.60",212,-5.02,44.90,-0.56,5.10,-0.60,"1,011.21","1,155.96","2,475.00",830.00
LLBS,-,"1,091.40","1,135.20","1,091.00","1,103.62","1,110.00",-6.38,-0.01,"1,112.35","4,069.00","1,070.00","4,526,160.00",55,33.62,44.20,3.14,4.05,-0.79,"1,096.35","1,103.30","1,428.00",990.00
LSL,-,237.80,242.00,234.50,236.00,234.70,1.30,0.01,236.87,"582,327.00",233.17,"137,938,253.10",971,2.83,7.50,1.21,3.20,-0.37,217.80,227.05,300.00,168.00
LSLPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"187,557.00",100.00,"18,755,700.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.00,100.00
LUK,-,10.20,10.45,10.19,10.45,10.45,0.00,0.00,10.27,"23,600.00",10.39,"242,393.00",11,0.06,0.26,0.58,2.55,1.71,9.75,9.68,10.45,8.65
LVF2,-,9.97,10.35,9.97,10.10,10.10,0.00,0.00,10.14,"54,800.00",10.15,"555,867.50",25,-0.05,0.38,-0.49,3.81,-0.43,9.49,9.37,10.40,8.27
MAKAR,-,625.00,625.00,606.00,610.16,610.00,0.16,0.00,614.15,"2,185.00",614.32,"1,341,923.00",49,-4.16,19.00,-0.68,3.14,-0.65,698.49,664.99,860.00,431.30
MANDU,-,950.00,969.00,912.00,916.94,918.00,-1.06,0.00,929.98,"7,316.00",931.78,"6,803,716.50",140,-14.84,57.00,-1.59,6.25,-1.42,903.20,909.82,"1,493.10",805.60
MATRI,-,"1,186.60","1,234.00","1,170.00","1,178.91","1,176.30",2.61,0.00,"1,183.09","2,760.00","1,163.42","3,265,326.70",74,15.49,64.00,1.33,5.47,-0.35,"1,219.96","1,266.36","1,716.00","1,125.00"
MBJC,-,318.00,323.00,312.00,313.50,314.30,-0.80,0.00,314.05,"71,213.00",312.16,"22,364,522.20",526,1.34,11.00,0.43,3.53,-0.18,332.27,337.85,433.00,293.50
MBL,-,245.70,260.00,245.00,249.57,250.00,-0.43,0.00,249.95,"468,706.00",240.94,"117,152,530.00","1,147",8.63,15.00,3.58,6.12,-0.15,225.31,234.16,295.00,196.00
MBLEF,-,9.02,9.28,9.02,9.23,9.28,-0.05,-0.01,9.15,"16,720.00",9.10,"153,028.60",44,0.13,0.26,1.43,2.88,0.84,0.00,0.00,10.19,8.59
MCHL,-,541.90,541.90,530.00,530.01,530.00,0.01,0.00,531.99,"4,430.00",538.23,"2,356,733.20",63,-8.22,11.90,-1.53,2.25,-0.37,598.21,587.78,714.00,432.10
MDB,-,614.80,635.00,608.10,618.38,619.00,-0.62,0.00,620.90,"71,816.00",602.78,"44,590,704.10",394,15.60,26.90,2.59,4.42,-0.41,634.45,650.67,843.50,531.00
MEHL,-,435.40,444.10,420.00,421.55,424.00,-2.45,-0.01,424.18,"14,053.00",426.87,"5,961,014.60",156,-5.32,24.10,-1.25,5.74,-0.62,515.59,486.37,696.00,341.30
MEL,-,317.20,319.00,309.30,312.71,313.50,-0.79,0.00,312.91,"25,117.00",311.02,"7,859,424.50",313,1.69,9.70,0.54,3.14,-0.06,326.82,320.76,393.00,227.00
MEN,-,619.30,619.30,605.10,608.11,607.90,0.21,0.00,607.80,"97,583.00",607.20,"59,311,258.20",409,0.91,14.20,0.15,2.35,0.05,593.75,622.55,809.50,552.40
MERO,-,839.00,855.70,820.00,833.37,834.10,-0.73,0.00,832.07,"99,904.00",822.97,"83,127,451.40",574,10.40,35.70,1.26,4.35,0.16,727.56,736.96,980.00,648.00
