Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
MERO,33.98,563.00,570.00,556.00,556.10,561.89,"2,790.00",563.00,"1,567,659.40",63,-6.90,14.00,-1.23,2.52,-1.04,748.57,790.00,"1,089.90",556.00
MFIL,37.49,443.00,448.00,438.20,444.80,441.98,"7,446.00",442.00,"3,290,970.90",85,2.80,9.80,0.63,2.24,0.63,426.72,432.85,659.00,362.00
MFLD85,39.14,834.00,834.00,834.00,834.00,834.00,25.00,821.00,"20,850.00",1,13.00,0.00,1.58,0.00,0.00,901.12,940.47,940.00,805.10
MHL,43.45,385.00,388.00,377.40,386.50,382.82,"2,180.00",392.70,"834,546.00",97,-6.20,10.60,-1.58,2.81,0.95,358.98,0.00,436.00,237.30
MHNL,38.30,301.40,302.90,296.00,296.00,300.00,"18,811.00",301.00,"5,643,206.60",75,-5.00,6.90,-1.66,2.33,-1.35,272.20,275.25,462.00,212.00
MKJC,35.70,440.60,446.90,438.70,446.90,443.38,"1,089.00",446.90,"482,845.50",35,0.00,8.20,0.00,1.87,0.79,439.98,450.36,695.00,372.60
MKLB,37.61,746.80,746.80,718.00,731.90,725.55,419.00,762.00,"304,004.00",30,-30.10,28.80,-3.95,4.01,0.87,865.41,903.31,"1,305.00",702.00
MLBBL,44.65,775.00,775.00,745.00,745.00,754.20,189.00,775.20,"142,544.30",6,-30.20,30.00,-3.90,4.03,-1.24,"1,049.65","1,120.08","1,605.00",740.00
MLBL,38.34,316.00,316.00,310.30,310.30,311.93,"14,564.00",313.00,"4,542,895.60",91,-2.70,5.70,-0.86,1.84,-0.52,344.32,356.73,485.00,297.00
MLBS,39.90,785.40,847.00,785.40,847.00,844.01,505.00,770.00,"426,225.00",26,77.00,61.60,10.00,7.84,0.35,"1,025.72","1,061.08","1,460.00",740.00
MLBSL,37.65,"2,112.10","2,197.20","2,100.00","2,100.00","2,124.46","1,149.00","2,155.00","2,441,006.00",65,-55.00,97.20,-2.55,4.63,-1.16,"3,691.75","3,667.31","4,329.60","2,100.00"
MMF1,34.58,7.09,7.11,6.96,7.02,6.99,"15,610.00",7.23,"109,088.45",33,-0.21,0.15,-2.90,2.16,0.45,7.43,7.57,9.13,6.75
MMFDB,39.69,606.00,618.00,605.10,610.00,609.19,297.00,610.10,"180,929.00",17,-0.10,12.90,-0.02,2.13,0.13,871.84,938.82,"1,350.00",605.00
MNBBL,39.74,389.60,390.00,385.00,387.00,386.37,"10,979.00",387.90,"4,241,985.20",130,-0.90,5.00,-0.23,1.30,0.16,417.51,425.27,525.00,368.00
MPFL,36.74,334.00,340.60,325.00,325.00,332.18,"6,703.00",327.80,"2,226,606.00",43,-2.80,15.60,-0.85,4.80,-2.21,326.27,311.42,418.00,206.10
MSLB,39.31,885.30,887.00,875.00,875.00,879.73,263.00,868.00,"231,368.00",13,7.00,12.00,0.81,1.37,-0.54,"1,073.88","1,097.55","1,499.00",855.00
NABBC,46.02,407.00,415.00,402.00,413.10,403.97,"7,667.00",414.50,"3,097,216.00",23,-1.40,13.00,-0.34,3.23,2.21,397.08,403.11,555.00,317.70
NABIL,39.05,625.00,625.00,605.00,606.00,609.27,"50,724.00",613.00,"30,904,775.80",813,-7.00,20.00,-1.14,3.31,-0.54,760.83,781.25,"1,080.00",605.00
NADEP,33.65,550.00,550.00,534.10,540.00,537.06,"4,738.00",542.30,"2,544,582.80",89,-2.30,15.90,-0.42,2.98,0.54,760.10,728.15,"1,011.00",534.10
NBF2,27.36,7.90,8.00,7.84,7.86,7.88,"2,550.00",7.87,"20,095.00",7,-0.01,0.16,-0.13,2.04,-0.26,8.59,9.11,11.20,7.45
NBF3,27.92,7.40,7.40,7.25,7.40,7.34,"32,173.00",7.30,"236,233.20",23,0.10,0.15,1.37,2.07,0.78,7.64,7.88,9.49,7.08
NBL,39.82,261.00,264.10,260.00,261.90,261.23,"26,915.00",263.50,"7,030,890.50",223,-1.60,4.10,-0.61,1.58,0.26,274.67,279.34,350.00,258.00
NBLD87,43.15,747.00,747.00,742.00,742.00,744.27,55.00,752.00,"40,935.00",2,-10.00,5.00,-1.33,0.67,-0.31,0.00,0.00,"1,020.00",711.00
NEF,39.44,8.63,8.78,8.63,8.77,8.72,"2,779.00",8.61,"24,229.49",5,0.16,0.15,1.86,1.74,0.58,8.65,9.00,11.25,7.75
NESDO,35.53,"2,405.00","2,405.00","2,337.30","2,389.90","2,365.37","5,239.00","2,360.00","12,392,178.00",113,29.90,67.70,1.27,2.90,1.03,"3,087.41","2,939.32","3,759.00",747.70
NFS,36.87,302.00,302.50,298.00,298.50,299.04,"14,183.00",299.00,"4,241,255.60",75,-0.50,4.50,-0.17,1.51,-0.18,280.20,285.73,687.70,213.30
NGPL,34.51,271.00,280.10,271.00,276.00,276.74,"56,583.00",275.20,"15,658,824.90",264,0.80,9.10,0.29,3.36,-0.27,244.70,278.08,694.00,185.20
NHDL,47.84,406.00,408.00,398.00,408.00,404.32,"13,005.00",398.10,"5,258,152.60",84,9.90,10.00,2.49,2.51,0.90,350.35,358.66,533.00,294.00
NHPC,37.03,242.10,247.00,241.00,243.00,243.69,"27,665.00",244.90,"6,741,763.70",143,-1.90,6.00,-0.78,2.49,-0.29,223.43,231.11,334.50,176.40
NIBLPF,37.06,8.38,8.54,8.38,8.54,8.40,"6,260.00",8.53,"52,555.00",5,0.01,0.16,0.12,1.91,1.69,8.43,8.91,11.74,7.78
NIBSF2,49.18,7.07,7.65,7.07,7.50,7.55,"31,950.00",7.20,"241,188.00",23,0.30,0.58,4.17,8.20,-0.65,7.39,7.60,9.49,6.74
NICA,34.51,755.00,755.00,739.00,742.00,743.14,"53,939.00",750.00,"40,084,482.00",528,-8.00,16.00,-1.07,2.17,-0.15,714.35,705.15,861.90,600.30
NICAD8182,39.39,923.20,923.20,923.20,923.20,923.20,25.00,923.20,"23,080.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,950.00,900.10
NICBF,37.50,8.35,8.37,8.35,8.37,8.37,600.00,8.50,"5,020.00",2,-0.13,0.02,-1.53,0.24,0.04,9.23,9.67,11.36,8.04
NICFC,41.75,7.80,7.80,7.66,7.68,7.72,"6,000.00",7.85,"46,302.00",19,-0.17,0.14,-2.17,1.83,-0.48,0.00,0.00,10.00,7.30
NICGF,28.59,8.92,8.92,8.92,8.92,8.92,"4,610.00",8.94,"41,121.20",2,-0.02,0.00,-0.22,0.00,0.00,9.76,10.18,12.13,8.67
NICL,24.84,519.00,519.00,510.20,516.00,515.12,"9,773.00",514.00,"5,034,227.90",103,2.00,8.80,0.39,1.72,0.17,454.82,459.14,934.00,385.10
NICLBSL,39.27,566.10,575.00,560.30,568.90,565.32,"10,424.00",571.50,"5,892,922.30",124,-2.60,14.70,-0.45,2.62,0.63,732.92,778.49,"1,100.00",560.30
NICSF,39.32,7.62,7.71,7.62,7.71,7.67,"6,500.00",7.71,"49,852.00",12,0.00,0.09,0.00,1.18,0.52,7.91,8.06,9.42,7.40
NIFRA,38.92,218.00,220.00,216.10,219.00,218.23,"61,004.00",218.00,"13,313,086.30",644,1.00,3.90,0.46,1.80,0.35,208.08,219.33,360.00,176.90
NIL,46.22,771.00,774.90,759.00,767.00,765.13,"8,871.00",771.90,"6,787,487.10",59,-4.90,15.90,-0.63,2.09,0.24,735.29,726.25,"1,076.00",601.00
NIMB,37.00,192.10,193.00,189.70,190.90,190.73,"72,137.00",192.00,"13,758,464.90",382,-1.10,3.30,-0.57,1.74,0.09,0.00,0.00,232.20,189.70
NLBBL,38.38,601.00,603.90,596.00,596.00,597.65,"1,549.00",602.70,"925,758.20",23,-6.70,7.90,-1.11,1.33,-0.28,833.95,868.17,"1,129.00",590.00
NLG,42.15,665.00,667.00,652.00,660.10,660.80,"7,461.00",652.00,"4,930,252.80",61,8.10,15.00,1.24,2.30,-0.11,545.19,530.54,928.00,423.00
NLIC,42.33,671.90,671.90,649.10,652.00,651.85,"60,131.00",660.10,"39,196,401.70",413,-8.10,22.80,-1.23,3.51,0.02,654.52,680.61,"1,268.00",570.00
NLICL,38.72,567.00,567.00,555.00,557.90,558.25,"18,835.00",556.10,"10,514,703.80",128,1.80,12.00,0.32,2.16,-0.06,568.04,572.41,940.00,492.00
NMB,39.35,220.00,222.00,219.00,220.90,219.88,"47,758.00",221.00,"10,501,218.10",201,-0.10,3.00,-0.05,1.37,0.46,237.45,244.34,320.00,217.90
NMB50,34.72,9.01,9.01,8.93,8.93,8.95,"10,500.00",9.10,"93,935.00",6,-0.17,0.08,-1.87,0.90,-0.18,9.45,10.49,13.53,8.28
NMBHF1,28.32,9.98,9.98,9.61,9.61,9.66,"11,416.00",9.80,"110,321.68",5,-0.19,0.37,-1.94,3.85,-0.56,9.52,10.11,12.25,8.79
