Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
AVYAN,-,963.00,"1,041.00",944.00,973.00,973.00,0.00,0.00,982.14,"8,737.00",963.00,"8,580,945.80",150,10.00,97.00,1.04,10.28,-0.94,"1,012.10","1,015.45","1,306.80",906.00
BANDIPUR,-,982.00,"1,078.00",982.00,"1,078.00","1,078.00",0.00,0.00,"1,050.36","276,746.00",980.00,"290,681,931.70","3,835",98.00,96.00,10.00,9.78,2.56,0.00,0.00,"1,078.00",285.00
BARUN,-,335.20,376.20,335.20,375.00,375.00,0.00,0.00,357.87,"508,925.00",342.00,"182,129,613.90","1,531",33.00,41.00,9.65,12.23,4.57,348.88,392.54,589.00,292.10
BBC,-,"4,890.00","4,890.00","4,805.00","4,878.30","4,878.30",0.00,0.00,"4,828.59",661.00,"4,801.00","3,191,698.90",45,77.30,85.00,1.61,1.77,1.02,"5,094.97","5,301.54","6,661.60","4,480.00"
BEDC,-,527.00,538.90,527.00,536.00,536.00,0.00,0.00,535.64,"21,079.00",528.50,"11,290,718.70",238,7.50,11.90,1.42,2.26,0.07,630.83,660.83,"1,080.00",501.00
BFC,-,488.00,522.00,488.00,513.00,513.00,0.00,0.00,514.46,"102,849.00",497.20,"52,911,749.80",598,15.80,34.00,3.18,6.97,-0.28,482.88,488.26,704.00,411.50
BGWT,-,768.00,806.00,768.00,792.00,792.00,0.00,0.00,796.64,"4,781.00",775.00,"3,808,730.20",85,17.00,38.00,2.19,4.95,-0.59,845.37,880.65,"1,241.00",750.00
BHCL,-,590.00,618.00,585.00,596.00,596.00,0.00,0.00,601.37,"222,400.00",589.80,"133,744,505.10","1,959",6.20,33.00,1.05,5.64,-0.90,0.00,0.00,625.70,292.10
BHDC,-,478.00,502.00,474.20,498.00,498.00,0.00,0.00,492.80,"85,147.00",479.00,"41,960,796.50",464,19.00,27.80,3.97,5.86,1.04,530.16,520.45,760.20,426.00
BHL,-,187.70,208.00,187.70,207.50,207.50,0.00,0.00,202.03,"557,069.00",191.50,"112,546,358.60","2,136",16.00,20.30,8.36,10.82,2.63,191.13,202.23,405.00,164.00
BHPL,-,560.00,574.00,555.10,567.90,567.90,0.00,0.00,568.33,"115,412.00",557.90,"65,592,650.40",561,10.00,18.90,1.79,3.40,-0.08,689.49,768.27,"1,308.40",503.10
BNHC,-,514.00,525.00,507.30,524.80,524.80,0.00,0.00,519.11,"70,069.00",506.10,"36,373,572.10",328,18.70,17.70,3.69,3.49,1.08,475.09,486.42,608.00,393.00
BNL,-,"15,974.40","15,974.40","15,551.00","15,551.00","15,551.00",0.00,0.00,"15,687.38",78.00,"15,661.20","1,223,616.00",6,-110.20,423.40,-0.70,2.72,-0.88,"16,763.58","16,881.55","22,500.00","15,300.00"
BNT,-,"11,900.00","12,100.00","11,851.10","12,025.00","12,025.00",0.00,0.00,"12,003.04",433.00,"11,900.00","5,197,318.00",26,125.00,248.90,1.05,2.10,0.18,"11,890.14","12,154.68","14,680.00","10,660.00"
BPCL,-,780.00,805.90,780.00,790.00,790.00,0.00,0.00,795.63,"237,903.00",795.00,"189,282,688.40",716,-5.00,25.90,-0.63,3.32,-0.71,787.38,717.62,"1,065.00",380.70
BUNGAL,-,710.00,770.00,710.00,752.00,752.00,0.00,0.00,746.90,"117,900.00",710.00,"88,059,025.00","1,377",42.00,60.00,5.92,8.45,0.68,0.00,0.00,770.00,302.40
C30MF,-,9.35,9.54,9.35,9.54,9.54,0.00,0.00,9.44,600.00,9.50,"5,665.00",5,0.04,0.19,0.42,2.03,1.03,9.56,9.52,10.71,8.65
CBBL,-,966.00,972.00,955.00,970.00,970.00,0.00,0.00,967.33,"26,121.00",959.00,"25,267,687.50",215,11.00,17.00,1.15,1.78,0.28,"1,012.41",964.62,"1,144.80",821.50
CCBD88,-,"1,185.00","1,185.00","1,185.00","1,185.00","1,185.00",0.00,0.00,"1,185.00",75.00,"1,182.00","88,875.00",3,3.00,0.00,0.25,0.00,0.00,"1,180.03","1,164.25","1,281.00","1,115.00"
CFCL,-,572.00,583.00,567.00,577.90,577.90,0.00,0.00,574.85,"108,309.00",570.00,"62,261,858.50",432,7.90,16.00,1.39,2.82,0.53,504.22,516.48,701.00,445.10
CGH,-,880.00,915.00,880.00,909.50,909.50,0.00,0.00,898.82,"47,040.00",877.50,"42,280,633.00",339,32.00,35.00,3.65,3.98,1.17,928.45,918.87,"1,150.00",800.20
CHCL,-,475.00,486.00,475.00,486.00,486.00,0.00,0.00,481.14,"61,423.00",473.10,"29,553,355.20",327,12.90,11.00,2.73,2.32,1.00,502.99,505.11,599.60,456.00
CHDC,-,"2,395.00","2,475.00","2,395.00","2,453.00","2,453.00",0.00,0.00,"2,453.70","36,768.00","2,435.00","90,217,721.80",385,18.00,80.00,0.74,3.34,-0.03,"2,433.10","2,477.09","2,997.90","1,761.00"
CHL,-,284.80,294.00,280.00,288.90,288.90,0.00,0.00,287.44,"96,741.00",279.50,"27,807,054.30",472,9.40,14.00,3.36,5.00,0.51,275.12,310.45,599.70,223.40
CIT,-,"1,799.90","1,800.00","1,775.00","1,796.90","1,796.90",0.00,0.00,"1,788.18","14,842.00","1,775.00","26,540,156.50",303,21.90,25.00,1.23,1.41,0.49,"1,885.31","1,897.40","2,200.00","1,730.80"
CITY,-,489.00,502.00,480.20,498.30,498.30,0.00,0.00,491.24,"25,449.00",481.00,"12,501,451.30",279,17.30,21.80,3.60,4.54,1.42,617.12,692.62,998.40,461.00
CKHL,-,664.60,719.00,664.60,716.40,716.40,0.00,0.00,695.32,"35,790.00",677.00,"24,885,505.00",241,39.40,54.40,5.82,8.19,2.94,647.22,652.82,910.00,550.00
CLI,-,476.00,484.00,473.20,482.00,482.00,0.00,0.00,480.48,"57,147.00",476.00,"27,457,966.10",581,6.00,10.80,1.26,2.28,0.32,476.79,477.40,774.90,411.00
CMF2,-,9.71,9.90,9.71,9.90,9.90,0.00,0.00,9.83,264.00,9.90,"2,594.60",2,0.00,0.19,0.00,1.96,0.73,9.55,9.51,10.86,8.64
CORBL,-,"1,793.80","1,793.80","1,601.00","1,705.00","1,705.00",0.00,0.00,"1,731.49","8,837.00","1,775.30","15,301,172.90",164,-70.30,192.80,-3.96,12.04,-1.55,"1,856.03","1,990.00","2,842.30","1,431.00"
CREST,-,"1,333.00","1,496.00","1,333.00","1,495.00","1,495.00",0.00,0.00,"1,450.53","81,679.00","1,360.00","118,477,911.10","1,421",135.00,163.00,9.93,12.23,2.97,"1,265.28",0.00,"2,458.20",302.50
CYCL,-,"1,573.90","1,611.00","1,567.00","1,600.00","1,600.00",0.00,0.00,"1,592.18","9,507.00","1,573.90","15,136,818.10",145,26.10,44.00,1.66,2.81,0.49,"1,635.85","1,632.49","2,040.00","1,462.00"
CZBIL,-,199.90,203.00,196.00,203.00,203.00,0.00,0.00,199.87,"106,781.00",198.00,"21,342,509.90",300,5.00,7.00,2.53,3.57,1.54,205.28,205.86,240.10,183.00
DDBL,-,850.00,860.00,841.00,848.30,848.30,0.00,0.00,850.79,"9,836.00",850.00,"8,368,373.20",112,-1.70,19.00,-0.20,2.26,-0.29,868.41,842.67,"1,010.00",759.00
DHEL,-,689.00,753.00,689.00,739.90,739.90,0.00,0.00,726.89,"130,833.00",689.90,"95,101,832.90","1,531",50.00,64.00,7.25,9.29,1.76,0.00,0.00,753.00,402.20
DHPL,-,306.10,316.00,306.10,314.90,314.90,0.00,0.00,312.42,"35,811.00",305.50,"11,188,008.70",151,9.40,9.90,3.08,3.23,0.79,304.29,318.91,427.20,265.00
DLBS,-,"1,332.00","1,383.50","1,332.00","1,383.50","1,383.50",0.00,0.00,"1,365.16","2,478.00","1,356.60","3,382,858.20",63,26.90,51.50,1.98,3.87,1.33,"1,414.28","1,431.89","2,250.00","1,240.00"
DOLTI,-,510.00,535.90,510.00,525.00,525.00,0.00,0.00,526.07,"16,830.00",514.00,"8,853,725.80",179,11.00,25.90,2.14,5.08,-0.20,543.30,560.23,975.10,470.60
DORDI,-,290.00,301.00,290.00,294.00,294.00,0.00,0.00,297.07,"400,516.00",289.10,"118,982,863.80","1,026",4.90,11.00,1.69,3.79,-1.05,270.65,305.23,696.00,213.10
EBL,-,671.00,683.50,670.10,674.00,674.00,0.00,0.00,672.23,"42,047.00",671.00,"28,265,125.40",291,3.00,13.40,0.45,2.00,0.26,680.23,663.59,780.60,588.00
EBLD85,-,"1,225.00","1,225.00","1,154.00","1,154.00","1,154.00",0.00,0.00,"1,175.47","1,088.00","1,225.00","1,278,907.50",7,-71.00,71.00,-5.80,6.15,-1.86,"1,153.99","1,143.28","1,250.00","1,102.50"
EBLD91,-,"1,076.00","1,080.00","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,074.52",125.00,"1,090.50","134,315.00",6,-20.50,10.00,-1.88,0.93,-0.42,"1,056.76",0.00,"1,142.40",994.40
EDBL,-,655.00,655.00,606.00,635.00,635.00,0.00,0.00,621.95,"210,310.00",668.00,"130,802,140.10",650,-33.00,49.00,-4.94,8.09,2.06,609.18,603.56,838.20,545.00
EHPL,-,410.10,424.00,410.00,422.00,422.00,0.00,0.00,420.14,"101,184.00",411.00,"42,511,369.30",444,11.00,14.00,2.68,3.41,0.44,499.91,533.74,937.00,385.00
ENL,-,918.00,993.00,915.00,992.00,992.00,0.00,0.00,953.89,"6,044.00",917.00,"5,765,335.10",111,75.00,78.00,8.18,8.52,3.84,979.88,"1,031.22","1,452.00",866.00
FMDBL,-,820.00,852.00,820.00,843.50,843.50,0.00,0.00,840.99,"49,375.00",816.10,"41,524,056.80",269,27.40,32.00,3.36,3.90,0.30,840.22,809.78,"1,038.80",712.00
FOWAD,-,"1,134.00","1,156.50","1,115.00","1,135.00","1,135.00",0.00,0.00,"1,134.68","7,254.00","1,117.00","8,230,972.80",112,18.00,41.50,1.61,3.72,0.03,"1,131.02","1,125.89","1,350.00","1,043.80"
FOWADP,-,660.00,660.00,660.00,660.00,660.00,0.00,0.00,371.90,"362,000.00",660.00,"134,626,300.00",2,0.00,0.00,0.00,0.00,43.65,0.00,0.00,660.00,660.00
GBBD85,-,"1,065.00","1,075.00","1,065.00","1,070.00","1,070.00",0.00,0.00,"1,070.34",623.00,"1,065.10","666,820.00",7,4.90,10.00,0.46,0.94,-0.03,"1,075.22","1,067.47","1,135.00","1,020.00"
GBBL,-,405.00,411.00,405.00,410.00,410.00,0.00,0.00,409.08,"49,856.00",403.00,"20,395,248.00",205,7.00,6.00,1.74,1.48,0.22,408.59,404.10,498.00,367.40
GBIME,-,229.00,233.50,229.00,233.00,233.00,0.00,0.00,230.99,"245,949.00",228.00,"56,811,271.00",655,5.00,4.50,2.19,1.97,0.86,239.94,235.72,278.90,210.70
GBIMESY2,-,8.90,9.20,8.90,9.20,9.20,0.00,0.00,9.08,"4,400.00",9.03,"39,952.00",20,0.17,0.30,1.88,3.37,1.30,0.00,0.00,10.18,8.50
GBLBS,-,790.10,816.00,790.10,808.10,808.10,0.00,0.00,808.24,"11,466.00",790.00,"9,267,279.30",137,18.10,25.90,2.29,3.28,-0.02,803.38,819.20,987.00,698.00
GCIL,-,435.00,450.00,435.00,443.00,443.00,0.00,0.00,442.99,"42,813.00",435.00,"18,965,672.90",474,8.00,15.00,1.84,3.45,0.00,462.63,478.62,613.00,400.00
GFCL,-,725.00,730.00,700.00,704.00,704.00,0.00,0.00,714.94,"56,739.00",722.00,"40,564,800.00",441,-18.00,30.00,-2.49,4.29,-1.55,625.99,631.36,811.00,528.30
GHL,-,237.90,239.30,229.40,236.50,236.50,0.00,0.00,236.24,"305,734.00",234.00,"72,227,024.60",623,2.50,9.90,1.07,4.32,0.11,226.61,237.19,318.00,197.10
GIBF1,-,10.54,10.75,10.36,10.75,10.75,0.00,0.00,10.69,"13,700.00",10.75,"146,388.00",27,0.00,0.39,0.00,3.76,0.60,10.51,10.46,11.68,9.30
GILB,-,"1,180.00","1,219.00","1,180.00","1,204.80","1,204.80",0.00,0.00,"1,197.49","3,824.00","1,180.00","4,579,214.50",49,24.80,39.00,2.10,3.31,0.61,"1,256.50","1,253.20","1,441.60","1,117.00"
GLBSL,-,"2,080.00","2,080.00","2,003.00","2,060.00","2,060.00",0.00,0.00,"2,056.16","2,112.00","2,059.00","4,342,613.60",65,1.00,77.00,0.05,3.84,0.19,"2,110.60","2,288.28","3,486.00","1,862.10"
GLH,-,265.00,272.00,265.00,271.00,271.00,0.00,0.00,269.50,"77,694.00",264.90,"20,938,541.90",422,6.10,7.00,2.30,2.64,0.55,261.18,261.28,306.30,227.40
GMFBS,-,"1,535.00","1,565.00","1,452.00","1,520.00","1,520.00",0.00,0.00,"1,512.80","1,760.00","1,510.00","2,662,532.40",37,10.00,113.00,0.66,7.78,0.47,"1,573.21","1,566.63","1,980.00","1,395.00"
GMFIL,-,499.50,512.00,496.10,506.50,506.50,0.00,0.00,506.26,"102,555.00",489.90,"51,919,554.80",460,16.60,15.90,3.39,3.20,0.05,473.69,478.42,592.50,393.10
GMLI,-,"1,789.90","1,935.00","1,776.00","1,929.90","1,929.90",0.00,0.00,"1,849.83","8,402.00","1,774.00","15,542,229.70",262,155.90,159.00,8.79,8.95,4.15,"1,941.23","2,105.47","2,778.00",301.00
GRDBL,-,"1,148.00","1,182.00","1,115.00","1,160.00","1,160.00",0.00,0.00,"1,140.34","56,138.00","1,127.50","64,016,425.00",444,32.50,67.00,2.88,6.01,1.69,"1,159.91","1,192.40","2,001.40",944.00
GSY,-,9.10,9.38,9.10,9.26,9.26,0.00,0.00,9.24,"26,150.00",9.21,"241,543.50",48,0.05,0.28,0.54,3.08,0.25,9.21,9.21,10.30,8.70
GUFL,-,593.90,610.00,590.00,598.00,598.00,0.00,0.00,600.49,"96,180.00",606.00,"57,754,826.30",595,-8.00,20.00,-1.32,3.39,-0.42,526.01,535.27,685.40,460.60
GVL,-,505.00,564.00,505.00,536.00,536.00,0.00,0.00,517.12,"769,160.00",515.00,"397,750,505.50","1,697",21.00,59.00,4.08,11.68,3.52,524.51,501.31,662.00,424.00
H8020,-,11.29,11.38,11.29,11.38,11.38,0.00,0.00,11.35,"1,300.00",11.51,"14,758.00",11,-0.13,0.09,-1.13,0.80,0.24,11.04,10.98,12.21,9.78
HATHY,-,914.00,994.00,914.00,990.00,990.00,0.00,0.00,951.47,"40,903.00",920.00,"38,917,782.40",471,70.00,80.00,7.61,8.75,3.89,"1,040.71","1,118.96","1,600.00",875.50
HBL,-,192.00,198.50,192.00,198.50,198.50,0.00,0.00,196.26,"113,192.00",193.80,"22,215,096.40","2,014",4.70,6.50,2.43,3.39,1.13,204.83,210.90,261.00,184.00
HDHPC,-,198.40,206.00,196.00,202.00,202.00,0.00,0.00,202.53,"500,550.00",194.80,"101,377,272.90","1,331",7.20,10.00,3.70,5.10,-0.26,186.89,191.81,225.90,162.00
HDL,-,"1,175.20","1,175.20","1,155.00","1,164.00","1,164.00",0.00,0.00,"1,160.05","109,081.00","1,152.20","126,539,897.20","1,085",11.80,20.20,1.02,1.75,0.34,"1,266.92","1,243.77","1,556.10","1,103.00"
HEI,-,524.00,539.00,520.10,535.00,535.00,0.00,0.00,530.23,"11,493.00",523.90,"6,093,985.90",83,11.10,18.90,2.12,3.63,0.89,536.51,550.39,710.00,458.00
HEIP,-,317.00,320.10,311.00,318.00,318.00,0.00,0.00,316.29,"9,890.00",316.30,"3,128,073.00",14,1.70,9.10,0.54,2.93,0.54,348.34,354.22,485.00,298.30
HHL,-,339.00,348.00,339.00,344.20,344.20,0.00,0.00,345.10,"63,526.00",336.90,"21,923,086.90",336,7.30,9.00,2.17,2.65,-0.26,353.48,379.51,635.00,310.70
HIDCL,-,265.00,275.30,265.00,275.00,275.00,0.00,0.00,270.65,"264,830.00",265.30,"71,676,189.30",774,9.70,10.30,3.66,3.89,1.58,276.26,284.05,340.00,243.00
HIDCLP,-,188.10,200.00,188.10,200.00,200.00,0.00,0.00,197.45,"593,775.00",191.90,"117,237,990.80",667,8.10,11.90,4.22,6.33,1.28,194.28,197.77,239.00,165.30
HIMSTAR,-,931.00,"1,045.00",931.00,"1,045.00","1,045.00",0.00,0.00,"1,007.47","96,219.00",950.00,"96,938,120.90",891,95.00,114.00,10.00,12.24,3.59,0.00,0.00,"1,097.90",252.20
HLBSL,-,933.30,939.80,922.00,939.40,939.40,0.00,0.00,933.80,"3,686.00",915.00,"3,441,971.00",29,24.40,17.80,2.67,1.93,0.60,950.83,949.57,"1,140.00",837.00
HLI,-,380.00,384.00,376.00,383.20,383.20,0.00,0.00,380.71,"128,998.00",375.00,"49,110,825.70",696,8.20,8.00,2.19,2.13,0.65,389.64,396.04,506.80,354.80
HLICF,-,9.40,9.77,9.02,9.61,9.61,0.00,0.00,9.58,"13,600.00",9.30,"130,253.00",27,0.31,0.75,3.33,8.31,0.34,0.00,0.00,10.00,8.74
HPPL,-,480.00,492.00,480.00,485.00,485.00,0.00,0.00,486.86,"142,491.00",477.10,"69,373,278.90",452,7.90,12.00,1.66,2.50,-0.38,486.27,508.67,711.00,411.10
HRL,-,899.00,920.00,899.00,909.90,909.90,0.00,0.00,909.83,"295,352.00",894.90,"268,718,651.70","2,212",15.00,21.00,1.68,2.34,0.01,895.04,915.00,"1,156.00",762.10
HURJA,-,241.90,247.70,239.00,246.00,246.00,0.00,0.00,243.91,"212,365.00",237.50,"51,798,135.30",685,8.50,8.70,3.58,3.64,0.85,232.09,238.84,283.40,204.60
ICFC,-,705.00,714.00,697.00,702.90,702.90,0.00,0.00,703.95,"126,730.00",695.00,"89,211,142.70",535,7.90,17.00,1.14,2.44,-0.15,648.50,633.99,730.90,555.00
ICFCD88,-,"1,103.00","1,103.10","1,103.00","1,103.10","1,103.10",0.00,0.00,"1,103.05",48.00,"1,110.00","52,946.30",2,-6.90,0.10,-0.62,0.01,0.00,"1,110.64",0.00,"1,216.00","1,000.00"
IGI,-,444.00,455.00,438.20,454.10,454.10,0.00,0.00,446.90,"46,341.00",436.00,"20,709,957.80",250,18.10,16.80,4.15,3.83,1.58,469.13,494.47,664.20,392.00
IHL,-,546.00,568.00,540.00,562.00,562.00,0.00,0.00,553.78,"28,072.00",545.00,"15,545,764.20",253,17.00,28.00,3.12,5.19,1.46,559.20,567.46,838.00,490.00
ILBS,-,"1,012.00","1,019.00","1,000.20","1,007.00","1,007.00",0.00,0.00,"1,003.54","11,061.00","1,001.00","11,100,195.70",96,6.00,18.80,0.60,1.88,0.34,"1,098.18","1,022.13","1,311.00",795.20
ILI,-,451.00,460.90,451.00,458.40,458.40,0.00,0.00,457.83,"29,917.00",451.00,"13,696,843.40",586,7.40,9.90,1.64,2.20,0.12,453.53,453.41,530.00,405.00
JBBL,-,357.30,372.00,357.30,369.90,369.90,0.00,0.00,368.94,"189,856.00",364.50,"70,046,266.40",536,5.40,14.70,1.48,4.11,0.26,334.42,332.80,413.00,295.00
JBLB,-,"1,322.10","1,350.00","1,322.10","1,349.40","1,349.40",0.00,0.00,"1,336.80","9,893.00","1,321.00","13,224,926.80",202,28.40,27.90,2.15,2.11,0.93,"1,440.93","1,395.62","1,644.00","1,270.70"
JFL,-,463.00,489.00,460.00,472.00,472.00,0.00,0.00,477.79,"67,040.00",458.00,"32,031,189.70",439,14.00,29.00,3.06,6.30,-1.23,453.53,461.32,625.00,395.00
JHAPA,-,"1,630.00","1,749.00","1,590.00","1,680.00","1,680.00",0.00,0.00,"1,671.74","26,056.00","1,599.90","43,558,848.70",587,80.10,159.00,5.01,10.00,0.49,0.00,0.00,"1,749.00",293.40
JOSHI,-,295.00,320.00,295.00,313.00,313.00,0.00,0.00,311.34,"147,817.00",300.00,"46,021,518.70",749,13.00,25.00,4.33,8.47,0.53,312.17,336.57,488.50,254.00
JSLBB,-,"1,200.00","1,208.00","1,181.30","1,208.00","1,208.00",0.00,0.00,"1,196.37","1,920.00","1,188.00","2,297,026.00",31,20.00,26.70,1.68,2.26,0.96,"1,236.96","1,279.86","1,860.40","1,059.00"
KBL,-,186.00,196.00,186.00,195.00,195.00,0.00,0.00,191.22,"515,634.00",184.80,"98,598,730.90","1,069",10.20,10.00,5.52,5.38,1.94,193.76,197.75,233.50,175.50
KBSH,-,"1,715.00","1,743.00","1,700.00","1,720.00","1,720.00",0.00,0.00,"1,727.02",212.00,"1,713.60","366,128.00",12,6.40,43.00,0.37,2.53,-0.41,"1,841.54","1,889.54","3,000.80","1,622.00"
KDBY,-,9.90,10.05,9.75,10.05,10.05,0.00,0.00,9.88,"4,100.00",9.93,"40,503.00",33,0.12,0.30,1.21,3.08,1.70,9.55,9.53,10.57,8.67
KDL,-,791.20,824.00,790.20,820.00,820.00,0.00,0.00,812.83,"10,710.00",799.00,"8,705,388.70",197,21.00,33.80,2.63,4.28,0.87,968.81,"1,018.00","1,306.30",770.00
KEF,-,9.43,9.43,9.25,9.32,9.32,0.00,0.00,9.32,"4,810.00",9.25,"44,829.00",23,0.07,0.18,0.76,1.95,0.00,9.30,9.21,10.42,8.31
KKHC,-,225.90,240.60,225.90,239.00,239.00,0.00,0.00,236.94,"159,183.00",230.20,"37,717,056.90",586,8.80,14.70,3.82,6.51,0.86,256.40,289.40,475.90,208.00
KMCDB,-,960.20,970.00,950.00,960.10,960.10,0.00,0.00,961.85,"7,785.00",960.20,"7,488,007.40",102,-0.10,20.00,-0.01,2.11,-0.18,"1,046.07","1,037.65","1,270.00",921.30
KPCL,-,575.20,633.40,565.00,575.00,575.00,0.00,0.00,577.01,"222,018.00",586.90,"128,106,342.70",720,-11.90,68.40,-2.03,12.11,-0.35,567.46,557.25,711.00,491.00
KSBBL,-,480.00,484.50,475.00,481.90,481.90,0.00,0.00,480.84,"77,913.00",472.90,"37,463,495.50",350,9.00,9.50,1.90,2.00,0.22,471.71,463.15,588.00,404.10
KSY,-,9.15,9.44,9.15,9.40,9.40,0.00,0.00,9.32,"7,203.00",9.26,"67,161.99",21,0.14,0.29,1.51,3.17,0.81,9.21,9.16,10.64,8.21
LBBL,-,488.10,525.00,488.10,523.00,523.00,0.00,0.00,516.13,"307,178.00",498.00,"158,543,155.20",912,25.00,36.90,5.02,7.56,1.31,496.34,474.35,646.30,376.50
LEC,-,224.20,227.60,220.00,226.50,226.50,0.00,0.00,224.86,"438,489.00",219.90,"98,600,683.40","1,215",6.60,7.60,3.00,3.45,0.72,210.70,212.15,263.00,180.00
LICN,-,885.00,897.80,871.00,888.00,888.00,0.00,0.00,885.18,"30,118.00",874.90,"26,659,764.40",221,13.10,26.80,1.50,3.08,0.32,876.04,893.36,"1,415.00",773.00
LLBS,-,988.00,"1,048.00",988.00,"1,048.00","1,048.00",0.00,0.00,"1,030.39","1,490.00","1,008.00","1,535,287.30",46,40.00,60.00,3.97,6.07,1.68,"1,018.85","1,032.01","1,367.30",865.00
LSL,-,223.50,223.90,218.00,223.00,223.00,0.00,0.00,221.75,"102,628.00",219.50,"22,757,473.20",273,3.50,5.90,1.59,2.71,0.56,227.38,223.19,252.00,201.00
LUK,-,10.00,10.00,9.90,9.90,9.90,0.00,0.00,9.98,"4,000.00",10.18,"39,900.00",3,-0.28,0.10,-2.75,1.01,-0.76,9.80,9.81,11.97,8.97
LVF2,-,9.60,9.79,9.60,9.65,9.65,0.00,0.00,9.63,"2,300.00",9.60,"22,142.00",18,0.05,0.19,0.52,1.98,0.24,9.49,9.57,11.45,8.76
MABEL,-,770.00,831.60,758.00,831.60,831.60,0.00,0.00,804.86,"92,708.00",756.00,"74,617,262.20","1,191",75.60,73.60,10.00,9.71,3.22,0.00,0.00,831.60,317.70
MAKAR,-,535.10,555.00,535.10,548.00,548.00,0.00,0.00,546.01,"5,158.00",540.00,"2,816,300.00",86,8.00,19.90,1.48,3.72,0.36,583.04,608.74,860.00,515.00
MANDU,-,860.00,862.00,843.00,858.00,858.00,0.00,0.00,850.37,"3,105.00",852.10,"2,640,387.00",79,5.90,19.00,0.69,2.25,0.89,837.30,847.96,"1,027.00",766.50
MATRI,-,976.00,"1,015.00",976.00,"1,015.00","1,015.00",0.00,0.00,"1,007.33","4,893.00",995.00,"4,928,877.90",77,20.00,39.00,2.01,4.00,0.76,"1,046.38","1,092.81","1,464.80",930.10
MBJC,-,297.80,303.00,286.10,295.00,295.00,0.00,0.00,295.19,"200,395.00",292.00,"59,155,112.40",715,3.00,16.90,1.03,5.91,-0.07,296.84,304.89,405.00,270.00
MBL,-,231.90,242.30,230.50,242.00,242.00,0.00,0.00,234.17,"348,710.00",230.00,"81,655,788.20",482,12.00,11.80,5.22,5.12,3.24,231.07,227.53,272.10,205.00
MBLEF,-,9.73,10.00,9.65,9.91,9.91,0.00,0.00,10.00,"1,004,350.00",9.73,"10,042,624.05",51,0.18,0.35,1.85,3.63,-0.90,9.19,0.00,10.19,8.59
MCHL,-,426.00,450.00,420.70,449.80,449.80,0.00,0.00,440.16,"30,530.00",422.00,"13,438,053.90",275,27.80,29.30,6.59,6.96,2.14,497.28,522.67,714.00,412.50
MDB,-,639.00,663.00,639.00,663.00,663.00,0.00,0.00,652.40,"76,687.00",638.00,"50,030,335.50",316,25.00,24.00,3.92,3.76,1.60,604.28,603.37,764.00,530.50
MEHL,-,441.00,460.00,441.00,455.00,455.00,0.00,0.00,455.81,"41,698.00",449.00,"19,006,368.60",325,6.00,19.00,1.34,4.31,-0.18,435.31,446.32,696.00,372.40
