Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BUNGAL,30.59,591.20,603.00,590.00,600.00,600.00,0.00,0.00,594.19,"12,977.00",591.20,"7,710,787.40",333,8.80,13.00,1.49,2.20,0.97,0.00,0.00,822.00,302.40
C30MF,20.70,10.10,10.00,9.90,10.00,10.00,0.00,0.00,9.92,700.00,10.10,"6,945.00",4,-0.10,0.10,-0.99,1.01,0.79,9.58,9.69,10.71,8.70
CBBL,34.06,898.00,915.00,905.00,910.00,910.00,0.00,0.00,908.28,"10,195.00",898.00,"9,259,883.20",208,12.00,10.00,1.34,1.10,0.19,961.13,985.50,"1,144.80",822.00
CBLD88,17.74,"1,210.00","1,210.00","1,210.00","1,155.00","1,155.00",0.00,0.00,"1,155.00",5.00,"1,210.00","5,775.00",1,-55.00,0.00,-4.55,0.00,0.00,"1,199.12","1,180.72","1,325.00","1,108.00"
CCBD88,38.62,"1,278.00","1,241.00","1,241.00","1,241.00","1,241.00",0.00,0.00,"1,241.00",25.00,"1,278.00","31,025.00",1,-37.00,0.00,-2.90,0.00,0.00,"1,195.00","1,179.78","1,297.40","1,126.00"
CFCL,29.42,505.00,510.00,503.00,505.90,505.90,0.00,0.00,506.11,"3,607.00",505.00,"1,825,537.20",41,0.90,7.00,0.18,1.39,-0.04,513.63,516.22,608.50,445.10
CGH,33.41,813.00,819.90,815.00,815.00,815.00,0.00,0.00,816.11,"7,135.00",813.00,"5,822,914.20",91,2.00,4.90,0.25,0.60,-0.14,860.49,903.21,"1,150.00",798.00
CHCL,34.99,479.00,483.00,476.10,480.00,480.00,0.00,0.00,479.50,"33,315.00",479.00,"15,974,572.20",150,1.00,6.90,0.21,1.45,0.10,486.82,498.22,599.60,456.00
CHDC,30.99,"2,300.00","2,329.10","2,295.00","2,314.50","2,314.50",0.00,0.00,"2,310.39","11,317.00","2,300.00","26,146,650.30",167,14.50,34.10,0.63,1.49,0.18,"2,367.56","2,443.35","2,997.90","1,990.00"
CHL,25.29,277.40,299.70,277.40,293.10,293.10,0.00,0.00,294.74,"28,570.00",292.00,"8,420,676.60",147,1.10,22.30,0.38,8.04,-0.56,276.05,283.16,524.20,223.40
CIT,35.40,"1,772.40","1,780.00","1,765.00","1,770.00","1,770.00",0.00,0.00,"1,768.62","6,121.00","1,772.40","10,825,694.10",124,-2.40,15.00,-0.14,0.85,0.08,"1,813.80","1,857.06","2,168.00","1,730.80"
CITY,45.39,455.00,523.20,428.30,523.20,523.20,0.00,0.00,456.90,"17,542.00",455.00,"8,015,022.60",184,68.20,94.90,14.99,22.16,12.67,498.04,578.81,998.40,428.30
CKHL,46.04,660.20,723.00,660.20,702.20,702.20,0.00,0.00,709.92,"14,898.00",688.00,"10,576,380.30",133,14.20,62.80,2.06,9.51,-1.10,667.73,666.37,804.00,550.00
CLI,35.28,459.00,465.00,455.00,457.00,457.00,0.00,0.00,457.42,"16,827.00",459.00,"7,696,932.50",292,-2.00,10.00,-0.44,2.20,-0.09,474.12,475.41,540.00,411.00
CMF2,20.28,9.90,9.91,9.63,9.86,9.86,0.00,0.00,9.84,"1,525.00",9.90,"15,005.75",6,-0.04,0.28,-0.40,2.91,0.20,9.67,9.72,10.86,8.64
CORBL,46.66,"2,286.70","2,768.00","2,107.80","2,768.00","2,768.00",0.00,0.00,"2,295.01","56,156.00","2,407.00","128,878,698.40",581,361.00,660.20,15.00,31.32,17.09,"1,754.50","1,862.02","2,768.00","1,431.00"
CREST,32.82,"1,192.00","1,224.00","1,176.80","1,190.00","1,190.00",0.00,0.00,"1,188.40","6,997.00","1,192.00","8,315,234.50",188,-2.00,47.20,-0.17,4.01,0.13,"1,313.83","1,299.94","2,458.20",783.60
CSY,26.82,9.41,9.42,9.16,9.41,9.41,0.00,0.00,9.28,"5,680.00",9.41,"52,721.50",36,0.00,0.26,0.00,2.84,1.36,0.00,0.00,10.00,8.87
CYCL,28.16,"1,492.00","1,536.00","1,495.00","1,497.00","1,497.00",0.00,0.00,"1,507.18","1,102.00","1,492.00","1,660,914.60",45,5.00,41.00,0.34,2.74,-0.68,"1,560.09","1,618.56","2,040.00","1,455.00"
CZBIL,36.86,208.00,214.60,205.00,208.90,208.90,0.00,0.00,210.41,"50,472.00",208.00,"10,619,841.00",162,0.90,9.60,0.43,4.68,-0.72,200.85,205.66,240.10,183.00
DDBL,36.59,826.30,840.00,824.00,830.00,830.00,0.00,0.00,830.58,"6,232.00",826.30,"5,176,195.10",78,3.70,16.00,0.45,1.94,-0.07,849.27,862.11,"1,010.00",760.20
DHEL,30.28,638.60,638.60,615.00,618.50,618.50,0.00,0.00,620.05,"12,859.00",620.00,"7,973,167.60",406,-1.50,23.60,-0.24,3.84,-0.25,0.00,0.00,918.90,402.20
DHPL,33.71,300.10,309.00,300.00,304.00,304.00,0.00,0.00,303.37,"4,346.00",300.10,"1,318,438.80",43,3.90,9.00,1.30,3.00,0.21,303.00,307.22,392.00,265.00
DLBS,33.94,"1,300.00","1,300.00","1,265.00","1,290.00","1,290.00",0.00,0.00,"1,291.77",208.00,"1,300.00","268,687.20",19,-10.00,35.00,-0.77,2.77,-0.14,"1,340.49","1,392.57","1,684.00","1,240.00"
DOLTI,32.27,364.00,389.40,364.00,376.00,376.00,0.00,0.00,381.65,"78,929.00",382.00,"30,123,091.40",319,-6.00,25.40,-1.57,6.98,-1.50,507.27,528.73,651.00,364.00
DORDI,28.81,279.00,283.00,278.10,279.00,279.00,0.00,0.00,280.51,"38,884.00",279.00,"10,907,184.30",224,0.00,4.90,0.00,1.76,-0.54,273.35,277.63,450.00,213.10
EBL,33.57,693.60,700.00,694.00,698.00,698.00,0.00,0.00,696.81,"21,090.00",693.60,"14,695,732.00",198,4.40,6.00,0.63,0.86,0.17,666.61,682.54,780.60,610.00
EBLD85,38.70,"1,140.00","1,143.00","1,143.00","1,143.00","1,143.00",0.00,0.00,"1,143.00",25.00,"1,140.00","28,575.00",1,3.00,0.00,0.26,0.00,0.00,"1,161.89","1,154.33","1,250.00","1,102.50"
EBLD91,41.13,"1,067.00","1,077.00","1,066.00","1,075.00","1,075.00",0.00,0.00,"1,070.57",165.00,"1,067.00","176,644.50",9,8.00,11.00,0.75,1.03,0.41,"1,091.24","1,066.50","1,142.40",994.40
EDBL,32.78,581.80,583.90,577.00,579.90,579.90,0.00,0.00,578.99,"5,448.00",581.80,"3,154,330.40",41,-1.90,6.90,-0.33,1.20,0.16,595.07,605.36,717.30,545.00
EHPL,38.71,400.00,408.00,383.20,402.00,402.00,0.00,0.00,395.28,"93,488.00",390.00,"36,953,619.50",549,12.00,24.80,3.08,6.47,1.67,424.75,476.87,685.00,383.20
ENL,31.95,898.00,900.00,885.00,898.00,898.00,0.00,0.00,891.32,350.00,898.00,"311,962.00",18,0.00,15.00,0.00,1.69,0.74,917.47,963.87,"1,233.00",852.60
FMDBL,31.14,800.30,814.90,802.40,806.00,806.00,0.00,0.00,808.53,"4,108.00",800.30,"3,321,455.80",48,5.70,12.50,0.71,1.56,-0.31,818.43,832.81,"1,038.80",718.00
FOWAD,22.22,"1,069.50","1,153.00","1,069.50","1,130.00","1,130.00",0.00,0.00,"1,135.47","4,533.00","1,115.00","5,147,087.00",79,15.00,83.50,1.35,7.81,-0.48,"1,098.58","1,122.49","1,324.40","1,012.40"
GBBD85,32.28,"1,074.90","1,071.90","1,071.90","1,071.90","1,071.90",0.00,0.00,"1,071.90",25.00,"1,074.90","26,797.50",1,-3.00,0.00,-0.28,0.00,0.00,"1,084.90","1,075.59","1,135.00","1,030.00"
GBBL,30.85,407.00,414.00,406.00,406.00,406.00,0.00,0.00,407.01,"15,574.00",407.00,"6,338,762.40",94,-1.00,8.00,-0.25,1.97,-0.25,398.21,408.76,498.00,367.40
GBILD84/85,24.92,"1,208.00","1,208.00","1,136.70","1,136.70","1,136.70",0.00,0.00,"1,141.41",70.00,"1,208.00","79,899.00",4,-71.30,71.30,-5.90,6.27,-0.41,"1,169.18","1,168.50","1,238.00","1,104.00"
GBIME,34.24,232.50,235.00,232.00,235.00,235.00,0.00,0.00,233.32,"74,903.00",232.50,"17,476,673.10",430,2.50,3.00,1.08,1.29,0.71,232.07,238.55,278.90,213.00
GBIMESY2,27.81,9.27,9.82,9.13,9.53,9.53,0.00,0.00,9.70,"9,240.00",9.27,"89,623.80",24,0.26,0.69,2.80,7.56,-1.78,9.19,0.00,10.18,8.50
GBLBS,29.20,762.00,770.00,757.20,768.00,768.00,0.00,0.00,760.58,"1,328.00",762.00,"1,010,053.70",42,6.00,12.80,0.79,1.69,0.97,786.68,795.21,950.00,698.00
GCIL,29.89,427.50,432.00,421.00,427.00,427.00,0.00,0.00,426.96,"9,887.00",427.50,"4,221,384.90",284,-0.50,11.00,-0.12,2.61,0.01,432.12,454.27,579.00,400.00
GFCL,33.50,625.00,634.90,625.00,627.00,627.00,0.00,0.00,627.03,"4,752.00",625.00,"2,979,665.00",54,2.00,9.90,0.32,1.58,-0.01,627.00,635.97,756.80,528.30
GHL,29.33,242.00,246.70,241.00,241.50,241.50,0.00,0.00,243.06,"57,189.00",242.00,"13,900,317.90",226,-0.50,5.70,-0.21,2.37,-0.65,230.72,234.40,290.00,197.10
GIBF1,20.40,10.69,11.00,10.69,10.86,10.86,0.00,0.00,10.89,"2,500.00",11.25,"27,235.00",22,-0.39,0.31,-3.47,2.90,-0.31,10.54,10.64,11.68,9.30
GILB,31.54,"1,114.00","1,116.80","1,110.00","1,113.00","1,113.00",0.00,0.00,"1,114.85","1,019.00","1,114.00","1,136,033.10",22,-1.00,6.80,-0.09,0.61,-0.17,"1,187.45","1,226.54","1,441.60","1,100.00"
GLBSL,37.33,"1,793.00","1,845.00","1,790.00","1,815.00","1,815.00",0.00,0.00,"1,800.39",953.00,"1,793.00","1,715,774.80",39,22.00,55.00,1.23,3.07,0.80,"1,963.49","2,053.00","3,097.00","1,705.20"
GLH,31.18,267.20,272.90,266.10,269.20,269.20,0.00,0.00,270.22,"58,756.00",267.20,"15,876,788.50",253,2.00,6.80,0.75,2.56,-0.38,265.81,267.08,328.20,227.40
GMFBS,36.92,"1,380.00","1,367.80","1,338.80","1,367.80","1,367.80",0.00,0.00,"1,341.99",111.00,"1,380.00","148,961.00",10,-12.20,29.00,-0.88,2.17,1.89,"1,482.38","1,528.83","1,871.00","1,280.00"
GMFIL,28.83,467.90,474.00,461.00,466.50,466.50,0.00,0.00,468.74,"1,994.00",467.90,"934,667.30",27,-1.40,13.00,-0.30,2.82,-0.48,470.03,476.23,557.00,393.10
GMLI,32.76,"1,375.00","1,389.00","1,356.00","1,370.00","1,370.00",0.00,0.00,"1,364.24","3,741.00","1,375.00","5,103,621.80",130,-5.00,33.00,-0.36,2.43,0.42,"1,753.74","1,864.68","2,699.00","1,355.10"
GRDBL,47.34,"1,047.00","1,148.00","1,031.00","1,118.80","1,118.80",0.00,0.00,"1,109.00","62,674.00","1,047.00","69,505,719.70",764,71.80,117.00,6.86,11.35,0.88,"1,107.92","1,148.70","1,668.40",944.00
GSY,21.92,10.00,10.10,9.89,9.90,9.90,0.00,0.00,9.92,"7,990.00",10.00,"79,293.50",45,-0.10,0.21,-1.00,2.12,-0.24,9.37,9.38,10.40,8.70
GUFL,30.23,516.50,524.60,516.00,517.00,517.00,0.00,0.00,518.57,"4,496.00",516.50,"2,331,478.50",53,0.50,8.60,0.10,1.67,-0.30,533.63,536.73,644.00,460.60
GVL,31.53,500.00,501.00,490.30,495.00,495.00,0.00,0.00,495.55,"10,890.00",500.00,"5,396,508.60",113,-5.00,10.70,-1.00,2.18,-0.11,509.06,515.92,662.00,424.00
GWFD83,21.43,"1,080.00","1,080.00","1,080.00","1,112.30","1,112.30",0.00,0.00,"1,112.30",1.00,"1,080.00","1,112.30",1,32.30,0.00,2.99,0.00,0.00,"1,194.76","1,210.47","1,464.80","1,080.00"
H8020,30.23,11.91,12.00,11.70,12.00,12.00,0.00,0.00,11.99,"2,600.00",11.91,"31,170.00",14,0.09,0.30,0.76,2.56,0.10,11.17,11.25,12.21,10.00
HATHY,32.05,853.00,853.00,835.60,845.00,845.00,0.00,0.00,846.72,"5,725.00",853.00,"4,847,497.70",101,-8.00,17.40,-0.94,2.08,-0.20,915.63,"1,003.87","1,400.00",835.60
HBL,31.24,203.00,208.10,203.00,207.10,207.10,0.00,0.00,207.03,"46,633.00",206.40,"9,654,415.30","1,336",0.70,5.10,0.34,2.51,0.03,197.93,205.02,261.00,184.00
HBLD83,35.94,"1,060.00","1,060.00","1,060.00","1,075.00","1,075.00",0.00,0.00,"1,075.00",5.00,"1,060.00","5,375.00",1,15.00,0.00,1.42,0.00,0.00,"1,044.60","1,048.57","1,111.00","1,020.00"
HBLD86,19.71,"1,140.00","1,140.00","1,140.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",5.00,"1,140.00","5,500.00",1,-40.00,0.00,-3.51,0.00,0.00,"1,131.43","1,094.47","1,201.00","1,095.10"
HDHPC,22.72,229.80,232.90,228.00,228.00,228.00,0.00,0.00,230.06,"255,599.00",229.80,"58,803,608.80",574,-1.80,4.90,-0.78,2.15,-0.90,199.30,198.49,274.00,162.00
HDL,33.67,"1,146.00","1,152.00","1,140.00","1,149.00","1,149.00",0.00,0.00,"1,145.14","34,572.00","1,146.00","39,589,615.20",510,3.00,12.00,0.26,1.05,0.34,"1,181.61","1,234.70","1,556.10","1,103.00"
HEI,33.16,515.00,516.00,505.00,515.00,515.00,0.00,0.00,509.42,"6,158.00",515.00,"3,137,036.80",38,0.00,11.00,0.00,2.18,1.08,510.43,533.90,654.00,458.00
HFIN,31.06,"1,195.00","1,225.00","1,148.00","1,148.00","1,148.00",0.00,0.00,"1,177.04","105,359.00","1,195.00","124,011,852.60","5,889",-47.00,77.00,-3.93,6.71,-2.53,0.00,0.00,"1,450.60",101.70
HHL,22.86,407.40,407.40,381.30,383.00,383.00,0.00,0.00,386.52,"67,369.00",388.00,"26,039,209.50",226,-5.00,26.10,-1.29,6.85,-0.92,345.46,356.47,499.10,310.70
HIDCL,35.76,270.80,273.90,268.00,271.80,271.80,0.00,0.00,270.16,"111,885.00",270.80,"30,226,442.40",395,1.00,5.90,0.37,2.20,0.60,269.58,276.08,340.00,245.00
HIDCLP,32.06,204.90,206.50,203.60,204.30,204.30,0.00,0.00,205.22,"217,093.00",204.90,"44,551,231.50",248,-0.60,2.90,-0.29,1.42,-0.45,193.48,197.79,239.00,174.40
HIMSTAR,22.51,892.90,916.00,881.00,898.00,898.00,0.00,0.00,895.86,"3,683.00",892.90,"3,299,460.40",154,5.10,35.00,0.57,3.97,0.24,889.78,0.00,"1,264.00",252.20
HLBSL,35.41,900.00,923.90,873.00,880.30,880.30,0.00,0.00,884.01,"3,555.00",900.00,"3,142,672.90",45,-19.70,50.90,-2.19,5.83,-0.42,917.62,942.91,"1,100.00",837.00
HLI,33.06,348.40,352.00,346.00,347.40,347.40,0.00,0.00,347.54,"49,517.00",348.40,"17,209,218.60",377,-1.00,6.00,-0.29,1.73,-0.04,372.12,383.70,464.00,343.20
HLICF,23.47,9.30,9.03,8.90,9.03,9.03,0.00,0.00,9.01,"1,400.00",9.30,"12,607.00",14,-0.27,0.13,-2.90,1.46,0.28,0.00,0.00,10.55,8.74
HPPL,24.52,382.00,403.00,382.00,392.90,392.90,0.00,0.00,386.51,"66,864.00",382.00,"25,843,562.00",299,10.90,21.00,2.85,5.50,1.63,464.70,475.19,660.00,360.00
HRL,31.15,683.00,687.00,675.00,677.10,677.10,0.00,0.00,678.69,"90,198.00",683.00,"61,216,269.80","1,301",-5.90,12.00,-0.86,1.78,-0.23,823.76,871.29,"1,139.90",665.00
HURJA,27.58,262.00,264.00,260.50,262.90,262.90,0.00,0.00,262.35,"71,965.00",262.00,"18,879,949.00",256,0.90,3.50,0.34,1.34,0.21,247.00,245.38,312.10,204.60
ICFC,33.13,622.00,630.00,622.00,625.80,625.80,0.00,0.00,625.82,"3,170.00",622.00,"1,983,854.70",37,3.80,8.00,0.61,1.29,0.00,645.32,649.93,730.90,555.00
ICFCD88,30.11,"1,185.00","1,200.00","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,182.50",50.00,"1,185.00","59,125.00",2,-20.00,35.00,-1.69,3.00,-1.50,"1,137.82","1,120.19","1,216.00","1,053.60"
ICFCD89,30.78,"1,083.10","1,110.00","1,085.10","1,098.90","1,098.90",0.00,0.00,"1,094.67","1,200.00","1,083.10","1,313,601.00",43,15.80,24.90,1.46,2.29,0.39,0.00,0.00,"1,110.00","1,020.00"
IGI,28.76,430.00,437.50,425.10,434.00,434.00,0.00,0.00,431.07,"3,406.00",430.00,"1,468,210.90",36,4.00,12.40,0.93,2.92,0.68,430.72,462.39,600.00,392.00
IHL,28.57,440.60,466.10,430.00,437.00,437.00,0.00,0.00,437.84,"4,771.00",440.60,"2,088,917.90",98,-3.60,36.10,-0.82,8.40,-0.19,532.77,544.46,670.00,430.00
ILBS,45.95,957.00,984.00,940.00,965.90,965.90,0.00,0.00,951.21,"8,996.00",957.00,"8,557,103.80",51,8.90,44.00,0.93,4.68,1.52,"1,026.71","1,055.65","1,311.00",795.20
ILI,34.86,437.80,438.00,435.00,436.00,436.00,0.00,0.00,436.32,"11,235.00",437.80,"4,902,052.80",348,-1.80,3.00,-0.41,0.69,-0.07,449.81,451.58,500.00,405.00
JBBL,29.92,380.00,380.00,368.00,371.80,371.80,0.00,0.00,370.89,"119,030.00",372.00,"44,146,539.90",294,-0.20,12.00,-0.05,3.26,0.25,339.50,341.27,413.00,295.00
JBLB,31.37,"1,273.00","1,285.00","1,273.00","1,278.00","1,278.00",0.00,0.00,"1,278.52","2,192.00","1,273.00","2,802,524.80",106,5.00,12.00,0.39,0.94,-0.04,"1,383.62","1,403.63","1,644.00","1,219.90"
JFL,32.67,413.10,417.40,413.00,417.40,417.40,0.00,0.00,414.15,"2,295.00",413.10,"950,468.80",20,4.30,4.40,1.04,1.07,0.78,431.17,447.85,558.00,395.00
JHAPA,48.65,"1,520.00","1,800.00","1,520.00","1,751.00","1,751.00",0.00,0.00,"1,611.77","64,704.00","1,600.00","104,288,023.20",756,151.00,280.00,9.44,18.42,7.95,0.00,0.00,"1,800.00",293.40
JOSHI,33.76,286.90,295.00,284.00,288.00,288.00,0.00,0.00,286.43,"18,105.00",286.90,"5,185,842.20",103,1.10,11.00,0.38,3.87,0.54,303.22,308.96,487.00,254.00
JSLBB,29.68,"1,117.00","1,128.00","1,100.00","1,128.00","1,128.00",0.00,0.00,"1,114.76",21.00,"1,117.00","23,410.00",3,11.00,28.00,0.98,2.55,1.17,"1,168.99","1,215.07","1,499.30","1,059.00"
KBL,33.89,232.00,232.00,219.00,224.00,224.00,0.00,0.00,223.02,"249,646.00",223.00,"55,674,813.70",587,1.00,13.00,0.45,5.94,0.44,195.72,199.40,256.00,175.50
KBLD86,19.26,"1,225.00","1,225.00","1,225.00","1,131.10","1,131.10",0.00,0.00,"1,158.22",5.00,"1,225.00","5,791.10",2,-93.90,0.00,-7.67,0.00,-2.40,"1,137.62","1,091.51","1,289.00","1,096.30"
KBLD89,19.05,"1,297.70","1,297.70","1,297.70","1,213.20","1,213.20",0.00,0.00,"1,226.40",3.00,"1,297.70","3,679.20",2,-84.50,0.00,-6.51,0.00,-1.09,"1,221.92","1,181.58","1,379.00","1,162.60"
KBSH,33.95,"1,630.00","1,630.00","1,600.20","1,600.20","1,600.20",0.00,0.00,"1,619.33",81.00,"1,630.00","131,165.80",6,-29.80,29.80,-1.83,1.86,-1.20,"1,721.67","1,790.47","2,237.00","1,557.10"
KDBY,32.73,11.54,11.84,11.30,11.61,11.61,0.00,0.00,11.46,"232,400.00",11.54,"2,663,889.20",67,0.07,0.54,0.61,4.78,1.27,9.92,9.88,12.11,8.67
KDL,30.62,849.00,870.00,844.00,845.10,845.10,0.00,0.00,846.82,"1,188.00",849.00,"1,006,021.00",56,-3.90,26.00,-0.46,3.08,-0.20,878.31,945.44,"1,212.00",770.00
KEF,26.41,10.86,10.90,10.70,10.89,10.89,0.00,0.00,10.83,"45,550.00",10.86,"493,337.00",28,0.03,0.20,0.28,1.87,0.54,9.47,9.49,11.30,8.31
KKHC,18.69,272.00,280.00,272.00,274.00,274.00,0.00,0.00,274.81,"52,467.00",272.00,"14,418,271.60",216,2.00,8.00,0.74,2.94,-0.29,255.48,265.94,475.90,208.00
KMCDB,35.50,915.00,910.00,890.00,899.50,899.50,0.00,0.00,890.76,"7,092.00",915.00,"6,317,294.30",58,-15.50,20.00,-1.69,2.25,0.97,981.90,"1,010.87","1,223.00",861.00
KPCL,26.66,495.90,499.90,491.50,495.00,495.00,0.00,0.00,494.54,"8,666.00",495.90,"4,285,641.40",84,-0.90,8.40,-0.18,1.71,0.09,541.48,555.11,711.00,478.10
KSBBL,33.78,478.00,485.00,478.00,480.00,480.00,0.00,0.00,480.11,"20,989.00",478.00,"10,077,081.20",89,2.00,7.00,0.42,1.46,-0.02,455.29,473.03,588.00,404.10
KSBBLD87,17.77,"1,100.10","1,100.10","1,100.10","1,047.00","1,047.00",0.00,0.00,"1,047.00",4.00,"1,100.10","4,188.00",1,-53.10,0.00,-4.83,0.00,0.00,"1,099.64","1,080.89","1,201.00","1,041.30"
KSBBLP,33.35,269.00,269.00,269.00,269.00,269.00,0.00,0.00,269.00,"30,500.00",269.00,"8,204,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00,165.70
KSY,25.76,9.86,9.85,9.59,9.61,9.61,0.00,0.00,9.62,"2,820.00",9.86,"27,124.80",13,-0.25,0.26,-2.54,2.71,-0.09,9.24,9.33,10.51,8.21
LBBL,31.67,487.00,492.00,478.00,486.00,486.00,0.00,0.00,486.46,"29,199.00",487.00,"14,204,198.10",109,-1.00,14.00,-0.21,2.93,-0.10,479.67,494.26,646.30,376.50
LEC,23.69,232.00,237.00,230.00,230.20,230.20,0.00,0.00,231.81,"68,183.00",232.00,"15,805,300.90",245,-1.80,7.00,-0.78,3.04,-0.70,214.90,218.19,276.00,180.00
