Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
AVYAN,-,990.00,"1,048.80",990.00,"1,044.80","1,045.00",-0.20,0.00,"1,034.69","6,138.00","1,008.25","6,350,908.50",118,36.55,58.80,3.63,5.94,0.97,"1,062.87","1,038.12","1,306.80",832.00
BARUN,-,420.00,450.80,415.00,447.18,450.00,-2.82,-0.01,436.59,"499,222.00",412.48,"217,955,728.60","1,962",34.70,35.80,8.41,8.63,2.37,476.72,448.59,589.00,290.00
BBC,-,"5,469.00","5,469.00","5,341.10","5,402.26","5,443.90",-41.64,-0.01,"5,413.52",207.00,"5,439.00","1,120,599.00",20,-36.74,127.90,-0.68,2.39,-0.21,"5,688.10","5,417.68","7,247.00","3,851.00"
BEDC,-,663.70,663.70,647.00,652.94,655.00,-2.06,0.00,654.90,"7,489.00",650.78,"4,904,531.40",102,2.16,16.70,0.33,2.58,-0.30,768.59,689.04,"1,080.00",417.10
BFC,-,469.00,474.00,465.00,470.35,474.00,-3.65,-0.01,467.38,"22,251.00",467.79,"10,399,743.50",146,2.56,9.00,0.55,1.94,0.63,562.88,602.99,951.60,456.00
BGWT,-,914.90,917.00,901.50,911.98,917.00,-5.02,-0.01,905.84,970.00,918.90,"878,661.50",38,-6.92,15.50,-0.75,1.72,0.67,"1,018.78","1,001.17","1,241.00",857.60
BHDC,-,475.10,505.20,475.10,502.81,503.00,-0.19,0.00,498.41,"100,002.00",481.37,"49,842,031.70",448,21.44,30.10,4.45,6.34,0.88,588.01,600.26,829.70,426.00
BHL,-,217.00,220.30,215.00,219.60,219.90,-0.30,0.00,219.11,"597,248.00",214.95,"130,862,406.50","1,892",4.65,5.30,2.16,2.47,0.22,294.90,333.02,520.00,202.20
BHPL,-,732.90,733.00,717.00,725.71,728.00,-2.29,0.00,725.35,"5,266.00",721.51,"3,819,684.50",60,4.20,16.00,0.58,2.23,0.05,982.91,900.16,"1,308.40",615.00
BNHC,-,498.10,508.00,498.10,503.87,503.50,0.37,0.00,502.31,"9,086.00",503.13,"4,563,989.60",110,0.74,9.90,0.15,1.99,0.31,517.03,509.80,742.00,440.00
BNL,-,"15,541.10","15,851.80","15,541.00","15,851.80","15,851.80",0.00,0.00,"15,644.63",30.00,"15,850.00","469,339.00",3,1.80,310.80,0.01,2.00,1.31,"17,218.63","17,245.58","22,500.00","14,900.00"
BNT,-,"12,289.80","12,469.60","12,050.00","12,260.30","12,260.00",0.30,0.00,"12,264.79",180.00,"12,289.80","2,207,663.00",14,-29.50,419.60,-0.24,3.48,-0.04,"13,058.48","13,505.35","18,100.00","12,050.00"
BPCL,-,820.00,857.00,820.00,830.29,828.00,2.29,0.00,841.73,"306,973.00",836.31,"258,388,858.10",971,-6.02,37.00,-0.72,4.51,-1.38,484.03,467.80,895.00,286.00
C30MF,-,10.10,10.11,10.10,10.10,10.11,-0.01,0.00,10.11,"1,500.00",10.05,"15,164.00",2,0.05,0.01,0.50,0.10,-0.09,9.32,9.46,10.92,8.65
CBBL,-,905.00,918.00,905.00,916.00,914.20,1.80,0.00,912.54,"38,746.00",904.50,"35,357,241.30",302,11.50,13.00,1.27,1.44,0.38,865.60,896.14,"1,155.00",815.00
CFCL,-,500.00,501.00,493.10,496.38,498.90,-2.52,-0.01,496.35,"14,947.00",495.49,"7,418,994.80",115,0.89,7.90,0.18,1.60,0.01,566.43,590.27,820.00,449.00
CGH,-,972.10,972.10,950.00,952.20,954.00,-1.80,0.00,954.22,"38,944.00",953.13,"37,161,009.60",283,-0.93,22.10,-0.10,2.33,-0.21,895.97,907.48,"1,360.00",835.00
CHCL,-,550.00,554.90,546.00,548.94,549.00,-0.06,0.00,550.01,"142,578.00",544.22,"78,418,802.00",448,4.72,8.90,0.87,1.63,-0.19,511.20,532.04,697.00,427.00
CHDC,-,"2,570.00","2,651.00","2,565.00","2,643.26","2,651.00",-7.74,0.00,"2,624.87","59,096.00","2,564.86","155,119,356.60",543,78.40,86.00,3.06,3.35,0.70,"2,287.09","2,091.17","2,829.00",976.10
CHL,-,351.00,359.50,344.40,355.38,356.10,-0.72,0.00,352.86,"121,597.00",347.79,"42,907,247.60",437,7.59,15.10,2.18,4.38,0.71,436.97,415.65,599.70,276.00
CIT,-,"1,900.00","1,900.00","1,889.20","1,894.29","1,897.00",-2.71,0.00,"1,894.79","10,157.00","1,889.82","19,245,400.50",243,4.47,10.80,0.24,0.57,-0.03,"1,962.85","2,035.88","2,700.00","1,869.00"
CITY,-,821.20,829.80,819.00,823.15,826.90,-3.75,0.00,820.73,"7,019.00",821.13,"5,760,721.20",100,2.02,10.80,0.25,1.32,0.29,872.28,871.10,"1,168.50",673.10
CKHL,-,627.00,638.90,621.10,638.85,638.90,-0.05,0.00,627.55,"3,045.00",630.33,"1,910,890.30",34,8.52,17.80,1.35,2.87,1.77,729.75,711.45,910.00,581.10
CLI,-,462.00,467.00,457.20,465.67,467.00,-1.33,0.00,463.76,"22,706.00",462.16,"10,530,179.70",367,3.51,9.80,0.76,2.14,0.41,578.34,606.56,774.90,448.20
CMF2,-,9.56,9.94,9.56,9.76,9.94,-0.18,-0.02,9.76,"18,100.00",9.52,"176,690.00",7,0.24,0.38,2.52,3.97,-0.02,9.45,9.49,10.68,8.15
CORBL,-,"2,355.00","2,355.00","2,269.00","2,282.45","2,283.20",-0.75,0.00,"2,288.99","2,832.00","2,311.07","6,482,421.00",83,-28.62,86.00,-1.24,3.79,-0.29,"2,071.20","1,777.40","2,842.30",520.00
CREST,-,"1,344.00","1,396.00","1,344.00","1,354.80","1,356.10",-1.30,0.00,"1,358.62","19,145.00","1,359.86","26,010,736.60",547,-5.06,52.00,-0.37,3.87,-0.28,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,617.21","1,680.00","1,617.21","1,666.43","1,665.90",0.53,0.00,"1,667.55","9,536.00","1,617.21","15,901,750.70",174,49.22,62.79,3.04,3.88,-0.07,"1,645.35","1,636.74","1,958.00","1,448.00"
CZBIL,-,209.00,209.70,205.70,208.60,209.00,-0.40,0.00,208.02,"45,238.00",207.33,"9,410,285.40",137,1.27,4.00,0.61,1.94,0.28,209.85,217.60,296.00,160.10
DDBL,-,806.00,825.00,801.10,817.35,818.00,-0.65,0.00,814.22,"18,062.00",805.41,"14,706,445.40",170,11.94,23.90,1.48,2.98,0.38,795.91,832.34,"1,099.00",759.00
DHPL,-,331.00,337.40,323.10,325.29,326.90,-1.61,0.00,324.79,"21,736.00",324.83,"7,059,702.90",114,0.46,14.30,0.14,4.43,0.15,349.19,321.68,427.20,199.00
DLBS,-,"1,462.00","1,575.00","1,462.00","1,562.30","1,565.00",-2.70,0.00,"1,531.41","7,267.00","1,462.54","11,128,782.30",201,99.76,113.00,6.82,7.73,1.98,"1,600.71","1,566.31","2,250.00","1,200.10"
DOLTI,-,550.00,562.00,545.00,560.16,559.00,1.16,0.00,553.08,"4,255.00",550.61,"2,353,373.60",79,9.55,17.00,1.73,3.12,1.26,677.08,647.16,"1,017.00",408.00
DORDI,-,305.00,334.00,304.90,329.86,330.00,-0.14,0.00,321.91,"206,085.00",306.51,"66,341,420.90",839,23.35,29.10,7.62,9.54,2.41,453.70,461.18,696.00,300.10
EBL,-,642.50,647.90,640.10,643.42,643.70,-0.28,0.00,642.24,"29,297.00",642.50,"18,815,603.30",118,0.92,7.80,0.14,1.22,0.18,616.48,614.15,790.00,511.00
EBLD86,-,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,050.00",50.00,"1,049.60","52,500.00",1,0.40,0.00,0.04,0.00,0.00,"1,043.47","1,026.74","1,080.00",937.00
EBLD91,-,"1,026.00","1,030.00","1,026.00","1,030.00","1,030.00",0.00,0.00,"1,028.67",75.00,"1,026.00","77,150.00",3,4.00,4.00,0.39,0.39,0.13,0.00,0.00,"1,047.00",996.00
EBLEB89,-,"1,030.00","1,050.60","1,030.00","1,050.60","1,050.60",0.00,0.00,"1,050.51",57.00,"1,030.00","59,879.30",2,20.60,20.60,2.00,2.00,0.01,0.00,0.00,"1,050.60","1,000.00"
EDBL,-,560.20,584.40,560.10,580.49,580.00,0.49,0.00,574.39,"18,218.00",565.28,"10,464,259.20",82,15.21,24.30,2.69,4.34,1.05,630.98,639.98,838.20,371.30
EHPL,-,537.10,572.00,537.10,557.14,562.00,-4.86,-0.01,557.31,"3,134.00",545.78,"1,746,616.20",61,11.36,34.90,2.08,6.50,-0.03,706.69,737.75,997.00,518.60
ENL,-,"1,035.00","1,071.20","1,022.10","1,062.63","1,064.90",-2.27,0.00,"1,044.35","4,060.00","1,050.26","4,240,080.10",84,12.37,49.10,1.18,4.80,1.72,"1,172.76","1,178.39","1,453.50",998.00
FMDBL,-,745.00,760.00,738.00,759.00,758.00,1.00,0.00,749.74,"18,531.00",734.89,"13,893,417.60",153,24.11,22.00,3.28,2.98,1.22,761.23,765.24,"1,004.00",652.00
FOWAD,-,"1,100.00","1,132.00","1,100.00","1,130.05","1,132.00",-1.95,0.00,"1,120.80","5,856.00","1,094.65","6,563,419.10",115,35.40,32.00,3.23,2.91,0.82,"1,184.10","1,262.40","1,739.00","1,059.30"
GBBD85,-,"1,058.00","1,058.00","1,058.00","1,058.00","1,058.00",0.00,0.00,"1,058.00",25.00,"1,059.00","26,450.00",1,-1.00,0.00,-0.09,0.00,0.00,"1,048.45","1,038.41","1,110.00",940.00
GBBL,-,390.00,405.00,390.00,394.54,396.00,-1.46,0.00,395.71,"25,925.00",390.93,"10,258,757.10",98,3.61,15.00,0.92,3.85,-0.30,396.13,412.25,531.40,350.10
GBILD84/85,-,"1,177.00","1,177.00","1,177.00","1,177.00","1,177.00",0.00,0.00,"1,177.00",26.00,"1,179.00","30,602.00",1,-2.00,0.00,-0.17,0.00,0.00,"1,162.33",0.00,"1,220.00","1,104.00"
GBIME,-,245.40,245.40,237.20,243.08,245.00,-1.92,-0.01,240.67,"228,491.00",240.67,"54,990,745.90",691,2.41,8.20,1.00,3.46,0.99,224.60,230.81,302.00,171.00
GBLBS,-,803.00,830.00,801.00,822.91,820.00,2.91,0.00,821.75,"14,934.00",805.92,"12,272,028.30",189,16.99,29.00,2.11,3.62,0.14,819.98,804.65,987.00,667.10
GCIL,-,492.20,502.10,492.20,500.77,498.10,2.67,0.01,497.84,"23,999.00",493.88,"11,947,735.10",268,6.89,9.90,1.40,2.01,0.58,516.03,508.61,668.00,460.00
GFCL,-,595.00,614.00,595.00,610.16,613.00,-2.84,0.00,603.38,"10,195.00",599.57,"6,151,443.00",101,10.59,19.00,1.77,3.19,1.11,690.53,776.35,"1,353.00",565.10
GHL,-,250.00,251.90,247.00,250.57,250.90,-0.33,0.00,249.87,"113,736.00",247.34,"28,419,490.00",367,3.23,4.90,1.31,1.98,0.28,250.66,240.09,318.00,144.40
GIBF1,-,10.56,10.69,10.52,10.57,10.57,0.00,0.00,10.62,"126,500.00",10.56,"1,343,168.00",30,0.01,0.17,0.09,1.62,-0.45,10.10,9.99,10.79,8.15
GILB,-,"1,289.30","1,335.00","1,266.00","1,307.22","1,315.10",-7.88,-0.01,"1,304.23","5,653.00","1,265.58","7,372,811.80",102,41.64,69.00,3.29,5.45,0.23,"1,256.60","1,259.00","1,555.00","1,118.20"
GLBSL,-,"2,256.00","2,340.00","2,250.00","2,299.80","2,300.00",-0.20,0.00,"2,307.39","3,823.00","2,264.80","8,821,141.10",89,35.00,90.00,1.55,4.00,-0.33,"2,661.19","2,461.61","3,486.00","1,560.00"
GLH,-,263.70,275.00,263.70,274.00,272.50,1.50,0.01,270.89,"66,244.00",269.04,"17,944,506.10",362,4.96,11.30,1.84,4.29,1.14,257.45,254.73,336.00,205.00
GMFBS,-,"1,516.37","1,624.00","1,516.37","1,621.56","1,623.90",-2.34,0.00,"1,596.05","6,269.00","1,516.37","10,005,654.00",148,105.19,107.63,6.94,7.10,1.57,"1,670.33","1,664.09","2,327.00","1,397.00"
GMFIL,-,469.00,479.80,468.50,476.05,474.00,2.05,0.00,474.64,"23,008.00",469.77,"10,920,432.70",94,6.28,11.30,1.34,2.41,0.30,505.74,543.40,759.00,429.00
GMLI,-,"2,180.90","2,314.00","2,152.10","2,187.71","2,187.00",0.71,0.00,"2,198.56","6,342.00","2,225.39","13,943,260.70",139,-37.68,161.90,-1.69,7.52,-0.50,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,300.00","1,422.90","1,280.00","1,378.98","1,383.00",-4.02,0.00,"1,338.77","39,855.00","1,302.86","53,356,868.20",361,76.12,142.90,5.84,11.16,2.92,"1,306.48","1,155.50","2,001.40",439.00
GSY,-,9.21,9.38,9.18,9.29,9.30,-0.01,0.00,9.27,"7,550.00",9.21,"70,021.00",36,0.08,0.20,0.87,2.18,0.17,0.00,0.00,10.00,8.80
GUFL,-,535.50,535.50,526.90,531.65,533.00,-1.35,0.00,529.51,"8,603.00",529.40,"4,555,379.40",81,2.25,8.60,0.43,1.63,0.40,590.43,640.04,"1,041.00",521.50
GVL,-,468.00,483.00,467.20,478.87,483.00,-4.13,-0.01,475.50,"50,172.00",468.51,"23,856,560.90",292,10.36,15.80,2.21,3.38,0.70,491.06,513.57,699.90,424.00
H8020,-,11.01,11.31,11.01,11.31,11.31,0.00,0.00,11.30,"10,440.00",11.20,"117,943.00",7,0.11,0.30,0.98,2.72,0.11,10.46,10.33,11.57,8.58
HATHY,-,"1,193.68","1,230.00","1,180.30","1,217.44","1,230.00",-12.56,-0.01,"1,195.13","26,273.00","1,193.68","31,399,699.80",342,23.76,49.70,1.99,4.21,1.83,"1,336.31","1,360.21","1,816.00",913.20
HBL,-,216.00,227.40,216.00,223.46,227.40,-3.94,-0.02,221.13,"80,574.00",217.05,"17,817,333.10",264,6.41,11.40,2.95,5.28,1.04,229.60,237.19,312.10,172.10
HBLPO,-,133.00,133.00,133.00,133.00,133.00,0.00,0.00,117.58,"366,316.00",133.00,"43,072,002.00",8,0.00,0.00,0.00,0.00,11.59,0.00,0.00,135.00,125.00
HDHPC,-,198.00,201.00,196.10,199.98,200.00,-0.02,0.00,198.19,"114,327.00",196.96,"22,658,626.30",372,3.02,4.90,1.53,2.50,0.89,201.49,204.09,273.00,123.90
HDL,-,"1,198.00","1,205.00","1,188.00","1,191.66","1,193.00",-1.34,0.00,"1,192.48","35,865.00","1,196.82","42,768,424.60",522,-5.16,17.00,-0.43,1.43,-0.07,"1,207.64","1,249.53","1,749.00","1,136.00"
HEI,-,563.00,572.80,556.40,571.80,567.30,4.50,0.01,563.23,"14,254.00",563.23,"8,028,236.20",64,8.57,16.40,1.52,2.95,1.50,607.36,624.86,810.00,547.40
HEIP,-,367.90,368.00,367.90,368.00,368.00,0.00,0.00,367.96,"2,746.00",360.80,"1,010,428.00",3,7.20,0.10,2.00,0.03,0.01,393.18,406.75,563.00,327.00
HHL,-,382.00,395.00,382.00,393.92,393.00,0.92,0.00,389.84,"9,320.00",381.44,"3,633,306.00",134,12.48,13.00,3.27,3.40,1.04,494.80,490.11,635.00,348.60
HIDCL,-,278.80,299.90,278.80,297.39,298.00,-0.61,0.00,291.68,"332,209.00",284.39,"96,897,756.60",877,13.00,21.10,4.57,7.57,1.92,279.57,274.45,360.00,160.00
HIDCLP,-,208.40,212.00,205.00,211.30,211.60,-0.30,0.00,209.82,"366,032.00",206.23,"76,800,637.60",538,5.07,7.00,2.46,3.41,0.70,188.20,183.41,231.00,97.20
HLBSL,-,932.00,979.00,925.30,970.83,978.00,-7.17,-0.01,959.43,"11,181.00",930.82,"10,727,428.50",140,40.01,53.70,4.30,5.80,1.17,977.56,972.57,"1,447.00",817.00
HLI,-,395.90,398.00,388.10,394.93,395.00,-0.07,0.00,393.49,"65,399.00",389.82,"25,733,605.00",436,5.11,9.90,1.31,2.55,0.37,427.83,442.77,607.00,369.00
HLIPO,-,221.50,221.50,221.50,221.50,221.50,0.00,0.00,221.50,"163,293.00",226.00,"36,169,399.50",1,-4.50,0.00,-1.99,0.00,0.00,0.00,0.00,261.00,172.00
HPPL,-,528.90,533.00,517.10,524.62,523.00,1.62,0.00,523.58,"107,568.00",518.65,"56,320,579.60",335,5.97,15.90,1.15,3.07,0.20,552.65,488.79,711.00,280.50
HRL,-,899.90,900.00,882.30,896.22,895.20,1.02,0.00,894.41,"47,203.00",891.57,"42,218,942.80",676,4.65,17.70,0.52,2.01,0.20,933.85,902.33,"1,156.00",533.00
HURJA,-,248.30,257.80,248.30,256.34,256.00,0.34,0.00,254.95,"150,501.00",253.35,"38,370,206.90",412,2.99,9.50,1.18,3.83,0.54,247.87,241.50,303.50,183.60
ICFC,-,613.90,613.90,605.20,606.53,606.00,0.53,0.00,606.60,"6,957.00",602.20,"4,220,145.10",77,4.33,8.70,0.72,1.44,-0.01,625.93,664.63,910.00,553.00
IGI,-,529.00,532.00,518.20,529.02,527.10,1.92,0.00,523.43,"28,975.00",520.07,"15,166,339.80",136,8.95,13.80,1.72,2.66,1.06,570.86,584.17,760.00,510.00
IHL,-,522.00,571.00,520.00,564.07,568.00,-3.93,-0.01,540.86,"16,050.00",522.87,"8,680,759.00",152,41.20,51.00,7.88,9.81,4.12,659.45,631.32,838.00,421.20
ILBS,-,849.90,865.00,833.00,862.01,862.00,0.01,0.00,851.24,"6,420.00",833.66,"5,464,952.40",131,28.35,32.00,3.40,3.84,1.25,929.26,954.39,"1,342.30",795.20
ILI,-,437.00,446.00,437.00,440.48,441.90,-1.42,0.00,440.63,"23,219.00",437.86,"10,231,098.70",446,2.62,9.00,0.60,2.06,-0.04,469.44,475.75,606.00,412.50
JBBL,-,323.80,327.90,318.40,325.92,327.00,-1.08,0.00,321.68,"60,807.00",321.81,"19,560,189.80",206,4.11,9.50,1.28,2.98,1.30,343.85,351.13,445.00,280.00
JBLB,-,"1,315.08","1,340.00","1,311.00","1,336.24","1,337.00",-0.76,0.00,"1,324.16","7,491.00","1,315.08","9,919,297.80",201,21.16,29.00,1.61,2.21,0.90,"1,344.06","1,418.45","1,920.00","1,270.70"
JBLBP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,530.00,"8,000.00",100.00,"4,240,000.00",9,0.00,0.00,0.00,0.00,-430.00,0.00,0.00,100.00,100.00
JFL,-,468.00,468.00,456.00,459.88,461.00,-1.12,0.00,459.49,"10,045.00",459.09,"4,615,578.30",101,0.79,12.00,0.17,2.63,0.08,527.42,616.50,"1,083.30",400.00
JOSHI,-,332.00,348.00,322.10,342.00,342.00,0.00,0.00,337.68,"80,295.00",326.78,"27,113,989.10",624,15.22,25.90,4.66,8.04,1.26,399.66,383.41,521.60,265.00
JSLBB,-,"1,270.00","1,345.00","1,270.00","1,332.30","1,337.00",-4.70,0.00,"1,312.50","2,241.00","1,271.00","2,941,316.00",67,61.30,75.00,4.82,5.91,1.49,"1,495.43","1,525.23","1,860.40","1,216.20"
KBL,-,209.00,211.00,206.00,209.88,210.00,-0.12,0.00,208.49,"181,826.00",208.29,"37,908,902.10",500,1.59,5.00,0.76,2.43,0.66,206.33,211.99,272.90,133.20
KBSH,-,"1,908.00","1,908.00","1,873.20","1,884.18","1,904.00",-19.82,-0.01,"1,893.96",314.00,"1,890.22","594,702.90",16,-6.04,34.80,-0.32,1.86,-0.52,"2,251.25","2,323.95","3,300.00","1,415.00"
KDBY,-,9.51,10.00,9.51,9.97,9.86,0.11,0.01,9.90,"176,390.00",9.70,"1,745,854.70",50,0.27,0.49,2.78,5.15,0.73,9.41,9.40,11.00,8.51
KDL,-,"1,072.00","1,106.90","1,072.00","1,100.80","1,106.90",-6.10,-0.01,"1,087.30","1,700.00","1,085.28","1,848,408.50",50,15.52,34.90,1.43,3.26,1.23,"1,131.77","1,121.96","1,381.00",970.00
KEF,-,9.00,9.25,9.00,9.11,9.11,0.00,0.00,9.16,"20,530.00",9.07,"188,028.90",22,0.04,0.25,0.44,2.78,-0.53,9.00,8.99,10.76,7.91
KKHC,-,382.70,399.60,382.70,393.40,392.80,0.60,0.00,393.70,"48,352.00",390.46,"19,036,266.30",342,2.94,16.90,0.75,4.42,-0.08,364.19,345.68,475.00,218.00
KMCDB,-,994.30,"1,069.40",994.30,"1,052.31","1,065.90",-13.59,-0.01,"1,043.64","12,990.00","1,011.09","13,556,915.50",195,41.22,75.10,4.08,7.55,0.82,"1,065.84","1,069.25","1,285.00",950.60
KPCL,-,540.10,557.00,540.10,550.40,550.20,0.20,0.00,550.43,"17,829.00",547.65,"9,813,685.50",113,2.75,16.90,0.50,3.13,-0.01,547.07,535.53,652.40,440.00
KSBBL,-,453.00,464.00,453.00,462.50,461.00,1.50,0.00,460.18,"66,169.00",453.05,"30,449,940.90",236,9.45,11.00,2.09,2.43,0.50,445.12,450.99,564.80,367.00
KSY,-,9.02,9.14,9.02,9.13,9.14,-0.01,0.00,9.10,"2,100.00",8.97,"19,100.00",8,0.16,0.12,1.78,1.33,0.38,8.98,9.03,10.91,7.87
LBBL,-,428.50,440.00,428.50,435.95,438.00,-2.05,0.00,433.36,"39,369.00",430.48,"17,060,896.00",140,5.47,11.50,1.27,2.68,0.59,443.56,458.92,560.00,370.00
LEC,-,213.50,217.00,213.00,214.73,214.50,0.23,0.00,214.60,"57,896.00",213.20,"12,424,717.30",252,1.53,4.00,0.72,1.88,0.06,212.99,223.31,344.00,177.00
LICN,-,857.00,879.90,857.00,878.09,879.00,-0.91,0.00,871.03,"14,720.00",856.27,"12,821,602.60",239,21.82,22.90,2.55,2.67,0.80,"1,027.05","1,207.47","2,475.00",830.00
LLBS,-,"1,082.00","1,096.00","1,066.00","1,089.16","1,085.00",4.16,0.00,"1,077.95","1,476.00","1,066.23","1,591,059.00",27,22.93,30.00,2.15,2.81,1.03,"1,098.75","1,102.09","1,428.00",990.00
LSL,-,215.10,219.00,213.00,218.35,217.00,1.35,0.01,216.16,"64,150.00",216.63,"13,866,817.80",214,1.72,6.00,0.79,2.82,1.00,217.95,227.54,300.00,147.70
LUK,-,10.10,10.15,9.95,10.14,10.15,-0.01,0.00,10.04,"41,715.00",10.00,"418,721.50",17,0.14,0.20,1.40,2.01,1.01,9.70,9.62,10.40,8.50
LVF2,-,9.86,10.01,9.86,10.00,9.89,0.11,0.01,10.01,"29,900.00",9.82,"299,212.00",16,0.18,0.15,1.83,1.52,-0.07,9.42,9.30,10.40,8.14
MAKAR,-,590.00,611.00,590.00,607.92,610.00,-2.08,0.00,605.68,"1,723.00",596.75,"1,043,580.20",62,11.17,21.00,1.87,3.56,0.37,698.97,659.41,860.00,431.30
MANDU,-,853.00,864.00,850.00,853.93,851.00,2.93,0.00,852.61,"5,106.00",853.38,"4,353,402.00",76,0.55,14.00,0.06,1.65,0.16,904.04,911.50,"1,493.10",805.60
MATRI,-,"1,161.00","1,179.00","1,142.00","1,169.39","1,179.00",-9.61,-0.01,"1,168.21","2,186.00","1,160.30","2,553,714.20",59,9.09,37.00,0.78,3.24,0.10,"1,225.99","1,279.97","1,716.00","1,125.00"
MBJC,-,322.00,324.30,318.00,319.26,320.00,-0.74,0.00,320.82,"86,869.00",317.25,"27,869,495.40",494,2.01,6.30,0.63,1.98,-0.49,333.61,338.63,433.00,288.30
MBL,-,221.10,223.00,218.00,221.05,223.00,-1.95,-0.01,219.98,"65,715.00",220.75,"14,455,962.60",176,0.30,5.00,0.14,2.29,0.48,225.46,234.34,295.00,164.20
MBLD2085,-,"1,217.00","1,273.90","1,217.00","1,248.31","1,273.90",-25.59,-0.02,"1,246.95",47.00,"1,217.00","58,606.70",6,31.31,56.90,2.57,4.68,0.11,"1,049.79",0.00,"1,273.90","1,070.00"
MBLEF,-,9.00,9.13,8.96,9.01,9.01,0.00,0.00,9.00,"1,900.00",9.13,"17,100.00",12,-0.12,0.17,-1.31,1.90,0.11,0.00,0.00,10.19,8.59
MCHL,-,541.00,549.90,535.00,540.47,541.30,-0.83,0.00,540.65,"1,885.00",542.42,"1,019,128.00",50,-1.95,14.90,-0.36,2.79,-0.03,603.84,586.04,714.00,416.10
MDB,-,589.00,593.00,582.00,591.09,592.90,-1.81,0.00,586.95,"13,409.00",585.18,"7,870,369.80",95,5.91,11.00,1.01,1.89,0.70,637.80,651.86,843.50,490.20
MEHL,-,420.50,429.80,420.50,428.07,427.90,0.17,0.00,425.14,"10,038.00",427.54,"4,267,518.10",131,0.53,9.30,0.12,2.21,0.69,518.68,483.88,696.00,337.00
MEL,-,322.50,328.00,316.40,320.98,322.00,-1.02,0.00,320.09,"39,756.00",316.20,"12,725,661.40",391,4.78,11.60,1.51,3.67,0.28,327.24,319.57,393.00,215.00
MEN,-,609.00,614.80,604.00,611.81,611.00,0.81,0.00,609.40,"67,528.00",605.12,"41,151,322.60",277,6.69,10.80,1.11,1.79,0.39,593.52,623.38,809.50,552.40
MERO,-,767.10,775.00,759.40,771.97,771.00,0.97,0.00,767.34,"50,955.00",752.12,"39,099,816.30",362,19.85,15.60,2.64,2.05,0.60,721.02,733.60,980.00,648.00
MFIL,-,590.00,590.00,579.00,584.49,586.00,-1.51,0.00,581.99,"10,756.00",583.39,"6,259,933.90",82,1.10,11.00,0.19,1.90,0.43,615.84,653.00,917.00,526.00
