Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,35.40,900.10,940.00,900.10,930.00,930.00,0.00,0.00,928.57,632.00,926.20,"586,858.30",15,3.80,39.90,0.41,4.43,0.15,965.02,968.11,"1,240.00",827.90
ADBL,34.32,306.00,325.00,306.00,320.00,320.00,0.00,0.00,319.68,"44,241.00",321.10,"14,142,952.30",126,-1.10,19.00,-0.34,6.21,0.10,310.32,308.30,344.90,285.20
ADBLD83,18.24,"1,015.00","1,020.00","1,015.00","1,020.00","1,020.00",0.00,0.00,"1,019.44",225.00,"1,034.30","229,375.00",2,-14.30,5.00,-1.38,0.49,0.05,"1,083.32","1,088.26","1,132.90","1,015.00"
AHL,29.65,417.00,420.00,416.50,420.00,420.00,0.00,0.00,417.78,"1,836.00",417.00,"767,036.70",23,3.00,3.50,0.72,0.84,0.53,500.82,529.46,699.00,405.00
AHPC,23.82,267.60,270.00,266.20,267.00,267.00,0.00,0.00,267.75,"26,286.00",268.30,"7,038,160.80",124,-1.30,3.80,-0.48,1.43,-0.28,280.52,279.12,323.30,250.10
AKJCL,29.21,366.00,368.00,358.00,360.00,360.00,0.00,0.00,361.31,"246,031.00",365.00,"88,893,869.00",593,-5.00,10.00,-1.37,2.79,-0.36,376.57,316.59,461.40,172.90
AKPL,23.28,255.20,259.80,255.20,256.90,256.90,0.00,0.00,256.73,"17,297.00",258.90,"4,440,634.00",107,-2.00,4.60,-0.77,1.80,0.07,270.35,262.45,317.00,227.50
ALBSL,28.02,"1,051.00","1,096.00","1,051.00","1,087.60","1,087.60",0.00,0.00,"1,070.83","4,356.00","1,084.90","4,664,516.10",57,2.70,45.00,0.25,4.28,1.54,"1,124.08","1,117.56","1,334.00",921.00
ALICL,27.05,436.00,436.00,426.00,428.70,428.70,0.00,0.00,428.25,"14,001.00",436.00,"5,995,951.30",75,-7.30,10.00,-1.67,2.35,0.10,454.52,459.90,540.00,413.40
ANLB,32.94,"5,500.00","6,134.00","5,489.00","5,697.00","5,697.00",0.00,0.00,"5,598.18","3,867.00","5,658.00","21,648,155.60",74,39.00,645.00,0.69,11.75,1.73,"6,193.94","6,185.48","7,560.00","5,450.00"
APHL,24.92,846.00,865.00,821.20,834.00,834.00,0.00,0.00,831.69,"15,135.00",846.00,"12,587,702.90",326,-12.00,43.80,-1.42,5.33,0.28,0.00,0.00,"1,053.40",299.70
API,24.14,339.00,339.00,332.00,333.00,333.00,0.00,0.00,333.75,"88,031.00",335.00,"29,380,425.90",283,-2.00,7.00,-0.60,2.11,-0.23,335.69,319.53,370.00,258.80
AVYAN,27.56,"1,013.00","1,030.00","1,013.00","1,015.00","1,015.00",0.00,0.00,"1,019.35","3,048.00","1,013.00","3,106,983.00",51,2.00,17.00,0.20,1.68,-0.43,"1,080.35","1,044.17","1,366.00",906.00
BANDIPUR,22.41,729.00,735.00,710.60,719.80,719.80,0.00,0.00,718.34,"17,645.00",722.20,"12,675,183.80",273,-2.40,24.40,-0.33,3.43,0.20,859.44,0.00,"1,233.00",285.00
BARUN,26.52,325.00,329.90,323.00,323.10,323.10,0.00,0.00,324.20,"21,015.00",325.90,"6,813,094.20",92,-2.80,6.90,-0.86,2.14,-0.34,347.77,342.06,409.00,292.10
BBC,29.09,"4,186.00","4,400.00","3,825.00","4,280.00","4,280.00",0.00,0.00,"4,253.97",706.00,"4,300.00","3,003,300.00",35,-20.00,575.00,-0.47,15.03,0.61,"4,645.33","4,726.46","6,120.00","3,825.00"
BEDC,24.87,321.10,325.00,318.00,320.00,320.00,0.00,0.00,320.90,"11,462.00",322.10,"3,678,181.10",95,-2.10,7.00,-0.65,2.20,-0.28,417.94,465.12,872.00,303.10
BFC,23.73,485.00,562.00,485.00,509.80,509.80,0.00,0.00,510.29,"34,113.00",509.00,"17,407,474.00",195,0.80,77.00,0.16,15.88,-0.10,486.00,481.26,571.00,411.50
BGWT,25.02,580.10,597.00,580.00,597.00,597.00,0.00,0.00,583.64,"1,583.00",597.00,"923,897.60",31,0.00,17.00,0.00,2.93,2.24,689.23,717.09,977.90,516.10
BHCL,24.15,491.20,497.70,483.00,486.00,486.00,0.00,0.00,489.56,"22,600.00",495.10,"11,064,077.30",254,-9.10,14.70,-1.84,3.04,-0.73,555.28,535.60,699.00,292.10
BHDC,23.84,433.90,440.00,424.00,433.00,433.00,0.00,0.00,430.52,"3,106.00",433.90,"1,337,182.80",49,-0.90,16.00,-0.21,3.77,0.57,465.79,474.16,620.00,412.00
BHL,26.19,213.00,214.00,210.20,210.50,210.50,0.00,0.00,211.70,"56,897.00",213.00,"12,045,366.50",263,-2.50,3.80,-1.17,1.81,-0.57,217.99,205.62,264.40,164.00
BHPL,25.21,476.00,477.00,465.00,466.30,466.30,0.00,0.00,469.65,"3,538.00",472.10,"1,661,618.20",50,-5.80,12.00,-1.23,2.58,-0.72,537.82,562.34,836.00,449.00
BJHL,23.79,688.30,730.00,688.30,716.00,716.00,0.00,0.00,715.36,"9,417.00",724.50,"6,736,500.40",112,-8.50,41.70,-1.17,6.06,0.09,0.00,0.00,"1,305.00",270.10
BNHC,29.02,280.30,287.00,280.00,283.70,283.70,0.00,0.00,282.09,"10,658.00",285.80,"3,006,520.30",91,-2.10,7.00,-0.73,2.50,0.57,352.92,384.19,613.80,261.30
BNT,49.86,"11,750.00","11,850.00","11,620.00","11,620.00","11,620.00",0.00,0.00,"11,700.84",304.00,"11,750.00","3,557,054.00",12,-130.00,230.00,-1.11,1.98,-0.70,"11,738.01","11,678.09","13,085.00","10,660.00"
BPCL,27.45,693.00,693.00,645.00,650.00,650.00,0.00,0.00,648.32,"22,963.00",660.00,"14,887,351.60",179,-10.00,48.00,-1.52,7.44,0.26,694.51,709.60,983.00,612.00
BUNGAL,18.53,593.00,599.50,585.00,587.00,587.00,0.00,0.00,590.74,"17,807.00",593.00,"10,519,337.90",226,-6.00,14.50,-1.01,2.48,-0.64,653.59,0.00,895.00,302.40
C30MF,27.84,9.80,10.07,9.80,10.07,10.07,0.00,0.00,10.07,"10,100.00",10.07,"101,680.00",4,0.00,0.27,0.00,2.76,0.03,9.98,9.73,10.71,8.70
CBBL,26.92,938.00,943.00,928.00,928.20,928.20,0.00,0.00,932.97,"10,317.00",938.00,"9,625,454.50",134,-9.80,15.00,-1.04,1.62,-0.51,923.53,945.18,"1,124.00",882.00
CBLD88,33.92,"1,201.00","1,205.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,202.41",54.00,"1,221.00","64,930.00",4,-21.00,5.00,-1.72,0.42,-0.20,"1,217.50","1,193.04","1,325.00","1,108.00"
CCBD88,24.86,"1,190.00","1,190.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,190.00",10.00,"1,215.40","11,900.00",1,-25.40,0.00,-2.09,0.00,0.00,"1,215.73","1,195.26","1,326.00","1,126.00"
CFCL,34.32,611.00,661.70,611.00,660.10,660.10,0.00,0.00,653.93,"133,292.00",642.50,"87,163,901.20",406,17.60,50.70,2.74,8.30,0.93,564.35,540.57,699.00,445.10
CGH,22.86,790.00,790.00,785.00,786.00,786.00,0.00,0.00,787.01,"3,690.00",790.00,"2,904,062.70",54,-4.00,5.00,-0.51,0.64,-0.13,814.09,834.95,"1,109.00",748.00
CHCL,36.14,494.00,495.90,490.00,495.00,495.00,0.00,0.00,493.25,"63,422.00",494.00,"31,283,175.50",137,1.00,5.90,0.20,1.20,0.35,484.58,485.66,563.90,450.30
CHDC,33.12,"2,231.00","2,255.00","2,215.00","2,229.90","2,229.90",0.00,0.00,"2,233.84","9,047.00","2,243.00","20,209,507.00",138,-13.10,40.00,-0.58,1.81,-0.18,"2,326.02","2,319.71","2,913.00","1,967.00"
CHL,30.38,267.00,267.00,256.50,264.00,264.00,0.00,0.00,260.05,"24,389.00",263.70,"6,342,473.50",82,0.30,10.50,0.11,4.09,1.49,286.55,277.83,333.90,223.40
CIT,24.39,"1,710.00","1,724.90","1,710.00","1,716.00","1,716.00",0.00,0.00,"1,716.02","1,962.00","1,720.00","3,366,832.50",82,-4.00,14.90,-0.23,0.87,0.00,"1,761.75","1,784.06","2,168.00","1,630.30"
CITY,22.56,374.00,374.00,362.10,366.80,366.80,0.00,0.00,365.04,"84,701.00",370.00,"30,919,248.60",445,-3.20,11.90,-0.86,3.29,0.48,436.79,460.68,965.00,327.80
CKHL,19.94,585.00,601.50,571.00,588.00,588.00,0.00,0.00,579.85,273.00,585.00,"158,297.80",19,3.00,30.50,0.51,5.34,1.39,670.34,659.97,804.00,525.00
CLI,26.95,425.00,446.10,425.00,444.30,444.30,0.00,0.00,445.36,"6,750.00",447.00,"3,006,190.40",128,-2.70,21.10,-0.60,4.96,-0.24,461.09,467.10,527.00,411.00
CORBL,35.22,"1,382.80","1,382.80","1,147.00","1,155.00","1,155.00",0.00,0.00,"1,212.56","126,446.00","1,317.00","153,323,966.00","1,982",-162.00,235.80,-12.30,20.56,-4.98,"1,840.55","1,785.11","3,183.00","1,147.00"
CREST,22.84,"1,190.00","1,224.90","1,160.00","1,193.00","1,193.00",0.00,0.00,"1,183.35","3,224.00","1,199.70","3,815,124.00",65,-6.70,64.90,-0.56,5.59,0.81,"1,279.42","1,276.90","1,588.00",985.20
