Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,148.00","1,170.00","1,148.00","1,160.00","1,162.44","4,592.00","1,166.00","5,337,932.60",90,-6.00,22.00,-0.51,1.92,-0.21,"1,090.30","1,106.97","1,491.00",605.00
ADBL,-,301.10,306.00,300.20,301.50,303.43,"55,112.00",304.30,"16,722,408.40",217,-2.80,5.80,-0.92,1.93,-0.64,338.10,328.68,428.40,223.00
AHL,-,760.00,772.00,745.00,759.00,751.70,"8,596.00",759.40,"6,461,656.00",95,-0.40,27.00,-0.05,3.62,0.96,729.52,679.10,904.00,410.10
AHPC,-,276.00,280.00,270.50,275.00,275.51,"326,610.00",276.00,"89,984,645.30",710,-1.00,9.50,-0.36,3.51,-0.19,272.00,245.49,349.00,149.00
AKJCL,-,227.30,229.50,222.00,224.80,225.42,"650,953.00",222.90,"146,740,708.60","1,764",1.90,7.50,0.85,3.38,-0.28,209.22,209.98,274.90,150.90
AKPL,-,253.80,253.80,245.00,246.00,247.66,"212,878.00",250.70,"52,722,164.00",661,-4.70,8.80,-1.87,3.59,-0.68,247.38,229.87,326.00,157.20
ALBSL,-,895.00,908.50,895.00,902.00,899.02,"5,157.00",904.10,"4,636,259.30",98,-2.10,13.50,-0.23,1.51,0.33,938.12,969.67,"1,177.00",625.00
ALICL,-,783.10,814.00,777.30,783.90,786.75,"52,091.00",799.00,"40,982,817.30",271,-15.10,36.70,-1.89,4.72,-0.36,736.68,704.69,831.00,523.00
ANLB,-,"4,989.20","5,200.00","4,989.20","5,160.00","5,128.91","9,092.00","5,091.00","46,632,084.90",157,69.00,210.80,1.36,4.23,0.60,"5,009.03","4,210.41","6,735.00","1,856.20"
API,-,302.00,302.00,288.00,291.30,294.14,"350,758.00",297.90,"103,171,593.20","1,157",-6.60,14.00,-2.22,4.86,-0.97,290.90,264.01,390.00,162.00
AVYAN,-,"1,140.00","1,177.00","1,131.00","1,154.00","1,153.99","6,754.00","1,130.00","7,794,021.20",134,24.00,46.00,2.12,4.07,0.00,"1,030.99","1,015.31","1,306.80",581.00
BARUN,-,512.00,529.00,510.00,524.90,520.00,"316,456.00",511.10,"164,556,053.20","1,075",13.80,19.00,2.70,3.73,0.93,410.84,379.42,529.00,211.00
BBC,-,"5,491.00","5,599.00","5,490.00","5,560.00","5,543.41",571.00,"5,530.00","3,165,286.50",40,30.00,109.00,0.54,1.99,0.30,"5,142.59","4,832.57","7,247.00","3,631.00"
BEDC,-,715.00,729.30,668.50,676.00,689.53,"47,637.00",702.30,"32,846,908.50",392,-26.30,60.80,-3.74,9.09,-2.00,625.17,565.29,"1,080.00",337.20
BFC,-,648.00,648.00,627.10,633.90,632.77,"22,242.00",638.00,"14,074,113.50",221,-4.10,20.90,-0.64,3.33,0.18,662.13,611.10,951.60,321.00
BGWT,-,"1,099.00","1,142.40","1,090.00","1,100.10","1,101.00","6,567.00","1,120.00","7,230,251.30",116,-19.90,52.40,-1.78,4.81,-0.08,"1,013.62","1,000.01","1,361.70",565.70
BHDC,-,646.00,675.00,646.00,665.00,653.01,"12,603.00",658.00,"8,229,843.50",176,7.00,29.00,1.06,4.49,1.80,652.79,638.91,829.70,434.20
BHL,-,360.00,367.00,358.70,365.00,361.15,"9,073.00",365.90,"3,276,675.30",107,-0.90,8.30,-0.25,2.31,1.06,398.71,393.99,520.00,312.70
BHPL,-,995.00,"1,045.00",995.00,"1,030.00","1,019.53","2,832.00","1,010.10","2,887,315.30",70,19.90,50.00,1.97,5.03,1.02,834.07,777.68,"1,275.00",449.00
BNHC,-,536.00,540.00,528.00,529.00,531.43,"18,043.00",536.00,"9,588,581.60",192,-7.00,12.00,-1.31,2.27,-0.46,515.03,558.75,742.00,422.00
BNL,-,"21,609.00","21,609.00","21,609.00","21,609.00","21,609.00",10.00,"22,050.00","216,090.00",1,-441.00,0.00,-2.00,0.00,0.00,"17,413.60","17,107.25","23,756.40","14,900.00"
BNT,-,"13,720.00","13,800.00","13,500.10","13,670.00","13,618.41",250.00,"13,720.00","3,404,602.00",21,-50.00,299.90,-0.36,2.22,0.38,"14,155.82","14,117.80","18,100.00","12,208.10"
BOKD86,-,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",100.00,"1,045.00","102,500.00",1,-20.00,0.00,-1.91,0.00,0.00,"1,013.97",973.05,"1,080.00",899.00
BPCL,-,428.00,428.90,419.00,420.00,423.38,"21,539.00",426.10,"9,119,090.00",137,-6.10,9.90,-1.43,2.36,-0.80,429.83,398.96,536.50,284.40
C30MF,-,9.02,9.19,8.84,8.90,8.95,"52,340.00",9.20,"468,647.60",12,-0.30,0.35,-3.26,3.96,-0.61,9.56,9.46,10.92,8.11
CBBL,-,890.00,900.00,881.30,883.00,887.27,"13,130.00",896.00,"11,649,825.60",163,-13.00,18.70,-1.45,2.12,-0.48,933.07,928.86,"1,155.00",800.00
CBLD88,-,"1,120.10","1,120.10","1,120.00","1,120.00","1,120.01",100.00,"1,142.00","112,001.00",3,-22.00,0.10,-1.93,0.01,0.00,"1,105.98","1,079.36","1,254.20",995.00
CCBD88,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",25.00,"1,163.00","28,500.00",1,-23.00,0.00,-1.98,0.00,0.00,"1,119.61","1,084.28","1,250.00",996.10
CFCL,-,643.00,643.00,619.00,622.10,626.75,"51,985.00",634.00,"32,581,681.40",283,-11.90,24.00,-1.88,3.88,-0.75,626.76,594.90,820.00,325.10
CGH,-,924.00,932.00,911.10,917.00,919.81,"37,899.00",924.00,"34,859,946.10",363,-7.00,20.90,-0.76,2.29,-0.31,930.70,949.85,"1,360.00",760.00
CHCL,-,533.00,533.00,521.00,522.80,523.84,"47,580.00",533.00,"24,924,370.40",226,-10.20,12.00,-1.91,2.30,-0.20,554.74,538.91,697.00,426.30
CHDC,-,"2,358.00","2,400.00","2,342.10","2,350.00","2,359.87","67,462.00","2,385.00","159,201,251.60",616,-35.00,57.90,-1.47,2.47,-0.42,"1,815.38","1,627.64","2,477.40",627.00
CHL,-,516.00,546.00,516.00,533.90,533.57,"82,506.00",526.00,"44,022,723.80",341,7.90,30.00,1.50,5.81,0.06,411.18,389.21,599.70,283.20
CIT,-,"2,090.00","2,090.10","2,053.10","2,059.00","2,073.57","12,646.00","2,088.00","26,222,393.90",272,-29.00,37.00,-1.39,1.80,-0.71,"2,145.07","2,149.08","2,700.00","1,887.00"
CITY,-,933.90,933.90,900.00,900.30,906.85,"11,020.00",916.40,"9,993,493.80",196,-16.10,33.90,-1.76,3.77,-0.73,886.23,853.77,"1,168.50",562.00
CKHL,-,788.00,797.90,778.10,780.70,784.08,"4,426.00",789.00,"3,470,351.30",96,-8.30,19.80,-1.05,2.54,-0.43,720.23,690.70,910.00,480.50
CLI,-,734.00,744.00,722.20,725.60,727.56,"140,846.00",733.00,"102,474,537.10","1,383",-7.40,21.80,-1.01,3.02,-0.27,682.33,636.97,774.90,428.00
CMF2,-,9.51,9.56,9.51,9.51,9.54,"11,950.00",9.52,"113,979.50",10,-0.01,0.05,-0.11,0.53,-0.29,9.57,9.35,10.68,7.64
CORBL,-,"1,979.00","2,004.00","1,902.00","1,926.90","1,943.14","6,673.00","1,980.00","12,966,578.00",130,-53.10,102.00,-2.68,5.36,-0.84,"1,418.46","1,137.85","2,842.30",405.00
CYCL,-,"1,735.00","1,774.00","1,720.10","1,740.00","1,747.52","8,458.00","1,720.00","14,780,527.90",180,20.00,53.90,1.16,3.13,-0.43,"1,627.78","1,599.11","1,958.00","1,157.20"
CZBIL,-,220.00,223.00,219.40,219.40,220.51,"89,599.00",223.80,"19,757,921.80",267,-4.40,3.60,-1.97,1.64,-0.51,227.11,218.36,296.00,152.50
DDBL,-,829.00,835.00,816.00,827.40,824.90,"17,303.00",832.00,"14,273,247.60",140,-4.60,19.00,-0.55,2.33,0.30,881.19,878.34,"1,099.00",670.00
DHPL,-,413.90,416.20,400.20,410.50,409.10,"83,340.00",407.00,"34,094,803.50",364,3.50,16.00,0.86,4.00,0.34,287.27,265.54,427.00,185.30
DLBS,-,"1,736.00","1,810.00","1,700.00","1,709.20","1,731.29","6,011.00","1,736.00","10,406,785.80",128,-26.80,110.00,-1.54,6.47,-1.29,"1,584.52","1,489.82","2,250.00",810.00
DOLTI,-,740.00,743.50,720.00,723.70,725.56,"11,772.00",731.00,"8,541,319.70",168,-7.30,23.50,-1.00,3.26,-0.26,662.69,595.41,"1,017.00",350.60
DORDI,-,406.80,418.00,406.80,411.90,412.44,"19,847.00",415.10,"8,185,680.70",226,-3.20,11.20,-0.77,2.75,-0.13,515.11,496.72,696.00,356.40
EBL,-,630.10,630.10,621.50,628.00,624.16,"36,721.00",632.00,"22,919,687.60",257,-4.00,8.60,-0.63,1.38,0.61,621.45,609.58,790.00,487.30
EBLD85,-,"1,117.00","1,117.00","1,117.00","1,117.00","1,117.00",25.00,"1,130.00","27,925.00",1,-13.00,0.00,-1.15,0.00,0.00,"1,107.14","1,079.95","1,178.00","1,010.00"
EBLD86,-,"1,031.10","1,031.10","1,031.10","1,031.10","1,031.10",125.00,"1,040.00","128,887.50",2,-8.90,0.00,-0.86,0.00,0.00,"1,016.74",987.35,"1,080.00",884.20
EDBL,-,723.00,734.00,709.00,719.00,717.30,"43,759.00",721.00,"31,388,189.00",221,-2.00,25.00,-0.28,3.53,0.24,658.45,589.12,838.20,335.40
EHPL,-,839.00,861.90,826.00,861.90,839.42,"32,277.00",856.00,"27,094,004.40",162,5.90,35.90,0.69,4.35,2.61,787.28,714.14,997.00,423.90
ENL,-,"1,250.00","1,309.00","1,227.00","1,279.00","1,276.36","4,664.00","1,266.00","5,952,959.70",106,13.00,82.00,1.03,6.68,0.21,"1,203.11","1,176.15","1,453.50",733.30
FMDBL,-,826.00,826.00,801.00,812.00,805.49,"78,146.00",810.00,"62,945,641.70",280,2.00,25.00,0.25,3.12,0.80,774.10,766.45,"1,004.00",577.00
