Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,31.03,"1,002.00","1,020.00","1,002.00","1,010.00","1,009.61","4,321.00","1,015.00","4,362,542.50",82,-5.00,18.00,-0.49,1.80,0.04,"1,115.37","1,049.33","1,491.00",585.00
ADBL,32.77,285.00,286.00,280.00,283.80,282.20,"46,231.00",285.50,"13,046,285.40",256,-1.70,6.00,-0.60,2.14,0.56,353.00,319.02,428.40,223.00
AHL,41.33,760.00,805.00,760.00,787.00,787.60,"35,755.00",760.00,"28,160,657.30",342,27.00,45.00,3.55,5.92,-0.08,689.99,616.43,904.00,392.30
AHPC,23.29,249.00,252.00,245.00,247.00,246.83,"84,018.00",248.50,"20,738,014.20",327,-1.50,7.00,-0.60,2.86,0.07,263.02,228.81,349.00,149.00
AKJCL,29.71,195.00,197.90,194.00,194.50,194.98,"106,960.00",195.00,"20,855,018.50",420,-0.50,3.90,-0.26,2.01,-0.25,211.44,210.63,274.90,150.90
AKPL,26.27,226.00,242.00,226.00,230.00,229.71,"58,548.00",230.50,"13,449,180.75",248,-0.50,16.00,-0.22,7.08,0.13,244.01,218.19,326.00,157.20
ALBSL,36.57,791.00,800.00,791.00,793.00,795.39,"3,555.00",802.90,"2,827,603.20",74,-9.90,9.00,-1.23,1.14,-0.30,983.80,952.54,"1,177.00",616.90
ALICL,25.18,720.00,720.00,707.60,707.60,711.09,"7,585.00",711.00,"5,393,638.50",49,-3.40,12.40,-0.48,1.75,-0.49,723.26,670.38,825.00,523.00
ANLB,29.07,"5,143.10","5,143.10","5,000.00","5,110.20","5,033.37","1,008.00","5,248.00","5,073,637.20",52,-137.80,143.10,-2.63,2.86,1.50,"4,476.55","3,719.90","6,735.00","1,771.90"
API,22.78,262.00,267.00,260.00,260.20,260.98,"88,684.00",264.00,"23,144,758.00",356,-3.80,7.00,-1.44,2.69,-0.30,283.21,245.78,390.00,162.00
AVYAN,43.81,"1,011.00","1,049.00","1,011.00","1,028.20","1,033.75","5,280.00","1,028.00","5,458,223.10",100,0.20,38.00,0.02,3.76,-0.54,"1,003.86",949.87,"1,195.00",580.00
BARUN,46.03,423.80,435.00,419.70,433.00,428.76,"112,102.00",418.90,"48,064,693.80",525,14.10,15.30,3.37,3.65,0.98,381.07,338.80,472.00,211.00
BBC,37.50,"5,700.00","6,091.00","5,521.00","5,759.00","5,770.63",806.00,"5,630.00","4,651,127.00",59,129.00,570.00,2.29,10.32,-0.20,"4,856.60","4,511.74","7,247.00","3,525.00"
BEDC,41.72,784.00,850.00,765.10,847.00,788.04,"92,323.00",800.00,"72,754,521.90",520,47.00,84.90,5.88,11.10,6.96,535.15,486.22,850.00,317.50
BFC,27.80,618.00,630.00,600.00,604.00,606.93,"93,049.00",629.00,"56,474,351.10",734,-25.00,30.00,-3.97,5.00,-0.49,645.21,567.93,951.60,310.00
BGWT,41.32,"1,089.90","1,097.80","1,068.20","1,091.00","1,076.12","21,105.00","1,089.90","22,711,467.70",193,1.10,29.60,0.10,2.77,1.36,978.82,913.31,"1,361.70",548.00
BHDC,37.07,708.90,719.00,703.00,708.70,710.95,"39,030.00",696.00,"27,748,571.90",343,12.70,16.00,1.82,2.28,-0.32,636.50,602.18,829.70,426.00
BHL,30.98,350.00,362.00,350.00,359.00,357.36,"10,856.00",353.00,"3,879,456.60",105,6.00,12.00,1.70,3.43,0.46,410.79,387.34,520.00,290.00
BHPL,47.83,"1,019.20","1,130.00",973.20,"1,066.00","1,056.41","30,037.00","1,040.00","31,731,447.20",374,26.00,156.80,2.50,16.11,0.90,734.14,680.82,"1,130.00",435.20
BNHC,48.20,493.60,530.00,491.00,515.10,513.42,"98,480.00",484.00,"50,561,798.40",690,31.10,39.00,6.43,7.94,0.33,539.46,547.04,742.00,380.30
BNL,47.70,"15,198.00","16,390.00","15,198.00","16,390.00","16,138.29",140.00,"14,900.00","2,259,360.00",13,"1,490.00","1,192.00",10.00,7.84,1.54,"16,935.43","16,525.58","23,765.60","6,360.20"
BNT,31.69,"13,600.00","13,600.00","13,201.00","13,201.00","13,366.77",95.00,"13,351.00","1,269,843.00",9,-150.00,399.00,-1.12,3.02,-1.26,"14,603.14","14,003.76","18,100.00","11,700.00"
BPCL,25.75,390.10,395.00,386.50,387.20,390.25,"9,674.00",393.10,"3,775,234.00",87,-5.90,8.50,-1.50,2.20,-0.79,422.77,379.92,536.50,284.40
C30MF,31.49,9.34,9.34,9.02,9.02,9.15,"22,580.00",9.53,"206,531.30",22,-0.51,0.32,-5.35,3.55,-1.40,9.73,9.41,10.92,8.11
CBBL,35.49,855.00,855.00,844.00,844.10,847.40,"6,765.00",850.00,"5,732,646.20",117,-5.90,11.00,-0.69,1.30,-0.39,965.18,922.43,"1,155.00",800.00
CCBD88,41.48,"1,170.90","1,219.00","1,170.90","1,219.00","1,214.93","1,291.00","1,154.60","1,568,472.70",10,16.30,48.10,1.41,4.11,0.33,"1,107.01","1,070.47","1,250.00",952.00
CFCL,28.05,587.00,591.60,551.10,558.00,558.49,"70,483.00",589.00,"39,364,352.30",522,-31.00,40.50,-5.26,7.35,-0.09,632.82,558.74,820.00,318.00
CGH,29.54,882.00,890.00,870.00,877.00,876.67,"18,731.00",880.00,"16,420,904.80",203,-3.00,20.00,-0.34,2.30,0.04,985.29,931.69,"1,360.00",760.00
CHCL,35.85,500.40,509.70,497.10,498.60,501.98,"17,960.00",500.40,"9,015,503.60",126,-1.80,12.60,-0.36,2.53,-0.68,567.96,525.38,697.00,426.30
CHDC,44.91,"1,645.00","1,719.90","1,645.00","1,650.00","1,669.43","22,170.00","1,677.80","37,011,338.80",300,-27.80,74.90,-1.66,4.55,-1.18,"1,676.87","1,412.91","2,370.00",627.00
CHL,48.69,411.00,430.00,411.00,428.90,425.88,"65,054.00",416.90,"27,705,262.90",280,12.00,19.00,2.88,4.62,0.70,376.69,357.15,447.00,270.00
CIT,38.11,"1,990.00","1,998.90","1,979.00","1,982.00","1,983.09","9,266.00","1,986.10","18,375,305.10",222,-4.10,19.90,-0.21,1.01,-0.05,"2,198.23","2,167.02","2,700.00","1,887.00"
CITY,29.10,890.20,897.60,875.00,897.60,884.59,"9,145.00",885.00,"8,089,587.90",133,12.60,22.60,1.42,2.58,1.45,878.82,798.63,"1,168.50",559.00
CKHL,30.73,819.90,820.00,788.90,800.00,798.73,"26,781.00",804.00,"21,390,817.90",175,-4.00,31.10,-0.50,3.94,0.16,682.47,639.73,854.90,480.50
CLI,26.21,686.10,695.00,686.10,688.00,689.41,"19,396.00",695.00,"13,371,861.40",364,-7.00,8.90,-1.01,1.30,-0.21,652.61,591.06,731.00,418.50
CMF1,40.15,10.50,10.74,10.50,10.74,10.68,"11,550.00",10.53,"123,346.00",7,0.21,0.24,1.99,2.29,0.57,10.44,9.95,11.22,8.17
CMF2,23.37,9.39,9.57,9.35,9.57,9.40,"9,450.00",9.25,"88,789.00",7,0.32,0.22,3.46,2.35,1.82,9.59,9.10,10.68,7.44
CORBL,22.50,"1,700.00","1,750.00","1,632.70","1,654.00","1,673.71","8,339.00","1,720.00","13,957,027.90",97,-66.00,117.30,-3.84,7.18,-1.19,"1,063.01",868.81,"1,920.00",362.60
