Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BEDC,-,643.00,675.00,643.00,670.46,670.00,0.46,0.00,665.00,"13,126.00",653.24,"8,728,796.40",119,17.22,32.00,2.64,4.98,0.81,764.13,701.56,"1,080.00",417.10
BFC,-,512.00,519.00,503.10,510.17,512.00,-1.83,0.00,511.40,"26,000.00",502.74,"13,296,464.90",205,7.43,15.90,1.48,3.16,-0.24,549.50,601.44,951.60,456.00
BGWT,-,981.60,"1,011.00",925.00,955.13,950.00,5.13,0.01,956.29,"26,086.00","1,001.58","24,945,746.90",348,-46.45,86.00,-4.64,9.30,-0.12,"1,018.03","1,004.76","1,241.00",857.60
BHDC,-,459.00,497.00,459.00,495.04,495.00,0.04,0.00,483.21,"56,402.00",468.32,"27,253,741.40",338,26.72,38.00,5.71,8.28,2.39,573.60,595.97,829.70,426.00
BHL,-,214.50,214.50,209.40,210.77,210.90,-0.13,0.00,210.80,"125,509.00",210.35,"26,457,645.40",520,0.42,5.10,0.20,2.44,-0.02,282.26,319.95,520.00,202.20
BHPL,-,764.00,768.00,741.90,756.21,741.90,14.31,0.02,757.83,"6,372.00",757.68,"4,828,865.50",91,-1.47,26.10,-0.19,3.52,-0.21,975.37,903.31,"1,308.40",637.00
BNHC,-,500.10,510.90,500.10,503.85,503.00,0.85,0.00,505.32,"5,584.00",500.99,"2,821,698.00",61,2.86,10.80,0.57,2.16,-0.29,519.19,510.85,689.80,440.00
BNL,-,"16,855.00","17,189.00","16,855.00","17,155.42","17,189.00",-33.58,0.00,"17,120.10",100.00,"16,525.00","1,712,010.00",10,630.42,334.00,3.81,1.98,0.21,"17,193.41","17,260.02","22,500.00","14,900.00"
BNT,-,"12,599.90","12,650.00","12,595.00","12,650.00","12,650.00",0.00,0.00,"12,608.18",100.00,"12,505.00","1,260,818.00",9,145.00,55.00,1.16,0.44,0.33,"12,966.93","13,408.75","18,100.00","12,050.00"
BPCL,-,870.00,922.00,861.00,896.45,893.00,3.45,0.00,899.68,"581,609.00",860.69,"523,263,063.50","2,403",35.76,61.00,4.15,7.08,-0.36,519.94,491.28,922.00,302.00
C30MF,-,9.94,10.12,9.94,10.10,10.12,-0.02,0.00,10.05,"28,359.00",10.14,"284,994.19",17,-0.04,0.18,-0.39,1.81,0.50,9.37,9.46,10.92,8.65
CBBL,-,"1,001.00","1,025.00",998.00,"1,020.85","1,024.90",-4.05,0.00,"1,013.91","109,061.00","1,003.44","110,577,502.20",721,17.41,27.00,1.74,2.71,0.68,874.53,898.47,"1,155.00",821.50
CBLD88,-,"1,178.00","1,198.00","1,178.00","1,198.00","1,198.00",0.00,0.00,"1,183.71",35.00,"1,178.00","41,430.00",2,20.00,20.00,1.70,1.70,1.19,"1,141.52","1,117.13","1,254.20","1,034.00"
CFCL,-,555.00,562.90,541.00,547.74,554.00,-6.26,-0.01,554.60,"31,565.00",545.36,"17,505,825.90",189,2.38,21.90,0.44,4.05,-1.25,561.73,590.02,820.00,457.70
CGH,-,946.00,970.00,946.00,960.45,959.00,1.45,0.00,961.33,"41,112.00",949.19,"39,522,070.70",313,11.26,24.00,1.19,2.54,-0.09,900.18,910.53,"1,360.00",842.10
CHCL,-,520.00,529.00,518.20,528.09,528.50,-0.41,0.00,525.47,"122,790.00",520.00,"64,522,714.90",557,8.09,10.80,1.56,2.08,0.50,511.79,531.02,697.00,455.10
CHDC,-,"2,650.00","2,680.00","2,631.30","2,652.38","2,651.00",1.38,0.00,"2,654.85","43,949.00","2,639.38","116,678,073.30",286,13.00,48.70,0.49,1.85,-0.09,"2,374.78","2,139.29","2,829.00","1,147.60"
CHL,-,325.00,329.00,318.00,322.56,322.10,0.46,0.00,323.82,"32,812.00",318.89,"10,625,143.60",161,3.67,11.00,1.15,3.46,-0.39,430.61,415.46,599.70,276.00
CIT,-,"1,930.00","1,961.00","1,920.00","1,944.13","1,960.00",-15.87,-0.01,"1,935.11","9,678.00","1,921.51","18,727,964.40",191,22.62,41.00,1.18,2.14,0.46,"1,951.72","2,023.19","2,700.00","1,869.00"
CITY,-,852.00,862.90,849.50,861.63,861.00,0.63,0.00,860.49,"6,747.00",852.65,"5,805,701.00",93,8.98,13.40,1.05,1.58,0.13,868.73,874.60,"1,168.50",732.90
CKHL,-,681.40,681.40,652.80,659.72,671.00,-11.28,-0.02,664.44,"7,727.00",681.98,"5,134,097.30",93,-22.26,28.60,-3.26,4.38,-0.71,720.67,711.85,910.00,590.00
CLI,-,472.00,479.00,471.00,474.12,475.00,-0.88,0.00,472.83,"35,684.00",470.70,"16,872,314.70",368,3.42,8.00,0.73,1.70,0.27,560.80,598.75,774.90,448.20
CMF2,-,10.45,10.45,10.45,10.45,10.45,0.00,0.00,10.45,100.00,10.25,"1,045.00",1,0.20,0.00,1.95,0.00,0.00,9.49,9.51,10.68,9.00
CORBL,-,"2,290.00","2,345.00","2,282.50","2,292.67","2,309.00",-16.33,-0.01,"2,309.85","2,802.00","2,262.99","6,472,206.80",103,29.68,62.50,1.31,2.74,-0.75,"2,141.90","1,863.05","2,842.30",574.30
CREST,-,"1,360.00","1,364.00","1,341.10","1,360.17","1,358.00",2.17,0.00,"1,350.17","14,569.00","1,351.29","19,670,674.70",421,8.88,22.90,0.66,1.71,0.73,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,729.00","1,749.00","1,696.00","1,743.44","1,745.00",-1.56,0.00,"1,729.38","4,196.00","1,701.43","7,256,467.20",135,42.01,53.00,2.47,3.13,0.81,"1,650.42","1,644.70","1,958.00","1,448.00"
CZBIL,-,222.00,226.90,216.00,223.98,224.80,-0.82,0.00,221.54,"150,677.00",219.55,"33,381,300.10",309,4.43,10.90,2.02,5.05,1.09,209.69,216.79,296.00,190.20
DDBL,-,843.90,895.40,843.90,866.69,876.00,-9.31,-0.01,870.05,"31,058.00",861.05,"27,022,041.20",215,5.64,51.50,0.66,6.10,-0.39,797.92,829.12,"1,099.00",759.00
DHPL,-,322.10,325.90,321.10,322.61,324.00,-1.39,0.00,323.27,"23,841.00",321.80,"7,707,185.30",111,0.81,4.80,0.25,1.49,-0.21,351.23,326.84,427.20,212.70
DLBS,-,"1,492.18","1,522.00","1,475.00","1,506.81","1,502.00",4.81,0.00,"1,498.57",611.00,"1,492.18","915,628.60",28,14.63,47.00,0.98,3.19,0.55,"1,588.11","1,577.03","2,250.00","1,200.10"
DOLTI,-,558.00,570.00,558.00,560.28,561.00,-0.72,0.00,561.16,"11,070.00",560.27,"6,212,003.70",86,0.01,12.00,0.00,2.15,-0.16,663.65,650.61,"1,017.00",432.00
DORDI,-,306.00,324.00,305.00,317.74,324.00,-6.26,-0.02,313.34,"163,133.00",305.82,"51,116,749.40",630,11.92,19.00,3.90,6.23,1.38,433.10,454.56,696.00,300.10
EBL,-,688.00,696.00,683.00,694.53,696.00,-1.47,0.00,690.09,"80,041.00",689.66,"55,235,389.40",319,4.87,13.00,0.71,1.90,0.64,623.60,615.71,790.00,552.00
EBLD91,-,"1,010.00","1,010.00","1,003.00","1,010.00","1,010.00",0.00,0.00,"1,008.25",100.00,"1,020.00","100,825.00",4,-10.00,7.00,-0.98,0.70,0.17,0.00,0.00,"1,047.00",996.00
EBLEB89,-,"1,020.40","1,020.40","1,020.40","1,020.40","1,020.40",0.00,0.00,"1,020.40",100.00,"1,000.40","102,040.00",1,20.00,0.00,2.00,0.00,0.00,0.00,0.00,"1,050.60","1,000.00"
EDBL,-,609.90,625.00,590.00,613.82,616.00,-2.18,0.00,608.45,"32,317.00",598.58,"19,663,335.30",126,15.24,35.00,2.55,5.93,0.87,632.04,637.73,838.20,449.00
EHPL,-,563.00,573.00,560.10,570.00,570.00,0.00,0.00,565.65,"1,450.00",555.60,"820,196.50",25,14.40,12.90,2.59,2.30,0.76,689.28,726.21,997.00,530.30
ENL,-,"1,040.00","1,061.80","1,040.00","1,048.68","1,047.00",1.68,0.00,"1,052.70","4,316.00","1,050.64","4,543,456.40",50,-1.96,21.80,-0.19,2.10,-0.38,"1,160.76","1,173.89","1,453.50","1,022.10"
FMDBL,-,740.60,824.00,740.60,794.22,806.00,-11.78,-0.01,784.15,"129,816.00",755.70,"101,795,798.20",434,38.52,83.40,5.10,11.26,1.27,762.86,767.41,"1,004.00",680.00
FOWAD,-,"1,210.00","1,210.00","1,175.00","1,199.84","1,200.00",-0.16,0.00,"1,185.67","6,263.00","1,200.17","7,425,856.80",84,-0.33,35.00,-0.03,2.98,1.18,"1,176.01","1,248.82","1,739.00","1,059.30"
GBBD85,-,"1,096.90","1,096.90","1,075.00","1,096.00","1,095.00",1.00,0.00,"1,086.69",115.00,"1,075.48","124,969.00",7,20.52,21.90,1.91,2.04,0.85,"1,050.73","1,042.29","1,110.00",940.00
GBBL,-,414.90,414.90,406.10,410.65,413.00,-2.35,-0.01,410.05,"68,642.00",407.13,"28,146,527.10",221,3.52,8.80,0.86,2.17,0.15,396.90,410.91,531.40,378.70
GBILD84/85,-,"1,175.00","1,175.00","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,137.04",25.00,"1,175.00","28,426.00",2,-45.00,45.00,-3.83,3.98,-0.62,"1,162.74",0.00,"1,220.00","1,104.00"
GBIME,-,250.00,259.00,250.00,257.19,258.00,-0.81,0.00,255.63,"471,573.00",252.85,"120,546,952.60",810,4.34,9.00,1.72,3.60,0.61,226.36,231.22,302.00,193.60
GBLBS,-,840.00,854.40,838.00,848.06,854.40,-6.34,-0.01,843.75,"8,506.00",840.75,"7,176,899.80",113,7.31,16.40,0.87,1.96,0.51,824.60,811.36,987.00,667.10
GCIL,-,505.00,511.00,505.00,510.29,508.80,1.49,0.00,508.62,"14,550.00",504.82,"7,400,355.60",247,5.47,6.00,1.08,1.19,0.33,517.05,509.78,668.00,465.20
GFCL,-,684.00,710.00,672.00,696.09,699.00,-2.91,0.00,693.53,"98,379.00",675.13,"68,228,340.10",607,20.96,38.00,3.10,5.65,0.37,678.22,765.94,"1,353.00",591.50
GHL,-,242.40,253.00,242.40,251.54,251.00,0.54,0.00,250.52,"135,331.00",247.28,"33,903,203.90",361,4.26,10.60,1.72,4.37,0.41,254.21,242.45,318.00,165.00
GIBF1,-,10.80,10.87,10.79,10.80,10.80,0.00,0.00,10.80,"457,920.00",10.78,"4,946,364.30",40,0.02,0.08,0.19,0.74,-0.02,10.16,10.04,11.02,8.59
GILB,-,"1,336.00","1,336.00","1,300.10","1,327.81","1,325.00",2.81,0.00,"1,317.25","6,864.00","1,316.21","9,041,621.90",66,11.60,35.90,0.88,2.76,0.80,"1,266.74","1,265.25","1,549.00","1,118.20"
GLBSL,-,"2,220.00","2,237.90","2,200.00","2,221.31","2,215.30",6.01,0.00,"2,216.34","2,793.00","2,194.48","6,190,245.80",81,26.83,37.90,1.22,1.72,0.22,"2,648.08","2,487.52","3,486.00","1,560.00"
GLH,-,263.10,269.00,261.00,268.14,268.20,-0.06,0.00,266.04,"89,259.00",265.43,"23,746,656.00",316,2.71,8.00,1.02,3.07,0.78,259.34,256.22,336.00,216.00
GMFBS,-,"1,635.00","1,639.80","1,617.00","1,633.44","1,638.00",-4.56,0.00,"1,624.60",528.00,"1,638.90","857,789.10",18,-5.46,22.80,-0.33,1.41,0.54,"1,654.78","1,668.88","2,327.00","1,397.00"
GMFIL,-,503.90,505.90,492.00,499.57,499.00,0.57,0.00,500.65,"18,900.00",496.36,"9,462,324.40",99,3.21,13.90,0.65,2.83,-0.22,501.93,541.48,759.00,436.50
GMLI,-,"2,133.10","2,175.00","2,133.10","2,162.17","2,149.00",13.17,0.01,"2,163.03","3,816.00","2,163.62","8,254,135.50",146,-1.45,41.90,-0.07,1.96,-0.04,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,316.00","1,390.90","1,316.00","1,371.52","1,377.00",-5.48,0.00,"1,353.87","14,220.00","1,337.22","19,252,102.20",163,34.30,74.90,2.57,5.69,1.29,"1,337.48","1,195.94","2,001.40",489.00
GSY,-,9.50,10.13,9.32,9.62,9.95,-0.33,-0.03,9.59,"22,450.00",9.56,"215,403.90",63,0.06,0.81,0.63,8.69,0.26,0.00,0.00,10.13,8.80
GUFL,-,568.00,579.90,560.00,577.57,577.00,0.57,0.00,575.13,"31,343.00",560.65,"18,026,445.50",242,16.92,19.90,3.02,3.55,0.42,581.39,632.75,"1,041.00",521.50
GVL,-,461.30,473.00,461.30,468.32,467.90,0.42,0.00,467.46,"27,083.00",462.51,"12,660,196.20",226,5.81,11.70,1.26,2.54,0.18,485.92,507.69,699.90,424.00
GWFD83,-,"1,162.00","1,193.50","1,162.00","1,217.00","1,193.50",23.50,0.02,"1,190.06",225.00,"1,170.10","267,763.60",4,46.90,31.50,4.01,2.71,2.21,"1,233.36","1,218.51","1,464.80","1,090.00"
H8020,-,11.26,11.31,11.26,11.27,11.28,-0.01,0.00,11.27,"61,700.00",11.25,"695,623.00",13,0.02,0.05,0.18,0.44,-0.04,10.57,10.41,11.57,9.30
HATHY,-,"1,211.00","1,235.00","1,211.00","1,222.24","1,230.00",-7.76,-0.01,"1,221.32","14,716.00","1,211.03","17,972,958.00",169,11.21,24.00,0.93,1.98,0.08,"1,325.93","1,352.25","1,816.00","1,004.20"
HBL,-,233.10,234.00,226.40,233.05,234.00,-0.95,0.00,230.77,"84,776.00",228.60,"19,563,678.90",343,4.45,7.60,1.95,3.36,0.98,228.38,236.17,312.10,203.00
HDHPC,-,201.40,201.40,195.80,196.33,197.00,-0.67,0.00,196.90,"169,534.00",197.52,"33,381,541.40",551,-1.19,5.60,-0.60,2.86,-0.29,201.44,204.01,273.00,147.10
HDL,-,"1,240.00","1,240.00","1,226.00","1,231.22","1,230.10",1.12,0.00,"1,230.06","26,619.00","1,235.40","32,743,066.60",413,-4.18,14.00,-0.34,1.14,0.09,"1,203.10","1,247.03","1,749.00","1,136.00"
HEI,-,599.90,601.00,582.00,594.29,594.00,0.29,0.00,587.28,"27,436.00",591.03,"16,112,621.30",126,3.26,19.00,0.55,3.26,1.18,605.46,622.01,810.00,547.40
HEIP,-,365.00,373.00,365.00,373.00,373.00,0.00,0.00,365.73,110.00,366.21,"40,230.00",2,6.79,8.00,1.85,2.19,1.95,386.35,407.09,563.00,340.00
HHL,-,366.00,386.00,360.00,371.13,371.00,0.13,0.00,369.99,"51,366.00",373.21,"19,004,909.70",337,-2.08,26.00,-0.56,7.22,0.31,483.98,485.25,635.00,351.00
HIDCL,-,285.00,296.50,285.00,292.79,292.50,0.29,0.00,292.00,"247,287.00",290.26,"72,207,670.80",573,2.53,11.50,0.87,4.04,0.27,284.22,276.38,360.00,174.70
HIDCLP,-,204.70,210.60,202.90,207.54,207.10,0.44,0.00,205.70,"640,825.00",205.21,"131,819,699.10",605,2.33,7.70,1.14,3.79,0.89,191.77,186.00,231.00,102.00
HLBSL,-,988.00,"1,008.00",988.00,"1,006.24",995.40,10.84,0.01,"1,002.98","3,186.00",988.15,"3,195,488.70",47,18.09,20.00,1.83,2.02,0.32,978.66,978.12,"1,447.00",817.00
HLI,-,401.00,407.80,400.00,405.40,406.00,-0.60,0.00,403.42,"33,560.00",400.75,"13,538,713.90",315,4.65,7.80,1.16,1.95,0.49,424.23,439.93,607.00,377.70
HPPL,-,501.00,509.00,495.10,503.30,500.00,3.30,0.01,503.73,"81,044.00",494.77,"40,824,049.40",267,8.53,13.90,1.72,2.81,-0.08,560.79,499.86,711.00,290.10
HRL,-,925.00,927.00,913.00,915.28,915.00,0.28,0.00,917.54,"114,099.00",914.75,"104,690,400.70","1,110",0.53,14.00,0.06,1.53,-0.25,943.74,910.16,"1,156.00",575.00
HURJA,-,252.00,253.40,247.50,251.52,252.00,-0.48,0.00,250.59,"120,612.00",247.96,"30,223,824.40",362,3.56,5.90,1.44,2.38,0.37,249.63,243.62,291.70,191.70
ICFC,-,637.00,637.00,626.50,630.80,629.90,0.90,0.00,632.09,"13,546.00",625.16,"8,562,302.70",145,5.64,10.50,0.90,1.68,-0.20,622.63,661.95,910.00,555.00
ICFCD83,-,"1,235.00","1,260.00","1,210.30","1,285.00","1,260.00",25.00,0.02,"1,226.09",270.00,"1,260.00","331,043.00",8,25.00,49.70,1.98,4.11,4.58,"1,233.86","1,215.49","1,325.00","1,156.40"
ICFCD88,-,"1,069.60","1,100.00","1,069.60","1,100.00","1,100.00",0.00,0.00,"1,085.23",100.00,"1,081.00","108,522.50",4,19.00,30.40,1.76,2.84,1.34,0.00,0.00,"1,125.00","1,000.00"
IGI,-,543.00,545.00,538.00,542.84,543.80,-0.96,0.00,542.12,"31,385.00",538.52,"17,014,563.40",124,4.32,7.00,0.80,1.30,0.13,568.17,581.35,760.00,510.00
IHL,-,540.00,560.00,540.00,550.67,550.00,0.67,0.00,555.62,"6,894.00",550.35,"3,830,413.00",94,0.32,20.00,0.06,3.70,-0.90,649.36,634.07,838.00,440.00
ILBS,-,890.00,890.00,867.10,882.29,881.20,1.09,0.00,879.39,"2,502.00",878.99,"2,200,230.00",56,3.30,22.90,0.38,2.64,0.33,920.41,948.70,"1,342.30",795.20
ILI,-,455.00,458.70,453.00,457.97,457.00,0.97,0.00,455.35,"13,207.00",454.94,"6,013,778.70",309,3.03,5.70,0.67,1.26,0.57,467.52,474.45,606.00,430.50
JBBD87,-,"1,170.00","1,173.00","1,068.60","1,075.00","1,075.00",0.00,0.00,"1,129.09",129.00,"1,067.00","145,653.00",6,8.00,104.40,0.75,9.77,-5.03,"1,055.90","1,028.98","1,173.00",966.50
JBBL,-,340.00,342.50,334.00,340.92,342.00,-1.08,0.00,336.97,"63,371.00",335.83,"21,354,187.10",211,5.09,8.50,1.52,2.54,1.16,341.19,351.06,445.00,309.00
JBLB,-,"1,487.00","1,509.50","1,481.10","1,496.78","1,495.00",1.78,0.00,"1,493.55","12,621.00","1,487.38","18,850,126.30",268,9.40,28.40,0.63,1.92,0.22,"1,341.79","1,411.69","1,920.00","1,270.70"
JFL,-,502.00,510.00,500.00,503.12,500.00,3.12,0.01,504.73,"27,666.00",492.84,"13,963,854.80",212,10.28,10.00,2.09,2.00,-0.32,505.30,613.50,"1,083.30",400.00
JOSHI,-,347.00,353.00,339.50,346.76,347.00,-0.24,0.00,347.52,"61,669.00",346.37,"21,431,205.50",457,0.39,13.50,0.11,3.98,-0.22,391.27,385.55,521.60,265.00
JSLBB,-,"1,360.10","1,369.90","1,332.30","1,363.81","1,369.00",-5.19,0.00,"1,355.26","1,121.00","1,382.50","1,519,245.50",28,-18.69,37.60,-1.35,2.82,0.63,"1,470.30","1,512.12","1,860.40","1,216.20"
KBL,-,215.90,221.00,214.00,220.19,220.10,0.09,0.00,217.81,"581,356.00",214.39,"126,622,702.70",915,5.80,7.00,2.71,3.27,1.08,206.28,212.09,272.90,150.70
KBLD90,-,"1,220.20","1,320.00","1,220.20","1,284.47","1,320.00",-35.53,-0.03,"1,279.06",350.00,"1,220.20","447,670.10",27,64.27,99.80,5.27,8.18,0.42,0.00,0.00,"1,320.00","1,000.00"
KBSH,-,"1,938.00","1,938.00","1,900.00","1,906.40","1,906.40",0.00,0.00,"1,906.81",502.00,"1,900.00","957,216.50",15,6.40,38.00,0.34,2.00,-0.02,"2,203.29","2,322.90","3,300.00","1,468.10"
KDBY,-,9.90,10.14,9.90,10.07,10.13,-0.06,-0.01,10.03,"8,200.00",10.01,"82,271.00",44,0.06,0.24,0.60,2.42,0.37,9.45,9.47,11.00,8.51
KDL,-,"1,082.00","1,125.00","1,082.00","1,121.10","1,125.00",-3.90,0.00,"1,109.25","3,547.00","1,102.20","3,934,501.00",86,18.90,43.00,1.71,3.97,1.06,"1,131.77","1,126.10","1,381.00",970.00
KEF,-,9.77,10.15,9.60,9.97,9.97,0.00,0.00,9.75,"20,868.00",9.77,"203,452.72",22,0.20,0.55,2.05,5.73,2.21,9.03,9.03,10.76,7.91
KKHC,-,300.00,304.90,291.00,293.45,293.50,-0.05,0.00,293.91,"88,002.00",299.66,"25,864,659.90",515,-6.21,13.90,-2.07,4.78,-0.16,365.24,353.42,475.90,235.20
KMCDB,-,"1,024.10","1,060.00","1,024.10","1,046.27","1,046.00",0.27,0.00,"1,046.08","7,216.00","1,040.96","7,548,494.50",46,5.31,35.90,0.51,3.51,0.02,"1,064.26","1,069.46","1,285.00",950.60
KPCL,-,522.80,549.00,522.80,540.44,539.10,1.34,0.00,540.79,"4,862.00",533.37,"2,629,329.70",57,7.07,26.20,1.33,5.01,-0.07,548.04,539.66,652.40,440.00
KSBBL,-,481.50,490.50,481.10,487.93,490.50,-2.57,-0.01,486.61,"132,321.00",480.74,"64,389,083.40",425,7.19,9.40,1.50,1.95,0.27,448.24,451.56,564.80,411.00
KSBBLD87,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",0.00,0.00,"1,080.00",25.00,"1,080.00","27,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,057.73","1,033.97","1,110.00",980.00
KSY,-,9.99,10.00,9.80,9.98,10.00,-0.02,0.00,9.88,"64,088.00",9.97,"633,119.60",26,0.01,0.20,0.10,2.04,1.01,9.03,9.08,10.91,8.25
LBBL,-,455.00,455.00,446.50,452.36,452.00,0.36,0.00,453.02,"77,190.00",447.37,"34,968,989.30",187,4.99,8.50,1.12,1.90,-0.15,440.97,457.79,560.00,376.50
LBLD86,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",50.00,"1,120.48","56,000.00",1,-0.48,0.00,-0.04,0.00,0.00,0.00,0.00,"1,135.00","1,007.10"
LEC,-,213.00,214.20,211.00,212.76,213.50,-0.74,0.00,212.84,"91,983.00",212.29,"19,577,731.30",307,0.47,3.20,0.22,1.52,-0.04,213.70,220.60,344.00,194.00
LICN,-,883.00,899.20,870.00,882.53,884.00,-1.47,0.00,878.93,"13,616.00",866.18,"11,967,566.00",115,16.35,29.20,1.89,3.36,0.41,"1,007.14","1,141.98","2,475.00",830.00
LLBS,-,"1,097.80","1,132.20","1,080.00","1,113.76","1,132.20",-18.44,-0.02,"1,112.04","1,620.00","1,097.80","1,801,498.80",34,15.96,52.20,1.45,4.83,0.15,"1,095.93","1,103.65","1,428.00",990.00
LSL,-,229.00,235.40,227.00,233.10,233.00,0.10,0.00,232.73,"340,104.00",226.88,"79,152,182.40",449,6.22,8.40,2.74,3.70,0.16,217.97,226.94,300.00,172.20
LUK,-,10.64,10.85,10.23,10.52,10.62,-0.10,-0.01,10.40,"188,600.00",10.44,"1,961,550.80",37,0.08,0.62,0.77,6.06,1.14,9.77,9.69,10.85,8.65
LVF2,-,9.95,10.22,9.95,10.14,10.22,-0.08,-0.01,10.13,"190,800.00",10.07,"1,931,898.00",25,0.07,0.27,0.70,2.71,0.15,9.50,9.39,10.40,8.27
MAKAR,-,600.00,613.00,600.00,608.39,609.00,-0.61,0.00,607.68,"4,355.00",600.26,"2,646,429.00",56,8.13,13.00,1.35,2.17,0.12,697.61,666.57,860.00,431.30
MANDU,-,881.10,918.00,881.10,905.25,903.00,2.25,0.00,907.26,"4,159.00",895.96,"3,773,276.50",98,9.29,36.90,1.04,4.19,-0.22,903.08,910.02,"1,493.10",805.60
MATRI,-,"1,164.00","1,179.00","1,160.00","1,169.00","1,169.00",0.00,0.00,"1,173.82",262.00,"1,165.00","307,540.50",14,4.00,19.00,0.34,1.64,-0.41,"1,218.52","1,263.10","1,716.00","1,125.00"
MBJC,-,313.00,319.00,310.00,316.59,316.60,-0.01,0.00,315.03,"41,779.00",313.15,"13,161,682.00",389,3.44,9.00,1.10,2.90,0.49,331.77,337.69,433.00,293.50
MBL,-,238.80,252.00,238.80,250.53,251.00,-0.47,0.00,245.47,"379,758.00",242.63,"93,219,198.20",621,7.90,13.20,3.26,5.53,2.02,225.52,234.22,295.00,196.00
MBLD87,-,"1,046.20","1,046.20","1,046.00","1,046.00","1,046.00",0.00,0.00,"1,046.05",492.00,"1,045.98","514,654.50",4,0.02,0.20,0.00,0.02,0.00,"1,021.59",0.00,"1,081.00",931.00
MBLEF,-,9.30,9.94,9.12,9.60,9.79,-0.19,-0.02,9.66,"27,329.00",9.30,"263,992.79",44,0.30,0.82,3.23,8.99,-0.62,0.00,0.00,10.19,8.59
MCHL,-,522.00,533.50,520.40,531.16,530.00,1.16,0.00,525.42,"2,699.00",523.54,"1,418,119.00",53,7.62,13.10,1.46,2.52,1.08,596.20,588.17,714.00,432.10
