Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BBC,-,"4,820.00","4,888.90","4,793.40","4,855.00","4,855.00",0.00,0.00,"4,836.63",136.00,"4,879.90","657,781.00",13,-24.90,95.50,-0.51,1.99,0.38,"5,227.29","5,391.41","6,661.60","4,480.00"
BEDC,-,555.00,559.00,545.00,545.10,545.10,0.00,0.00,549.59,"5,693.00",554.90,"3,128,836.70",84,-9.80,14.00,-1.77,2.57,-0.82,665.33,697.26,"1,080.00",501.00
BFC,-,474.00,475.00,455.00,455.00,455.00,0.00,0.00,462.35,"34,433.00",468.00,"15,919,962.10",174,-13.00,20.00,-2.78,4.40,-1.61,485.32,506.20,775.00,411.50
BGWT,-,770.00,777.00,764.00,770.10,770.10,0.00,0.00,768.78,956.00,777.00,"734,953.00",28,-6.90,13.00,-0.89,1.70,0.17,874.98,921.42,"1,241.00",750.10
BHCL,-,525.00,527.40,500.20,512.00,512.00,0.00,0.00,512.42,"97,568.00",517.10,"49,995,723.20","1,302",-5.10,27.20,-0.99,5.44,-0.08,0.00,0.00,625.70,292.10
BHDC,-,489.00,489.90,475.00,479.00,479.00,0.00,0.00,482.34,"40,474.00",483.00,"19,522,028.30",232,-4.00,14.90,-0.83,3.14,-0.70,528.76,541.82,760.20,426.00
BHL,-,178.00,178.00,175.20,176.20,176.20,0.00,0.00,176.06,"46,768.00",176.70,"8,234,048.80",322,-0.50,2.80,-0.28,1.60,0.08,197.78,225.19,410.00,164.00
BHPL,-,610.80,610.80,599.00,605.00,605.00,0.00,0.00,606.06,"2,374.00",623.00,"1,438,787.80",67,-18.00,11.80,-2.89,1.97,-0.18,734.88,837.57,"1,308.40",599.00
BNHC,-,435.10,442.00,435.10,436.10,436.10,0.00,0.00,438.62,"4,080.00",442.80,"1,789,559.00",51,-6.70,6.90,-1.51,1.59,-0.58,486.73,496.32,608.00,393.00
BNT,-,"11,900.00","12,000.00","11,900.00","12,000.00","12,000.00",0.00,0.00,"11,950.00",20.00,"12,000.00","239,000.00",2,0.00,100.00,0.00,0.84,0.42,"11,998.42","12,343.24","14,680.00","10,660.00"
BPCL,-,692.60,714.00,692.60,705.00,705.00,0.00,0.00,701.98,"100,400.00",706.70,"70,479,098.80",246,-1.70,21.40,-0.24,3.09,0.43,788.44,670.03,"1,065.00",375.10
BUNGAL,-,600.00,607.00,590.30,591.00,591.00,0.00,0.00,596.05,"27,175.00",606.00,"16,197,686.10",962,-15.00,16.70,-2.48,2.83,-0.85,0.00,0.00,675.00,302.40
C30MF,-,9.12,9.15,9.12,9.15,9.15,0.00,0.00,9.15,"3,600.00",9.07,"32,937.00",3,0.08,0.03,0.88,0.33,0.01,9.61,9.47,10.71,8.65
CBBL,-,"1,000.00","1,009.00",998.00,"1,005.00","1,005.00",0.00,0.00,"1,001.66","14,171.00","1,007.00","14,194,503.40",135,-2.00,11.00,-0.20,1.10,0.33,996.34,950.37,"1,144.80",821.50
CBLD88,-,"1,211.00","1,254.00","1,211.00","1,254.00","1,254.00",0.00,0.00,"1,253.92",241.00,"1,211.00","302,195.20",4,43.00,43.00,3.55,3.55,0.01,"1,163.60","1,155.69","1,254.20","1,104.50"
CCBD88,-,"1,205.00","1,205.00","1,205.00","1,205.00","1,205.00",0.00,0.00,"1,205.00",25.00,"1,226.10","30,125.00",1,-21.10,0.00,-1.72,0.00,0.00,"1,170.81","1,152.36","1,275.00","1,103.00"
CFCL,-,472.10,476.00,467.00,474.00,474.00,0.00,0.00,470.24,"15,653.00",479.00,"7,360,672.70",96,-5.00,9.00,-1.04,1.93,0.79,507.96,530.14,701.00,445.10
CGH,-,882.00,889.10,870.00,871.10,871.10,0.00,0.00,873.33,"18,163.00",882.50,"15,862,234.70",122,-11.40,19.10,-1.29,2.20,-0.26,943.80,921.97,"1,150.00",800.20
CHCL,-,491.20,494.00,488.10,491.50,491.50,0.00,0.00,490.21,"50,370.00",491.20,"24,691,659.00",205,0.30,5.90,0.06,1.21,0.26,514.98,508.55,599.60,456.00
CHDC,-,"2,212.00","2,278.60","2,212.00","2,240.00","2,240.00",0.00,0.00,"2,247.46","29,667.00","2,256.90","66,675,312.30",217,-16.90,66.60,-0.75,3.01,-0.33,"2,496.79","2,479.88","2,997.90","1,545.30"
CHL,-,265.50,266.00,256.40,256.50,256.50,0.00,0.00,259.57,"31,045.00",263.80,"8,058,369.80",171,-7.30,9.60,-2.77,3.74,-1.20,285.50,346.87,599.70,223.40
CIT,-,"1,878.00","1,878.00","1,835.00","1,838.00","1,838.00",0.00,0.00,"1,840.71","4,239.00","1,845.00","7,802,750.50",104,-7.00,43.00,-0.38,2.34,-0.15,"1,904.44","1,924.27","2,200.00","1,730.80"
CITY,-,516.50,516.50,486.80,494.00,494.00,0.00,0.00,499.71,"52,226.00",527.00,"26,097,967.80",645,-33.00,29.70,-6.26,6.10,-1.16,690.87,748.74,998.40,486.80
CIZBD90,-,"1,214.00","1,214.00","1,214.00","1,214.00","1,214.00",0.00,0.00,"1,214.00",25.00,"1,238.00","30,350.00",1,-24.00,0.00,-1.94,0.00,0.00,"1,146.09",0.00,"1,295.00","1,113.00"
CKHL,-,671.00,671.00,640.00,643.00,643.00,0.00,0.00,648.72,"3,107.00",658.00,"2,015,582.00",63,-15.00,31.00,-2.28,4.84,-0.89,640.63,666.12,910.00,550.00
CLI,-,499.70,506.00,498.20,499.10,499.10,0.00,0.00,501.01,"70,636.00",499.70,"35,389,150.20",749,-0.60,7.80,-0.12,1.57,-0.38,473.14,494.80,774.90,411.00
CMF2,-,9.14,9.14,9.14,9.14,9.14,0.00,0.00,9.14,300.00,9.28,"2,742.00",2,-0.14,0.00,-1.51,0.00,0.00,9.53,9.50,10.86,8.64
CORBL,-,"1,641.10","1,676.00","1,630.00","1,663.90","1,663.90",0.00,0.00,"1,653.07","3,050.00","1,673.00","5,041,848.80",71,-9.10,46.00,-0.54,2.82,0.65,"2,021.94","2,032.81","2,842.30","1,240.00"
CREST,-,"1,255.00","1,319.00","1,235.00","1,238.00","1,238.00",0.00,0.00,"1,260.02","17,195.00","1,270.00","21,666,081.20",343,-32.00,84.00,-2.52,6.80,-1.78,"1,316.93",0.00,"2,458.20",302.50
CYCL,-,"1,519.00","1,524.00","1,462.00","1,479.90","1,479.90",0.00,0.00,"1,485.01","3,733.00","1,519.00","5,543,539.80",93,-39.10,62.00,-2.57,4.24,-0.35,"1,651.54","1,650.17","2,040.00","1,462.00"
CZBIL,-,188.00,194.90,187.10,190.00,190.00,0.00,0.00,188.61,"50,358.00",191.60,"9,497,966.10",142,-1.60,7.80,-0.84,4.17,0.73,207.93,208.43,240.10,183.00
DDBL,-,871.00,876.00,863.00,875.00,875.00,0.00,0.00,870.29,"13,366.00",874.00,"11,632,270.30",94,1.00,13.00,0.11,1.51,0.54,859.14,836.85,"1,010.00",759.00
DHEL,-,583.00,590.00,570.00,572.00,572.00,0.00,0.00,575.01,"38,705.00",585.00,"22,255,942.20","1,274",-13.00,20.00,-2.22,3.51,-0.53,0.00,0.00,640.00,402.20
DHPL,-,294.20,299.90,292.00,295.00,295.00,0.00,0.00,294.07,"8,458.00",294.70,"2,487,237.80",51,0.30,7.90,0.10,2.71,0.32,311.25,333.58,427.20,265.00
DLBS,-,"1,320.00","1,350.00","1,320.00","1,338.00","1,338.00",0.00,0.00,"1,338.48",673.00,"1,331.00","900,798.60",25,7.00,30.00,0.53,2.27,-0.04,"1,431.97","1,478.75","2,250.00","1,240.00"
DOLTI,-,508.90,525.00,508.90,519.00,519.00,0.00,0.00,517.67,"4,376.00",519.20,"2,265,305.50",76,-0.20,16.10,-0.04,3.16,0.26,553.60,587.17,"1,017.00",470.60
DORDI,-,255.00,264.90,255.00,259.00,259.00,0.00,0.00,260.35,"55,893.00",260.20,"14,551,465.80",241,-1.20,9.90,-0.46,3.88,-0.52,291.35,325.18,696.00,213.10
EBL,-,654.30,654.30,644.10,645.10,645.10,0.00,0.00,646.03,"43,589.00",646.00,"28,159,670.60",140,-0.90,10.20,-0.14,1.58,-0.14,677.35,657.74,780.60,570.00
EBLD85,-,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",170.00,"1,200.00","204,000.00",4,0.00,0.00,0.00,0.00,0.00,"1,146.19","1,133.57","1,209.50","1,102.50"
EDBL,-,575.00,580.90,568.50,574.40,574.40,0.00,0.00,572.43,"9,807.00",580.00,"5,613,861.50",43,-5.60,12.40,-0.97,2.18,0.34,605.50,616.42,838.20,530.70
EHPL,-,425.00,442.10,412.00,416.90,416.90,0.00,0.00,420.83,"88,921.00",430.00,"37,420,317.20",354,-13.10,30.10,-3.05,7.31,-0.94,531.06,588.65,937.00,385.00
ENL,-,910.00,920.00,893.10,905.00,905.00,0.00,0.00,899.33,"1,757.00",904.00,"1,580,117.70",23,1.00,26.90,0.11,3.01,0.63,"1,017.97","1,074.00","1,452.00",866.00
FMDBL,-,780.00,800.00,780.00,784.90,784.90,0.00,0.00,786.02,"22,058.00",790.00,"17,337,966.20",143,-5.10,20.00,-0.65,2.56,-0.14,829.71,809.55,"1,038.80",712.00
FOWAD,-,"1,085.00","1,089.50","1,063.50","1,075.00","1,075.00",0.00,0.00,"1,068.56","5,865.00","1,085.00","6,267,114.10",55,-10.00,26.00,-0.92,2.44,0.60,"1,134.93","1,146.21","1,350.00","1,043.80"
GBBD85,-,"1,107.00","1,107.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,106.69",560.00,"1,100.00","619,745.00",2,0.00,7.00,0.00,0.64,-0.61,"1,071.49","1,060.39","1,135.00","1,010.00"
GBBL,-,378.00,378.10,375.10,377.10,377.10,0.00,0.00,376.81,"20,993.00",377.90,"7,910,435.60",99,-0.80,3.00,-0.21,0.80,0.08,409.72,406.04,498.00,367.40
GBIME,-,223.50,225.00,222.60,224.00,224.00,0.00,0.00,224.17,"73,492.00",223.50,"16,474,714.80",320,0.50,2.40,0.22,1.08,-0.08,241.83,235.17,278.90,210.70
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"137,301.00",100.00,"13,730,100.00",3,0.00,0.00,0.00,0.00,0.00,112.79,126.39,122.00,100.00
GBIMESY2,-,8.71,8.89,8.71,8.88,8.88,0.00,0.00,8.84,"2,100.00",8.77,"18,568.00",16,0.11,0.18,1.25,2.07,0.43,0.00,0.00,10.00,8.50
GCIL,-,415.00,420.00,404.10,408.00,408.00,0.00,0.00,409.12,"25,755.00",414.64,"10,536,791.30",364,-6.64,15.90,-1.60,3.93,-0.27,479.16,497.17,613.00,400.00
GFCL,-,588.00,588.00,571.00,573.00,573.00,0.00,0.00,574.17,"4,853.00",577.00,"2,786,448.10",68,-4.00,17.00,-0.69,2.98,-0.20,626.76,643.41,867.00,528.30
GHL,-,211.00,212.40,208.10,208.90,208.90,0.00,0.00,209.03,"22,772.00",210.50,"4,759,954.60",104,-1.60,4.30,-0.76,2.07,-0.06,234.51,247.42,318.00,197.00
GIBF1,-,10.15,10.35,10.15,10.35,10.35,0.00,0.00,10.21,"9,900.00",10.15,"101,046.00",15,0.20,0.20,1.97,1.97,1.38,10.53,10.38,11.68,9.30
GILB,-,"1,285.00","1,285.00","1,251.00","1,268.00","1,268.00",0.00,0.00,"1,255.40","3,741.00","1,270.00","4,696,459.70",38,-2.00,34.00,-0.16,2.72,0.99,"1,271.34","1,268.45","1,441.60","1,131.90"
GLBSL,-,"1,938.00","1,945.00","1,910.00","1,910.00","1,910.00",0.00,0.00,"1,925.07",497.00,"1,938.00","956,760.80",26,-28.00,35.00,-1.44,1.83,-0.79,"2,193.98","2,427.14","3,486.00","1,900.00"
GLH,-,242.10,251.80,242.10,246.50,246.50,0.00,0.00,248.07,"22,437.00",247.00,"5,565,881.50",156,-0.50,9.70,-0.20,4.01,-0.64,263.88,261.91,306.30,227.40
GMFBS,-,"1,515.00","1,597.00","1,514.00","1,515.50","1,515.50",0.00,0.00,"1,550.51","1,843.00","1,535.00","2,857,588.60",31,-19.50,83.00,-1.27,5.48,-2.31,"1,574.12","1,597.96","1,980.00","1,395.00"
GMFIL,-,473.00,475.30,461.40,475.30,475.30,0.00,0.00,465.31,"40,374.00",473.00,"18,786,421.40",120,2.30,13.90,0.49,3.01,2.10,476.99,486.23,619.00,393.10
GMLI,-,"1,777.00","1,810.00","1,767.00","1,767.00","1,767.00",0.00,0.00,"1,777.30","2,034.00","1,777.00","3,615,019.00",88,-10.00,43.00,-0.56,2.43,-0.58,"2,060.35","2,110.26","2,778.00",301.00
GRDBL,-,"1,121.00","1,145.00","1,121.00","1,136.00","1,136.00",0.00,0.00,"1,131.26","6,532.00","1,139.00","7,389,421.00",125,-3.00,24.00,-0.26,2.14,0.42,"1,189.83","1,225.77","2,001.40",822.00
GSY,-,8.82,9.15,8.82,9.00,9.00,0.00,0.00,8.96,"13,210.00",9.00,"118,345.00",45,0.00,0.33,0.00,3.74,0.46,9.25,9.22,10.30,8.70
GUFL,-,501.00,501.00,495.10,495.30,495.30,0.00,0.00,496.72,"3,659.00",499.00,"1,817,506.50",39,-3.70,5.90,-0.74,1.19,-0.29,529.89,548.35,723.00,460.60
GVL,-,515.00,523.00,512.00,516.90,516.90,0.00,0.00,514.67,"30,143.00",518.00,"15,513,754.10",203,-1.10,11.00,-0.21,2.15,0.43,512.31,499.65,662.00,424.00
H8020,-,10.60,10.93,10.60,10.93,10.93,0.00,0.00,10.72,"12,828.00",10.72,"137,574.96",10,0.21,0.33,1.96,3.11,1.88,11.05,10.86,12.21,9.67
HATHY,-,906.00,906.00,900.00,903.00,903.00,0.00,0.00,901.66,"5,597.00",905.00,"5,046,600.80",116,-2.00,6.00,-0.22,0.67,0.15,"1,107.72","1,186.60","1,600.00",884.00
HBL,-,187.10,189.00,185.30,186.60,186.60,0.00,0.00,187.36,"51,940.00",187.10,"9,731,714.30","1,857",-0.50,3.70,-0.27,2.00,-0.41,211.04,217.69,261.00,184.00
HDHPC,-,180.40,180.40,175.00,175.00,175.00,0.00,0.00,175.45,"48,415.00",177.00,"8,494,409.60",175,-2.00,5.40,-1.13,3.09,-0.26,191.30,195.30,225.90,162.00
HDL,-,"1,160.00","1,161.00","1,144.00","1,145.00","1,145.00",0.00,0.00,"1,147.79","27,431.00","1,150.10","31,485,149.60",394,-5.10,17.00,-0.44,1.49,-0.24,"1,276.10","1,255.12","1,556.10","1,103.00"
HEI,-,490.00,497.30,487.60,489.00,489.00,0.00,0.00,490.84,"8,204.00",496.00,"4,026,821.40",47,-7.00,9.70,-1.41,1.99,-0.38,549.88,567.40,710.00,458.00
HEIP,-,318.00,321.30,318.00,321.30,321.30,0.00,0.00,319.10,460.00,315.00,"146,785.00",9,6.30,3.30,2.00,1.04,0.69,355.98,363.19,510.00,308.70
HHL,-,325.10,335.00,325.00,327.00,327.00,0.00,0.00,327.34,"31,298.00",331.50,"10,245,075.40",188,-4.50,10.00,-1.36,3.08,-0.10,369.79,408.55,635.00,310.70
HIDCL,-,268.00,268.00,262.00,264.80,264.80,0.00,0.00,264.68,"108,582.00",267.80,"28,739,909.60",325,-3.00,6.00,-1.12,2.29,0.04,284.27,286.34,340.00,225.40
HIDCLP,-,181.00,183.30,180.20,180.40,180.40,0.00,0.00,180.84,"144,006.00",181.30,"26,042,606.30",194,-0.90,3.10,-0.50,1.72,-0.25,200.35,197.44,239.00,153.90
HIMSTAR,-,939.40,958.00,902.30,935.00,935.00,0.00,0.00,916.94,"37,414.00",921.00,"34,306,210.10",598,14.00,55.70,1.52,6.17,1.93,0.00,0.00,"1,097.90",252.20
HLBSL,-,915.00,920.00,911.10,920.00,920.00,0.00,0.00,914.36,399.00,926.00,"364,830.60",9,-6.00,8.90,-0.65,0.98,0.61,955.40,962.65,"1,140.00",837.00
HLI,-,382.60,382.60,371.00,371.80,371.80,0.00,0.00,374.16,"36,115.00",375.10,"13,512,861.30",325,-3.30,11.60,-0.88,3.13,-0.64,394.75,404.80,506.80,354.80
HLICF,-,8.85,9.02,8.85,8.97,8.97,0.00,0.00,8.96,"2,550.00",9.02,"22,851.00",19,-0.05,0.17,-0.55,1.92,0.10,0.00,0.00,10.00,8.74
HPPL,-,466.00,468.80,458.00,459.00,459.00,0.00,0.00,460.38,"62,661.00",461.00,"28,848,101.50",181,-2.00,10.80,-0.43,2.36,-0.30,500.26,527.05,711.00,379.20
HRL,-,838.10,838.10,821.10,823.00,823.00,0.00,0.00,825.47,"65,169.00",828.70,"53,794,813.70",893,-5.70,17.00,-0.69,2.07,-0.30,908.72,939.26,"1,156.00",762.10
HURJA,-,222.00,223.00,219.20,221.00,221.00,0.00,0.00,220.36,"30,873.00",222.00,"6,803,035.40",116,-1.00,3.80,-0.45,1.73,0.29,238.72,241.98,283.40,204.60
ICFC,-,610.00,624.90,610.00,620.00,620.00,0.00,0.00,618.79,"9,140.00",617.00,"5,655,768.50",56,3.00,14.90,0.49,2.44,0.19,640.65,632.26,730.90,555.00
IGI,-,420.90,423.00,413.00,415.50,415.50,0.00,0.00,416.86,"13,431.00",420.50,"5,598,874.90",83,-5.00,10.00,-1.19,2.42,-0.33,491.62,519.71,664.20,392.00
IHL,-,555.00,573.70,546.00,559.00,559.00,0.00,0.00,560.81,"12,907.00",552.00,"7,238,387.80",150,7.00,27.70,1.27,5.07,-0.32,550.50,586.48,838.00,490.00
ILBS,-,"1,004.10","1,020.90",984.00,985.00,985.00,0.00,0.00,"1,000.27","9,695.00","1,022.00","9,697,583.60",111,-37.00,36.90,-3.62,3.75,-1.55,"1,067.15","1,021.43","1,311.00",795.20
ILI,-,465.00,465.00,456.00,457.10,457.10,0.00,0.00,459.06,"40,316.00",472.00,"18,507,477.10",541,-14.90,9.00,-3.16,1.97,-0.43,453.05,458.41,530.00,405.00
JBBL,-,309.70,319.80,309.70,313.00,313.00,0.00,0.00,314.44,"18,437.00",316.00,"5,797,239.60",106,-3.00,10.10,-0.95,3.26,-0.46,332.75,335.75,413.00,295.00
JBLB,-,"1,466.00","1,487.00","1,440.00","1,449.40","1,449.40",0.00,0.00,"1,457.59","18,169.00","1,467.00","26,482,921.50",310,-17.60,47.00,-1.20,3.26,-0.56,"1,421.14","1,392.60","1,644.00","1,270.70"
JFL,-,423.00,423.00,413.00,414.50,414.50,0.00,0.00,415.25,"4,448.00",415.10,"1,847,010.50",49,-0.60,10.00,-0.14,2.42,-0.18,462.16,476.77,990.00,395.00
JHAPA,-,"1,201.30","1,315.50","1,201.30","1,259.80","1,259.80",0.00,0.00,"1,269.36","27,348.00","1,220.70","34,714,511.40","1,130",39.10,114.20,3.20,9.51,-0.76,0.00,0.00,"1,417.00",293.40
JOSHI,-,297.00,304.90,292.60,294.00,294.00,0.00,0.00,297.99,"83,541.00",300.00,"24,894,752.60",493,-6.00,12.30,-2.00,4.20,-1.36,332.55,350.96,521.60,254.00
JSLBB,-,"1,208.00","1,208.40","1,166.30","1,180.00","1,180.00",0.00,0.00,"1,188.12",760.00,"1,184.80","902,973.30",13,-4.80,42.10,-0.41,3.61,-0.69,"1,264.64","1,333.20","1,860.40","1,059.00"
KBL,-,179.90,180.90,178.00,178.80,178.80,0.00,0.00,178.84,"165,162.00",179.00,"29,538,094.50",342,-0.20,2.90,-0.11,1.63,-0.02,199.35,201.66,233.50,175.50
KBLPO,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,"2,493,866.00",106.90,"261,855,930.00",27,-1.90,0.00,-1.78,0.00,0.00,108.86,116.34,115.00,100.00
KBSH,-,"1,762.00","1,795.00","1,760.00","1,794.00","1,794.00",0.00,0.00,"1,778.94",250.00,"1,780.00","444,734.00",12,14.00,35.00,0.79,1.99,0.84,"1,876.52","1,997.51","3,300.00","1,700.00"
KDBY,-,9.37,9.37,9.19,9.28,9.28,0.00,0.00,9.27,"3,100.00",9.56,"28,745.00",18,-0.28,0.18,-2.93,1.96,0.08,9.55,9.47,10.57,8.67
KDL,-,900.00,910.00,893.00,893.00,893.00,0.00,0.00,898.26,"4,485.00",903.00,"4,028,693.90",81,-10.00,17.00,-1.11,1.90,-0.59,"1,027.83","1,066.56","1,306.30",866.00
KEF,-,9.02,9.20,8.87,9.10,9.10,0.00,0.00,9.01,"24,900.00",9.02,"224,434.00",18,0.08,0.33,0.89,3.72,0.95,9.28,9.18,10.42,8.48
KKHC,-,244.80,244.80,233.00,237.30,237.30,0.00,0.00,236.15,"22,547.00",240.00,"5,324,382.20",148,-2.70,11.80,-1.13,5.06,0.49,286.92,308.95,475.90,216.00
KMCDB,-,"1,070.00","1,090.90","1,036.00","1,041.50","1,041.50",0.00,0.00,"1,048.46","30,362.00","1,073.00","31,833,276.00",135,-31.50,54.90,-2.94,5.30,-0.67,"1,044.28","1,049.42","1,270.00",936.60
KPCL,-,540.10,551.00,536.00,536.20,536.20,0.00,0.00,542.24,"22,187.00",540.50,"12,030,598.20",112,-4.30,15.00,-0.80,2.80,-1.13,566.93,557.61,711.00,490.00
KSBBL,-,429.00,430.00,423.00,429.70,429.70,0.00,0.00,426.44,"22,051.00",429.00,"9,403,403.20",75,0.70,7.00,0.16,1.65,0.76,472.31,463.48,588.00,404.10
KSY,-,8.61,8.95,8.61,8.78,8.78,0.00,0.00,8.79,"7,600.00",8.78,"66,768.50",19,0.00,0.34,0.00,3.95,-0.06,9.23,9.15,10.64,8.21
LBBL,-,440.00,456.00,440.00,442.50,442.50,0.00,0.00,443.92,"43,198.00",448.90,"19,176,645.10",186,-6.40,16.00,-1.43,3.64,-0.32,487.79,470.02,646.30,376.50
LEC,-,194.10,195.00,192.10,193.70,193.70,0.00,0.00,193.00,"36,433.00",194.10,"7,031,440.70",144,-0.40,2.90,-0.21,1.51,0.36,213.90,214.43,263.00,180.00
LICN,-,902.10,920.00,902.10,914.00,914.00,0.00,0.00,913.33,"23,864.00",917.00,"21,795,720.20",134,-3.00,17.90,-0.33,1.98,0.07,880.02,926.38,"1,415.00",773.00
LLBS,-,"1,014.00","1,014.00",965.00,986.90,986.90,0.00,0.00,973.17,"1,087.00","1,033.90","1,057,836.00",23,-47.00,49.00,-4.55,5.08,1.39,"1,037.31","1,055.15","1,367.30",865.00
LSL,-,235.90,235.90,230.00,231.90,231.90,0.00,0.00,230.73,"154,595.00",231.30,"35,668,938.50",370,0.60,5.90,0.26,2.57,0.51,227.46,224.61,252.00,201.00
LUK,-,9.15,9.36,9.15,9.21,9.21,0.00,0.00,9.21,"1,200.00",9.30,"11,049.50",7,-0.09,0.21,-0.97,2.30,0.02,9.90,9.83,11.97,8.97
LVF2,-,9.00,9.46,8.94,9.46,9.46,0.00,0.00,9.25,"113,500.00",9.12,"1,050,242.74",34,0.34,0.52,3.73,5.82,2.19,9.59,9.55,11.45,8.76
MABEL,-,680.00,700.00,671.20,683.00,683.00,0.00,0.00,681.63,"23,232.00",689.90,"15,835,651.00",781,-6.90,28.80,-1.00,4.29,0.20,0.00,0.00,805.00,317.70
MAKAR,-,567.70,585.00,563.00,575.00,575.00,0.00,0.00,567.88,"5,450.00",579.20,"3,094,953.00",62,-4.20,22.00,-0.73,3.91,1.24,596.37,636.90,860.00,520.00
MANDU,-,805.00,817.90,802.00,806.00,806.00,0.00,0.00,806.09,"3,417.00",805.00,"2,754,400.20",75,1.00,15.90,0.12,1.98,-0.01,847.53,863.69,"1,027.00",766.50
MATRI,-,952.00,971.00,952.00,963.20,963.20,0.00,0.00,966.42,"5,508.00",948.90,"5,323,042.90",103,14.30,19.00,1.51,2.00,-0.33,"1,084.15","1,132.26","1,464.80",930.10
MBJC,-,282.00,285.00,280.50,280.50,280.50,0.00,0.00,281.01,"14,331.00",282.00,"4,027,176.30",259,-1.50,4.50,-0.53,1.60,-0.18,304.36,312.00,405.00,270.00
MBL,-,217.00,217.00,212.70,215.90,215.90,0.00,0.00,214.26,"64,087.00",215.00,"13,731,102.50",121,0.90,4.30,0.42,2.02,0.76,230.25,228.58,272.10,205.00
MBLEF,-,9.18,9.30,9.18,9.25,9.25,0.00,0.00,9.25,"18,600.00",9.17,"172,083.00",26,0.08,0.12,0.87,1.31,-0.02,9.08,0.00,10.19,8.59
MCHL,-,481.00,497.60,480.00,480.00,480.00,0.00,0.00,485.43,"3,095.00",490.00,"1,502,391.00",41,-10.00,17.60,-2.04,3.67,-1.13,519.22,544.76,714.00,450.40
MDB,-,561.50,570.80,555.10,568.00,568.00,0.00,0.00,563.98,"12,449.00",570.80,"7,021,029.30",89,-2.80,15.70,-0.49,2.83,0.71,601.93,613.15,764.00,530.50
