Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,224.00","1,224.00","1,167.10","1,193.00","1,180.30","18,032.00","1,224.00","21,283,161.20",320,-31.00,56.90,-2.53,4.88,1.06,891.80,782.14,"1,491.00",500.10
ADBL,-,377.10,400.00,377.10,386.00,387.36,"622,697.00",369.80,"241,206,158.60","2,352",16.20,22.90,4.38,6.07,-0.35,258.67,254.42,400.00,223.00
ADBLD83,-,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",25.00,"1,081.00","27,125.00",1,4.00,0.00,0.37,0.00,0.00,"1,041.86","1,016.99","1,138.50",941.00
AHL,-,733.10,758.90,720.00,727.00,739.84,"30,992.00",733.10,"22,929,088.00",431,-6.10,38.90,-0.83,5.40,-1.77,489.36,449.54,904.00,273.10
AHPC,-,234.60,243.00,223.00,234.80,232.27,"721,783.00",230.00,"167,645,288.30","1,928",4.80,20.00,2.09,8.97,1.08,176.40,194.49,304.00,149.00
AKJCL,-,206.00,208.00,202.00,204.50,204.73,"135,160.00",205.50,"27,670,673.80",698,-1.00,6.00,-0.49,2.97,-0.11,213.44,203.76,250.00,141.30
AKPL,-,229.30,232.50,223.00,229.50,227.98,"574,408.00",224.90,"130,955,284.60","1,739",4.60,9.50,2.05,4.26,0.66,178.25,179.25,232.50,152.40
ALBSL,-,"1,061.00","1,142.40","1,060.10","1,075.00","1,078.32","13,401.00","1,077.00","14,450,604.30",285,-2.00,82.30,-0.19,7.76,-0.31,852.96,790.94,"1,175.00",543.00
ALICL,-,753.90,782.00,724.20,774.00,768.17,"173,024.00",753.90,"132,912,087.30",738,20.10,57.80,2.67,7.98,0.75,596.40,614.74,782.00,523.00
ANLB,-,"2,800.00","2,886.00","2,753.00","2,880.00","2,811.42","5,124.00","2,800.00","14,405,699.80",99,80.00,133.00,2.86,4.83,2.38,"2,215.35","2,061.63","3,077.00","1,550.00"
API,-,258.90,270.00,250.00,269.70,260.53,"1,362,971.00",253.90,"355,088,144.30","3,420",15.80,20.00,6.22,8.00,3.40,183.80,182.51,270.00,154.70
AVYAN,-,"1,088.00","1,109.00","1,040.00","1,097.00","1,071.06","8,623.00","1,088.10","9,235,793.20",261,8.90,69.00,0.82,6.63,2.36,804.15,738.06,"1,195.00",550.00
BARUN,-,386.00,415.90,372.40,397.00,387.34,"267,304.00",386.00,"103,537,409.50",839,11.00,43.50,2.85,11.68,2.43,269.56,256.70,422.00,191.10
BBC,-,"4,600.00","4,700.00","4,590.00","4,616.10","4,648.90","1,445.00","4,599.90","6,717,665.00",63,16.20,110.00,0.35,2.40,-0.71,"3,907.17","3,852.08","4,845.00","3,405.50"
BEDC,-,485.00,508.90,466.00,501.00,495.90,"39,258.00",484.00,"19,467,966.10",578,17.00,42.90,3.51,9.21,1.02,391.31,350.91,513.00,170.00
BFC,-,640.00,640.00,590.00,608.00,607.95,"151,637.00",632.50,"92,188,195.00","1,170",-24.50,50.00,-3.87,8.47,0.01,408.43,376.62,650.00,284.00
BGWT,-,975.00,"1,064.80",971.00,"1,064.80","1,033.66","44,986.00",968.00,"46,500,238.90",759,96.80,93.80,10.00,9.66,2.92,755.55,666.29,"1,361.70",352.00
BHDC,-,620.00,653.00,592.90,650.00,629.76,"51,144.00",608.10,"32,208,478.20",590,41.90,60.10,6.89,10.14,3.11,525.04,482.16,653.00,286.50
BHL,-,425.00,430.00,417.00,427.00,424.04,"31,217.00",421.00,"13,237,184.70",404,6.00,13.00,1.43,3.12,0.69,355.18,321.87,465.70,192.70
BHPL,-,707.00,769.70,707.00,744.00,740.50,"22,713.00",707.00,"16,818,908.00",330,37.00,62.70,5.23,8.87,0.47,564.02,521.49,769.70,304.10
BNHC,-,626.00,648.00,626.00,640.90,638.70,"17,808.00",625.00,"11,373,903.30",284,15.90,22.00,2.54,3.51,0.34,545.93,485.57,742.00,270.10
BNL,-,"19,525.80","19,916.00","18,968.00","18,970.00","19,446.85",80.00,"19,143.00","1,555,748.00",8,-173.00,948.00,-0.90,5.00,-2.51,"14,287.23",0.00,"23,765.60","2,358.10"
BNT,-,"16,838.00","17,100.00","16,510.00","16,750.00","16,920.30","1,263.00","16,510.00","21,370,334.00",85,240.00,590.00,1.45,3.57,-1.02,"13,358.47","13,045.28","18,100.00","10,500.00"
BOKD86,-,999.60,999.60,980.00,980.00,984.52,65.00,980.00,"63,994.00",3,0.00,19.60,0.00,2.00,-0.46,905.32,867.54,"1,020.00",772.00
BOKD86KA,-,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",25.00,"1,055.00","26,375.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,075.00","1,000.00"
BPCL,-,386.00,421.00,385.20,419.00,407.00,"201,308.00",386.00,"81,931,352.20","1,163",33.00,35.80,8.55,9.29,2.87,307.46,307.24,421.00,284.40
C30MF,-,9.87,10.10,9.87,10.06,10.06,"442,900.00",10.01,"4,454,875.00",28,0.05,0.23,0.50,2.33,0.02,8.88,8.64,10.10,7.61
CBBL,-,"1,047.00","1,065.00","1,028.00","1,040.00","1,040.44","41,557.00","1,047.00","43,237,423.00",511,-7.00,37.00,-0.67,3.60,-0.04,861.81,871.52,"1,150.00",800.00
