Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,613.50,623.00,598.60,617.00,613.09,"6,321.00",613.50,"3,875,320.30",98,3.50,24.40,0.57,4.08,0.63,573.44,578.07,868.00,500.10
ADBL,-,243.00,248.00,243.00,244.00,244.83,"45,887.00",243.90,"11,234,734.50",231,0.10,5.00,0.04,2.06,-0.34,251.08,244.95,320.00,224.00
AHL,-,410.50,418.70,396.20,398.00,406.56,"14,002.00",416.50,"5,692,629.50",190,-18.50,22.50,-4.44,5.68,-2.15,343.13,349.23,480.90,273.10
AHPC,-,298.00,299.80,288.00,290.00,292.05,"246,186.00",295.90,"71,898,028.30","1,184",-5.90,11.80,-1.99,4.10,-0.71,226.82,247.38,360.80,190.00
AKJCL,-,239.70,250.00,226.50,237.00,240.48,"266,454.00",235.00,"64,076,449.60","1,396",2.00,23.50,0.85,10.38,-1.47,172.31,185.73,262.00,141.30
AKPL,-,207.00,214.00,203.10,204.00,208.81,"599,060.00",207.00,"125,089,718.50","1,904",-3.00,10.90,-1.45,5.37,-2.36,188.77,248.82,430.00,152.40
ALBSL,-,690.00,765.00,690.00,750.00,711.10,"7,614.00",703.00,"5,414,285.20",209,47.00,75.00,6.69,10.87,5.19,698.53,704.99,"1,097.00",543.00
ALICL,-,694.70,694.70,675.00,679.30,686.37,"66,514.00",682.00,"45,653,040.60",323,-2.70,19.70,-0.40,2.92,-1.04,672.93,655.27,812.00,517.50
ANLB,-,"1,874.00","1,874.00","1,807.00","1,808.00","1,828.84","1,899.00","1,838.00","3,472,962.00",54,-30.00,67.00,-1.63,3.71,-1.15,"1,948.92",0.00,"2,651.00",403.80
API,-,205.00,215.00,204.00,210.50,211.26,"1,148,957.00",205.00,"242,732,116.30","3,042",5.50,11.00,2.68,5.39,-0.36,180.72,200.78,307.00,154.70
AVYAN,-,639.00,639.00,615.00,620.00,619.44,"5,004.00",627.00,"3,099,667.20",152,-7.00,24.00,-1.12,3.90,0.09,644.50,637.56,807.80,549.00
BARUN,-,260.00,266.80,248.00,254.90,254.24,"124,135.00",265.00,"31,560,062.60",360,-10.10,18.80,-3.81,7.58,0.26,227.86,235.22,294.00,191.10
BBC,-,"3,750.00","3,750.00","3,650.00","3,720.00","3,717.39",233.00,"3,715.00","866,151.00",10,5.00,100.00,0.13,2.74,0.07,"3,791.10","3,618.85","4,539.00","3,050.00"
BEDC,-,341.90,345.00,325.00,333.00,331.07,"26,526.00",348.80,"8,781,917.90",418,-15.80,20.00,-4.53,6.15,0.58,231.29,0.00,388.00,170.00
BFC,-,325.00,339.00,320.00,323.00,324.61,"15,649.00",320.50,"5,079,760.90",118,2.50,19.00,0.78,5.94,-0.50,316.49,316.02,377.00,284.00
BGWT,-,568.90,586.00,562.00,578.00,570.36,"14,318.00",580.00,"8,166,426.50",337,-2.00,24.00,-0.34,4.27,1.32,0.00,0.00,603.80,352.00
BHDC,-,455.20,478.00,437.00,450.00,453.10,"9,756.00",464.00,"4,420,429.70",258,-14.00,41.00,-3.02,9.38,-0.69,360.38,374.63,514.20,286.50
BHL,-,315.00,317.00,304.00,310.00,310.43,"24,765.00",319.90,"7,687,722.90",278,-9.90,13.00,-3.09,4.28,-0.14,238.00,256.94,394.70,192.70
BHPL,-,450.00,477.00,442.50,461.00,454.56,"9,495.00",450.00,"4,316,064.20",156,11.00,34.50,2.44,7.80,1.40,430.18,444.36,677.20,304.10
BNHC,-,406.00,418.20,385.00,394.80,399.95,"9,770.00",412.80,"3,907,527.00",116,-18.00,33.20,-4.36,8.62,-1.30,338.60,351.69,461.70,270.10
BNT,-,"12,400.00","12,798.00","12,260.00","12,434.00","12,466.90",170.00,"12,200.00","2,119,373.00",14,234.00,538.00,1.92,4.39,-0.26,"13,202.28","12,906.49","16,200.00","10,500.00"
BOKD86,-,840.00,840.00,840.00,840.00,840.00,25.00,835.00,"21,000.00",1,5.00,0.00,0.60,0.00,0.00,798.94,0.00,877.00,740.10
BPCL,-,321.00,332.50,316.10,320.00,320.89,"32,124.00",327.00,"10,308,153.70",228,-7.00,16.40,-2.14,5.19,-0.28,309.99,314.37,365.00,292.10
