Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.13,"1,048.70","1,048.70","1,018.00","1,018.00","1,025.49","2,996.00","1,058.40","3,072,365.70",76,-40.40,30.70,-3.82,3.02,-0.74,"1,378.50","1,445.95","1,870.00","1,018.00"
ADBL,35.90,385.00,385.00,371.50,376.80,373.54,"28,851.00",379.00,"10,776,918.30",377,-2.20,13.50,-0.58,3.63,0.87,447.31,479.09,620.00,371.50
AHPC,39.43,446.00,452.00,429.30,439.00,439.42,"154,842.00",451.00,"68,039,966.90",803,-12.00,22.70,-2.66,5.29,-0.09,481.54,515.31,785.00,237.00
AIL,34.15,688.00,690.00,672.00,673.00,681.05,"5,234.00",702.00,"3,564,618.50",128,-29.00,18.00,-4.13,2.68,-1.20,705.27,741.67,"1,010.00",588.80
AKJCL,39.66,279.00,279.00,260.00,268.00,265.20,"64,019.00",274.00,"16,977,951.30",438,-6.00,19.00,-2.19,7.31,1.04,308.01,325.45,502.00,143.00
AKPL,39.94,462.00,469.90,443.00,449.00,449.13,"76,643.00",462.00,"34,422,560.40",663,-13.00,26.90,-2.81,6.07,-0.03,537.08,553.70,882.40,314.00
ALBSL,38.86,"1,314.00","1,324.00","1,300.00","1,324.00","1,309.80","1,472.00","1,339.00","1,928,031.10",47,-15.00,24.00,-1.12,1.85,1.07,"1,497.70","1,613.20","2,101.20","1,176.00"
ALICL,31.78,826.00,826.00,807.00,815.00,815.00,"18,979.00",838.30,"15,467,790.50",280,-23.30,19.00,-2.78,2.35,0.00,"1,089.25","1,178.09","1,565.00",775.00
API,37.76,339.00,339.00,320.50,328.50,327.63,"137,046.00",338.70,"44,900,567.90",980,-10.20,18.50,-3.01,5.77,0.26,476.99,482.07,670.00,300.00
BARUN,38.13,445.10,445.10,430.00,439.00,435.72,"16,168.00",450.90,"7,044,762.20",148,-11.90,15.10,-2.64,3.51,0.75,486.11,520.51,763.40,225.00
BBC,47.64,"4,214.00","4,214.00","4,129.80","4,165.00","4,162.74",313.00,"4,300.00","1,302,938.40",20,-135.00,84.20,-3.14,2.04,0.05,"4,945.15","5,346.07","8,208.00","3,024.00"
BFC,40.82,412.00,416.20,402.00,411.00,407.39,"19,625.00",420.00,"7,994,934.90",215,-9.00,14.20,-2.14,3.53,0.88,479.59,481.77,630.00,157.00
BNHC,37.85,596.00,596.00,566.00,590.00,578.32,"7,330.00",596.20,"4,239,064.00",128,-6.20,30.00,-1.04,5.30,1.98,-,-,744.00,246.70
BNT,42.03,"13,970.00","13,970.00","13,710.00","13,900.00","13,894.94",340.00,"14,255.10","4,724,280.00",12,-355.10,260.00,-2.49,1.90,0.04,"13,113.64","12,235.05","17,670.00","8,788.00"
BOKL,35.70,265.20,265.20,254.30,257.00,257.26,"38,670.00",260.00,"9,948,341.90",216,-3.00,10.90,-1.15,4.29,-0.10,293.99,323.84,433.20,240.20
BPCL,39.50,397.20,397.20,385.00,387.00,388.04,"21,031.00",395.00,"8,160,779.10",251,-8.00,12.20,-2.03,3.17,-0.27,455.21,490.17,703.00,385.00
CBBL,37.00,"1,180.00","1,180.00","1,150.00","1,156.00","1,161.50","15,843.00","1,180.00","18,401,597.30",338,-24.00,30.00,-2.03,2.61,-0.48,"1,447.05","1,564.67","2,065.20","1,150.00"
CBL,37.04,225.00,225.00,218.00,220.00,219.91,"72,101.00",225.00,"15,856,081.00",311,-5.00,7.00,-2.22,3.21,0.04,245.69,257.41,316.00,218.00
CCBL,33.98,218.10,219.90,213.80,214.70,215.90,"66,206.00",219.40,"14,294,083.80",365,-4.70,6.10,-2.14,2.85,-0.56,237.23,250.96,324.00,212.00
CFCL,45.88,395.00,397.80,381.00,387.00,385.72,"28,100.00",396.00,"10,838,789.00",235,-9.00,16.80,-2.27,4.41,0.33,482.06,513.39,814.90,204.00
CGH,32.62,"1,289.69","1,315.00","1,289.69","1,306.00","1,301.28","2,999.00","1,310.00","3,902,546.06",89,-4.00,25.31,-0.31,1.96,0.36,"1,408.66","1,443.54","2,800.00","1,237.00"
CHCL,44.59,479.40,479.40,462.00,464.10,464.76,"27,135.00",470.00,"12,611,258.70",192,-5.90,17.40,-1.26,3.77,-0.14,531.81,575.39,785.00,462.00
CHDC,44.83,824.60,824.60,777.00,800.00,793.75,"12,197.00",824.00,"9,681,351.00",206,-24.00,47.60,-2.91,6.13,0.78,882.36,901.66,"1,415.00",416.00
CHL,40.58,402.00,404.00,387.20,395.00,392.01,"9,831.00",400.00,"3,853,882.50",101,-5.00,16.80,-1.25,4.34,0.76,472.28,501.48,715.00,207.00
CIT,31.43,"3,135.00","3,135.00","2,975.00","3,047.00","3,012.59","14,527.00","3,074.10","43,763,847.10",360,-27.10,160.00,-0.88,5.38,1.13,"3,229.82","3,405.00","4,560.00","2,625.00"
CLBSL,50.59,900.00,900.00,873.00,880.00,880.98,"5,800.00",915.00,"5,109,680.50",102,-35.00,27.00,-3.83,3.09,-0.11,"1,082.77","1,242.34","1,811.00",867.00
CMF1,37.77,9.70,9.73,9.51,9.71,9.65,"19,472.00",9.60,"187,898.72",13,0.11,0.22,1.15,2.31,0.62,9.82,10.99,16.01,9.03
CMF2,35.00,10.02,10.02,9.80,9.83,9.90,"13,825.00",10.00,"136,899.30",13,-0.17,0.22,-1.70,2.24,-0.74,10.10,11.38,16.87,9.04
CORBL,34.74,480.00,485.00,472.00,472.00,477.57,"3,630.00",483.00,"1,733,581.00",45,-11.00,13.00,-2.28,2.75,-1.18,714.83,773.71,"1,155.00",460.00
CZBIL,43.34,269.70,269.70,257.20,258.50,259.67,"30,700.00",264.50,"7,971,896.00",240,-6.00,12.50,-2.27,4.86,-0.45,289.69,327.23,444.00,217.31
