Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,991.00,"1,009.90",991.00,"1,000.00","1,001.33","1,370.00","1,002.00","1,371,824.30",33,-2.00,18.90,-0.20,1.91,-0.13,"1,119.77","1,014.84","1,491.00",534.00
ADBL,-,322.00,324.90,319.10,322.00,322.84,"38,502.00",321.00,"12,430,122.20",224,1.00,5.80,0.31,1.82,-0.26,345.89,310.80,428.40,223.00
AHL,-,706.00,710.00,690.00,704.00,695.66,"8,624.00",705.00,"5,999,354.90",99,-1.00,20.00,-0.14,2.90,1.18,654.39,585.45,904.00,356.00
AHPC,-,260.10,260.10,250.50,254.00,254.94,"98,398.00",255.00,"25,085,227.10",373,-1.00,9.60,-0.39,3.83,-0.37,247.88,221.56,349.00,149.00
AKJCL,-,205.00,208.00,203.00,205.00,205.00,"141,139.00",205.00,"28,934,026.20",548,0.00,5.00,0.00,2.46,0.00,213.47,213.00,274.90,150.90
AKPL,-,243.70,243.70,235.10,240.00,239.96,"125,440.00",239.00,"30,100,020.50",319,1.00,8.60,0.42,3.66,0.02,232.82,212.65,326.00,157.20
ALBSL,-,826.00,826.00,814.30,818.00,821.46,"3,732.00",830.00,"3,065,698.70",68,-12.00,11.70,-1.45,1.44,-0.42,"1,013.10",941.87,"1,177.00",599.80
ALICL,-,709.10,725.90,709.10,720.50,720.82,"16,736.00",720.00,"12,063,691.20",100,0.50,16.80,0.07,2.37,-0.04,699.86,655.21,825.00,523.00
ANLB,-,"4,814.00","5,011.00","4,814.00","4,920.20","4,934.59","3,317.00","4,911.80","16,368,023.60",22,8.40,197.00,0.17,4.09,-0.29,"3,937.08","3,322.83","5,705.00","1,630.00"
API,-,265.20,266.00,260.20,264.90,263.81,"120,356.00",265.20,"31,751,288.20",600,-0.30,5.80,-0.11,2.23,0.41,268.72,237.40,390.00,162.00
AVYAN,-,"1,040.00","1,080.00","1,020.00","1,060.50","1,043.35","5,757.00","1,060.00","6,006,545.00",94,0.50,60.00,0.05,5.88,1.62,992.09,910.46,"1,195.00",574.50
BARUN,-,410.00,420.00,406.00,415.00,414.08,"49,519.00",411.00,"20,504,907.20",235,4.00,14.00,0.97,3.45,0.22,363.44,321.63,472.00,211.00
BBC,-,"6,140.00","6,400.00","6,140.00","6,240.00","6,248.42","1,727.00","6,200.00","10,791,023.70",91,40.00,260.00,0.65,4.23,-0.13,"4,547.27","4,296.30","7,247.00","3,525.00"
BEDC,-,641.00,641.00,616.10,635.00,627.22,"36,960.00",630.00,"23,182,016.80",302,5.00,24.90,0.79,4.04,1.23,484.81,446.06,659.90,248.00
BFC,-,749.00,765.00,719.00,730.00,732.70,"137,143.00",750.20,"100,484,319.70",871,-20.20,46.00,-2.69,6.40,-0.37,613.60,533.75,951.60,309.10
BGWT,-,969.00,975.00,938.00,959.00,951.85,"2,065.00",969.00,"1,965,571.00",65,-10.00,37.00,-1.03,3.94,0.75,976.72,871.02,"1,361.70",452.00
BHDC,-,628.00,648.00,621.10,643.00,635.71,"7,976.00",629.00,"5,070,462.60",117,14.00,26.90,2.23,4.33,1.13,622.77,580.68,829.70,361.00
BHL,-,343.00,349.00,335.00,345.00,338.61,"8,044.00",342.30,"2,723,743.00",126,2.70,14.00,0.79,4.18,1.85,409.91,386.08,520.00,232.30
BHPL,-,780.00,790.00,766.50,778.00,775.29,"8,696.00",788.00,"6,741,888.40",105,-10.00,23.50,-1.27,3.07,0.35,701.64,640.22,835.00,412.60
BNHC,-,484.00,490.00,475.00,480.00,482.54,"10,464.00",482.00,"5,049,259.40",145,-2.00,15.00,-0.41,3.16,-0.53,565.27,547.96,742.00,342.00
BNT,-,"14,120.20","14,130.00","14,050.00","14,050.00","14,116.05",505.00,"14,400.00","7,128,604.00",16,-350.00,80.00,-2.43,0.57,-0.47,"14,456.76","14,008.43","18,100.00","11,700.00"
BOKD86,-,"1,030.10","1,030.10","1,030.10","1,030.10","1,030.09",50.00,"1,031.00","51,504.50",3,-0.90,0.00,-0.09,0.00,0.00,997.31,944.49,"1,055.00",822.10
