Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.62,"1,322.00","1,322.00","1,305.00","1,310.00","1,313.12","1,896.00","1,325.00","2,489,675.50",54,-15.00,17.00,-1.13,1.30,-0.24,"1,388.94","1,456.98","1,870.00","1,077.00"
ADBL,37.02,381.00,389.60,379.00,383.90,384.86,"18,020.00",386.00,"6,935,183.20",268,-2.10,10.60,-0.54,2.80,-0.25,453.34,482.06,620.00,378.00
AHPC,38.08,471.00,477.60,461.20,465.00,467.34,"69,503.00",469.00,"32,481,502.30",449,-4.00,16.40,-0.85,3.56,-0.50,484.31,515.37,785.00,237.00
AIL,47.58,702.00,715.00,698.10,710.00,702.46,"4,653.00",712.00,"3,268,554.20",92,-2.00,16.90,-0.28,2.42,1.06,705.95,744.76,"1,125.00",588.80
AKJCL,36.68,280.00,287.00,275.00,278.90,279.33,"26,200.00",279.00,"7,318,551.40",214,-0.10,12.00,-0.04,4.36,-0.16,310.69,325.49,502.00,143.00
AKPL,37.43,490.00,492.00,471.00,473.50,477.74,"53,178.00",483.60,"25,405,400.60",473,-10.10,21.00,-2.09,4.46,-0.90,539.80,552.67,882.40,314.00
ALBSL,46.12,"1,382.00","1,390.00","1,357.10","1,357.10","1,371.78","1,565.00","1,407.00","2,146,834.70",45,-49.90,32.90,-3.55,2.42,-1.08,"1,509.17","1,623.04","2,101.20","1,176.00"
ALICL,36.97,891.00,910.00,875.00,876.00,889.17,"16,993.00",906.00,"15,109,681.80",252,-30.00,35.00,-3.31,4.00,-1.50,"1,103.75","1,192.35","1,565.00",775.00
API,36.74,374.90,374.90,358.00,358.30,363.28,"107,311.00",368.00,"38,983,947.70",822,-9.70,16.90,-2.64,4.72,-1.39,481.58,483.19,670.00,300.00
BARUN,34.56,478.50,484.00,470.10,475.00,474.33,"10,545.00",475.10,"5,001,847.00",65,-0.10,13.90,-0.02,2.96,0.14,487.61,522.46,763.40,225.00
BBC,39.93,"4,281.00","4,335.00","4,195.00","4,195.00","4,246.14",606.00,"4,337.00","2,573,161.00",37,-142.00,140.00,-3.27,3.34,-1.22,"4,987.83","5,383.56","8,208.00","3,024.00"
BFC,35.36,430.90,435.00,420.00,422.90,424.23,"13,564.00",423.00,"5,754,248.00",146,-0.10,15.00,-0.02,3.57,-0.31,480.54,480.15,630.00,157.00
BNHC,35.77,627.00,639.00,602.70,623.00,613.82,"5,463.00",615.00,"3,353,299.00",100,8.00,36.30,1.30,6.02,1.47,-,-,744.00,246.70
BNT,34.00,"13,872.00","13,872.00","13,670.00","13,850.00","13,753.71",161.00,"13,600.00","2,214,348.00",7,250.00,202.00,1.84,1.48,0.70,"12,941.97","12,120.81","17,670.00","8,788.00"
BOKL,37.30,264.10,268.00,262.00,262.00,263.88,"40,232.00",264.00,"10,616,494.20",174,-2.00,6.00,-0.76,2.29,-0.72,298.07,327.01,433.20,240.20
BPCL,41.53,404.00,405.00,398.00,401.00,399.84,"16,129.00",400.30,"6,449,072.30",166,0.70,7.00,0.17,1.76,0.29,459.67,493.27,703.00,385.00
