Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
HFIN,21.56,668.80,722.00,668.80,720.00,720.00,0.00,0.00,709.48,"22,713.00",704.00,"16,114,369.00",527,16.00,53.20,2.27,7.95,1.46,0.00,0.00,"1,450.60",101.70
HHL,31.83,347.00,347.00,336.30,340.00,340.00,0.00,0.00,338.21,"9,428.00",338.00,"3,188,669.00",81,2.00,10.70,0.59,3.18,0.53,358.47,350.14,420.00,309.00
HIDCL,23.20,260.00,260.00,256.10,258.80,258.80,0.00,0.00,258.42,"17,829.00",258.00,"4,607,313.50",125,0.80,3.90,0.31,1.52,0.15,267.96,267.19,309.80,245.00
HIDCLP,25.89,189.00,192.80,188.90,192.80,192.80,0.00,0.00,190.51,"70,013.00",189.50,"13,337,976.60",126,3.30,3.90,1.74,2.06,1.19,200.73,195.24,230.60,174.40
HIMSTAR,21.05,710.00,740.00,710.00,740.00,740.00,0.00,0.00,722.36,"1,586.00",725.00,"1,145,658.00",44,15.00,30.00,2.07,4.23,2.38,879.87,868.85,"1,264.00",252.20
HLBSL,21.96,880.00,885.00,860.20,881.90,881.90,0.00,0.00,870.55,274.00,880.00,"238,531.80",12,1.90,24.80,0.22,2.88,1.29,902.75,906.62,"1,081.20",830.00
HLI,27.03,324.00,326.00,320.60,325.00,325.00,0.00,0.00,323.86,"25,031.00",324.30,"8,106,545.00",184,0.70,5.40,0.22,1.68,0.35,349.94,358.26,446.50,313.10
HLICF,25.26,8.70,8.95,8.47,8.55,8.55,0.00,0.00,8.61,"1,800.00",8.69,"15,496.00",9,-0.14,0.48,-1.61,5.67,-0.69,9.14,0.00,10.55,8.25
HPPL,34.89,388.00,388.00,377.00,383.00,383.00,0.00,0.00,380.01,"172,178.00",388.00,"65,429,662.70",403,-5.00,11.00,-1.29,2.92,0.78,405.07,429.62,605.00,340.10
HRL,26.55,597.00,604.00,590.00,603.00,603.00,0.00,0.00,595.70,"69,303.00",597.00,"41,283,664.09",612,6.00,14.00,1.01,2.37,1.21,711.17,752.06,"1,139.90",545.00
HURJA,25.85,230.50,238.00,230.10,236.10,236.10,0.00,0.00,234.60,"30,589.00",232.00,"7,176,218.80",118,4.10,7.90,1.77,3.43,0.63,258.27,247.38,312.10,204.60
ICFC,24.32,610.10,614.10,607.00,613.00,613.00,0.00,0.00,609.59,"3,306.00",613.00,"2,015,303.00",31,0.00,7.10,0.00,1.17,0.56,635.42,637.57,715.00,580.00
ICFCD89,19.49,"1,092.30","1,093.20","1,091.10","1,093.20","1,093.20",0.00,0.00,"1,092.18",60.00,"1,092.30","65,530.50",4,0.90,2.10,0.08,0.19,0.09,0.00,0.00,"1,140.00","1,020.00"
IGI,28.71,432.30,440.00,432.00,437.50,437.50,0.00,0.00,435.74,"10,048.00",437.00,"4,378,277.40",40,0.50,8.00,0.11,1.85,0.40,441.41,434.81,577.00,392.00
IHL,25.97,350.00,352.80,347.60,350.00,350.00,0.00,0.00,349.73,"2,315.00",347.10,"809,626.40",35,2.90,5.20,0.84,1.50,0.08,442.28,479.95,638.00,329.00
ILBS,42.57,850.00,955.00,850.00,883.80,883.80,0.00,0.00,870.46,"3,205.00",883.90,"2,789,839.00",34,-0.10,105.00,-0.01,12.35,1.51,937.63,978.39,"1,311.00",815.00
ILBSP,34.65,470.50,470.50,470.50,470.50,470.50,0.00,0.00,470.50,750.00,470.50,"352,875.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624.00,470.50
ILI,24.83,420.00,420.00,415.10,418.00,418.00,0.00,0.00,416.37,"4,115.00",420.00,"1,713,380.50",123,-2.00,4.90,-0.48,1.18,0.39,437.20,442.91,489.60,399.00
JBBL,26.18,344.00,348.00,343.00,347.10,347.10,0.00,0.00,346.50,"23,080.00",345.50,"7,997,315.20",85,1.60,5.00,0.46,1.46,0.17,353.69,344.86,395.00,295.00
JBLB,27.95,"1,246.00","1,283.80","1,246.00","1,282.00","1,282.00",0.00,0.00,"1,260.67","1,652.00","1,255.10","2,082,631.50",68,26.90,37.80,2.14,3.03,1.66,"1,300.11","1,344.65","1,644.00","1,219.90"
JFL,26.49,393.00,394.00,390.00,394.00,394.00,0.00,0.00,391.71,"3,470.00",393.00,"1,359,243.00",30,1.00,4.00,0.25,1.03,0.58,417.46,421.73,535.00,375.00
JHAPA,24.59,"1,111.00","1,138.00","1,101.10","1,138.00","1,138.00",0.00,0.00,"1,119.31","7,234.00","1,119.00","8,097,109.00",92,19.00,36.90,1.70,3.35,1.64,"1,387.18",0.00,"1,929.00",293.40
JOSHI,49.86,262.60,285.00,262.50,283.00,283.00,0.00,0.00,275.68,"94,932.00",265.00,"26,170,961.20",426,18.00,22.50,6.79,8.57,2.59,285.70,292.68,388.60,246.00
KAHL,34.78,534.00,550.00,521.10,544.00,544.00,0.00,0.00,537.71,"37,097.00",536.00,"19,947,535.80","1,569",8.00,28.90,1.49,5.55,1.16,0.00,0.00,613.00,295.40
KBL,29.18,223.90,225.40,219.00,225.00,225.00,0.00,0.00,222.62,"282,557.00",222.00,"62,904,226.30",665,3.00,6.40,1.35,2.92,1.06,213.93,203.43,256.00,175.50
KBSH,38.16,905.10,974.00,905.10,956.00,956.00,0.00,0.00,944.26,"23,851.00",931.00,"22,521,524.80",294,25.00,68.90,2.69,7.61,1.23,"1,526.96","1,605.52","2,110.00",888.70
KDBY,37.90,10.81,11.30,10.81,11.10,11.10,0.00,0.00,11.19,"9,500.00",11.10,"106,267.00",19,0.00,0.49,0.00,4.53,-0.77,10.93,10.42,12.54,8.67
KDL,30.03,765.20,785.00,765.20,785.00,785.00,0.00,0.00,779.61,"2,819.00",770.00,"2,197,717.90",35,15.00,19.80,1.95,2.59,0.69,845.11,851.14,"1,185.00",730.00
KEF,21.41,10.47,10.47,10.26,10.30,10.30,0.00,0.00,10.46,"21,200.00",10.28,"221,720.00",5,0.02,0.21,0.19,2.05,-1.54,10.32,9.92,11.30,8.31
KHPL,29.03,890.00,890.00,849.00,870.00,870.00,0.00,0.00,863.70,"51,259.00",902.00,"44,272,239.50",560,-32.00,41.00,-3.55,4.83,0.72,0.00,0.00,"1,324.80",300.00
KKHC,36.45,295.10,298.00,290.80,291.40,291.40,0.00,0.00,292.86,"133,825.00",296.00,"39,192,120.90",381,-4.60,7.20,-1.55,2.48,-0.50,270.02,258.81,340.50,208.00
KMCDB,27.59,779.00,787.00,760.30,766.40,766.40,0.00,0.00,775.16,"2,071.00",779.50,"1,605,359.20",22,-13.10,26.70,-1.68,3.51,-1.14,880.76,928.83,"1,189.30",735.00
KPCL,32.18,466.00,475.00,465.40,475.00,475.00,0.00,0.00,469.65,"2,716.00",473.00,"1,275,556.50",42,2.00,9.60,0.42,2.06,1.13,502.43,519.22,658.00,450.00
KSBBL,26.40,475.10,485.00,472.10,478.00,478.00,0.00,0.00,476.65,"18,173.00",479.00,"8,662,239.30",85,-1.00,12.90,-0.21,2.73,0.28,479.21,466.02,560.00,404.10
KSY,43.20,9.61,9.79,9.50,9.79,9.79,0.00,0.00,9.68,"3,382.00",9.90,"32,750.05",9,-0.11,0.29,-1.11,3.05,1.09,9.67,9.42,10.28,8.21
LBBL,24.75,488.00,496.00,487.00,496.00,496.00,0.00,0.00,493.34,"20,417.00",490.20,"10,072,529.10",86,5.80,9.00,1.18,1.85,0.54,490.12,483.82,638.00,433.00
LEC,33.36,224.00,227.10,221.20,225.90,225.90,0.00,0.00,224.67,"78,017.00",224.80,"17,527,836.00",200,1.10,5.90,0.49,2.67,0.55,226.94,217.65,276.00,180.00
LICN,24.20,793.00,793.00,781.00,787.90,787.90,0.00,0.00,783.52,"4,020.00",788.00,"3,149,766.50",38,-0.10,12.00,-0.01,1.54,0.56,821.85,841.60,969.00,763.00
LLBS,27.44,880.00,900.00,874.00,895.00,895.00,0.00,0.00,886.83,767.00,898.00,"680,202.00",18,-3.00,26.00,-0.33,2.97,0.91,958.73,964.24,"1,206.00",819.40
LSL,27.19,228.50,228.50,224.00,228.40,228.40,0.00,0.00,226.24,"104,988.00",226.80,"23,752,865.90",175,1.60,4.50,0.71,2.01,0.94,218.76,219.98,250.00,203.00
LUK,33.74,10.15,10.20,10.15,10.20,10.20,0.00,0.00,10.17,"2,300.00",10.46,"23,395.00",3,-0.26,0.05,-2.49,0.49,0.28,10.01,9.79,11.97,8.97
LVF2,43.65,9.04,9.86,9.04,9.86,9.86,0.00,0.00,9.29,"4,250.00",9.13,"39,475.00",8,0.73,0.82,8.00,9.07,5.80,9.81,9.62,11.20,8.76
MABEL,22.98,583.10,606.90,583.10,603.00,603.00,0.00,0.00,596.77,"5,395.00",595.50,"3,219,559.90",90,7.50,23.80,1.26,4.08,1.03,698.66,0.00,927.00,317.70
MAKAR,33.59,438.00,440.00,433.10,440.00,440.00,0.00,0.00,436.28,"7,472.00",437.90,"3,259,852.20",66,2.10,6.90,0.48,1.59,0.85,504.35,521.52,670.00,427.50
