Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,36.75,342.00,346.60,342.00,346.00,346.00,0.00,0.00,344.69,"15,533.00",344.90,"5,354,039.90",122,1.10,4.60,0.32,1.35,0.38,346.93,349.04,570.00,292.10
BBC,37.01,"4,705.00","4,820.00","4,705.00","4,813.60","4,813.60",0.00,0.00,"4,765.80",100.00,"4,800.00","476,580.00",10,13.60,115.00,0.28,2.44,0.99,"4,870.84","4,989.25","6,120.00","4,480.00"
BEDC,27.04,377.00,377.00,355.00,361.90,361.90,0.00,0.00,359.28,"9,618.00",360.20,"3,455,601.30",116,1.70,22.00,0.47,6.20,0.72,511.03,569.03,872.00,345.00
BFC,38.11,464.00,464.00,451.00,455.00,455.00,0.00,0.00,454.17,"3,475.00",458.30,"1,578,253.60",34,-3.30,13.00,-0.72,2.88,0.18,473.27,478.39,579.90,411.50
BGWT,39.97,650.10,679.00,650.00,679.00,679.00,0.00,0.00,665.09,"1,957.00",669.00,"1,301,584.40",40,10.00,29.00,1.49,4.46,2.05,756.80,800.04,"1,110.00",586.50
BHCL,34.73,505.00,510.00,504.00,505.20,505.20,0.00,0.00,507.16,"5,621.00",508.90,"2,850,763.30",163,-3.70,6.00,-0.73,1.19,-0.39,541.86,0.00,699.00,292.10
BHDC,35.41,457.50,463.00,455.00,456.00,456.00,0.00,0.00,456.94,"16,946.00",463.20,"7,743,222.00",128,-7.20,8.00,-1.55,1.76,-0.21,481.74,512.79,706.00,426.00
BHL,39.51,224.90,224.90,220.30,221.50,221.50,0.00,0.00,221.58,"120,977.00",222.50,"26,806,685.00",378,-1.00,4.60,-0.45,2.09,-0.04,202.86,201.20,264.40,164.00
BHPL,37.08,548.10,548.10,505.10,519.50,519.50,0.00,0.00,513.37,"6,253.00",522.00,"3,210,073.10",94,-2.50,43.00,-0.48,8.51,1.18,578.31,636.81,"1,308.40",495.00
BJHL,26.09,980.00,980.00,918.00,918.30,918.30,0.00,0.00,933.52,"12,654.00",960.00,"11,812,794.40",310,-41.70,62.00,-4.34,6.75,-1.66,0.00,0.00,"1,305.00",270.10
BNHC,36.03,320.00,328.00,320.00,323.00,323.00,0.00,0.00,323.41,"2,387.00",325.00,"771,984.10",38,-2.00,8.00,-0.62,2.50,-0.13,412.53,440.41,613.80,313.00
BNT,41.03,"11,750.00","11,900.00","11,600.10","11,900.00","11,900.00",0.00,0.00,"11,797.51",76.00,"11,895.00","896,611.00",7,5.00,299.90,0.04,2.59,0.86,"11,756.89","11,818.62","13,205.00","10,660.00"
BPCL,41.90,665.00,678.90,660.00,677.50,677.50,0.00,0.00,668.55,"28,549.00",663.10,"19,086,371.70",156,14.40,18.90,2.17,2.86,1.32,723.63,756.64,"1,065.00",440.10
BUNGAL,38.81,570.20,584.90,570.20,583.80,583.80,0.00,0.00,579.10,"6,832.00",582.00,"3,956,388.70",153,1.80,14.70,0.31,2.58,0.81,0.00,0.00,822.00,302.40
C30MF,37.18,10.00,10.10,9.87,9.87,9.87,0.00,0.00,10.04,"2,570.00",10.10,"25,795.00",5,-0.23,0.23,-2.28,2.33,-1.69,9.66,9.70,10.71,8.70
CBBL,44.94,915.00,930.00,897.50,911.50,911.50,0.00,0.00,910.63,"28,597.00",919.00,"26,041,354.30",241,-7.50,32.50,-0.82,3.62,0.10,953.66,980.94,"1,144.80",846.00
CFCL,42.06,522.90,522.90,485.00,492.00,492.00,0.00,0.00,491.99,"11,473.00",498.00,"5,644,636.80",81,-6.00,37.90,-1.20,7.81,0.00,515.20,513.87,608.50,445.10
CGH,36.01,802.90,804.00,796.10,799.20,799.20,0.00,0.00,800.24,"12,093.00",802.90,"9,677,286.60",78,-3.70,7.90,-0.46,0.99,-0.13,854.80,893.40,"1,150.00",796.10
CHCL,38.27,477.00,479.00,474.00,475.60,475.60,0.00,0.00,475.74,"12,315.00",476.00,"5,858,702.00",138,-0.40,5.00,-0.08,1.05,-0.03,485.41,494.52,599.60,450.30
CHDC,44.62,"2,267.00","2,280.00","2,230.00","2,269.00","2,269.00",0.00,0.00,"2,251.61","25,931.00","2,282.00","58,386,498.50",186,-13.00,50.00,-0.57,2.24,0.77,"2,368.02","2,417.80","2,997.90","1,990.00"
CHL,35.76,286.00,291.60,285.00,291.50,291.50,0.00,0.00,286.59,"8,871.00",290.00,"2,542,358.50",56,1.50,6.60,0.52,2.32,1.68,280.55,280.33,502.00,223.40
CIT,39.00,"1,800.00","1,800.00","1,760.00","1,767.00","1,767.00",0.00,0.00,"1,763.94","2,555.00","1,766.00","4,506,870.40",81,1.00,40.00,0.06,2.27,0.17,"1,805.50","1,846.19","2,168.00","1,699.90"
CITY,27.72,415.00,415.00,396.00,403.00,403.00,0.00,0.00,403.06,"11,442.00",407.00,"4,611,797.70",167,-4.00,19.00,-0.98,4.80,-0.01,488.48,551.42,998.40,396.00
CKHL,27.00,641.10,655.00,630.10,643.50,643.50,0.00,0.00,642.00,"2,543.00",647.00,"1,632,598.00",41,-3.50,24.90,-0.54,3.95,0.23,676.84,668.42,804.00,550.00
CLI,34.50,451.70,455.00,451.70,452.80,452.80,0.00,0.00,452.32,"4,247.00",455.00,"1,921,021.70",127,-2.20,3.30,-0.48,0.73,0.11,474.37,474.00,540.00,411.00
CMF2,45.58,10.27,10.27,10.09,10.10,10.10,0.00,0.00,10.10,"12,100.00",10.10,"122,217.00",4,0.00,0.18,0.00,1.78,-0.01,9.72,9.74,10.86,8.64
CORBL,33.07,"2,050.00","2,050.00","1,991.00","2,032.00","2,032.00",0.00,0.00,"2,002.34","9,431.00","2,033.00","18,884,099.50",79,-1.00,59.00,-0.05,2.96,1.46,"1,793.67","1,843.92","3,183.00","1,431.00"
CREST,41.90,"1,139.10","1,208.00","1,080.00","1,208.00","1,208.00",0.00,0.00,"1,103.49","9,625.00","1,106.00","10,621,079.00",156,102.00,128.00,9.22,11.85,8.65,"1,295.92","1,282.97","2,458.20",985.20
CSY,26.45,9.25,9.30,9.01,9.20,9.20,0.00,0.00,9.13,"14,000.00",9.25,"127,782.00",27,-0.05,0.29,-0.54,3.22,0.79,0.00,0.00,10.00,8.87
CYCL,33.26,"1,470.00","1,488.00","1,470.00","1,472.00","1,472.00",0.00,0.00,"1,472.78",176.00,"1,472.00","259,210.00",12,0.00,18.00,0.00,1.22,-0.05,"1,550.87","1,605.27","2,040.00","1,431.10"
CZBIL,36.57,206.00,206.00,200.90,203.90,203.90,0.00,0.00,202.45,"15,777.00",203.00,"3,194,022.50",94,0.90,5.10,0.44,2.54,0.71,200.77,204.81,240.10,183.00
DDBL,23.17,854.50,854.50,844.30,847.00,847.00,0.00,0.00,845.52,"2,626.00",846.20,"2,220,345.10",46,0.80,10.20,0.09,1.21,0.17,850.41,862.27,"1,010.00",766.00
DHEL,40.25,600.00,609.00,582.00,588.00,588.00,0.00,0.00,587.52,"17,891.00",595.00,"10,511,383.10",195,-7.00,27.00,-1.18,4.64,0.08,646.17,0.00,918.90,402.20
DHPL,42.37,301.00,301.00,295.50,297.80,297.80,0.00,0.00,298.31,"6,523.00",293.60,"1,945,893.20",53,4.20,5.50,1.43,1.86,-0.17,303.56,305.39,392.00,265.00
DLBS,40.30,"1,290.00","1,323.00","1,288.00","1,323.00","1,323.00",0.00,0.00,"1,288.05",483.00,"1,328.00","622,128.00",19,-5.00,35.00,-0.38,2.72,2.64,"1,341.83","1,379.04","1,684.00","1,214.30"
DOLTI,35.24,350.00,354.00,346.10,347.50,347.50,0.00,0.00,348.90,"19,228.00",350.50,"6,708,603.60",117,-3.00,7.90,-0.86,2.28,-0.40,492.23,514.81,642.60,329.00
DORDI,36.08,270.10,273.40,268.00,271.00,271.00,0.00,0.00,271.49,"18,125.00",272.00,"4,920,782.30",122,-1.00,5.40,-0.37,2.01,-0.18,277.08,274.68,450.00,213.10
EBL,33.99,705.00,705.00,700.00,703.00,703.00,0.00,0.00,702.34,"16,988.00",704.20,"11,931,287.00",169,-1.20,5.00,-0.17,0.71,0.09,673.52,684.57,780.60,610.00
EBLD86,47.04,"1,095.00","1,100.00","1,080.00","1,080.00","1,080.00",0.00,0.00,"1,088.01",180.00,"1,075.00","195,842.50",5,5.00,20.00,0.47,1.85,-0.74,"1,075.08","1,063.82","1,150.00","1,022.00"
EBLD91,24.01,"1,065.10","1,080.00","1,065.10","1,080.00","1,080.00",0.00,0.00,"1,070.75",90.00,"1,080.00","96,367.50",4,0.00,14.90,0.00,1.40,0.86,"1,094.67","1,068.96","1,142.40",994.40
EDBL,35.16,581.00,582.00,573.20,575.00,575.00,0.00,0.00,575.34,"1,662.00",580.80,"956,207.00",22,-5.80,8.80,-1.00,1.54,-0.06,592.96,603.77,717.30,545.00
EHPL,31.08,377.00,386.00,375.00,379.00,379.00,0.00,0.00,376.87,"12,430.00",377.00,"4,684,499.80",118,2.00,11.00,0.53,2.93,0.56,418.07,465.13,685.00,370.00
ENL,25.43,895.00,920.00,877.00,880.00,880.00,0.00,0.00,887.74,179.00,895.00,"158,905.10",14,-15.00,43.00,-1.68,4.90,-0.88,914.52,953.00,"1,225.00",852.60
FMDBL,29.10,799.00,804.90,785.00,795.90,795.90,0.00,0.00,789.13,"9,871.00",793.00,"7,789,535.30",115,2.90,19.90,0.37,2.54,0.85,815.91,835.63,"1,038.80",728.20
FOWAD,21.13,"1,041.00","1,070.00","1,041.00","1,050.00","1,050.00",0.00,0.00,"1,051.64","4,771.00","1,050.10","5,017,387.50",111,-0.10,29.00,-0.01,2.79,-0.16,"1,101.46","1,119.77","1,364.00","1,012.40"
GBBD85,33.75,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",0.00,0.00,"1,080.00",25.00,"1,075.20","27,000.00",1,4.80,0.00,0.45,0.00,0.00,"1,086.25","1,075.92","1,135.00","1,030.00"
GBBL,32.93,412.00,419.80,410.00,415.00,415.00,0.00,0.00,415.08,"7,424.00",415.50,"3,081,574.40",76,-0.50,9.80,-0.12,2.39,-0.02,398.86,409.25,498.00,367.40
GBIME,39.28,234.80,235.00,231.40,235.00,235.00,0.00,0.00,233.85,"52,969.00",234.50,"12,386,741.80",287,0.50,3.60,0.21,1.56,0.49,231.50,237.54,278.90,213.10
GBIMESY2,38.40,9.50,9.70,9.50,9.66,9.66,0.00,0.00,9.60,"13,600.00",9.50,"130,492.00",23,0.16,0.20,1.68,2.11,0.67,9.24,0.00,10.18,8.50
GBLBS,37.46,775.00,780.00,759.20,771.90,771.90,0.00,0.00,764.26,"1,415.00",762.20,"1,081,421.00",40,9.70,20.80,1.27,2.74,0.99,775.97,793.39,950.00,698.00
GCIL,33.07,413.00,417.00,413.00,417.00,417.00,0.00,0.00,415.34,"3,331.00",419.90,"1,383,487.60",124,-2.90,4.00,-0.69,0.97,0.40,431.17,448.27,579.00,400.00
GFCL,38.95,620.00,620.00,611.00,615.00,615.00,0.00,0.00,612.78,"5,652.00",617.00,"3,463,433.00",38,-2.00,9.00,-0.32,1.47,0.36,630.36,633.19,756.80,528.30
GHL,32.34,231.00,239.00,231.00,234.80,234.80,0.00,0.00,234.77,"44,152.00",236.00,"10,365,470.80",134,-1.20,8.00,-0.51,3.46,0.01,233.13,233.46,290.00,197.10
GIBF1,39.50,10.65,10.70,10.65,10.65,10.65,0.00,0.00,10.66,"8,280.00",10.67,"88,301.00",14,-0.02,0.05,-0.19,0.47,-0.13,10.61,10.64,11.68,9.30
GILB,36.57,"1,115.00","1,120.00","1,105.00","1,111.00","1,111.00",0.00,0.00,"1,110.82",395.00,"1,116.50","438,772.00",13,-5.50,15.00,-0.49,1.36,0.02,"1,179.30","1,213.77","1,441.60","1,075.00"
GLBSL,20.45,"1,780.00","1,780.00","1,780.00","1,780.00","1,780.00",0.00,0.00,"1,762.00",1.00,"1,780.00","1,762.00",1,0.00,0.00,0.00,0.00,1.01,"1,933.96","2,023.04","2,990.00","1,705.20"
GLH,32.90,265.20,268.00,265.10,266.10,266.10,0.00,0.00,266.30,"8,382.00",268.70,"2,232,129.10",77,-2.60,2.90,-0.97,1.09,-0.08,266.72,267.06,328.20,227.40
GMFBS,36.25,"1,325.00","1,328.00","1,305.00","1,327.00","1,327.00",0.00,0.00,"1,313.94",108.00,"1,332.90","141,905.00",7,-5.90,23.00,-0.44,1.76,0.98,"1,461.60","1,510.39","1,871.00","1,259.10"
GMFIL,33.17,460.00,460.00,447.30,455.00,455.00,0.00,0.00,454.77,"2,623.00",456.40,"1,192,849.10",23,-1.40,12.70,-0.31,2.84,0.05,471.80,474.00,557.00,393.10
GMLI,35.35,"1,230.00","1,329.00","1,230.00","1,279.90","1,279.90",0.00,0.00,"1,264.32","1,893.00","1,290.00","2,393,362.70",88,-10.10,99.00,-0.78,8.05,1.22,"1,691.14","1,802.76","2,699.00","1,230.00"
GRDBL,30.40,"1,035.00","1,040.00","1,022.00","1,036.00","1,036.00",0.00,0.00,"1,029.44","6,609.00","1,044.00","6,803,560.40",122,-8.00,18.00,-0.77,1.76,0.63,"1,109.28","1,125.37","1,668.40",944.00
GSY,44.01,9.84,10.00,9.84,9.87,9.87,0.00,0.00,9.98,"21,950.00",9.83,"219,008.50",32,0.04,0.16,0.41,1.63,-1.09,9.45,9.41,10.40,8.70
GUFL,36.25,521.00,521.00,516.00,519.50,519.50,0.00,0.00,518.83,"3,747.00",523.00,"1,944,063.40",30,-3.50,5.00,-0.67,0.97,0.13,536.24,534.26,644.00,460.60
GVL,39.09,482.10,491.00,480.10,486.40,486.40,0.00,0.00,482.78,"20,015.00",487.20,"9,662,876.10",139,-0.80,10.90,-0.16,2.27,0.74,507.64,517.22,662.00,430.20
H8020,39.15,11.58,11.90,11.49,11.90,11.90,0.00,0.00,11.68,"2,600.00",11.58,"30,372.00",14,0.32,0.41,2.76,3.57,1.84,11.30,11.27,12.21,10.00
HATHY,32.94,805.00,805.00,798.00,799.00,799.00,0.00,0.00,800.07,"3,834.00",805.00,"3,067,455.80",87,-6.00,7.00,-0.75,0.88,-0.13,902.85,976.65,"1,382.40",790.00
HBL,29.72,203.00,203.70,202.00,203.70,203.70,0.00,0.00,202.30,"26,926.00",203.70,"5,447,105.70",557,0.00,1.70,0.00,0.84,0.69,198.46,203.48,261.00,184.00
HBLD86,40.23,"1,189.00","1,189.00","1,189.00","1,189.00","1,189.00",0.00,0.00,"1,189.00",40.00,"1,190.00","47,560.00",2,-1.00,0.00,-0.08,0.00,0.00,"1,135.00","1,100.49","1,201.00","1,095.10"
HDHPC,30.85,222.00,224.00,218.20,221.00,221.00,0.00,0.00,220.23,"104,669.00",221.00,"23,051,306.70",377,0.00,5.80,0.00,2.66,0.35,203.89,200.05,274.00,162.00
HDL,39.22,"1,150.00","1,164.90","1,148.00","1,157.00","1,157.00",0.00,0.00,"1,154.78","18,335.00","1,158.00","21,172,831.60",292,-1.00,16.90,-0.09,1.47,0.19,"1,160.96","1,230.19","1,556.10","1,103.00"
HEI,44.08,537.00,538.00,527.00,536.50,536.50,0.00,0.00,532.34,"8,671.00",529.70,"4,615,896.90",46,6.80,11.00,1.28,2.09,0.78,514.41,529.01,654.00,458.00
HEIP,43.71,311.00,320.00,311.00,320.00,320.00,0.00,0.00,319.92,"1,558.00",318.40,"498,443.00",4,1.60,9.00,0.50,2.89,0.02,322.99,338.45,398.00,293.10
HFIN,29.11,988.00,988.00,951.00,968.90,968.90,0.00,0.00,968.70,"73,005.00",989.00,"70,720,224.70","1,418",-20.10,37.00,-2.03,3.89,0.02,0.00,0.00,"1,450.60",101.70
HHL,33.40,355.00,375.00,355.00,372.00,372.00,0.00,0.00,370.18,"17,965.00",373.20,"6,650,231.20",122,-1.20,20.00,-0.32,5.63,0.49,349.82,355.55,478.00,310.70
HIDCL,37.71,268.00,269.00,265.00,267.30,267.30,0.00,0.00,266.26,"35,732.00",268.10,"9,513,990.90",173,-0.80,4.00,-0.30,1.51,0.39,269.79,274.29,330.30,245.00
HIDCLP,36.47,203.20,204.00,202.30,202.30,202.30,0.00,0.00,203.02,"99,590.00",204.00,"20,219,221.40",141,-1.70,1.70,-0.83,0.84,-0.36,195.40,197.40,239.00,174.40
HIMSTAR,29.36,866.70,885.00,866.70,870.00,870.00,0.00,0.00,872.59,"2,852.00",887.00,"2,488,634.00",63,-17.00,18.30,-1.92,2.11,-0.30,914.71,0.00,"1,264.00",252.20
HLBSL,35.55,870.00,896.00,870.00,890.00,890.00,0.00,0.00,888.87,895.00,890.00,"795,542.50",17,0.00,26.00,0.00,2.99,0.13,917.49,937.01,"1,100.00",837.00
HLI,33.46,339.90,341.00,336.10,336.90,336.90,0.00,0.00,337.45,"18,822.00",339.90,"6,351,495.50",204,-3.00,4.90,-0.88,1.46,-0.16,368.71,379.32,464.00,334.00
HLICF,47.16,9.10,9.27,8.77,9.27,9.27,0.00,0.00,8.79,"262,500.00",9.12,"2,307,112.74",28,0.15,0.50,1.64,5.70,5.19,9.27,0.00,10.55,8.74
HPPL,32.17,363.00,379.80,363.00,372.00,372.00,0.00,0.00,371.06,"10,536.00",373.70,"3,909,529.40",80,-1.70,16.80,-0.45,4.63,0.25,451.97,466.21,613.00,355.10
HRL,36.35,643.30,650.00,584.00,626.00,626.00,0.00,0.00,628.02,"600,022.00",677.10,"376,826,488.70","5,508",-51.10,66.00,-7.55,11.30,-0.32,810.32,854.53,"1,139.90",584.00
HURJA,29.96,253.00,254.50,250.60,252.00,252.00,0.00,0.00,252.49,"33,692.00",253.70,"8,506,765.10",133,-1.70,3.90,-0.67,1.56,-0.19,250.42,245.52,312.10,204.60
ICFC,33.18,625.00,625.00,620.00,621.90,621.90,0.00,0.00,622.53,"4,302.00",620.20,"2,678,121.30",35,1.70,5.00,0.27,0.81,-0.10,644.78,649.85,730.90,588.00
ICFCD88,31.56,"1,133.00","1,133.00","1,133.00","1,133.00","1,133.00",0.00,0.00,"1,133.00",50.00,"1,137.00","56,650.00",2,-4.00,0.00,-0.35,0.00,0.00,"1,144.85","1,124.11","1,216.00","1,053.60"
ICFCD89,37.21,"1,081.00","1,100.00","1,081.00","1,083.10","1,083.10",0.00,0.00,"1,093.82",652.00,"1,084.00","713,168.10",23,-0.90,19.00,-0.08,1.76,-0.99,0.00,0.00,"1,115.00","1,020.00"
IGI,30.87,421.00,424.90,418.00,421.00,421.00,0.00,0.00,419.12,"6,106.00",425.00,"2,559,147.20",32,-4.00,6.90,-0.94,1.65,0.45,431.90,454.44,600.00,392.00
IHL,42.48,390.10,402.20,378.00,396.00,396.00,0.00,0.00,388.15,"46,178.00",390.50,"17,924,114.00",225,5.50,24.20,1.41,6.40,1.98,521.11,534.14,640.00,365.00
ILBS,24.62,900.00,950.00,900.00,935.00,935.00,0.00,0.00,940.80,183.00,935.00,"172,166.00",10,0.00,50.00,0.00,5.56,-0.62,"1,004.09","1,061.00","1,311.00",795.20
ILI,33.67,432.00,436.00,431.50,434.90,434.90,0.00,0.00,433.52,"3,681.00",436.00,"1,595,771.60",167,-1.10,4.50,-0.25,1.04,0.32,449.31,450.39,500.00,405.00
JBBL,31.29,360.00,360.00,352.50,354.40,354.40,0.00,0.00,353.99,"20,712.00",357.90,"7,331,902.60",100,-3.50,7.50,-0.98,2.13,0.11,343.65,342.80,413.00,295.00
JBLB,29.54,"1,305.00","1,375.00","1,297.00","1,315.00","1,315.00",0.00,0.00,"1,304.31","5,978.00","1,300.00","7,797,185.60",108,15.00,78.00,1.15,6.01,0.81,"1,372.96","1,397.35","1,644.00","1,219.90"
JFL,35.98,408.00,412.00,407.00,407.00,407.00,0.00,0.00,407.86,"2,839.00",407.00,"1,157,914.20",35,0.00,5.00,0.00,1.23,-0.21,429.00,442.24,558.00,395.00
JHAPA,26.78,"1,648.50","1,648.50","1,468.00","1,600.00","1,600.00",0.00,0.00,"1,525.34","46,426.00","1,570.00","70,815,394.80",406,30.00,180.50,1.91,12.30,4.67,0.00,0.00,"1,929.00",293.40
JOSHI,29.64,288.00,290.00,276.00,278.00,278.00,0.00,0.00,279.05,"4,006.00",282.00,"1,117,871.80",124,-4.00,14.00,-1.42,5.07,-0.38,301.09,305.35,487.00,254.00
JSLBB,38.56,"1,072.30","1,090.00","1,072.30","1,090.00","1,090.00",0.00,0.00,"1,080.75",90.00,"1,100.00","97,267.10",5,-10.00,17.70,-0.91,1.65,0.85,"1,161.88","1,199.28","1,499.30","1,059.00"
KBL,34.18,217.20,219.90,217.00,218.00,218.00,0.00,0.00,217.71,"118,882.00",219.50,"25,881,343.70",367,-1.50,2.90,-0.68,1.34,0.13,199.01,199.70,256.00,175.50
KBSH,40.09,"1,528.10","1,550.00","1,528.00","1,550.00","1,550.00",0.00,0.00,"1,531.73",180.00,"1,574.90","275,711.50",4,-24.90,22.00,-1.58,1.44,1.18,"1,700.94","1,768.42","2,189.00","1,480.10"
KDBY,36.51,11.74,11.74,11.24,11.40,11.40,0.00,0.00,11.40,"50,880.00",11.50,"579,927.00",27,-0.10,0.50,-0.87,4.45,0.02,10.17,9.99,12.54,8.67
KDL,37.49,819.00,837.50,814.00,822.00,822.00,0.00,0.00,820.33,"1,179.00",818.00,"967,173.80",34,4.00,23.50,0.49,2.89,0.20,869.12,925.81,"1,212.00",770.00
KEF,30.76,10.61,10.80,10.61,10.65,10.65,0.00,0.00,10.64,"6,100.00",10.84,"64,911.00",16,-0.19,0.19,-1.75,1.79,0.08,9.63,9.57,11.30,8.31
KKHC,32.06,261.00,268.00,257.30,262.00,262.00,0.00,0.00,259.41,"35,142.00",264.90,"9,116,165.60",152,-2.90,10.70,-1.09,4.16,0.99,257.66,257.73,475.90,208.00
KMCDB,28.17,861.50,886.00,861.20,866.00,866.00,0.00,0.00,868.25,"1,276.00",884.80,"1,107,893.30",29,-18.80,24.80,-2.12,2.88,-0.26,969.95,999.91,"1,223.00",860.00
KPCL,35.68,490.00,490.00,485.00,489.40,489.40,0.00,0.00,487.41,"2,780.00",489.00,"1,354,990.50",47,0.40,5.00,0.08,1.03,0.41,533.59,551.56,711.00,470.30
KSBBL,35.93,482.00,483.00,475.70,482.00,482.00,0.00,0.00,480.42,"7,830.00",482.00,"3,761,698.60",54,0.00,7.30,0.00,1.53,0.33,460.29,473.37,588.00,404.10
KSY,30.50,9.51,9.79,9.41,9.41,9.41,0.00,0.00,9.52,"57,600.00",9.75,"548,094.00",19,-0.34,0.38,-3.49,4.04,-1.12,9.30,9.34,10.51,8.21
LBBL,30.12,480.30,489.90,480.30,481.00,481.00,0.00,0.00,482.96,"29,865.00",484.60,"14,423,545.20",94,-3.60,9.60,-0.74,2.00,-0.41,481.08,497.12,646.30,413.00
LEC,35.19,222.00,224.70,221.10,223.80,223.80,0.00,0.00,222.48,"62,508.00",223.00,"13,907,011.90",181,0.80,3.60,0.36,1.63,0.59,217.53,218.86,276.00,180.00
LICN,35.24,815.00,815.00,807.70,813.90,813.90,0.00,0.00,811.51,"2,419.00",812.00,"1,963,047.10",31,1.90,7.30,0.23,0.90,0.29,858.83,861.56,992.80,773.00
LLBS,34.32,933.00,954.00,933.00,954.00,954.00,0.00,0.00,934.75,120.00,960.00,"112,170.00",4,-6.00,21.00,-0.63,2.25,2.02,976.48,"1,001.70","1,300.50",819.40
LSL,41.92,215.20,223.90,215.20,219.90,219.90,0.00,0.00,219.30,"73,692.00",216.20,"16,160,386.50",210,3.70,8.70,1.71,4.04,0.27,219.23,223.35,252.00,202.00
LUK,27.26,10.10,10.10,9.95,9.96,9.96,0.00,0.00,9.97,"11,750.00",10.19,"117,135.00",8,-0.23,0.15,-2.26,1.51,-0.09,9.67,9.82,11.97,8.97
LVF2,37.02,9.62,9.90,9.62,9.66,9.66,0.00,0.00,9.74,"1,400.00",9.62,"13,633.00",10,0.04,0.28,0.42,2.91,-0.81,9.54,9.57,11.45,8.76
MABEL,37.47,621.50,659.30,621.50,651.00,651.00,0.00,0.00,648.50,"3,321.00",654.00,"2,153,684.10",88,-3.00,37.80,-0.46,6.08,0.38,713.65,0.00,927.00,317.70
MAKAR,38.51,484.00,495.00,482.10,491.00,491.00,0.00,0.00,488.09,"9,550.00",485.60,"4,661,252.60",76,5.40,12.90,1.11,2.68,0.59,538.81,560.12,690.00,455.00
MANDU,37.37,810.00,815.00,810.00,814.00,814.00,0.00,0.00,812.90,920.00,810.00,"747,868.00",29,4.00,5.00,0.49,0.62,0.14,814.83,829.43,970.00,766.50
MATRI,25.56,901.00,901.00,891.00,894.00,894.00,0.00,0.00,893.79,84.00,910.00,"75,078.00",6,-16.00,10.00,-1.76,1.12,0.02,967.22,"1,007.38","1,347.00",875.00
MBJC,36.46,278.50,283.90,278.00,282.20,282.20,0.00,0.00,280.79,"24,181.00",282.00,"6,789,880.60",162,0.20,5.90,0.07,2.12,0.50,290.45,295.52,362.00,270.00
