Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHPL,-,879.00,879.00,795.90,817.27,803.60,13.67,0.02,817.41,"23,407.00",862.61,"19,133,025.90",325,-45.34,83.10,-5.26,10.44,-0.02,988.47,891.75,"1,308.40",530.00
BNHC,-,539.90,540.00,524.00,534.73,538.80,-4.07,-0.01,532.50,"23,075.00",530.45,"12,287,337.00",260,4.28,16.00,0.81,3.05,0.42,516.68,518.42,742.00,440.00
BNT,-,"12,500.00","12,600.00","12,500.00","12,600.00","12,600.00",0.00,0.00,"12,550.83",60.00,"12,622.00","753,050.00",6,-22.00,100.00,-0.17,0.80,0.39,"13,381.01","13,862.41","18,100.00","12,300.00"
BOKD86,-,"1,072.00","1,072.00","1,072.00","1,072.00","1,072.00",0.00,0.00,"1,072.00",25.00,"1,092.00","26,800.00",1,-20.00,0.00,-1.83,0.00,0.00,"1,028.78","1,003.71","1,095.00",950.00
BPCL,-,531.00,578.00,531.00,562.61,561.00,1.61,0.00,557.86,"628,541.00",531.72,"350,640,652.10","2,568",30.89,47.00,5.81,8.85,0.84,422.42,433.23,578.00,286.00
C30MF,-,10.02,10.02,9.70,9.96,9.96,0.00,0.00,9.81,"13,236.00",9.85,"129,839.72",9,0.11,0.32,1.12,3.30,1.51,9.29,9.51,10.92,8.29
CBBL,-,894.97,898.90,878.00,889.37,888.00,1.37,0.00,884.19,"19,339.00",894.97,"17,099,257.20",186,-5.60,20.90,-0.63,2.38,0.58,875.55,914.58,"1,155.00",815.00
CBLD88,-,"1,146.00","1,161.00","1,146.00","1,161.00","1,161.00",0.00,0.00,"1,156.00",75.00,"1,141.00","86,700.00",2,20.00,15.00,1.75,1.31,0.43,"1,131.74","1,106.19","1,254.20","1,021.50"
CFCL,-,530.00,530.00,520.00,524.48,525.50,-1.02,0.00,523.72,"6,355.00",523.06,"3,328,267.50",83,1.42,10.00,0.27,1.92,0.14,592.70,611.60,820.00,380.00
CGH,-,871.00,879.00,855.10,868.99,865.00,3.99,0.00,866.98,"11,821.00",861.97,"10,248,555.50",114,7.02,23.90,0.81,2.79,0.23,893.58,923.17,"1,360.00",833.00
CHCL,-,483.00,505.00,483.00,495.14,492.00,3.14,0.01,495.82,"68,368.00",487.12,"33,898,012.50",326,8.02,22.00,1.65,4.55,-0.14,516.88,539.02,697.00,427.00
CHDC,-,"2,511.00","2,530.00","2,496.00","2,509.08","2,504.00",5.08,0.00,"2,509.11","42,499.00","2,516.56","106,634,508.20",415,-7.48,34.00,-0.30,1.36,0.00,"2,115.79","2,007.89","2,730.00",863.00
CHL,-,290.70,291.00,280.50,286.75,287.00,-0.25,0.00,286.75,"40,373.00",285.02,"11,576,939.50",160,1.73,10.50,0.61,3.74,0.00,454.86,424.92,599.70,280.50
CIT,-,"1,919.00","1,919.00","1,907.00","1,910.46","1,913.00",-2.54,0.00,"1,910.37","13,345.00","1,919.32","25,493,849.00",306,-8.86,12.00,-0.46,0.63,0.00,"2,011.90","2,098.73","2,700.00","1,887.00"
CITY,-,831.80,847.90,825.30,831.21,831.00,0.21,0.00,833.44,"6,030.00",831.84,"5,025,628.50",112,-0.63,22.60,-0.08,2.74,-0.27,886.43,881.84,"1,168.50",635.20
CKHL,-,656.00,656.00,629.20,642.18,643.90,-1.72,0.00,636.45,"2,957.00",645.07,"1,881,975.50",56,-2.89,26.80,-0.45,4.26,0.89,744.38,714.42,910.00,532.20
CLI,-,480.00,486.70,477.00,478.51,477.80,0.71,0.00,479.14,"34,778.00",482.26,"16,663,616.20",518,-3.75,9.70,-0.78,2.03,-0.13,619.65,631.88,774.90,461.10
CMF2,-,9.30,9.30,9.30,9.30,9.30,0.00,0.00,9.30,200.00,9.35,"1,860.00",1,-0.05,0.00,-0.53,0.00,0.00,9.47,9.54,10.68,8.09
CORBL,-,"2,451.80","2,549.90","2,443.00","2,528.25","2,538.00",-9.75,0.00,"2,500.05","11,712.00","2,403.80","29,280,633.00",277,124.45,106.90,5.18,4.38,1.12,"1,930.43","1,590.59","2,842.30",462.10
CREST,-,"1,785.10","1,802.00","1,700.00","1,710.15","1,719.70",-9.55,-0.01,"1,740.24","47,473.00","1,802.05","82,614,205.70","2,279",-91.90,102.00,-5.10,6.00,-1.76,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,663.30","1,727.00","1,663.30","1,698.28","1,695.00",3.28,0.00,"1,693.08","2,258.00","1,693.85","3,822,985.20",79,4.43,63.70,0.26,3.83,0.31,"1,652.85","1,625.22","1,958.00","1,420.00"
CZBIL,-,217.00,225.00,214.40,222.55,223.00,-0.45,0.00,219.98,"223,482.00",216.09,"49,162,254.90",410,6.46,10.60,2.99,4.94,1.15,212.70,222.73,296.00,160.10
DDBL,-,802.00,809.90,790.00,806.94,809.00,-2.06,0.00,799.79,"10,830.00",812.09,"8,661,760.60",124,-5.15,19.90,-0.63,2.52,0.89,811.60,858.85,"1,099.00",713.00
DHPL,-,347.00,370.00,335.10,340.18,336.90,3.28,0.01,340.82,"71,198.00",354.04,"24,265,487.30",287,-13.86,34.90,-3.91,10.41,-0.19,344.21,313.99,427.20,185.30
DLBS,-,"1,450.00","1,452.00","1,426.10","1,450.33","1,451.00",-0.67,0.00,"1,444.14","1,611.00","1,450.00","2,326,503.70",38,0.33,25.90,0.02,1.82,0.43,"1,641.37","1,557.46","2,250.00","1,160.00"
DOLTI,-,546.30,559.90,546.20,556.57,556.00,0.57,0.00,554.91,"5,192.00",555.08,"2,881,066.80",58,1.49,13.70,0.27,2.51,0.30,692.85,654.90,"1,017.00",403.00
DORDI,-,384.00,389.10,377.00,378.84,380.00,-1.16,0.00,380.59,"19,327.00",389.20,"7,355,702.30",148,-10.36,12.10,-2.66,3.21,-0.46,482.52,475.78,696.00,350.00
EBL,-,654.00,665.00,643.00,663.48,661.00,2.48,0.00,658.32,"157,427.00",654.30,"103,637,169.70",435,9.18,22.00,1.40,3.42,0.78,608.14,623.67,790.00,511.00
EBLD85,-,"1,140.00","1,144.00","1,140.00","1,144.00","1,144.00",0.00,0.00,"1,142.67",75.00,"1,123.50","85,700.00",3,20.50,4.00,1.82,0.35,0.12,"1,121.92","1,101.61","1,200.00","1,044.50"
EBLD91,-,"1,015.10","1,025.00","1,015.10","1,017.10","1,017.10",0.00,0.00,"1,019.07",75.00,"1,025.00","76,430.00",3,-7.90,9.90,-0.77,0.98,-0.19,0.00,0.00,"1,045.00",996.00
EDBL,-,598.00,609.70,585.00,591.23,586.00,5.23,0.01,592.69,"10,078.00",586.30,"5,973,116.50",67,4.93,24.70,0.84,4.22,-0.25,647.92,644.50,838.20,367.70
EHPL,-,561.00,571.70,551.00,553.86,555.00,-1.14,0.00,558.07,"4,986.00",569.68,"2,782,531.70",66,-15.82,20.70,-2.78,3.76,-0.76,743.98,747.58,997.00,490.00
ENL,-,"1,126.90","1,126.90","1,098.00","1,112.00","1,112.00",0.00,0.00,"1,101.58","1,945.00","1,109.54","2,142,567.50",36,2.46,28.90,0.22,2.63,0.94,"1,203.31","1,192.05","1,453.50",880.00
FMDBL,-,754.00,755.00,750.00,751.53,750.00,1.53,0.00,751.68,"17,047.00",757.29,"12,813,842.20",119,-5.76,5.00,-0.76,0.67,-0.02,767.25,774.26,"1,004.00",650.00
FOWAD,-,"1,139.00","1,150.00","1,121.50","1,142.98","1,150.00",-7.02,-0.01,"1,136.09","2,464.00","1,138.70","2,799,332.50",50,4.28,28.50,0.38,2.54,0.60,"1,227.50","1,314.36","1,739.00","1,059.30"
GBBD85,-,"1,068.00","1,068.00","1,068.00","1,068.00","1,068.00",0.00,0.00,"1,068.00",25.00,"1,070.00","26,700.00",1,-2.00,0.00,-0.19,0.00,0.00,"1,044.83","1,030.32","1,110.00",940.00
GBBL,-,397.00,400.90,395.00,398.21,400.00,-1.79,0.00,397.18,"24,848.00",399.43,"9,869,127.50",113,-1.22,5.90,-0.31,1.49,0.26,404.67,422.07,531.40,350.10
GBILD84/85,-,"1,152.10","1,152.10","1,151.00","1,157.90","1,151.00",6.90,0.01,"1,152.57",34.00,"1,152.10","39,187.30",10,5.80,1.10,0.50,0.10,0.46,"1,160.63",0.00,"1,220.00","1,000.00"
GBILD86/87,-,"1,068.00","1,068.00","1,068.00","1,068.00","1,068.00",0.00,0.00,"1,068.00",100.00,"1,089.00","106,800.00",2,-21.00,0.00,-1.93,0.00,0.00,"1,030.74","1,005.77","1,095.00",935.50
GBIME,-,240.00,250.00,238.40,249.27,248.10,1.17,0.00,245.55,"735,920.00",241.43,"180,705,215.20","1,759",7.84,11.60,3.25,4.87,1.49,223.29,233.42,302.00,170.00
GBLBS,-,800.50,821.00,800.50,817.34,821.00,-3.66,0.00,812.64,"3,817.00",815.63,"3,101,858.40",58,1.71,20.50,0.21,2.56,0.57,820.83,807.32,987.00,667.10
GCIL,-,497.00,507.00,497.00,502.63,502.00,0.63,0.00,501.03,"19,785.00",502.86,"9,912,944.00",272,-0.23,10.00,-0.05,2.01,0.32,513.47,514.42,668.00,460.00
GFCL,-,638.60,640.00,633.10,636.08,636.90,-0.82,0.00,636.04,"11,540.00",637.37,"7,339,918.20",108,-1.29,6.90,-0.20,1.09,0.01,736.19,841.24,"1,353.00",446.00
GHL,-,245.00,249.40,241.00,247.34,247.00,0.34,0.00,244.67,"178,693.00",244.69,"43,720,742.00",466,2.65,8.40,1.08,3.49,1.08,244.53,238.43,318.00,141.60
GIBF1,-,10.43,10.49,10.43,10.45,10.45,0.00,0.00,10.46,"3,900.00",10.45,"40,795.00",18,0.00,0.06,0.00,0.58,-0.10,10.01,9.94,10.72,8.05
GILB,-,"1,326.00","1,330.00","1,309.00","1,325.00","1,330.00",-5.00,0.00,"1,321.49","2,483.00","1,326.02","3,281,257.60",37,-1.02,21.00,-0.08,1.60,0.26,"1,260.14","1,271.37","1,815.00","1,118.20"
GLBSL,-,"2,500.00","2,524.00","2,475.00","2,498.07","2,494.00",4.07,0.00,"2,497.98","3,858.00","2,474.51","9,637,224.00",67,23.56,49.00,0.95,1.98,0.00,"2,651.22","2,397.35","3,486.00","1,560.00"
GLH,-,247.70,260.00,247.70,257.77,256.00,1.77,0.01,256.43,"70,908.00",252.73,"18,182,727.90",331,5.04,12.30,1.99,4.97,0.52,255.03,258.22,336.00,196.00
GMFBS,-,"1,590.00","1,590.00","1,530.00","1,540.10","1,540.10",0.00,0.00,"1,548.01",130.00,"1,559.24","201,240.80",10,-19.14,60.00,-1.23,3.92,-0.51,"1,714.24","1,679.98","2,327.00","1,161.20"
GMFIL,-,487.00,492.00,481.00,489.51,485.00,4.51,0.01,485.11,"6,195.00",487.35,"3,005,264.90",43,2.16,11.00,0.44,2.29,0.90,533.84,563.62,759.00,383.00
GMLI,-,"2,574.00","2,600.00","2,535.00","2,544.41","2,544.00",0.41,0.00,"2,546.00","17,662.00","2,574.00","44,967,471.20",249,-29.59,65.00,-1.15,2.56,-0.06,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,256.40","1,354.90","1,256.40","1,353.14","1,354.90",-1.76,0.00,"1,350.48","73,067.00","1,231.80","98,675,447.60",584,121.34,98.50,9.85,7.84,0.20,"1,263.61","1,093.82","2,001.40",417.00
GSY,-,9.01,9.27,9.01,9.22,9.27,-0.05,-0.01,9.19,"32,850.00",9.09,"301,827.00",51,0.13,0.26,1.43,2.89,0.35,0.00,0.00,10.00,8.80
GUFL,-,545.00,551.00,530.30,540.36,540.00,0.36,0.00,539.71,"9,418.00",540.65,"5,082,979.80",81,-0.29,20.70,-0.05,3.90,0.12,626.02,677.32,"1,041.00",528.10
GVL,-,435.00,443.40,435.00,441.06,443.40,-2.34,-0.01,438.50,"17,244.00",436.98,"7,561,509.70",165,4.08,8.40,0.93,1.93,0.58,510.23,527.33,699.90,424.00
GWFD83,-,"1,326.90","1,326.90","1,326.90","1,353.40","1,326.90",26.50,0.02,"1,353.40",1.00,"1,326.90","1,353.40",1,26.50,0.00,2.00,0.00,0.00,"1,227.42","1,204.91","1,363.20","1,090.00"
H8020,-,10.90,11.00,10.80,11.00,11.00,0.00,0.00,10.91,"17,210.00",10.81,"187,710.00",25,0.19,0.20,1.76,1.85,0.85,10.28,10.20,11.00,8.53
HATHY,-,"1,259.20","1,259.20","1,198.00","1,235.67","1,233.10",2.57,0.00,"1,235.47","12,899.00","1,234.60","15,936,336.00",214,1.07,61.20,0.09,5.11,0.02,"1,374.21","1,395.75","1,816.00",880.00
HBL,-,234.00,239.00,228.00,236.25,237.00,-0.75,0.00,233.61,"91,764.00",231.09,"21,437,160.10",258,5.16,11.00,2.23,4.82,1.12,234.56,243.04,312.10,172.10
HBLD86,-,"1,131.00","1,131.00","1,131.00","1,131.00","1,131.00",0.00,0.00,"1,131.00",25.00,"1,130.00","28,275.00",1,1.00,0.00,0.09,0.00,0.00,"1,072.50",0.00,"1,180.80","1,044.00"
HDHPC,-,197.70,204.00,197.70,202.51,202.50,0.01,0.00,202.50,"156,058.00",201.67,"31,602,309.40",381,0.84,6.30,0.42,3.19,0.00,202.79,207.66,273.00,123.30
HDL,-,"1,192.20","1,238.00","1,192.20","1,224.18","1,220.10",4.08,0.00,"1,218.89","22,491.00","1,216.48","27,414,035.30",330,7.70,45.80,0.63,3.84,0.43,"1,233.35","1,278.87","1,749.00","1,136.00"
HEI,-,572.00,581.00,560.50,569.14,569.00,0.14,0.00,565.15,"11,324.00",571.00,"6,399,704.60",87,-1.86,20.50,-0.33,3.66,0.70,622.70,644.18,810.00,555.00
HEIP,-,358.00,365.00,358.00,365.00,365.00,0.00,0.00,361.50,"1,000.00",365.02,"361,500.00",2,-0.02,7.00,-0.01,1.96,0.96,418.04,410.98,563.00,327.00
HHL,-,422.00,429.90,415.00,422.95,424.00,-1.05,0.00,423.15,"14,433.00",422.12,"6,107,387.20",103,0.83,14.90,0.20,3.59,-0.05,514.76,496.39,635.00,347.00
HIDCL,-,298.00,301.90,294.10,296.45,296.90,-0.45,0.00,297.50,"354,811.00",295.96,"105,556,531.20",668,0.49,7.80,0.17,2.65,-0.35,270.74,274.02,360.00,158.10
HIDCLP,-,205.30,206.70,201.50,204.66,203.10,1.56,0.01,204.45,"266,379.00",202.49,"54,461,318.90",416,2.17,5.20,1.07,2.58,0.10,180.48,178.91,231.00,97.20
HLBSL,-,980.00,980.00,960.40,972.50,972.50,0.00,0.00,966.84,"1,559.00",967.90,"1,507,306.50",29,4.60,19.60,0.48,2.04,0.58,986.20,985.77,"1,447.00",817.00
HLI,-,405.00,413.00,403.00,411.18,411.50,-0.32,0.00,406.09,"59,435.00",407.97,"24,136,178.70",645,3.21,10.00,0.79,2.48,1.24,440.86,457.22,607.00,364.10
HPPL,-,483.10,502.00,481.30,489.66,488.60,1.06,0.00,488.66,"97,071.00",486.79,"47,434,923.70",333,2.87,20.70,0.59,4.30,0.20,528.07,470.28,711.00,250.00
HRL,-,954.00,954.00,932.00,936.18,938.00,-1.82,0.00,935.15,"108,795.00",935.32,"101,739,463.90","1,160",0.86,22.00,0.09,2.36,0.11,918.83,900.48,"1,156.00",512.00
HURJA,-,249.50,258.00,244.90,253.03,252.00,1.03,0.00,251.91,"208,383.00",246.42,"52,493,892.00",541,6.61,13.10,2.68,5.35,0.44,245.08,240.27,326.60,183.60
ICFC,-,626.10,626.10,603.50,610.53,608.10,2.43,0.00,610.63,"11,661.00",613.91,"7,120,581.30",123,-3.38,22.60,-0.55,3.74,-0.02,647.44,686.34,910.00,504.10
ICFCD88,-,"1,101.00","1,123.60","1,101.00","1,118.94","1,123.60",-4.66,0.00,"1,116.63",194.00,"1,110.00","216,626.00",10,8.94,22.60,0.81,2.05,0.21,0.00,0.00,"1,123.60","1,000.00"
IGI,-,538.00,549.00,538.00,547.38,546.50,0.88,0.00,543.98,"10,595.00",544.83,"5,763,487.30",100,2.55,11.00,0.47,2.04,0.62,584.86,600.22,760.00,508.00
IHL,-,550.00,560.00,545.00,554.37,556.10,-1.73,0.00,550.50,"7,162.00",553.67,"3,942,647.90",61,0.70,15.00,0.13,2.75,0.70,683.75,638.95,838.00,384.00
ILBS,-,880.00,890.00,877.00,879.37,877.00,2.37,0.00,879.83,"1,885.00",895.40,"1,658,479.50",35,-16.03,13.00,-1.79,1.48,-0.05,958.10,984.83,"1,400.00",820.20
ILI,-,452.00,456.50,450.40,454.47,454.00,0.47,0.00,452.18,"21,066.00",454.81,"9,525,698.70",346,-0.34,6.10,-0.07,1.35,0.50,476.43,486.83,606.00,412.50
JBBL,-,339.00,339.90,330.50,338.24,338.00,0.24,0.00,333.34,"36,271.00",334.79,"12,090,662.40",158,3.45,9.40,1.03,2.84,1.45,354.51,358.59,445.00,279.10
JBLB,-,"1,320.00","1,325.00","1,302.00","1,306.20","1,308.00",-1.80,0.00,"1,306.79","3,743.00","1,317.71","4,891,318.10",124,-11.51,23.00,-0.87,1.77,-0.05,"1,395.58","1,469.66","1,920.00","1,270.70"
JFL,-,484.00,484.00,465.00,468.38,468.00,0.38,0.00,470.38,"14,354.00",474.53,"6,751,845.70",147,-6.15,19.00,-1.30,4.09,-0.43,612.90,644.35,"1,083.30",400.00
JOSHI,-,393.90,400.00,381.50,393.26,395.00,-1.74,0.00,393.20,"44,514.00",386.30,"17,502,739.10",284,6.96,18.50,1.80,4.85,0.02,405.05,378.23,521.60,265.00
JSLBB,-,"1,371.00","1,396.00","1,348.10","1,372.93","1,371.00",1.93,0.00,"1,361.21",298.00,"1,371.00","405,639.60",14,1.93,47.90,0.14,3.55,0.85,"1,551.20","1,546.09","1,860.40","1,274.00"
KBL,-,214.10,224.00,213.00,222.07,221.00,1.07,0.00,219.35,"985,045.00",215.57,"216,074,148.60","1,698",6.50,11.00,3.02,5.16,1.22,208.54,214.85,272.90,133.20
KBSH,-,"1,902.20","1,940.00","1,902.20","1,926.00","1,940.00",-14.00,-0.01,"1,906.81",322.00,"1,930.00","613,992.60",17,-4.00,37.80,-0.21,1.99,1.00,"2,403.95","2,347.41","3,300.00","1,025.00"
KDBY,-,9.60,9.77,9.60,9.63,9.63,0.00,0.00,9.63,"14,401.00",9.64,"138,731.65",27,-0.01,0.17,-0.10,1.77,-0.04,9.38,9.46,11.00,8.51
KDL,-,"1,161.00","1,161.00","1,115.30","1,118.05","1,119.00",-0.95,0.00,"1,122.77","4,238.00","1,140.00","4,758,318.60",71,-21.95,45.70,-1.93,4.10,-0.42,"1,139.07","1,129.97","1,381.00",970.00
KEF,-,9.00,9.05,8.89,9.05,9.05,0.00,0.00,9.01,"4,216.00",9.05,"37,981.04",15,0.00,0.16,0.00,1.80,0.46,9.01,9.07,10.76,7.91
KKHC,-,350.00,350.00,340.30,345.83,345.50,0.33,0.00,344.38,"18,022.00",344.16,"6,206,368.40",76,1.67,9.70,0.49,2.85,0.42,366.21,337.17,475.00,213.00
KMCDB,-,"1,055.00","1,060.00","1,020.00","1,045.93","1,048.90",-2.97,0.00,"1,033.89","5,641.00","1,053.33","5,832,199.00",113,-7.40,40.00,-0.70,3.92,1.15,"1,085.56","1,079.88","1,285.00",950.60
KPCL,-,537.10,558.00,520.50,526.07,525.00,1.07,0.00,525.18,"8,669.00",526.61,"4,552,790.60",82,-0.54,37.50,-0.10,7.20,0.17,546.50,533.60,652.40,422.00
KSBBL,-,451.00,459.00,450.10,455.44,457.00,-1.56,0.00,453.47,"16,570.00",454.03,"7,513,917.80",106,1.41,8.90,0.31,1.98,0.43,448.01,458.74,564.80,362.00
KSY,-,9.36,9.54,9.30,9.33,9.39,-0.06,-0.01,9.39,"18,550.00",9.18,"174,172.00",9,0.15,0.24,1.63,2.58,-0.64,9.00,9.04,10.91,7.77
LBBL,-,445.00,465.90,445.00,460.97,464.00,-3.03,-0.01,455.98,"116,257.00",450.36,"53,011,403.20",314,10.61,20.90,2.36,4.70,1.08,455.48,467.76,560.00,367.00
LBLD88,-,"1,057.00","1,060.00","1,057.00","1,059.98","1,060.00",-0.02,0.00,"1,059.99",28.00,"1,057.00","29,679.70",2,2.98,3.00,0.28,0.28,0.00,946.93,0.00,"1,095.00",971.00
LEC,-,207.20,215.00,207.20,213.96,213.50,0.46,0.00,213.58,"119,325.00",211.35,"25,486,001.90",322,2.61,7.80,1.23,3.76,0.18,212.86,232.59,344.00,175.10
LICN,-,915.00,920.00,906.00,911.46,911.00,0.46,0.00,910.93,"20,850.00",913.13,"18,992,939.00",191,-1.67,14.00,-0.18,1.55,0.06,"1,097.53","1,370.12","2,475.00",900.00
LLBS,-,"1,103.00","1,122.00","1,082.20","1,104.58","1,122.00",-17.42,-0.02,"1,098.35","1,311.00","1,082.04","1,439,941.70",21,22.54,39.80,2.08,3.68,0.56,"1,118.07","1,117.48","1,428.00",993.00
LSL,-,229.00,235.00,223.30,232.63,233.00,-0.37,0.00,228.93,"297,417.00",226.37,"68,086,922.80",559,6.26,11.70,2.77,5.24,1.59,222.96,232.50,300.00,147.70
LUK,-,9.84,9.90,9.84,9.90,9.90,0.00,0.00,9.89,"2,800.00",9.91,"27,681.00",7,-0.01,0.06,-0.10,0.61,0.14,9.64,9.55,10.22,8.16
LVF2,-,9.65,9.85,9.65,9.84,9.85,-0.01,0.00,9.78,"15,800.00",9.84,"154,484.00",10,0.00,0.20,0.00,2.07,0.64,9.32,9.21,10.40,7.98
MAKAR,-,612.10,625.30,612.00,615.70,615.00,0.70,0.00,613.70,"6,242.00",624.20,"3,830,688.60",89,-8.50,13.30,-1.36,2.17,0.33,704.37,652.25,860.00,357.70
MANDU,-,856.00,865.00,856.00,864.82,865.00,-0.18,0.00,859.25,"3,207.00",867.43,"2,755,599.10",58,-2.61,9.00,-0.30,1.05,0.64,917.02,940.94,"1,493.10",805.60
MATRI,-,"1,197.00","1,237.00","1,192.00","1,210.36","1,210.00",0.36,0.00,"1,209.98","2,082.00","1,212.79","2,519,180.00",43,-2.43,45.00,-0.20,3.78,0.03,"1,251.14",0.00,"1,716.00","1,132.00"
MBJC,-,310.00,315.00,310.00,313.09,313.00,0.09,0.00,312.51,"25,698.00",310.31,"8,031,001.60",351,2.78,5.00,0.90,1.61,0.18,341.13,345.37,433.00,288.30
MBL,-,230.00,236.00,226.00,234.82,235.00,-0.18,0.00,231.49,"112,443.00",228.27,"26,029,536.50",327,6.55,10.00,2.87,4.42,1.42,231.04,238.92,295.00,164.20
MBLD2085,-,"1,118.00","1,118.00","1,118.00","1,116.50","1,118.00",-1.50,0.00,"1,116.50",2.00,"1,118.00","2,233.00",1,-1.50,0.00,-0.13,0.00,0.00,"1,044.28",0.00,"1,206.80","1,044.00"
MBLD87,-,"1,050.20","1,050.20","1,050.20","1,050.20","1,050.20",0.00,0.00,"1,050.20",50.00,"1,069.00","52,510.00",1,-18.80,0.00,-1.76,0.00,0.00,"1,015.19",0.00,"1,081.00",931.00
MBLEF,-,9.15,9.51,8.98,9.31,9.20,0.11,0.01,9.18,"8,300.00",9.33,"76,194.00",25,-0.02,0.53,-0.21,5.90,1.40,0.00,0.00,10.19,8.92
MCHL,-,561.00,570.00,550.50,565.43,565.00,0.43,0.00,557.96,"2,928.00",550.15,"1,633,697.00",89,15.28,19.50,2.78,3.54,1.32,612.06,580.89,714.00,378.10
MDB,-,600.00,608.50,596.00,601.10,600.00,1.10,0.00,600.32,"10,035.00",600.27,"6,024,224.30",120,0.83,12.50,0.14,2.10,0.13,666.27,667.67,843.50,475.00
