Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,41.89,718.00,735.00,710.10,731.00,727.86,681.00,719.00,"495,671.50",22,12.00,24.90,1.67,3.51,0.43,827.72,953.94,"1,660.00",688.20
ADBL,43.84,317.50,325.00,313.50,324.00,320.18,"35,973.00",317.50,"11,517,735.00",244,6.50,11.50,2.05,3.67,1.18,327.41,347.12,549.00,298.00
AHPC,33.55,258.00,278.10,255.00,276.00,270.09,"101,125.00",258.00,"27,312,422.00",347,18.00,23.10,6.98,9.06,2.14,351.70,394.08,628.30,255.00
AKJCL,33.46,170.00,180.90,167.00,179.00,174.57,"40,134.00",168.90,"7,006,068.20",191,10.10,13.90,5.98,8.32,2.48,205.03,229.65,394.00,161.00
AKPL,40.55,382.00,399.70,378.00,397.10,390.47,"36,958.00",378.00,"14,431,058.30",310,19.10,21.70,5.05,5.74,1.67,440.80,454.66,669.90,366.00
ALBSL,44.50,932.00,985.00,931.00,985.00,955.94,897.00,950.00,"857,479.60",32,35.00,54.00,3.68,5.80,2.95,"1,183.11","1,258.48","1,750.00",891.00
ALICL,38.78,436.10,453.90,435.00,451.60,445.81,"12,923.00",435.10,"5,761,171.80",93,16.50,18.90,3.79,4.34,1.28,562.35,658.97,"1,398.00",428.00
API,33.46,205.00,217.00,205.00,215.00,212.01,"124,060.00",203.90,"26,301,928.50",512,11.10,12.00,5.44,5.85,1.39,253.35,307.75,575.00,200.00
AVYAN,31.35,731.00,795.00,706.00,778.00,725.12,"9,803.00",731.00,"7,108,378.50",521,47.00,89.00,6.43,12.61,6.80,-,-,963.00,316.00
BARUN,36.08,205.00,216.20,205.00,215.00,210.80,"6,430.00",208.00,"1,355,461.00",41,7.00,11.20,3.37,5.46,1.95,339.55,384.85,595.00,201.00
BBC,39.22,"3,300.00","3,390.00","3,300.00","3,324.00","3,348.67",210.00,"3,340.00","703,220.00",6,-16.00,90.00,-0.48,2.73,-0.74,"3,558.29","3,849.85","5,840.00","3,137.00"
BFC,36.35,300.00,317.00,300.00,317.00,308.39,"13,193.00",303.90,"4,068,528.20",94,13.10,17.00,4.31,5.67,2.72,372.84,394.92,590.00,298.00
BHDC,33.69,320.00,338.10,310.00,328.20,327.90,"2,085.00",326.00,"683,663.00",85,2.20,28.10,0.67,9.06,0.09,-,-,520.00,310.00
BHL,35.68,225.40,243.70,225.40,240.00,238.94,"3,859.00",230.00,"922,083.90",89,10.00,18.30,4.35,8.12,0.44,-,-,397.00,104.70
BNHC,34.99,348.70,362.80,345.00,360.00,355.34,720.00,355.80,"255,847.30",33,4.20,17.80,1.18,5.16,1.29,396.01,464.92,744.00,246.70
BNT,33.27,"12,300.00","12,342.00","12,150.00","12,170.00","12,266.59",85.00,"12,100.00","1,042,660.00",8,70.00,192.00,0.58,1.58,-0.79,"13,175.20","13,441.98","17,670.00","10,500.00"
BPCL,46.27,295.10,313.00,295.00,310.00,305.02,"9,812.00",301.00,"2,992,890.80",91,9.00,18.00,2.99,6.10,1.61,324.13,350.56,560.00,288.00
CBBL,43.60,"1,000.00","1,020.00",996.00,"1,018.00","1,012.96","5,213.00",995.50,"5,280,543.50",127,22.50,24.00,2.26,2.41,0.50,"1,025.38","1,081.19","1,850.00",882.00
CBLD88,39.86,849.90,849.90,849.90,849.90,849.90,25.00,845.00,"21,247.50",1,4.90,0.00,0.58,0.00,0.00,-,-,"1,000.00",843.20
CCBD88,24.69,845.00,857.20,840.40,857.20,846.05,65.00,850.00,"54,993.00",3,7.20,16.80,0.85,2.00,1.30,-,-,"1,000.00",837.00
CFCL,46.37,310.00,328.00,310.00,327.70,320.63,"23,995.00",310.00,"7,693,588.90",147,17.70,18.00,5.71,5.81,2.16,315.10,347.24,637.00,237.00
CGH,33.45,980.00,"1,013.80",966.00,"1,000.00",995.95,"1,441.00",975.00,"1,435,163.80",49,25.00,47.80,2.56,4.95,0.41,"1,049.23","1,148.13","1,737.00",900.20
CHCL,41.96,377.00,385.00,370.00,384.50,380.08,"8,946.00",373.00,"3,400,155.40",93,11.50,15.00,3.08,4.05,1.15,396.86,423.78,630.00,347.90
CHDC,34.08,601.00,642.00,600.00,642.00,626.67,"5,672.00",601.00,"3,554,478.50",105,41.00,42.00,6.82,7.00,2.39,714.39,767.20,"1,130.00",590.00
CHL,32.01,195.00,214.60,195.00,210.00,204.40,"5,434.00",195.10,"1,110,694.60",52,14.90,19.60,7.64,10.05,2.67,259.33,313.82,550.80,193.10
CIT,40.65,"1,862.00","1,889.80","1,826.00","1,877.90","1,864.65","6,135.00","1,835.00","11,439,658.00",198,42.90,63.80,2.34,3.49,0.71,"2,326.58","2,569.43","3,646.00","1,780.00"
CLBSL,35.00,755.00,790.00,750.70,789.00,772.33,796.00,754.80,"614,777.40",28,34.20,39.30,4.53,5.24,2.11,822.90,860.98,"1,290.00",662.50
CMF1,39.28,8.60,8.60,8.10,8.26,8.41,"5,000.00",8.58,"42,052.00",9,-0.32,0.50,-3.73,6.17,-1.82,8.40,8.84,10.49,7.40
CMF2,35.52,8.05,8.05,8.00,8.00,8.01,"2,100.00",7.90,"16,825.00",2,0.10,0.05,1.27,0.63,-0.15,8.96,9.40,10.89,7.80
CORBL,34.19,261.90,274.50,261.00,265.30,264.07,"10,265.00",258.00,"2,710,670.50",43,7.30,13.50,2.83,5.17,0.46,311.43,377.87,999.00,211.30
CZBIL,45.75,193.80,193.80,190.00,191.00,191.15,"62,301.00",190.00,"11,908,533.20",248,1.00,3.80,0.53,2.00,-0.08,207.20,226.99,323.30,180.00
DDBL,39.99,925.00,941.00,920.00,941.00,931.67,"2,885.00",919.00,"2,687,855.90",58,22.00,21.00,2.39,2.28,0.99,976.48,"1,028.70","1,407.00",861.00
DHPL,35.32,161.10,176.10,161.10,174.00,170.13,"10,771.00",160.10,"1,832,463.90",82,13.90,15.00,8.68,9.31,2.22,207.73,235.17,381.40,160.10
DLBS,31.82,179.70,179.70,179.70,179.70,179.95,20.00,179.70,"3,599.00",7,0.00,0.00,0.00,0.00,-0.14,-,-,179.70,179.70
DORDI,31.27,225.50,253.10,225.50,250.00,246.48,"7,321.00",230.10,"1,804,505.00",161,19.90,27.60,8.65,12.24,1.41,-,-,408.00,225.50
EBL,47.11,535.00,550.00,531.10,545.20,543.39,"86,135.00",533.00,"46,805,052.50",516,12.20,18.90,2.29,3.56,0.33,478.64,497.26,700.00,411.00
EBLD86,39.71,741.00,745.00,741.00,745.00,743.00,50.00,740.00,"37,150.00",2,5.00,4.00,0.68,0.54,0.27,-,-,"1,000.00",737.00
EDBL,27.29,308.00,320.00,308.00,320.00,314.98,"9,743.00",304.00,"3,068,879.00",79,16.00,12.00,5.26,3.90,1.57,348.06,384.83,677.10,291.20
ENL,37.14,554.00,606.00,554.00,606.00,576.52,665.00,565.00,"383,386.00",29,41.00,52.00,7.26,9.39,4.86,681.96,-,"1,481.90",287.10
FMDBL,42.29,618.50,632.00,612.00,626.40,624.25,"8,180.00",616.90,"5,106,358.50",103,9.50,20.00,1.54,3.27,0.34,668.44,701.85,"1,059.00",559.00
FOWAD,44.24,"2,590.00","2,671.80","2,580.00","2,652.00","2,641.29","6,326.00","2,585.00","16,708,825.10",191,67.00,91.80,2.59,3.56,0.40,"2,504.63","2,427.99","3,040.00","2,000.00"
GBBD85,39.16,759.50,759.50,755.00,755.00,757.00,80.00,775.00,"60,560.00",3,-20.00,4.50,-2.58,0.60,-0.26,-,-,"1,000.00",722.50
GBBL,25.23,380.00,390.00,379.00,389.00,384.46,"54,454.00",377.00,"20,935,614.40",251,12.00,11.00,3.18,2.90,1.17,383.66,418.20,662.00,318.00
GBLBS,32.79,598.00,624.20,597.00,624.20,608.43,"5,822.00",600.00,"3,542,302.00",57,24.20,27.20,4.03,4.56,2.53,729.16,785.37,"1,142.00",585.00
GFCL,33.96,427.00,453.00,424.00,450.00,437.51,"10,353.00",427.00,"4,529,557.60",94,23.00,29.00,5.39,6.84,2.78,470.94,505.18,875.00,358.00
GHL,32.01,166.00,179.20,165.00,177.60,173.02,"11,739.00",164.80,"2,031,082.70",104,12.80,14.20,7.77,8.61,2.58,209.84,239.82,420.00,164.20
GIBF1,30.91,7.90,8.20,7.90,8.20,8.15,"1,000.00",7.75,"8,150.00",7,0.45,0.30,5.81,3.80,0.61,-,-,10.00,7.69
GILB,38.70,"1,167.00","1,208.70","1,167.00","1,205.00","1,189.76","2,551.00","1,167.00","3,035,066.50",47,38.00,41.70,3.26,3.57,1.27,"1,270.67","1,362.15","2,400.00","1,115.00"
GIMES1,38.36,8.41,8.54,8.25,8.40,8.39,"31,100.00",8.25,"260,877.20",24,0.15,0.29,1.82,3.52,0.14,9.66,10.28,21.94,8.08
GLBSL,24.66,845.00,865.00,845.00,865.00,853.95,351.00,845.00,"299,738.00",10,20.00,20.00,2.37,2.37,1.28,"1,009.73","1,099.29","1,515.70",842.00
GLH,38.63,225.00,247.60,222.00,239.00,234.23,"4,701.00",229.00,"1,101,118.00",71,10.00,25.60,4.37,11.53,2.00,312.98,357.25,582.00,219.00
GMFBS,32.29,818.00,845.00,802.00,830.00,825.79,284.00,802.00,"234,524.00",15,28.00,43.00,3.49,5.36,0.51,961.81,"1,031.11","1,641.10",800.20
GMFIL,24.79,310.00,337.90,310.00,337.90,326.63,"8,764.00",315.00,"2,862,615.10",68,22.90,27.90,7.27,9.00,3.33,322.82,347.32,609.90,223.90
GRDBL,34.18,227.00,244.80,227.00,243.90,237.43,"14,051.00",231.50,"3,336,090.40",58,12.40,17.80,5.36,7.84,2.65,247.44,272.17,452.60,182.00
GUFL,41.83,510.00,535.00,499.80,530.00,521.44,"47,531.00",500.00,"24,784,511.60",305,30.00,35.20,6.00,7.04,1.62,498.30,529.67,"1,035.00",357.00
GVL,29.09,278.10,299.00,278.10,299.00,291.67,"9,489.00",283.00,"2,767,673.00",147,16.00,20.90,5.65,7.52,2.45,321.73,-,436.40,255.10
HBL,41.92,328.00,340.00,328.00,340.00,332.92,"10,758.00",328.00,"3,581,598.20",86,12.00,12.00,3.66,3.66,2.08,340.85,403.68,505.00,290.00
HDHPC,33.41,162.50,173.00,161.80,172.80,168.60,"100,268.00",161.20,"16,905,644.60",306,11.60,11.20,7.20,6.92,2.43,207.03,235.76,418.00,161.00
HDL,33.61,"3,430.00","3,518.00","3,424.00","3,516.00","3,491.47","8,952.00","3,420.00","31,255,669.30",345,96.00,94.00,2.81,2.75,0.70,"3,420.12","3,573.36","7,307.00","2,825.00"
HEI,33.62,353.00,385.90,350.00,385.90,370.61,"37,852.00",357.90,"14,028,427.20",169,28.00,35.90,7.82,10.26,3.96,-,-,509.60,345.00
HEIP,28.96,252.00,260.00,240.30,242.00,247.33,"4,062.00",248.70,"1,004,658.00",18,-6.70,19.70,-2.69,8.20,-2.20,-,-,298.00,214.20
HHL,34.91,210.00,220.00,206.00,219.00,214.21,"11,383.00",210.00,"2,438,339.50",171,9.00,14.00,4.29,6.80,2.19,-,-,362.10,202.10
HIDCL,38.96,167.00,172.10,162.50,172.00,168.27,"137,208.00",164.00,"23,087,649.80",580,8.00,9.60,4.88,5.91,2.17,203.21,230.73,413.00,159.80
HIDCLP,30.18,98.80,102.70,97.00,100.00,100.39,"131,464.00",97.00,"13,198,089.40",115,3.00,5.70,3.09,5.88,-0.39,-,-,115.20,95.00
HPPL,24.08,270.00,284.90,270.00,282.00,280.22,"3,512.00",270.00,"984,137.60",31,12.00,14.90,4.44,5.52,0.63,343.74,377.80,570.00,259.00
HURJA,34.71,204.00,222.00,204.00,216.90,212.56,"5,242.00",206.00,"1,114,243.00",36,10.90,18.00,5.29,8.82,2.00,245.62,307.58,554.80,194.00
ICFC,32.59,430.00,450.00,422.10,444.00,435.94,"25,004.00",430.00,"10,900,249.70",205,14.00,27.90,3.26,6.61,1.82,465.26,511.76,"1,063.00",363.00
IGI,42.23,356.90,366.20,355.00,366.00,361.67,"10,207.00",357.00,"3,691,609.10",95,9.00,11.20,2.52,3.15,1.18,401.78,495.90,"1,266.10",333.20
