Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,41.03,543.70,552.00,535.00,535.00,537.45,"1,601.00",533.10,"860,455.60",26,1.90,17.00,0.36,3.18,-0.46,594.17,647.49,906.70,530.00
ADBL,26.95,252.20,253.90,250.60,251.00,251.56,"10,055.00",252.10,"2,529,411.60",123,-1.10,3.30,-0.44,1.32,-0.22,242.06,264.07,355.80,224.00
ADBLD83,32.69,960.00,960.00,960.00,960.00,960.00,100.00,970.00,"96,000.00",1,-10.00,0.00,-1.03,0.00,0.00,975.20,994.85,"1,144.00",865.10
AHL,31.17,284.00,285.00,277.00,277.20,280.71,"1,288.00",289.00,"361,552.00",42,-11.80,8.00,-4.08,2.89,-1.27,0.00,0.00,480.90,277.00
AHPC,37.47,197.00,197.00,193.10,193.10,195.09,"25,540.00",199.00,"4,982,564.20",180,-5.90,3.90,-2.96,2.02,-1.03,269.22,280.50,364.00,193.10
AKJCL,35.34,152.00,155.00,147.00,147.90,149.69,"24,824.00",155.00,"3,715,843.10",138,-7.10,8.00,-4.58,5.44,-1.21,201.01,205.94,262.00,147.00
AKPL,37.69,165.00,165.00,159.40,159.40,160.86,"42,428.00",165.00,"6,824,904.50",260,-5.60,5.60,-3.39,3.51,-0.91,316.65,341.62,460.90,159.40
ALBSL,35.24,695.10,700.00,685.00,694.00,692.44,"1,993.00",704.00,"1,380,028.80",79,-10.00,15.00,-1.42,2.19,0.23,725.19,803.71,"1,158.90",649.00
ALICL,29.43,670.00,670.00,657.00,657.00,661.13,"22,361.00",672.00,"14,783,638.40",155,-15.00,13.00,-2.23,1.98,-0.63,650.53,645.42,812.00,428.00
ANLB,35.39,"2,030.00","2,030.00","1,998.00","1,998.00","2,003.20",490.00,"2,025.10","981,567.00",28,-27.10,32.00,-1.34,1.60,-0.26,0.00,0.00,"2,651.00",403.80
API,38.13,165.20,167.00,165.20,165.30,166.26,"57,270.00",166.90,"9,521,445.40",306,-1.60,1.80,-0.96,1.09,-0.58,224.46,235.10,315.00,165.20
AVYAN,39.04,603.00,617.00,603.00,615.00,610.96,"1,923.00",615.10,"1,174,876.80",57,-0.10,14.00,-0.02,2.32,0.66,648.30,668.06,963.00,316.00
BARUN,37.96,208.00,210.90,197.00,203.80,199.28,"6,800.00",208.00,"1,355,128.20",65,-4.20,13.90,-2.02,7.06,2.22,244.87,245.78,300.00,190.30
BBC,31.35,"3,701.10","3,701.10","3,651.00","3,655.00","3,671.89",270.00,"3,723.00","991,410.00",17,-68.00,50.10,-1.83,1.37,-0.46,"3,482.71","3,431.32","4,539.00","3,050.00"
BEDC,48.36,172.90,180.00,172.80,179.00,176.62,"5,225.00",176.10,"922,847.10",134,2.90,7.20,1.65,4.17,1.33,0.00,0.00,326.30,170.00
BFC,33.49,295.10,300.00,294.00,295.00,295.37,"6,331.00",299.00,"1,869,999.00",50,-4.00,6.00,-1.34,2.04,-0.13,320.82,326.42,406.00,287.00
BHDC,40.93,298.00,300.00,293.00,299.60,298.74,"4,630.00",303.00,"1,383,146.00",66,-3.40,7.00,-1.12,2.39,0.29,386.26,388.61,468.90,286.50
BHL,32.68,196.00,204.00,195.00,196.00,196.76,"1,055.00",200.00,"207,582.00",69,-4.00,9.00,-2.00,4.62,-0.39,279.43,290.18,394.70,195.00
BHPL,36.60,343.00,343.00,315.00,316.00,317.87,"11,948.00",350.00,"3,797,912.50",160,-34.00,28.00,-9.71,8.89,-0.59,466.80,0.00,677.20,194.30
BNHC,35.33,286.20,286.20,270.10,280.00,275.00,"1,061.00",292.00,"291,773.10",24,-12.00,16.10,-4.11,5.96,1.79,362.03,376.27,484.70,270.10
BNT,43.83,"13,283.00","13,283.00","13,150.00","13,200.00","13,228.75",120.00,"13,500.00","1,587,450.00",11,-300.00,133.00,-2.22,1.01,-0.22,"13,002.70","13,060.63","16,200.00","11,152.00"
BPCL,35.15,303.50,304.00,298.40,299.00,300.47,"8,153.00",303.00,"2,449,724.60",93,-4.00,5.60,-1.32,1.88,-0.49,320.68,320.98,368.50,288.00
BPW,30.98,"1,127.00","1,127.00","1,111.00","1,127.00","1,124.05",415.00,"1,150.00","466,480.00",15,-23.00,16.00,-2.00,1.44,0.26,0.00,0.00,"1,710.00",233.10
C30MF,44.69,8.35,8.35,8.35,8.35,8.35,"1,300.00",8.40,"10,855.00",4,-0.05,0.00,-0.60,0.00,0.00,0.00,0.00,10.00,7.94
CBBL,30.20,958.00,958.00,944.00,945.00,946.54,"8,180.00",951.00,"7,742,683.60",165,-6.00,14.00,-0.63,1.48,-0.16,886.58,968.33,"1,303.00",727.00
CBLD88,34.54,892.30,892.30,892.30,892.30,892.30,26.00,900.00,"23,199.80",1,-7.70,0.00,-0.86,0.00,0.00,879.53,873.81,"1,024.00",813.00
CCBD88,32.46,891.40,891.40,891.40,891.40,891.40,25.00,891.60,"22,285.00",1,-0.20,0.00,-0.02,0.00,0.00,0.00,0.00,"1,022.90",816.00
CFCL,36.25,313.00,319.00,305.00,310.80,307.79,"7,170.00",315.00,"2,206,883.10",70,-4.20,14.00,-1.33,4.59,0.97,330.10,329.90,423.00,275.50
CGH,30.20,"1,205.00","1,216.10","1,200.00","1,201.00","1,207.36","4,120.00","1,224.00","4,974,312.30",86,-23.00,16.10,-1.88,1.34,-0.53,"1,206.16","1,203.04","1,520.00",940.00
CHCL,32.98,469.30,478.60,469.10,469.40,470.44,"29,344.00",476.00,"13,804,595.50",150,-6.60,9.50,-1.39,2.03,-0.22,503.97,479.18,594.00,350.10
CHDC,34.60,980.00,980.00,969.00,974.90,976.38,"5,141.00",988.00,"5,019,584.00",83,-13.10,11.00,-1.33,1.14,-0.15,851.85,809.91,"1,103.00",590.00
CHL,44.26,208.80,212.90,194.10,212.10,201.41,"11,916.00",213.00,"2,399,962.80",72,-0.90,18.80,-0.42,9.69,5.04,276.49,280.55,370.00,193.10
CIT,30.87,"2,019.00","2,020.00","2,002.00","2,003.00","2,009.01","5,592.00","2,025.00","11,234,403.80",206,-22.00,18.00,-1.09,0.90,-0.30,"2,135.68","2,096.31","2,704.00","1,780.00"
CITY,23.59,660.10,670.00,655.00,655.10,659.65,"8,107.00",669.00,"5,347,816.90",215,-13.90,15.00,-2.08,2.29,-0.70,0.00,0.00,782.50,111.10
CMF1,36.12,7.70,7.70,7.46,7.50,7.58,"10,450.00",7.76,"79,212.00",8,-0.26,0.24,-3.35,3.22,-1.07,7.88,7.94,9.40,6.75
CMF2,28.56,8.38,8.38,7.75,7.75,7.92,"5,325.00",8.55,"42,186.75",8,-0.80,0.63,-9.36,8.13,-2.22,8.22,8.22,10.39,7.03
CORBL,42.50,317.10,317.10,312.90,316.00,315.42,"3,253.00",319.00,"1,026,057.90",28,-3.00,4.20,-0.94,1.34,0.18,315.53,313.21,400.00,243.20
CYCL,32.80,"1,042.00","1,046.00",986.00,"1,016.00","1,010.63","1,398.00","1,028.00","1,412,867.10",88,-12.00,60.00,-1.17,6.09,0.53,"1,547.57",0.00,"2,734.80",986.00
CZBIL,28.01,185.00,185.00,180.50,182.00,181.72,"15,934.00",183.50,"2,895,567.80",89,-1.50,4.50,-0.82,2.49,0.15,177.86,181.74,224.00,165.00
DDBL,31.18,717.00,724.00,717.00,717.00,718.89,"4,187.00",725.00,"3,009,974.50",70,-8.00,7.00,-1.10,0.98,-0.26,717.80,793.81,"1,178.00",606.70
DHPL,37.92,143.00,143.00,139.90,139.90,141.43,"6,572.00",143.00,"929,446.70",40,-3.10,3.10,-2.17,2.22,-1.09,193.77,202.03,262.00,139.90
DLBS,39.54,590.00,600.00,587.00,598.00,591.96,664.00,596.00,"393,064.10",34,2.00,13.00,0.34,2.21,1.01,837.11,0.00,"1,662.00",177.70
DOLTI,37.39,191.10,191.10,184.00,189.00,187.49,"2,210.00",195.00,"414,363.00",118,-6.00,7.10,-3.08,3.86,0.80,0.00,0.00,311.00,177.40
DORDI,37.80,195.00,200.70,192.10,195.20,196.49,"3,393.00",195.00,"666,678.00",85,0.20,8.60,0.10,4.48,-0.66,262.42,270.53,351.90,192.00
EBL,31.36,600.00,600.00,590.00,590.00,593.18,"51,200.00",599.00,"30,370,796.10",395,-9.00,10.00,-1.50,1.69,-0.54,552.07,533.84,633.00,421.50
EBLD86,34.33,780.00,780.00,780.00,780.00,780.00,25.00,786.00,"19,500.00",1,-6.00,0.00,-0.76,0.00,0.00,780.60,0.00,"1,000.00",725.00
EDBL,30.18,311.60,317.00,302.00,304.00,304.21,"11,859.00",305.50,"3,607,568.00",57,-1.50,15.00,-0.49,4.97,-0.07,306.08,316.23,396.00,266.40
EHPL,32.12,289.10,289.10,273.00,288.90,288.11,"2,200.00",295.00,"633,850.00",22,-6.10,16.10,-2.07,5.90,0.27,358.45,0.00,508.00,216.00
ENL,25.28,998.90,998.90,931.00,931.00,941.71,"1,335.00",982.00,"1,257,180.00",41,-51.00,67.90,-5.19,7.29,-1.15,720.64,699.18,"1,060.00",535.00
FMDBL,27.87,644.00,644.00,625.60,625.60,628.22,"5,888.00",635.00,"3,698,970.90",77,-9.40,18.40,-1.48,2.94,-0.42,604.23,625.36,781.00,497.20
FOWAD,30.88,"1,245.00","1,249.00","1,221.00","1,239.00","1,238.33","2,479.00","1,250.00","3,069,823.00",54,-11.00,28.00,-0.88,2.29,0.05,"1,238.54","1,475.26","2,800.00","1,071.20"
GBBL,32.47,370.00,371.00,367.00,369.00,368.81,"17,344.00",371.60,"6,396,624.90",128,-2.60,4.00,-0.70,1.09,0.05,368.81,368.24,419.00,330.00
GBD80/81,47.34,"1,014.00","1,014.90","1,014.00","1,014.90","1,014.62",150.00,"1,014.90","152,192.50",4,0.00,0.90,0.00,0.09,0.03,975.46,994.70,"1,075.00",950.00
GBILD86/87,36.07,770.10,770.10,770.10,770.10,770.10,25.00,770.00,"19,252.50",1,0.10,0.00,0.01,0.00,0.00,768.90,0.00,836.00,730.00
GBIME,29.42,200.00,202.00,198.00,198.30,199.19,"56,488.00",200.10,"11,252,020.80",395,-1.80,4.00,-0.90,2.02,-0.45,192.77,207.89,241.90,176.00
GBLBS,39.88,484.50,484.50,474.40,483.00,477.16,"2,186.00",484.00,"1,043,081.20",45,-1.00,10.10,-0.21,2.13,1.21,509.55,540.50,760.00,427.00
GCIL,37.29,480.00,481.00,470.00,473.00,473.85,"46,343.00",487.00,"21,959,417.50","1,247",-14.00,11.00,-2.87,2.34,-0.18,0.00,0.00,581.40,468.00
GFCL,36.40,428.00,428.00,413.00,417.00,415.43,"3,811.00",420.00,"1,583,219.00",32,-3.00,15.00,-0.71,3.63,0.38,456.36,463.64,565.00,405.10
GHL,41.02,170.00,171.00,164.70,167.00,167.45,"10,410.00",170.10,"1,743,128.50",60,-3.10,6.30,-1.82,3.83,-0.27,229.09,237.33,309.00,164.20
GIBF1,33.09,7.80,8.00,7.65,7.65,7.74,"8,950.00",7.82,"69,268.50",24,-0.17,0.35,-2.17,4.58,-1.17,8.33,8.29,10.00,7.50
GILB,34.23,849.00,849.00,804.10,820.10,820.35,607.00,832.90,"497,951.90",29,-12.80,44.90,-1.54,5.58,-0.03,856.20,940.54,"1,392.00",665.10
GLBSL,27.36,690.00,690.00,678.00,678.00,687.86,56.00,678.20,"38,520.00",2,-0.20,12.00,-0.03,1.77,-1.45,718.86,750.64,"1,011.20",661.50
GLH,31.16,206.90,214.00,203.00,205.00,205.59,"1,390.00",211.10,"285,772.00",51,-6.10,11.00,-2.89,5.42,-0.29,264.07,273.55,370.00,203.00
GMFBS,45.26,710.50,710.50,686.00,686.00,692.75,242.00,696.60,"167,644.60",7,-10.60,24.50,-1.52,3.57,-0.98,730.87,763.93,981.00,641.00
GMFIL,32.65,328.50,336.00,328.50,333.80,330.49,"4,824.00",334.00,"1,594,287.80",46,-0.20,7.50,-0.06,2.28,0.99,335.69,337.11,427.00,277.00
GRDBL,27.10,300.90,302.00,280.00,291.10,292.49,70.00,297.00,"20,474.00",7,-5.90,22.00,-1.99,7.86,-0.48,279.08,273.28,340.10,0.00
GUFL,31.52,522.00,522.00,498.10,500.00,503.44,"10,592.00",512.00,"5,332,403.70",123,-12.00,23.90,-2.34,4.80,-0.69,521.79,531.19,652.00,381.00
GVL,26.09,325.40,326.50,319.00,319.10,320.38,"8,662.00",332.00,"2,775,120.00",148,-12.90,7.50,-3.89,2.35,-0.40,401.55,402.59,511.00,272.00
HBL,30.42,202.00,203.00,200.00,200.70,201.06,"29,794.00",203.20,"5,990,369.10",180,-2.50,3.00,-1.23,1.50,-0.18,217.62,246.41,369.30,200.00
HDHPC,32.51,130.00,131.00,127.70,128.00,128.86,"37,441.00",130.00,"4,824,687.40",162,-2.00,3.30,-1.54,2.58,-0.67,172.51,187.32,264.00,127.70
