Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,572.00,581.60,570.00,580.00,571.81,"1,721.00",580.10,"984,081.00",21,-0.10,11.60,-0.02,2.04,1.41,665.66,690.29,977.10,530.00
ADBL,-,230.90,231.00,226.50,228.00,228.42,"20,562.00",228.10,"4,696,865.70",142,-0.10,4.50,-0.04,1.99,-0.19,274.27,288.54,355.80,224.00
ADLB,-,"1,166.00","1,189.30","1,146.60","1,146.60","1,159.67",264.00,"1,166.00","306,152.20",20,-19.40,42.70,-1.66,3.72,-1.14,"1,183.51",0.00,"2,705.00",256.80
AHL,-,352.90,354.00,339.00,346.00,347.44,"6,162.00",346.00,"2,140,912.00",150,0.00,15.00,0.00,4.42,-0.42,0.00,0.00,480.90,298.80
AHPC,-,296.10,300.00,294.00,295.00,296.18,"59,807.00",299.80,"17,713,676.80",279,-4.80,6.00,-1.60,2.04,-0.40,296.55,295.81,414.00,250.00
AKJCL,-,218.00,221.00,215.00,217.50,218.34,"24,636.00",218.00,"5,378,966.80",163,-0.50,6.00,-0.23,2.79,-0.39,215.83,205.36,262.00,159.80
AKPL,-,380.30,380.30,367.00,369.80,370.32,"30,489.00",375.00,"11,290,806.30",184,-5.20,13.30,-1.39,3.62,-0.14,386.10,389.33,519.00,325.00
ALBSL,-,700.00,704.90,695.00,700.00,699.47,"2,289.00",700.00,"1,601,089.00",14,0.00,9.90,0.00,1.42,0.08,831.35,890.05,"1,392.00",649.00
ALICL,-,602.00,624.00,593.40,614.20,614.21,"45,940.00",602.00,"28,216,877.70",252,12.20,30.60,2.03,5.16,0.00,609.63,571.30,758.00,428.00
ANLB,-,"1,965.00","1,965.00","1,926.00","1,941.00","1,942.41","2,140.00","1,960.00","4,156,758.00",164,-19.00,39.00,-0.97,2.02,-0.07,0.00,0.00,"2,122.80",403.80
API,-,233.00,239.00,233.00,234.40,236.27,"41,396.00",235.90,"9,780,444.90",252,-1.50,6.00,-0.64,2.58,-0.80,249.65,240.99,315.00,200.00
AVYAN,-,647.10,647.10,609.60,628.00,618.14,"5,683.00",634.50,"3,512,912.80",132,-6.50,37.50,-1.02,6.15,1.57,656.54,0.00,963.00,316.00
BARUN,-,254.80,259.80,245.00,249.00,249.81,"32,094.00",249.90,"8,017,401.90",111,-0.90,14.80,-0.36,6.04,-0.33,248.20,241.11,500.00,190.30
