Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,699.00,715.00,692.00,715.00,708.29,"5,198.00",690.90,"3,681,684.00",100,24.10,23.00,3.49,3.32,0.94,588.25,595.93,783.20,500.10
ADBL,-,228.00,230.00,225.00,228.00,226.32,"29,683.00",228.40,"6,717,812.70",184,-0.40,5.00,-0.18,2.22,0.74,243.64,245.43,275.00,223.00
ADBLD83,-,"1,045.00","1,045.00","1,045.00","1,045.00","1,045.00",700.00,"1,040.00","731,500.00",4,5.00,0.00,0.48,0.00,0.00,995.23,985.21,"1,144.00",925.00
AHL,-,451.00,451.00,439.00,441.00,441.81,"5,336.00",447.00,"2,357,519.50",81,-6.00,12.00,-1.34,2.73,-0.18,390.52,369.26,504.00,273.10
AHPC,-,177.00,177.00,172.10,172.10,173.25,"40,371.00",175.00,"6,994,438.20",172,-2.90,4.90,-1.66,2.85,-0.67,215.59,223.39,316.00,172.10
AKJCL,-,215.10,220.20,215.10,218.10,217.75,"23,076.00",218.00,"5,024,702.80",128,0.10,5.10,0.05,2.37,0.16,192.93,188.24,250.00,141.30
AKPL,-,175.00,176.80,174.10,175.00,175.11,"58,081.00",177.00,"10,170,404.00",283,-2.00,2.70,-1.13,1.55,-0.06,183.49,200.46,417.00,152.40
ALBSL,-,707.50,712.00,707.50,708.30,708.69,"2,495.00",710.20,"1,768,191.10",85,-1.90,4.50,-0.27,0.64,-0.06,676.49,701.19,903.10,543.00
ALICL,-,556.00,557.90,550.00,554.80,553.47,"16,445.00",555.10,"9,101,812.70",126,-0.30,7.90,-0.05,1.44,0.24,637.84,663.40,812.00,517.50
ANLB,-,"1,965.00","1,965.00","1,931.00","1,931.20","1,945.57","1,261.00","1,970.00","2,453,358.00",40,-38.80,34.00,-1.97,1.76,-0.74,"1,854.27","1,977.04","2,651.00",403.80
API,-,175.50,177.00,174.50,174.60,175.30,"96,679.00",175.50,"16,947,965.30",431,-0.90,2.50,-0.51,1.43,-0.40,182.68,187.78,268.20,154.70
AVYAN,-,628.10,649.00,628.10,642.50,639.21,"2,894.00",640.00,"1,849,882.30",98,2.50,20.90,0.39,3.33,0.51,615.63,639.58,807.80,549.00
BARUN,-,243.00,248.50,243.00,243.00,243.90,"18,023.00",246.50,"4,395,733.30",95,-3.50,5.50,-1.42,2.26,-0.37,238.94,237.67,299.00,191.10
BBC,-,"3,843.00","3,845.90","3,775.10","3,775.10","3,823.32",130.00,"3,775.00","497,032.00",9,0.10,70.80,0.00,1.88,-1.28,"3,764.80","3,766.00","4,539.00","3,050.00"
BEDC,-,375.00,394.00,366.10,386.90,384.49,"29,945.00",376.90,"11,513,491.70",310,10.00,27.90,2.65,7.62,0.62,289.68,265.17,412.90,170.00
BFC,-,332.10,340.00,332.10,336.00,335.12,"9,187.00",337.00,"3,078,718.70",95,-1.00,7.90,-0.30,2.38,0.26,319.89,322.89,377.00,284.00
BGWT,-,615.00,619.90,604.00,619.00,608.80,"17,630.00",625.90,"10,733,060.60",139,-6.90,15.90,-1.10,2.63,1.65,0.00,0.00,710.00,352.00
BHDC,-,460.00,476.90,452.00,472.80,465.67,"2,962.00",468.90,"1,379,322.60",78,3.90,24.90,0.83,5.51,1.51,412.07,391.45,523.00,286.50
BHL,-,360.00,360.00,345.00,345.00,348.59,"11,941.00",353.00,"4,162,516.30",149,-8.00,15.00,-2.27,4.35,-1.04,279.62,267.89,394.00,192.70
BHPL,-,473.50,490.00,473.50,482.00,481.95,"3,087.00",481.00,"1,487,781.00",54,1.00,16.50,0.21,3.48,0.01,454.37,449.72,569.50,304.10
BNHC,-,478.00,480.40,470.10,475.00,474.79,"8,667.00",479.00,"4,114,969.50",134,-4.00,10.30,-0.84,2.19,0.05,394.86,371.10,617.00,270.10
BNL,-,"17,239.40","17,584.10","17,239.40","17,250.20","17,357.90",30.00,"16,901.40","520,737.00",3,348.80,344.70,2.06,2.00,-0.62,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"12,800.00","13,417.00","12,800.00","13,199.00","13,241.07",260.00,"13,000.00","3,442,679.00",17,199.00,617.00,1.53,4.82,-0.32,"12,900.04","13,231.44","17,508.00","10,500.00"
BOKD86,-,937.00,937.50,937.00,937.50,937.25,50.00,919.20,"46,862.50",2,18.30,0.50,1.99,0.05,0.03,829.60,806.06,937.50,745.20
BPCL,-,307.00,307.00,300.00,300.90,301.05,"7,593.00",301.00,"2,285,841.70",86,-0.10,7.00,-0.03,2.33,-0.05,307.08,311.48,365.00,292.10
C30MF,-,9.30,9.40,9.30,9.40,9.31,"1,500.00",9.30,"13,970.00",4,0.10,0.10,1.08,1.08,0.92,8.38,0.00,10.00,7.61
CBBL,-,825.10,835.00,823.00,829.00,826.97,"10,352.00",829.90,"8,560,787.70",154,-0.90,12.00,-0.11,1.46,0.24,885.24,910.94,"1,052.50",756.00
CBLD88,-,"1,025.00","1,033.00","1,025.00","1,033.00","1,032.96","12,839.00","1,025.10","13,262,112.00",6,7.90,8.00,0.77,0.78,0.00,957.69,935.58,"1,033.00",824.30
CFCL,-,345.90,345.90,339.00,342.00,341.46,"8,316.00",341.20,"2,839,620.40",51,0.80,6.90,0.23,2.04,0.16,335.96,343.27,423.00,275.50
CGH,-,807.00,820.00,806.50,810.00,813.26,"4,776.00",813.50,"3,884,122.10",115,-3.50,13.50,-0.43,1.67,-0.40,988.99,"1,091.93","1,520.00",796.20
CHCL,-,458.00,462.00,454.20,457.50,455.53,"29,077.00",458.00,"13,245,452.30",190,-0.50,7.80,-0.11,1.72,0.43,486.84,496.80,594.00,452.10
CHDC,-,894.00,919.00,894.00,912.00,908.65,"5,123.00",907.00,"4,654,994.00",117,5.00,25.00,0.55,2.80,0.37,975.22,975.27,"1,217.20",681.20
CHL,-,291.80,303.50,291.80,299.00,300.51,"19,323.00",297.60,"5,806,740.60",114,1.40,11.70,0.47,4.01,-0.50,258.05,254.74,332.00,194.10
CIT,-,"2,130.00","2,130.00","2,090.20","2,099.00","2,098.82","11,466.00","2,105.50","24,065,056.00",243,-6.50,39.80,-0.31,1.90,0.01,"2,054.36","2,086.42","2,704.00","1,850.00"
CITY,-,600.00,604.90,586.10,588.00,591.44,"4,661.00",594.00,"2,756,684.40",102,-6.00,18.80,-1.01,3.21,-0.58,614.40,623.08,782.50,111.10
CKHL,-,577.30,585.00,567.00,580.00,575.48,"10,463.00",589.00,"6,021,265.80",133,-9.00,18.00,-1.53,3.17,0.78,0.00,0.00,686.80,300.00
CLI,-,453.00,453.00,447.60,449.50,449.49,"19,065.00",452.00,"8,569,550.20",770,-2.50,5.40,-0.55,1.21,0.00,0.00,0.00,567.00,375.00
CMF1,-,8.89,9.03,8.86,9.03,8.91,"6,500.00",9.02,"57,920.00",5,0.01,0.17,0.11,1.92,1.32,8.31,8.26,9.40,6.96
CMF2,-,7.90,8.05,7.77,8.05,7.99,"5,240.00",7.88,"41,843.50",10,0.17,0.28,2.16,3.60,0.80,7.84,8.09,10.39,6.81
CORBL,-,426.50,444.00,426.50,444.00,434.62,"8,248.00",435.20,"3,584,777.20",43,8.80,17.50,2.02,4.10,2.11,370.19,358.54,475.00,277.80
CYCL,-,"1,335.00","1,385.00","1,302.10","1,335.00","1,317.76","6,630.00","1,309.00","8,736,725.50",199,26.00,82.90,1.99,6.37,1.29,"1,122.56","1,170.57","1,560.00",882.00
CZBIL,-,161.80,161.80,158.60,160.00,159.77,"17,691.00",160.00,"2,826,558.60",66,0.00,3.20,0.00,2.02,0.14,170.26,174.23,207.80,156.80
