Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,055.00","1,059.00","1,017.20","1,040.10","1,043.76",716.00,"1,039.70","747,330.50",28,0.40,41.80,0.04,4.11,-0.35,"1,045.58",909.57,"1,491.00",500.10
ADBL,-,378.00,384.00,376.00,383.50,379.92,"52,289.00",381.40,"19,865,539.80",177,2.10,8.00,0.55,2.13,0.93,307.67,283.97,428.40,223.00
AHL,-,671.00,685.00,651.00,675.00,678.54,"9,475.00",659.00,"6,429,178.90",119,16.00,34.00,2.43,5.22,-0.52,569.78,525.30,904.00,297.30
AHPC,-,275.00,277.00,268.60,275.00,272.51,"85,336.00",274.90,"23,254,610.60",330,0.10,8.40,0.04,3.13,0.91,209.75,210.22,349.00,149.00
AKJCL,-,210.90,215.00,208.00,213.00,211.37,"27,678.00",212.00,"5,850,287.50",167,1.00,7.00,0.47,3.37,0.77,211.78,215.40,274.90,141.30
AKPL,-,252.00,256.00,247.00,250.50,251.39,"115,702.00",249.00,"29,085,796.70",371,1.50,9.00,0.60,3.64,-0.35,203.11,198.44,326.00,154.50
ALBSL,-,"1,036.00","1,056.70","1,036.00","1,048.30","1,046.36","2,718.00","1,055.00","2,844,005.60",64,-6.70,20.70,-0.64,2.00,0.19,980.57,886.06,"1,177.00",543.00
ALICL,-,703.40,717.00,703.40,716.00,710.72,"15,078.00",714.00,"10,716,244.30",104,2.00,13.60,0.28,1.93,0.74,641.72,636.79,825.00,523.00
ANLB,-,"4,600.00","4,600.00","4,325.10","4,328.00","4,443.52","2,497.00","4,515.00","11,095,471.10",59,-187.00,274.90,-4.14,6.36,-2.67,"3,029.29","2,656.31","5,705.00","1,550.00"
API,-,295.30,299.90,295.30,296.00,297.33,"128,800.00",299.00,"38,295,882.90",523,-3.00,4.60,-1.00,1.56,-0.45,229.01,216.29,390.00,154.70
AVYAN,-,892.20,919.00,892.20,916.00,910.33,576.00,910.00,"524,349.80",30,6.00,26.80,0.66,3.00,0.62,918.70,819.51,"1,195.00",550.00
BARUN,-,360.00,361.00,352.00,356.00,353.92,"12,345.00",354.00,"4,369,149.50",53,2.00,9.00,0.56,2.56,0.58,304.63,288.62,431.20,191.10
BBC,-,"4,305.00","4,305.00","4,305.00","4,305.00","4,305.00",10.00,"4,250.00","43,050.00",1,55.00,0.00,1.29,0.00,0.00,"4,140.98","4,026.84","5,314.00","3,405.50"
BEDC,-,457.00,474.30,448.00,470.00,464.19,"2,505.00",466.00,"1,162,805.00",45,4.00,26.30,0.86,5.87,1.24,431.37,405.63,550.80,184.10
BFC,-,601.00,615.00,592.60,609.90,604.74,"35,307.00",611.00,"21,351,586.90",267,-1.10,22.40,-0.18,3.78,0.85,500.70,445.19,745.00,284.00
BGWT,-,940.00,969.00,933.10,960.00,950.18,"11,522.00",953.70,"10,947,988.40",178,6.30,35.90,0.66,3.85,1.02,878.70,786.00,"1,361.70",352.00
BHDC,-,588.00,598.00,580.00,587.00,583.11,"1,420.00",590.00,"828,012.20",29,-3.00,18.00,-0.51,3.10,0.66,580.64,545.04,829.70,304.00
BHL,-,433.20,468.00,433.20,448.80,441.45,"12,939.00",442.00,"5,711,936.00",107,6.80,34.80,1.54,8.03,1.64,386.89,368.96,499.00,195.00
BHPL,-,673.50,681.90,673.00,674.60,677.19,"2,300.00",673.40,"1,557,535.10",73,1.20,8.90,0.18,1.32,-0.38,633.11,584.31,780.00,365.10
BNHC,-,459.80,465.00,452.10,463.00,461.27,"17,511.00",461.00,"8,077,276.90",120,2.00,12.90,0.43,2.85,0.37,573.23,531.86,742.00,282.50
BNT,-,"14,794.00","14,900.00","14,700.00","14,700.00","14,797.00",40.00,"14,504.00","591,880.00",4,196.00,200.00,1.35,1.36,-0.66,"13,933.08","13,656.04","18,100.00","10,500.00"
BPCL,-,475.30,488.00,459.50,475.30,474.92,"37,511.00",485.00,"17,814,774.70",300,-9.70,28.50,-2.00,6.20,0.08,356.37,341.22,536.50,284.40
C30MF,-,10.37,10.37,9.59,9.59,9.66,"33,110.00",10.58,"319,973.30",28,-0.99,0.78,-9.36,8.13,-0.77,9.37,9.13,10.92,7.61
CBBL,-,980.00,"1,003.00",980.00,"1,000.00",998.24,"5,431.00",994.80,"5,421,443.60",100,5.20,23.00,0.52,2.35,0.18,916.17,894.89,"1,155.00",800.00
