Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,57.68,"1,355.00","1,400.00","1,355.00","1,399.00","1,377.53","2,275.00","1,370.00","3,133,870.00",65,29.00,45.00,2.12,3.32,1.54,"1,474.13","1,519.49","1,938.00",752.00
ADBL,54.44,420.00,422.00,415.50,421.00,417.92,"37,485.00",419.00,"15,665,637.00",293,2.00,6.50,0.48,1.56,0.73,514.18,491.75,620.00,398.00
ADBLD83,44.40,"1,060.00","1,060.00","1,050.00","1,050.00","1,058.89",225.00,"1,050.00","238,250.00",2,0.00,10.00,0.00,0.95,-0.85,"1,054.32",-,"1,150.00","1,000.00"
AHPC,52.17,451.00,463.00,435.10,458.10,456.05,"191,377.00",450.00,"87,278,017.40",996,8.10,27.90,1.80,6.41,0.45,513.81,469.61,785.00,222.00
AIL,52.09,675.00,698.00,675.00,688.00,689.22,"4,027.00",686.10,"2,775,505.70",96,1.90,23.00,0.28,3.41,-0.18,754.76,790.89,"1,125.00",588.80
AKJCL,55.83,281.10,291.70,280.00,290.00,288.82,"80,948.00",286.00,"23,379,665.90",489,4.00,11.70,1.40,4.18,0.41,335.17,297.31,502.00,123.00
AKPL,57.36,514.00,527.00,509.00,526.00,521.29,"118,617.00",514.00,"61,834,261.70",622,12.00,18.00,2.33,3.54,0.89,564.21,509.03,882.40,261.00
ALBSL,48.71,"1,431.00","1,488.00","1,431.00","1,487.00","1,470.43","1,842.00","1,460.00","2,708,531.80",38,27.00,57.00,1.85,3.98,1.11,"1,660.19","1,698.98","2,101.20","1,141.00"
ALICL,46.18,"1,170.00","1,189.00","1,168.00","1,180.00","1,180.39","8,947.00","1,169.90","10,560,936.60",109,10.10,21.00,0.86,1.80,-0.03,"1,262.72","1,293.66","1,565.00",903.00
API,55.72,477.00,491.50,468.00,491.00,484.74,"337,718.00",477.00,"163,706,668.50","1,750",14.00,23.50,2.94,5.02,1.27,476.70,439.99,670.00,245.00
BARUN,48.26,474.90,474.90,463.00,469.00,469.98,"9,536.00",471.00,"4,481,706.00",107,-2.00,11.90,-0.42,2.57,-0.21,520.67,477.23,763.40,174.00
BBC,56.00,"5,098.00","5,100.00","5,031.00","5,090.00","5,088.20",449.00,"5,202.00","2,284,600.00",26,-112.00,69.00,-2.15,1.37,0.04,"5,612.59","5,613.86","8,208.00","2,748.00"
BFC,58.34,450.80,475.00,450.80,474.00,469.74,"30,925.00",460.00,"14,526,568.00",251,14.00,24.20,3.04,5.37,0.90,483.96,415.41,630.00,135.00
BNT,43.79,"16,250.00","16,250.00","15,700.00","15,700.00","15,941.62",331.00,"15,950.00","5,276,675.00",18,-250.00,550.00,-1.57,3.50,-1.54,"11,337.98","10,909.42","17,670.00","8,328.00"
BOKL,59.28,281.00,292.00,281.00,291.90,286.67,"43,100.00",282.00,"12,355,274.60",233,9.90,11.00,3.51,3.91,1.79,343.86,342.95,433.20,240.20
BPCL,54.53,420.00,433.00,420.00,430.90,428.39,"13,157.00",425.00,"5,636,316.30",142,5.90,13.00,1.39,3.10,0.58,518.43,502.22,703.00,380.00
CBBL,51.20,"1,256.00","1,268.00","1,248.00","1,250.00","1,254.77","14,433.00","1,255.10","18,110,114.60",326,-5.10,20.00,-0.41,1.60,-0.38,"1,695.77","1,719.46","2,065.20","1,170.00"
CBL,58.79,247.00,260.00,246.00,256.00,252.95,"111,467.00",248.20,"28,195,359.10",358,7.80,14.00,3.14,5.69,1.19,262.85,262.30,316.00,186.00
CCBL,55.83,234.10,252.40,234.10,250.00,246.22,"147,036.00",237.00,"36,203,696.10",572,13.00,18.30,5.49,7.82,1.51,254.77,257.66,324.00,202.00
CCBLPO,37.42,120.00,120.00,120.00,120.00,120.00,632.00,120.00,"75,840.00",1,0.00,0.00,0.00,0.00,0.00,133.52,-,120.00,112.00
CFCL,55.03,425.00,435.50,423.00,435.00,429.55,"17,255.00",429.00,"7,411,953.50",118,6.00,12.50,1.40,2.96,1.25,540.44,464.41,814.90,169.00
CGH,58.33,"1,449.00","1,565.00","1,444.00","1,515.00","1,503.62","15,467.00","1,444.00","23,256,537.00",347,71.00,121.00,4.92,8.38,0.75,"1,463.11","1,600.63","2,800.00",159.00
CHCL,59.65,490.00,508.90,490.00,498.00,497.82,"40,138.00",490.00,"19,981,660.90",137,8.00,18.90,1.63,3.86,0.04,607.39,630.16,785.00,462.00
CHDC,51.90,850.00,861.90,839.00,850.00,847.25,"29,177.00",847.00,"24,720,185.80",285,3.00,22.90,0.35,2.73,0.32,889.08,-,"1,415.00",416.00
CHL,40.18,426.00,426.00,411.00,417.80,415.40,"10,540.00",417.90,"4,378,301.30",117,-0.10,15.00,-0.02,3.65,0.57,522.41,472.55,715.00,153.00
