Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,640.00,660.00,640.00,640.00,644.94,"1,645.00",653.00,"1,060,927.50",65,-13.00,20.00,-1.99,3.13,-0.77,654.51,675.42,977.10,530.00
ADBL,-,231.10,235.90,229.00,230.80,232.28,"45,071.00",232.50,"10,468,913.70",282,-1.70,6.90,-0.73,3.01,-0.64,263.62,280.50,355.80,224.00
AHL,-,342.50,351.90,336.00,337.00,342.68,"9,884.00",335.80,"3,387,078.00",189,1.20,15.90,0.36,4.73,-1.69,0.00,0.00,480.90,298.80
AHPC,-,278.40,278.40,270.00,273.80,272.68,"186,879.00",273.00,"50,958,912.80",380,0.80,8.40,0.29,3.11,0.41,300.38,292.07,408.00,250.00
AKJCL,-,202.80,202.80,196.00,198.00,197.87,"42,791.00",199.00,"8,467,160.70",236,-1.00,6.80,-0.50,3.47,0.06,221.29,205.88,262.00,159.80
AKPL,-,359.00,363.00,352.00,355.00,357.48,"116,122.00",357.60,"41,510,996.00",678,-2.60,11.00,-0.73,3.13,-0.70,388.97,381.90,519.00,325.00
ALBSL,-,810.90,810.90,755.00,771.00,774.28,"5,534.00",795.00,"4,284,882.60",80,-24.00,55.90,-3.02,7.40,-0.43,811.67,855.95,"1,392.00",649.00
ALICL,-,780.00,784.00,758.00,759.00,769.75,"101,177.00",775.00,"77,881,322.00",576,-16.00,26.00,-2.06,3.43,-1.42,633.61,583.25,812.00,428.00
ANLB,-,"2,315.20","2,400.00","2,302.00","2,338.00","2,351.34","1,514.00","2,360.10","3,559,935.00",86,-22.10,98.00,-0.94,4.26,-0.57,0.00,0.00,"2,651.00",403.80
API,-,245.00,248.00,237.00,238.00,241.70,"214,754.00",245.50,"51,906,956.90",998,-7.50,11.00,-3.05,4.64,-1.56,255.17,241.15,315.00,200.00
AVYAN,-,647.00,673.00,647.00,662.90,656.45,"5,042.00",647.00,"3,309,840.00",123,15.90,26.00,2.46,4.02,0.97,654.75,0.00,963.00,316.00
BARUN,-,247.00,256.80,244.00,248.50,249.61,"16,152.00",252.00,"4,031,662.50",134,-3.50,12.80,-1.39,5.25,-0.45,256.60,241.79,474.00,190.30
BBC,-,"3,400.00","3,468.00","3,340.00","3,467.00","3,394.08",240.00,"3,430.00","814,578.00",13,37.00,128.00,1.08,3.83,2.10,"3,302.33","3,296.34","4,300.00","3,050.00"
BEDC,-,243.00,252.30,237.00,237.10,241.05,"10,062.00",247.40,"2,425,419.60",449,-10.30,15.30,-4.16,6.46,-1.66,0.00,0.00,326.30,202.80
BFC,-,340.50,342.00,328.00,333.00,336.12,"11,831.00",333.90,"3,976,678.60",109,-0.90,14.00,-0.27,4.27,-0.94,327.57,325.41,475.00,287.00
BHDC,-,369.00,405.00,363.80,366.60,383.64,"6,807.00",376.00,"2,611,463.00",148,-9.40,41.20,-2.50,11.32,-4.65,410.20,390.16,520.00,310.00
BHL,-,286.60,286.60,270.00,272.00,273.77,"3,020.00",281.00,"826,789.50",85,-9.00,16.60,-3.20,6.15,-0.65,314.16,293.38,397.00,216.10
BHPL,-,457.10,470.00,457.10,467.90,463.62,"2,723.00",466.00,"1,262,424.50",84,1.90,12.90,0.41,2.82,0.92,0.00,0.00,677.20,194.30
BNHC,-,358.10,364.00,343.00,350.00,349.63,"3,275.00",365.00,"1,145,045.80",78,-15.00,21.00,-4.11,6.12,0.11,403.92,387.99,484.70,312.00
BPCL,-,325.00,330.00,323.40,324.00,325.14,"18,401.00",328.00,"5,982,910.20",156,-4.00,6.60,-1.22,2.04,-0.35,323.46,316.49,377.00,288.00
BPW,-,"1,441.70","1,554.80","1,441.70","1,554.80","1,527.97","2,730.00","1,413.50","4,171,363.00",240,141.30,113.10,10.00,7.84,1.73,0.00,0.00,"1,554.80",233.10
CBBL,-,960.00,970.00,922.00,925.00,954.70,"23,968.00",960.00,"22,882,364.80",430,-35.00,48.00,-3.65,5.21,-3.21,953.65,987.91,"1,303.00",727.00
CBLD88,-,925.00,929.00,925.00,929.00,927.13,107.00,911.10,"99,203.00",2,17.90,4.00,1.96,0.43,0.20,861.73,0.00,"1,000.00",813.00
CCBD88,-,925.00,925.00,921.10,921.10,923.05,100.00,921.10,"92,305.00",3,0.00,3.90,0.00,0.42,-0.21,0.00,0.00,"1,000.00",816.00
