Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,821.00,874.00,804.60,820.00,836.48,"26,761.00",837.00,"22,384,948.00",230,-17.00,69.40,-2.03,8.63,-2.01,623.72,610.57,874.00,500.10
ADBL,-,238.00,240.00,234.50,239.00,236.67,"22,003.00",241.00,"5,207,394.70",158,-2.00,5.50,-0.83,2.35,0.98,239.47,245.33,275.00,223.00
AHL,-,430.50,452.70,428.10,441.00,433.96,"7,743.00",435.20,"3,360,172.00",94,5.80,24.60,1.33,5.75,1.60,405.20,379.37,504.00,273.10
AHPC,-,168.40,168.40,161.70,162.00,163.17,"27,925.00",166.00,"4,556,506.55",172,-4.00,6.70,-2.41,4.14,-0.72,206.99,212.39,316.00,161.00
AKJCL,-,208.10,210.00,206.00,208.00,207.37,"8,510.00",211.90,"1,764,731.20",70,-3.90,4.00,-1.84,1.94,0.30,201.27,189.59,250.00,141.30
AKPL,-,171.80,171.80,165.50,165.60,165.96,"54,349.00",168.50,"9,019,605.90",228,-2.90,6.30,-1.72,3.81,-0.22,180.66,185.14,384.90,152.40
ALBSL,-,835.30,845.00,790.00,790.00,819.29,"35,357.00",819.00,"28,967,475.30",313,-29.00,55.00,-3.54,6.96,-3.71,685.80,698.10,903.10,543.00
ALICL,-,563.00,563.00,545.00,548.00,547.30,"15,358.00",555.70,"8,405,362.50",139,-7.70,18.00,-1.39,3.30,0.13,620.72,643.59,812.00,517.50
ANLB,-,"2,000.00","2,036.90","1,951.00","1,951.10","1,976.37",911.00,"1,997.00","1,800,477.00",28,-45.90,85.90,-2.30,4.40,-1.30,"1,857.48","1,935.16","2,651.00",511.50
API,-,169.00,171.00,165.00,167.70,166.96,"83,736.00",169.00,"13,980,976.50",360,-1.30,6.00,-0.77,3.64,0.44,181.03,181.92,265.20,154.70
AVYAN,-,769.00,816.00,764.40,778.90,791.31,"41,980.00",755.50,"33,219,226.70",575,23.40,51.60,3.10,6.75,-1.59,626.04,641.91,816.00,549.00
BARUN,-,230.20,231.50,225.70,225.80,227.71,"18,727.00",231.50,"4,264,378.30",70,-5.70,5.80,-2.46,2.57,-0.85,239.94,236.13,299.00,191.10
BBC,-,"3,651.60","3,726.00","3,635.00","3,726.00","3,671.05",497.00,"3,691.00","1,824,512.00",31,35.00,91.00,0.95,2.50,1.47,"3,760.41","3,794.12","4,539.00","3,050.00"
BEDC,-,365.10,370.90,360.00,361.00,366.51,"9,493.00",371.00,"3,479,280.50",163,-10.00,10.90,-2.70,3.03,-1.53,313.04,277.97,412.90,170.00
BFC,-,374.00,393.80,374.00,380.00,383.93,"54,494.00",380.10,"20,921,842.40",347,-0.10,19.80,-0.03,5.29,-1.03,328.38,324.75,424.00,284.00
BGWT,-,605.00,605.00,587.10,588.00,591.75,"3,236.00",605.00,"1,914,905.50",76,-17.00,17.90,-2.81,3.05,-0.64,543.35,0.00,710.00,352.00
BHDC,-,473.00,485.00,471.40,480.00,478.59,"3,000.00",481.00,"1,435,757.50",71,-1.00,13.60,-0.21,2.89,0.29,433.01,400.93,523.00,286.50
BHL,-,318.10,335.90,318.00,322.90,322.30,"4,675.00",322.00,"1,506,748.40",102,0.90,17.90,0.28,5.63,0.19,297.17,274.22,394.00,192.70
BHPL,-,499.00,528.00,490.20,519.00,509.72,"11,216.00",508.00,"5,716,967.70",183,11.00,37.80,2.17,7.71,1.79,463.05,451.06,569.50,304.10
BNHC,-,455.00,458.90,443.00,444.00,448.10,"3,341.00",448.20,"1,497,116.50",65,-4.20,15.90,-0.94,3.59,-0.92,414.18,383.18,617.00,270.10
BNL,-,"15,800.00","15,800.00","15,484.10","15,484.10","15,589.70",30.00,"15,800.10","467,691.00",3,-316.00,315.90,-2.00,2.04,-0.68,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,345.00","13,345.00","12,861.00","12,905.00","13,047.80",580.00,"13,617.00","7,567,723.00",39,-712.00,484.00,-5.23,3.76,-1.11,"12,838.56","13,166.31","17,508.00","10,500.00"
BOKD86,-,983.10,984.30,983.10,984.20,984.04,155.00,986.10,"152,526.50",3,-1.90,1.20,-0.19,0.12,0.02,848.74,819.32,"1,002.00",770.00
BPCL,-,295.00,300.90,293.50,293.50,294.11,"4,890.00",296.60,"1,438,204.00",75,-3.10,7.40,-1.05,2.52,-0.21,305.80,308.02,365.00,292.00
C30MF,-,8.81,8.81,8.81,8.81,8.81,100.00,8.64,881.00,1,0.17,0.00,1.97,0.00,0.00,8.47,0.00,10.00,7.61
CBBL,-,849.00,850.00,830.00,830.00,837.80,"14,443.00",833.00,"12,100,408.70",205,-3.00,20.00,-0.36,2.41,-0.94,867.25,897.79,"1,052.50",760.00
CBLD88,-,"1,035.00","1,035.00","1,035.00","1,035.00","1,035.00",50.00,"1,031.00","51,750.00",1,4.00,0.00,0.39,0.00,0.00,977.43,954.08,"1,136.00",858.20
CCBD88,-,"1,058.40","1,058.40","1,050.00","1,050.00","1,055.60",75.00,"1,080.00","79,170.00",3,-30.00,8.40,-2.78,0.80,-0.53,971.97,945.85,"1,095.00",869.00
CFCL,-,400.00,402.00,385.00,386.00,392.85,"58,143.00",399.00,"22,841,315.80",354,-13.00,17.00,-3.26,4.42,-1.77,342.62,342.91,441.00,275.50
CGH,-,780.00,790.00,767.10,768.00,772.70,"8,522.00",780.10,"6,584,964.60",146,-12.10,22.90,-1.55,2.99,-0.61,931.05,"1,039.12","1,520.00",767.10
CHCL,-,431.00,440.00,429.00,430.10,432.55,"32,100.00",435.00,"13,884,995.70",171,-4.90,11.00,-1.13,2.56,-0.57,480.47,485.75,594.00,429.00
CHDC,-,754.80,754.80,719.00,720.00,731.17,"8,783.00",749.00,"6,421,844.90",124,-29.00,35.80,-3.87,4.98,-1.55,947.07,967.16,"1,217.20",700.00
CHL,-,327.00,327.00,311.00,318.00,315.12,"21,343.00",325.00,"6,725,541.50",105,-7.00,16.00,-2.15,5.14,0.91,272.07,258.51,339.00,194.10
CIT,-,"2,063.00","2,100.00","2,063.00","2,086.00","2,091.27","9,790.00","2,105.00","20,473,522.30",246,-19.00,37.00,-0.90,1.79,-0.25,"2,078.04","2,060.38","2,704.00","1,850.00"
CITY,-,580.00,590.00,575.00,578.00,578.97,"5,410.00",590.00,"3,132,238.50",94,-12.00,15.00,-2.03,2.61,-0.17,608.59,629.69,782.50,111.10
CIZBD86,-,"1,020.30","1,030.00","1,020.30","1,030.00","1,025.15",50.00,"1,020.30","51,257.50",2,9.70,9.70,0.95,0.95,0.47,0.00,0.00,"1,040.00",950.00
CIZBD90,-,"1,025.00","1,030.00","1,020.00","1,021.30","1,022.48",230.00,"1,025.10","235,170.50",9,-3.80,10.00,-0.37,0.98,-0.12,0.00,0.00,"1,030.00","1,000.00"
CKHL,-,495.00,506.00,487.00,490.00,491.81,"9,571.00",496.10,"4,707,072.70",134,-6.10,19.00,-1.23,3.90,-0.37,0.00,0.00,686.80,300.00
CLI,-,450.00,460.20,449.00,451.30,453.62,"49,489.00",453.00,"22,449,026.70",863,-1.70,11.20,-0.38,2.49,-0.51,456.43,0.00,567.00,375.00
CMF1,-,8.62,8.63,8.50,8.63,8.61,"16,900.00",8.46,"145,487.00",7,0.17,0.13,2.01,1.53,0.25,8.46,8.33,9.40,7.09
CMF2,-,7.76,7.76,7.75,7.75,7.75,"21,500.00",7.90,"166,690.00",4,-0.15,0.01,-1.90,0.13,-0.04,7.84,8.03,10.39,6.81
CORBL,-,477.00,477.00,442.00,444.20,456.04,"14,185.00",468.00,"6,468,961.50",106,-23.80,35.00,-5.09,7.92,-2.67,388.09,369.74,496.00,277.80
CYCL,-,"1,581.00","1,581.00","1,493.10","1,520.00","1,534.76","11,144.00","1,550.00","17,103,416.40",361,-30.00,87.90,-1.94,5.89,-0.97,"1,204.82","1,193.95","1,823.00",882.00
CZBIL,-,154.10,156.90,154.10,155.90,154.66,"10,250.00",155.50,"1,585,263.40",82,0.40,2.80,0.26,1.82,0.80,166.85,172.77,207.80,153.00
DDBL,-,701.00,733.90,699.00,711.00,717.00,"32,924.00",709.00,"23,606,427.10",230,2.00,34.90,0.28,4.99,-0.84,742.04,746.53,913.00,606.70
DHPL,-,208.30,208.30,199.00,199.30,202.63,"14,340.00",208.30,"2,905,775.30",78,-9.00,9.30,-4.32,4.67,-1.67,185.75,176.36,242.00,134.00
DLBS,-,"1,235.00","1,259.00","1,160.10","1,200.00","1,236.25","7,213.00","1,215.00","8,917,053.10",135,-15.00,98.90,-1.23,8.53,-3.02,891.69,818.75,"1,544.00",579.00
