Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,831.20,855.00,821.00,840.00,832.17,"1,809.00",848.00,"1,505,388.20",48,-8.00,34.00,-0.94,4.14,0.93,952.02,"1,088.51","1,700.00",744.00
ADBL,-,323.40,330.00,323.40,328.00,326.70,"14,918.00",330.00,"4,873,784.90",164,-2.00,6.60,-0.61,2.04,0.39,348.41,375.00,595.00,298.00
AHPC,-,357.20,364.90,357.20,360.00,360.63,"33,897.00",360.00,"12,224,432.60",234,0.00,7.70,0.00,2.16,-0.18,399.34,431.07,785.00,310.00
AKJCL,-,216.00,224.00,216.00,220.00,219.20,"45,062.00",220.10,"9,877,420.90",228,-0.10,8.00,-0.05,3.70,0.37,230.51,254.48,466.00,162.00
AKPL,-,455.10,457.00,446.10,454.00,452.67,"54,214.00",455.00,"24,540,993.10",266,-1.00,10.90,-0.22,2.44,0.29,454.17,482.57,860.00,369.20
ALBSL,-,"1,241.00","1,241.00","1,194.00","1,235.00","1,210.31","1,136.00","1,220.00","1,374,917.20",33,15.00,47.00,1.23,3.94,2.00,"1,290.06","1,357.94","2,001.00","1,136.80"
ALICL,-,600.00,601.00,586.10,591.20,592.42,"20,824.00",600.00,"12,336,559.10",123,-8.80,14.90,-1.47,2.54,-0.21,672.54,806.02,"1,505.00",484.00
API,-,275.00,278.60,271.00,275.00,274.85,"200,862.00",275.00,"55,207,333.50",729,0.00,7.60,0.00,2.80,0.05,301.50,365.28,613.00,217.60
BARUN,-,292.00,292.00,285.00,285.00,286.48,"6,284.00",288.00,"1,800,253.00",60,-3.00,7.00,-1.04,2.46,-0.52,412.54,441.75,703.80,274.00
BBC,-,"3,635.10","3,635.10","3,606.40","3,620.00","3,620.79",70.00,"3,631.10","253,455.00",6,-11.10,28.70,-0.31,0.80,-0.02,"3,839.55","4,196.49","6,630.00","3,195.00"
BFC,-,405.00,405.00,396.00,398.00,399.38,"12,018.00",405.00,"4,799,737.60",113,-7.00,9.00,-1.73,2.27,-0.35,397.75,425.50,630.00,298.00
BHDC,-,466.50,495.00,465.20,481.40,471.60,"10,150.00",476.00,"4,786,722.00",392,5.40,29.80,1.13,6.41,2.04,-,-,520.00,334.00
BHL,-,348.90,348.90,337.20,344.00,341.68,"9,742.00",349.00,"3,328,614.80",292,-5.00,11.70,-1.43,3.47,0.68,-,-,397.00,104.70
BNHC,-,446.00,446.00,422.30,433.00,429.45,"1,776.00",438.60,"762,704.00",55,-5.60,23.70,-1.28,5.61,0.82,460.21,-,744.00,246.70
BNT,-,"13,916.00","14,100.00","13,818.00","13,830.00","13,996.74",230.00,"14,200.00","3,219,250.00",8,-370.00,282.00,-2.61,2.04,-1.21,"13,547.52","13,723.69","17,670.00","9,750.00"
