Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
AVYAN,-,950.00,969.00,925.00,959.00,959.00,0.00,0.00,947.14,"1,795.00",958.70,"1,700,112.00",60,0.30,44.00,0.03,4.76,1.24,"1,013.01","1,016.51","1,306.80",906.00
BANDIPUR,-,930.00,945.00,903.10,905.00,905.00,0.00,0.00,920.96,"159,689.00",933.00,"147,067,596.20","2,591",-28.00,41.90,-3.00,4.64,-1.76,0.00,0.00,984.00,285.00
BARUN,-,336.00,336.00,328.30,331.00,331.00,0.00,0.00,331.40,"129,777.00",331.70,"43,007,564.20",428,-0.70,7.70,-0.21,2.35,-0.12,350.44,394.22,589.00,292.10
BBC,-,"4,966.70","4,966.70","4,860.00","4,860.00","4,860.00",0.00,0.00,"4,891.54",277.00,"4,934.00","1,354,956.00",20,-74.00,106.70,-1.50,2.20,-0.65,"5,105.27","5,315.68","6,661.60","4,480.00"
BEDC,-,539.90,539.90,528.50,530.00,530.00,0.00,0.00,531.42,"11,527.00",532.00,"6,125,663.70",128,-2.00,11.40,-0.38,2.16,-0.27,633.42,663.79,"1,080.00",501.00
BFC,-,485.50,493.90,479.00,484.00,484.00,0.00,0.00,484.46,"41,449.00",485.50,"20,080,309.30",278,-1.50,14.90,-0.31,3.11,-0.09,482.66,488.95,704.00,411.50
BGWT,-,801.00,810.00,777.00,785.00,785.00,0.00,0.00,792.49,"5,126.00",800.00,"4,062,287.90",72,-15.00,33.00,-1.88,4.25,-0.95,847.64,883.38,"1,241.00",750.00
BHCL,-,552.00,582.00,552.00,580.00,580.00,0.00,0.00,569.26,"213,417.00",552.50,"121,489,982.20","1,908",27.50,30.00,4.98,5.43,1.85,0.00,0.00,625.70,292.10
BHDC,-,477.00,477.00,468.60,469.00,469.00,0.00,0.00,471.92,"39,516.00",472.50,"18,648,526.00",238,-3.50,8.40,-0.74,1.79,-0.62,530.74,521.62,760.20,426.00
BHL,-,190.70,190.70,185.00,185.50,185.50,0.00,0.00,186.97,"202,038.00",187.00,"37,775,735.90",703,-1.50,5.70,-0.80,3.08,-0.79,191.40,203.65,405.00,164.00
BHPL,-,571.00,571.00,550.00,558.00,558.00,0.00,0.00,555.26,"72,851.00",559.90,"40,450,992.30",350,-1.90,21.00,-0.34,3.82,0.49,692.44,773.52,"1,308.40",503.10
BNHC,-,476.30,494.00,475.20,482.70,482.70,0.00,0.00,480.64,"41,365.00",473.00,"19,881,594.20",275,9.70,18.80,2.05,3.96,0.43,475.03,486.37,608.00,393.00
BNT,-,"11,840.00","12,050.00","11,840.00","12,050.00","12,050.00",0.00,0.00,"11,910.00",30.00,"11,900.00","357,300.00",2,150.00,210.00,1.26,1.77,1.16,"11,896.27","12,168.45","14,680.00","10,660.00"
BPCL,-,798.00,819.00,798.00,806.00,806.00,0.00,0.00,808.25,"322,054.00",798.00,"260,301,163.40",857,8.00,21.00,1.00,2.63,-0.28,787.60,713.23,"1,065.00",379.20
BUNGAL,-,702.00,714.20,687.80,689.20,689.20,0.00,0.00,697.22,"66,185.00",700.20,"46,145,798.00",875,-11.00,26.40,-1.57,3.84,-1.16,0.00,0.00,729.30,302.40
C30MF,-,9.50,9.70,9.50,9.63,9.63,0.00,0.00,9.67,"3,300.00",9.50,"31,927.00",10,0.13,0.20,1.37,2.11,-0.47,9.56,9.52,10.71,8.65
CBBL,-,943.00,954.70,925.10,945.00,945.00,0.00,0.00,943.66,"29,963.00",942.00,"28,274,978.20",175,3.00,29.60,0.32,3.20,0.14,"1,012.10",963.38,"1,144.80",821.50
CCBD88,-,"1,191.10","1,191.10","1,191.10","1,191.10","1,191.10",0.00,0.00,"1,191.10",25.00,"1,191.00","29,777.50",1,0.10,0.00,0.01,0.00,0.00,"1,179.95","1,163.24","1,281.00","1,103.00"
CFCL,-,559.70,559.80,531.40,543.90,543.90,0.00,0.00,542.92,"54,808.00",550.10,"29,756,133.00",271,-6.20,28.40,-1.13,5.34,0.18,503.36,516.61,701.00,445.10
CGH,-,890.00,894.00,871.00,878.90,878.90,0.00,0.00,879.15,"13,880.00",881.00,"12,202,560.20",132,-2.10,23.00,-0.24,2.64,-0.03,929.42,918.55,"1,150.00",800.20
CHCL,-,484.90,484.90,473.00,476.80,476.80,0.00,0.00,476.57,"37,350.00",475.40,"17,799,797.70",223,1.40,11.90,0.29,2.52,0.05,504.00,505.14,599.60,456.00
CHDC,-,"2,457.00","2,551.70","2,430.50","2,440.00","2,440.00",0.00,0.00,"2,465.74","40,813.00","2,448.00","100,634,250.50",399,-8.00,121.20,-0.33,4.99,-1.05,"2,436.50","2,476.79","2,997.90","1,648.00"
CHL,-,279.00,282.50,274.50,277.00,277.00,0.00,0.00,278.98,"128,073.00",273.90,"35,729,521.30",437,3.10,8.00,1.13,2.91,-0.71,276.13,312.71,599.70,223.40
CIT,-,"1,770.00","1,800.00","1,770.00","1,776.90","1,776.90",0.00,0.00,"1,777.33","5,599.00","1,775.00","9,951,255.00",164,1.90,30.00,0.11,1.69,-0.02,"1,887.60","1,899.56","2,200.00","1,730.80"
CITY,-,491.00,492.00,482.00,485.00,485.00,0.00,0.00,487.23,"9,188.00",486.00,"4,476,630.30",144,-1.00,10.00,-0.21,2.07,-0.46,622.81,696.69,998.40,461.00
CIZBD86,-,"1,178.00","1,178.00","1,178.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",5.00,"1,178.00","5,800.00",1,-18.00,0.00,-1.53,0.00,0.00,0.00,0.00,"1,320.90","1,096.40"
CKHL,-,663.90,681.00,661.00,673.00,673.00,0.00,0.00,671.87,"6,449.00",677.00,"4,332,862.10",75,-4.00,20.00,-0.59,3.03,0.17,646.31,653.05,910.00,550.00
CLI,-,483.00,490.00,474.00,474.60,474.60,0.00,0.00,478.07,"32,863.00",480.50,"15,710,904.60",383,-5.90,16.00,-1.23,3.38,-0.73,476.86,477.72,774.90,411.00
CMF2,-,10.00,10.10,10.00,10.10,10.10,0.00,0.00,10.10,"2,011,900.00",10.07,"20,319,728.00",14,0.03,0.10,0.30,1.00,0.00,9.54,9.51,10.86,8.64
CORBL,-,"1,593.00","1,622.00","1,570.00","1,614.00","1,614.00",0.00,0.00,"1,595.71","3,335.00","1,623.00","5,321,701.90",74,-9.00,52.00,-0.55,3.31,1.13,"1,867.80","1,990.91","2,842.30","1,431.00"
CREST,-,"1,264.20","1,341.30","1,264.20","1,305.00","1,305.00",0.00,0.00,"1,304.35","35,025.00","1,290.00","45,685,007.30",598,15.00,77.10,1.16,6.10,0.05,"1,264.14",0.00,"2,458.20",302.50
CYCL,-,"1,582.00","1,582.00","1,535.00","1,541.00","1,541.00",0.00,0.00,"1,545.04","3,083.00","1,580.00","4,763,346.80",96,-39.00,47.00,-2.47,3.06,-0.26,"1,637.14","1,632.87","2,040.00","1,462.00"
CZBIL,-,199.00,200.00,196.00,198.00,198.00,0.00,0.00,197.73,"42,383.00",197.70,"8,380,557.00",123,0.30,4.00,0.15,2.04,0.13,205.47,205.98,240.10,183.00
DDBL,-,839.00,856.00,838.90,841.30,841.30,0.00,0.00,847.23,"14,197.00",839.50,"12,028,143.20",121,1.80,17.10,0.21,2.04,-0.71,867.85,841.88,"1,010.00",759.00
DHEL,-,652.00,678.00,652.00,659.00,659.00,0.00,0.00,660.50,"58,017.00",665.00,"38,320,454.30",887,-6.00,26.00,-0.90,3.99,-0.23,0.00,0.00,708.00,402.20
DHPL,-,302.50,305.00,298.00,301.00,301.00,0.00,0.00,301.77,"15,662.00",302.00,"4,726,314.50",80,-1.00,7.00,-0.33,2.35,-0.26,304.63,319.92,427.20,265.00
DLBS,-,"1,350.50","1,400.00","1,327.00","1,359.90","1,359.90",0.00,0.00,"1,351.56",856.00,"1,378.00","1,156,932.60",26,-18.10,73.00,-1.31,5.50,0.61,"1,417.70","1,434.22","2,250.00","1,240.00"
DOLTI,-,518.00,520.00,512.00,514.00,514.00,0.00,0.00,515.27,"4,969.00",518.00,"2,560,387.20",86,-4.00,8.00,-0.77,1.56,-0.25,544.15,562.14,"1,017.00",470.60
DORDI,-,297.00,301.00,283.30,285.40,285.40,0.00,0.00,290.10,"397,873.00",295.00,"115,422,591.30",782,-9.60,17.70,-3.25,6.25,-1.65,271.20,306.19,696.00,213.10
EBL,-,678.10,680.00,671.00,673.00,673.00,0.00,0.00,673.19,"13,721.00",677.00,"9,236,861.10",156,-4.00,9.00,-0.59,1.34,-0.03,679.91,662.80,780.60,588.00
EBLD91,-,"1,090.50","1,090.50","1,090.50","1,090.50","1,090.50",0.00,0.00,"1,090.50",55.00,"1,069.20","59,977.50",2,21.30,0.00,1.99,0.00,0.00,"1,056.47",0.00,"1,142.40",994.40
EDBL,-,625.00,625.00,602.00,608.00,608.00,0.00,0.00,608.81,"14,239.00",614.00,"8,668,797.20",106,-6.00,23.00,-0.98,3.82,-0.13,608.31,603.39,838.20,545.00
EHPL,-,424.00,424.00,407.00,410.00,410.00,0.00,0.00,411.87,"59,883.00",416.10,"24,664,081.20",300,-6.10,17.00,-1.47,4.18,-0.46,502.38,536.85,937.00,385.00
ENL,-,917.30,929.90,905.20,910.30,910.30,0.00,0.00,914.00,"3,030.00",921.00,"2,769,422.00",40,-10.70,24.70,-1.16,2.73,-0.41,981.74,"1,033.73","1,452.00",866.00
FMDBL,-,843.50,843.90,825.00,835.00,835.00,0.00,0.00,833.93,"76,946.00",828.00,"64,167,223.60",314,7.00,18.90,0.85,2.29,0.13,838.97,809.15,"1,038.80",712.00
FOWAD,-,"1,088.10","1,109.00","1,088.00","1,099.90","1,099.90",0.00,0.00,"1,093.05","1,639.00","1,097.00","1,791,509.60",41,2.90,21.00,0.26,1.93,0.62,"1,131.18","1,126.59","1,350.00","1,043.80"
GBBD85,-,"1,068.00","1,068.00","1,068.00","1,068.00","1,068.00",0.00,0.00,"1,068.00",25.00,"1,053.50","26,700.00",1,14.50,0.00,1.38,0.00,0.00,"1,074.98","1,067.09","1,135.00","1,010.00"
GBBL,-,411.00,411.00,398.90,400.00,400.00,0.00,0.00,402.34,"31,303.00",407.00,"12,594,541.80",171,-7.00,12.10,-1.72,3.03,-0.59,408.52,403.95,498.00,367.40
GBILD84/85,-,"1,170.00","1,170.00","1,170.00","1,170.00","1,170.00",0.00,0.00,"1,170.00",14.00,"1,185.20","16,380.00",1,-15.20,0.00,-1.28,0.00,0.00,"1,170.47","1,163.94","1,220.00","1,104.00"
GBIME,-,228.00,234.90,227.00,228.90,228.90,0.00,0.00,228.71,"207,746.00",230.00,"47,512,746.50",497,-1.10,7.90,-0.48,3.48,0.08,240.14,235.58,278.90,210.70
GBIMESY2,-,8.89,9.06,8.89,9.03,9.03,0.00,0.00,9.03,"2,150.00",9.05,"19,407.00",17,-0.02,0.17,-0.22,1.91,0.04,0.00,0.00,10.18,8.50
GBLBS,-,810.90,810.90,789.00,800.00,800.00,0.00,0.00,796.63,"6,740.00",795.00,"5,369,305.50",113,5.00,21.90,0.63,2.78,0.42,802.89,819.04,987.00,698.00
GCIL,-,440.10,444.90,430.00,434.00,434.00,0.00,0.00,436.37,"20,825.00",440.00,"9,087,329.90",299,-6.00,14.90,-1.36,3.47,-0.55,463.81,479.85,613.00,400.00
GFCL,-,700.00,708.00,676.30,685.00,685.00,0.00,0.00,687.26,"46,315.00",700.10,"31,830,250.50",347,-15.10,31.70,-2.16,4.69,-0.33,624.69,630.91,811.00,528.30
GHL,-,226.20,234.00,219.10,230.00,230.00,0.00,0.00,227.87,"332,915.00",221.80,"75,862,548.30",998,8.20,14.90,3.70,6.80,0.92,226.85,237.69,318.00,197.10
GIBF1,-,10.48,10.75,10.48,10.56,10.56,0.00,0.00,10.60,"76,000.00",10.64,"805,680.00",26,-0.08,0.27,-0.75,2.58,-0.39,10.50,10.45,11.68,9.30
GILB,-,"1,205.00","1,205.00","1,161.50","1,179.00","1,179.00",0.00,0.00,"1,165.60",974.00,"1,183.00","1,135,295.90",29,-4.00,43.50,-0.34,3.75,1.14,"1,258.36","1,254.06","1,441.60","1,117.00"
GLBSL,-,"2,177.60","2,177.60","2,009.00","2,091.20","2,091.20",0.00,0.00,"2,106.08","2,385.00","2,222.00","5,023,007.20",68,-130.80,168.60,-5.89,8.39,-0.71,"2,116.02","2,298.09","3,486.00","1,862.10"
GLH,-,257.90,259.00,255.10,258.00,258.00,0.00,0.00,257.01,"48,777.00",255.80,"12,536,346.50",221,2.20,3.90,0.86,1.53,0.38,261.19,260.99,306.30,227.40
GMFBS,-,"1,550.80","1,550.80","1,495.00","1,510.00","1,510.00",0.00,0.00,"1,514.66",849.00,"1,524.00","1,285,944.40",18,-14.00,55.80,-0.92,3.73,-0.31,"1,574.90","1,568.18","1,980.00","1,395.00"
GMFIL,-,496.70,496.70,473.00,478.00,478.00,0.00,0.00,481.30,"31,815.00",487.00,"15,312,701.60",153,-9.00,23.70,-1.85,5.01,-0.69,473.56,478.64,592.50,393.10
GMLI,-,"1,730.00","1,767.90","1,730.00","1,757.80","1,757.80",0.00,0.00,"1,742.72","1,665.00","1,758.00","2,901,632.30",82,-0.20,37.90,-0.01,2.19,0.86,"1,946.58","2,112.26","2,778.00",301.00
GRDBL,-,"1,150.00","1,150.00","1,123.00","1,145.00","1,145.00",0.00,0.00,"1,131.68","11,010.00","1,142.00","12,459,840.60",125,3.00,27.00,0.26,2.40,1.16,"1,166.89","1,194.47","2,001.40",944.00
GSY,-,9.05,9.23,9.05,9.17,9.17,0.00,0.00,9.20,"10,720.00",9.14,"98,637.40",37,0.03,0.18,0.33,1.99,-0.34,9.21,9.20,10.30,8.70
GUFL,-,630.00,636.00,591.50,619.90,619.90,0.00,0.00,620.90,"108,340.00",618.30,"67,268,218.20",841,1.60,44.50,0.26,7.52,-0.16,525.10,535.19,685.40,460.60
GVL,-,524.00,527.50,512.20,516.00,516.00,0.00,0.00,517.78,"51,919.00",524.80,"26,882,854.80",360,-8.80,15.30,-1.68,2.99,-0.35,523.64,500.57,662.00,424.00
H8020,-,11.60,11.83,11.51,11.60,11.60,0.00,0.00,11.75,"8,400.00",11.60,"98,675.00",18,0.00,0.32,0.00,2.78,-1.27,11.04,10.97,12.21,9.67
HATHY,-,939.00,939.00,910.10,916.00,916.00,0.00,0.00,919.96,"15,881.00",928.00,"14,609,810.30",222,-12.00,28.90,-1.29,3.18,-0.43,"1,045.30","1,123.37","1,600.00",875.50
HBL,-,195.00,197.00,192.00,193.90,193.90,0.00,0.00,193.60,"85,335.00",194.60,"16,521,004.20","1,521",-0.70,5.00,-0.36,2.60,0.15,205.29,211.32,261.00,184.00
HDHPC,-,193.00,194.80,186.50,187.00,187.00,0.00,0.00,190.36,"213,970.00",191.40,"40,732,344.50",673,-4.40,8.30,-2.30,4.45,-1.80,186.91,191.83,225.90,162.00
HDL,-,"1,161.10","1,179.00","1,150.20","1,158.00","1,158.00",0.00,0.00,"1,160.49","83,212.00","1,161.90","96,566,511.80",715,-3.90,28.80,-0.34,2.50,-0.21,"1,267.62","1,244.35","1,556.10","1,103.00"
HEI,-,520.10,525.00,515.00,523.00,523.00,0.00,0.00,520.13,"7,735.00",526.00,"4,023,167.90",64,-3.00,10.00,-0.57,1.94,0.55,537.73,551.23,710.00,458.00
HEIP,-,322.40,322.40,322.30,322.30,322.30,0.00,0.00,322.32,480.00,328.80,"154,712.00",2,-6.50,0.10,-1.98,0.03,-0.01,349.15,354.97,485.00,298.30
HHL,-,341.00,341.00,334.00,336.00,336.00,0.00,0.00,336.10,"30,321.00",337.00,"10,190,953.30",200,-1.00,7.00,-0.30,2.10,-0.03,354.55,381.34,635.00,310.70
HIDCL,-,266.00,270.00,263.20,264.10,264.10,0.00,0.00,266.44,"187,219.00",266.70,"49,882,216.60",387,-2.60,6.80,-0.97,2.58,-0.89,276.64,284.10,340.00,231.00
HIDCLP,-,192.20,192.20,186.50,190.50,190.50,0.00,0.00,189.97,"491,165.00",188.50,"93,307,504.60",540,2.00,5.70,1.06,3.06,0.28,194.51,197.59,239.00,157.20
HIMSTAR,-,920.00,925.00,895.00,900.00,900.00,0.00,0.00,907.14,"23,726.00",919.00,"21,522,813.60",330,-19.00,30.00,-2.07,3.35,-0.79,0.00,0.00,"1,097.90",252.20
HLBSL,-,940.00,940.00,913.50,913.70,913.70,0.00,0.00,920.75,"2,026.00",932.00,"1,865,433.00",27,-18.30,26.50,-1.96,2.90,-0.77,951.53,950.11,"1,140.00",837.00
HLI,-,380.00,382.90,375.10,376.00,376.00,0.00,0.00,376.63,"42,993.00",378.40,"16,192,606.60",352,-2.40,7.80,-0.63,2.08,-0.17,390.16,396.61,506.80,354.80
HLICF,-,9.94,9.94,9.33,9.33,9.33,0.00,0.00,9.63,"5,650.00",9.77,"54,403.50",17,-0.44,0.61,-4.50,6.54,-3.20,0.00,0.00,10.00,8.74
HPPL,-,481.00,488.00,475.00,475.10,475.10,0.00,0.00,479.62,"89,167.00",480.10,"42,765,855.80",267,-5.00,13.00,-1.04,2.74,-0.95,486.94,510.33,711.00,411.10
HRL,-,895.00,909.50,870.60,889.90,889.90,0.00,0.00,892.94,"372,212.00",877.50,"332,364,585.40","2,727",12.40,38.90,1.41,4.47,-0.34,895.11,916.37,"1,156.00",762.10
HURJA,-,233.00,234.90,228.70,229.90,229.90,0.00,0.00,231.31,"98,683.00",231.50,"22,826,752.40",261,-1.60,6.20,-0.69,2.71,-0.62,232.29,238.85,283.40,204.60
ICFC,-,699.00,700.00,680.00,691.00,691.00,0.00,0.00,688.88,"52,858.00",698.40,"36,413,067.40",297,-7.40,20.00,-1.06,2.94,0.31,647.21,633.03,730.90,555.00
IGI,-,440.70,440.70,428.00,430.00,430.00,0.00,0.00,431.61,"16,602.00",436.00,"7,165,636.60",121,-6.00,12.70,-1.38,2.97,-0.38,470.93,495.87,664.20,392.00
IHL,-,549.00,555.00,540.00,548.00,548.00,0.00,0.00,545.44,"14,851.00",547.00,"8,100,377.20",162,1.00,15.00,0.18,2.78,0.47,559.17,568.95,838.00,490.00
ILBS,-,"1,015.00","1,015.00",995.00,"1,010.00","1,010.00",0.00,0.00,"1,002.37","3,591.00","1,013.00","3,599,507.70",75,-3.00,20.00,-0.30,2.01,0.76,"1,095.81","1,021.37","1,311.00",795.20
ILI,-,464.60,464.60,451.00,453.00,453.00,0.00,0.00,453.60,"26,284.00",457.20,"11,922,500.80",342,-4.20,13.60,-0.92,3.02,-0.13,453.53,453.54,530.00,405.00
JBBL,-,351.10,362.00,348.50,354.00,354.00,0.00,0.00,353.99,"168,128.00",358.20,"59,515,163.10",556,-4.20,13.50,-1.17,3.87,0.00,333.88,332.51,413.00,295.00
JBBLPO,-,187.00,187.00,187.00,187.00,187.00,0.00,0.00,187.00,"13,510.00",187.00,"2,526,370.00",1,0.00,0.00,0.00,0.00,0.00,141.28,0.00,196.00,187.00
JBLB,-,"1,340.00","1,359.00","1,327.00","1,332.00","1,332.00",0.00,0.00,"1,334.26","4,897.00","1,340.00","6,533,861.40",136,-8.00,32.00,-0.60,2.41,-0.17,"1,440.98","1,395.68","1,644.00","1,270.70"
JFL,-,465.00,468.10,442.00,451.00,451.00,0.00,0.00,455.07,"40,246.00",459.00,"18,314,845.80",221,-8.00,26.10,-1.74,5.90,-0.90,453.80,461.90,625.00,395.00
JHAPA,-,"1,470.00","1,518.00","1,455.00","1,475.00","1,475.00",0.00,0.00,"1,477.68","17,270.00","1,499.90","25,519,527.00",293,-24.90,63.00,-1.66,4.33,-0.18,0.00,0.00,"1,518.00",293.40
JOSHI,-,290.00,294.00,285.60,286.70,286.70,0.00,0.00,288.66,"50,257.00",290.00,"14,507,044.60",225,-3.30,8.40,-1.14,2.94,-0.68,312.66,337.41,488.50,254.00
JSLBB,-,"1,190.00","1,200.00","1,165.00","1,179.00","1,179.00",0.00,0.00,"1,169.61",722.00,"1,180.00","844,457.00",16,-1.00,35.00,-0.08,3.00,0.80,"1,239.12","1,282.94","1,860.40","1,059.00"
KBL,-,189.00,189.00,184.00,185.90,185.90,0.00,0.00,185.62,"150,261.00",186.60,"27,890,725.80",390,-0.70,5.00,-0.38,2.72,0.15,194.12,197.96,233.50,175.50
KBSH,-,"1,687.00","1,700.00","1,671.00","1,671.00","1,671.00",0.00,0.00,"1,681.70",300.00,"1,685.00","504,510.00",10,-14.00,29.00,-0.83,1.74,-0.64,"1,845.39","1,896.47","3,000.80","1,622.00"
KDBY,-,9.81,10.01,9.81,9.86,9.86,0.00,0.00,9.89,"7,010.00",9.85,"69,359.90",37,0.01,0.20,0.10,2.04,-0.35,9.55,9.52,10.57,8.67
KDL,-,800.00,805.00,790.00,799.90,799.90,0.00,0.00,795.72,"2,402.00",808.00,"1,911,312.90",69,-8.10,15.00,-1.00,1.90,0.52,973.70,"1,021.36","1,306.30",770.00
KEF,-,9.48,9.64,9.13,9.46,9.46,0.00,0.00,9.38,"17,600.00",9.30,"165,117.00",30,0.16,0.51,1.72,5.59,0.83,9.30,9.21,10.42,8.31
KKHC,-,223.00,231.20,223.00,227.80,227.80,0.00,0.00,227.62,"140,962.00",226.70,"32,085,265.50",415,1.10,8.20,0.49,3.68,0.08,259.96,290.69,475.90,208.00
KMCDB,-,968.00,968.00,952.00,952.00,952.00,0.00,0.00,955.55,"6,382.00",954.00,"6,098,306.30",59,-2.00,16.00,-0.21,1.68,-0.37,"1,047.48","1,038.99","1,270.00",921.30
KPCL,-,560.00,626.00,550.00,626.00,626.00,0.00,0.00,562.31,"274,301.00",569.90,"154,241,439.70",509,56.10,76.00,9.84,13.82,10.17,566.97,556.61,711.00,491.00
KSBBL,-,484.00,488.00,475.20,476.00,476.00,0.00,0.00,479.81,"79,601.00",484.50,"38,193,566.90",213,-8.50,12.80,-1.75,2.69,-0.80,471.52,462.67,588.00,404.10
KSY,-,9.24,9.33,9.14,9.33,9.33,0.00,0.00,9.28,"8,400.00",9.06,"77,930.00",12,0.27,0.19,2.98,2.08,0.56,9.20,9.15,10.64,8.21
LBBL,-,515.00,515.00,495.10,500.00,500.00,0.00,0.00,502.58,"222,816.00",506.00,"111,982,981.10",607,-6.00,19.90,-1.19,4.02,-0.52,495.26,473.39,646.30,376.50
LBBLD89,-,"1,274.10","1,274.10","1,274.10","1,274.10","1,274.10",0.00,0.00,"1,274.10",25.00,"1,300.00","31,852.50",1,-25.90,0.00,-1.99,0.00,0.00,"1,224.05","1,190.92","1,346.00","1,082.00"
LEC,-,209.90,210.00,205.40,206.90,206.90,0.00,0.00,207.52,"211,279.00",207.00,"43,844,552.40",632,-0.10,4.60,-0.05,2.24,-0.30,210.54,212.01,263.00,180.00
LICN,-,880.00,884.00,867.20,870.20,870.20,0.00,0.00,875.71,"10,314.00",878.00,"9,032,123.70",95,-7.80,16.80,-0.89,1.94,-0.63,876.40,894.83,"1,415.00",773.00
LLBS,-,972.20,993.50,955.00,992.90,992.90,0.00,0.00,984.27,772.00,992.00,"759,857.80",21,0.90,38.50,0.09,4.03,0.87,"1,019.84","1,032.34","1,367.30",865.00
LSL,-,222.00,222.00,217.00,219.00,219.00,0.00,0.00,219.04,"111,044.00",221.00,"24,322,868.00",171,-2.00,5.00,-0.90,2.30,-0.02,227.40,223.20,252.00,201.00
LUK,-,10.08,10.25,10.08,10.25,10.25,0.00,0.00,10.18,"7,500.00",9.89,"76,363.00",6,0.36,0.17,3.64,1.69,0.67,9.80,9.81,11.97,8.97
LVF2,-,9.42,9.79,9.42,9.61,9.61,0.00,0.00,9.66,"16,888.00",9.60,"163,217.80",19,0.01,0.37,0.10,3.93,-0.57,9.49,9.56,11.45,8.76
MABEL,-,741.00,753.80,727.00,736.00,736.00,0.00,0.00,735.66,"30,294.00",741.00,"22,286,225.40",504,-5.00,26.80,-0.67,3.69,0.05,0.00,0.00,805.00,317.70
MAKAR,-,550.00,553.50,545.10,549.00,549.00,0.00,0.00,548.05,"6,489.00",554.00,"3,556,288.50",62,-5.00,8.40,-0.90,1.54,0.17,584.21,610.63,860.00,515.00
MANDU,-,813.40,909.00,813.40,868.00,868.00,0.00,0.00,866.34,"13,035.00",830.00,"11,292,730.10",251,38.00,95.60,4.58,11.75,0.19,837.41,848.35,"1,027.00",766.50
MATRI,-,981.00,993.00,974.00,993.00,993.00,0.00,0.00,980.59,"1,113.00",980.10,"1,091,397.90",28,12.90,19.00,1.32,1.95,1.25,"1,049.40","1,095.50","1,464.80",930.10
MATRIP,-,534.10,534.10,534.10,534.10,534.10,0.00,0.00,534.10,"4,423.00",534.10,"2,362,324.30",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,782.10,534.10
MBJC,-,290.00,294.00,289.10,291.00,291.00,0.00,0.00,291.40,"26,174.00",294.00,"7,626,978.60",288,-3.00,4.90,-1.02,1.69,-0.14,297.33,305.21,405.00,270.00
MBL,-,235.00,235.00,227.00,230.00,230.00,0.00,0.00,229.82,"80,526.00",231.00,"18,506,179.70",140,-1.00,8.00,-0.43,3.52,0.08,230.91,227.43,272.10,205.00
MBLEF,-,9.55,9.82,9.55,9.72,9.72,0.00,0.00,9.78,"5,750.00",9.63,"56,247.00",13,0.09,0.27,0.93,2.83,-0.64,9.18,0.00,10.19,8.59
MCHL,-,430.00,431.00,419.40,427.80,427.80,0.00,0.00,426.19,"8,780.00",425.60,"3,741,985.10",91,2.20,11.60,0.52,2.77,0.38,499.14,524.35,714.00,412.50
