Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BPCL,-,293.00,298.00,293.00,294.50,294.87,"6,250.00",297.00,"1,842,948.00",58,-2.50,5.00,-0.84,1.71,-0.13,318.47,319.81,368.50,290.10
BPW,-,879.00,897.60,845.00,872.20,872.92,397.00,896.00,"346,550.50",24,-23.80,52.60,-2.66,6.22,-0.08,0.00,0.00,"1,710.00",233.10
C30MF,-,7.89,8.00,7.89,7.90,7.92,"1,000.00",8.00,"7,918.00",10,-0.10,0.11,-1.25,1.39,-0.23,0.00,0.00,10.00,7.83
CBBL,-,915.00,915.00,900.00,903.00,904.45,"7,743.00",914.00,"7,003,168.80",187,-11.00,15.00,-1.20,1.67,-0.16,917.25,943.44,"1,303.00",727.00
CBLD88,-,908.80,908.80,908.80,908.80,908.80,25.00,891.00,"22,720.00",1,17.80,0.00,2.00,0.00,0.00,883.44,875.37,"1,024.00",813.00
CCBD88,-,895.30,895.30,895.20,895.20,895.27,30.00,888.40,"26,858.00",2,6.80,0.10,0.77,0.01,-0.01,882.01,0.00,"1,022.90",816.00
CFCL,-,305.00,310.00,304.00,308.00,307.11,"12,626.00",309.90,"3,877,630.10",60,-1.90,6.00,-0.61,1.97,0.29,334.36,331.43,423.00,275.50
CGH,-,"1,056.10","1,076.00","1,040.00","1,054.00","1,054.34","1,004.00","1,071.50","1,058,561.00",53,-17.50,36.00,-1.63,3.46,-0.03,"1,214.87","1,216.61","1,520.00",945.00
CHCL,-,461.10,469.00,460.00,469.00,461.41,"9,668.00",468.00,"4,460,953.20",113,1.00,9.00,0.21,1.96,1.62,505.87,492.08,594.00,350.10
CHDC,-,955.20,956.00,935.00,940.00,943.19,"8,206.00",960.00,"7,739,811.60",121,-20.00,21.00,-2.08,2.25,-0.34,905.34,851.10,"1,103.00",590.00
CHL,-,214.00,214.00,202.00,203.00,204.99,"7,863.00",213.80,"1,611,857.90",61,-10.80,12.00,-5.05,5.94,-0.98,259.05,279.98,370.00,193.10
CIT,-,"1,890.00","1,890.00","1,850.00","1,852.30","1,859.66","11,380.00","1,872.00","21,162,956.70",309,-19.70,40.00,-1.05,2.16,-0.40,"2,122.45","2,098.97","2,704.00","1,790.00"
CITY,-,575.30,579.00,563.80,563.80,567.76,"4,761.00",585.00,"2,703,098.50",155,-21.20,15.20,-3.62,2.70,-0.70,0.00,0.00,782.50,111.10
CLI,-,405.10,408.00,390.60,393.10,395.41,"92,874.00",410.00,"36,723,268.00","5,547",-16.90,17.40,-4.12,4.45,-0.59,0.00,0.00,508.00,390.60
CMF1,-,8.00,8.15,8.00,8.15,8.08,250.00,7.85,"2,018.75",2,0.30,0.15,3.82,1.88,0.92,7.94,8.00,9.40,6.75
CMF2,-,7.19,7.19,6.92,7.12,7.11,"1,600.00",7.33,"11,368.75",7,-0.21,0.27,-2.86,3.90,0.20,8.22,8.18,10.39,6.92
CORBL,-,311.00,317.00,310.30,315.00,312.23,"3,902.00",315.20,"1,218,315.10",33,-0.20,6.70,-0.06,2.16,0.88,319.99,317.89,400.00,250.00
CYCL,-,"1,005.00","1,025.00",993.00,"1,004.00","1,007.22","2,902.00","1,024.90","2,922,943.50",99,-20.90,32.00,-2.04,3.22,-0.32,"1,494.97",0.00,"2,734.80",979.00
CZBIL,-,172.80,172.80,167.00,172.00,168.37,"19,602.00",169.50,"3,300,432.30",159,2.50,5.80,1.47,3.47,2.11,178.45,181.03,224.00,165.00
DDBL,-,715.00,723.00,715.00,716.10,717.71,"2,289.00",727.00,"1,642,848.40",49,-10.90,8.00,-1.50,1.12,-0.23,732.40,758.15,"1,178.00",606.70
DHPL,-,146.80,149.70,141.30,142.00,142.31,"7,068.00",144.00,"1,005,866.00",46,-2.00,8.40,-1.39,5.94,-0.22,179.85,196.80,262.00,135.40
DLBS,-,592.00,603.70,592.00,595.00,597.44,654.00,602.60,"390,723.00",25,-7.60,11.70,-1.26,1.98,-0.41,719.13,808.58,"1,662.00",177.70
DOLTI,-,205.00,208.00,201.00,205.00,203.55,"4,115.00",209.00,"837,613.00",194,-4.00,7.00,-1.91,3.48,0.71,0.00,0.00,311.00,177.40
DORDI,-,210.00,211.00,206.10,206.30,206.90,"2,040.00",214.20,"422,074.00",105,-7.90,4.90,-3.69,2.38,-0.29,246.14,266.74,351.90,191.60
EBL,-,454.00,458.00,448.00,453.00,451.26,"18,964.00",454.00,"8,557,752.00",136,-1.00,10.00,-0.22,2.23,0.38,561.53,544.11,633.00,421.50
EDBL,-,312.00,315.90,312.00,313.20,313.86,"7,399.00",317.10,"2,322,251.10",53,-3.90,3.90,-1.23,1.25,-0.21,308.98,316.03,396.00,266.40
EHPL,-,338.00,338.00,324.00,330.00,330.33,"5,710.00",344.80,"1,886,198.00",66,-14.80,14.00,-4.29,4.32,-0.10,339.36,374.01,508.00,216.00
ENL,-,814.00,818.90,800.00,818.90,805.57,"2,290.00",819.30,"1,844,761.50",31,-0.40,18.90,-0.05,2.36,1.63,766.40,734.97,"1,060.00",535.00
FMDBL,-,635.00,635.00,622.00,622.00,627.23,"11,466.00",633.00,"7,191,791.10",79,-11.00,13.00,-1.74,2.09,-0.84,627.06,618.03,781.00,497.20
FOWAD,-,"1,200.00","1,220.00","1,194.00","1,202.00","1,201.70","1,798.00","1,213.00","2,160,648.30",52,-11.00,26.00,-0.91,2.18,0.03,"1,240.15","1,340.23","2,800.00","1,071.20"
GBBD85,-,815.10,825.00,805.10,805.10,818.49,130.00,815.10,"106,404.00",7,-10.00,19.90,-1.23,2.47,-1.66,815.63,0.00,"1,000.00",737.70
GBBL,-,365.00,368.00,361.30,361.30,363.72,"8,583.00",364.50,"3,121,810.50",105,-3.20,6.70,-0.88,1.85,-0.67,373.14,369.54,419.00,330.00
GBIME,-,201.00,202.00,198.50,198.70,199.90,"86,878.00",201.90,"17,366,483.80",574,-3.20,3.50,-1.58,1.76,-0.60,196.53,197.31,241.90,176.00
GBLBS,-,475.40,475.40,468.00,470.00,470.51,"1,400.00",485.00,"658,709.00",23,-15.00,7.40,-3.09,1.58,-0.11,515.07,525.08,760.00,427.00
GCIL,-,430.00,433.10,410.00,415.00,419.64,"58,336.00",434.80,"24,480,166.00","1,439",-19.80,23.10,-4.55,5.63,-1.12,0.00,0.00,581.40,410.00
GFCL,-,406.00,414.00,399.00,399.00,406.52,"21,821.00",413.00,"8,870,666.20",87,-14.00,15.00,-3.39,3.76,-1.88,452.91,460.11,565.00,390.00
GHL,-,197.00,197.00,175.50,177.90,179.73,"60,863.00",195.00,"10,939,005.20",416,-17.10,21.50,-8.77,12.25,-1.03,214.78,234.21,309.00,159.00
GIBF1,-,8.30,8.30,8.14,8.14,8.19,"2,100.00",8.46,"17,208.00",18,-0.32,0.16,-3.78,1.97,-0.67,8.40,8.31,9.70,7.50
GILB,-,862.10,862.10,840.00,855.00,848.57,"1,490.00",879.30,"1,264,370.40",32,-24.30,22.10,-2.76,2.63,0.75,880.34,902.46,"1,392.00",665.10
GLBSL,-,657.40,657.70,657.40,657.70,657.56,46.00,670.70,"30,247.90",4,-13.00,0.30,-1.94,0.05,0.02,714.85,739.60,"1,011.20",650.00
GLH,-,208.10,210.00,205.20,210.00,207.11,"1,737.00",212.00,"359,754.00",94,-2.00,4.80,-0.94,2.34,1.38,251.57,269.60,370.00,201.00
GMFBS,-,660.00,667.00,660.00,667.00,665.49,125.00,673.00,"83,186.40",7,-6.00,7.00,-0.89,1.06,0.23,727.17,748.49,981.00,641.00
GMFIL,-,318.60,331.30,318.60,324.00,323.58,"3,243.00",325.10,"1,049,359.60",35,-1.10,12.70,-0.34,3.99,0.13,342.92,339.99,427.00,277.00
GRDBL,-,300.00,300.00,290.00,290.00,294.28,"4,505.00",300.00,"1,325,741.10",34,-10.00,10.00,-3.33,3.45,-1.48,290.82,282.55,351.00,0.00
GUFL,-,500.10,510.10,499.00,505.00,501.90,"10,791.00",509.40,"5,415,999.50",102,-4.40,11.10,-0.86,2.22,0.61,526.49,528.50,652.00,381.00
GVL,-,335.00,336.50,330.00,331.40,332.76,"3,452.00",338.20,"1,148,703.50",175,-6.80,6.50,-2.01,1.97,-0.41,388.19,405.59,511.00,272.00
HATHY,-,351.90,358.90,310.50,310.50,315.92,"166,825.00",345.00,"52,702,759.30","7,852",-34.50,48.40,-10.00,15.59,-1.74,0.00,0.00,358.90,285.20
HBL,-,199.10,200.00,198.50,199.00,199.23,"16,355.00",200.10,"3,258,325.00",138,-1.10,1.50,-0.55,0.76,-0.11,213.20,230.29,369.30,198.50
HDHPC,-,121.70,123.00,119.00,120.00,120.43,"129,605.00",121.60,"15,607,886.10",458,-1.60,4.00,-1.32,3.36,-0.36,154.60,179.47,264.00,116.00
HDL,-,"1,854.20","1,892.00","1,840.00","1,845.00","1,852.04","13,875.00","1,854.00","25,697,103.50",478,-9.00,52.00,-0.49,2.83,-0.38,"2,053.85","2,130.03","4,323.00","1,806.60"
HEI,-,501.90,505.00,478.10,489.00,482.40,"26,623.00",492.10,"12,842,853.30",100,-3.10,26.90,-0.63,5.63,1.35,543.89,507.29,661.00,345.00
HEIP,-,391.10,391.10,383.30,389.00,387.88,32.00,399.00,"12,412.00",3,-10.00,7.80,-2.51,2.03,0.29,357.87,332.27,486.90,232.80
HHL,-,195.00,198.00,191.10,191.50,191.84,"10,190.00",198.00,"1,954,805.50",98,-6.50,6.90,-3.28,3.61,-0.18,238.58,256.99,322.00,170.30
HIDCL,-,161.50,163.00,159.00,161.00,160.88,"46,776.00",161.50,"7,525,113.10",296,-0.50,4.00,-0.31,2.52,0.08,180.26,186.86,240.00,159.00
HIDCLP,-,98.60,98.60,97.40,97.80,97.65,"15,420.00",98.40,"1,505,785.60",40,-0.60,1.20,-0.61,1.23,0.15,101.16,102.33,126.40,95.30
HLBSL,-,595.00,617.90,572.00,601.00,601.13,"2,328.00",607.00,"1,399,423.00",36,-6.00,45.90,-0.99,8.02,-0.02,647.60,678.30,"1,018.00",524.90
HLI,-,392.00,392.00,383.10,384.00,386.61,"37,163.00",394.00,"14,367,745.30",515,-10.00,8.90,-2.54,2.32,-0.68,0.00,0.00,574.00,350.00
HPPL,-,223.00,223.00,206.80,218.70,212.74,"5,633.00",219.00,"1,198,354.80",49,-0.30,16.20,-0.14,7.83,2.73,260.50,277.71,365.00,206.80
HURJA,-,226.00,226.00,215.00,215.50,219.48,"8,115.00",223.50,"1,781,109.80",48,-8.00,11.00,-3.58,5.12,-1.85,257.74,292.30,443.40,190.50
ICFC,-,461.00,461.00,446.10,448.00,449.62,"12,668.00",454.10,"5,695,741.50",122,-6.10,14.90,-1.34,3.34,-0.36,463.65,457.25,552.00,391.00
IGI,-,470.00,470.00,457.00,465.00,461.81,"13,573.00",467.10,"6,268,113.80",115,-2.10,13.00,-0.45,2.84,0.69,0.00,0.00,615.00,378.20
IHL,-,234.30,234.30,225.00,232.00,228.26,"5,870.00",239.00,"1,339,857.00",216,-7.00,9.30,-2.93,4.13,1.61,0.00,0.00,352.90,200.20
ILBS,-,609.80,613.00,603.20,613.00,606.61,996.00,622.00,"604,185.80",28,-9.00,9.80,-1.45,1.62,1.04,645.13,688.07,"1,048.00",545.10
ILI,-,473.20,480.00,460.60,467.10,467.32,"61,593.00",480.90,"28,783,902.70","1,979",-13.80,19.40,-2.87,4.21,-0.05,0.00,0.00,640.60,460.60
JALPA,-,"1,033.00","1,049.00","1,030.00","1,040.00","1,033.82",921.00,"1,054.00","952,145.90",32,-14.00,19.00,-1.33,1.84,0.59,"1,427.13","1,835.59","3,770.00","1,030.00"
JBBL,-,285.00,289.80,282.00,282.30,283.44,"14,781.00",286.00,"4,189,546.80",119,-3.70,7.80,-1.29,2.77,-0.40,292.16,289.99,357.00,249.10
JBLB,-,"1,345.00","1,349.00","1,311.20","1,332.00","1,326.32","2,160.00","1,350.00","2,864,859.90",104,-18.00,37.80,-1.33,2.88,0.43,"1,480.04","1,708.24","2,990.60","1,311.20"
JFL,-,339.00,342.00,338.20,341.00,339.62,"2,346.00",343.00,"796,760.00",34,-2.00,3.80,-0.58,1.12,0.40,371.63,378.77,484.50,332.20
JOSHI,-,199.60,203.50,195.70,197.00,197.05,"4,313.00",199.50,"849,856.60",45,-2.50,7.80,-1.25,3.99,-0.02,247.53,255.11,318.00,168.00
JSLBB,-,863.90,908.00,827.00,849.00,850.42,574.00,847.00,"488,143.00",25,2.00,81.00,0.24,9.79,-0.17,950.88,"1,067.18","1,759.00",827.00
KBL,-,156.90,156.90,153.40,154.00,154.28,"66,521.00",156.90,"10,263,022.00",313,-2.90,3.50,-1.85,2.28,-0.18,163.91,170.07,211.60,153.40
KBSH,-,770.00,770.00,735.20,736.00,748.49,"1,236.00",774.00,"925,133.00",50,-38.00,34.80,-4.91,4.73,-1.70,0.00,0.00,969.00,479.00
KDBY,-,7.70,7.72,7.55,7.65,7.63,"6,900.00",7.85,"52,619.00",53,-0.20,0.17,-2.55,2.25,0.31,8.47,8.43,10.43,7.55
KDL,-,744.90,785.00,727.60,785.00,736.28,"5,644.00",755.00,"4,155,589.00",153,30.00,57.40,3.97,7.89,6.21,862.08,0.00,"1,102.00",134.40
KEF,-,7.45,7.45,7.19,7.23,7.33,"3,200.00",7.51,"23,465.00",16,-0.28,0.26,-3.73,3.62,-1.42,8.44,8.41,10.35,7.19
KKHC,-,169.00,172.00,165.00,168.00,169.21,"1,909.00",172.00,"323,016.50",21,-4.00,7.00,-2.33,4.24,-0.72,201.06,216.88,288.00,158.80
KLBSL,-,656.20,656.60,656.20,656.60,656.52,50.00,665.00,"32,826.00",2,-8.40,0.40,-1.26,0.06,0.01,702.32,719.37,"1,054.10",539.00
KMCDB,-,613.00,613.00,579.00,602.60,590.41,"1,683.00",624.90,"993,668.20",44,-22.30,34.00,-3.57,5.87,2.02,648.86,711.08,"1,127.00",551.00
KPCL,-,293.10,298.00,288.10,297.00,294.04,"1,124.00",299.00,"330,506.40",23,-2.00,9.90,-0.67,3.44,1.00,357.34,366.23,432.00,284.00
KRBL,-,258.80,262.50,255.00,255.00,258.34,"1,393.00",264.00,"359,867.50",21,-9.00,7.50,-3.41,2.94,-1.31,273.68,276.02,339.00,210.00
KSBBL,-,300.00,305.00,296.10,296.50,298.51,"17,017.00",301.00,"5,079,675.30",97,-4.50,8.90,-1.50,3.01,-0.68,315.00,317.11,381.00,275.00
LBBL,-,375.00,377.50,368.60,372.90,372.26,"10,052.00",375.00,"3,741,972.80",90,-2.10,8.90,-0.56,2.41,0.17,379.50,367.29,454.00,305.00
LEC,-,152.00,152.00,148.00,148.20,149.24,"40,819.00",151.10,"6,091,675.20",196,-2.90,4.00,-1.92,2.70,-0.70,227.87,245.20,318.00,146.00
LEMF,-,8.25,8.25,8.25,8.25,8.25,114.00,8.36,940.50,1,-0.11,0.00,-1.32,0.00,0.00,8.54,8.55,10.00,7.24
LICN,-,"1,295.00","1,314.00","1,295.00","1,309.00","1,300.52","3,462.00","1,310.00","4,502,388.00",38,-1.00,19.00,-0.08,1.47,0.65,"1,429.69","1,426.88","1,800.00","1,183.00"
LLBS,-,660.00,660.00,641.00,654.00,650.24,727.00,665.00,"472,721.00",18,-11.00,19.00,-1.65,2.96,0.58,741.35,798.95,"1,357.00",624.00
LSL,-,180.10,181.00,179.00,179.80,179.71,"34,974.00",181.70,"6,285,304.80",114,-1.90,2.00,-1.05,1.12,0.05,0.00,0.00,196.80,173.00
LUK,-,7.80,7.81,7.80,7.81,7.81,"2,500.00",7.90,"19,522.00",7,-0.09,0.01,-1.14,0.13,0.02,8.47,8.40,9.61,7.49
LVF2,-,7.56,7.85,7.56,7.70,7.69,"3,200.00",7.71,"24,593.50",30,-0.01,0.29,-0.13,3.84,0.19,0.00,0.00,10.00,7.36
MAKAR,-,227.50,230.00,221.00,229.90,224.54,"7,740.00",232.00,"1,737,956.00",200,-2.10,9.00,-0.91,4.07,2.33,0.00,0.00,351.00,217.10
MANDU,-,431.30,431.30,396.10,407.50,408.45,"71,195.00",440.10,"29,079,421.20","4,532",-32.60,35.20,-7.41,8.89,-0.23,0.00,0.00,451.50,373.20
MBJC,-,259.10,263.00,256.00,257.00,258.06,"15,475.00",260.00,"3,993,477.50",412,-3.00,7.00,-1.15,2.73,-0.41,293.55,299.97,363.00,197.00
MBL,-,210.00,210.00,201.80,204.00,202.58,"37,146.00",210.00,"7,525,097.00",187,-6.00,8.20,-2.86,4.06,0.70,241.06,238.10,283.00,199.00
MCHL,-,253.90,259.00,235.00,241.00,237.36,"5,916.00",254.00,"1,404,197.90",190,-13.00,24.00,-5.12,10.21,1.51,0.00,0.00,307.00,165.20
MDB,-,393.10,398.90,387.00,394.00,392.22,"6,302.00",398.50,"2,471,746.90",50,-4.50,11.90,-1.13,3.07,0.45,392.94,387.97,441.00,350.30
MEHL,-,214.00,224.00,204.00,207.20,209.86,"27,787.00",217.90,"5,831,420.10","1,278",-10.70,20.00,-4.91,9.80,-1.28,0.00,0.00,272.20,199.80
MEL,-,166.30,168.00,163.10,165.00,164.14,"24,347.00",169.50,"3,996,211.50",867,-4.50,4.90,-2.65,3.00,0.52,0.00,0.00,275.40,156.40
MEN,-,762.00,770.00,750.00,752.60,760.90,"1,270.00",775.00,"966,346.00",52,-22.40,20.00,-2.89,2.67,-1.10,853.77,830.55,"1,092.00",692.00
MERO,-,505.00,513.00,503.20,508.00,507.08,"1,916.00",515.00,"971,569.50",35,-7.00,9.80,-1.36,1.95,0.18,571.03,595.43,945.00,493.00
MFIL,-,514.90,514.90,498.00,498.00,501.02,"9,954.00",508.00,"4,987,157.60",124,-10.00,16.90,-1.97,3.39,-0.61,493.27,479.52,587.00,367.10
MHCL,-,202.20,209.00,194.10,209.00,196.20,"8,664.00",201.90,"1,699,914.70",291,7.10,14.90,3.52,7.68,6.12,209.04,0.00,274.40,141.00
MHL,-,297.00,303.70,280.00,287.00,287.11,"8,876.00",297.00,"2,548,401.40",129,-10.00,23.70,-3.37,8.46,-0.04,316.41,338.64,418.10,242.10
MHNL,-,186.30,190.00,183.50,187.00,185.21,"4,087.00",190.00,"756,958.00",21,-3.00,6.50,-1.58,3.54,0.96,236.25,260.50,356.90,169.00
MKHC,-,207.00,208.00,200.00,201.00,203.97,"4,910.00",211.00,"1,001,503.00",220,-10.00,8.00,-4.74,4.00,-1.48,231.88,0.00,367.50,174.40
MKHL,-,242.00,251.00,239.10,245.90,243.47,"4,840.00",246.10,"1,178,373.50",205,-0.20,11.90,-0.08,4.98,0.99,0.00,0.00,335.00,224.00
MKJC,-,340.00,348.80,316.00,334.60,332.72,520.00,342.10,"173,012.00",27,-7.50,32.80,-2.19,10.38,0.56,371.92,399.46,554.00,293.20
MKLB,-,612.00,612.00,580.00,600.00,596.80,261.00,612.00,"155,764.90",16,-12.00,32.00,-1.96,5.52,0.53,684.60,717.51,"1,050.00",580.00
MLBBL,-,744.50,744.60,692.00,692.00,711.87,"1,021.00",730.00,"726,815.00",20,-38.00,52.60,-5.21,7.60,-2.87,818.17,850.59,"1,249.00",675.10
MLBL,-,299.00,299.50,295.00,296.80,296.56,"23,264.00",299.60,"6,899,152.30",125,-2.80,4.50,-0.93,1.53,0.08,317.14,320.15,388.90,281.00
MLBS,-,635.10,659.00,635.10,644.90,638.27,718.00,648.00,"458,278.80",25,-3.10,23.90,-0.48,3.76,1.03,719.72,779.89,"1,256.00",621.00
MLBSL,-,"1,700.00","1,734.00","1,696.00","1,696.00","1,704.77",444.00,"1,715.00","756,919.10",26,-19.00,38.00,-1.11,2.24,-0.52,"1,885.04","2,213.06","4,329.60","1,696.00"
MMF1,-,6.83,7.01,6.83,6.88,6.90,"4,125.00",6.94,"28,468.50",26,-0.06,0.18,-0.86,2.64,-0.31,7.27,7.35,8.65,6.65
MMFDB,-,590.00,601.80,578.30,601.80,585.00,435.00,590.00,"254,476.70",16,11.80,23.50,2.00,4.06,2.79,635.32,655.91,"1,026.00",550.00
MNBBL,-,372.00,378.90,368.10,371.00,371.64,"13,467.00",372.00,"5,004,849.10",175,-1.00,10.80,-0.27,2.93,-0.17,396.93,398.39,480.00,368.10
MPFL,-,284.00,289.60,277.20,277.20,278.71,565.00,279.00,"157,471.20",17,-1.80,12.40,-0.65,4.47,-0.54,321.40,325.32,430.00,277.20
MSHL,-,336.60,363.00,297.00,300.10,316.05,"52,207.00",330.00,"16,499,962.20","4,139",-29.90,66.00,-9.06,22.22,-5.31,0.00,0.00,363.00,297.00
MSLB,-,740.00,740.00,738.00,738.00,738.15,204.00,752.70,"150,582.00",6,-14.70,2.00,-1.95,0.27,-0.02,782.56,859.06,"1,280.00",658.60
NABBC,-,362.60,370.00,355.40,370.00,362.64,45.00,370.00,"16,319.00",4,0.00,14.60,0.00,4.11,1.99,391.07,401.23,500.00,336.00
NABIL,-,578.00,578.00,566.50,568.00,568.41,"30,777.00",566.90,"17,493,800.70",557,1.10,11.50,0.19,2.03,-0.07,595.49,613.57,930.00,560.50
NADEP,-,497.90,508.00,496.00,496.00,497.92,"1,023.00",508.00,"509,376.70",18,-12.00,12.00,-2.36,2.42,-0.39,554.49,583.56,"1,011.00",481.10
NBF2,-,8.22,8.22,7.60,7.60,7.82,"50,664.00",8.38,"396,433.24",29,-0.78,0.62,-9.31,8.16,-2.96,8.54,8.47,9.55,7.45
NBF3,-,6.90,7.01,6.90,6.97,6.99,"15,100.00",7.00,"105,542.00",24,-0.03,0.11,-0.43,1.59,-0.28,7.27,7.35,8.25,6.82
NBL,-,244.00,244.00,241.00,242.00,242.10,"38,363.00",243.20,"9,287,550.30",265,-1.20,3.00,-0.49,1.24,-0.04,251.68,256.97,307.00,240.00
NBLD87,-,808.80,808.80,793.00,793.00,803.16,70.00,793.00,"56,221.00",2,0.00,15.80,0.00,1.99,-1.28,767.94,0.00,869.00,711.00
NEF,-,9.66,9.70,9.66,9.68,9.68,"7,100.00",9.66,"68,694.01",8,0.02,0.04,0.21,0.41,0.05,9.31,9.13,10.24,7.75
NESDO,-,"1,690.00","1,690.00","1,666.30","1,680.00","1,673.76","1,292.00","1,690.00","2,162,491.90",49,-10.00,23.70,-0.59,1.42,0.37,"1,960.66","2,218.05","3,759.00","1,666.30"
NFS,-,298.00,298.00,289.00,291.00,291.85,"5,641.00",294.00,"1,646,339.90",52,-3.00,9.00,-1.02,3.11,-0.29,305.66,305.28,390.00,240.40
NGPL,-,200.00,202.00,197.50,197.60,198.69,"26,801.00",200.30,"5,324,960.60",141,-2.70,4.50,-1.35,2.28,-0.55,231.60,248.72,340.00,185.20
NHDL,-,320.00,323.00,313.00,313.00,316.73,"3,027.00",322.50,"958,737.30",33,-9.50,10.00,-2.95,3.19,-1.19,370.30,377.76,431.00,294.00
NHPC,-,143.00,144.20,137.30,139.90,139.20,"34,405.00",141.40,"4,789,109.40",164,-1.50,6.90,-1.06,5.03,0.50,180.52,203.33,286.20,130.40
NIBLGF,-,8.45,8.45,7.75,7.97,8.14,"4,725.00",8.62,"38,467.75",13,-0.65,0.70,-7.54,9.03,-2.15,0.00,0.00,10.64,7.19
NIBLPF,-,8.37,8.57,8.25,8.57,8.42,"1,746.00",8.54,"14,697.44",6,0.03,0.32,0.35,3.88,1.78,8.93,8.85,10.13,7.82
NIBSF2,-,7.00,7.00,7.00,7.00,7.00,"2,900.00",7.14,"20,300.00",11,-0.14,0.00,-1.96,0.00,0.00,7.32,7.40,9.49,6.74
NICA,-,536.00,541.00,510.00,515.00,519.82,"66,053.00",531.00,"34,335,641.90",715,-16.00,31.00,-3.01,6.08,-0.94,746.03,755.23,861.90,510.00
