Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.57,"1,025.00","1,036.00","1,023.10","1,024.00","1,024.00",0.00,0.00,"1,026.42",483.00,"1,032.00","495,759.30",19,-8.00,12.90,-0.78,1.26,-0.24,"1,069.26","1,082.78","1,284.90",950.00
ADBL,34.89,311.00,317.90,311.00,317.30,317.30,0.00,0.00,316.46,"29,186.00",316.00,"9,236,251.30",132,1.30,6.90,0.41,2.22,0.26,303.32,302.16,400.00,272.30
ADBLD83,33.03,"1,122.00","1,122.00","1,122.00","1,122.00","1,122.00",0.00,0.00,"1,122.00",140.00,"1,100.00","157,080.00",3,22.00,0.00,2.00,0.00,0.00,"1,104.03","1,098.85","1,160.00","1,046.00"
AHL,40.73,637.00,699.00,627.10,657.90,657.90,0.00,0.00,652.38,"10,914.00",650.00,"7,120,063.80",167,7.90,71.90,1.22,11.47,0.84,660.88,698.65,891.00,577.40
AHPC,35.39,293.90,293.90,288.30,292.00,292.00,0.00,0.00,291.36,"99,815.00",291.00,"29,081,862.90",302,1.00,5.60,0.34,1.94,0.22,286.49,277.53,334.00,239.30
AKJCL,35.74,196.00,196.90,193.00,195.00,195.00,0.00,0.00,195.16,"52,609.00",195.30,"10,267,081.70",189,-0.30,3.90,-0.15,2.02,-0.08,207.49,206.36,233.50,172.90
AKPL,33.82,253.30,260.00,253.30,259.00,259.00,0.00,0.00,257.72,"82,433.00",256.20,"21,244,794.20",260,2.80,6.70,1.09,2.65,0.49,255.37,249.18,306.50,211.30
ALBSL,16.07,"1,031.50","1,051.00","1,031.50","1,036.00","1,036.00",0.00,0.00,"1,040.08","7,497.00","1,052.50","7,797,488.40",77,-16.50,19.50,-1.57,1.89,-0.39,879.36,873.43,"1,097.00",771.00
ALICL,34.62,470.00,478.00,469.00,478.00,478.00,0.00,0.00,471.57,"10,683.00",475.00,"5,037,789.50",57,3.00,9.00,0.63,1.92,1.35,586.72,640.20,831.00,444.60
ANLB,24.00,"6,162.30","6,284.00","6,080.10","6,244.00","6,244.00",0.00,0.00,"6,159.94",939.00,"6,288.00","5,784,182.10",76,-44.00,203.90,-0.70,3.35,1.35,"5,534.00","5,444.07","6,735.00","4,146.00"
API,35.31,286.20,291.00,286.20,290.00,290.00,0.00,0.00,289.78,"65,656.00",288.00,"19,026,027.60",225,2.00,4.80,0.69,1.68,0.07,293.38,287.16,335.00,246.20
AVYAN,24.99,985.00,"1,013.00",985.00,"1,005.00","1,005.00",0.00,0.00,"1,002.65","1,634.00","1,000.00","1,638,323.00",38,5.00,28.00,0.50,2.84,0.23,"1,043.05","1,062.58","1,306.80",832.00
BARUN,33.23,321.10,332.00,321.10,324.00,324.00,0.00,0.00,326.47,"18,462.00",327.00,"6,027,289.90",104,-3.00,10.90,-0.92,3.39,-0.76,438.68,445.93,589.00,292.10
BBC,33.15,"4,974.00","5,041.90","4,950.00","5,040.00","5,040.00",0.00,0.00,"4,988.67",372.00,"4,969.00","1,855,785.00",22,71.00,91.90,1.43,1.86,1.02,"5,562.05","5,616.65","7,247.00","4,010.00"
BEDC,37.76,699.00,699.00,660.00,681.70,681.70,0.00,0.00,666.59,"14,580.00",690.00,"9,718,944.20",116,-8.30,39.00,-1.20,5.91,2.22,725.88,750.45,"1,080.00",417.10
BFC,33.67,456.00,470.00,456.00,467.00,467.00,0.00,0.00,463.18,"6,030.00",465.00,"2,792,992.90",74,2.00,14.00,0.43,3.07,0.82,505.83,551.77,951.60,411.50
BGWT,34.75,885.00,899.90,873.00,873.00,873.00,0.00,0.00,876.66,"1,452.00",885.00,"1,272,909.00",31,-12.00,26.90,-1.36,3.08,-0.42,948.97,991.56,"1,241.00",810.00
BHCL,33.45,470.00,477.00,450.10,459.00,459.00,0.00,0.00,466.60,"47,055.00",461.00,"21,955,924.60",812,-2.00,26.90,-0.43,5.98,-1.66,0.00,0.00,625.70,292.10
BHDC,34.30,600.60,600.60,570.00,578.00,578.00,0.00,0.00,576.86,"36,224.00",588.90,"20,896,209.00",167,-10.90,30.60,-1.85,5.37,0.20,536.36,584.11,760.20,426.00
