Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.35,555.20,571.20,550.00,550.00,553.87,455.00,565.00,"252,011.60",21,-15.00,21.20,-2.65,3.85,-0.70,589.95,631.91,906.70,528.10
ADBL,33.04,263.00,263.00,256.00,258.00,257.50,"7,398.00",259.30,"1,905,020.80",85,-1.30,7.00,-0.50,2.73,0.19,243.73,259.10,355.80,224.00
AHL,34.11,358.00,365.00,351.00,358.00,354.83,"6,176.00",365.00,"2,191,402.80",105,-7.00,14.00,-1.92,3.99,0.89,345.24,0.00,480.90,273.10
AHPC,42.12,233.50,233.50,226.00,226.60,227.31,"23,629.00",232.00,"5,371,087.10",105,-5.40,7.50,-2.33,3.32,-0.31,258.39,275.66,364.00,190.00
AKJCL,39.85,160.00,164.70,160.00,162.00,162.16,"10,232.00",161.50,"1,659,219.40",67,0.50,4.70,0.31,2.94,-0.10,191.95,204.51,262.00,144.10
AKPL,37.83,191.30,196.00,191.00,192.10,192.59,"26,342.00",193.90,"5,073,238.80",193,-1.80,5.00,-0.93,2.62,-0.26,286.16,326.26,460.90,152.40
ALBSL,52.89,688.00,701.70,674.30,690.00,691.77,"2,537.00",702.00,"1,755,021.00",70,-12.00,27.40,-1.71,4.06,-0.26,726.23,782.56,"1,158.90",649.00
ALICL,36.59,661.80,674.90,661.70,670.00,668.67,"7,716.00",674.00,"5,159,488.30",69,-4.00,13.20,-0.59,1.99,0.20,660.21,659.52,812.00,428.00
ANLB,43.44,"1,963.00","1,980.00","1,963.00","1,963.00","1,968.75",544.00,"1,980.00","1,070,999.00",36,-17.00,17.00,-0.86,0.87,-0.29,0.00,0.00,"2,651.00",403.80
API,39.37,186.00,189.70,184.30,186.00,186.18,"37,189.00",188.00,"6,923,866.80",202,-2.00,5.40,-1.06,2.93,-0.10,214.17,232.37,315.00,165.00
AVYAN,32.15,616.30,628.60,616.30,621.00,621.96,"1,638.00",628.10,"1,018,774.80",70,-7.10,12.30,-1.13,2.00,-0.16,654.01,664.29,963.00,447.40
BARUN,41.34,226.00,237.90,226.00,227.30,229.72,"12,706.00",227.00,"2,918,793.30",67,0.30,11.90,0.13,5.27,-1.06,240.91,248.66,300.00,190.30
BBC,49.58,"3,753.60","3,827.00","3,681.00","3,686.00","3,758.93",190.00,"3,680.00","714,196.00",10,6.00,146.00,0.16,3.97,-1.98,"3,560.04","3,487.19","4,539.00","3,050.00"
BEDC,40.53,220.20,229.50,219.70,220.00,223.03,"6,336.00",222.50,"1,413,138.60",238,-2.50,9.80,-1.12,4.46,-1.38,0.00,0.00,326.30,170.00
BFC,39.89,311.00,311.00,306.40,310.00,309.55,"2,640.00",310.00,"817,224.00",24,0.00,4.60,0.00,1.50,0.14,319.23,326.29,406.00,287.00
BHDC,37.31,355.00,355.00,344.00,355.00,348.56,"1,121.00",360.00,"390,740.00",87,-5.00,11.00,-1.39,3.20,1.81,372.02,387.12,468.90,286.50
BHL,42.70,243.00,243.00,231.10,235.00,233.35,"2,500.00",240.20,"583,386.00",76,-5.20,11.90,-2.16,5.15,0.70,264.71,287.78,394.70,192.70
BHPL,55.04,460.00,502.80,447.00,502.80,467.59,"12,565.00",460.00,"5,875,225.80",139,42.80,55.80,9.30,12.48,7.00,450.00,0.00,677.20,194.30
BNHC,49.22,363.00,387.00,363.00,374.00,377.41,"10,569.00",370.30,"3,988,804.60",143,3.70,24.00,1.00,6.61,-0.91,349.74,375.61,484.70,270.10
BNT,43.24,"13,095.00","13,095.00","13,000.00","13,000.00","13,079.17",60.00,"13,362.00","784,750.00",2,-362.00,95.00,-2.71,0.73,-0.61,"13,086.41","13,083.93","16,200.00","11,152.00"
BPCL,45.54,307.00,307.90,301.80,304.00,302.80,"10,716.00",306.50,"3,244,848.70",95,-2.50,6.10,-0.82,2.02,0.39,319.37,320.81,368.50,290.10
BPW,41.08,"1,044.60","1,044.60","1,020.10","1,040.40","1,030.10",576.00,"1,065.90","593,336.10",26,-25.50,24.50,-2.39,2.40,0.99,0.00,0.00,"1,710.00",233.10
C30MF,40.73,7.83,7.93,7.83,7.93,7.89,"1,100.00",7.95,"8,678.00",8,-0.02,0.10,-0.25,1.28,0.52,0.00,0.00,10.00,7.83
CBBL,34.32,955.00,955.00,943.00,948.00,948.45,"6,197.00",951.00,"5,877,534.90",114,-3.00,12.00,-0.32,1.27,-0.05,911.62,954.01,"1,303.00",727.00
CCBD88,33.47,890.20,890.20,890.20,890.20,890.20,25.00,888.60,"22,255.00",1,1.60,0.00,0.18,0.00,0.00,0.00,0.00,"1,022.90",816.00
CFCL,43.08,342.50,342.50,330.40,334.00,333.89,"5,850.00",336.00,"1,953,278.80",52,-2.00,12.10,-0.60,3.66,0.03,334.15,332.77,423.00,275.50
CGH,35.80,"1,190.00","1,190.00","1,153.00","1,155.00","1,157.63","1,679.00","1,175.00","1,943,656.70",60,-20.00,37.00,-1.70,3.21,-0.23,"1,218.21","1,222.62","1,520.00",945.00
CHCL,32.48,489.00,490.80,481.00,487.90,483.22,"12,034.00",487.00,"5,815,123.00",128,0.90,9.80,0.18,2.04,0.96,506.41,490.06,594.00,350.10
CHDC,40.50,991.00,"1,002.00",991.00,"1,002.00",998.56,"2,190.00","1,010.00","2,186,845.00",80,-8.00,11.00,-0.79,1.11,0.34,892.88,843.41,"1,103.00",590.00
CHL,36.22,231.00,232.10,226.60,230.00,228.56,"6,026.00",231.00,"1,377,288.00",33,-1.00,5.50,-0.43,2.43,0.63,263.94,281.96,370.00,193.10
CIT,43.47,"1,965.00","1,975.00","1,950.00","1,954.10","1,956.41","11,514.00","1,964.40","22,526,152.60",267,-10.30,25.00,-0.52,1.28,-0.12,"2,130.90","2,107.58","2,704.00","1,790.00"
CITY,40.01,613.10,621.00,613.10,620.00,617.92,"3,443.00",623.00,"2,127,483.00",139,-3.00,7.90,-0.48,1.29,0.34,0.00,0.00,782.50,111.10
CLI,33.01,447.70,447.70,441.10,442.00,443.82,"99,886.00",447.70,"44,331,701.20","8,627",-5.70,6.60,-1.27,1.50,-0.41,0.00,0.00,508.00,437.10
CMF1,31.48,8.00,8.00,7.85,7.86,7.89,"7,810.00",7.90,"61,611.60",4,-0.04,0.15,-0.51,1.91,-0.37,7.95,7.99,9.40,6.75
CMF2,47.29,7.53,7.53,7.53,7.53,7.53,"5,300.00",7.52,"39,909.00",5,0.01,0.00,0.13,0.00,0.00,8.23,8.18,10.39,7.03
CORBL,42.76,330.00,332.00,324.00,330.40,327.94,"1,931.00",326.00,"633,244.50",21,4.40,8.00,1.35,2.47,0.75,319.07,317.84,400.00,250.00
CYCL,55.50,"1,107.40","1,107.40","1,045.00","1,070.00","1,056.85","6,089.00","1,130.00","6,435,181.20",191,-60.00,62.40,-5.31,5.97,1.23,"1,560.91",0.00,"2,734.80",979.00
CZBIL,31.97,175.00,175.00,172.20,175.00,173.45,"13,817.00",175.00,"2,396,529.20",118,0.00,2.80,0.00,1.63,0.89,178.83,181.93,224.00,165.00
DDBL,41.33,753.10,770.00,753.00,770.00,763.69,"2,669.00",767.00,"2,038,278.50",41,3.00,17.00,0.39,2.26,0.82,729.85,770.21,"1,178.00",606.70
DHPL,42.79,153.00,155.00,149.90,149.90,152.31,"9,095.00",156.10,"1,385,257.70",65,-6.20,5.10,-3.97,3.40,-1.61,183.34,199.17,262.00,135.40
DLBS,39.20,635.00,635.00,623.00,626.10,627.47,440.00,635.00,"276,088.40",35,-8.90,12.00,-1.40,1.93,-0.22,741.29,794.85,"1,662.00",177.70
DOLTI,44.32,222.50,228.00,222.50,228.00,225.93,"8,301.00",227.00,"1,875,453.40",247,1.00,5.50,0.44,2.47,0.91,0.00,0.00,311.00,177.40
DORDI,44.87,226.20,231.50,224.00,230.00,229.35,"5,900.00",229.90,"1,353,178.00",139,0.10,7.50,0.04,3.35,0.28,250.23,269.16,351.90,191.60
