Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,137.00","1,181.90","1,115.00","1,143.00","1,152.78","12,485.00","1,115.00","14,392,512.20",266,28.00,66.90,2.51,6.00,-0.86,989.51,857.01,"1,491.00",500.10
ADBL,-,378.40,378.40,370.00,373.00,372.52,"100,624.00",373.00,"37,484,875.10",446,0.00,8.40,0.00,2.27,0.13,285.87,271.23,428.40,223.00
ADBLD83,-,"1,091.00","1,091.00","1,091.00","1,091.00","1,091.00",100.00,"1,091.00","109,100.00",1,0.00,0.00,0.00,0.00,0.00,"1,055.69","1,033.95","1,138.50",941.00
AHL,-,741.00,741.00,699.90,719.00,714.36,"16,041.00",727.00,"11,458,972.40",171,-8.00,41.10,-1.10,5.87,0.65,534.35,493.90,904.00,273.10
AHPC,-,303.90,306.00,291.00,291.00,298.36,"357,130.00",300.00,"106,552,346.60","1,191",-9.00,15.00,-3.00,5.15,-2.53,194.77,205.38,349.00,149.00
AKJCL,-,223.00,227.40,220.60,221.00,223.69,"37,848.00",223.00,"8,466,403.30",265,-2.00,6.80,-0.90,3.08,-1.22,214.08,213.32,274.90,141.30
AKPL,-,267.30,272.00,255.00,256.00,264.16,"264,892.00",264.10,"69,975,141.10",970,-8.10,17.00,-3.07,6.67,-3.19,193.58,191.76,326.00,152.40
ALBSL,-,"1,065.00","1,131.00","1,065.00","1,095.00","1,112.31","26,197.00","1,069.90","29,139,185.80",427,25.10,66.00,2.35,6.20,-1.58,925.87,844.69,"1,177.00",543.00
ALICL,-,745.30,749.00,732.40,737.00,738.77,"53,509.00",738.00,"39,530,895.70",236,-1.00,16.60,-0.14,2.27,-0.24,619.68,632.30,825.00,523.00
ANLB,-,"5,066.60","5,624.00","4,653.40","5,290.00","5,211.30","8,008.00","5,170.00","41,732,054.80",391,120.00,970.60,2.32,20.86,1.49,"2,526.46","2,285.03","5,624.00","1,550.00"
API,-,336.00,342.00,329.00,330.00,333.72,"389,711.00",335.10,"130,053,284.70","1,676",-5.10,13.00,-1.52,3.95,-1.13,208.59,202.15,390.00,154.70
AVYAN,-,970.00,"1,040.00",970.00,"1,008.00","1,025.34","21,881.00",988.00,"22,435,442.60",391,20.00,70.00,2.02,7.22,-1.72,873.71,785.34,"1,195.00",550.00
BARUN,-,357.10,363.00,348.10,350.00,356.64,"25,748.00",356.00,"9,182,754.60",183,-6.00,14.90,-1.69,4.28,-1.90,288.99,276.55,431.20,191.10
BBC,-,"4,460.00","4,600.00","4,460.00","4,560.00","4,507.88",726.00,"4,490.00","3,272,721.60",22,70.00,140.00,1.56,3.14,1.14,"4,073.35","3,976.13","5,314.00","3,405.50"
BEDC,-,450.00,469.00,450.00,460.00,463.80,"9,245.00",458.70,"4,287,843.40",155,1.30,19.00,0.28,4.22,-0.83,414.85,384.61,550.80,176.00
BFC,-,635.00,652.00,625.00,626.10,640.65,"47,756.00",635.00,"30,595,015.20",349,-8.90,27.00,-1.40,4.32,-2.32,463.27,417.50,745.00,284.00
BGWT,-,980.00,994.50,955.00,973.00,963.07,"18,636.00",969.00,"17,947,776.40",227,4.00,39.50,0.41,4.14,1.02,823.82,736.87,"1,361.70",352.00
BHDC,-,640.00,704.00,630.30,650.00,651.05,"14,593.00",640.00,"9,500,761.80",170,10.00,73.70,1.56,11.69,-0.16,560.14,522.38,829.70,295.00
