Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GUFL,-,621.20,636.40,610.00,628.00,620.89,"49,522.00",617.00,"30,747,701.10",316,11.00,26.40,1.78,4.33,1.13,539.04,539.40,668.30,454.00
GVL,-,431.00,437.00,425.00,434.90,429.55,"6,927.00",431.00,"2,975,484.00",156,3.90,12.00,0.90,2.82,1.23,390.14,396.53,498.00,299.90
H8020,-,8.60,9.45,8.43,9.02,8.64,"4,710.00",8.60,"40,672.40",27,0.42,1.02,4.88,12.10,4.26,0.00,0.00,10.10,8.43
HATHY,-,845.00,849.90,824.00,830.00,833.43,"20,639.00",834.00,"17,201,257.30",224,-4.00,25.90,-0.48,3.14,-0.41,0.00,0.00,"1,123.00",279.50
HBL,-,188.00,189.00,186.00,188.50,187.21,"32,101.00",188.00,"6,009,550.90",110,0.50,3.00,0.27,1.61,0.69,203.11,207.41,286.00,185.10
HDHPC,-,139.00,141.00,138.10,139.20,139.95,"81,828.00",138.00,"11,451,469.10",279,1.20,2.90,0.87,2.10,-0.54,135.35,142.74,233.40,116.00
HDL,-,"1,478.00","1,478.00","1,450.00","1,455.00","1,457.79","24,605.00","1,450.00","35,868,964.80",554,5.00,28.00,0.34,1.93,-0.19,"1,781.07","1,913.58","2,510.00","1,441.00"
HEI,-,562.90,570.00,551.00,556.00,558.05,"9,199.00",552.00,"5,133,522.50",51,4.00,19.00,0.72,3.45,-0.37,570.07,569.08,705.00,400.60
HEIP,-,335.30,335.30,335.20,335.20,335.27,700.00,341.20,"234,690.00",3,-6.00,0.10,-1.76,0.03,-0.02,403.35,367.36,486.90,245.50
HHL,-,341.90,358.00,335.30,355.40,349.13,"102,067.00",335.20,"35,634,400.20",574,20.20,22.70,6.03,6.77,1.76,254.38,255.04,387.00,170.30
HIDCL,-,172.00,173.50,170.00,171.00,170.90,"42,072.00",171.50,"7,190,278.70",254,-0.50,3.50,-0.29,2.06,0.06,173.93,178.33,212.00,154.00
HIDCLP,-,100.80,101.40,100.20,101.00,100.44,"27,159.00",100.90,"2,727,847.10",48,0.10,1.20,0.10,1.20,0.55,100.81,101.63,118.00,96.60
HLBSL,-,561.00,569.00,560.00,568.90,562.68,"2,562.00",566.00,"1,441,578.80",44,2.90,9.00,0.51,1.61,1.09,604.53,629.20,846.00,519.10
HLI,-,394.00,394.00,380.00,386.00,384.89,"30,885.00",387.10,"11,887,284.10",329,-1.10,14.00,-0.28,3.68,0.29,416.93,0.00,574.00,350.00
HPPL,-,271.00,287.00,267.80,287.00,279.44,"23,319.00",270.00,"6,516,167.80",124,17.00,19.20,6.30,7.17,2.64,240.39,252.40,322.90,199.00
HRL,-,616.00,620.00,606.00,610.00,612.73,"104,494.00",616.00,"64,026,939.40","2,333",-6.00,14.00,-0.97,2.31,-0.45,0.00,0.00,731.00,309.20
HURJA,-,298.50,302.00,296.00,298.80,298.50,"27,840.00",300.00,"8,310,237.00",111,-1.20,6.00,-0.40,2.03,0.10,252.15,258.36,390.00,205.00
ICFC,-,509.80,509.80,489.00,493.50,492.98,"14,058.00",499.90,"6,930,314.40",113,-6.40,20.80,-1.28,4.25,0.11,471.37,473.58,552.00,391.00
IGI,-,539.50,540.00,528.20,532.80,533.29,"19,107.00",529.00,"10,189,598.30",120,3.80,11.80,0.72,2.23,-0.09,518.89,0.00,615.00,378.20
IHL,-,358.00,373.00,358.00,364.00,361.90,"23,843.00",359.00,"8,628,880.60",173,5.00,15.00,1.39,4.19,0.58,273.41,0.00,395.00,200.20
ILBS,-,690.00,690.00,676.30,684.00,679.74,338.00,690.00,"229,753.70",15,-6.00,13.70,-0.87,2.03,0.62,647.79,655.27,827.00,537.00
ILI,-,522.20,530.00,522.10,526.00,526.00,"14,805.00",526.00,"7,787,387.70",574,0.00,7.90,0.00,1.51,0.00,532.12,0.00,640.60,444.00
JALPA,-,"1,038.20","1,074.00","1,037.90","1,060.00","1,052.94",396.00,"1,059.00","416,963.90",19,1.00,36.10,0.09,3.48,0.67,"1,115.53","1,252.90","2,744.00",920.00
JBBD87,-,905.00,905.00,905.00,905.00,905.00,25.00,939.00,"22,625.00",1,-34.00,0.00,-3.62,0.00,0.00,0.00,0.00,"1,000.00",805.00
JBBL,-,293.00,295.50,288.50,293.00,292.06,"19,387.00",293.00,"5,662,207.70",139,0.00,7.00,0.00,2.43,0.32,297.41,296.90,357.00,249.10
JBLB,-,"1,215.00","1,236.90","1,205.00","1,230.00","1,222.50","1,789.00","1,221.00","2,187,053.30",71,9.00,31.90,0.74,2.65,0.61,"1,360.23","1,423.01","2,250.00","1,205.00"
JFL,-,365.00,369.90,365.00,366.10,368.92,"1,809.00",368.90,"667,374.00",21,-2.80,4.90,-0.76,1.34,-0.77,356.45,367.26,441.00,316.70
JOSHI,-,404.90,404.90,383.30,389.90,388.12,"70,920.00",397.00,"27,525,598.30",387,-7.10,21.60,-1.79,5.64,0.46,231.13,242.91,412.00,182.10
JSLBB,-,873.90,873.90,857.10,860.20,864.33,210.00,865.00,"181,509.30",11,-4.80,16.80,-0.55,1.96,-0.48,885.06,919.42,"1,434.00",785.00
KBL,-,145.80,145.80,140.20,143.00,141.53,"83,887.00",143.00,"11,872,220.10",290,0.00,5.60,0.00,3.99,1.03,155.67,159.21,195.80,140.20
KBSH,-,980.00,998.00,975.00,998.00,985.91,160.00,984.00,"157,745.00",14,14.00,23.00,1.42,2.36,1.21,0.00,0.00,"1,210.00",479.00
KDBY,-,8.60,8.70,8.60,8.70,8.63,"8,500.00",8.77,"73,320.00",31,-0.07,0.10,-0.80,1.16,0.85,8.22,8.41,10.07,7.24
KDL,-,790.00,791.00,755.00,756.00,770.70,"4,779.00",790.00,"3,683,155.50",119,-34.00,36.00,-4.30,4.77,-1.94,827.90,853.61,"1,102.00",134.40
KEF,-,7.92,8.10,7.92,8.10,7.99,"7,740.00",8.00,"61,860.80",16,0.10,0.18,1.25,2.27,1.33,8.06,8.26,10.35,6.91
KKHC,-,252.00,252.00,240.10,244.00,244.92,"11,478.00",251.90,"2,811,172.50",99,-7.90,11.90,-3.14,4.96,-0.38,200.00,203.59,280.50,158.00
KLBSL,-,821.30,821.30,810.00,811.00,814.92,74.00,805.20,"60,304.00",7,5.80,11.30,0.72,1.40,-0.48,762.61,743.10,"1,054.10",539.00
KMCDB,-,644.60,644.60,632.00,634.10,634.76,389.00,632.00,"246,923.40",21,2.10,12.60,0.33,1.99,-0.10,624.38,646.14,894.00,526.00
KPCL,-,410.00,413.00,404.00,409.00,409.76,"1,321.00",405.00,"541,299.10",29,4.00,9.00,0.99,2.23,-0.19,356.66,361.70,476.00,272.40
KRBL,-,374.90,374.90,360.00,371.90,365.03,"13,808.00",368.00,"5,040,302.00",88,3.90,14.90,1.06,4.14,1.85,309.01,299.31,418.00,241.10
KSBBL,-,345.00,350.00,342.10,343.00,345.70,"13,994.00",343.90,"4,837,659.30",76,-0.90,7.90,-0.26,2.31,-0.79,321.31,322.40,382.00,275.00
KSBBLD87,-,"1,000.00","1,000.00",980.00,980.00,983.33,60.00,"1,000.00","59,000.00",2,-20.00,20.00,-2.00,2.04,-0.34,0.00,0.00,"1,000.00",980.00
LBBL,-,385.00,389.90,378.00,383.00,382.19,"6,893.00",385.00,"2,634,452.80",71,-2.00,11.90,-0.52,3.15,0.21,393.10,391.34,454.00,305.00
LBLD88,-,900.00,900.00,900.00,900.00,900.00,48.00,900.00,"43,200.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,900.00,735.40
LEC,-,191.60,194.00,188.00,193.50,191.23,"61,163.00",187.90,"11,696,460.90",219,5.60,6.00,2.98,3.19,1.17,180.80,203.44,303.00,138.00
LEMF,-,9.28,9.35,9.28,9.35,9.34,"15,100.00",9.33,"141,019.00",5,0.02,0.07,0.21,0.75,0.12,8.79,8.77,10.00,7.87
LICN,-,"1,325.00","1,343.00","1,325.00","1,335.00","1,337.27",354.00,"1,326.90","473,395.00",11,8.10,18.00,0.61,1.36,-0.17,"1,395.49","1,428.62","1,800.00","1,238.00"
LLBS,-,775.00,775.00,747.00,747.00,760.73,241.00,769.00,"183,335.00",6,-22.00,28.00,-2.86,3.75,-1.84,711.52,739.06,958.00,580.00
LSL,-,159.00,160.90,157.60,160.00,158.93,"63,348.00",159.00,"10,067,797.10",107,1.00,3.30,0.63,2.09,0.67,0.00,0.00,208.00,157.10
LUK,-,8.31,8.31,8.00,8.03,8.04,"2,475.00",8.15,"19,907.25",8,-0.12,0.31,-1.47,3.88,-0.17,8.22,8.40,9.61,7.49
LVF2,-,7.76,8.05,7.74,8.00,7.91,"2,500.00",7.76,"19,774.00",13,0.24,0.31,3.09,4.01,1.13,0.00,0.00,10.00,7.09
MAKAR,-,388.10,405.00,388.00,388.00,394.48,"12,430.00",396.00,"4,903,348.60",127,-8.00,17.00,-2.02,4.38,-1.67,292.31,288.14,454.00,213.10
MANDU,-,676.20,690.00,668.00,689.70,677.94,"2,090.00",690.00,"1,416,897.20",90,-0.30,22.00,-0.04,3.29,1.70,0.00,0.00,805.80,373.20
MBJC,-,306.20,321.00,306.20,319.00,313.48,"21,539.00",312.00,"6,752,071.00",367,7.00,14.80,2.24,4.83,1.73,289.05,295.09,376.30,246.00
MBL,-,178.30,181.70,176.40,180.30,178.06,"21,509.00",180.00,"3,829,805.60",102,0.30,5.30,0.17,3.00,1.24,212.50,221.73,283.00,176.00
MBLD2085,-,"1,000.10","1,000.10","1,000.10","1,000.10","1,000.10",25.00,"1,000.00","25,002.50",1,0.10,0.00,0.01,0.00,0.00,0.00,0.00,"1,116.00",900.10
MCHL,-,335.00,341.70,328.40,336.00,331.40,"16,442.00",340.00,"5,448,949.10",113,-4.00,13.30,-1.18,4.05,1.37,268.73,0.00,389.00,165.20
MDB,-,396.00,396.00,388.10,395.00,391.26,"5,739.00",391.00,"2,245,447.20",37,4.00,7.90,1.02,2.04,0.95,404.91,401.96,449.80,350.30
MEHL,-,290.00,300.00,289.30,299.50,294.59,"9,939.00",293.00,"2,927,978.40",248,6.50,10.70,2.22,3.70,1.64,0.00,0.00,338.00,175.00
MEL,-,218.50,222.80,216.20,220.60,219.50,"55,276.00",222.00,"12,132,893.80",423,-1.40,6.60,-0.63,3.05,0.50,191.99,0.00,275.40,149.00
MEN,-,606.90,606.90,595.10,599.00,598.69,"21,628.00",595.00,"12,948,423.70",160,4.00,11.80,0.67,1.98,0.05,713.78,768.55,"1,092.00",429.90
MERO,-,545.00,545.00,525.20,532.20,534.20,"4,443.00",534.90,"2,373,453.50",33,-2.70,19.80,-0.50,3.77,-0.38,540.38,562.02,728.00,463.30
MFIL,-,515.00,518.00,505.20,512.00,509.12,"7,159.00",515.00,"3,644,764.70",63,-3.00,12.80,-0.58,2.53,0.56,518.81,511.87,587.00,410.00
MHCL,-,561.60,572.00,529.20,552.80,547.10,"28,955.00",573.00,"15,841,410.80",331,-20.20,42.80,-3.53,8.09,1.03,316.96,284.14,637.00,141.00
MHL,-,390.00,397.80,381.30,391.90,388.20,"5,925.00",387.00,"2,300,061.20",77,4.90,16.50,1.27,4.33,0.95,351.87,342.26,478.00,242.10
MHNL,-,250.20,256.00,249.90,253.90,252.01,"13,509.00",254.00,"3,404,401.00",54,-0.10,6.10,-0.04,2.44,0.74,216.75,228.64,315.00,169.00
MKCL,-,940.10,966.00,940.00,956.00,952.21,"12,335.00",948.00,"11,745,552.20",297,8.00,26.00,0.84,2.77,0.40,0.00,0.00,"1,319.50",178.80
MKHC,-,300.00,301.00,293.20,294.00,295.71,"16,176.00",300.00,"4,783,386.50",172,-6.00,7.80,-2.00,2.66,-0.58,236.71,238.22,367.50,174.40
MKHL,-,368.70,382.00,365.00,376.00,370.93,"16,646.00",376.00,"6,174,523.00",161,0.00,17.00,0.00,4.66,1.35,294.72,293.26,420.90,224.00
MKJC,-,484.10,501.40,475.70,497.00,488.33,"4,897.00",493.00,"2,391,334.50",60,4.00,25.70,0.81,5.40,1.75,387.38,387.28,592.00,293.20
MKLB,-,675.30,731.00,642.00,682.00,680.57,"2,360.00",689.00,"1,606,152.20",35,-7.00,89.00,-1.02,13.86,0.21,646.04,672.23,879.00,526.20
MLBBL,-,780.00,795.00,775.00,795.00,782.22,"1,288.00",784.90,"1,007,502.00",12,10.10,20.00,1.29,2.58,1.61,770.76,806.71,"1,090.00",657.00
MLBL,-,325.00,325.00,320.00,322.90,321.74,"15,044.00",322.00,"4,840,213.70",70,0.90,5.00,0.28,1.56,0.36,319.58,321.51,379.00,281.00
MLBS,-,654.80,667.00,632.00,641.10,638.85,845.00,642.00,"539,825.00",21,-0.90,35.00,-0.14,5.54,0.35,674.63,702.05,931.70,570.10
MLBSL,-,"1,583.00","1,585.00","1,550.00","1,579.00","1,564.96","1,485.00","1,552.00","2,323,967.30",42,27.00,35.00,1.74,2.26,0.89,"1,757.27","1,826.72","2,500.00","1,535.00"
MMF1,-,7.25,7.52,7.16,7.21,7.33,"19,301.00",7.25,"141,519.37",30,-0.04,0.36,-0.55,5.03,-1.70,7.23,7.29,8.29,6.65
MMFDB,-,524.00,530.00,524.00,526.50,527.11,"6,740.00",524.00,"3,552,718.00",51,2.50,6.00,0.48,1.15,-0.12,577.51,607.49,800.00,481.30
MMKJL,-,419.00,434.00,414.40,433.00,423.70,"25,385.00",426.00,"10,755,666.20",241,7.00,19.60,1.64,4.73,2.15,0.00,0.00,478.00,225.00
MNBBL,-,360.00,360.00,352.10,355.00,354.48,"11,338.00",353.10,"4,019,073.60",91,1.90,7.90,0.54,2.24,0.15,383.81,390.45,446.00,350.40
MPFL,-,356.00,362.50,350.00,358.50,358.06,"29,270.00",355.40,"10,480,433.00",80,3.10,12.50,0.87,3.57,0.12,311.70,321.59,430.00,261.00
MSHL,-,639.00,650.00,607.90,650.00,623.91,"1,109.00",639.00,"691,915.00",64,11.00,42.10,1.72,6.93,4.01,0.00,0.00,832.50,294.20
MSLB,-,821.00,845.00,815.00,845.00,819.63,855.00,829.90,"700,784.20",10,15.10,30.00,1.82,3.68,3.00,808.25,808.61,994.50,658.60
NABBC,-,417.00,419.00,413.40,419.00,417.41,"2,095.00",417.50,"874,479.50",17,1.50,5.60,0.36,1.35,0.38,385.30,391.42,460.00,342.10
NABIL,-,434.00,440.00,432.50,437.80,435.08,"44,089.00",434.00,"19,182,202.40",446,3.80,7.50,0.88,1.73,0.62,534.59,556.48,675.10,430.10
NADEP,-,505.00,528.90,505.00,528.90,517.79,"1,480.00",515.00,"766,330.30",32,13.90,23.90,2.70,4.73,2.10,524.48,544.97,693.00,455.00
NBF2,-,8.19,8.19,7.92,8.08,8.03,"3,620.00",8.03,"29,080.10",8,0.05,0.27,0.62,3.41,0.58,8.23,8.36,9.55,7.03
NBF3,-,7.21,7.49,7.21,7.35,7.32,"7,100.00",7.27,"52,003.00",16,0.08,0.28,1.10,3.88,0.35,7.23,7.28,8.04,6.74
NBL,-,218.00,222.50,215.10,219.00,217.58,"30,580.00",218.30,"6,653,719.60",224,0.70,7.40,0.32,3.44,0.65,241.71,245.54,280.00,215.10
NBLD87,-,900.10,900.10,900.10,900.10,900.10,25.00,906.00,"22,502.50",1,-5.90,0.00,-0.65,0.00,0.00,815.38,793.80,906.00,732.00
