Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,61.69,"1,393.00","1,430.00","1,392.10","1,410.00","1,410.48","2,474.00","1,420.00","3,489,537.40",55,-10.00,37.90,-0.70,2.72,-0.03,"1,472.49","1,517.47","1,938.00",752.00
ADBL,60.17,435.00,437.50,427.00,429.00,429.46,"70,123.00",431.00,"30,115,309.40",337,-2.00,10.50,-0.46,2.46,-0.11,513.44,491.67,620.00,398.00
AHPC,59.84,497.70,500.00,476.10,485.00,489.09,"295,079.00",488.00,"144,320,106.80","1,448",-3.00,23.90,-0.61,5.02,-0.84,514.67,472.07,785.00,223.00
AIL,52.06,705.00,716.00,692.10,712.00,706.55,"7,772.00",705.00,"5,491,309.20",167,7.00,23.90,0.99,3.45,0.77,753.18,789.20,"1,125.00",588.80
AKJCL,62.12,318.70,338.00,308.70,324.00,324.08,"259,318.00",312.50,"84,039,593.30","1,291",11.50,29.30,3.68,9.49,-0.02,336.14,299.11,502.00,123.00
AKPL,62.20,560.00,565.00,543.00,549.00,553.37,"204,840.00",556.80,"113,352,800.90","1,159",-7.80,22.00,-1.40,4.05,-0.80,566.39,511.49,882.40,262.00
ALBSL,48.60,"1,519.00","1,548.00","1,504.50","1,525.00","1,518.42","1,700.00","1,519.00","2,581,322.20",38,6.00,43.50,0.39,2.89,0.43,"1,656.86","1,696.74","2,101.20","1,176.00"
ALICL,57.37,"1,259.00","1,275.00","1,236.00","1,254.00","1,257.27","43,309.00","1,235.00","54,451,021.10",418,19.00,39.00,1.54,3.16,-0.26,"1,260.97","1,293.27","1,565.00",909.00
API,60.44,526.40,526.40,502.00,506.00,513.31,"375,628.00",516.10,"192,814,697.60","2,170",-10.10,24.40,-1.96,4.86,-1.45,479.07,442.01,670.00,245.00
BARUN,54.57,501.80,510.00,486.00,492.00,498.96,"30,242.00",492.00,"15,089,549.50",213,0.00,24.00,0.00,4.94,-1.41,520.38,479.97,763.40,180.00
BBC,57.72,"5,203.00","5,203.00","5,096.00","5,098.00","5,125.81",420.00,"5,125.10","2,152,840.00",21,-27.10,107.00,-0.53,2.10,-0.55,"5,601.42","5,635.10","8,208.00","2,748.00"
BFC,64.20,504.90,528.00,500.00,508.00,511.71,"76,998.00",495.00,"39,400,825.30",555,13.00,28.00,2.63,5.60,-0.73,486.17,419.11,630.00,136.00
BNT,42.70,"15,884.00","16,525.00","14,943.90","15,483.80","15,307.96",950.00,"15,573.00","14,542,561.00",43,-89.20,"1,581.10",-0.57,10.58,1.14,"11,433.14","10,977.13","17,670.00","8,328.00"
BOKL,62.34,301.00,304.50,293.10,296.00,296.51,"57,373.00",300.90,"17,011,818.50",339,-4.90,11.40,-1.63,3.89,-0.17,342.70,342.81,433.20,240.20
BPCL,61.25,455.00,464.00,445.00,449.50,453.87,"38,615.00",451.00,"17,526,233.40",266,-1.50,19.00,-0.33,4.27,-0.97,517.51,502.48,703.00,380.00
CBBL,56.83,"1,295.00","1,315.00","1,285.00","1,310.00","1,302.53","26,131.00","1,285.00","34,036,541.50",403,25.00,30.00,1.95,2.33,0.57,"1,689.23","1,714.70","2,065.20","1,206.00"
CBL,52.17,266.20,266.20,253.10,257.00,255.94,"380,971.00",261.00,"97,506,970.20",518,-4.00,13.10,-1.53,5.18,0.41,262.46,262.55,316.00,190.00
CCBL,63.93,265.00,268.20,256.00,257.00,261.60,"217,266.00",263.00,"56,837,563.20",631,-6.00,12.20,-2.28,4.77,-1.79,254.41,257.72,324.00,208.00
CFCL,63.27,467.00,485.00,460.00,482.00,476.59,"68,676.00",465.50,"32,730,395.20",435,16.50,25.00,3.54,5.43,1.12,541.99,467.21,814.90,171.00
CGH,55.58,"1,492.00","1,500.00","1,459.00","1,460.00","1,476.78","14,382.00","1,505.00","21,239,046.90",263,-45.00,41.00,-2.99,2.81,-1.15,"1,461.98","1,588.20","2,800.00",159.00
CHCL,63.56,513.00,523.00,500.00,520.00,514.36,"78,189.00",512.00,"40,216,992.00",351,8.00,23.00,1.56,4.60,1.09,605.15,628.39,785.00,462.00
CHDC,52.60,882.00,885.00,853.00,861.00,866.85,"25,815.00",868.00,"22,377,701.60",300,-7.00,32.00,-0.81,3.75,-0.68,892.68,-,"1,415.00",416.00
CHL,43.90,432.40,441.00,424.00,438.00,434.10,"29,149.00",424.00,"12,653,699.70",231,14.00,17.00,3.30,4.01,0.89,522.05,474.83,715.00,153.00
CIT,53.03,"3,440.00","3,449.90","3,360.00","3,376.00","3,389.74","17,311.00","3,409.00","58,679,808.10",425,-33.00,89.90,-0.97,2.68,-0.41,"3,478.85","3,626.18","5,029.00","2,625.00"
