Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
FMDBL,31.45,650.00,655.00,620.00,620.00,635.50,"22,938.00",662.00,"14,577,204.40",185,-42.00,35.00,-6.34,5.65,-2.50,743.41,777.47,"1,365.00",559.00
FOWAD,29.88,"2,350.00","2,360.00","2,260.00","2,269.00","2,283.06","19,975.00","2,385.00","45,604,030.70",698,-116.00,100.00,-4.86,4.42,-0.62,"2,303.00","2,422.47","3,311.00","2,000.00"
GBBL,28.21,356.90,362.00,348.00,350.00,354.34,"39,970.00",364.10,"14,162,845.40",264,-14.10,14.00,-3.87,4.02,-1.24,460.00,494.10,750.00,318.00
GBD80/81,39.54,975.00,975.00,962.00,962.00,962.17,"1,870.00",970.00,"1,799,265.00",4,-8.00,13.00,-0.82,1.35,-0.02,"1,023.77",-,"1,076.00",932.00
GBLBS,27.19,739.00,739.00,678.60,678.60,689.64,"21,576.00",754.00,"14,879,704.50",229,-75.40,60.40,-10.00,8.90,-1.63,866.84,902.14,"1,437.00",653.10
GFCL,32.58,444.00,445.00,423.00,431.00,427.36,"18,413.00",438.00,"7,868,942.10",123,-7.00,22.00,-1.60,5.20,0.85,533.68,586.25,"1,010.00",358.00
GHL,28.62,204.00,204.00,190.00,192.00,194.39,"27,310.00",205.10,"5,308,879.80",193,-13.10,14.00,-6.39,7.37,-1.25,274.37,298.25,555.90,169.00
GIC,25.82,381.50,381.50,350.10,357.00,359.82,"12,560.00",389.00,"4,519,362.50",132,-32.00,31.40,-8.23,8.97,-0.79,533.23,551.64,809.00,340.00
GILB,26.74,"1,255.00","1,260.00","1,205.00","1,209.00","1,225.37","2,659.00","1,280.00","3,258,245.60",77,-71.00,55.00,-5.55,4.56,-1.35,"1,469.37","1,616.18","3,050.00","1,130.00"
GIMES1,43.15,9.99,9.99,8.87,8.95,9.20,"104,675.00",9.85,"962,876.30",64,-0.90,1.12,-9.14,12.63,-2.78,11.10,13.04,25.09,8.85
GLBSL,27.14,976.00,976.00,939.00,945.00,951.68,422.00,995.00,"401,610.50",22,-50.00,37.00,-5.03,3.94,-0.71,"1,202.94","1,248.39","2,210.00",935.00
GLH,35.70,294.00,299.00,283.70,283.80,287.80,"6,470.00",299.00,"1,862,097.00",94,-15.20,15.30,-5.08,5.39,-1.41,414.47,420.84,657.00,272.40
GMFBS,28.38,936.00,936.00,882.10,882.10,899.60,273.00,955.00,"245,591.10",17,-72.90,53.90,-7.63,6.11,-1.98,"1,128.87","1,226.19","1,972.00",864.40
GMFIL,29.20,292.10,297.00,284.20,285.10,288.03,"20,392.00",298.00,"5,873,434.60",100,-12.90,12.80,-4.33,4.50,-1.03,367.04,408.29,773.00,223.90
GRDBL,28.83,221.90,225.00,205.40,213.00,214.49,"6,452.00",226.40,"1,383,879.60",65,-13.40,19.60,-5.92,9.54,-0.70,298.21,322.69,537.90,182.00
GUFL,31.96,479.00,479.00,445.00,446.00,457.16,"49,460.00",480.10,"22,611,293.30",393,-34.10,34.00,-7.10,7.64,-2.50,555.68,653.50,"1,500.00",357.00
GVL,28.16,300.20,300.20,284.00,284.00,288.22,"9,345.00",304.00,"2,693,370.40",265,-20.00,16.20,-6.58,5.70,-1.48,-,-,436.40,255.10
GWFD83,39.84,"1,124.00","1,124.00","1,124.00","1,124.00","1,124.00",25.00,"1,102.50","28,100.00",1,21.50,0.00,1.95,0.00,0.00,"1,124.70",-,"1,219.00","1,031.00"
HBL,27.18,302.00,302.00,292.50,293.00,295.20,"16,701.00",301.90,"4,930,101.70",137,-8.90,9.50,-2.95,3.25,-0.75,475.37,520.22,505.00,290.80
HDHPC,24.96,197.00,197.00,188.30,188.30,192.12,"59,649.00",200.90,"11,459,605.80",342,-12.60,8.70,-6.27,4.62,-2.03,268.01,289.95,478.90,168.00
HDL,28.88,"3,350.00","3,360.00","3,240.00","3,255.00","3,280.62","33,663.00","3,407.00","110,435,489.80","1,099",-152.00,120.00,-4.46,3.70,-0.79,"3,765.94","4,587.42","7,938.00","2,825.00"
HIDCL,28.24,204.00,204.00,190.00,192.00,195.21,"151,090.00",204.00,"29,493,805.20",924,-12.00,14.00,-5.88,7.37,-1.67,265.48,278.34,575.00,173.00
HPPL,29.23,322.50,322.50,296.10,299.10,301.57,"28,196.00",329.00,"8,503,205.40",189,-29.90,26.40,-9.09,8.92,-0.83,416.13,428.11,749.10,259.00
HURJA,26.99,225.00,225.00,213.00,217.90,217.99,"9,049.00",226.00,"1,972,564.70",70,-8.10,12.00,-3.58,5.63,-0.04,374.84,395.64,685.40,194.00
ICFC,28.54,426.70,433.50,410.00,413.00,417.63,"36,587.00",435.40,"15,280,002.80",328,-22.40,23.50,-5.14,5.73,-1.12,556.96,616.95,"1,176.80",363.00
IGI,28.69,380.20,380.20,352.00,355.00,362.47,"45,857.00",387.90,"16,621,798.80",394,-32.90,28.20,-8.48,8.01,-2.10,644.26,766.85,"1,342.00",333.20
ILBS,36.21,985.00,999.00,923.00,938.00,940.04,"2,469.00",999.00,"2,320,962.40",70,-61.00,76.00,-6.11,8.23,-0.22,"1,134.99","1,303.07","2,140.00",865.00
JALPA,30.08,"2,254.00","2,265.00","2,215.00","2,227.90","2,232.14","3,191.00","2,299.00","7,122,771.50",155,-71.10,50.00,-3.09,2.26,-0.19,-,-,"2,693.40",318.60
JBBL,28.76,286.20,293.00,275.00,277.00,280.16,"60,886.00",292.00,"17,058,095.80",428,-15.00,18.00,-5.14,6.55,-1.14,369.86,407.29,649.90,248.00
JBLB,29.07,"2,700.00","2,700.00","2,637.00","2,639.90","2,653.33","9,533.00","2,735.00","25,294,204.70",526,-95.10,63.00,-3.48,2.39,-0.51,"3,643.26","3,883.67","5,516.90",890.00
JFL,28.47,357.70,357.70,340.00,341.10,347.45,"10,472.00",365.00,"3,638,512.50",132,-23.90,17.70,-6.55,5.21,-1.86,467.25,521.37,836.00,305.00
JOSHI,28.48,199.00,199.00,189.00,191.90,193.49,"13,652.00",203.00,"2,641,537.30",129,-11.10,10.00,-5.47,5.29,-0.83,262.75,288.62,507.00,164.80
JSLBB,26.79,"1,721.00","1,730.00","1,678.00","1,680.00","1,698.94","2,192.00","1,756.00","3,724,087.00",80,-76.00,52.00,-4.33,3.10,-1.13,"2,128.60","2,396.69","4,022.80","1,615.00"
KBL,22.82,197.00,197.00,190.30,190.50,192.54,"88,744.00",198.90,"17,087,191.80",402,-8.40,6.70,-4.22,3.52,-1.07,227.70,238.46,413.00,190.30
KBLD86,30.66,933.30,933.30,933.30,933.30,933.30,25.00,933.30,"23,332.50",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,141.00",913.00
KEF,28.20,8.59,8.76,8.50,8.50,8.58,"15,400.00",8.75,"132,065.00",16,-0.25,0.26,-2.86,3.06,-0.89,9.06,9.15,11.65,8.00
KKHC,28.06,204.90,204.90,195.50,199.00,198.15,"10,406.00",209.00,"2,061,929.00",102,-10.00,9.40,-4.78,4.81,0.43,266.40,284.40,556.20,171.50
KLBSL,28.65,855.00,855.00,792.40,792.40,804.96,890.00,872.20,"716,412.00",21,-79.80,62.60,-9.15,7.90,-1.58,"1,310.33","1,327.87","1,818.00",779.10
KMCDB,26.16,"1,038.80","1,038.80","1,000.00","1,000.00","1,009.88","1,913.00","1,060.00","1,931,903.30",66,-60.00,38.80,-5.66,3.88,-0.99,"1,217.47","1,229.01","1,715.00",950.00
KPCL,42.66,380.30,380.30,358.10,370.00,361.84,"1,222.00",388.00,"442,165.00",21,-18.00,22.20,-4.64,6.20,2.21,458.31,490.18,878.90,315.00
KRBL,28.70,220.50,224.00,211.00,212.00,214.09,"12,649.00",225.00,"2,708,079.30",92,-13.00,13.00,-5.78,6.16,-0.99,344.21,368.23,607.00,198.90
KSBBL,27.73,337.00,337.10,326.00,327.90,329.09,"126,886.00",342.00,"41,756,345.00",248,-14.10,11.10,-4.12,3.40,-0.36,439.41,476.81,866.90,296.10
LBBL,30.42,324.00,325.10,310.00,314.90,317.55,"71,293.00",330.10,"22,638,919.60",369,-15.20,15.10,-4.60,4.87,-0.84,433.00,467.33,774.00,290.10
LBL,33.36,197.00,197.90,189.70,190.00,191.33,"50,033.00",197.80,"9,572,582.40",258,-7.80,8.20,-3.94,4.32,-0.70,248.32,267.14,444.00,189.70
LEC,29.94,234.70,235.00,225.00,230.00,228.65,"12,272.00",239.00,"2,805,951.60",73,-9.00,10.00,-3.77,4.44,0.59,325.81,331.75,530.00,203.00
LEMF,28.22,9.65,9.65,9.65,9.65,9.65,100.00,9.79,965.00,1,-0.14,0.00,-1.43,0.00,0.00,10.29,10.16,19.34,9.16
LGIL,28.52,383.00,383.00,365.60,374.00,372.30,"11,322.00",389.80,"4,215,128.80",119,-15.80,17.40,-4.05,4.76,0.46,620.19,642.58,975.00,365.60
LICN,36.46,"1,510.00","1,510.00","1,399.00","1,415.00","1,424.33","30,977.00","1,498.00","44,121,542.40",333,-83.00,111.00,-5.54,7.93,-0.66,"1,771.03","1,835.11","2,555.00","1,065.00"
LLBS,33.41,"1,245.00","1,245.00","1,180.00","1,229.00","1,204.36","5,769.00","1,270.00","6,947,936.40",45,-41.00,65.00,-3.23,5.51,2.01,"1,351.01","1,432.30","2,528.00","1,080.00"
LUK,27.16,9.45,9.50,9.45,9.45,9.49,"4,000.00",9.45,"37,950.00",4,0.00,0.05,0.00,0.53,-0.40,10.00,9.94,16.00,9.01
MBJC,29.60,225.40,226.10,217.80,220.00,220.77,"12,131.00",230.00,"2,678,171.90",341,-10.00,8.30,-4.35,3.81,-0.35,334.63,-,505.00,100.00
MBL,28.38,235.00,235.00,220.00,223.00,224.32,"71,393.00",233.50,"16,014,747.80",410,-10.50,15.00,-4.50,6.82,-0.59,280.97,295.17,455.00,220.00
MDB,38.30,350.90,350.90,331.00,335.00,336.96,"13,725.00",358.00,"4,624,836.70",124,-23.00,19.90,-6.42,6.01,-0.59,450.25,492.52,873.20,308.00
MEN,32.73,769.30,785.00,749.70,758.00,761.02,"2,065.00",785.00,"1,571,516.00",59,-27.00,35.30,-3.44,4.71,-0.40,"1,023.26","1,057.73","1,530.00",720.00
MERO,28.44,849.70,849.70,781.00,821.00,810.84,"16,162.00",867.00,"13,104,853.30",213,-46.00,68.70,-5.31,8.80,1.24,992.86,"1,077.53","1,820.00",757.00
MFIL,27.64,422.00,430.00,403.00,406.00,410.41,"26,051.00",430.50,"10,691,494.40",296,-24.50,27.00,-5.69,6.70,-1.09,549.23,700.83,"1,456.00",362.00
MHNL,26.83,271.50,271.50,252.00,252.00,256.69,"21,613.00",277.00,"5,547,848.00",137,-25.00,19.50,-9.03,7.74,-1.86,380.55,398.40,720.00,215.60
MKJC,27.64,445.90,445.90,412.00,421.00,423.78,"2,471.00",454.90,"1,047,153.50",56,-33.90,33.90,-7.45,8.23,-0.66,545.23,525.56,733.90,186.50
MKLB,27.98,940.00,940.00,905.00,905.00,909.70,164.00,940.00,"149,190.00",8,-35.00,35.00,-3.72,3.87,-0.52,"1,151.86","1,315.08","2,310.00",296.70
MLBBL,27.97,"1,203.00","1,226.00","1,151.10","1,160.00","1,177.39",703.00,"1,226.00","827,708.50",19,-66.00,74.90,-5.38,6.51,-1.50,"1,466.55","1,601.65","2,450.00","1,120.20"
MLBL,28.46,355.00,355.00,332.00,335.00,339.10,"103,161.00",355.00,"34,981,663.60",593,-20.00,23.00,-5.63,6.93,-1.22,429.34,491.48,883.00,305.20
MLBS,27.68,"1,116.60","1,116.60",994.00,"1,004.50","1,033.29",970.00,"1,094.90","1,002,294.00",34,-90.40,122.60,-8.26,12.33,-2.87,"1,264.26",-,"2,189.10",397.50
MLBSL,25.48,"3,450.00","3,450.00","3,314.00","3,409.00","3,363.97",965.00,"3,500.00","3,246,228.00",51,-91.00,136.00,-2.60,4.10,1.32,"3,566.25","3,846.11","5,600.00","3,029.00"
MMF1,22.04,7.78,7.90,7.66,7.79,7.75,"13,100.00",7.75,"101,576.30",20,0.04,0.24,0.52,3.13,0.46,8.54,-,10.28,7.26
MMFDB,27.87,"1,037.20","1,037.20",961.10,988.00,974.11,"3,529.00","1,017.00","3,437,628.70",59,-29.00,76.10,-2.85,7.92,1.41,"1,214.76","1,308.10","2,095.00",957.00
MNBBL,27.61,416.00,421.00,406.00,410.20,412.58,"43,026.00",424.00,"17,751,841.80",332,-13.80,15.00,-3.25,3.69,-0.58,481.84,524.38,850.00,368.00
MPFL,27.73,244.10,244.10,228.00,228.00,234.49,"10,536.00",249.00,"2,470,570.80",84,-21.00,16.10,-8.43,7.06,-2.85,339.74,382.43,696.00,206.10
MSLB,30.55,"1,120.00","1,120.00","1,066.00","1,067.00","1,083.71",619.00,"1,130.00","670,815.10",21,-63.00,54.00,-5.58,5.07,-1.57,"1,332.34","1,499.60","2,496.00",960.00
NABBC,26.43,371.50,371.50,348.00,354.90,356.63,"5,281.00",379.00,"1,883,359.50",59,-24.10,23.50,-6.36,6.75,-0.49,448.83,532.13,"1,251.10",317.70
NABIL,28.07,831.00,831.00,792.00,792.00,800.10,"69,864.00",826.00,"55,898,125.10","1,109",-34.00,39.00,-4.12,4.92,-1.02,966.23,"1,128.11","1,740.00",726.00
NBF2,35.71,9.50,9.50,9.40,9.40,9.48,600.00,9.54,"5,690.00",2,-0.14,0.10,-1.47,1.06,-0.89,10.64,10.63,17.00,8.82
NBF3,30.92,8.05,8.08,7.86,8.05,7.92,"22,670.00",8.20,"179,498.93",28,-0.15,0.22,-1.83,2.80,1.64,8.93,-,10.08,7.86
NBL,27.46,280.00,280.00,269.00,270.10,272.01,"117,431.00",282.10,"31,942,032.90",725,-12.00,11.00,-4.25,4.09,-0.71,322.67,353.10,575.00,265.50
NBLD85,49.66,806.80,820.00,806.80,820.00,816.70,100.00,823.20,"81,670.00",4,-3.20,13.20,-0.39,1.64,0.40,-,-,"1,000.00",806.80
NCCB,25.91,205.10,205.10,200.00,202.00,202.00,"95,185.00",208.90,"19,227,016.50",351,-6.90,5.10,-3.30,2.55,0.00,239.08,255.24,407.00,200.00
NEF,44.11,10.18,10.38,9.41,9.43,9.84,"28,590.00",9.99,"281,278.00",13,-0.56,0.97,-5.61,10.31,-4.33,10.52,10.58,17.49,8.92
NESDO,29.71,"2,219.70","2,249.00","2,170.40","2,174.00","2,180.66","3,256.00","2,265.00","7,100,223.80",178,-91.00,78.60,-4.02,3.62,-0.31,-,-,"3,312.50",747.70
NFS,32.99,281.30,286.00,266.00,268.00,271.62,"20,088.00",287.00,"5,456,271.50",170,-19.00,20.00,-6.62,7.52,-1.35,488.91,510.34,806.00,213.30
NGPL,41.09,295.00,295.00,278.00,280.00,283.70,"49,343.00",299.50,"13,998,531.10",503,-19.50,17.00,-6.51,6.12,-1.32,599.20,622.94,"1,397.00",268.80
NHDL,28.78,346.10,350.00,328.50,336.00,334.31,"10,430.00",353.00,"3,486,827.40",96,-17.00,21.50,-4.82,6.54,0.50,446.92,454.70,840.00,300.00
NHPC,28.72,233.80,236.00,219.00,220.00,225.58,"145,563.00",238.50,"32,836,256.20",907,-18.50,17.00,-7.76,7.76,-2.54,304.05,333.28,530.90,191.60
NIBD84,31.54,812.40,812.40,812.40,812.40,812.40,10.00,812.40,"8,124.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",812.40
NIBLPF,27.75,9.70,9.70,9.30,9.30,9.35,"1,610.00",9.70,"15,054.00",4,-0.40,0.40,-4.12,4.30,-0.54,10.63,10.54,20.68,9.15
NIBSF2,23.74,8.01,8.01,7.40,7.85,7.58,"25,600.00",7.86,"194,018.00",19,-0.01,0.61,-0.13,8.24,3.45,8.77,8.96,11.53,7.40
NICA,29.34,662.00,662.00,640.00,648.00,648.24,"134,434.00",668.00,"87,145,321.70","1,102",-20.00,22.00,-2.99,3.44,-0.04,770.22,783.01,"1,085.00",634.00
NICAD8283,38.21,997.00,997.00,989.90,989.90,995.82,120.00,"1,006.20","119,498.00",2,-16.30,7.10,-1.62,0.72,-0.60,"1,061.80","1,084.98","1,246.00",989.90
NICBF,23.89,10.30,10.30,10.16,10.16,10.24,"22,200.00",10.50,"227,431.00",9,-0.34,0.14,-3.24,1.38,-0.83,10.81,10.74,17.00,9.85
NICGF,25.66,10.78,10.80,10.55,10.55,10.66,"9,700.00",10.93,"103,356.00",5,-0.38,0.25,-3.48,2.37,-1.00,11.55,11.50,18.12,10.01
NICL,29.88,450.00,450.00,423.40,423.40,430.15,"10,875.00",450.00,"4,677,891.80",111,-26.60,26.60,-5.91,6.28,-1.59,699.50,731.64,"1,155.00",413.60
NICLBSL,27.42,826.00,826.00,805.00,807.20,810.39,"5,784.00",842.00,"4,687,320.50",153,-34.80,21.00,-4.13,2.61,-0.40,"1,013.11","1,059.57","1,780.00",756.60
NICSF,25.06,8.40,8.40,8.02,8.10,8.11,"79,350.00",8.24,"643,839.50",27,-0.14,0.38,-1.70,4.74,-0.17,8.69,8.90,10.10,7.74
NIFRA,29.00,240.00,240.00,231.00,232.00,233.97,"110,528.00",240.50,"25,860,273.10","1,083",-8.50,9.00,-3.53,3.90,-0.85,312.45,317.11,536.00,221.50
NIL,27.64,680.00,680.00,645.00,650.00,651.48,"14,567.00",680.00,"9,490,176.30",178,-30.00,35.00,-4.41,5.43,-0.23,942.45,"1,024.16","1,620.00",601.00
NLBBL,26.34,867.50,868.00,831.00,835.10,838.88,"8,416.00",885.00,"7,060,006.40",107,-49.90,37.00,-5.64,4.45,-0.45,"1,033.11","1,108.71","1,845.00",796.80
NLG,24.92,482.00,482.00,443.60,468.90,457.42,"12,884.00",484.10,"5,893,415.40",90,-15.20,38.40,-3.14,8.66,2.45,734.29,779.19,"1,329.00",423.00
NLIC,28.87,768.00,768.00,699.00,707.00,717.82,"104,645.00",768.00,"75,116,748.30","1,386",-61.00,69.00,-7.94,9.87,-1.53,"1,073.45","1,230.53","2,085.00",654.00
NLICL,27.75,566.00,566.00,535.00,548.00,548.22,"28,259.00",576.30,"15,492,157.60",248,-28.30,31.00,-4.91,5.79,-0.04,806.43,853.38,"1,308.00",499.10
NMB,31.38,254.00,254.00,245.00,247.00,247.29,"46,135.00",256.00,"11,408,822.00",284,-9.00,9.00,-3.52,3.67,-0.12,299.11,325.52,517.00,240.00
NMB50,25.83,12.71,12.71,12.40,12.50,12.53,"61,854.00",12.71,"775,153.34",23,-0.21,0.31,-1.65,2.50,-0.26,12.69,12.37,18.47,10.72
NMBHF1,26.35,10.90,11.10,10.90,10.91,10.94,"23,830.00",11.08,"260,699.48",8,-0.17,0.20,-1.53,1.83,-0.27,11.58,11.48,16.25,10.00
NMBMF,27.84,740.00,740.00,715.00,720.00,720.25,"1,762.00",752.00,"1,269,080.30",38,-32.00,25.00,-4.26,3.50,-0.03,902.90,"1,021.67","1,657.00",663.00
NMFBS,29.38,"1,920.00","1,920.00","1,855.00","1,860.00","1,871.90","2,997.00","1,950.00","5,610,085.00",117,-90.00,65.00,-4.62,3.50,-0.64,"2,212.57","2,532.60","3,925.90","1,745.00"
NRIC,28.22,768.00,768.00,713.00,716.00,728.81,"44,658.00",764.00,"32,547,169.80",667,-48.00,55.00,-6.28,7.71,-1.79,"1,002.11","1,099.20","1,760.00",591.00
NRN,30.20,487.10,487.10,457.20,466.20,469.33,"32,591.00",497.00,"15,295,788.10",221,-30.80,29.90,-6.20,6.54,-0.67,610.88,613.24,990.00,413.00
NTC,28.28,890.00,890.00,841.00,845.00,850.90,"44,078.00",879.00,"37,505,766.00",548,-34.00,49.00,-3.87,5.83,-0.70,"1,207.40","1,230.06","1,799.90",828.50
NUBL,29.14,"1,020.00","1,020.00",976.00,985.00,990.83,"12,485.00","1,030.00","12,370,497.40",146,-45.00,44.00,-4.37,4.51,-0.59,"1,101.42","1,216.62","1,895.00",875.00
NYADI,26.46,314.60,314.60,300.00,301.10,302.66,"7,583.00",321.00,"2,295,037.30",113,-19.90,14.60,-6.20,4.87,-0.52,409.87,-,566.00,241.00
OHL,25.00,453.00,453.00,431.20,450.00,438.85,"4,396.00",453.00,"1,929,174.80",26,-3.00,21.80,-0.66,5.06,2.48,486.33,487.29,726.80,416.50
PCBL,35.82,249.00,249.00,243.00,245.00,244.69,"45,127.00",249.50,"11,042,071.30",307,-4.50,6.00,-1.80,2.47,0.13,303.29,341.45,540.00,242.10
PFL,29.67,352.00,352.00,326.00,327.00,335.88,"15,552.00",359.00,"5,223,638.30",150,-32.00,26.00,-8.91,7.98,-2.72,444.69,478.02,920.00,290.00
PIC,27.07,583.10,583.10,548.80,576.00,565.40,"6,350.00",595.00,"3,590,283.00",132,-19.00,34.30,-3.19,6.25,1.84,803.46,863.24,"1,372.00",512.00
