Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,47.21,827.00,859.80,827.00,859.80,840.46,"2,061.00",827.00,"1,732,191.80",52,32.80,32.80,3.97,3.97,2.25,960.00,"1,093.69","1,705.00",744.00
ADBL,45.94,322.00,325.00,321.00,323.00,323.06,"17,718.00",320.00,"5,723,920.90",219,3.00,4.00,0.94,1.25,-0.02,349.27,376.42,600.00,298.00
AHPC,44.41,364.90,369.70,360.00,369.00,366.16,"93,816.00",359.00,"34,351,915.10",393,10.00,9.70,2.79,2.69,0.77,401.63,431.89,785.00,310.00
AKJCL,47.55,215.00,225.00,214.00,224.90,220.11,"82,248.00",213.00,"18,103,256.10",367,11.90,11.00,5.59,5.14,2.13,231.77,255.49,502.00,162.00
AKPL,47.09,448.00,469.00,448.00,458.00,461.07,"120,670.00",447.00,"55,637,755.30",614,11.00,21.00,2.46,4.69,-0.67,455.06,483.71,882.40,369.20
ALBSL,41.69,"1,194.00","1,200.00","1,179.00","1,197.90","1,184.53",895.00,"1,171.00","1,060,155.00",31,26.90,21.00,2.30,1.78,1.12,"1,293.52","1,358.78","2,012.00","1,136.80"
ALICL,43.41,588.00,608.00,588.00,602.00,600.67,"22,276.00",588.10,"13,380,591.50",169,13.90,20.00,2.36,3.40,0.22,676.03,812.07,"1,513.00",484.00
API,47.59,264.00,274.00,262.10,273.00,270.28,"288,685.00",261.00,"78,026,635.50","1,120",12.00,11.90,4.60,4.54,1.00,304.95,367.21,665.90,217.60
BARUN,43.38,282.00,288.00,276.40,284.00,284.21,"9,629.00",277.00,"2,736,626.00",95,7.00,11.60,2.53,4.20,-0.07,416.32,443.69,763.40,274.00
BBC,39.91,"3,672.00","3,720.00","3,672.00","3,680.00","3,694.92",130.00,"3,600.00","480,340.00",5,80.00,48.00,2.22,1.31,-0.41,"3,854.45","4,211.25","6,990.00","3,195.00"
BFC,44.23,400.00,408.00,395.00,406.50,404.20,"20,869.00",395.00,"8,435,147.70",153,11.50,13.00,2.91,3.29,0.57,398.37,426.44,630.00,298.00
BHDC,36.83,484.00,499.50,466.10,489.00,489.98,"21,993.00",475.00,"10,776,042.10",652,14.00,33.40,2.95,7.17,-0.20,-,-,520.00,334.00
BHL,41.53,334.60,364.00,327.20,362.00,349.25,"35,571.00",334.00,"12,423,302.70",516,28.00,36.80,8.38,11.25,3.52,-,-,397.00,104.70
BNHC,47.89,429.00,438.50,420.00,438.50,429.40,"5,911.00",424.90,"2,538,176.50",97,13.60,18.50,3.20,4.40,2.08,464.05,-,744.00,246.70
BNT,34.74,"13,950.00","13,994.40","13,715.00","13,990.00","13,935.88",166.00,"13,720.00","2,313,356.00",10,270.00,279.40,1.97,2.04,0.39,"13,540.61","13,699.76","17,670.00","9,750.00"
BOKD86,42.76,780.00,780.00,780.00,780.00,780.00,50.00,765.00,"39,000.00",1,15.00,0.00,1.96,0.00,0.00,-,-,"1,000.00",752.10
BPCL,45.21,321.00,332.00,319.00,329.00,325.12,"16,057.00",321.00,"5,220,401.00",129,8.00,13.00,2.49,4.08,1.18,354.56,384.40,660.00,294.00
CBBL,43.49,"1,051.00","1,070.00","1,050.00","1,063.50","1,064.08","6,570.00","1,049.30","6,991,030.20",159,14.20,20.00,1.35,1.90,-0.05,"1,075.74","1,169.92","1,924.00",882.00
CFCL,39.77,343.00,369.00,343.00,368.00,361.30,"25,212.00",349.10,"9,109,164.90",217,18.90,26.00,5.41,7.58,1.82,340.22,382.64,814.90,237.00
CGH,41.49,"1,042.00","1,075.00","1,042.00","1,065.00","1,061.70","1,135.00","1,058.00","1,205,030.00",42,7.00,33.00,0.66,3.17,0.31,"1,169.56","1,246.30","1,737.00",900.20
CHCL,43.07,401.20,409.00,401.20,407.00,406.24,"11,725.00",400.00,"4,763,113.00",108,7.00,7.80,1.75,1.94,0.19,428.63,457.36,731.00,347.90
CHDC,42.49,750.00,772.00,750.00,760.50,764.83,"13,195.00",757.80,"10,091,886.00",156,2.70,22.00,0.36,2.93,-0.57,771.33,811.81,"1,415.00",630.00
CHL,43.07,270.00,275.00,267.00,273.00,271.20,"11,538.00",265.00,"3,129,109.40",92,8.00,8.00,3.02,3.00,0.66,321.17,372.14,715.00,207.00
CIT,39.11,"2,105.00","2,126.90","2,105.00","2,114.00","2,117.30","8,167.00","2,110.00","17,292,029.10",224,4.00,21.90,0.19,1.04,-0.16,"2,709.42","2,874.90","4,090.00","2,097.00"
CLBSL,32.84,920.00,942.00,920.00,942.00,932.84,914.00,918.00,"852,614.80",18,24.00,22.00,2.61,2.39,0.97,847.02,911.11,"1,670.70",662.50
CMF1,23.14,8.33,8.33,8.10,8.10,8.17,"4,500.00",8.20,"36,778.00",10,-0.10,0.23,-1.22,2.84,-0.90,8.94,9.21,16.01,7.80
CMF2,37.99,8.35,8.40,8.35,8.40,8.37,"2,100.00",8.32,"17,580.00",3,0.08,0.05,0.96,0.60,0.34,9.52,9.68,16.09,8.14
CORBL,43.01,325.00,331.00,315.00,331.00,326.53,"4,873.00",319.50,"1,591,162.80",49,11.50,16.00,3.60,5.08,1.35,386.86,494.42,"1,155.00",211.30
CZBIL,42.37,202.90,202.90,200.10,202.50,201.58,"19,008.00",201.50,"3,831,695.00",143,1.00,2.80,0.50,1.40,0.45,231.06,249.02,427.30,194.00
DDBL,46.30,997.00,"1,005.00",989.00,"1,005.00",998.10,"7,024.00",981.50,"7,010,689.00",125,23.50,16.00,2.39,1.62,0.69,"1,032.02","1,092.60","1,857.10",876.00
