Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BEDC,-,570.90,580.00,560.10,566.00,566.00,0.00,0.00,566.37,"4,047.00",570.90,"2,292,111.00",74,-4.90,19.90,-0.86,3.55,-0.07,695.12,736.37,"1,080.00",474.00
BFC,-,479.40,508.90,473.10,497.90,497.90,0.00,0.00,495.72,"116,375.00",470.10,"57,689,723.00",709,27.80,35.80,5.91,7.57,0.44,489.21,527.64,951.60,411.50
BGWT,-,772.20,776.00,765.00,765.00,765.00,0.00,0.00,770.18,"3,444.00",772.00,"2,652,509.80",53,-7.00,11.00,-0.91,1.44,-0.68,915.67,971.73,"1,241.00",750.10
BHCL,-,424.00,430.00,417.80,422.10,422.10,0.00,0.00,423.30,"19,186.00",424.00,"8,121,419.50",476,-1.90,12.20,-0.45,2.92,-0.28,0.00,0.00,625.70,292.10
BHDC,-,524.90,575.00,524.90,540.00,540.00,0.00,0.00,536.27,"159,491.00",535.60,"85,530,388.80",558,4.40,50.10,0.82,9.54,0.69,531.89,572.28,760.20,426.00
BHL,-,183.50,183.50,180.00,181.00,181.00,0.00,0.00,180.96,"86,482.00",182.20,"15,649,937.80",381,-1.20,3.50,-0.66,1.94,0.02,206.14,252.32,433.50,164.00
BHPL,-,677.00,683.30,667.00,672.10,672.10,0.00,0.00,671.78,"2,068.00",664.00,"1,389,238.80",32,8.10,16.30,1.22,2.44,0.05,814.81,899.34,"1,308.40",651.00
BNHC,-,440.60,440.60,426.00,434.00,434.00,0.00,0.00,428.62,"5,699.00",433.90,"2,442,719.90",62,0.10,14.60,0.02,3.43,1.24,502.22,511.39,608.00,393.00
BNL,-,"15,877.00","16,199.00","15,875.10","15,875.10","15,875.10",0.00,0.00,"15,956.55",40.00,"16,200.00","638,262.00",3,-324.90,323.90,-2.01,2.04,-0.51,"17,085.48","17,022.60","22,500.00","14,900.00"
BNT,-,"11,188.70","11,188.80","10,871.00","11,000.00","11,000.00",0.00,0.00,"11,016.90",180.00,"11,074.70","1,983,042.00",15,-74.70,317.80,-0.67,2.92,-0.15,"12,200.34","12,579.78","15,289.70","10,660.00"
BOKD86,-,"1,112.00","1,112.00","1,112.00","1,112.00","1,112.00",0.00,0.00,"1,112.00",25.00,"1,133.00","27,800.00",1,-21.00,0.00,-1.85,0.00,0.00,"1,050.83","1,033.64","1,133.00","1,005.50"
BPCL,-,790.50,790.50,751.00,762.00,762.00,0.00,0.00,772.13,"228,775.00",775.00,"176,643,567.90",741,-13.00,39.50,-1.68,5.26,-1.33,736.02,625.98,"1,065.00",375.10
CBBL,-,"1,022.00","1,022.00",998.20,999.90,999.90,0.00,0.00,"1,002.50","11,096.00","1,004.00","11,123,692.70",111,-4.10,23.80,-0.41,2.38,-0.26,964.34,930.03,"1,144.80",821.50
CCBD88,-,"1,240.00","1,240.00","1,240.00","1,240.00","1,240.00",0.00,0.00,"1,240.00",25.00,"1,230.00","31,000.00",1,10.00,0.00,0.81,0.00,0.00,"1,162.03","1,142.18","1,268.00","1,074.70"
CFCL,-,509.70,525.30,500.00,505.00,505.00,0.00,0.00,517.02,"41,345.00",510.00,"21,376,373.10",263,-5.00,25.30,-0.98,5.06,-2.38,520.53,544.08,745.90,445.10
CGH,-,918.00,954.70,900.00,919.00,919.00,0.00,0.00,912.09,"52,667.00",900.20,"48,036,792.10",301,18.80,54.70,2.09,6.08,0.75,942.35,924.21,"1,150.00",800.20
CHCL,-,487.10,495.00,485.00,490.00,490.00,0.00,0.00,488.82,"25,034.00",490.00,"12,237,121.90",170,0.00,10.00,0.00,2.06,0.24,514.61,512.21,610.00,456.00
CHDC,-,"2,336.10","2,450.00","2,336.10","2,350.10","2,350.10",0.00,0.00,"2,377.94","19,687.00","2,379.00","46,814,419.90",322,-28.90,113.90,-1.21,4.88,-1.18,"2,549.62","2,432.13","2,997.90","1,545.30"
CHL,-,250.00,255.30,246.20,247.90,247.90,0.00,0.00,249.99,"31,236.00",249.40,"7,808,714.70",147,-1.50,9.10,-0.60,3.70,-0.84,318.28,378.88,599.70,223.40
CIT,-,"1,818.90","1,854.00","1,818.90","1,849.90","1,849.90",0.00,0.00,"1,843.82","4,372.00","1,845.00","8,061,161.70",136,4.90,35.10,0.27,1.93,0.33,"1,921.62","1,942.70","2,269.00","1,730.80"
CITY,-,530.00,530.20,517.00,524.90,524.90,0.00,0.00,525.77,"5,002.00",529.70,"2,629,923.40",55,-4.80,13.20,-0.91,2.55,-0.17,757.64,802.75,"1,025.00",502.80
CIZBD90,-,"1,250.00","1,250.00","1,250.00","1,250.00","1,250.00",0.00,0.00,"1,250.00",25.00,"1,240.00","31,250.00",1,10.00,0.00,0.81,0.00,0.00,"1,133.36",0.00,"1,290.00","1,073.10"
CKHL,-,585.20,607.90,584.50,589.00,589.00,0.00,0.00,595.66,"2,572.00",596.30,"1,532,037.20",28,-7.30,23.40,-1.22,4.00,-1.13,651.97,695.81,910.00,550.00
CLI,-,470.00,474.00,464.00,472.00,472.00,0.00,0.00,469.36,"32,783.00",470.00,"15,387,051.50",240,2.00,10.00,0.43,2.16,0.56,473.78,529.16,774.90,411.00
CMF2,-,9.10,9.27,9.10,9.27,9.27,0.00,0.00,9.20,720.00,9.06,"6,622.40",3,0.21,0.17,2.32,1.87,0.78,9.60,9.54,10.86,8.64
CORBL,-,"1,720.00","1,779.90","1,720.00","1,771.00","1,771.00",0.00,0.00,"1,758.61","3,174.00","1,732.00","5,581,837.20",73,39.00,59.90,2.25,3.48,0.70,"2,132.92","2,081.51","2,842.30",950.60
CREST,-,"1,325.00","1,325.00","1,280.00","1,297.80","1,297.80",0.00,0.00,"1,292.14","14,470.00","1,305.00","18,697,315.40",231,-7.20,45.00,-0.55,3.52,0.44,"1,371.54",0.00,"2,458.20",302.50
CYCL,-,"1,600.00","1,604.00","1,569.00","1,600.00","1,600.00",0.00,0.00,"1,590.25","8,020.00","1,599.00","12,753,793.60",97,1.00,35.00,0.06,2.23,0.61,"1,675.44","1,672.95","2,040.00","1,473.00"
CZBIL,-,200.50,202.50,200.00,200.00,200.00,0.00,0.00,200.66,"22,521.00",200.00,"4,519,072.90",88,0.00,2.50,0.00,1.25,-0.33,210.40,210.78,247.50,196.00
DDBL,-,844.00,848.00,839.00,841.60,841.60,0.00,0.00,842.47,"9,304.00",835.40,"7,838,361.10",92,6.20,9.00,0.74,1.07,-0.10,843.64,828.16,"1,010.00",759.00
DHEL,-,402.20,442.40,402.20,442.40,442.40,0.00,0.00,438.93,460.00,402.20,"201,909.00",46,40.20,40.20,10.00,10.00,0.78,0.00,0.00,442.40,402.20
DHPL,-,285.20,301.00,280.00,293.50,293.50,0.00,0.00,296.41,"13,240.00",291.00,"3,924,467.30",97,2.50,21.00,0.86,7.50,-0.99,322.76,337.14,427.20,255.00
DLBS,-,"1,350.00","1,453.50","1,332.00","1,365.00","1,365.00",0.00,0.00,"1,391.02","1,413.00","1,350.00","1,965,511.00",51,15.00,121.50,1.11,9.12,-1.91,"1,455.54","1,541.89","2,250.00","1,240.00"
DOLTI,-,505.00,506.00,500.00,500.50,500.50,0.00,0.00,501.97,"3,320.00",506.00,"1,666,533.50",47,-5.50,6.00,-1.09,1.20,-0.29,567.27,627.02,"1,017.00",470.60
DORDI,-,259.00,273.00,255.00,264.00,264.00,0.00,0.00,265.90,"237,398.00",258.00,"63,123,040.80",919,6.00,18.00,2.33,7.06,-0.72,317.24,375.43,696.00,213.10
EBL,-,625.00,636.00,623.00,623.00,623.00,0.00,0.00,626.71,"31,406.00",628.20,"19,682,467.40",248,-5.20,13.00,-0.83,2.09,-0.60,673.54,652.17,780.60,570.00
EBLD86,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",25.00,"1,101.00","27,500.00",1,-1.00,0.00,-0.09,0.00,0.00,"1,050.79","1,045.37","1,136.20","1,000.00"
EBLD91,-,"1,080.00","1,101.00","1,067.00","1,101.00","1,101.00",0.00,0.00,"1,082.67",75.00,"1,098.00","81,200.00",4,3.00,34.00,0.27,3.19,1.67,0.00,0.00,"1,127.00",994.40
EDBL,-,625.00,625.00,605.10,613.00,613.00,0.00,0.00,614.55,"30,571.00",628.00,"18,787,397.50",93,-15.00,19.90,-2.39,3.29,-0.25,606.72,630.31,838.20,530.70
EHPL,-,423.00,423.00,402.00,406.50,406.50,0.00,0.00,409.15,"45,631.00",419.00,"18,669,709.80",387,-12.50,21.00,-2.98,5.22,-0.65,568.91,643.91,937.00,385.00
ENL,-,920.00,920.00,902.00,902.00,902.00,0.00,0.00,904.39,"1,332.00",919.00,"1,204,643.00",29,-17.00,18.00,-1.85,2.00,-0.26,"1,066.33","1,115.72","1,452.00",866.00
FMDBL,-,862.00,941.00,854.10,855.10,855.10,0.00,0.00,868.53,"109,099.00",878.90,"94,756,129.80",279,-23.80,86.90,-2.71,10.17,-1.57,812.86,801.26,"1,038.80",712.00
FOWAD,-,"1,110.00","1,124.00","1,100.00","1,111.00","1,111.00",0.00,0.00,"1,103.37","2,721.00","1,110.00","3,002,276.50",46,1.00,24.00,0.09,2.18,0.69,"1,136.39","1,169.00","1,552.00","1,046.30"
GBBD85,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",25.00,"1,100.00","28,000.00",1,20.00,0.00,1.82,0.00,0.00,"1,060.30","1,053.43","1,120.00","1,010.00"
GBBL,-,390.00,392.00,379.30,386.50,386.50,0.00,0.00,384.79,"31,796.00",387.00,"12,234,662.00",131,-0.50,12.70,-0.13,3.35,0.44,413.37,408.13,498.00,378.70
GBILD86/87,-,"1,108.00","1,108.00","1,102.00","1,102.00","1,102.00",0.00,0.00,"1,103.11",225.00,"1,129.00","248,200.00",3,-27.00,6.00,-2.39,0.54,-0.10,"1,050.01","1,032.83","1,129.00",994.00
GBIME,-,232.00,235.00,230.00,230.00,230.00,0.00,0.00,231.25,"77,053.00",235.00,"17,818,506.80",306,-5.00,5.00,-2.13,2.17,-0.54,240.70,234.36,278.90,210.70
GBIMESY2,-,8.80,9.07,8.80,9.02,9.02,0.00,0.00,8.91,"1,900.00",8.82,"16,927.00",11,0.20,0.27,2.27,3.07,1.23,0.00,0.00,10.00,8.65
GCIL,-,428.10,439.50,428.00,432.00,432.00,0.00,0.00,435.01,"24,941.00",429.00,"10,849,572.60",203,3.00,11.50,0.70,2.69,-0.70,493.47,505.37,613.00,400.00
GFCL,-,627.00,631.00,610.00,616.00,616.00,0.00,0.00,621.48,"15,088.00",618.90,"9,376,823.20",126,-2.90,21.00,-0.47,3.44,-0.89,640.09,663.75,"1,152.30",528.30
GHL,-,220.80,223.00,218.00,218.00,218.00,0.00,0.00,219.88,"75,722.00",218.70,"16,649,821.00",206,-0.70,5.00,-0.32,2.29,-0.86,243.90,247.85,318.00,197.00
GIBF1,-,10.00,10.12,10.00,10.02,10.02,0.00,0.00,10.12,"11,450.00",9.93,"115,817.00",11,0.09,0.12,0.91,1.20,-0.95,10.58,10.35,11.68,9.28
GILB,-,"1,211.30","1,212.00","1,201.00","1,201.00","1,201.00",0.00,0.00,"1,209.72","1,487.00","1,220.00","1,798,850.60",20,-19.00,11.00,-1.56,0.92,-0.73,"1,268.11","1,272.95","1,441.60","1,131.90"
GLBSL,-,"2,132.00","2,165.00","2,100.00","2,120.00","2,120.00",0.00,0.00,"2,120.60",303.00,"2,132.00","642,543.00",22,-12.00,65.00,-0.56,3.10,-0.03,"2,361.10","2,497.38","3,486.00","1,869.90"
GLH,-,265.00,265.00,259.70,261.80,261.80,0.00,0.00,261.33,"27,979.00",262.50,"7,311,850.50",134,-0.70,5.30,-0.27,2.04,0.18,266.58,262.39,306.30,227.40
GMFBS,-,"1,569.90","1,580.80","1,509.20","1,580.80","1,580.80",0.00,0.00,"1,547.53","3,485.00","1,562.00","5,393,126.00",52,18.80,71.60,1.20,4.74,2.10,"1,578.33","1,638.23","1,980.00","1,395.00"
GMFIL,-,486.80,495.00,470.40,480.00,480.00,0.00,0.00,485.53,"63,326.00",477.30,"30,746,922.80",261,2.70,24.60,0.57,5.23,-1.15,481.93,493.60,735.90,393.10
GMLI,-,"1,899.60","1,899.80","1,862.00","1,875.10","1,875.10",0.00,0.00,"1,882.97","1,751.00","1,879.00","3,297,072.40",69,-3.90,37.80,-0.21,2.03,-0.42,"2,203.17",0.00,"2,778.00",301.00
GRDBL,-,"1,043.00","1,068.00","1,043.00","1,059.00","1,059.00",0.00,0.00,"1,058.84","3,213.00","1,058.00","3,402,047.20",64,1.00,25.00,0.09,2.40,0.02,"1,208.87","1,279.01","2,001.40",763.30
GSY,-,8.84,9.10,8.84,9.00,9.00,0.00,0.00,9.00,"26,600.00",9.01,"239,485.00",27,-0.01,0.26,-0.11,2.94,-0.04,9.29,0.00,10.30,8.75
GUFL,-,550.00,559.00,528.30,532.00,532.00,0.00,0.00,549.55,"27,395.00",543.00,"15,054,895.90",166,-11.00,30.70,-2.03,5.81,-3.30,539.64,563.31,840.00,460.60
GVL,-,510.00,524.40,508.10,517.80,517.80,0.00,0.00,515.67,"27,714.00",518.00,"14,291,203.30",179,-0.20,16.30,-0.04,3.21,0.41,494.75,502.27,662.00,424.00
H8020,-,10.35,10.55,10.35,10.35,10.35,0.00,0.00,10.52,"4,900.00",10.34,"51,530.00",7,0.01,0.20,0.10,1.93,-1.61,11.08,10.78,12.21,9.67
HATHY,-,954.90,959.90,941.30,945.00,945.00,0.00,0.00,948.79,"6,847.00",954.90,"6,496,349.10",87,-9.90,18.60,-1.04,1.98,-0.40,"1,183.71","1,255.74","1,600.00",884.00
HBL,-,195.10,202.70,195.10,200.00,200.00,0.00,0.00,199.55,"84,074.00",199.00,"16,776,752.60","1,647",1.00,7.60,0.50,3.90,0.23,217.43,223.24,267.00,184.00
HDHPC,-,177.50,180.00,176.90,177.00,177.00,0.00,0.00,178.25,"36,548.00",178.00,"6,514,627.80",141,-1.00,3.10,-0.56,1.75,-0.71,196.67,198.30,228.80,162.00
HDL,-,"1,174.70","1,215.00","1,170.00","1,186.00","1,186.00",0.00,0.00,"1,188.03","234,436.00","1,151.67","278,516,389.80","2,931",34.33,45.00,2.98,3.85,-0.17,"1,285.18","1,258.87","1,556.10","1,136.00"
HEI,-,498.60,504.00,486.00,489.80,489.80,0.00,0.00,491.74,"4,285.00",489.00,"2,107,094.50",55,0.80,18.00,0.16,3.70,-0.40,567.01,589.02,722.00,458.00
HEIP,-,324.10,337.40,324.10,326.00,326.00,0.00,0.00,324.47,"2,555.00",318.10,"829,032.50",12,7.90,13.30,2.48,4.10,0.47,363.01,379.49,563.00,318.10
HHL,-,342.00,346.00,335.00,335.20,335.20,0.00,0.00,340.07,"15,491.00",342.00,"5,267,967.70",107,-6.80,11.00,-1.99,3.28,-1.45,390.65,442.89,635.00,310.70
HIDCL,-,274.30,274.30,266.30,271.00,271.00,0.00,0.00,269.10,"175,613.00",269.00,"47,257,305.50",387,2.00,8.00,0.74,3.00,0.70,291.75,284.40,340.00,225.40
HIDCLP,-,187.40,188.40,185.00,186.00,186.00,0.00,0.00,187.04,"83,674.00",186.00,"15,650,235.00",159,0.00,3.40,0.00,1.84,-0.56,205.08,195.39,239.00,153.90
HIMSTAR,-,615.00,625.00,608.50,610.00,610.00,0.00,0.00,614.66,"7,848.00",622.70,"4,823,851.50",269,-12.70,16.50,-2.04,2.71,-0.76,0.00,0.00,762.30,252.20
HLBSL,-,893.10,938.20,892.00,913.50,913.50,0.00,0.00,905.74,"3,135.00",910.00,"2,839,505.30",46,3.50,46.20,0.38,5.18,0.85,962.82,977.88,"1,140.00",837.00
HLI,-,381.00,387.00,375.40,377.00,377.00,0.00,0.00,380.70,"27,298.00",383.80,"10,392,231.60",281,-6.80,11.60,-1.77,3.09,-0.98,402.46,415.67,517.90,354.80
HLICF,-,9.51,9.80,9.33,9.50,9.50,0.00,0.00,9.51,"7,500.00",9.70,"71,349.00",21,-0.20,0.47,-2.06,5.04,-0.14,0.00,0.00,10.00,9.28
HPPL,-,497.00,497.00,478.50,484.00,484.00,0.00,0.00,482.49,"104,770.00",491.00,"50,550,254.60",413,-7.00,18.50,-1.43,3.87,0.31,513.34,539.01,711.00,332.50
HRL,-,810.00,826.00,810.00,815.00,815.00,0.00,0.00,815.09,"120,514.00",817.00,"98,230,117.00",931,-2.00,16.00,-0.24,1.98,-0.01,939.56,944.30,"1,156.00",762.10
HURJA,-,226.00,230.50,223.00,223.50,223.50,0.00,0.00,226.62,"60,058.00",228.00,"13,610,459.60",197,-4.50,7.50,-1.97,3.36,-1.40,244.72,245.06,283.40,204.60
ICFC,-,675.00,675.00,651.80,652.00,652.00,0.00,0.00,661.39,"8,398.00",668.00,"5,554,340.70",91,-16.00,23.20,-2.40,3.56,-1.44,634.99,634.95,821.10,555.00
ICFCD88,-,"1,116.00","1,135.00","1,116.00","1,135.00","1,135.00",0.00,0.00,"1,129.70",50.00,"1,124.00","56,485.00",3,11.00,19.00,0.98,1.70,0.47,"1,090.70",0.00,"1,140.00","1,000.00"
IGI,-,420.10,435.00,420.10,422.00,422.00,0.00,0.00,426.71,"10,925.00",426.00,"4,661,804.80",75,-4.00,14.90,-0.94,3.55,-1.12,519.35,544.36,673.90,392.00
IHL,-,515.00,527.00,508.00,526.00,526.00,0.00,0.00,518.81,"4,492.00",518.00,"2,330,501.00",60,8.00,19.00,1.54,3.74,1.37,561.95,618.28,838.00,490.00
ILBS,-,"1,117.20","1,161.30","1,117.20","1,121.50","1,121.50",0.00,0.00,"1,134.78","3,856.00","1,140.00","4,375,725.70",44,-18.50,44.10,-1.62,3.95,-1.18,"1,019.43","1,006.00","1,311.00",795.20
ILI,-,453.00,458.90,453.00,455.20,455.20,0.00,0.00,456.78,"13,676.00",455.80,"6,246,915.10",242,-0.60,5.90,-0.13,1.30,-0.35,451.88,462.41,530.00,405.00
JBBD87,-,"1,147.50","1,147.50","1,147.50","1,147.50","1,147.50",0.00,0.00,"1,147.50",20.00,"1,125.00","22,950.00",1,22.50,0.00,2.00,0.00,0.00,"1,073.35","1,051.09","1,182.00","1,035.10"
JBBL,-,317.60,330.00,317.60,322.00,322.00,0.00,0.00,321.52,"29,303.00",324.00,"9,421,561.00",128,-2.00,12.40,-0.62,3.90,0.15,335.02,340.91,430.90,295.00
JBLB,-,"1,419.00","1,430.00","1,411.00","1,419.10","1,419.10",0.00,0.00,"1,420.90","3,610.00","1,410.00","5,129,453.20",85,9.10,19.00,0.65,1.35,-0.13,"1,382.35","1,377.64","1,705.00","1,270.70"
JBLBP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,500.00,"103,060.00",100.00,"51,530,000.00",13,0.00,0.00,0.00,0.00,-400.00,0.00,0.00,100.00,100.00
JFL,-,462.00,468.90,453.10,455.00,455.00,0.00,0.00,459.93,"21,500.00",453.00,"9,888,526.00",127,2.00,15.80,0.44,3.49,-1.08,471.94,490.85,"1,083.30",395.00
JOSHI,-,323.00,326.10,316.80,319.90,319.90,0.00,0.00,322.85,"28,740.00",320.50,"9,278,591.40",197,-0.60,9.30,-0.19,2.94,-0.92,345.41,364.49,521.60,254.00
JSLBB,-,"1,166.00","1,180.90","1,164.00","1,180.90","1,180.90",0.00,0.00,"1,166.79",841.00,"1,188.00","981,268.20",21,-7.10,16.90,-0.60,1.45,1.20,"1,306.59","1,399.85","1,860.40","1,059.00"
KBL,-,189.00,189.00,185.00,185.40,185.40,0.00,0.00,186.20,"95,855.00",187.00,"17,847,873.30",316,-1.60,4.00,-0.86,2.16,-0.43,203.65,204.47,239.50,175.50
KBSH,-,"1,801.00","1,854.00","1,780.00","1,815.70","1,815.70",0.00,0.00,"1,811.56",469.00,"1,766.00","849,623.10",28,49.70,74.00,2.81,4.16,0.23,"1,918.89","2,095.50","3,300.00","1,700.00"
KDBY,-,8.98,9.16,8.98,9.15,9.15,0.00,0.00,9.09,"3,900.00",8.99,"35,466.00",19,0.16,0.18,1.78,2.00,0.61,9.60,9.50,10.57,8.67
KDL,-,900.20,924.00,900.10,903.00,903.00,0.00,0.00,908.42,972.00,909.00,"882,988.00",19,-6.00,23.90,-0.66,2.66,-0.60,"1,077.06","1,100.10","1,306.30",881.10
KEF,-,9.15,9.36,8.85,9.00,9.00,0.00,0.00,9.09,"1,330.00",9.00,"12,084.40",10,0.00,0.51,0.00,5.76,-0.96,9.28,9.17,10.42,8.48
KKHC,-,250.10,257.80,249.00,251.00,251.00,0.00,0.00,251.92,"13,832.00",253.00,"3,484,512.40",75,-2.00,8.80,-0.79,3.53,-0.37,307.92,328.15,475.90,216.00
KMCDB,-,"1,007.00","1,027.10",995.00,"1,022.00","1,022.00",0.00,0.00,"1,014.15","2,897.00","1,007.00","2,938,001.00",53,15.00,32.10,1.49,3.23,0.77,"1,038.81","1,062.90","1,270.00",936.60
KPCL,-,558.60,581.00,558.60,560.00,560.00,0.00,0.00,564.93,"44,102.00",570.00,"24,914,609.70",192,-10.00,22.40,-1.75,4.01,-0.88,562.79,561.41,711.00,490.00
KSBBL,-,439.00,442.90,427.00,429.80,429.80,0.00,0.00,429.00,"19,588.00",435.00,"8,403,205.30",104,-5.20,15.90,-1.20,3.72,0.19,475.38,465.74,588.00,404.10
KSY,-,8.87,9.04,8.87,9.04,9.04,0.00,0.00,8.98,800.00,8.87,"7,180.00",8,0.17,0.17,1.92,1.92,0.72,9.26,9.15,10.64,8.25
LBBL,-,504.90,504.90,482.00,486.80,486.80,0.00,0.00,493.45,"93,474.00",495.00,"46,124,982.70",304,-8.20,22.90,-1.66,4.75,-1.37,482.07,470.65,646.30,376.50
LEC,-,202.00,203.60,197.60,200.10,200.10,0.00,0.00,201.04,"54,202.00",200.20,"10,896,687.30",173,-0.10,6.00,-0.05,3.04,-0.47,218.47,216.32,263.00,180.00
LICN,-,882.00,883.30,865.00,870.00,870.00,0.00,0.00,871.38,"21,623.00",866.00,"18,841,926.70",150,4.00,18.30,0.46,2.12,-0.16,889.43,957.83,"1,606.00",773.00
LLBS,-,975.00,975.00,970.20,971.00,971.00,0.00,0.00,971.05,"1,768.00",981.00,"1,716,823.00",15,-10.00,4.80,-1.02,0.49,-0.01,"1,053.60","1,079.63","1,367.30",865.00
LSL,-,223.40,228.70,223.40,227.50,227.50,0.00,0.00,227.47,"76,315.00",226.60,"17,359,142.50",154,0.90,5.30,0.40,2.37,0.01,223.82,222.72,274.00,201.00
LUK,-,9.05,9.37,9.05,9.37,9.37,0.00,0.00,9.22,"10,900.00",9.19,"100,513.00",5,0.18,0.32,1.96,3.54,1.59,10.00,9.87,11.97,8.98
LVF2,-,9.00,9.18,9.00,9.18,9.18,0.00,0.00,9.04,500.00,9.00,"4,522.00",5,0.18,0.18,2.00,2.00,1.48,9.73,9.55,11.45,8.80
MABEL,-,391.90,422.70,391.90,422.70,422.70,0.00,0.00,419.47,330.00,384.30,"138,424.00",33,38.40,30.80,9.99,7.86,0.76,0.00,0.00,422.70,317.70
MAKAR,-,562.00,562.00,541.00,554.50,554.50,0.00,0.00,546.98,"2,760.00",551.90,"1,509,663.00",37,2.60,21.00,0.47,3.88,1.36,622.79,665.46,860.00,520.00
MANDU,-,815.00,815.00,799.00,799.00,799.00,0.00,0.00,801.16,"2,067.00",808.90,"1,655,995.00",31,-9.90,16.00,-1.22,2.00,-0.27,863.73,887.75,"1,090.00",766.50
MATRI,-,965.10,984.40,965.00,984.40,984.40,0.00,0.00,969.12,866.00,983.90,"839,261.30",24,0.50,19.40,0.05,2.01,1.55,"1,131.30","1,173.50","1,482.00",950.00
MBJC,-,276.10,281.90,272.00,278.00,278.00,0.00,0.00,274.76,"46,265.00",279.00,"12,711,830.30",325,-1.00,9.90,-0.36,3.64,1.17,312.45,322.61,410.00,270.00
MBL,-,214.70,218.00,214.70,215.00,215.00,0.00,0.00,215.82,"110,546.00",216.00,"23,857,758.60",67,-1.00,3.30,-0.46,1.54,-0.38,230.95,230.41,290.00,205.00
MBLEF,-,8.89,9.18,8.89,9.18,9.18,0.00,0.00,9.01,"6,300.00",9.04,"56,783.00",15,0.14,0.29,1.55,3.26,1.82,0.00,0.00,10.19,8.59
MCHL,-,504.00,504.00,486.10,495.00,495.00,0.00,0.00,494.33,"1,561.00",496.00,"771,653.10",21,-1.00,17.90,-0.20,3.68,0.13,540.67,569.83,714.00,450.40
